Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
14,RandomGuessAlgorithm,100102020,2,0,0,0.0009763240814208984
14,OnlyZerosAlgorithm,100102020,0,0,1,0.0009768009185791016
14,LocusAlgorithm,100102020,0,0,1,1.738091230392456
15,RandomGuessAlgorithm,011221012,0,0,1,0.0009777545928955078
15,OnlyZerosAlgorithm,011221012,0,0,1,0.0009756088256835938
15,LocusAlgorithm,011221012,0,0,1,1.6376829147338867
16,RandomGuessAlgorithm,020000112,2,0,0,0.0009760856628417969
16,OnlyZerosAlgorithm,020000112,0,0,1,0.0009760856628417969
16,LocusAlgorithm,020000112,0,0,1,1.601768970489502
17,RandomGuessAlgorithm,122021211,3,2,0,0.0009763240814208984
17,OnlyZerosAlgorithm,122021211,0,2,0,0.0009768009185791016
17,LocusAlgorithm,122021211,0,2,0,1.5347399711608887
18,RandomGuessAlgorithm,202011120,4,0,0,0.0009765625
18,OnlyZerosAlgorithm,202011120,0,0,1,0.0
18,LocusAlgorithm,202011120,0,0,1,1.6130800247192383
19,RandomGuessAlgorithm,222100110,0,2,0,0.0009765625
19,OnlyZerosAlgorithm,222100110,0,2,0,0.0009765625
19,LocusAlgorithm,222100110,0,2,0,1.5766053199768066
20,RandomGuessAlgorithm,021111220,1,1,1,0.0009763240814208984
20,OnlyZerosAlgorithm,021111220,0,1,0,0.0009763240814208984
20,LocusAlgorithm,021111220,0,1,0,1.5936610698699951
21,RandomGuessAlgorithm,021101020,0,0,1,0.0009763240814208984
21,OnlyZerosAlgorithm,021101020,0,0,1,0.0009779930114746094
21,LocusAlgorithm,021101020,0,0,1,1.5253410339355469
22,RandomGuessAlgorithm,000221211,1,0,0,0.0009768009185791016
22,OnlyZerosAlgorithm,000221211,0,0,1,0.0009763240814208984
22,LocusAlgorithm,000221211,0,0,1,1.5099539756774902
23,RandomGuessAlgorithm,120121221,4,2,0,0.0009760856628417969
23,OnlyZerosAlgorithm,120121221,0,2,0,0.000978231430053711
23,LocusAlgorithm,120121221,0,2,0,1.6820976734161377
24,RandomGuessAlgorithm,102112002,4,2,0,0.0009772777557373047
24,OnlyZerosAlgorithm,102112002,0,2,0,0.0009760856628417969
24,LocusAlgorithm,102112002,0,2,0,1.5571634769439697
25,RandomGuessAlgorithm,100000102,2,0,0,0.0009765625
25,OnlyZerosAlgorithm,100000102,0,0,1,0.0
25,LocusAlgorithm,100000102,0,0,1,1.5654940605163574
26,RandomGuessAlgorithm,221100021,1,0,0,0.0009770393371582031
26,OnlyZerosAlgorithm,221100021,0,0,1,0.0009753704071044922
26,LocusAlgorithm,221100021,0,0,1,1.556337594985962
27,RandomGuessAlgorithm,000001200,3,0,0,0.001953125
27,OnlyZerosAlgorithm,000001200,0,0,1,0.0
27,LocusAlgorithm,000001200,0,0,1,1.5464272499084473
28,RandomGuessAlgorithm,121102020,4,0,0,0.0019538402557373047
28,OnlyZerosAlgorithm,121102020,0,0,1,0.0
28,LocusAlgorithm,121102020,0,0,1,1.4858760833740234
29,RandomGuessAlgorithm,000121002,3,0,0,0.0009765625
29,OnlyZerosAlgorithm,000121002,0,0,1,0.0
29,LocusAlgorithm,000121002,0,0,1,1.6103026866912842
30,RandomGuessAlgorithm,102020011,2,0,0,0.0009770393371582031
30,OnlyZerosAlgorithm,102020011,0,0,1,0.0009756088256835938
30,LocusAlgorithm,102020011,0,0,1,1.490539789199829
31,RandomGuessAlgorithm,110021002,1,0,0,0.0009763240814208984
31,OnlyZerosAlgorithm,110021002,0,0,1,0.0009763240814208984
31,LocusAlgorithm,110021002,0,0,1,1.4997589588165283
32,RandomGuessAlgorithm,011021212,2,0,0,0.0009765625
32,OnlyZerosAlgorithm,011021212,0,0,1,0.0009760856628417969
32,LocusAlgorithm,011021212,0,0,1,1.4841558933258057
33,RandomGuessAlgorithm,110021212,1,0,0,0.0019524097442626953
33,OnlyZerosAlgorithm,110021212,0,0,1,0.0
33,LocusAlgorithm,110021212,0,0,1,1.5095691680908203
34,RandomGuessAlgorithm,221011102,4,1,0,0.0009777545928955078
34,OnlyZerosAlgorithm,221011102,0,1,0,0.0009770393371582031
34,LocusAlgorithm,221011102,0,1,0,1.5046412944793701
35,RandomGuessAlgorithm,120021000,4,0,0,0.0009777545928955078
35,OnlyZerosAlgorithm,120021000,0,0,1,0.0009758472442626953
35,LocusAlgorithm,120021000,0,0,1,1.4380877017974854
36,RandomGuessAlgorithm,000120211,2,0,0,0.0009760856628417969
36,OnlyZerosAlgorithm,000120211,0,0,1,0.0009765625
36,LocusAlgorithm,000120211,0,0,1,1.4746532440185547
37,RandomGuessAlgorithm,022101210,0,0,1,0.0009763240814208984
37,OnlyZerosAlgorithm,022101210,0,0,1,0.0009765625
37,LocusAlgorithm,022101210,0,0,1,1.5386848449707031
38,RandomGuessAlgorithm,010112220,4,0,0,0.0009765625
38,OnlyZerosAlgorithm,010112220,0,0,1,0.0009763240814208984
38,LocusAlgorithm,010112220,0,0,1,1.5625252723693848
39,RandomGuessAlgorithm,102021112,1,0,0,0.0009763240814208984
39,OnlyZerosAlgorithm,102021112,0,0,1,0.0009779930114746094
39,LocusAlgorithm,102021112,0,0,1,1.5250084400177002
40,RandomGuessAlgorithm,110120200,2,0,0,0.0019528865814208984
40,OnlyZerosAlgorithm,110120200,0,0,1,0.0
40,LocusAlgorithm,110120200,0,0,1,1.481332778930664
41,RandomGuessAlgorithm,011201212,0,0,1,0.0009763240814208984
41,OnlyZerosAlgorithm,011201212,0,0,1,0.0
41,LocusAlgorithm,011201212,0,0,1,1.4421799182891846
42,RandomGuessAlgorithm,220201101,4,0,0,0.0009758472442626953
42,OnlyZerosAlgorithm,220201101,0,0,1,0.0009768009185791016
42,LocusAlgorithm,220201101,0,0,1,1.4555318355560303
43,RandomGuessAlgorithm,100220010,4,0,0,0.000978231430053711
43,OnlyZerosAlgorithm,100220010,0,0,1,0.0
43,LocusAlgorithm,100220010,0,0,1,1.4551949501037598
44,RandomGuessAlgorithm,210102012,3,0,0,0.0009760856628417969
44,OnlyZerosAlgorithm,210102012,0,0,1,0.0009768009185791016
44,LocusAlgorithm,210102012,0,0,1,1.5602383613586426
45,RandomGuessAlgorithm,110001222,2,2,1,0.0009765625
45,OnlyZerosAlgorithm,110001222,0,2,0,0.0009760856628417969
45,LocusAlgorithm,110001222,0,2,0,1.451080322265625
46,RandomGuessAlgorithm,220001211,4,0,0,0.0009770393371582031
46,OnlyZerosAlgorithm,220001211,0,0,1,0.0009760856628417969
46,LocusAlgorithm,220001211,0,0,1,1.4863677024841309
47,RandomGuessAlgorithm,021210000,2,0,0,0.0009765625
47,OnlyZerosAlgorithm,021210000,0,0,1,0.0
47,LocusAlgorithm,021210000,0,0,1,1.5224497318267822
48,RandomGuessAlgorithm,210200101,2,0,0,0.0009763240814208984
48,OnlyZerosAlgorithm,210200101,0,0,1,0.0009768009185791016
48,LocusAlgorithm,210200101,0,0,1,1.483339786529541
49,RandomGuessAlgorithm,100200021,0,0,1,0.0009758472442626953
49,OnlyZerosAlgorithm,100200021,0,0,1,0.0009768009185791016
49,LocusAlgorithm,100200021,0,0,1,1.4945926666259766
50,RandomGuessAlgorithm,120022111,4,1,0,0.001954317092895508
50,OnlyZerosAlgorithm,120022111,0,1,0,0.0
50,LocusAlgorithm,120022111,0,1,0,1.4817967414855957
51,RandomGuessAlgorithm,100120221,2,0,0,0.0019519329071044922
51,OnlyZerosAlgorithm,100120221,0,0,1,0.0
51,LocusAlgorithm,100120221,0,0,1,1.450845718383789
52,RandomGuessAlgorithm,221110200,1,0,0,0.0009777545928955078
52,OnlyZerosAlgorithm,221110200,0,0,1,0.0009758472442626953
52,LocusAlgorithm,221110200,0,0,1,1.4873237609863281
53,RandomGuessAlgorithm,000212211,3,0,0,0.0009765625
53,OnlyZerosAlgorithm,000212211,0,0,1,0.0009770393371582031
53,LocusAlgorithm,000212211,0,0,1,1.4266643524169922
54,RandomGuessAlgorithm,120210012,2,0,0,0.0009763240814208984
54,OnlyZerosAlgorithm,120210012,0,0,1,0.0009768009185791016
54,LocusAlgorithm,120210012,0,0,1,1.5270330905914307
55,RandomGuessAlgorithm,202211211,1,2,0,0.0009772777557373047
55,OnlyZerosAlgorithm,202211211,0,2,0,0.0
55,LocusAlgorithm,202211211,0,2,0,1.4327878952026367
56,RandomGuessAlgorithm,210002010,4,0,0,0.0019524097442626953
56,OnlyZerosAlgorithm,210002010,0,0,1,0.0009777545928955078
56,LocusAlgorithm,210002010,0,0,1,1.451814889907837
57,RandomGuessAlgorithm,102200001,4,0,0,0.0009765625
57,OnlyZerosAlgorithm,102200001,0,0,1,0.0009768009185791016
57,LocusAlgorithm,102200001,0,0,1,1.4337055683135986
58,RandomGuessAlgorithm,002102011,1,0,0,0.0009765625
58,OnlyZerosAlgorithm,002102011,0,0,1,0.0009760856628417969
58,LocusAlgorithm,002102011,0,0,1,1.4797956943511963
59,RandomGuessAlgorithm,220211010,0,0,1,0.0019533634185791016
59,OnlyZerosAlgorithm,220211010,0,0,1,0.0009763240814208984
59,LocusAlgorithm,220211010,0,0,1,1.3929455280303955
60,RandomGuessAlgorithm,111012220,4,1,0,0.0009765625
60,OnlyZerosAlgorithm,111012220,0,1,0,0.0009765625
60,LocusAlgorithm,111012220,0,1,0,1.4490456581115723
61,RandomGuessAlgorithm,101000022,0,0,1,0.0
61,OnlyZerosAlgorithm,101000022,0,0,1,0.0
61,LocusAlgorithm,101000022,0,0,1,1.483851671218872
62,RandomGuessAlgorithm,010202101,2,0,0,0.0009765625
62,OnlyZerosAlgorithm,010202101,0,0,1,0.0009765625
62,LocusAlgorithm,010202101,0,0,1,1.4413363933563232
63,RandomGuessAlgorithm,000221121,0,0,1,0.0009763240814208984
63,OnlyZerosAlgorithm,000221121,0,0,1,0.0009768009185791016
63,LocusAlgorithm,000221121,0,0,1,1.4979197978973389
64,RandomGuessAlgorithm,121121200,1,0,0,0.0009763240814208984
64,OnlyZerosAlgorithm,121121200,0,0,1,0.0009760856628417969
64,LocusAlgorithm,121121200,0,0,1,1.4727046489715576
65,RandomGuessAlgorithm,012121012,2,0,0,0.0009768009185791016
65,OnlyZerosAlgorithm,012121012,0,0,1,0.0009770393371582031
65,LocusAlgorithm,012121012,0,0,1,1.5424389839172363
66,RandomGuessAlgorithm,202012111,2,1,0,0.001954317092895508
66,OnlyZerosAlgorithm,202012111,0,1,0,0.0
66,LocusAlgorithm,202012111,0,1,0,1.4305996894836426
67,RandomGuessAlgorithm,200002011,4,0,0,0.0009753704071044922
67,OnlyZerosAlgorithm,200002011,0,0,1,0.0009756088256835938
