Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
8,OnlyZerosAlgorithm,001102210,0,0,1,0.0
8,MultiArmedBanditAlgorithm,001102210,0,0,1,0.0009768009185791016
8,MAMLReptileAlgorithm,001102210,0,0,1,0.005858898162841797
8,LocusAlgorithm,001102210,0,0,1,1.7164618968963623
9,RandomGuessAlgorithm,100012120,4,0,0,0.0009770393371582031
9,OnlyZerosAlgorithm,100012120,0,0,1,0.0
9,MultiArmedBanditAlgorithm,100012120,0,0,1,0.0009770393371582031
9,MAMLReptileAlgorithm,100012120,0,0,1,0.006835222244262695
9,LocusAlgorithm,100012120,0,0,1,1.6876914501190186
10,RandomGuessAlgorithm,212001112,4,0,0,0.0009770393371582031
10,OnlyZerosAlgorithm,212001112,0,0,1,0.0
10,MultiArmedBanditAlgorithm,212001112,0,0,1,0.001953125
10,MAMLReptileAlgorithm,212001112,0,0,1,0.007811784744262695
10,LocusAlgorithm,212001112,0,0,1,1.7269513607025146
11,RandomGuessAlgorithm,011210220,1,0,0,0.0009772777557373047
11,OnlyZerosAlgorithm,011210220,0,0,1,0.0009770393371582031
11,MultiArmedBanditAlgorithm,011210220,0,0,1,0.0009748935699462891
11,MAMLReptileAlgorithm,011210220,0,0,1,0.010741233825683594
11,LocusAlgorithm,011210220,0,0,1,1.727480411529541
12,RandomGuessAlgorithm,102221110,1,0,0,0.0009770393371582031
12,OnlyZerosAlgorithm,102221110,0,0,1,0.0
12,MultiArmedBanditAlgorithm,102221110,0,0,1,0.0009758472442626953
12,MAMLReptileAlgorithm,102221110,0,0,1,0.008788824081420898
12,LocusAlgorithm,102221110,0,0,1,1.7317163944244385
13,RandomGuessAlgorithm,210012000,3,0,0,0.001954793930053711
13,OnlyZerosAlgorithm,210012000,0,0,1,0.0
13,MultiArmedBanditAlgorithm,210012000,0,0,1,0.0
13,MAMLReptileAlgorithm,210012000,0,0,1,0.00878763198852539
13,LocusAlgorithm,210012000,0,0,1,123.05728936195374
14,RandomGuessAlgorithm,220011102,0,0,1,0.0009770393371582031
14,OnlyZerosAlgorithm,220011102,0,0,1,0.0009770393371582031
14,MultiArmedBanditAlgorithm,220011102,0,0,1,0.0009756088256835938
14,MAMLReptileAlgorithm,220011102,0,0,1,0.01757669448852539
14,LocusAlgorithm,220011102,0,0,1,1.7354106903076172
15,RandomGuessAlgorithm,211100212,3,0,0,0.0009772777557373047
15,OnlyZerosAlgorithm,211100212,0,0,1,0.0009763240814208984
15,MultiArmedBanditAlgorithm,211100212,0,0,1,0.0009760856628417969
15,MAMLReptileAlgorithm,211100212,0,0,1,0.011717796325683594
15,LocusAlgorithm,211100212,TIMEOUT,0,False,200.0
16,RandomGuessAlgorithm,220112112,2,0,0,0.0029311180114746094
16,OnlyZerosAlgorithm,220112112,0,0,1,0.0009751319885253906
16,MultiArmedBanditAlgorithm,220112112,0,0,1,0.0009775161743164062
16,MAMLReptileAlgorithm,220112112,0,0,1,0.20951271057128906
16,LocusAlgorithm,220112112,DISQUALIFIED,0,False,200.0
17,RandomGuessAlgorithm,022101010,3,0,0,0.0009768009185791016
17,OnlyZerosAlgorithm,022101010,0,0,1,0.0009758472442626953
17,MultiArmedBanditAlgorithm,022101010,0,0,1,0.0009784698486328125
17,MAMLReptileAlgorithm,022101010,0,0,1,0.013084173202514648
17,LocusAlgorithm,022101010,DISQUALIFIED,0,False,200.0
18,RandomGuessAlgorithm,211010020,4,0,0,0.0009768009185791016
18,OnlyZerosAlgorithm,211010020,0,0,1,0.0009768009185791016
18,MultiArmedBanditAlgorithm,211010020,0,0,1,0.0008728504180908203
18,MAMLReptileAlgorithm,211010020,0,0,1,0.01266026496887207
18,LocusAlgorithm,211010020,DISQUALIFIED,0,False,200.0
19,RandomGuessAlgorithm,000120000,3,0,0,0.0009770393371582031
19,OnlyZerosAlgorithm,000120000,0,0,1,0.0009770393371582031
19,MultiArmedBanditAlgorithm,000120000,0,0,1,0.0
19,MAMLReptileAlgorithm,000120000,0,0,1,0.013671636581420898
19,LocusAlgorithm,000120000,DISQUALIFIED,0,False,200.0
20,RandomGuessAlgorithm,010220112,0,0,1,0.0
20,OnlyZerosAlgorithm,010220112,0,0,1,0.0
20,MultiArmedBanditAlgorithm,010220112,0,0,1,0.0009765625
20,MAMLReptileAlgorithm,010220112,0,0,1,0.014646768569946289
20,LocusAlgorithm,010220112,DISQUALIFIED,0,False,200.0
21,RandomGuessAlgorithm,002212111,3,1,0,0.0009770393371582031
21,OnlyZerosAlgorithm,002212111,0,1,0,0.0009760856628417969
21,MultiArmedBanditAlgorithm,002212111,0,1,0,0.0009763240814208984
21,MAMLReptileAlgorithm,002212111,0,1,0,0.014647245407104492
21,LocusAlgorithm,002212111,DISQUALIFIED,1,False,200.0
22,RandomGuessAlgorithm,002121010,2,0,0,0.0009768009185791016
22,OnlyZerosAlgorithm,002121010,0,0,1,0.0009777545928955078
22,MultiArmedBanditAlgorithm,002121010,0,0,1,0.0009751319885253906
22,MAMLReptileAlgorithm,002121010,0,0,1,0.015623807907104492
22,LocusAlgorithm,002121010,DISQUALIFIED,0,False,200.0
23,RandomGuessAlgorithm,020021211,4,0,0,0.0009768009185791016
23,OnlyZerosAlgorithm,020021211,0,0,1,0.0009763240814208984
23,MultiArmedBanditAlgorithm,020021211,0,0,1,0.0
23,MAMLReptileAlgorithm,020021211,0,0,1,0.015624523162841797
23,LocusAlgorithm,020021211,DISQUALIFIED,0,False,200.0
24,RandomGuessAlgorithm,110201202,0,0,1,0.0
24,OnlyZerosAlgorithm,110201202,0,0,1,0.0009772777557373047
24,MultiArmedBanditAlgorithm,110201202,0,0,1,0.0009768009185791016
24,MAMLReptileAlgorithm,110201202,0,0,1,0.015622854232788086
24,LocusAlgorithm,110201202,DISQUALIFIED,0,False,200.0
25,RandomGuessAlgorithm,020010121,3,0,0,0.0009770393371582031
25,OnlyZerosAlgorithm,020010121,0,0,1,0.0009768009185791016
25,MultiArmedBanditAlgorithm,020010121,0,0,1,0.0
25,MAMLReptileAlgorithm,020010121,0,0,1,0.017575979232788086
25,LocusAlgorithm,020010121,DISQUALIFIED,0,False,200.0
26,RandomGuessAlgorithm,020211000,0,0,1,0.0009768009185791016
26,OnlyZerosAlgorithm,020211000,0,0,1,0.0009763240814208984
26,MultiArmedBanditAlgorithm,020211000,0,0,1,0.0
26,MAMLReptileAlgorithm,020211000,0,0,1,0.01757669448852539
26,LocusAlgorithm,020211000,DISQUALIFIED,0,False,200.0
27,RandomGuessAlgorithm,000000100,0,0,1,0.0009770393371582031
27,OnlyZerosAlgorithm,000000100,0,0,1,0.0009770393371582031
27,MultiArmedBanditAlgorithm,000000100,0,0,1,0.0
27,MAMLReptileAlgorithm,000000100,0,0,1,0.018525362014770508
27,LocusAlgorithm,000000100,DISQUALIFIED,0,False,200.0
28,RandomGuessAlgorithm,010211002,1,0,0,0.0
28,OnlyZerosAlgorithm,010211002,0,0,1,0.0009770393371582031
28,MultiArmedBanditAlgorithm,010211002,0,0,1,0.0009765625
28,MAMLReptileAlgorithm,010211002,0,0,1,0.018075227737426758
28,LocusAlgorithm,010211002,DISQUALIFIED,0,False,200.0
29,RandomGuessAlgorithm,201121020,1,0,0,0.0009768009185791016
29,OnlyZerosAlgorithm,201121020,0,0,1,0.0
29,MultiArmedBanditAlgorithm,201121020,0,0,1,0.0009760856628417969
29,MAMLReptileAlgorithm,201121020,0,0,1,0.018553733825683594
29,LocusAlgorithm,201121020,DISQUALIFIED,0,False,200.0
30,RandomGuessAlgorithm,102211201,4,1,0,0.0009763240814208984
30,OnlyZerosAlgorithm,102211201,0,1,0,0.0
30,MultiArmedBanditAlgorithm,102211201,0,1,0,0.0009763240814208984
30,MAMLReptileAlgorithm,102211201,0,1,0,0.019538402557373047
30,LocusAlgorithm,102211201,DISQUALIFIED,1,False,200.0
31,RandomGuessAlgorithm,211201120,3,0,0,0.0
31,OnlyZerosAlgorithm,211201120,0,0,1,0.0
31,MultiArmedBanditAlgorithm,211201120,0,0,1,0.0009770393371582031
31,MAMLReptileAlgorithm,211201120,0,0,1,0.020025968551635742
31,LocusAlgorithm,211201120,DISQUALIFIED,0,False,200.0
32,RandomGuessAlgorithm,000102000,0,0,1,0.001294851303100586
32,OnlyZerosAlgorithm,000102000,0,0,1,0.0009479522705078125
32,MultiArmedBanditAlgorithm,000102000,0,0,1,0.0
32,MAMLReptileAlgorithm,000102000,0,0,1,0.020506858825683594
32,LocusAlgorithm,000102000,DISQUALIFIED,0,False,200.0
33,RandomGuessAlgorithm,210112012,0,1,0,0.0
33,OnlyZerosAlgorithm,210112012,0,1,0,0.0
33,MultiArmedBanditAlgorithm,210112012,0,1,0,0.0009763240814208984
33,MAMLReptileAlgorithm,210112012,0,1,0,0.02172064781188965
33,LocusAlgorithm,210112012,DISQUALIFIED,1,False,200.0
34,RandomGuessAlgorithm,010012201,0,0,1,0.0009770393371582031
34,OnlyZerosAlgorithm,010012201,0,0,1,0.0009770393371582031
34,MultiArmedBanditAlgorithm,010012201,0,0,1,0.0009758472442626953
34,MAMLReptileAlgorithm,010012201,0,0,1,0.02249622344970703
34,LocusAlgorithm,010012201,DISQUALIFIED,0,False,200.0
35,RandomGuessAlgorithm,221110012,0,0,1,0.0009772777557373047
35,OnlyZerosAlgorithm,221110012,0,0,1,0.0009753704071044922
35,MultiArmedBanditAlgorithm,221110012,0,0,1,0.000978708267211914
35,MAMLReptileAlgorithm,221110012,0,0,1,0.02246403694152832
35,LocusAlgorithm,221110012,DISQUALIFIED,0,False,200.0
36,RandomGuessAlgorithm,201022110,1,0,0,0.0009775161743164062
36,OnlyZerosAlgorithm,201022110,0,0,1,0.0009763240814208984
36,MultiArmedBanditAlgorithm,201022110,0,0,1,0.0
36,MAMLReptileAlgorithm,201022110,0,0,1,0.025388479232788086
36,LocusAlgorithm,201022110,DISQUALIFIED,0,False,200.0
37,RandomGuessAlgorithm,220010211,3,0,0,0.0009772777557373047
37,OnlyZerosAlgorithm,220010211,0,0,1,0.0009763240814208984
37,MultiArmedBanditAlgorithm,220010211,0,0,1,0.0
37,MAMLReptileAlgorithm,220010211,0,0,1,0.025388240814208984
37,LocusAlgorithm,220010211,DISQUALIFIED,0,False,200.0
38,RandomGuessAlgorithm,012121020,3,0,0,0.0
38,OnlyZerosAlgorithm,012121020,0,0,1,0.0009763240814208984
38,MultiArmedBanditAlgorithm,012121020,0,0,1,0.0009772777557373047
38,MAMLReptileAlgorithm,012121020,0,0,1,0.024411678314208984
38,LocusAlgorithm,012121020,DISQUALIFIED,0,False,200.0
39,RandomGuessAlgorithm,200120121,4,0,0,0.0009760856628417969
39,OnlyZerosAlgorithm,200120121,0,0,1,0.0
39,MultiArmedBanditAlgorithm,200120121,0,0,1,0.0009765625
39,MAMLReptileAlgorithm,200120121,0,0,1,0.025388479232788086
39,LocusAlgorithm,200120121,DISQUALIFIED,0,False,200.0
40,RandomGuessAlgorithm,012002010,3,0,0,0.0009770393371582031
40,OnlyZerosAlgorithm,012002010,0,0,1,0.0009760856628417969
40,MultiArmedBanditAlgorithm,012002010,0,0,1,0.0
40,MAMLReptileAlgorithm,012002010,0,0,1,0.027341842651367188
40,LocusAlgorithm,012002010,DISQUALIFIED,0,False,200.0
41,RandomGuessAlgorithm,201110020,3,0,0,0.0009772777557373047
41,OnlyZerosAlgorithm,201110020,0,0,1,0.0
41,MultiArmedBanditAlgorithm,201110020,0,0,1,0.0
41,MAMLReptileAlgorithm,201110020,0,0,1,0.027341604232788086
41,LocusAlgorithm,201110020,DISQUALIFIED,0,False,200.0
42,RandomGuessAlgorithm,012000210,4,0,0,0.0009768009185791016
42,OnlyZerosAlgorithm,012000210,0,0,1,0.0009765625
42,MultiArmedBanditAlgorithm,012000210,0,0,1,0.0009765625
42,MAMLReptileAlgorithm,012000210,0,0,1,0.027341842651367188
42,LocusAlgorithm,012000210,DISQUALIFIED,0,False,200.0
43,RandomGuessAlgorithm,102000211,2,0,0,0.0009768009185791016
43,OnlyZerosAlgorithm,102000211,0,0,1,0.0
43,MultiArmedBanditAlgorithm,102000211,0,0,1,0.0009768009185791016
43,MAMLReptileAlgorithm,102000211,0,0,1,0.028348207473754883
43,LocusAlgorithm,102000211,DISQUALIFIED,0,False,200.0
44,RandomGuessAlgorithm,100021210,2,0,0,0.0009775161743164062
44,OnlyZerosAlgorithm,100021210,0,0,1,0.0
44,MultiArmedBanditAlgorithm,100021210,0,0,1,0.0009758472442626953
44,MAMLReptileAlgorithm,100021210,0,0,1,0.02851414680480957
44,LocusAlgorithm,100021210,DISQUALIFIED,0,False,200.0
45,RandomGuessAlgorithm,201200101,2,0,0,0.0009622573852539062
45,OnlyZerosAlgorithm,201200101,0,0,1,0.0
45,MultiArmedBanditAlgorithm,201200101,0,0,1,0.0009789466857910156
45,MAMLReptileAlgorithm,201200101,0,0,1,0.029298067092895508
45,LocusAlgorithm,201200101,DISQUALIFIED,0,False,200.0
46,RandomGuessAlgorithm,021120021,3,2,0,0.0010313987731933594
46,OnlyZerosAlgorithm,021120021,0,2,0,0.0009493827819824219
46,MultiArmedBanditAlgorithm,021120021,0,2,0,0.0
46,MAMLReptileAlgorithm,021120021,0,2,0,0.030276775360107422
46,LocusAlgorithm,021120021,DISQUALIFIED,2,False,200.0
47,RandomGuessAlgorithm,001002000,1,0,0,0.0009775161743164062
47,OnlyZerosAlgorithm,001002000,0,0,1,0.0009760856628417969
47,MultiArmedBanditAlgorithm,001002000,0,0,1,0.0
47,MAMLReptileAlgorithm,001002000,0,0,1,0.030265331268310547
47,LocusAlgorithm,001002000,DISQUALIFIED,0,False,200.0
48,RandomGuessAlgorithm,101201002,0,0,1,0.0013914108276367188
48,OnlyZerosAlgorithm,101201002,0,0,1,0.0009465217590332031
48,MultiArmedBanditAlgorithm,101201002,0,0,1,0.0009763240814208984
48,MAMLReptileAlgorithm,101201002,0,0,1,0.03125357627868652
48,LocusAlgorithm,101201002,DISQUALIFIED,0,False,200.0
49,RandomGuessAlgorithm,002200101,2,0,0,0.0
49,OnlyZerosAlgorithm,002200101,0,0,1,0.0
49,MultiArmedBanditAlgorithm,002200101,0,0,1,0.0009756088256835938
49,MAMLReptileAlgorithm,002200101,0,0,1,0.03223133087158203
49,LocusAlgorithm,002200101,DISQUALIFIED,0,False,200.0
50,RandomGuessAlgorithm,211021212,1,2,0,0.0009772777557373047
50,OnlyZerosAlgorithm,211021212,0,2,0,0.0
50,MultiArmedBanditAlgorithm,211021212,0,2,0,0.0
50,MAMLReptileAlgorithm,211021212,0,2,0,0.03418326377868652
50,LocusAlgorithm,211021212,DISQUALIFIED,2,False,200.0
51,RandomGuessAlgorithm,110120220,3,0,0,0.0009770393371582031
51,OnlyZerosAlgorithm,110120220,0,0,1,0.0009758472442626953
51,MultiArmedBanditAlgorithm,110120220,0,0,1,0.0
51,MAMLReptileAlgorithm,110120220,0,0,1,0.0332181453704834
51,LocusAlgorithm,110120220,DISQUALIFIED,0,False,200.0
52,RandomGuessAlgorithm,100211202,3,0,0,0.0009777545928955078
52,OnlyZerosAlgorithm,100211202,0,0,1,0.0009758472442626953
52,MultiArmedBanditAlgorithm,100211202,0,0,1,0.0
52,MAMLReptileAlgorithm,100211202,0,0,1,0.03430461883544922
52,LocusAlgorithm,100211202,DISQUALIFIED,0,False,200.0
53,RandomGuessAlgorithm,212121120,1,0,0,0.0009772777557373047
53,OnlyZerosAlgorithm,212121120,0,0,1,0.0009763240814208984
53,MultiArmedBanditAlgorithm,212121120,0,0,1,0.0
53,MAMLReptileAlgorithm,212121120,0,0,1,0.03518319129943848
53,LocusAlgorithm,212121120,DISQUALIFIED,0,False,200.0
54,RandomGuessAlgorithm,011212102,3,1,0,0.0009541511535644531
54,OnlyZerosAlgorithm,011212102,0,1,0,0.0009763240814208984
54,MultiArmedBanditAlgorithm,011212102,0,1,0,0.0009770393371582031
54,MAMLReptileAlgorithm,011212102,0,1,0,0.03614163398742676
54,LocusAlgorithm,011212102,DISQUALIFIED,1,False,200.0
55,RandomGuessAlgorithm,211211022,1,0,0,0.0009770393371582031
55,OnlyZerosAlgorithm,211211022,0,0,1,0.0009763240814208984
55,MultiArmedBanditAlgorithm,211211022,0,0,1,0.0009763240814208984
55,MAMLReptileAlgorithm,211211022,0,0,1,0.038083553314208984
55,LocusAlgorithm,211211022,DISQUALIFIED,0,False,200.0
56,RandomGuessAlgorithm,001012021,4,0,0,0.0009763240814208984
56,OnlyZerosAlgorithm,001012021,0,0,1,0.0009758472442626953
56,MultiArmedBanditAlgorithm,001012021,0,0,1,0.0009770393371582031
56,MAMLReptileAlgorithm,001012021,0,0,1,0.03613018989562988
56,LocusAlgorithm,001012021,DISQUALIFIED,0,False,200.0
57,RandomGuessAlgorithm,112101202,0,0,1,0.0009768009185791016
57,OnlyZerosAlgorithm,112101202,0,0,1,0.0009763240814208984
57,MultiArmedBanditAlgorithm,112101202,0,0,1,0.0
57,MAMLReptileAlgorithm,112101202,0,0,1,0.038084983825683594
57,LocusAlgorithm,112101202,DISQUALIFIED,0,False,200.0
58,RandomGuessAlgorithm,021121200,2,0,0,0.0009760856628417969
58,OnlyZerosAlgorithm,021121200,0,0,1,0.0009763240814208984
58,MultiArmedBanditAlgorithm,021121200,2,0,0,0.0009760856628417969
58,MAMLReptileAlgorithm,021121200,0,0,1,0.03808450698852539
58,LocusAlgorithm,021121200,DISQUALIFIED,0,False,200.0
59,RandomGuessAlgorithm,201200112,4,0,0,0.0009770393371582031
59,OnlyZerosAlgorithm,201200112,0,0,1,0.0009753704071044922
59,MultiArmedBanditAlgorithm,201200112,0,0,1,0.0009770393371582031
59,MAMLReptileAlgorithm,201200112,0,0,1,0.03905987739562988
59,LocusAlgorithm,201200112,DISQUALIFIED,0,False,200.0
60,RandomGuessAlgorithm,010012002,4,0,0,0.0009768009185791016
60,OnlyZerosAlgorithm,010012002,0,0,1,0.0
60,MultiArmedBanditAlgorithm,010012002,0,0,1,0.0
60,MAMLReptileAlgorithm,010012002,0,0,1,0.04102182388305664
60,LocusAlgorithm,010012002,DISQUALIFIED,0,False,200.0
61,RandomGuessAlgorithm,010221112,1,0,0,0.0009760856628417969
61,OnlyZerosAlgorithm,010221112,0,0,1,0.0009748935699462891
61,MultiArmedBanditAlgorithm,010221112,0,0,1,0.0
61,MAMLReptileAlgorithm,010221112,0,0,1,0.039420127868652344
61,LocusAlgorithm,010221112,DISQUALIFIED,0,False,200.0
62,RandomGuessAlgorithm,100102201,3,0,0,0.0009763240814208984
62,OnlyZerosAlgorithm,100102201,0,0,1,0.0009770393371582031
62,MultiArmedBanditAlgorithm,100102201,0,0,1,0.0
62,MAMLReptileAlgorithm,100102201,0,0,1,0.04102468490600586
62,LocusAlgorithm,100102201,DISQUALIFIED,0,False,200.0
63,RandomGuessAlgorithm,110022012,1,0,0,0.0009763240814208984
63,OnlyZerosAlgorithm,110022012,0,0,1,0.0009775161743164062
63,MultiArmedBanditAlgorithm,110022012,0,0,1,0.0
63,MAMLReptileAlgorithm,110022012,0,0,1,0.04004669189453125
63,LocusAlgorithm,110022012,DISQUALIFIED,0,False,200.0
64,RandomGuessAlgorithm,100200201,3,0,0,0.0009772777557373047
64,OnlyZerosAlgorithm,100200201,0,0,1,0.0009763240814208984
64,MultiArmedBanditAlgorithm,100200201,0,0,1,0.0
64,MAMLReptileAlgorithm,100200201,0,0,1,0.043064117431640625
64,LocusAlgorithm,100200201,DISQUALIFIED,0,False,200.0
65,RandomGuessAlgorithm,002111221,3,1,0,0.0009777545928955078
65,OnlyZerosAlgorithm,002111221,0,1,0,0.0
65,MultiArmedBanditAlgorithm,002111221,0,1,0,0.0
65,MAMLReptileAlgorithm,002111221,0,1,0,0.04198884963989258
65,LocusAlgorithm,002111221,DISQUALIFIED,1,False,200.0
66,RandomGuessAlgorithm,201010020,2,0,0,0.0009763240814208984
66,OnlyZerosAlgorithm,201010020,0,0,1,0.0009768009185791016
66,MultiArmedBanditAlgorithm,201010020,0,0,1,0.0
66,MAMLReptileAlgorithm,201010020,0,0,1,0.04198908805847168
66,LocusAlgorithm,201010020,DISQUALIFIED,0,False,200.0
67,RandomGuessAlgorithm,200012010,0,0,1,0.0009765625
67,OnlyZerosAlgorithm,200012010,0,0,1,0.0
67,MultiArmedBanditAlgorithm,200012010,0,0,1,0.0009763240814208984
67,MAMLReptileAlgorithm,200012010,0,0,1,0.04394268989562988
67,LocusAlgorithm,200012010,DISQUALIFIED,0,False,200.0
68,RandomGuessAlgorithm,221002110,3,0,0,0.0009777545928955078
68,OnlyZerosAlgorithm,221002110,0,0,1,0.0009760856628417969
68,MultiArmedBanditAlgorithm,221002110,0,0,1,0.0
68,MAMLReptileAlgorithm,221002110,0,0,1,0.04513263702392578
68,LocusAlgorithm,221002110,DISQUALIFIED,0,False,200.0
69,RandomGuessAlgorithm,100210200,0,0,1,0.0
69,OnlyZerosAlgorithm,100210200,0,0,1,0.0009768009185791016
69,MultiArmedBanditAlgorithm,100210200,0,0,1,0.0009758472442626953
69,MAMLReptileAlgorithm,100210200,0,0,1,0.04394865036010742
69,LocusAlgorithm,100210200,DISQUALIFIED,0,False,200.0
70,RandomGuessAlgorithm,100210200,2,0,0,0.0009768009185791016
70,OnlyZerosAlgorithm,100210200,0,0,1,0.0009770393371582031
70,MultiArmedBanditAlgorithm,100210200,0,0,1,0.0
70,MAMLReptileAlgorithm,100210200,0,0,1,0.044913530349731445
70,LocusAlgorithm,100210200,DISQUALIFIED,0,False,200.0
71,RandomGuessAlgorithm,002201001,4,0,0,0.0009772777557373047
71,OnlyZerosAlgorithm,002201001,0,0,1,0.0009765625
71,MultiArmedBanditAlgorithm,002201001,0,0,1,0.0009810924530029297
71,MAMLReptileAlgorithm,002201001,0,0,1,0.04688072204589844
71,LocusAlgorithm,002201001,DISQUALIFIED,0,False,200.0
72,RandomGuessAlgorithm,101121202,1,0,0,0.0009765625
72,OnlyZerosAlgorithm,101121202,0,0,1,0.0009775161743164062
72,MultiArmedBanditAlgorithm,101121202,0,0,1,0.0009758472442626953
72,MAMLReptileAlgorithm,101121202,0,0,1,0.046872854232788086
72,LocusAlgorithm,101121202,DISQUALIFIED,0,False,200.0
73,RandomGuessAlgorithm,110220100,4,0,0,0.0009763240814208984
73,OnlyZerosAlgorithm,110220100,0,0,1,0.0009768009185791016
73,MultiArmedBanditAlgorithm,110220100,0,0,1,0.0009763240814208984
73,MAMLReptileAlgorithm,110220100,0,0,1,0.04882359504699707
73,LocusAlgorithm,110220100,DISQUALIFIED,0,False,200.0
74,RandomGuessAlgorithm,020021100,0,0,1,0.0009768009185791016
74,OnlyZerosAlgorithm,020021100,0,0,1,0.0
74,MultiArmedBanditAlgorithm,020021100,0,0,1,0.0
74,MAMLReptileAlgorithm,020021100,0,0,1,0.04687380790710449
74,LocusAlgorithm,020021100,DISQUALIFIED,0,False,200.0
75,RandomGuessAlgorithm,100001212,0,0,1,0.0009756088256835938
75,OnlyZerosAlgorithm,100001212,0,0,1,0.0
75,MultiArmedBanditAlgorithm,100001212,0,0,1,0.0009763240814208984
75,MAMLReptileAlgorithm,100001212,0,0,1,0.04784798622131348
75,LocusAlgorithm,100001212,DISQUALIFIED,0,False,200.0
76,RandomGuessAlgorithm,002101102,3,0,0,0.0
76,OnlyZerosAlgorithm,002101102,0,0,1,0.0009663105010986328
76,MultiArmedBanditAlgorithm,002101102,0,0,1,0.0009770393371582031
76,MAMLReptileAlgorithm,002101102,0,0,1,0.048830270767211914
76,LocusAlgorithm,002101102,DISQUALIFIED,0,False,200.0
77,RandomGuessAlgorithm,110122002,0,0,1,0.0009765625
77,OnlyZerosAlgorithm,110122002,0,0,1,0.0009763240814208984
77,MultiArmedBanditAlgorithm,110122002,0,0,1,0.0009768009185791016
77,MAMLReptileAlgorithm,110122002,0,0,1,0.05077767372131348
77,LocusAlgorithm,110122002,DISQUALIFIED,0,False,200.0
78,RandomGuessAlgorithm,200011201,2,0,0,0.0009775161743164062
78,OnlyZerosAlgorithm,200011201,0,0,1,0.0009202957153320312
78,MultiArmedBanditAlgorithm,200011201,0,0,1,0.0009548664093017578
78,MAMLReptileAlgorithm,200011201,0,0,1,0.05079507827758789
78,LocusAlgorithm,200011201,DISQUALIFIED,0,False,200.0
79,RandomGuessAlgorithm,000211221,3,0,0,0.0
79,OnlyZerosAlgorithm,000211221,0,0,1,0.0
79,MultiArmedBanditAlgorithm,000211221,0,0,1,0.0009763240814208984
79,MAMLReptileAlgorithm,000211221,0,0,1,0.05078411102294922
79,LocusAlgorithm,000211221,DISQUALIFIED,0,False,200.0
80,RandomGuessAlgorithm,011020212,4,0,0,0.0009770393371582031
80,OnlyZerosAlgorithm,011020212,0,0,1,0.0009763240814208984
80,MultiArmedBanditAlgorithm,011020212,0,0,1,0.0009765625
80,MAMLReptileAlgorithm,011020212,0,0,1,0.05273079872131348
80,LocusAlgorithm,011020212,DISQUALIFIED,0,False,200.0
81,RandomGuessAlgorithm,122000001,4,0,0,0.0009768009185791016
81,OnlyZerosAlgorithm,122000001,0,0,1,0.0009779930114746094
81,MultiArmedBanditAlgorithm,122000001,0,0,1,0.0009753704071044922
81,MAMLReptileAlgorithm,122000001,0,0,1,0.05469083786010742
