Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
25,SATHypothesesAlgorithm,120210012,0,0,1,0.15816211700439453,False
26,RandomGuessAlgorithm,012002001,0,0,1,0.0009768009185791016,False
26,OnlyZerosAlgorithm,012002001,0,0,1,0.0009772777557373047,False
26,SATHypothesesAlgorithm,012002001,0,0,1,0.16502785682678223,False
27,RandomGuessAlgorithm,122110200,1,0,0,0.0009770393371582031,False
27,OnlyZerosAlgorithm,122110200,0,0,1,0.0,False
27,SATHypothesesAlgorithm,122110200,0,0,1,0.17192625999450684,False
28,RandomGuessAlgorithm,211020210,4,0,0,0.0009765625,False
28,OnlyZerosAlgorithm,211020210,0,0,1,0.0009760856628417969,False
28,SATHypothesesAlgorithm,211020210,0,0,1,0.2093667984008789,False
29,RandomGuessAlgorithm,200110102,0,0,1,0.0009768009185791016,False
29,OnlyZerosAlgorithm,200110102,0,0,1,0.0009768009185791016,False
29,SATHypothesesAlgorithm,200110102,0,0,1,0.17479610443115234,False
30,RandomGuessAlgorithm,121220011,4,0,0,0.0009765625,False
30,OnlyZerosAlgorithm,121220011,0,0,1,0.0009772777557373047,False
30,SATHypothesesAlgorithm,121220011,0,0,1,0.17967534065246582,False
31,RandomGuessAlgorithm,202101010,4,0,0,0.0009772777557373047,False
31,OnlyZerosAlgorithm,202101010,0,0,1,0.0009765625,False
31,SATHypothesesAlgorithm,202101010,0,0,1,0.18200373649597168,False
32,RandomGuessAlgorithm,110220102,1,0,0,0.0009763240814208984,False
32,OnlyZerosAlgorithm,110220102,0,0,1,0.0009763240814208984,False
32,SATHypothesesAlgorithm,110220102,0,0,1,0.18839788436889648,False
33,RandomGuessAlgorithm,012210021,4,0,0,0.0009763240814208984,False
33,OnlyZerosAlgorithm,012210021,0,0,1,0.01074361801147461,False
33,SATHypothesesAlgorithm,012210021,0,0,1,0.18162894248962402,False
34,RandomGuessAlgorithm,020201101,0,0,1,0.0009777545928955078,False
34,OnlyZerosAlgorithm,020201101,0,0,1,0.0,False
34,SATHypothesesAlgorithm,020201101,0,0,1,0.1972522735595703,False
35,RandomGuessAlgorithm,010112202,0,0,1,0.0009763240814208984,False
35,OnlyZerosAlgorithm,010112202,0,0,1,0.0009770393371582031,False
35,SATHypothesesAlgorithm,010112202,0,0,1,0.21220803260803223,False
36,RandomGuessAlgorithm,210122112,3,2,0,0.0009770393371582031,False
36,OnlyZerosAlgorithm,210122112,0,2,0,0.0009758472442626953,False
36,SATHypothesesAlgorithm,210122112,0,2,0,0.20256948471069336,False
37,RandomGuessAlgorithm,211000002,0,0,1,0.0009765625,False
37,OnlyZerosAlgorithm,211000002,0,0,1,0.010741949081420898,False
37,SATHypothesesAlgorithm,211000002,0,0,1,0.19822907447814941,False
38,RandomGuessAlgorithm,001000012,1,0,0,0.0009765625,False
38,OnlyZerosAlgorithm,001000012,0,0,1,0.0009763240814208984,False
38,SATHypothesesAlgorithm,001000012,0,0,1,0.40083980560302734,False
39,RandomGuessAlgorithm,020111020,2,1,0,0.0009765625,False
39,OnlyZerosAlgorithm,020111020,0,1,0,0.0,False
39,SATHypothesesAlgorithm,020111020,0,1,0,0.2119007110595703,False
40,RandomGuessAlgorithm,202111012,0,1,0,0.0009770393371582031,False
40,OnlyZerosAlgorithm,202111012,0,1,0,0.0009760856628417969,False
40,SATHypothesesAlgorithm,202111012,0,1,0,0.213853120803833,False
41,RandomGuessAlgorithm,012200101,4,0,0,0.0009760856628417969,False
41,OnlyZerosAlgorithm,012200101,0,0,1,0.0009772777557373047,False
41,SATHypothesesAlgorithm,012200101,0,0,1,0.21581268310546875,False
42,RandomGuessAlgorithm,211201002,2,0,0,0.0019533634185791016,False
42,OnlyZerosAlgorithm,211201002,0,0,1,0.0009770393371582031,False
42,SATHypothesesAlgorithm,211201002,0,0,1,0.22307705879211426,False
43,RandomGuessAlgorithm,011200120,0,0,1,0.0009777545928955078,False
43,OnlyZerosAlgorithm,011200120,0,0,1,0.0009753704071044922,False
43,SATHypothesesAlgorithm,011200120,0,0,1,0.2255840301513672,False
44,RandomGuessAlgorithm,202101010,0,0,1,0.0009775161743164062,True
44,OnlyZerosAlgorithm,202101010,0,0,1,0.0,True
44,SATHypothesesAlgorithm,202101010,0,0,1,0.21709179878234863,True
45,RandomGuessAlgorithm,122110212,0,0,1,0.0019538402557373047,False
45,OnlyZerosAlgorithm,122110212,0,0,1,0.0,False
45,SATHypothesesAlgorithm,122110212,0,0,1,0.23924803733825684,False
46,RandomGuessAlgorithm,000121200,0,0,1,0.0009775161743164062,False
46,OnlyZerosAlgorithm,000121200,0,0,1,0.0009760856628417969,False
46,SATHypothesesAlgorithm,000121200,0,0,1,0.2402186393737793,False
47,RandomGuessAlgorithm,120011022,3,0,0,0.0009763240814208984,False
47,OnlyZerosAlgorithm,120011022,0,0,1,0.0009765625,False
47,SATHypothesesAlgorithm,120011022,0,0,1,0.2411947250366211,False
48,RandomGuessAlgorithm,010102020,2,0,0,0.0009765625,False
48,OnlyZerosAlgorithm,010102020,0,0,1,0.0009765625,False
48,SATHypothesesAlgorithm,010102020,0,0,1,0.30498290061950684,False
49,RandomGuessAlgorithm,100221112,0,0,1,0.000982522964477539,False
49,OnlyZerosAlgorithm,100221112,0,0,1,0.0,False
49,SATHypothesesAlgorithm,100221112,0,0,1,0.2646524906158447,False
50,RandomGuessAlgorithm,210212101,2,0,0,0.0009770393371582031,False
50,OnlyZerosAlgorithm,210212101,0,0,1,0.0,False
50,SATHypothesesAlgorithm,210212101,0,0,1,0.255871057510376,False
51,RandomGuessAlgorithm,212122101,0,0,1,0.0009763240814208984,False
51,OnlyZerosAlgorithm,212122101,0,0,1,0.0,False
51,SATHypothesesAlgorithm,212122101,0,0,1,0.2617192268371582,False
52,RandomGuessAlgorithm,120001020,2,0,0,0.0009770393371582031,False
52,OnlyZerosAlgorithm,120001020,0,0,1,0.0,False
52,SATHypothesesAlgorithm,120001020,0,0,1,0.2670578956604004,False
53,RandomGuessAlgorithm,202001100,3,0,0,0.0009770393371582031,False
53,OnlyZerosAlgorithm,202001100,0,0,1,0.0009760856628417969,False
53,SATHypothesesAlgorithm,202001100,0,0,1,0.27476048469543457,False
54,RandomGuessAlgorithm,100221201,1,0,0,0.0009763240814208984,False
54,OnlyZerosAlgorithm,100221201,0,0,1,0.0,False
54,SATHypothesesAlgorithm,100221201,0,0,1,0.272475004196167,False
55,RandomGuessAlgorithm,201112021,2,0,0,0.0009772777557373047,False
55,OnlyZerosAlgorithm,201112021,0,0,1,0.0009763240814208984,False
55,SATHypothesesAlgorithm,201112021,0,0,1,23.907752990722656,False
56,RandomGuessAlgorithm,110202120,1,0,0,0.011718511581420898,False
56,OnlyZerosAlgorithm,110202120,0,0,1,0.0,False
56,SATHypothesesAlgorithm,110202120,0,0,1,0.2724618911743164,False
57,RandomGuessAlgorithm,221100112,3,0,0,0.012696266174316406,False
57,OnlyZerosAlgorithm,221100112,0,0,1,0.0009753704071044922,False
57,SATHypothesesAlgorithm,221100112,0,0,1,0.27988457679748535,False
58,RandomGuessAlgorithm,021211102,1,1,1,0.0019540786743164062,False
58,OnlyZerosAlgorithm,021211102,0,1,0,0.0,False
