Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
30,OnlyZerosAlgorithm,001210000,0,0,1,0.0009768009185791016,False
30,SATAlgorithm,001210000,0,0,1,0.15038228034973145,False
31,RandomGuessAlgorithm,120002001,1,0,0,0.0,False
31,OnlyZerosAlgorithm,120002001,0,0,1,0.0,False
31,SATAlgorithm,120002001,0,0,1,0.15526437759399414,False
32,RandomGuessAlgorithm,212021100,3,0,0,0.001953601837158203,False
32,OnlyZerosAlgorithm,212021100,0,0,1,0.0,False
32,SATAlgorithm,212021100,0,0,1,0.15526485443115234,False
33,RandomGuessAlgorithm,021210201,4,0,0,0.0009760856628417969,False
33,OnlyZerosAlgorithm,021210201,0,0,1,0.0009763240814208984,False
33,SATAlgorithm,021210201,0,0,1,0.15722918510437012,False
34,RandomGuessAlgorithm,210120021,2,0,0,0.0009765625,False
34,OnlyZerosAlgorithm,210120021,0,0,1,0.0019528865814208984,False
34,SATAlgorithm,210120021,0,0,1,0.1600666046142578,False
35,RandomGuessAlgorithm,201100012,0,0,1,0.0009765625,False
35,OnlyZerosAlgorithm,201100012,0,0,1,0.0009763240814208984,False
35,SATAlgorithm,201100012,0,0,1,0.1677868366241455,False
36,RandomGuessAlgorithm,022211110,3,0,0,0.0009775161743164062,False
36,OnlyZerosAlgorithm,022211110,0,0,1,0.0009751319885253906,False
36,SATAlgorithm,022211110,0,0,1,0.17191696166992188,False
37,RandomGuessAlgorithm,110221000,4,0,0,0.0009777545928955078,False
37,OnlyZerosAlgorithm,110221000,0,0,1,0.0009760856628417969,False
37,SATAlgorithm,110221000,0,0,1,0.16967105865478516,False
38,RandomGuessAlgorithm,210221121,0,0,1,0.0009768009185791016,False
38,OnlyZerosAlgorithm,210221121,0,0,1,0.0,False
38,SATAlgorithm,210221121,0,0,1,0.17186522483825684,False
39,RandomGuessAlgorithm,211211022,2,0,0,0.0,False
39,OnlyZerosAlgorithm,211211022,0,0,1,0.0,False
39,SATAlgorithm,211211022,0,0,1,0.17969322204589844,False
40,RandomGuessAlgorithm,012022111,3,1,0,0.0019526481628417969,False
40,OnlyZerosAlgorithm,012022111,0,1,0,0.0009758472442626953,False
40,SATAlgorithm,012022111,0,1,0,0.18358397483825684,False
41,RandomGuessAlgorithm,102101212,4,0,0,0.0009772777557373047,False
41,OnlyZerosAlgorithm,102101212,0,0,1,0.0,False
41,SATAlgorithm,102101212,0,0,1,0.1877882480621338,False
42,RandomGuessAlgorithm,202121112,3,2,0,0.0009772777557373047,False
42,OnlyZerosAlgorithm,202121112,0,2,0,0.000989675521850586,False
42,SATAlgorithm,202121112,0,2,0,0.18654727935791016,False
43,RandomGuessAlgorithm,201120121,4,0,0,0.0,False
43,OnlyZerosAlgorithm,201120121,0,0,1,0.0009770393371582031,False
43,SATAlgorithm,201120121,0,0,1,0.19041895866394043,False
44,RandomGuessAlgorithm,001120212,1,0,0,0.0019533634185791016,False
44,OnlyZerosAlgorithm,001120212,0,0,1,0.0,False
44,SATAlgorithm,001120212,0,0,1,0.19432425498962402,False
45,RandomGuessAlgorithm,212120100,0,0,1,0.0009768009185791016,False
45,OnlyZerosAlgorithm,212120100,0,0,1,0.0009765625,False
45,SATAlgorithm,212120100,0,0,1,0.20116710662841797,False
46,RandomGuessAlgorithm,011210212,3,1,0,0.0009777545928955078,False
46,OnlyZerosAlgorithm,011210212,0,1,0,0.0009758472442626953,False
46,SATAlgorithm,011210212,0,1,0,0.2091197967529297,False
47,RandomGuessAlgorithm,002012100,4,0,0,0.0009765625,False
47,OnlyZerosAlgorithm,002012100,0,0,1,0.0,False
47,SATAlgorithm,002012100,0,0,1,0.2061164379119873,False
48,RandomGuessAlgorithm,012012102,2,2,1,0.0009748935699462891,False
48,OnlyZerosAlgorithm,012012102,0,2,0,0.0019524097442626953,False
48,SATAlgorithm,012012102,0,2,0,0.20799565315246582,False
49,RandomGuessAlgorithm,000100221,4,0,0,0.0009772777557373047,False
49,OnlyZerosAlgorithm,000100221,0,0,1,0.0009758472442626953,False
49,SATAlgorithm,000100221,0,0,1,0.21288013458251953,False
50,RandomGuessAlgorithm,000210000,4,0,0,0.0009758472442626953,False
50,OnlyZerosAlgorithm,000210000,0,0,1,0.0019521713256835938,False
50,SATAlgorithm,000210000,0,0,1,0.21582627296447754,False
51,RandomGuessAlgorithm,110122210,3,0,0,0.0009765625,False
51,OnlyZerosAlgorithm,110122210,0,0,1,0.001978635787963867,False
51,SATAlgorithm,110122210,0,0,1,0.22079801559448242,False
52,RandomGuessAlgorithm,110202012,3,0,0,0.0009760856628417969,False
52,OnlyZerosAlgorithm,110202012,0,0,1,0.0,False
52,SATAlgorithm,110202012,0,0,1,4.255788803100586,False
53,RandomGuessAlgorithm,100000000,1,0,0,0.0,False
53,OnlyZerosAlgorithm,100000000,0,0,1,0.0009765625,False
53,SATAlgorithm,100000000,0,0,1,0.22947955131530762,False
54,RandomGuessAlgorithm,122210110,0,0,1,0.0,False
54,OnlyZerosAlgorithm,122210110,0,0,1,0.0009763240814208984,False
54,SATAlgorithm,122210110,0,0,1,0.23539400100708008,False
55,RandomGuessAlgorithm,111000022,4,1,0,0.0009777545928955078,False
55,OnlyZerosAlgorithm,111000022,0,1,0,0.0009765625,False
55,SATAlgorithm,111000022,0,1,0,0.24852514266967773,False
56,RandomGuessAlgorithm,010021021,1,0,0,0.0009763240814208984,False
56,OnlyZerosAlgorithm,010021021,0,0,1,0.0,False
56,SATAlgorithm,010021021,0,0,1,0.24120783805847168,False
57,RandomGuessAlgorithm,212210011,4,1,0,0.0009765625,False
57,OnlyZerosAlgorithm,212210011,0,1,0,0.0,False
57,SATAlgorithm,212210011,0,1,0,0.2470564842224121,False
58,RandomGuessAlgorithm,211211202,4,2,0,0.0009765625,False
58,OnlyZerosAlgorithm,211211202,0,2,0,0.0,False
58,SATAlgorithm,211211202,0,2,0,0.24717211723327637,False
59,RandomGuessAlgorithm,021112212,3,0,0,0.0029296875,False
59,OnlyZerosAlgorithm,021112212,0,0,1,0.0,False
59,SATAlgorithm,021112212,0,0,1,0.2567784786224365,False
60,RandomGuessAlgorithm,102011022,1,0,0,0.0009765625,False
60,OnlyZerosAlgorithm,102011022,0,0,1,0.0,False
60,SATAlgorithm,102011022,0,0,1,0.2729921340942383,False
61,RandomGuessAlgorithm,010110222,0,2,0,0.0,False
61,OnlyZerosAlgorithm,010110222,0,2,0,0.0009779930114746094,False
61,SATAlgorithm,010110222,0,2,0,0.2734208106994629,False
62,RandomGuessAlgorithm,120102211,2,0,0,0.0009768009185791016,False
62,OnlyZerosAlgorithm,120102211,0,0,1,0.0009765625,False
62,SATAlgorithm,120102211,0,0,1,0.2776668071746826,False
63,RandomGuessAlgorithm,001100200,0,0,1,0.0,False
63,OnlyZerosAlgorithm,001100200,0,0,1,0.0009763240814208984,False
63,SATAlgorithm,001100200,0,0,1,0.2751181125640869,False
64,RandomGuessAlgorithm,122210110,0,0,1,0.0009770393371582031,True
64,OnlyZerosAlgorithm,122210110,0,0,1,0.0009763240814208984,True
64,SATAlgorithm,122210110,0,0,1,0.2851395606994629,True
65,RandomGuessAlgorithm,200010121,1,0,0,0.0009772777557373047,False
65,OnlyZerosAlgorithm,200010121,0,0,1,0.0009758472442626953,False
65,SATAlgorithm,200010121,0,0,1,0.2834963798522949,False
66,RandomGuessAlgorithm,010012221,2,0,0,0.0019533634185791016,False
66,OnlyZerosAlgorithm,010012221,0,0,1,0.0,False
66,SATAlgorithm,010012221,0,0,1,0.30176639556884766,False
67,RandomGuessAlgorithm,202001101,1,0,0,0.0009760856628417969,False
67,OnlyZerosAlgorithm,202001101,0,0,1,0.0009789466857910156,False
67,SATAlgorithm,202001101,0,0,1,0.296184778213501,False
68,RandomGuessAlgorithm,010220211,0,0,1,0.0009770393371582031,False
68,OnlyZerosAlgorithm,010220211,0,0,1,0.0,False
68,SATAlgorithm,010220211,0,0,1,0.3009483814239502,False
69,RandomGuessAlgorithm,112212120,2,0,0,0.0009765625,False
69,OnlyZerosAlgorithm,112212120,0,0,1,0.0009768009185791016,False
69,SATAlgorithm,112212120,0,0,1,0.30416440963745117,False
70,RandomGuessAlgorithm,121120020,3,2,0,0.0010025501251220703,False
70,OnlyZerosAlgorithm,121120020,0,2,0,0.0009570121765136719,False
70,SATAlgorithm,121120020,0,2,0,0.3225228786468506,False
71,RandomGuessAlgorithm,100220112,4,0,0,0.0009779930114746094,False
71,OnlyZerosAlgorithm,100220112,0,0,1,0.0009765625,False
71,SATAlgorithm,100220112,0,0,1,0.3250131607055664,False
72,RandomGuessAlgorithm,010011220,1,0,0,0.0009765625,False
72,OnlyZerosAlgorithm,010011220,0,0,1,0.0009758472442626953,False
72,SATAlgorithm,010011220,0,0,1,0.32145118713378906,False
73,RandomGuessAlgorithm,102120000,1,0,0,0.0009772777557373047,False
73,OnlyZerosAlgorithm,102120000,0,0,1,0.0009768009185791016,False
73,SATAlgorithm,102120000,0,0,1,0.32359957695007324,False
74,RandomGuessAlgorithm,020102100,4,0,0,0.0009765625,False
74,OnlyZerosAlgorithm,020102100,0,0,1,0.0009768009185791016,False
74,SATAlgorithm,020102100,0,0,1,0.33535075187683105,False
75,RandomGuessAlgorithm,102000001,0,0,1,0.0009763240814208984,False
75,OnlyZerosAlgorithm,102000001,0,0,1,0.0,False
75,SATAlgorithm,102000001,0,0,1,0.3418142795562744,False
76,RandomGuessAlgorithm,000211122,0,0,1,0.0009779930114746094,False
76,OnlyZerosAlgorithm,000211122,0,0,1,0.0009751319885253906,False
76,SATAlgorithm,000211122,0,0,1,0.3525881767272949,False
77,RandomGuessAlgorithm,211211022,0,0,1,0.0,True
77,OnlyZerosAlgorithm,211211022,0,0,1,0.0009760856628417969,True
77,SATAlgorithm,211211022,0,0,1,0.3538956642150879,True
78,RandomGuessAlgorithm,202021110,0,0,1,0.0019528865814208984,False
78,OnlyZerosAlgorithm,202021110,0,0,1,0.0009505748748779297,False
78,SATAlgorithm,202021110,0,0,1,0.3584609031677246,False
79,RandomGuessAlgorithm,112100202,4,0,0,0.0009765625,False
79,OnlyZerosAlgorithm,112100202,0,0,1,0.0,False
79,SATAlgorithm,112100202,0,0,1,0.3594086170196533,False
80,RandomGuessAlgorithm,100211020,4,0,0,0.0009763240814208984,False
80,OnlyZerosAlgorithm,100211020,0,0,1,0.0009763240814208984,False
80,SATAlgorithm,100211020,0,0,1,0.36356019973754883,False
81,RandomGuessAlgorithm,000102210,1,0,0,0.0009770393371582031,False
81,OnlyZerosAlgorithm,000102210,0,0,1,0.0009756088256835938,False
81,SATAlgorithm,000102210,0,0,1,0.3809940814971924,False
82,RandomGuessAlgorithm,110012020,0,0,1,0.0009763240814208984,False
82,OnlyZerosAlgorithm,110012020,0,0,1,0.0,False
82,SATAlgorithm,110012020,0,0,1,0.37824535369873047,False
83,RandomGuessAlgorithm,002001102,1,0,0,0.0009763240814208984,False
83,OnlyZerosAlgorithm,002001102,0,0,1,0.0,False
83,SATAlgorithm,002001102,0,0,1,0.39902710914611816,False
84,RandomGuessAlgorithm,221100121,2,0,0,0.001953125,False
84,OnlyZerosAlgorithm,221100121,0,0,1,0.0,False
84,SATAlgorithm,221100121,0,0,1,0.3928661346435547,False
85,RandomGuessAlgorithm,110102212,1,0,0,0.0,False
85,OnlyZerosAlgorithm,110102212,0,0,1,0.0,False
85,SATAlgorithm,110102212,0,0,1,0.398754358291626,False
86,RandomGuessAlgorithm,012100000,0,0,1,0.0009756088256835938,False
86,OnlyZerosAlgorithm,012100000,0,0,1,0.0009763240814208984,False
86,SATAlgorithm,012100000,0,0,1,0.4092566967010498,False
87,RandomGuessAlgorithm,210000001,3,0,0,0.0009768009185791016,False
87,OnlyZerosAlgorithm,210000001,0,0,1,0.0009765625,False
87,SATAlgorithm,210000001,0,0,1,0.4122180938720703,False
88,RandomGuessAlgorithm,212200101,1,0,0,0.0009763240814208984,False
88,OnlyZerosAlgorithm,212200101,0,0,1,0.0,False
88,SATAlgorithm,212200101,0,0,1,0.41802334785461426,False
89,RandomGuessAlgorithm,202211112,0,0,1,0.0,False
89,OnlyZerosAlgorithm,202211112,0,0,1,0.0,False
89,SATAlgorithm,202211112,0,0,1,0.42297983169555664,False
90,RandomGuessAlgorithm,011220001,1,0,0,0.0009765625,False
90,OnlyZerosAlgorithm,011220001,0,0,1,0.0,False
90,SATAlgorithm,011220001,0,0,1,16.31731605529785,False
91,RandomGuessAlgorithm,201010200,0,0,1,0.0009770393371582031,False
91,OnlyZerosAlgorithm,201010200,0,0,1,0.0,False
91,SATAlgorithm,201010200,0,0,1,0.4413878917694092,False
92,RandomGuessAlgorithm,102002101,4,0,0,0.0,False
92,OnlyZerosAlgorithm,102002101,0,0,1,0.0009765625,False
92,SATAlgorithm,102002101,0,0,1,0.4437878131866455,False
93,RandomGuessAlgorithm,022110120,0,0,1,0.0009765625,False
93,OnlyZerosAlgorithm,022110120,0,0,1,0.0009768009185791016,False
93,SATAlgorithm,022110120,0,0,1,0.4698772430419922,False
94,RandomGuessAlgorithm,211102012,4,0,0,0.0009765625,False
94,OnlyZerosAlgorithm,211102012,0,0,1,0.0009765625,False
94,SATAlgorithm,211102012,0,0,1,0.473848819732666,False
95,RandomGuessAlgorithm,220012101,4,0,0,0.0009770393371582031,False
95,OnlyZerosAlgorithm,220012101,0,0,1,0.0,False
95,SATAlgorithm,220012101,0,0,1,0.4699516296386719,False
96,RandomGuessAlgorithm,002002111,1,1,1,0.0009765625,False
96,OnlyZerosAlgorithm,002002111,0,1,0,0.0,False
96,SATAlgorithm,002002111,0,1,0,0.47854018211364746,False
97,RandomGuessAlgorithm,012112221,2,0,0,0.0009796619415283203,False
97,OnlyZerosAlgorithm,012112221,0,0,1,0.0,False
97,SATAlgorithm,012112221,0,0,1,0.490023136138916,False
98,RandomGuessAlgorithm,102001000,2,0,0,0.0009763240814208984,False
98,OnlyZerosAlgorithm,102001000,0,0,1,0.0,False
98,SATAlgorithm,102001000,0,0,1,0.4956367015838623,False
99,RandomGuessAlgorithm,200212011,3,0,0,0.0,False
99,OnlyZerosAlgorithm,200212011,0,0,1,0.0009763240814208984,False
99,SATAlgorithm,200212011,0,0,1,0.5030245780944824,False
100,RandomGuessAlgorithm,210122010,1,0,0,0.0009775161743164062,False
100,OnlyZerosAlgorithm,210122010,0,0,1,0.0,False
100,SATAlgorithm,210122010,0,0,1,0.5077576637268066,False
101,RandomGuessAlgorithm,010001212,4,0,0,0.0009765625,False
101,OnlyZerosAlgorithm,010001212,0,0,1,0.0009772777557373047,False
101,SATAlgorithm,010001212,0,0,1,0.1798710823059082,False
102,RandomGuessAlgorithm,210102102,2,0,0,0.0009768009185791016,False
102,OnlyZerosAlgorithm,210102102,0,0,1,0.0009760856628417969,False
102,SATAlgorithm,210102102,0,0,1,0.18939876556396484,False
103,RandomGuessAlgorithm,211011022,4,0,0,0.0009770393371582031,False
103,OnlyZerosAlgorithm,211011022,0,0,1,0.0009760856628417969,False
103,SATAlgorithm,211011022,0,0,1,0.18677783012390137,False
104,RandomGuessAlgorithm,201112221,3,0,0,0.0009765625,False
104,OnlyZerosAlgorithm,201112221,0,0,1,0.0009760856628417969,False
104,SATAlgorithm,201112221,0,0,1,0.19237232208251953,False
105,RandomGuessAlgorithm,001222011,0,2,0,0.0009779930114746094,False
105,OnlyZerosAlgorithm,001222011,0,2,0,0.0,False
105,SATAlgorithm,001222011,0,2,0,0.20213627815246582,False
106,RandomGuessAlgorithm,211002120,1,0,0,0.0009760856628417969,False
106,OnlyZerosAlgorithm,211002120,0,0,1,0.0,False
106,SATAlgorithm,211002120,0,0,1,0.20311403274536133,False
107,RandomGuessAlgorithm,200121100,3,0,0,0.0,False
107,OnlyZerosAlgorithm,200121100,0,0,1,0.0009775161743164062,False
107,SATAlgorithm,200121100,0,0,1,0.20994901657104492,False
108,RandomGuessAlgorithm,210020010,2,0,0,0.0,False
108,OnlyZerosAlgorithm,210020010,0,0,1,0.0009768009185791016,False
108,SATAlgorithm,210020010,0,0,1,0.21359014511108398,False
109,RandomGuessAlgorithm,020201010,4,0,0,0.0009777545928955078,False
109,OnlyZerosAlgorithm,020201010,0,0,1,0.0009751319885253906,False
109,SATAlgorithm,020201010,0,0,1,0.22238802909851074,False
110,RandomGuessAlgorithm,102010102,0,0,1,0.0,False
110,OnlyZerosAlgorithm,102010102,0,0,1,0.0,False
110,SATAlgorithm,102010102,0,0,1,0.22753143310546875,False
111,RandomGuessAlgorithm,202100110,1,0,0,0.0,False
111,OnlyZerosAlgorithm,202100110,0,0,1,0.0,False
111,SATAlgorithm,202100110,0,0,1,0.23535704612731934,False
112,RandomGuessAlgorithm,102100212,3,0,0,0.0009558200836181641,False
112,OnlyZerosAlgorithm,102100212,0,0,1,0.0009770393371582031,False
112,SATAlgorithm,102100212,0,0,1,0.24004912376403809,False
113,RandomGuessAlgorithm,010002021,3,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,010002021,0,0,1,0.0009765625,False
113,SATAlgorithm,010002021,0,0,1,0.24218463897705078,False
114,RandomGuessAlgorithm,211000000,4,0,0,0.0009763240814208984,False
114,OnlyZerosAlgorithm,211000000,0,0,1,0.0009763240814208984,False
114,SATAlgorithm,211000000,0,0,1,0.24746298789978027,False
115,RandomGuessAlgorithm,212100112,0,0,1,0.0009763240814208984,False
115,OnlyZerosAlgorithm,212100112,0,0,1,0.0,False
115,SATAlgorithm,212100112,0,0,1,0.25587964057922363,False
116,RandomGuessAlgorithm,122110002,1,0,0,0.0009765625,False
116,OnlyZerosAlgorithm,122110002,0,0,1,0.0009763240814208984,False
116,SATAlgorithm,122110002,0,0,1,0.261807918548584,False
117,RandomGuessAlgorithm,220100010,3,0,0,0.0009765625,False
117,OnlyZerosAlgorithm,220100010,0,0,1,0.0,False
117,SATAlgorithm,220100010,0,0,1,0.2685582637786865,False
118,RandomGuessAlgorithm,211211202,2,2,1,0.0009763240814208984,True
118,OnlyZerosAlgorithm,211211202,2,2,1,0.0,True
118,SATAlgorithm,211211202,2,2,1,0.2685668468475342,True
119,RandomGuessAlgorithm,000201001,2,0,0,0.0,False
119,OnlyZerosAlgorithm,000201001,0,0,1,0.0009763240814208984,False
119,SATAlgorithm,000201001,0,0,1,0.2958953380584717,False
120,RandomGuessAlgorithm,201001212,3,0,0,0.0009772777557373047,False
120,OnlyZerosAlgorithm,201001212,0,0,1,0.0009768009185791016,False
120,SATAlgorithm,201001212,0,0,1,0.295029878616333,False
121,RandomGuessAlgorithm,212200111,1,1,1,0.0009779930114746094,False
121,OnlyZerosAlgorithm,212200111,0,1,0,0.0009751319885253906,False
121,SATAlgorithm,212200111,0,1,0,0.2949542999267578,False
122,RandomGuessAlgorithm,111122212,1,1,1,0.0009765625,False
122,OnlyZerosAlgorithm,111122212,0,1,0,0.0,False
122,SATAlgorithm,111122212,0,1,0,0.303905725479126,False
123,RandomGuessAlgorithm,012021001,3,0,0,0.0009768009185791016,False
123,OnlyZerosAlgorithm,012021001,0,0,1,0.0,False
123,SATAlgorithm,012021001,0,0,1,0.3139989376068115,False
124,RandomGuessAlgorithm,211002010,4,0,0,0.0009765625,False
124,OnlyZerosAlgorithm,211002010,0,0,1,0.0009784698486328125,False
124,SATAlgorithm,211002010,0,0,1,0.3105812072753906,False
125,RandomGuessAlgorithm,001001020,1,0,0,0.0009763240814208984,False
125,OnlyZerosAlgorithm,001001020,0,0,1,0.0,False
125,SATAlgorithm,001001020,0,0,1,0.32625389099121094,False
126,RandomGuessAlgorithm,221101012,4,0,0,0.0009779930114746094,False
126,OnlyZerosAlgorithm,221101012,0,0,1,0.0009753704071044922,False
126,SATAlgorithm,221101012,0,0,1,0.3354511260986328,False
127,RandomGuessAlgorithm,211020000,1,0,0,0.0009770393371582031,False
127,OnlyZerosAlgorithm,211020000,0,0,1,0.0010213851928710938,False
127,SATAlgorithm,211020000,0,0,1,0.33636021614074707,False
128,RandomGuessAlgorithm,102111220,0,1,0,0.0,False
128,OnlyZerosAlgorithm,102111220,0,1,0,0.0009763240814208984,False
128,SATAlgorithm,102111220,0,1,0,0.33817362785339355,False
129,RandomGuessAlgorithm,211212100,2,1,0,0.0009758472442626953,False
129,OnlyZerosAlgorithm,211212100,0,1,0,0.0009768009185791016,False
129,SATAlgorithm,211212100,0,1,0,0.35979390144348145,False
130,RandomGuessAlgorithm,010220110,1,0,0,0.0009772777557373047,False
130,OnlyZerosAlgorithm,010220110,0,0,1,0.0009753704071044922,False
130,SATAlgorithm,010220110,0,0,1,0.3616514205932617,False
131,RandomGuessAlgorithm,011122201,3,0,0,0.0009768009185791016,False
131,OnlyZerosAlgorithm,011122201,0,0,1,0.0,False
131,SATAlgorithm,011122201,0,0,1,0.3662397861480713,False
132,RandomGuessAlgorithm,010212112,0,1,0,0.0009655952453613281,False
132,OnlyZerosAlgorithm,010212112,0,1,0,0.0009763240814208984,False
132,SATAlgorithm,010212112,0,1,0,0.3831501007080078,False
133,RandomGuessAlgorithm,120112020,4,0,0,0.0,False
133,OnlyZerosAlgorithm,120112020,0,0,1,0.0,False
133,SATAlgorithm,120112020,0,0,1,0.3841381072998047,False
134,RandomGuessAlgorithm,101000002,3,0,0,0.0009763240814208984,False
134,OnlyZerosAlgorithm,101000002,0,0,1,0.0,False
134,SATAlgorithm,101000002,0,0,1,0.3974273204803467,False
135,RandomGuessAlgorithm,112110220,1,0,0,0.0009763240814208984,False
135,OnlyZerosAlgorithm,112110220,0,0,1,0.0009768009185791016,False
135,SATAlgorithm,112110220,0,0,1,0.41296887397766113,False
136,RandomGuessAlgorithm,211000221,1,0,0,0.0009763240814208984,False
136,OnlyZerosAlgorithm,211000221,0,0,1,0.0009765625,False
136,SATAlgorithm,211000221,1,0,0,0.4073305130004883,False
