Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
71,SATAlgorithm,112120212,4,2,0,0.0009758472442626953,False
72,RandomGuessAlgorithm,211102212,1,0,0,0.0,False
72,OnlyZerosAlgorithm,211102212,0,0,1,0.0009763240814208984,False
72,SATAlgorithm,211102212,4,0,0,0.0009765625,False
73,RandomGuessAlgorithm,100120000,0,0,1,0.0009763240814208984,False
73,OnlyZerosAlgorithm,100120000,0,0,1,0.0009768009185791016,False
73,SATAlgorithm,100120000,4,0,0,0.0019521713256835938,False
74,RandomGuessAlgorithm,201200100,4,0,0,0.0009775161743164062,False
74,OnlyZerosAlgorithm,201200100,0,0,1,0.0,False
74,SATAlgorithm,201200100,0,0,1,0.0009758472442626953,False
75,RandomGuessAlgorithm,110121022,1,0,0,0.0,False
75,OnlyZerosAlgorithm,110121022,0,0,1,0.0009763240814208984,False
75,SATAlgorithm,110121022,3,0,0,0.0009765625,False
76,RandomGuessAlgorithm,110202000,0,0,1,0.0009765625,False
76,OnlyZerosAlgorithm,110202000,0,0,1,0.0009772777557373047,False
76,SATAlgorithm,110202000,1,0,0,0.0009758472442626953,False
77,RandomGuessAlgorithm,201112200,2,0,0,0.0009763240814208984,False
77,OnlyZerosAlgorithm,201112200,0,0,1,0.0,False
77,SATAlgorithm,201112200,4,0,0,0.0009770393371582031,False
78,RandomGuessAlgorithm,000202011,3,0,0,0.0,False
78,OnlyZerosAlgorithm,000202011,0,0,1,0.0009760856628417969,False
78,SATAlgorithm,000202011,2,0,0,0.0009765625,False
79,RandomGuessAlgorithm,212001010,1,0,0,0.0009768009185791016,False
79,OnlyZerosAlgorithm,212001010,0,0,1,0.0,False
79,SATAlgorithm,212001010,0,0,1,0.0009763240814208984,False
80,RandomGuessAlgorithm,211201102,3,0,0,0.0,False
80,OnlyZerosAlgorithm,211201102,0,0,1,0.0009777545928955078,False
80,SATAlgorithm,211201102,1,0,0,0.0019519329071044922,False
81,RandomGuessAlgorithm,212012110,0,1,0,0.0009763240814208984,False
81,OnlyZerosAlgorithm,212012110,0,1,0,0.0009768009185791016,False
81,SATAlgorithm,212012110,4,1,0,0.0009763240814208984,False
82,RandomGuessAlgorithm,212100201,3,0,0,0.0,False
82,OnlyZerosAlgorithm,212100201,0,0,1,0.0009763240814208984,False
82,SATAlgorithm,212100201,2,0,0,0.0009765625,False
83,RandomGuessAlgorithm,211100122,0,0,1,0.0009765625,True
83,OnlyZerosAlgorithm,211100122,0,0,1,0.0,True
83,SATAlgorithm,211100122,0,0,1,0.0,True
84,RandomGuessAlgorithm,122211102,1,0,0,0.0009765625,False
84,OnlyZerosAlgorithm,122211102,0,0,1,0.0009763240814208984,False
84,SATAlgorithm,122211102,1,0,0,0.001953125,False
85,RandomGuessAlgorithm,212001100,1,0,0,0.0,False
85,OnlyZerosAlgorithm,212001100,0,0,1,0.0,False
85,SATAlgorithm,212001100,4,0,0,0.0009763240814208984,False
86,RandomGuessAlgorithm,002111200,0,1,0,0.0009763240814208984,False
86,OnlyZerosAlgorithm,002111200,0,1,0,0.0009765625,False
86,SATAlgorithm,002111200,3,1,0,0.0009772777557373047,False
87,RandomGuessAlgorithm,100020201,1,0,0,0.0009756088256835938,False
87,OnlyZerosAlgorithm,100020201,0,0,1,0.0,False
87,SATAlgorithm,100020201,2,0,0,0.0019533634185791016,False
88,RandomGuessAlgorithm,220121001,2,0,0,0.0009763240814208984,False
88,OnlyZerosAlgorithm,220121001,0,0,1,0.0,False
88,SATAlgorithm,220121001,3,0,0,0.0009765625,False
89,RandomGuessAlgorithm,121211020,0,0,1,0.0,False
89,OnlyZerosAlgorithm,121211020,0,0,1,0.0009768009185791016,False
89,SATAlgorithm,121211020,4,0,0,0.0009763240814208984,False
90,RandomGuessAlgorithm,101211022,0,0,1,0.0,True
90,OnlyZerosAlgorithm,101211022,0,0,1,0.0,True
90,SATAlgorithm,101211022,0,0,1,0.0009765625,True
91,RandomGuessAlgorithm,121012020,3,0,0,0.0009768009185791016,False
91,OnlyZerosAlgorithm,121012020,0,0,1,0.0009763240814208984,False
91,SATAlgorithm,121012020,1,0,0,0.0009763240814208984,False
92,RandomGuessAlgorithm,121020120,3,2,0,0.0009770393371582031,False
92,OnlyZerosAlgorithm,121020120,0,2,0,0.0,False
92,SATAlgorithm,121020120,1,2,0,0.0009760856628417969,False
93,RandomGuessAlgorithm,001001202,3,0,0,0.0,False
93,OnlyZerosAlgorithm,001001202,0,0,1,0.0009763240814208984,False
93,SATAlgorithm,001001202,2,0,0,0.0009772777557373047,False
94,RandomGuessAlgorithm,212012110,1,1,1,0.0009758472442626953,True
94,OnlyZerosAlgorithm,212012110,1,1,1,0.0009763240814208984,True
94,SATAlgorithm,212012110,1,1,1,0.0009775161743164062,True
95,RandomGuessAlgorithm,200120101,3,0,0,0.0009758472442626953,False
95,OnlyZerosAlgorithm,200120101,0,0,1,0.0,False
95,SATAlgorithm,200120101,0,0,1,0.001953125,False
96,RandomGuessAlgorithm,102201120,3,0,0,0.0,False
96,OnlyZerosAlgorithm,102201120,0,0,1,0.0009763240814208984,False
96,SATAlgorithm,102201120,0,0,1,0.0009768009185791016,False
97,RandomGuessAlgorithm,202010001,3,0,0,0.0,False
97,OnlyZerosAlgorithm,202010001,0,0,1,0.0,False
97,SATAlgorithm,202010001,0,0,1,0.0009765625,False
98,RandomGuessAlgorithm,112220100,3,0,0,0.0009763240814208984,False
98,OnlyZerosAlgorithm,112220100,0,0,1,0.0,False
98,SATAlgorithm,112220100,3,0,0,0.0009765625,False
99,RandomGuessAlgorithm,012212110,2,1,0,0.0009763240814208984,False
99,OnlyZerosAlgorithm,012212110,0,1,0,0.0,False
99,SATAlgorithm,012212110,1,1,1,0.001953125,False
100,RandomGuessAlgorithm,120201010,0,0,1,0.0,False
100,OnlyZerosAlgorithm,120201010,0,0,1,0.0009765625,False
100,SATAlgorithm,120201010,4,0,0,0.0009763240814208984,False
101,RandomGuessAlgorithm,202101021,3,0,0,0.0009768009185791016,False
101,OnlyZerosAlgorithm,202101021,0,0,1,0.0,False
101,SATAlgorithm,202101021,3,0,0,0.0019528865814208984,False
102,RandomGuessAlgorithm,210112002,3,0,0,0.0009768009185791016,False
102,OnlyZerosAlgorithm,210112002,0,0,1,0.0,False
102,SATAlgorithm,210112002,2,0,0,0.0009760856628417969,False
103,RandomGuessAlgorithm,011202000,0,0,1,0.0,False
103,OnlyZerosAlgorithm,011202000,0,0,1,0.0009765625,False
103,SATAlgorithm,011202000,4,0,0,0.0009763240814208984,False
104,RandomGuessAlgorithm,200112102,2,0,0,0.0,False
104,OnlyZerosAlgorithm,200112102,0,0,1,0.0,False
104,SATAlgorithm,200112102,2,0,0,0.0009765625,False
105,RandomGuessAlgorithm,010201021,0,0,1,0.0019528865814208984,False
105,OnlyZerosAlgorithm,010201021,0,0,1,0.0,False
105,SATAlgorithm,010201021,3,0,0,0.0009765625,False
106,RandomGuessAlgorithm,221210110,3,1,0,0.0,False
106,OnlyZerosAlgorithm,221210110,0,1,0,0.0009772777557373047,False
106,SATAlgorithm,221210110,1,1,1,0.0009748935699462891,False
107,RandomGuessAlgorithm,022001010,0,0,1,0.0009760856628417969,False
107,OnlyZerosAlgorithm,022001010,0,0,1,0.0,False
107,SATAlgorithm,022001010,4,0,0,0.0009763240814208984,False
108,RandomGuessAlgorithm,120020010,4,0,0,0.0,False
108,OnlyZerosAlgorithm,120020010,0,0,1,0.0009765625,False
108,SATAlgorithm,120020010,4,0,0,0.0009765625,False
109,RandomGuessAlgorithm,112021012,4,0,0,0.0,False
109,OnlyZerosAlgorithm,112021012,0,0,1,0.0009768009185791016,False
109,SATAlgorithm,112021012,2,0,0,0.0009763240814208984,False
110,RandomGuessAlgorithm,122110102,1,1,1,0.0009763240814208984,True
110,OnlyZerosAlgorithm,122110102,1,1,1,0.0,True
110,SATAlgorithm,122110102,1,1,1,0.0009765625,True
111,RandomGuessAlgorithm,211021020,4,0,0,0.0009768009185791016,False
111,OnlyZerosAlgorithm,211021020,0,0,1,0.0,False
111,SATAlgorithm,211021020,3,0,0,0.0009763240814208984,False
112,RandomGuessAlgorithm,200101201,0,0,1,0.0,False
112,OnlyZerosAlgorithm,200101201,0,0,1,0.0009772777557373047,False
112,SATAlgorithm,200101201,1,0,0,0.001954793930053711,False
113,RandomGuessAlgorithm,201110221,1,0,0,0.0,False
113,OnlyZerosAlgorithm,201110221,0,0,1,0.0009760856628417969,False
113,SATAlgorithm,201110221,4,0,0,0.0009746551513671875,False
114,RandomGuessAlgorithm,102110002,2,0,0,0.0009765625,False
114,OnlyZerosAlgorithm,102110002,0,0,1,0.0,False
114,SATAlgorithm,102110002,1,0,0,0.0009770393371582031,False
115,RandomGuessAlgorithm,100100020,0,0,1,0.0,True
115,OnlyZerosAlgorithm,100100020,0,0,1,0.0009763240814208984,True
115,SATAlgorithm,100100020,0,0,1,0.0009763240814208984,True
116,RandomGuessAlgorithm,220101112,0,0,1,0.0,False
116,OnlyZerosAlgorithm,220101112,0,0,1,0.0009763240814208984,False
116,SATAlgorithm,220101112,3,0,0,0.001953125,False
117,RandomGuessAlgorithm,201000100,1,0,0,0.0009763240814208984,False
117,OnlyZerosAlgorithm,201000100,0,0,1,0.0,False
117,SATAlgorithm,201000100,3,0,0,0.0009768009185791016,False
118,RandomGuessAlgorithm,100002012,1,0,0,0.0,False
118,OnlyZerosAlgorithm,100002012,0,0,1,0.0009768009185791016,False
118,SATAlgorithm,100002012,3,0,0,0.0009772777557373047,False
119,RandomGuessAlgorithm,011212102,0,1,0,0.0009760856628417969,False
119,OnlyZerosAlgorithm,011212102,0,1,0,0.0,False
119,SATAlgorithm,011212102,1,1,1,0.0009768009185791016,False
120,RandomGuessAlgorithm,110212002,3,0,0,0.0,False
120,OnlyZerosAlgorithm,110212002,0,0,1,0.0009763240814208984,False
120,SATAlgorithm,110212002,1,0,0,0.0009763240814208984,False
121,RandomGuessAlgorithm,022110100,4,0,0,0.0,False
121,OnlyZerosAlgorithm,022110100,0,0,1,0.0009763240814208984,False
121,SATAlgorithm,022110100,2,0,0,0.0009770393371582031,False
122,RandomGuessAlgorithm,221121001,3,1,0,0.0009763240814208984,False
122,OnlyZerosAlgorithm,221121001,0,1,0,0.0,False
122,SATAlgorithm,221121001,0,1,0,0.0009763240814208984,False
123,RandomGuessAlgorithm,202100010,0,0,1,0.0,False
123,OnlyZerosAlgorithm,202100010,0,0,1,0.0009763240814208984,False
123,SATAlgorithm,202100010,1,0,0,0.0009763240814208984,False
124,RandomGuessAlgorithm,010200012,4,0,0,0.0,False
124,OnlyZerosAlgorithm,010200012,0,0,1,0.0019533634185791016,False
124,SATAlgorithm,010200012,1,0,0,0.0009763240814208984,False
125,RandomGuessAlgorithm,011202201,0,0,1,0.0009763240814208984,False
125,OnlyZerosAlgorithm,011202201,0,0,1,0.0,False
125,SATAlgorithm,011202201,0,0,1,0.0009775161743164062,False
126,RandomGuessAlgorithm,102201102,1,0,0,0.0,False
126,OnlyZerosAlgorithm,102201102,0,0,1,0.0009748935699462891,False
126,SATAlgorithm,102201102,1,0,0,0.0009763240814208984,False
127,RandomGuessAlgorithm,001002120,0,0,1,0.0,False
127,OnlyZerosAlgorithm,001002120,0,0,1,0.0,False
127,SATAlgorithm,001002120,3,0,0,0.0009763240814208984,False
128,RandomGuessAlgorithm,021100102,1,0,0,0.0019533634185791016,False
128,OnlyZerosAlgorithm,021100102,0,0,1,0.0,False
128,SATAlgorithm,021100102,1,0,0,0.0009763240814208984,False
129,RandomGuessAlgorithm,021212011,3,0,0,0.0,False
129,OnlyZerosAlgorithm,021212011,0,0,1,0.0009763240814208984,False
129,SATAlgorithm,021212011,2,0,0,0.0009768009185791016,False
130,RandomGuessAlgorithm,101202120,0,0,1,0.0,False
130,OnlyZerosAlgorithm,101202120,0,0,1,0.0,False
130,SATAlgorithm,101202120,2,0,0,0.0009765625,False
131,RandomGuessAlgorithm,121101220,2,0,0,0.0009768009185791016,False
131,OnlyZerosAlgorithm,121101220,0,0,1,0.0,False
131,SATAlgorithm,121101220,3,0,0,0.0019528865814208984,False
132,RandomGuessAlgorithm,201022011,4,0,0,0.0,False
132,OnlyZerosAlgorithm,201022011,0,0,1,0.0009763240814208984,False
132,SATAlgorithm,201022011,4,0,0,0.0009760856628417969,False
133,RandomGuessAlgorithm,201100012,4,0,0,0.0009768009185791016,False
133,OnlyZerosAlgorithm,201100012,0,0,1,0.0,False
133,SATAlgorithm,201100012,2,0,0,0.0009763240814208984,False
134,RandomGuessAlgorithm,012100122,3,0,0,0.0,False
134,OnlyZerosAlgorithm,012100122,0,0,1,0.0009765625,False
134,SATAlgorithm,012100122,3,0,0,0.001953125,False
135,RandomGuessAlgorithm,122010121,0,1,0,0.0,False
135,OnlyZerosAlgorithm,122010121,0,1,0,0.0,False
135,SATAlgorithm,122010121,1,1,1,0.0009775161743164062,False
136,RandomGuessAlgorithm,011001220,4,0,0,0.0009758472442626953,False
136,OnlyZerosAlgorithm,011001220,0,0,1,0.0009763240814208984,False
136,SATAlgorithm,011001220,0,0,1,0.0009763240814208984,False
137,RandomGuessAlgorithm,202112101,3,0,0,0.0,False
137,OnlyZerosAlgorithm,202112101,0,0,1,0.0,False
137,SATAlgorithm,202112101,1,0,0,0.0009768009185791016,False
138,RandomGuessAlgorithm,100212001,2,1,0,0.0009763240814208984,False
138,OnlyZerosAlgorithm,100212001,0,1,0,0.0,False
138,SATAlgorithm,100212001,1,1,1,0.0009756088256835938,False
139,RandomGuessAlgorithm,102120021,2,0,0,0.0009763240814208984,False
