Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
19,SATAlgorithm,120211020,0,0,1,0.08301854133605957,False
20,RandomGuessAlgorithm,201110022,4,0,0,0.0,False
20,OnlyZerosAlgorithm,201110022,0,0,1,0.0,False
20,SATAlgorithm,201110022,0,0,1,0.08409976959228516,False
21,RandomGuessAlgorithm,011122020,3,0,0,0.0009760856628417969,False
21,OnlyZerosAlgorithm,011122020,0,0,1,0.0,False
21,SATAlgorithm,011122020,0,0,1,0.08608055114746094,False
22,RandomGuessAlgorithm,121100212,3,0,0,0.0009768009185791016,False
22,OnlyZerosAlgorithm,121100212,0,0,1,0.0009765625,False
22,SATAlgorithm,121100212,0,0,1,0.0859518051147461,False
23,RandomGuessAlgorithm,010212010,3,1,0,0.0009765625,False
23,OnlyZerosAlgorithm,010212010,0,1,0,0.0009765625,False
23,SATAlgorithm,010212010,0,1,0,0.0859675407409668,False
24,RandomGuessAlgorithm,100002211,1,0,0,0.0009768009185791016,False
24,OnlyZerosAlgorithm,100002211,0,0,1,0.0,False
24,SATAlgorithm,100002211,0,0,1,0.08690905570983887,False
25,RandomGuessAlgorithm,101222001,2,2,1,0.0009765625,False
25,OnlyZerosAlgorithm,101222001,0,2,0,0.0009765625,False
25,SATAlgorithm,101222001,0,2,0,0.08886194229125977,False
26,RandomGuessAlgorithm,010002012,1,0,0,0.0,False
26,OnlyZerosAlgorithm,010002012,0,0,1,0.0009765625,False
26,SATAlgorithm,010002012,0,0,1,0.08983826637268066,False
27,RandomGuessAlgorithm,122100000,1,0,0,0.0009770393371582031,False
27,OnlyZerosAlgorithm,122100000,0,0,1,0.0,False
27,SATAlgorithm,122100000,0,0,1,0.09179162979125977,False
28,RandomGuessAlgorithm,202121121,3,0,0,0.0009765625,False
28,OnlyZerosAlgorithm,202121121,0,0,1,0.0009763240814208984,False
28,SATAlgorithm,202121121,1,0,0,0.0957193374633789,False
29,RandomGuessAlgorithm,101012221,1,1,1,0.0009777545928955078,False
29,OnlyZerosAlgorithm,101012221,0,1,0,0.0,False
29,SATAlgorithm,101012221,0,1,0,0.09992074966430664,False
30,RandomGuessAlgorithm,210122112,1,2,0,0.0009768009185791016,False
30,OnlyZerosAlgorithm,210122112,0,2,0,0.0009765625,False
30,SATAlgorithm,210122112,0,2,0,0.0985560417175293,False
31,RandomGuessAlgorithm,102120201,1,2,0,0.0009677410125732422,False
31,OnlyZerosAlgorithm,102120201,0,2,0,0.0009658336639404297,False
31,SATAlgorithm,102120201,0,2,0,0.1015923023223877,False
32,RandomGuessAlgorithm,220012110,2,0,0,0.0009765625,False
32,OnlyZerosAlgorithm,220012110,0,0,1,0.000978231430053711,False
32,SATAlgorithm,220012110,0,0,1,0.10159659385681152,False
33,RandomGuessAlgorithm,021110221,2,0,0,0.0009770393371582031,False
33,OnlyZerosAlgorithm,021110221,0,0,1,0.0,False
33,SATAlgorithm,021110221,0,0,1,0.10088276863098145,False
34,RandomGuessAlgorithm,120212110,0,0,1,0.0,False
34,OnlyZerosAlgorithm,120212110,0,0,1,0.0,False
34,SATAlgorithm,120212110,3,0,0,0.1025843620300293,False
35,RandomGuessAlgorithm,002211010,1,0,0,0.0009765625,False
35,OnlyZerosAlgorithm,002211010,0,0,1,0.0009765625,False
35,SATAlgorithm,002211010,0,0,1,0.10289144515991211,False
36,RandomGuessAlgorithm,211112221,4,3,0,0.0,False
36,OnlyZerosAlgorithm,211112221,0,3,0,0.0,False
36,SATAlgorithm,211112221,0,3,0,0.10547399520874023,False
37,RandomGuessAlgorithm,021121000,4,0,0,0.0,False
37,OnlyZerosAlgorithm,021121000,0,0,1,0.0,False
37,SATAlgorithm,021121000,0,0,1,0.10683178901672363,False
38,RandomGuessAlgorithm,101122012,0,0,1,0.0009770393371582031,False
38,OnlyZerosAlgorithm,101122012,0,0,1,0.0009765625,False
38,SATAlgorithm,101122012,0,0,1,0.10643935203552246,False
39,RandomGuessAlgorithm,200111212,1,1,1,0.0009765625,False
39,OnlyZerosAlgorithm,200111212,0,1,0,0.0,False
39,SATAlgorithm,200111212,0,1,0,0.1064462661743164,False
40,RandomGuessAlgorithm,221011210,4,0,0,0.0009777545928955078,False
40,OnlyZerosAlgorithm,221011210,0,0,1,0.0009760856628417969,False
40,SATAlgorithm,221011210,1,0,0,0.10947966575622559,False
41,RandomGuessAlgorithm,212021101,1,0,0,0.0009768009185791016,False
41,OnlyZerosAlgorithm,212021101,0,0,1,0.0,False
41,SATAlgorithm,212021101,0,0,1,0.11104393005371094,False
42,RandomGuessAlgorithm,100200121,1,0,0,0.0,False
42,OnlyZerosAlgorithm,100200121,0,0,1,0.0,False
42,SATAlgorithm,100200121,3,0,0,0.11425042152404785,False
43,RandomGuessAlgorithm,020112201,3,0,0,0.0009765625,False
43,OnlyZerosAlgorithm,020112201,0,0,1,0.0,False
43,SATAlgorithm,020112201,4,0,0,0.11522817611694336,False
44,RandomGuessAlgorithm,221001012,3,0,0,0.0009765625,False
44,OnlyZerosAlgorithm,221001012,0,0,1,0.0,False
44,SATAlgorithm,221001012,2,0,0,0.11522793769836426,False
45,RandomGuessAlgorithm,121120210,0,0,1,0.0009763240814208984,False
45,OnlyZerosAlgorithm,121120210,0,0,1,0.0,False
45,SATAlgorithm,121120210,0,0,1,0.11815738677978516,False
46,RandomGuessAlgorithm,010100020,4,0,0,0.0009763240814208984,False
46,OnlyZerosAlgorithm,010100020,0,0,1,0.0,False
46,SATAlgorithm,010100020,0,0,1,0.11620450019836426,False
47,RandomGuessAlgorithm,211002021,3,0,0,0.0,False
47,OnlyZerosAlgorithm,211002021,0,0,1,0.0009758472442626953,False
47,SATAlgorithm,211002021,3,0,0,0.12011098861694336,False
48,RandomGuessAlgorithm,001120210,2,0,0,0.0009765625,False
48,OnlyZerosAlgorithm,001120210,0,0,1,0.0,False
48,SATAlgorithm,001120210,1,0,0,0.12021064758300781,False
49,RandomGuessAlgorithm,121202010,0,0,1,0.0009765625,False
49,OnlyZerosAlgorithm,121202010,0,0,1,0.00099945068359375,False
49,SATAlgorithm,121202010,0,0,1,0.12297177314758301,False
50,RandomGuessAlgorithm,122021100,1,0,0,0.0009777545928955078,False
50,OnlyZerosAlgorithm,122021100,0,0,1,0.0009770393371582031,False
50,SATAlgorithm,122021100,0,0,1,0.12604594230651855,False
51,RandomGuessAlgorithm,112012020,0,0,1,0.0009772777557373047,False
51,OnlyZerosAlgorithm,112012020,0,0,1,0.0,False
51,SATAlgorithm,112012020,3,0,0,0.124053955078125,False
52,RandomGuessAlgorithm,000100002,2,0,0,0.0009770393371582031,False
52,OnlyZerosAlgorithm,000100002,0,0,1,0.0,False
52,SATAlgorithm,000100002,3,0,0,0.12695693969726562,False
53,RandomGuessAlgorithm,102021201,3,2,0,0.0009763240814208984,False
53,OnlyZerosAlgorithm,102021201,0,2,0,0.0009768009185791016,False
53,SATAlgorithm,102021201,0,2,0,0.1259756088256836,False
54,RandomGuessAlgorithm,101022001,1,0,0,0.0009772777557373047,False
54,OnlyZerosAlgorithm,101022001,0,0,1,0.0009760856628417969,False
54,SATAlgorithm,101022001,0,0,1,0.12695884704589844,False
55,RandomGuessAlgorithm,210011022,1,0,0,0.0009751319885253906,False
55,OnlyZerosAlgorithm,210011022,0,0,1,0.0009765625,False
55,SATAlgorithm,210011022,0,0,1,0.1289048194885254,False
56,RandomGuessAlgorithm,221102211,0,0,1,0.0009768009185791016,False
56,OnlyZerosAlgorithm,221102211,0,0,1,0.0009765625,False
56,SATAlgorithm,221102211,0,0,1,0.1291060447692871,False
57,RandomGuessAlgorithm,020122101,0,0,1,0.0010199546813964844,False
57,OnlyZerosAlgorithm,020122101,0,0,1,0.0009391307830810547,False
57,SATAlgorithm,020122101,0,0,1,0.12993454933166504,False
58,RandomGuessAlgorithm,010212021,1,0,0,0.0,False
58,OnlyZerosAlgorithm,010212021,0,0,1,0.0,False
58,SATAlgorithm,010212021,0,0,1,0.13280534744262695,False
59,RandomGuessAlgorithm,210112200,1,0,0,0.0,False
59,OnlyZerosAlgorithm,210112200,0,0,1,0.0,False
59,SATAlgorithm,210112200,0,0,1,0.13573479652404785,False
60,RandomGuessAlgorithm,221002101,3,0,0,0.0009760856628417969,False
60,OnlyZerosAlgorithm,221002101,0,0,1,0.001953125,False
60,SATAlgorithm,221002101,0,0,1,0.13475775718688965,False
61,RandomGuessAlgorithm,211212100,0,1,0,0.0009768009185791016,False
61,OnlyZerosAlgorithm,211212100,0,1,0,0.0009765625,False
61,SATAlgorithm,211212100,0,1,0,0.13475823402404785,False
62,RandomGuessAlgorithm,101220021,4,0,0,0.0009763240814208984,False
62,OnlyZerosAlgorithm,101220021,0,0,1,0.0,False
62,SATAlgorithm,101220021,1,0,0,0.13573455810546875,False
63,RandomGuessAlgorithm,002110210,3,0,0,0.0,False
63,OnlyZerosAlgorithm,002110210,0,0,1,0.0,False
63,SATAlgorithm,002110210,0,0,1,0.1377274990081787,False
64,RandomGuessAlgorithm,202112101,4,0,0,0.0009486675262451172,False
64,OnlyZerosAlgorithm,202112101,0,0,1,0.0,False
64,SATAlgorithm,202112101,0,0,1,0.14215779304504395,False
65,RandomGuessAlgorithm,002012100,2,0,0,0.0009763240814208984,False
65,OnlyZerosAlgorithm,002012100,0,0,1,0.0,False
65,SATAlgorithm,002012100,0,0,1,0.14256787300109863,False
66,RandomGuessAlgorithm,110200000,2,0,0,0.0009777545928955078,False
66,OnlyZerosAlgorithm,110200000,0,0,1,0.0009765625,False
66,SATAlgorithm,110200000,4,0,0,0.14452266693115234,False
67,RandomGuessAlgorithm,100202001,1,0,0,0.0009770393371582031,False
67,OnlyZerosAlgorithm,100202001,0,0,1,0.0,False
67,SATAlgorithm,100202001,0,0,1,0.14257574081420898,False
68,RandomGuessAlgorithm,011022201,0,0,1,0.0,False
68,OnlyZerosAlgorithm,011022201,0,0,1,0.0,False
68,SATAlgorithm,011022201,0,0,1,0.14668607711791992,False
69,RandomGuessAlgorithm,211012221,0,0,1,0.0009763240814208984,False
69,OnlyZerosAlgorithm,211012221,0,0,1,0.0009777545928955078,False
69,SATAlgorithm,211012221,0,0,1,0.14443683624267578,False
70,RandomGuessAlgorithm,010021122,3,0,0,0.0,False
70,OnlyZerosAlgorithm,010021122,0,0,1,0.0,False
70,SATAlgorithm,010021122,0,0,1,0.14831924438476562,False
71,RandomGuessAlgorithm,020011102,4,0,0,0.0009763240814208984,False
71,OnlyZerosAlgorithm,020011102,0,0,1,0.0009763240814208984,False
71,SATAlgorithm,020011102,0,0,1,8.391440153121948,False
72,RandomGuessAlgorithm,000121201,1,0,0,0.0009756088256835938,False
72,OnlyZerosAlgorithm,000121201,0,0,1,0.0,False
72,SATAlgorithm,000121201,1,0,0,0.14842891693115234,False
73,RandomGuessAlgorithm,012201112,2,0,0,0.0009765625,False
73,OnlyZerosAlgorithm,012201112,0,0,1,0.0019528865814208984,False
73,SATAlgorithm,012201112,0,0,1,0.15135860443115234,False
74,RandomGuessAlgorithm,100122000,3,0,0,0.0,False
74,OnlyZerosAlgorithm,100122000,0,0,1,0.0009763240814208984,False
74,SATAlgorithm,100122000,0,0,1,0.15233540534973145,False
75,RandomGuessAlgorithm,000002101,2,0,0,0.0009765625,False
75,OnlyZerosAlgorithm,000002101,0,0,1,0.0,False
75,SATAlgorithm,000002101,0,0,1,0.15624141693115234,False
76,RandomGuessAlgorithm,011220201,1,0,0,0.0009763240814208984,False
76,OnlyZerosAlgorithm,011220201,0,0,1,0.0009765625,False
76,SATAlgorithm,011220201,0,0,1,0.15345358848571777,False
77,RandomGuessAlgorithm,211112212,3,1,0,0.0009772777557373047,False
77,OnlyZerosAlgorithm,211112212,0,1,0,0.0009758472442626953,False
77,SATAlgorithm,211112212,0,1,0,0.15575933456420898,False
78,RandomGuessAlgorithm,010002021,2,0,0,0.0009765625,False
78,OnlyZerosAlgorithm,010002021,0,0,1,0.0009765625,False
78,SATAlgorithm,010002021,0,0,1,0.15724563598632812,False
79,RandomGuessAlgorithm,112211022,3,0,0,0.0,False
79,OnlyZerosAlgorithm,112211022,0,0,1,0.0,False
79,SATAlgorithm,112211022,3,0,0,0.15821409225463867,False
80,RandomGuessAlgorithm,100200112,3,0,0,0.0019533634185791016,False
80,OnlyZerosAlgorithm,100200112,0,0,1,0.0,False
80,SATAlgorithm,100200112,0,0,1,0.16014671325683594,False
81,RandomGuessAlgorithm,020012010,2,0,0,0.0,False
81,OnlyZerosAlgorithm,020012010,0,0,1,0.0009765625,False
81,SATAlgorithm,020012010,1,0,0,0.1601555347442627,False
82,RandomGuessAlgorithm,220101021,4,0,0,0.0,False
82,OnlyZerosAlgorithm,220101021,0,0,1,0.0009760856628417969,False
82,SATAlgorithm,220101021,2,0,0,0.16212844848632812,False
83,RandomGuessAlgorithm,221002011,1,0,0,0.0009768009185791016,False
83,OnlyZerosAlgorithm,221002011,0,0,1,0.0019528865814208984,False
83,SATAlgorithm,221002011,0,0,1,0.16528654098510742,False
84,RandomGuessAlgorithm,010210000,0,0,1,0.0009768009185791016,False
84,OnlyZerosAlgorithm,010210000,0,0,1,0.0019528865814208984,False
84,SATAlgorithm,010210000,3,0,0,0.16502952575683594,False
85,RandomGuessAlgorithm,100221211,1,0,0,0.0009763240814208984,False
85,OnlyZerosAlgorithm,100221211,0,0,1,0.0009772777557373047,False
85,SATAlgorithm,100221211,1,0,0,0.16797161102294922,False
86,RandomGuessAlgorithm,010121221,0,0,1,0.001953125,False
86,OnlyZerosAlgorithm,010121221,0,0,1,0.0009775161743164062,False
86,SATAlgorithm,010121221,0,0,1,0.16692471504211426,False
87,RandomGuessAlgorithm,110020002,3,0,0,0.0,False
87,OnlyZerosAlgorithm,110020002,0,0,1,0.0009763240814208984,False
87,SATAlgorithm,110020002,0,0,1,0.17032766342163086,False
88,RandomGuessAlgorithm,011201212,3,0,0,0.0019519329071044922,False
88,OnlyZerosAlgorithm,011201212,0,0,1,0.0009772777557373047,False
88,SATAlgorithm,011201212,0,0,1,0.16804718971252441,False
89,RandomGuessAlgorithm,102200112,4,0,0,0.0009765625,False
89,OnlyZerosAlgorithm,102200112,0,0,1,0.0019528865814208984,False
89,SATAlgorithm,102200112,0,0,1,0.17088890075683594,False
90,RandomGuessAlgorithm,201021102,2,2,1,0.0019533634185791016,False
90,OnlyZerosAlgorithm,201021102,0,2,0,0.0,False
90,SATAlgorithm,201021102,0,2,0,0.1728672981262207,False
91,RandomGuessAlgorithm,000221112,4,0,0,0.001954317092895508,False
91,OnlyZerosAlgorithm,000221112,0,0,1,0.0009763240814208984,False
91,SATAlgorithm,000221112,0,0,1,0.17347407341003418,False
92,RandomGuessAlgorithm,102021100,3,0,0,0.0009760856628417969,False
92,OnlyZerosAlgorithm,102021100,0,0,1,0.001953601837158203,False
92,SATAlgorithm,102021100,0,0,1,0.17577147483825684,False
93,RandomGuessAlgorithm,012220101,1,0,0,0.0019524097442626953,False
93,OnlyZerosAlgorithm,012220101,0,0,1,0.0009765625,False
93,SATAlgorithm,012220101,0,0,1,0.1767747402191162,False
94,RandomGuessAlgorithm,122011012,4,0,0,0.0009760856628417969,False
94,OnlyZerosAlgorithm,122011012,0,0,1,0.0,False
94,SATAlgorithm,122011012,0,0,1,0.179656982421875,False
95,RandomGuessAlgorithm,211012000,1,0,0,0.0019524097442626953,False
95,OnlyZerosAlgorithm,211012000,0,0,1,0.0,False
95,SATAlgorithm,211012000,0,0,1,0.18260693550109863,False
96,RandomGuessAlgorithm,112022110,2,0,0,0.0019533634185791016,False
96,OnlyZerosAlgorithm,112022110,0,0,1,0.0,False
96,SATAlgorithm,112022110,3,0,0,0.17970013618469238,False
97,RandomGuessAlgorithm,102002011,1,0,0,0.0009760856628417969,False
97,OnlyZerosAlgorithm,102002011,0,0,1,0.0,False
97,SATAlgorithm,102002011,1,0,0,0.18163108825683594,False
98,RandomGuessAlgorithm,212121010,0,0,1,0.0009760856628417969,False
98,OnlyZerosAlgorithm,212121010,0,0,1,0.0,False
98,SATAlgorithm,212121010,0,0,1,0.18263888359069824,False
99,RandomGuessAlgorithm,102001102,0,0,1,0.0009756088256835938,False
99,OnlyZerosAlgorithm,102001102,0,0,1,0.0009765625,False
99,SATAlgorithm,102001102,0,0,1,0.18650269508361816,False
100,RandomGuessAlgorithm,110020200,4,0,0,0.0009770393371582031,False
100,OnlyZerosAlgorithm,110020200,0,0,1,0.0,False
100,SATAlgorithm,110020200,0,0,1,0.18645787239074707,False
101,RandomGuessAlgorithm,012000211,2,0,0,0.0009763240814208984,False
101,OnlyZerosAlgorithm,012000211,0,0,1,0.0,False
101,SATAlgorithm,012000211,3,0,0,0.2343752384185791,False
102,RandomGuessAlgorithm,000001200,1,0,0,0.001953125,False
102,OnlyZerosAlgorithm,000001200,0,0,1,0.0009768009185791016,False
102,SATAlgorithm,000001200,0,0,1,0.06944489479064941,False
103,RandomGuessAlgorithm,120102112,1,1,1,0.0,False
103,OnlyZerosAlgorithm,120102112,0,1,0,0.0009763240814208984,False
103,SATAlgorithm,120102112,0,1,0,0.07226157188415527,False
104,RandomGuessAlgorithm,120001201,2,0,0,0.0009770393371582031,False
104,OnlyZerosAlgorithm,120001201,0,0,1,0.0,False
104,SATAlgorithm,120001201,0,0,1,0.07323789596557617,False
105,RandomGuessAlgorithm,100122210,2,0,0,0.0009763240814208984,False
105,OnlyZerosAlgorithm,100122210,0,0,1,0.0,False
105,SATAlgorithm,100122210,0,0,1,0.07226777076721191,False
106,RandomGuessAlgorithm,112000212,1,0,0,0.0009770393371582031,False
106,OnlyZerosAlgorithm,112000212,0,0,1,0.0010182857513427734,False
106,SATAlgorithm,112000212,0,0,1,0.07367491722106934,False
107,RandomGuessAlgorithm,211220001,4,0,0,0.0009768009185791016,False
107,OnlyZerosAlgorithm,211220001,0,0,1,0.0009763240814208984,False
107,SATAlgorithm,211220001,0,0,1,0.07665300369262695,False
108,RandomGuessAlgorithm,201101221,0,1,0,0.0009770393371582031,False
108,OnlyZerosAlgorithm,201101221,0,1,0,0.0,False
108,SATAlgorithm,201101221,3,1,0,0.07721590995788574,False
109,RandomGuessAlgorithm,112010202,0,0,1,0.0009765625,False
109,OnlyZerosAlgorithm,112010202,0,0,1,0.0009760856628417969,False
109,SATAlgorithm,112010202,0,0,1,0.07930111885070801,False
110,RandomGuessAlgorithm,201111202,2,1,0,0.0009768009185791016,False
110,OnlyZerosAlgorithm,201111202,0,1,0,0.0,False
110,SATAlgorithm,201111202,0,1,0,0.09182596206665039,False
111,RandomGuessAlgorithm,002210001,1,0,0,0.0009775161743164062,False
111,OnlyZerosAlgorithm,002210001,0,0,1,0.0009765625,False
111,SATAlgorithm,002210001,0,0,1,0.08202672004699707,False
112,RandomGuessAlgorithm,021211021,4,1,0,0.0009763240814208984,False
112,OnlyZerosAlgorithm,021211021,0,1,0,0.0009765625,False
112,SATAlgorithm,021211021,0,1,0,0.08593249320983887,False
113,RandomGuessAlgorithm,110102020,4,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,110102020,0,0,1,0.0009765625,False
113,SATAlgorithm,110102020,0,0,1,0.08593273162841797,False
114,RandomGuessAlgorithm,020211001,3,0,0,0.0009765625,False
114,OnlyZerosAlgorithm,020211001,0,0,1,0.0009763240814208984,False
114,SATAlgorithm,020211001,0,0,1,0.08495664596557617,False
115,RandomGuessAlgorithm,022110121,1,0,0,0.0009768009185791016,False
115,OnlyZerosAlgorithm,022110121,0,0,1,0.0009758472442626953,False
115,SATAlgorithm,022110121,4,0,0,0.08690905570983887,False
116,RandomGuessAlgorithm,001020121,4,0,0,0.0009768009185791016,False
116,OnlyZerosAlgorithm,001020121,0,0,1,0.0,False
116,SATAlgorithm,001020121,0,0,1,0.08788561820983887,False
117,RandomGuessAlgorithm,201102001,0,0,1,0.0,False
117,OnlyZerosAlgorithm,201102001,0,0,1,0.0009768009185791016,False
117,SATAlgorithm,201102001,1,0,0,0.08983874320983887,False
118,RandomGuessAlgorithm,210120102,4,2,0,0.0009765625,False
118,OnlyZerosAlgorithm,210120102,0,2,0,0.0009768009185791016,False
118,SATAlgorithm,210120102,0,2,0,0.09081459045410156,False
119,RandomGuessAlgorithm,000102102,2,0,0,0.0009765625,False
119,OnlyZerosAlgorithm,000102102,0,0,1,0.0,False
119,SATAlgorithm,000102102,0,0,1,0.09328508377075195,False
120,RandomGuessAlgorithm,001002201,3,0,0,0.001953125,False
120,OnlyZerosAlgorithm,001002201,0,0,1,0.0,False
120,SATAlgorithm,001002201,0,0,1,0.09518289566040039,False
121,RandomGuessAlgorithm,212211001,2,0,0,0.0009768009185791016,False
121,OnlyZerosAlgorithm,212211001,0,0,1,0.0009765625,False
121,SATAlgorithm,212211001,0,0,1,0.09573602676391602,False
122,RandomGuessAlgorithm,120001200,0,0,1,0.0,False
122,OnlyZerosAlgorithm,120001200,0,0,1,0.0,False
122,SATAlgorithm,120001200,0,0,1,0.09765052795410156,False
123,RandomGuessAlgorithm,211122010,2,0,0,0.0009763240814208984,False
123,OnlyZerosAlgorithm,211122010,0,0,1,0.0,False
123,SATAlgorithm,211122010,0,0,1,0.09667420387268066,False
124,RandomGuessAlgorithm,122010210,0,0,1,0.0009765625,False
124,OnlyZerosAlgorithm,122010210,0,0,1,0.0,False
124,SATAlgorithm,122010210,0,0,1,0.09862732887268066,False
125,RandomGuessAlgorithm,200112012,3,0,0,0.0009765625,False
125,OnlyZerosAlgorithm,200112012,0,0,1,0.0,False
125,SATAlgorithm,200112012,0,0,1,0.09862732887268066,False
126,RandomGuessAlgorithm,220112001,3,0,0,0.0009765625,False
126,OnlyZerosAlgorithm,220112001,0,0,1,0.0,False
126,SATAlgorithm,220112001,0,0,1,0.10253310203552246,False
127,RandomGuessAlgorithm,110001220,3,0,0,0.0,False
127,OnlyZerosAlgorithm,110001220,0,0,1,0.0,False
127,SATAlgorithm,110001220,0,0,1,0.10546278953552246,False
128,RandomGuessAlgorithm,200010120,3,0,0,0.0009768009185791016,False
128,OnlyZerosAlgorithm,200010120,0,0,1,0.0009768009185791016,False
128,SATAlgorithm,200010120,2,0,0,0.1054697036743164,False
129,RandomGuessAlgorithm,221002111,3,1,0,0.0009765625,False
129,OnlyZerosAlgorithm,221002111,0,1,0,0.0009763240814208984,False
129,SATAlgorithm,221002111,0,1,0,14.119532823562622,False
130,RandomGuessAlgorithm,121200120,3,0,0,0.0009763240814208984,False
130,OnlyZerosAlgorithm,121200120,0,0,1,0.0,False
130,SATAlgorithm,121200120,0,0,1,0.11229848861694336,False
131,RandomGuessAlgorithm,120102211,1,0,0,0.0009768009185791016,False
131,OnlyZerosAlgorithm,120102211,0,0,1,0.0,False
131,SATAlgorithm,120102211,0,0,1,0.11034536361694336,False
132,RandomGuessAlgorithm,122011020,1,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,122011020,0,0,1,0.0,False
132,SATAlgorithm,122011020,0,0,1,0.11034464836120605,False
133,RandomGuessAlgorithm,102201001,1,0,0,0.0,False
133,OnlyZerosAlgorithm,102201001,0,0,1,0.0,False
133,SATAlgorithm,102201001,0,0,1,0.11132168769836426,False
134,RandomGuessAlgorithm,121001020,2,0,0,0.0009768009185791016,False
134,OnlyZerosAlgorithm,121001020,0,0,1,0.0009763240814208984,False
134,SATAlgorithm,121001020,0,0,1,0.11327481269836426,False
135,RandomGuessAlgorithm,101221012,4,0,0,0.0,False
135,OnlyZerosAlgorithm,101221012,0,0,1,0.0009763240814208984,False
135,SATAlgorithm,101221012,0,0,1,0.11327457427978516,False
136,RandomGuessAlgorithm,211221121,2,1,0,0.0009763240814208984,False
136,OnlyZerosAlgorithm,211221121,0,1,0,0.0,False
