Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
46,OnlyZerosAlgorithm,012011002,0,0,1,0.0009739398956298828,False
46,SATAlgorithm,012011002,0,0,1,0.014646530151367188,False
47,RandomGuessAlgorithm,121202121,0,0,1,0.0009770393371582031,False
47,OnlyZerosAlgorithm,121202121,0,0,1,0.0009758472442626953,False
47,SATAlgorithm,121202121,0,0,1,0.014647960662841797,False
48,RandomGuessAlgorithm,121202001,3,0,0,0.0,False
48,OnlyZerosAlgorithm,121202001,0,0,1,0.0009763240814208984,False
48,SATAlgorithm,121202001,0,0,1,0.015623807907104492,False
49,RandomGuessAlgorithm,222110001,2,2,1,0.0009763240814208984,False
49,OnlyZerosAlgorithm,222110001,0,2,0,0.0,False
49,SATAlgorithm,222110001,0,2,0,0.015624046325683594,False
50,RandomGuessAlgorithm,112021102,3,0,0,0.0009765625,False
50,OnlyZerosAlgorithm,112021102,0,0,1,0.0,False
50,SATAlgorithm,112021102,0,0,1,0.015625,False
51,RandomGuessAlgorithm,202211001,4,0,0,0.0009763240814208984,False
51,OnlyZerosAlgorithm,202211001,0,0,1,0.0009758472442626953,False
51,SATAlgorithm,202211001,0,0,1,0.014648199081420898,False
52,RandomGuessAlgorithm,221011000,1,0,0,0.0,False
52,OnlyZerosAlgorithm,221011000,0,0,1,0.0009763240814208984,False
52,SATAlgorithm,221011000,0,0,1,0.0156252384185791,False
53,RandomGuessAlgorithm,012221112,3,0,0,0.0009753704071044922,False
53,OnlyZerosAlgorithm,012221112,0,0,1,0.0,False
53,SATAlgorithm,012221112,0,0,1,0.01562356948852539,False
54,RandomGuessAlgorithm,011122002,0,0,1,0.0009763240814208984,False
54,OnlyZerosAlgorithm,011122002,0,0,1,0.0,False
54,SATAlgorithm,011122002,0,0,1,0.016601085662841797,False
55,RandomGuessAlgorithm,021000021,4,0,0,0.0009765625,False
55,OnlyZerosAlgorithm,021000021,0,0,1,0.0009763240814208984,False
55,SATAlgorithm,021000021,0,0,1,0.016599655151367188,False
56,RandomGuessAlgorithm,112211002,0,0,1,0.0009772777557373047,False
56,OnlyZerosAlgorithm,112211002,0,0,1,0.0009765625,False
56,SATAlgorithm,112211002,0,0,1,0.017576932907104492,False
57,RandomGuessAlgorithm,221112121,0,1,0,0.0,False
57,OnlyZerosAlgorithm,221112121,0,1,0,0.0009768009185791016,False
57,SATAlgorithm,221112121,0,1,0,0.017577409744262695,False
58,RandomGuessAlgorithm,122000011,0,0,1,0.0,False
58,OnlyZerosAlgorithm,122000011,0,0,1,0.0,False
58,SATAlgorithm,122000011,0,0,1,0.017575979232788086,False
59,RandomGuessAlgorithm,221100010,0,0,1,0.0009777545928955078,False
59,OnlyZerosAlgorithm,221100010,0,0,1,0.0009760856628417969,False
59,SATAlgorithm,221100010,0,0,1,0.01757645606994629,False
60,RandomGuessAlgorithm,201122112,0,2,0,0.0009779930114746094,False
60,OnlyZerosAlgorithm,201122112,0,2,0,0.0009758472442626953,False
60,SATAlgorithm,201122112,0,2,0,0.017576217651367188,False
61,RandomGuessAlgorithm,210001020,1,0,0,0.0009763240814208984,False
61,OnlyZerosAlgorithm,210001020,0,0,1,0.0,False
61,SATAlgorithm,210001020,0,0,1,0.017576932907104492,False
62,RandomGuessAlgorithm,221111221,2,1,0,0.0,False
62,OnlyZerosAlgorithm,221111221,0,1,0,0.0,False
62,SATAlgorithm,221111221,0,1,0,0.017577171325683594,False
63,RandomGuessAlgorithm,212101122,1,0,0,0.0009765625,False
63,OnlyZerosAlgorithm,212101122,0,0,1,0.0009770393371582031,False
63,SATAlgorithm,212101122,0,0,1,0.017576217651367188,False
64,RandomGuessAlgorithm,002102112,1,2,0,0.0,False
64,OnlyZerosAlgorithm,002102112,0,2,0,0.0009765625,False
64,SATAlgorithm,002102112,0,2,0,0.018553495407104492,False
65,RandomGuessAlgorithm,122112010,4,0,0,0.0009770393371582031,False
65,OnlyZerosAlgorithm,122112010,0,0,1,0.0009768009185791016,False
65,SATAlgorithm,122112010,0,0,1,0.01855325698852539,False
66,RandomGuessAlgorithm,021112021,1,0,0,0.0009777545928955078,False
66,OnlyZerosAlgorithm,021112021,0,0,1,0.0009753704071044922,False
66,SATAlgorithm,021112021,0,0,1,0.01855325698852539,False
67,RandomGuessAlgorithm,102200112,2,0,0,0.0009768009185791016,False
67,OnlyZerosAlgorithm,102200112,0,0,1,0.0,False
67,SATAlgorithm,102200112,0,0,1,0.01855325698852539,False
68,RandomGuessAlgorithm,211012201,0,0,1,0.0009777545928955078,False
68,OnlyZerosAlgorithm,211012201,0,0,1,0.0,False
68,SATAlgorithm,211012201,0,0,1,0.018552541732788086,False
69,RandomGuessAlgorithm,200121001,1,0,0,0.0,False
69,OnlyZerosAlgorithm,200121001,0,0,1,0.0009667873382568359,False
69,SATAlgorithm,200121001,0,0,1,0.020520925521850586,False
70,RandomGuessAlgorithm,220011210,0,0,1,0.0009617805480957031,False
70,OnlyZerosAlgorithm,220011210,0,0,1,0.0,False
70,SATAlgorithm,220011210,0,0,1,0.020506620407104492,False
71,RandomGuessAlgorithm,200101021,0,0,1,0.0009770393371582031,False
71,OnlyZerosAlgorithm,200101021,0,0,1,0.0009758472442626953,False
71,SATAlgorithm,200101021,0,0,1,0.01952981948852539,False
72,RandomGuessAlgorithm,000210210,2,0,0,0.0009770393371582031,False
72,OnlyZerosAlgorithm,000210210,0,0,1,0.0009775161743164062,False
72,SATAlgorithm,000210210,0,0,1,0.020505428314208984,False
73,RandomGuessAlgorithm,210100002,0,0,1,0.0009760856628417969,False
73,OnlyZerosAlgorithm,210100002,0,0,1,0.0009765625,False
73,SATAlgorithm,210100002,0,0,1,0.020506620407104492,False
74,RandomGuessAlgorithm,010021221,3,0,0,0.0009777545928955078,False
74,OnlyZerosAlgorithm,010021221,0,0,1,0.0009760856628417969,False
74,SATAlgorithm,010021221,0,0,1,0.02050614356994629,False
75,RandomGuessAlgorithm,021000012,4,0,0,0.0,False
75,OnlyZerosAlgorithm,021000012,0,0,1,0.0009768009185791016,False
75,SATAlgorithm,021000012,0,0,1,0.02050638198852539,False
76,RandomGuessAlgorithm,122101201,1,0,0,0.0009765625,False
76,OnlyZerosAlgorithm,122101201,0,0,1,0.0009768009185791016,False
76,SATAlgorithm,122101201,0,0,1,0.020506620407104492,False
77,RandomGuessAlgorithm,212201101,2,0,0,0.0,False
77,OnlyZerosAlgorithm,212201101,0,0,1,0.0009763240814208984,False
77,SATAlgorithm,212201101,0,0,1,0.02050614356994629,False
78,RandomGuessAlgorithm,122111221,1,1,1,0.0009765625,False
78,OnlyZerosAlgorithm,122111221,0,1,0,0.0009763240814208984,False
78,SATAlgorithm,122111221,0,1,0,0.02148294448852539,False
79,RandomGuessAlgorithm,201011122,3,1,0,0.0009772777557373047,False
79,OnlyZerosAlgorithm,201011122,0,1,0,0.0,False
79,SATAlgorithm,201011122,0,1,0,0.02245926856994629,False
80,RandomGuessAlgorithm,000210010,0,0,1,0.0,False
80,OnlyZerosAlgorithm,000210010,0,0,1,0.0,False
80,SATAlgorithm,000210010,0,0,1,0.02148294448852539,False
81,RandomGuessAlgorithm,010210021,3,0,0,0.0009768009185791016,False
81,OnlyZerosAlgorithm,010210021,0,0,1,0.0009768009185791016,False
81,SATAlgorithm,010210021,0,0,1,0.020505905151367188,False
82,RandomGuessAlgorithm,212001112,4,0,0,0.0,False
82,OnlyZerosAlgorithm,212001112,0,0,1,0.0009768009185791016,False
82,SATAlgorithm,212001112,0,0,1,0.021482229232788086,False
83,RandomGuessAlgorithm,010022011,2,0,0,0.0,False
83,OnlyZerosAlgorithm,010022011,0,0,1,0.0,False
83,SATAlgorithm,010022011,0,0,1,0.02245926856994629,False
84,RandomGuessAlgorithm,122102001,0,0,1,0.0009770393371582031,False
84,OnlyZerosAlgorithm,122102001,0,0,1,0.0,False
84,SATAlgorithm,122102001,0,0,1,0.023437023162841797,False
85,RandomGuessAlgorithm,010222011,1,2,0,0.0009775161743164062,False
85,OnlyZerosAlgorithm,010222011,0,2,0,0.0,False
85,SATAlgorithm,010222011,0,2,0,0.022460460662841797,False
86,RandomGuessAlgorithm,012102210,3,0,0,0.0,False
86,OnlyZerosAlgorithm,012102210,0,0,1,0.0009760856628417969,False
86,SATAlgorithm,012102210,0,0,1,0.022463560104370117,False
87,RandomGuessAlgorithm,012200112,2,0,0,0.0009732246398925781,False
87,OnlyZerosAlgorithm,012200112,0,0,1,0.0,False
87,SATAlgorithm,012200112,0,0,1,0.022459745407104492,False
88,RandomGuessAlgorithm,201012100,3,1,0,0.0009763240814208984,False
88,OnlyZerosAlgorithm,201012100,0,1,0,0.0,False
88,SATAlgorithm,201012100,0,1,0,0.02343583106994629,False
89,RandomGuessAlgorithm,121210012,4,0,0,0.0,False
89,OnlyZerosAlgorithm,121210012,0,0,1,0.0,False
89,SATAlgorithm,121210012,0,0,1,0.023434877395629883,False
90,RandomGuessAlgorithm,022110210,0,0,1,0.0,False
90,OnlyZerosAlgorithm,022110210,0,0,1,0.0009765625,False
90,SATAlgorithm,022110210,0,0,1,0.023442506790161133,False
91,RandomGuessAlgorithm,001022101,2,0,0,0.0009694099426269531,False
91,OnlyZerosAlgorithm,001022101,0,0,1,0.0009760856628417969,False
91,SATAlgorithm,001022101,0,0,1,0.024413108825683594,False
92,RandomGuessAlgorithm,000110221,2,0,0,0.0,False
92,OnlyZerosAlgorithm,000110221,0,0,1,0.0,False
92,SATAlgorithm,000110221,0,0,1,0.023434877395629883,False
93,RandomGuessAlgorithm,122011012,0,0,1,0.0,False
93,OnlyZerosAlgorithm,122011012,0,0,1,0.0009760856628417969,False
93,SATAlgorithm,122011012,0,0,1,0.024413347244262695,False
94,RandomGuessAlgorithm,002010021,0,0,1,0.0,False
94,OnlyZerosAlgorithm,002010021,0,0,1,0.0,False
94,SATAlgorithm,002010021,0,0,1,0.02441263198852539,False
95,RandomGuessAlgorithm,011211222,2,2,1,0.0009784698486328125,False
95,OnlyZerosAlgorithm,011211222,0,2,0,0.0009751319885253906,False
95,SATAlgorithm,011211222,0,2,0,0.024412155151367188,False
96,RandomGuessAlgorithm,002110000,4,0,0,0.0009760856628417969,False
96,OnlyZerosAlgorithm,002110000,0,0,1,0.0009765625,False
96,SATAlgorithm,002110000,0,0,1,0.024413347244262695,False
97,RandomGuessAlgorithm,012010000,4,0,0,0.0,False
97,OnlyZerosAlgorithm,012010000,0,0,1,0.0009753704071044922,False
97,SATAlgorithm,012010000,0,0,1,0.024412155151367188,False
98,RandomGuessAlgorithm,210021211,3,0,0,0.000978231430053711,False
98,OnlyZerosAlgorithm,210021211,0,0,1,0.0009753704071044922,False
98,SATAlgorithm,210021211,0,0,1,0.024412155151367188,False
99,RandomGuessAlgorithm,121020210,3,0,0,0.0009768009185791016,False
99,OnlyZerosAlgorithm,121020210,0,0,1,0.0,False
99,SATAlgorithm,121020210,0,0,1,0.026365280151367188,False
100,RandomGuessAlgorithm,020011200,1,0,0,0.0,False
100,OnlyZerosAlgorithm,020011200,0,0,1,0.0009756088256835938,False
100,SATAlgorithm,020011200,0,0,1,0.02636551856994629,False
101,RandomGuessAlgorithm,102221211,1,2,0,0.0009765625,False
101,OnlyZerosAlgorithm,102221211,0,2,0,0.0,False
101,SATAlgorithm,102221211,,2,0,0.002929210662841797,False
102,RandomGuessAlgorithm,112202101,3,0,0,0.0009775161743164062,False
102,OnlyZerosAlgorithm,112202101,0,0,1,0.0,False
102,SATAlgorithm,112202101,,0,0,0.003907680511474609,False
103,RandomGuessAlgorithm,120211122,0,0,1,0.0,False
103,OnlyZerosAlgorithm,120211122,0,0,1,0.0009748935699462891,False
103,SATAlgorithm,120211122,,0,0,0.002929210662841797,False
104,RandomGuessAlgorithm,102100000,3,0,0,0.0,False
104,OnlyZerosAlgorithm,102100000,0,0,1,0.0009770393371582031,False
104,SATAlgorithm,102100000,,0,0,0.0019524097442626953,False
105,RandomGuessAlgorithm,101200221,0,0,1,0.0,False
105,OnlyZerosAlgorithm,101200221,0,0,1,0.0009768009185791016,False
105,SATAlgorithm,101200221,,0,0,0.0019528865814208984,False
106,RandomGuessAlgorithm,012000000,4,0,0,0.0009768009185791016,False
106,OnlyZerosAlgorithm,012000000,0,0,1,0.0,False
106,SATAlgorithm,012000000,,0,0,0.0029289722442626953,False
107,RandomGuessAlgorithm,012120120,3,0,0,0.0009770393371582031,False
107,OnlyZerosAlgorithm,012120120,0,0,1,0.0,False
107,SATAlgorithm,012120120,,0,0,0.0039060115814208984,False
108,RandomGuessAlgorithm,121112220,0,0,1,0.0,False
108,OnlyZerosAlgorithm,121112220,0,0,1,0.0009768009185791016,False
108,SATAlgorithm,121112220,,0,0,0.0019524097442626953,False
109,RandomGuessAlgorithm,120211200,0,0,1,0.0,False
109,OnlyZerosAlgorithm,120211200,0,0,1,0.0009768009185791016,False
109,SATAlgorithm,120211200,,0,0,0.0019526481628417969,False
110,RandomGuessAlgorithm,101021220,3,0,0,0.0009768009185791016,False
110,OnlyZerosAlgorithm,101021220,0,0,1,0.0,False
110,SATAlgorithm,101021220,,0,0,0.0029294490814208984,False
111,RandomGuessAlgorithm,002112120,4,0,0,0.0,False
111,OnlyZerosAlgorithm,002112120,0,0,1,0.0009770393371582031,False
111,SATAlgorithm,002112120,,0,0,0.0029304027557373047,False
112,RandomGuessAlgorithm,012111022,1,1,1,0.0,False
112,OnlyZerosAlgorithm,012111022,0,1,0,0.001953601837158203,False
112,SATAlgorithm,012111022,,1,0,0.002928018569946289,False
113,RandomGuessAlgorithm,012112002,1,2,0,0.0,False
113,OnlyZerosAlgorithm,012112002,0,2,0,0.000978231430053711,False
113,SATAlgorithm,012112002,,2,0,0.002927541732788086,False
114,RandomGuessAlgorithm,201110020,3,0,0,0.0,False
114,OnlyZerosAlgorithm,201110020,0,0,1,0.0009768009185791016,False
114,SATAlgorithm,201110020,,0,0,0.0029289722442626953,False
115,RandomGuessAlgorithm,121200102,1,0,0,0.0009768009185791016,False
115,OnlyZerosAlgorithm,121200102,0,0,1,0.0009768009185791016,False
115,SATAlgorithm,121200102,,0,0,0.0019528865814208984,False
116,RandomGuessAlgorithm,020010120,1,0,0,0.0009765625,False
116,OnlyZerosAlgorithm,020010120,0,0,1,0.0,False
116,SATAlgorithm,020010120,,0,0,0.002929210662841797,False
117,RandomGuessAlgorithm,211220101,0,0,1,0.0,False
117,OnlyZerosAlgorithm,211220101,0,0,1,0.0009763240814208984,False
117,SATAlgorithm,211220101,,0,0,0.0019528865814208984,False
118,RandomGuessAlgorithm,001022121,1,0,0,0.0,False
118,OnlyZerosAlgorithm,001022121,0,0,1,0.0009765625,False
118,SATAlgorithm,001022121,,0,0,0.0019538402557373047,False
119,RandomGuessAlgorithm,101020020,1,0,0,0.0009756088256835938,False
119,OnlyZerosAlgorithm,101020020,0,0,1,0.0009763240814208984,False
119,SATAlgorithm,101020020,,0,0,0.0029294490814208984,False
120,RandomGuessAlgorithm,201012100,1,1,1,0.0009763240814208984,True
120,OnlyZerosAlgorithm,201012100,1,1,1,0.0009768009185791016,True
120,SATAlgorithm,201012100,1,1,1,0.0009765625,True
121,RandomGuessAlgorithm,201001000,2,0,0,0.0,False
121,OnlyZerosAlgorithm,201001000,0,0,1,0.0009763240814208984,False
121,SATAlgorithm,201001000,,0,0,0.0029294490814208984,False
122,RandomGuessAlgorithm,201000211,2,0,0,0.0,False
122,OnlyZerosAlgorithm,201000211,0,0,1,0.0009763240814208984,False
122,SATAlgorithm,201000211,,0,0,0.002929210662841797,False
123,RandomGuessAlgorithm,211012020,3,0,0,0.0,False
123,OnlyZerosAlgorithm,211012020,0,0,1,0.0009768009185791016,False
123,SATAlgorithm,211012020,,0,0,0.0039060115814208984,False
124,RandomGuessAlgorithm,011200102,1,0,0,0.0009768009185791016,False
124,OnlyZerosAlgorithm,011200102,0,0,1,0.0,False
124,SATAlgorithm,011200102,,0,0,0.0019545555114746094,False
125,RandomGuessAlgorithm,120001021,4,0,0,0.0009760856628417969,False
125,OnlyZerosAlgorithm,120001021,0,0,1,0.0,False
125,SATAlgorithm,120001021,,0,0,0.0029296875,False
126,RandomGuessAlgorithm,121000002,3,0,0,0.0019521713256835938,False
126,OnlyZerosAlgorithm,121000002,0,0,1,0.0009772777557373047,False
126,SATAlgorithm,121000002,,0,0,0.0019524097442626953,False
127,RandomGuessAlgorithm,121020000,4,0,0,0.0009763240814208984,False
127,OnlyZerosAlgorithm,121020000,0,0,1,0.0009775161743164062,False
127,SATAlgorithm,121020000,,0,0,0.0029289722442626953,False
128,RandomGuessAlgorithm,000101220,1,0,0,0.0009768009185791016,False
128,OnlyZerosAlgorithm,000101220,0,0,1,0.0,False
128,SATAlgorithm,000101220,,0,0,0.0039060115814208984,False
129,RandomGuessAlgorithm,022011021,3,0,0,0.0009770393371582031,False
129,OnlyZerosAlgorithm,022011021,0,0,1,0.0,False
129,SATAlgorithm,022011021,,0,0,0.0019528865814208984,False
130,RandomGuessAlgorithm,110202121,0,0,1,0.0,False
130,OnlyZerosAlgorithm,110202121,0,0,1,0.0009765625,False
130,SATAlgorithm,110202121,,0,0,0.002929210662841797,False
131,RandomGuessAlgorithm,002002101,0,0,1,0.0009760856628417969,False
131,OnlyZerosAlgorithm,002002101,0,0,1,0.0,False
131,SATAlgorithm,002002101,,0,0,0.0029289722442626953,False
132,RandomGuessAlgorithm,100001220,4,0,0,0.0019540786743164062,False
132,OnlyZerosAlgorithm,100001220,0,0,1,0.0,False
132,SATAlgorithm,100001220,,0,0,0.0029294490814208984,False
133,RandomGuessAlgorithm,010010020,2,0,0,0.0009765625,False
133,OnlyZerosAlgorithm,010010020,0,0,1,0.0,False
133,SATAlgorithm,010010020,,0,0,0.002929210662841797,False
134,RandomGuessAlgorithm,001012021,4,0,0,0.000978708267211914,False
134,OnlyZerosAlgorithm,001012021,0,0,1,0.0,False
134,SATAlgorithm,001012021,,0,0,0.003903627395629883,False
135,RandomGuessAlgorithm,101201202,0,0,1,0.0,False
135,OnlyZerosAlgorithm,101201202,0,0,1,0.0,False
135,SATAlgorithm,101201202,,0,0,0.0029299259185791016,False
136,RandomGuessAlgorithm,211200100,4,0,0,0.0,False
136,OnlyZerosAlgorithm,211200100,0,0,1,0.0,False
136,SATAlgorithm,211200100,,0,0,0.0029296875,False
137,RandomGuessAlgorithm,011120002,0,0,1,0.0,False
137,OnlyZerosAlgorithm,011120002,0,0,1,0.0009763240814208984,False
137,SATAlgorithm,011120002,,0,0,0.0019528865814208984,False
138,RandomGuessAlgorithm,120002121,4,0,0,0.0,False
