Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
27,OnlyZerosAlgorithm,111012022,0,1,0,0.0009760856628417969,False
27,SATHypothesesAlgorithm,111012022,0,1,0,0.03027176856994629,False
28,RandomGuessAlgorithm,120221100,2,0,0,0.0,False
28,OnlyZerosAlgorithm,120221100,0,0,1,0.0009763240814208984,False
28,SATHypothesesAlgorithm,120221100,0,0,1,0.030272245407104492,False
29,RandomGuessAlgorithm,002201011,3,0,0,0.0,False
29,OnlyZerosAlgorithm,002201011,0,0,1,0.0009758472442626953,False
29,SATHypothesesAlgorithm,002201011,0,0,1,0.026364803314208984,False
30,RandomGuessAlgorithm,101201221,0,1,0,0.0,False
30,OnlyZerosAlgorithm,101201221,0,1,0,0.0009739398956298828,False
30,SATHypothesesAlgorithm,101201221,0,1,0,0.02636575698852539,False
31,RandomGuessAlgorithm,211021200,0,0,1,0.0019526481628417969,False
31,OnlyZerosAlgorithm,211021200,0,0,1,0.0009784698486328125,False
31,SATHypothesesAlgorithm,211021200,0,0,1,0.02831721305847168,False
32,RandomGuessAlgorithm,122110020,0,0,1,0.0009784698486328125,False
32,OnlyZerosAlgorithm,122110020,0,0,1,0.0,False
32,SATHypothesesAlgorithm,122110020,1,0,0,0.027339696884155273,False
33,RandomGuessAlgorithm,000202111,0,1,0,0.0009770393371582031,False
33,OnlyZerosAlgorithm,000202111,0,1,0,0.0,False
33,SATHypothesesAlgorithm,000202111,0,1,0,0.031246662139892578,False
34,RandomGuessAlgorithm,010010020,1,0,0,0.0,False
34,OnlyZerosAlgorithm,010010020,0,0,1,0.0019526481628417969,False
34,SATHypothesesAlgorithm,010010020,1,0,0,0.03222393989562988,False
35,RandomGuessAlgorithm,201000100,0,0,1,0.0009770393371582031,False
35,OnlyZerosAlgorithm,201000100,0,0,1,0.0009763240814208984,False
35,SATHypothesesAlgorithm,201000100,0,0,1,0.031248092651367188,False
36,RandomGuessAlgorithm,002000211,0,0,1,0.0009763240814208984,False
36,OnlyZerosAlgorithm,002000211,0,0,1,0.0,False
36,SATHypothesesAlgorithm,002000211,0,0,1,0.03320121765136719,False
37,RandomGuessAlgorithm,211102210,0,0,1,0.0009763240814208984,False
37,OnlyZerosAlgorithm,211102210,0,0,1,0.0,False
37,SATHypothesesAlgorithm,211102210,0,0,1,0.039060354232788086,False
38,RandomGuessAlgorithm,121010221,3,1,0,0.0009765625,False
38,OnlyZerosAlgorithm,121010221,0,1,0,0.0,False
38,SATHypothesesAlgorithm,121010221,1,1,1,0.03222513198852539,False
39,RandomGuessAlgorithm,100020021,3,0,0,0.0,False
39,OnlyZerosAlgorithm,100020021,0,0,1,0.0009789466857910156,False
39,SATHypothesesAlgorithm,100020021,1,0,0,0.02929210662841797,False
40,RandomGuessAlgorithm,020211120,1,0,0,0.0,False
40,OnlyZerosAlgorithm,020211120,0,0,1,0.0009760856628417969,False
40,SATHypothesesAlgorithm,020211120,0,0,1,0.030272483825683594,False
41,RandomGuessAlgorithm,201010201,0,0,1,0.0,False
41,OnlyZerosAlgorithm,201010201,0,0,1,0.0009768009185791016,False
41,SATHypothesesAlgorithm,201010201,TIMEOUT,0,False,200.0,False
42,RandomGuessAlgorithm,110212012,3,1,0,0.0009779930114746094,False
42,OnlyZerosAlgorithm,110212012,0,1,0,0.001953125,False
42,SATHypothesesAlgorithm,110212012,DISQUALIFIED,1,False,200.0,False
43,RandomGuessAlgorithm,121000212,1,0,0,0.0009756088256835938,False
43,OnlyZerosAlgorithm,121000212,0,0,1,0.0,False
43,SATHypothesesAlgorithm,121000212,DISQUALIFIED,0,False,200.0,False
44,RandomGuessAlgorithm,012122112,3,2,0,0.0,False
44,OnlyZerosAlgorithm,012122112,0,2,0,0.0009758472442626953,False
44,SATHypothesesAlgorithm,012122112,DISQUALIFIED,2,False,200.0,False
45,RandomGuessAlgorithm,101222001,4,2,0,0.0009760856628417969,False
45,OnlyZerosAlgorithm,101222001,0,2,0,0.0009775161743164062,False
45,SATHypothesesAlgorithm,101222001,DISQUALIFIED,2,False,200.0,False
46,RandomGuessAlgorithm,200001211,4,0,0,0.0,False
46,OnlyZerosAlgorithm,200001211,0,0,1,0.0009760856628417969,False
46,SATHypothesesAlgorithm,200001211,DISQUALIFIED,0,False,200.0,False
47,RandomGuessAlgorithm,211000210,3,0,0,0.0009765625,False
47,OnlyZerosAlgorithm,211000210,0,0,1,0.0009770393371582031,False
47,SATHypothesesAlgorithm,211000210,DISQUALIFIED,0,False,200.0,False
48,RandomGuessAlgorithm,201000120,3,0,0,0.0009760856628417969,False
48,OnlyZerosAlgorithm,201000120,0,0,1,0.0,False
48,SATHypothesesAlgorithm,201000120,DISQUALIFIED,0,False,200.0,False
49,RandomGuessAlgorithm,000221112,3,0,0,0.0,False
49,OnlyZerosAlgorithm,000221112,0,0,1,0.0009765625,False
49,SATHypothesesAlgorithm,000221112,DISQUALIFIED,0,False,200.0,False
50,RandomGuessAlgorithm,012010002,2,0,0,0.0009768009185791016,False
50,OnlyZerosAlgorithm,012010002,0,0,1,0.0009765625,False
50,SATHypothesesAlgorithm,012010002,DISQUALIFIED,0,False,200.0,False
51,RandomGuessAlgorithm,010200121,1,0,0,0.0019526481628417969,False
51,OnlyZerosAlgorithm,010200121,0,0,1,0.0,False
51,SATHypothesesAlgorithm,010200121,DISQUALIFIED,0,False,200.0,False
52,RandomGuessAlgorithm,021002121,3,0,0,0.0,False
52,OnlyZerosAlgorithm,021002121,0,0,1,0.0009758472442626953,False
52,SATHypothesesAlgorithm,021002121,DISQUALIFIED,0,False,200.0,False
53,RandomGuessAlgorithm,201002121,2,0,0,0.0,False
53,OnlyZerosAlgorithm,201002121,0,0,1,0.0009768009185791016,False
53,SATHypothesesAlgorithm,201002121,DISQUALIFIED,0,False,200.0,False
54,RandomGuessAlgorithm,000010020,1,0,0,0.0009763240814208984,False
54,OnlyZerosAlgorithm,000010020,0,0,1,0.0,False
54,SATHypothesesAlgorithm,000010020,DISQUALIFIED,0,False,200.0,False
55,RandomGuessAlgorithm,201121201,0,1,0,0.0009765625,False
55,OnlyZerosAlgorithm,201121201,0,1,0,0.0,False
55,SATHypothesesAlgorithm,201121201,DISQUALIFIED,1,False,200.0,False
56,RandomGuessAlgorithm,002110212,2,0,0,0.0,False
56,OnlyZerosAlgorithm,002110212,0,0,1,0.0009768009185791016,False
56,SATHypothesesAlgorithm,002110212,DISQUALIFIED,0,False,200.0,False
57,RandomGuessAlgorithm,210211021,1,0,0,0.0,False
57,OnlyZerosAlgorithm,210211021,0,0,1,0.0,False
57,SATHypothesesAlgorithm,210211021,DISQUALIFIED,0,False,200.0,False
58,RandomGuessAlgorithm,102201201,3,0,0,0.0009760856628417969,False
58,OnlyZerosAlgorithm,102201201,0,0,1,0.0,False
58,SATHypothesesAlgorithm,102201201,DISQUALIFIED,0,False,200.0,False
59,RandomGuessAlgorithm,221002011,0,0,1,0.0009765625,False
59,OnlyZerosAlgorithm,221002011,0,0,1,0.0,False
59,SATHypothesesAlgorithm,221002011,DISQUALIFIED,0,False,200.0,False
60,RandomGuessAlgorithm,100010200,2,0,0,0.0009765625,False
60,OnlyZerosAlgorithm,100010200,0,0,1,0.0009763240814208984,False
60,SATHypothesesAlgorithm,100010200,DISQUALIFIED,0,False,200.0,False
61,RandomGuessAlgorithm,021010102,4,1,0,0.0,False
61,OnlyZerosAlgorithm,021010102,0,1,0,0.0009765625,False
61,SATHypothesesAlgorithm,021010102,DISQUALIFIED,1,False,200.0,False
62,RandomGuessAlgorithm,010202100,4,0,0,0.0009768009185791016,False
62,OnlyZerosAlgorithm,010202100,0,0,1,0.0,False
62,SATHypothesesAlgorithm,010202100,DISQUALIFIED,0,False,200.0,False
63,RandomGuessAlgorithm,012010020,4,0,0,0.0009760856628417969,False
63,OnlyZerosAlgorithm,012010020,0,0,1,0.0,False
63,SATHypothesesAlgorithm,012010020,DISQUALIFIED,0,False,200.0,False
64,RandomGuessAlgorithm,100020120,1,0,0,0.0,False
64,OnlyZerosAlgorithm,100020120,0,0,1,0.0009763240814208984,False
64,SATHypothesesAlgorithm,100020120,DISQUALIFIED,0,False,200.0,False
65,RandomGuessAlgorithm,101201212,1,0,0,0.0,False
65,OnlyZerosAlgorithm,101201212,0,0,1,0.0019533634185791016,False
65,SATHypothesesAlgorithm,101201212,DISQUALIFIED,0,False,200.0,False
66,RandomGuessAlgorithm,102021121,2,0,0,0.0,False
66,OnlyZerosAlgorithm,102021121,0,0,1,0.0009763240814208984,False
66,SATHypothesesAlgorithm,102021121,DISQUALIFIED,0,False,200.0,False
67,RandomGuessAlgorithm,020201112,2,0,0,0.0009763240814208984,False
67,OnlyZerosAlgorithm,020201112,0,0,1,0.0,False
67,SATHypothesesAlgorithm,020201112,DISQUALIFIED,0,False,200.0,False
68,RandomGuessAlgorithm,011120002,1,0,0,0.0009765625,False
68,OnlyZerosAlgorithm,011120002,0,0,1,0.0,False
68,SATHypothesesAlgorithm,011120002,DISQUALIFIED,0,False,200.0,False
69,RandomGuessAlgorithm,121112202,0,0,1,0.0,False
69,OnlyZerosAlgorithm,121112202,0,0,1,0.0009765625,False
69,SATHypothesesAlgorithm,121112202,DISQUALIFIED,0,False,200.0,False
70,RandomGuessAlgorithm,102210100,0,0,1,0.0,False
70,OnlyZerosAlgorithm,102210100,0,0,1,0.0009763240814208984,False
70,SATHypothesesAlgorithm,102210100,DISQUALIFIED,0,False,200.0,False
71,RandomGuessAlgorithm,000011202,2,0,0,0.0,False
71,OnlyZerosAlgorithm,000011202,0,0,1,0.0,False
71,SATHypothesesAlgorithm,000011202,DISQUALIFIED,0,False,200.0,False
72,RandomGuessAlgorithm,012121102,4,0,0,0.0009768009185791016,False
72,OnlyZerosAlgorithm,012121102,0,0,1,0.0009763240814208984,False
72,SATHypothesesAlgorithm,012121102,DISQUALIFIED,0,False,200.0,False
73,RandomGuessAlgorithm,221021011,2,1,0,0.0009763240814208984,False
73,OnlyZerosAlgorithm,221021011,0,1,0,0.0,False
73,SATHypothesesAlgorithm,221021011,DISQUALIFIED,1,False,200.0,False
74,RandomGuessAlgorithm,012121012,0,0,1,0.0009768009185791016,False
74,OnlyZerosAlgorithm,012121012,0,0,1,0.0,False
74,SATHypothesesAlgorithm,012121012,DISQUALIFIED,0,False,200.0,False
75,RandomGuessAlgorithm,121210120,1,1,1,0.0009763240814208984,False
75,OnlyZerosAlgorithm,121210120,0,1,0,0.0009765625,False
75,SATHypothesesAlgorithm,121210120,DISQUALIFIED,1,False,200.0,False
76,RandomGuessAlgorithm,210112210,1,1,1,0.0,False
76,OnlyZerosAlgorithm,210112210,0,1,0,0.0009763240814208984,False
76,SATHypothesesAlgorithm,210112210,DISQUALIFIED,1,False,200.0,False
77,RandomGuessAlgorithm,200201112,1,0,0,0.0,False
77,OnlyZerosAlgorithm,200201112,0,0,1,0.0,False
77,SATHypothesesAlgorithm,200201112,DISQUALIFIED,0,False,200.0,False
78,RandomGuessAlgorithm,102220110,3,0,0,0.0009765625,False
78,OnlyZerosAlgorithm,102220110,0,0,1,0.0,False
78,SATHypothesesAlgorithm,102220110,DISQUALIFIED,0,False,200.0,False
79,RandomGuessAlgorithm,102001012,0,0,1,0.0009763240814208984,False
79,OnlyZerosAlgorithm,102001012,0,0,1,0.0,False
79,SATHypothesesAlgorithm,102001012,DISQUALIFIED,0,False,200.0,False
80,RandomGuessAlgorithm,101220000,4,0,0,0.0009763240814208984,False
80,OnlyZerosAlgorithm,101220000,0,0,1,0.0,False
80,SATHypothesesAlgorithm,101220000,DISQUALIFIED,0,False,200.0,False
81,RandomGuessAlgorithm,112120102,0,1,0,0.0009765625,False
81,OnlyZerosAlgorithm,112120102,0,1,0,0.0009768009185791016,False
81,SATHypothesesAlgorithm,112120102,DISQUALIFIED,1,False,200.0,False
82,RandomGuessAlgorithm,220101001,1,0,0,0.0,False
82,OnlyZerosAlgorithm,220101001,0,0,1,0.0009763240814208984,False
82,SATHypothesesAlgorithm,220101001,DISQUALIFIED,0,False,200.0,False
83,RandomGuessAlgorithm,100222110,1,2,0,0.0,False
83,OnlyZerosAlgorithm,100222110,0,2,0,0.0009765625,False
83,SATHypothesesAlgorithm,100222110,DISQUALIFIED,2,False,200.0,False
84,RandomGuessAlgorithm,201020101,0,0,1,0.0009763240814208984,False
84,OnlyZerosAlgorithm,201020101,0,0,1,0.0,False
84,SATHypothesesAlgorithm,201020101,DISQUALIFIED,0,False,200.0,False
85,RandomGuessAlgorithm,102200112,1,0,0,0.0009765625,False
85,OnlyZerosAlgorithm,102200112,0,0,1,0.0,False
85,SATHypothesesAlgorithm,102200112,DISQUALIFIED,0,False,200.0,False
86,RandomGuessAlgorithm,201112000,4,0,0,0.0009768009185791016,False
86,OnlyZerosAlgorithm,201112000,0,0,1,0.0,False
86,SATHypothesesAlgorithm,201112000,DISQUALIFIED,0,False,200.0,False
87,RandomGuessAlgorithm,101020221,1,0,0,0.0,False
87,OnlyZerosAlgorithm,101020221,0,0,1,0.0009765625,False
87,SATHypothesesAlgorithm,101020221,DISQUALIFIED,0,False,200.0,False
88,RandomGuessAlgorithm,100221000,0,0,1,0.0,False
88,OnlyZerosAlgorithm,100221000,0,0,1,0.0009765625,False
88,SATHypothesesAlgorithm,100221000,DISQUALIFIED,0,False,200.0,False
89,RandomGuessAlgorithm,020112120,3,0,0,0.0009765625,False
89,OnlyZerosAlgorithm,020112120,0,0,1,0.0,False
89,SATHypothesesAlgorithm,020112120,DISQUALIFIED,0,False,200.0,False
90,RandomGuessAlgorithm,112222101,1,2,0,0.0,False
90,OnlyZerosAlgorithm,112222101,0,2,0,0.0009758472442626953,False
90,SATHypothesesAlgorithm,112222101,DISQUALIFIED,2,False,200.0,False
91,RandomGuessAlgorithm,011020021,2,0,0,0.0,False
91,OnlyZerosAlgorithm,011020021,0,0,1,0.0009765625,False
91,SATHypothesesAlgorithm,011020021,DISQUALIFIED,0,False,200.0,False
92,RandomGuessAlgorithm,210121210,4,0,0,0.0009763240814208984,False
92,OnlyZerosAlgorithm,210121210,0,0,1,0.0009768009185791016,False
92,SATHypothesesAlgorithm,210121210,DISQUALIFIED,0,False,200.0,False
93,RandomGuessAlgorithm,102210211,3,1,0,0.0009763240814208984,False
93,OnlyZerosAlgorithm,102210211,0,1,0,0.0,False
93,SATHypothesesAlgorithm,102210211,DISQUALIFIED,1,False,200.0,False
94,RandomGuessAlgorithm,202121110,1,0,0,0.0009763240814208984,False
94,OnlyZerosAlgorithm,202121110,0,0,1,0.0,False
94,SATHypothesesAlgorithm,202121110,DISQUALIFIED,0,False,200.0,False
95,RandomGuessAlgorithm,120210210,1,0,0,0.0009768009185791016,False
95,OnlyZerosAlgorithm,120210210,0,0,1,0.0009765625,False
95,SATHypothesesAlgorithm,120210210,DISQUALIFIED,0,False,200.0,False
96,RandomGuessAlgorithm,101012002,4,0,0,0.0,False
96,OnlyZerosAlgorithm,101012002,0,0,1,0.0009763240814208984,False
96,SATHypothesesAlgorithm,101012002,DISQUALIFIED,0,False,200.0,False
97,RandomGuessAlgorithm,210220110,3,0,0,0.0,False
97,OnlyZerosAlgorithm,210220110,0,0,1,0.0009763240814208984,False
97,SATHypothesesAlgorithm,210220110,DISQUALIFIED,0,False,200.0,False
98,RandomGuessAlgorithm,211202010,4,0,0,0.0009768009185791016,False
98,OnlyZerosAlgorithm,211202010,0,0,1,0.0,False
98,SATHypothesesAlgorithm,211202010,DISQUALIFIED,0,False,200.0,False
99,RandomGuessAlgorithm,110020201,3,0,0,0.0009765625,False
99,OnlyZerosAlgorithm,110020201,0,0,1,0.0,False
99,SATHypothesesAlgorithm,110020201,DISQUALIFIED,0,False,200.0,False
100,RandomGuessAlgorithm,120010122,0,0,1,0.001953125,False
100,OnlyZerosAlgorithm,120010122,0,0,1,0.0,False
100,SATHypothesesAlgorithm,120010122,DISQUALIFIED,0,False,200.0,False
101,RandomGuessAlgorithm,010110222,3,2,0,0.0009763240814208984,False
101,OnlyZerosAlgorithm,010110222,0,2,0,0.0009768009185791016,False
101,SATHypothesesAlgorithm,010110222,DISQUALIFIED,2,False,200.0,False
102,RandomGuessAlgorithm,021012001,2,0,0,0.0,False
102,OnlyZerosAlgorithm,021012001,0,0,1,0.0009763240814208984,False
102,SATHypothesesAlgorithm,021012001,DISQUALIFIED,0,False,200.0,False
103,RandomGuessAlgorithm,121012002,1,0,0,0.0,False
103,OnlyZerosAlgorithm,121012002,0,0,1,0.0,False
103,SATHypothesesAlgorithm,121012002,DISQUALIFIED,0,False,200.0,False
104,RandomGuessAlgorithm,211201021,1,1,1,0.0009765625,False
104,OnlyZerosAlgorithm,211201021,0,1,0,0.0,False
104,SATHypothesesAlgorithm,211201021,DISQUALIFIED,1,False,200.0,False
105,RandomGuessAlgorithm,121210120,1,1,1,0.0009770393371582031,True
105,OnlyZerosAlgorithm,121210120,1,1,1,0.0009763240814208984,True
105,SATHypothesesAlgorithm,121210120,DISQUALIFIED,1,False,200.0,True
106,RandomGuessAlgorithm,200211012,2,0,0,0.0,False
106,OnlyZerosAlgorithm,200211012,0,0,1,0.0019524097442626953,False
106,SATHypothesesAlgorithm,200211012,DISQUALIFIED,0,False,200.0,False
107,RandomGuessAlgorithm,110012002,2,0,0,0.0,False
107,OnlyZerosAlgorithm,110012002,0,0,1,0.0,False
107,SATHypothesesAlgorithm,110012002,DISQUALIFIED,0,False,200.0,False
108,RandomGuessAlgorithm,121020102,3,0,0,0.0009765625,False
108,OnlyZerosAlgorithm,121020102,0,0,1,0.0,False
108,SATHypothesesAlgorithm,121020102,DISQUALIFIED,0,False,200.0,False
109,RandomGuessAlgorithm,010022001,0,0,1,0.0,False
109,OnlyZerosAlgorithm,010022001,0,0,1,0.0009760856628417969,False
109,SATHypothesesAlgorithm,010022001,DISQUALIFIED,0,False,200.0,False
110,RandomGuessAlgorithm,101120221,3,0,0,0.0,False
110,OnlyZerosAlgorithm,101120221,0,0,1,0.0009765625,False
110,SATHypothesesAlgorithm,101120221,DISQUALIFIED,0,False,200.0,False
111,RandomGuessAlgorithm,211102221,1,0,0,0.0,False
111,OnlyZerosAlgorithm,211102221,0,0,1,0.0,False
111,SATHypothesesAlgorithm,211102221,DISQUALIFIED,0,False,200.0,False
112,RandomGuessAlgorithm,100002100,3,0,0,0.0009768009185791016,False
112,OnlyZerosAlgorithm,100002100,0,0,1,0.0,False
112,SATHypothesesAlgorithm,100002100,DISQUALIFIED,0,False,200.0,False
113,RandomGuessAlgorithm,002120010,2,0,0,0.0,False
113,OnlyZerosAlgorithm,002120010,0,0,1,0.0009760856628417969,False
113,SATHypothesesAlgorithm,002120010,DISQUALIFIED,0,False,200.0,False
114,RandomGuessAlgorithm,210120010,1,0,0,0.0,False
114,OnlyZerosAlgorithm,210120010,0,0,1,0.0009770393371582031,False
114,SATHypothesesAlgorithm,210120010,DISQUALIFIED,0,False,200.0,False
115,RandomGuessAlgorithm,021200011,0,0,1,0.0009753704071044922,False
115,OnlyZerosAlgorithm,021200011,0,0,1,0.0,False
115,SATHypothesesAlgorithm,021200011,DISQUALIFIED,0,False,200.0,False
116,RandomGuessAlgorithm,120201100,0,0,1,0.0009765625,False
116,OnlyZerosAlgorithm,120201100,0,0,1,0.0,False
116,SATHypothesesAlgorithm,120201100,DISQUALIFIED,0,False,200.0,False
117,RandomGuessAlgorithm,120112002,3,0,0,0.0,False
117,OnlyZerosAlgorithm,120112002,0,0,1,0.0009765625,False
117,SATHypothesesAlgorithm,120112002,DISQUALIFIED,0,False,200.0,False
118,RandomGuessAlgorithm,200010201,3,0,0,0.0,False
118,OnlyZerosAlgorithm,200010201,0,0,1,0.0,False
118,SATHypothesesAlgorithm,200010201,DISQUALIFIED,0,False,200.0,False
119,RandomGuessAlgorithm,201210021,3,0,0,0.0009765625,False
119,OnlyZerosAlgorithm,201210021,0,0,1,0.0,False
119,SATHypothesesAlgorithm,201210021,DISQUALIFIED,0,False,200.0,False
120,RandomGuessAlgorithm,210211020,0,0,1,0.0009765625,False
120,OnlyZerosAlgorithm,210211020,0,0,1,0.0,False
120,SATHypothesesAlgorithm,210211020,DISQUALIFIED,0,False,200.0,False
121,RandomGuessAlgorithm,202121010,3,0,0,0.0009768009185791016,False
121,OnlyZerosAlgorithm,202121010,0,0,1,0.0009763240814208984,False
121,SATHypothesesAlgorithm,202121010,DISQUALIFIED,0,False,200.0,False
122,RandomGuessAlgorithm,101120002,1,0,0,0.0,False
122,OnlyZerosAlgorithm,101120002,0,0,1,0.0009768009185791016,False
122,SATHypothesesAlgorithm,101120002,DISQUALIFIED,0,False,200.0,False
123,RandomGuessAlgorithm,010012221,2,0,0,0.0009760856628417969,False
123,OnlyZerosAlgorithm,010012221,0,0,1,0.0,False
123,SATHypothesesAlgorithm,010012221,DISQUALIFIED,0,False,200.0,False
124,RandomGuessAlgorithm,101000002,3,0,0,0.0,False
124,OnlyZerosAlgorithm,101000002,0,0,1,0.0009768009185791016,False
124,SATHypothesesAlgorithm,101000002,DISQUALIFIED,0,False,200.0,False
125,RandomGuessAlgorithm,002001000,1,0,0,0.0,False
125,OnlyZerosAlgorithm,002001000,0,0,1,0.0,False
125,SATHypothesesAlgorithm,002001000,DISQUALIFIED,0,False,200.0,False
126,RandomGuessAlgorithm,102011200,0,0,1,0.0009770393371582031,False
126,OnlyZerosAlgorithm,102011200,0,0,1,0.0009760856628417969,False
126,SATHypothesesAlgorithm,102011200,DISQUALIFIED,0,False,200.0,False
127,RandomGuessAlgorithm,002112121,0,0,1,0.0009763240814208984,False
127,OnlyZerosAlgorithm,002112121,0,0,1,0.0,False
127,SATHypothesesAlgorithm,002112121,DISQUALIFIED,0,False,200.0,False
128,RandomGuessAlgorithm,012012102,1,2,0,0.0,False
128,OnlyZerosAlgorithm,012012102,0,2,0,0.0009765625,False
128,SATHypothesesAlgorithm,012012102,DISQUALIFIED,2,False,200.0,False
129,RandomGuessAlgorithm,120011202,0,0,1,0.0,False
129,OnlyZerosAlgorithm,120011202,0,0,1,0.0009772777557373047,False
129,SATHypothesesAlgorithm,120011202,DISQUALIFIED,0,False,200.0,False
