Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
13,RandomGuessAlgorithm,000122112,1,0,0,0.0,False
13,OnlyZerosAlgorithm,000122112,0,0,1,0.0009763240814208984,False
13,SATAlgorithm,000122112,4,0,0,0.0009763240814208984,False
14,RandomGuessAlgorithm,202001110,2,0,0,0.0,False
14,OnlyZerosAlgorithm,202001110,0,0,1,0.0009772777557373047,False
14,SATAlgorithm,202001110,0,0,1,0.0009756088256835938,False
15,RandomGuessAlgorithm,200100001,1,0,0,0.0009768009185791016,False
15,OnlyZerosAlgorithm,200100001,0,0,1,0.0009763240814208984,False
15,SATAlgorithm,200100001,0,0,1,0.0009768009185791016,False
16,RandomGuessAlgorithm,100000122,0,0,1,0.0009770393371582031,False
16,OnlyZerosAlgorithm,100000122,0,0,1,0.0,False
16,SATAlgorithm,100000122,4,0,0,0.0009768009185791016,False
17,RandomGuessAlgorithm,021001021,3,1,0,0.0,False
17,OnlyZerosAlgorithm,021001021,0,1,0,0.0009756088256835938,False
17,SATAlgorithm,021001021,4,1,0,0.0009768009185791016,False
18,RandomGuessAlgorithm,010221210,4,0,0,0.0,False
18,OnlyZerosAlgorithm,010221210,0,0,1,0.0009760856628417969,False
18,SATAlgorithm,010221210,0,0,1,0.0019526481628417969,False
19,RandomGuessAlgorithm,122111200,1,1,1,0.0,False
19,OnlyZerosAlgorithm,122111200,0,1,0,0.0009763240814208984,False
19,SATAlgorithm,122111200,4,1,0,0.0009765625,False
20,RandomGuessAlgorithm,201012100,0,1,0,0.0,False
20,OnlyZerosAlgorithm,201012100,0,1,0,0.0009770393371582031,False
20,SATAlgorithm,201012100,4,1,0,0.0009753704071044922,False
21,RandomGuessAlgorithm,101200122,2,0,0,0.0,False
21,OnlyZerosAlgorithm,101200122,0,0,1,0.0,False
21,SATAlgorithm,101200122,2,0,0,0.0009756088256835938,False
22,RandomGuessAlgorithm,202110112,3,0,0,0.0009760856628417969,False
22,OnlyZerosAlgorithm,202110112,0,0,1,0.0,False
22,SATAlgorithm,202110112,3,0,0,0.0009760856628417969,False
23,RandomGuessAlgorithm,110020000,1,0,0,0.0009768009185791016,False
23,OnlyZerosAlgorithm,110020000,0,0,1,0.0,False
23,SATAlgorithm,110020000,0,0,1,0.0009765625,False
24,RandomGuessAlgorithm,200221111,1,1,1,0.0009765625,False
24,OnlyZerosAlgorithm,200221111,0,1,0,0.0009765625,False
24,SATAlgorithm,200221111,0,1,0,0.0009770393371582031,False
25,RandomGuessAlgorithm,020110210,1,0,0,0.0009763240814208984,False
25,OnlyZerosAlgorithm,020110210,0,0,1,0.0,False
25,SATAlgorithm,020110210,1,0,0,0.0019526481628417969,False
26,RandomGuessAlgorithm,210220110,1,0,0,0.0,False
26,OnlyZerosAlgorithm,210220110,0,0,1,0.0009770393371582031,False
26,SATAlgorithm,210220110,1,0,0,0.0009765625,False
27,RandomGuessAlgorithm,102122010,2,0,0,0.0009763240814208984,False
27,OnlyZerosAlgorithm,102122010,0,0,1,0.0,False
27,SATAlgorithm,102122010,0,0,1,0.0019528865814208984,False
28,RandomGuessAlgorithm,212200111,4,1,0,0.0,False
28,OnlyZerosAlgorithm,212200111,0,1,0,0.0009748935699462891,False
28,SATAlgorithm,212200111,2,1,0,0.0009777545928955078,False
29,RandomGuessAlgorithm,212010120,2,0,0,0.0,False
29,OnlyZerosAlgorithm,212010120,0,0,1,0.0009756088256835938,False
29,SATAlgorithm,212010120,0,0,1,0.0009760856628417969,False
30,RandomGuessAlgorithm,211022001,3,0,0,0.0009765625,False
30,OnlyZerosAlgorithm,211022001,0,0,1,0.0,False
30,SATAlgorithm,211022001,1,0,0,0.001953125,False
31,RandomGuessAlgorithm,211002121,0,0,1,0.0,False
31,OnlyZerosAlgorithm,211002121,0,0,1,0.001953601837158203,False
31,SATAlgorithm,211002121,2,0,0,0.0009768009185791016,False
32,RandomGuessAlgorithm,010100020,1,0,0,0.0,False
32,OnlyZerosAlgorithm,010100020,0,0,1,0.0,False
32,SATAlgorithm,010100020,2,0,0,0.0009768009185791016,False
33,RandomGuessAlgorithm,221211121,4,1,0,0.0009770393371582031,False
33,OnlyZerosAlgorithm,221211121,0,1,0,0.0,False
33,SATAlgorithm,221211121,2,1,0,0.0009779930114746094,False
34,RandomGuessAlgorithm,202010010,2,0,0,0.0,False
34,OnlyZerosAlgorithm,202010010,0,0,1,0.0009751319885253906,False
34,SATAlgorithm,202010010,1,0,0,0.0009763240814208984,False
35,RandomGuessAlgorithm,200101200,0,0,1,0.0019528865814208984,False
35,OnlyZerosAlgorithm,200101200,0,0,1,0.0009775161743164062,False
35,SATAlgorithm,200101200,3,0,0,0.0009758472442626953,False
36,RandomGuessAlgorithm,122000011,3,0,0,0.0009763240814208984,False
36,OnlyZerosAlgorithm,122000011,0,0,1,0.0,False
36,SATAlgorithm,122000011,2,0,0,0.0009772777557373047,False
37,RandomGuessAlgorithm,101120020,4,0,0,0.0,False
37,OnlyZerosAlgorithm,101120020,0,0,1,0.0009772777557373047,False
37,SATAlgorithm,101120020,4,0,0,0.0009760856628417969,False
38,RandomGuessAlgorithm,221021112,3,2,0,0.0009768009185791016,False
38,OnlyZerosAlgorithm,221021112,0,2,0,0.0,False
38,SATAlgorithm,221021112,0,2,0,0.0019526481628417969,False
39,RandomGuessAlgorithm,001102002,4,0,0,0.0009770393371582031,False
39,OnlyZerosAlgorithm,001102002,0,0,1,0.0009758472442626953,False
39,SATAlgorithm,001102002,0,0,1,0.000978231430053711,False
40,RandomGuessAlgorithm,212101020,3,0,0,0.0,False
40,OnlyZerosAlgorithm,212101020,0,0,1,0.0009751319885253906,False
40,SATAlgorithm,212101020,0,0,1,0.0009763240814208984,False
41,RandomGuessAlgorithm,110220000,3,0,0,0.0009765625,False
41,OnlyZerosAlgorithm,110220000,0,0,1,0.0009763240814208984,False
41,SATAlgorithm,110220000,1,0,0,0.0009772777557373047,False
42,RandomGuessAlgorithm,210122011,4,0,0,0.0,False
42,OnlyZerosAlgorithm,210122011,0,0,1,0.0019526481628417969,False
42,SATAlgorithm,210122011,3,0,0,0.0009758472442626953,False
43,RandomGuessAlgorithm,100002000,3,0,0,0.0009775161743164062,False
43,OnlyZerosAlgorithm,100002000,0,0,1,0.0009760856628417969,False
43,SATAlgorithm,100002000,3,0,0,0.0009760856628417969,False
44,RandomGuessAlgorithm,210021010,4,0,0,0.0,False
44,OnlyZerosAlgorithm,210021010,0,0,1,0.0009775161743164062,False
44,SATAlgorithm,210021010,3,0,0,0.0009753704071044922,False
45,RandomGuessAlgorithm,121212121,0,1,0,0.0009772777557373047,False
45,OnlyZerosAlgorithm,121212121,0,1,0,0.0,False
45,SATAlgorithm,121212121,4,1,0,0.001953125,False
46,RandomGuessAlgorithm,112001212,2,0,0,0.0,False
46,OnlyZerosAlgorithm,112001212,0,0,1,0.0,False
46,SATAlgorithm,112001212,2,0,0,0.0009748935699462891,False
47,RandomGuessAlgorithm,121212112,0,1,0,0.0009775161743164062,False
47,OnlyZerosAlgorithm,121212112,0,1,0,0.0,False
47,SATAlgorithm,121212112,1,1,1,0.0009772777557373047,False
48,RandomGuessAlgorithm,011122210,2,0,0,0.0,False
48,OnlyZerosAlgorithm,011122210,0,0,1,0.0009763240814208984,False
48,SATAlgorithm,011122210,0,0,1,0.0009758472442626953,False
49,RandomGuessAlgorithm,110202201,1,0,0,0.0009777545928955078,False
49,OnlyZerosAlgorithm,110202201,0,0,1,0.0,False
49,SATAlgorithm,110202201,0,0,1,0.0019524097442626953,False
50,RandomGuessAlgorithm,021101220,1,0,0,0.0009760856628417969,False
50,OnlyZerosAlgorithm,021101220,0,0,1,0.0009765625,False
50,SATAlgorithm,021101220,3,0,0,0.0009772777557373047,False
51,RandomGuessAlgorithm,201021100,3,0,0,0.0,False
51,OnlyZerosAlgorithm,201021100,0,0,1,0.0,False
51,SATAlgorithm,201021100,3,0,0,0.0009777545928955078,False
52,RandomGuessAlgorithm,002011201,4,0,0,0.0009758472442626953,False
52,OnlyZerosAlgorithm,002011201,0,0,1,0.0,False
52,SATAlgorithm,002011201,4,0,0,0.0009772777557373047,False
53,RandomGuessAlgorithm,220100211,4,0,0,0.0,False
53,OnlyZerosAlgorithm,220100211,0,0,1,0.0019528865814208984,False
53,SATAlgorithm,220100211,1,0,0,0.0009768009185791016,False
54,RandomGuessAlgorithm,200011102,1,0,0,0.0009760856628417969,False
54,OnlyZerosAlgorithm,200011102,0,0,1,0.0,False
54,SATAlgorithm,200011102,2,0,0,0.0009760856628417969,False
55,RandomGuessAlgorithm,020210121,2,0,0,0.0009775161743164062,False
55,OnlyZerosAlgorithm,020210121,0,0,1,0.0009753704071044922,False
55,SATAlgorithm,020210121,1,0,0,0.0009775161743164062,False
56,RandomGuessAlgorithm,011100202,4,0,0,0.0009760856628417969,False
56,OnlyZerosAlgorithm,011100202,0,0,1,0.0,False
56,SATAlgorithm,011100202,0,0,1,0.0009763240814208984,False
57,RandomGuessAlgorithm,102021000,3,0,0,0.0,False
57,OnlyZerosAlgorithm,102021000,0,0,1,0.0009765625,False
57,SATAlgorithm,102021000,4,0,0,0.0009770393371582031,False
58,RandomGuessAlgorithm,122021100,4,0,0,0.0009760856628417969,False
58,OnlyZerosAlgorithm,122021100,0,0,1,0.0,False
58,SATAlgorithm,122021100,0,0,1,0.0009760856628417969,False
59,RandomGuessAlgorithm,012121021,4,0,0,0.0009768009185791016,False
59,OnlyZerosAlgorithm,012121021,0,0,1,0.0009763240814208984,False
59,SATAlgorithm,012121021,0,0,1,0.0009765625,False
60,RandomGuessAlgorithm,022102110,4,0,0,0.0009770393371582031,False
60,OnlyZerosAlgorithm,022102110,0,0,1,0.0,False
60,SATAlgorithm,022102110,4,0,0,0.0019528865814208984,False
61,RandomGuessAlgorithm,121021000,1,0,0,0.0009763240814208984,False
61,OnlyZerosAlgorithm,121021000,0,0,1,0.0009775161743164062,False
61,SATAlgorithm,121021000,2,0,0,0.0009777545928955078,False
62,RandomGuessAlgorithm,100100200,1,0,0,0.0009748935699462891,False
62,OnlyZerosAlgorithm,100100200,0,0,1,0.0,False
62,SATAlgorithm,100100200,2,0,0,0.0009758472442626953,False
63,RandomGuessAlgorithm,002201101,0,0,1,0.0,False
63,OnlyZerosAlgorithm,002201101,0,0,1,0.0009763240814208984,False
63,SATAlgorithm,002201101,2,0,0,0.0009775161743164062,False
64,RandomGuessAlgorithm,200120011,4,0,0,0.0009758472442626953,False
64,OnlyZerosAlgorithm,200120011,0,0,1,0.0,False
64,SATAlgorithm,200120011,0,0,1,0.0009765625,False
65,RandomGuessAlgorithm,211102012,4,0,0,0.0009768009185791016,False
65,OnlyZerosAlgorithm,211102012,0,0,1,0.0009763240814208984,False
65,SATAlgorithm,211102012,2,0,0,0.0009777545928955078,False
66,RandomGuessAlgorithm,021102211,4,0,0,0.0,False
66,OnlyZerosAlgorithm,021102211,0,0,1,0.0,False
66,SATAlgorithm,021102211,0,0,1,0.0009768009185791016,False
67,RandomGuessAlgorithm,100211212,2,0,0,0.0,False
67,OnlyZerosAlgorithm,100211212,0,0,1,0.0009763240814208984,False
67,SATAlgorithm,100211212,2,0,0,0.0019521713256835938,False
68,RandomGuessAlgorithm,122001012,0,0,1,0.0,False
68,OnlyZerosAlgorithm,122001012,0,0,1,0.0009770393371582031,False
68,SATAlgorithm,122001012,4,0,0,0.0009763240814208984,False
69,RandomGuessAlgorithm,211211202,0,2,0,0.0009770393371582031,False
69,OnlyZerosAlgorithm,211211202,0,2,0,0.0009756088256835938,False
69,SATAlgorithm,211211202,4,2,0,0.0009779930114746094,False
70,RandomGuessAlgorithm,100010200,3,0,0,0.0,False
70,OnlyZerosAlgorithm,100010200,0,0,1,0.0,False
70,SATAlgorithm,100010200,1,0,0,0.0009765625,False
71,RandomGuessAlgorithm,020102112,4,0,0,0.0009768009185791016,False
71,OnlyZerosAlgorithm,020102112,0,0,1,0.0,False
71,SATAlgorithm,020102112,0,0,1,0.001954317092895508,False
72,RandomGuessAlgorithm,201101022,2,0,0,0.0,False
72,OnlyZerosAlgorithm,201101022,0,0,1,0.0009753704071044922,False
72,SATAlgorithm,201101022,0,0,1,0.0009763240814208984,False
73,RandomGuessAlgorithm,201120210,1,0,0,0.0009784698486328125,False
73,OnlyZerosAlgorithm,201120210,0,0,1,0.0,False
73,SATAlgorithm,201120210,2,0,0,0.0009765625,False
74,RandomGuessAlgorithm,210101202,0,0,1,0.0,False
74,OnlyZerosAlgorithm,210101202,0,0,1,0.0009772777557373047,False
74,SATAlgorithm,210101202,1,0,0,0.0009770393371582031,False
75,RandomGuessAlgorithm,120100000,1,0,0,0.0019521713256835938,False
75,OnlyZerosAlgorithm,120100000,0,0,1,0.0,False
75,SATAlgorithm,120100000,1,0,0,0.0009765625,False
76,RandomGuessAlgorithm,101120221,0,0,1,0.0,False
76,OnlyZerosAlgorithm,101120221,0,0,1,0.0009763240814208984,False
76,SATAlgorithm,101120221,3,0,0,0.0009799003601074219,False
77,RandomGuessAlgorithm,010120020,2,0,0,0.0,False
77,OnlyZerosAlgorithm,010120020,0,0,1,0.0,False
77,SATAlgorithm,010120020,1,0,0,0.0009763240814208984,False
78,RandomGuessAlgorithm,020201112,0,0,1,0.0,False
78,OnlyZerosAlgorithm,020201112,0,0,1,0.0009751319885253906,False
78,SATAlgorithm,020201112,1,0,0,0.0019524097442626953,False
79,RandomGuessAlgorithm,022211101,1,0,0,0.0,False
79,OnlyZerosAlgorithm,022211101,0,0,1,0.0,False
79,SATAlgorithm,022211101,4,0,0,0.0009765625,False
80,RandomGuessAlgorithm,010202010,0,0,1,0.0009768009185791016,False
80,OnlyZerosAlgorithm,010202010,0,0,1,0.0,False
80,SATAlgorithm,010202010,1,0,0,0.0009770393371582031,False
81,RandomGuessAlgorithm,210221001,0,0,1,0.0,False
81,OnlyZerosAlgorithm,210221001,0,0,1,0.0,False
81,SATAlgorithm,210221001,4,0,0,0.0009744167327880859,False
82,RandomGuessAlgorithm,012201001,4,0,0,0.0009775161743164062,False
82,OnlyZerosAlgorithm,012201001,0,0,1,0.0009756088256835938,False
82,SATAlgorithm,012201001,4,0,0,0.0009789466857910156,False
83,RandomGuessAlgorithm,202110021,4,0,0,0.0,False
83,OnlyZerosAlgorithm,202110021,0,0,1,0.0,False
83,SATAlgorithm,202110021,0,0,1,0.0009765625,False
84,RandomGuessAlgorithm,110210002,1,0,0,0.0009772777557373047,False
84,OnlyZerosAlgorithm,110210002,0,0,1,0.0,False
84,SATAlgorithm,110210002,3,0,0,0.0009765625,False
85,RandomGuessAlgorithm,202011100,3,0,0,0.0,False
85,OnlyZerosAlgorithm,202011100,0,0,1,0.0009772777557373047,False
85,SATAlgorithm,202011100,4,0,0,0.0009756088256835938,False
86,RandomGuessAlgorithm,201010120,0,1,0,0.0019528865814208984,False
86,OnlyZerosAlgorithm,201010120,0,1,0,0.0,False
86,SATAlgorithm,201010120,4,1,0,0.001953125,False
87,RandomGuessAlgorithm,210021201,2,0,0,0.0,False
87,OnlyZerosAlgorithm,210021201,0,0,1,0.0009768009185791016,False
87,SATAlgorithm,210021201,3,0,0,0.0009758472442626953,False
88,RandomGuessAlgorithm,011202121,3,0,0,0.0009779930114746094,False
88,OnlyZerosAlgorithm,011202121,0,0,1,0.0,False
88,SATAlgorithm,011202121,1,0,0,0.0019521713256835938,False
89,RandomGuessAlgorithm,122021112,1,0,0,0.0,False
89,OnlyZerosAlgorithm,122021112,0,0,1,0.0009765625,False
89,SATAlgorithm,122021112,1,0,0,0.0019524097442626953,False
90,RandomGuessAlgorithm,211201012,1,0,0,0.0009763240814208984,False
90,OnlyZerosAlgorithm,211201012,0,0,1,0.0,False
90,SATAlgorithm,211201012,2,0,0,0.0019538402557373047,False
91,RandomGuessAlgorithm,201002121,4,0,0,0.0,False
91,OnlyZerosAlgorithm,201002121,0,0,1,0.0009763240814208984,False
91,SATAlgorithm,201002121,3,0,0,0.0009758472442626953,False
92,RandomGuessAlgorithm,102221001,4,0,0,0.0009775161743164062,False
92,OnlyZerosAlgorithm,102221001,0,0,1,0.0,False
92,SATAlgorithm,102221001,3,0,0,0.0019521713256835938,False
93,RandomGuessAlgorithm,201202011,0,0,1,0.0,False
93,OnlyZerosAlgorithm,201202011,0,0,1,0.0009760856628417969,False
93,SATAlgorithm,201202011,0,0,1,0.0009768009185791016,False
94,RandomGuessAlgorithm,210100102,4,0,0,0.0,False
94,OnlyZerosAlgorithm,210100102,0,0,1,0.0009739398956298828,False
94,SATAlgorithm,210100102,3,0,0,0.0009779930114746094,False
95,RandomGuessAlgorithm,121211220,1,0,0,0.0,False
95,OnlyZerosAlgorithm,121211220,0,0,1,0.0,False
95,SATAlgorithm,121211220,4,0,0,0.0009765625,False
96,RandomGuessAlgorithm,121200201,3,0,0,0.0,False
96,OnlyZerosAlgorithm,121200201,0,0,1,0.0009770393371582031,False
96,SATAlgorithm,121200201,3,0,0,0.001953125,False
97,RandomGuessAlgorithm,110022012,3,0,0,0.0009770393371582031,False
97,OnlyZerosAlgorithm,110022012,0,0,1,0.0009772777557373047,False
97,SATAlgorithm,110022012,0,0,1,0.0009751319885253906,False
98,RandomGuessAlgorithm,011202001,3,0,0,0.0009760856628417969,False
98,OnlyZerosAlgorithm,011202001,0,0,1,0.0009770393371582031,False
98,SATAlgorithm,011202001,1,0,0,0.0009765625,False
99,RandomGuessAlgorithm,122010001,1,1,1,0.0009763240814208984,True
99,OnlyZerosAlgorithm,122010001,1,1,1,0.0009768009185791016,True
99,SATAlgorithm,122010001,1,1,1,0.0019526481628417969,True
100,RandomGuessAlgorithm,001122210,2,0,0,0.0009768009185791016,False
100,OnlyZerosAlgorithm,001122210,0,0,1,0.0,False
100,SATAlgorithm,001122210,0,0,1,0.0019524097442626953,False
101,RandomGuessAlgorithm,201012210,1,0,0,0.0009777545928955078,False
101,OnlyZerosAlgorithm,201012210,0,0,1,0.0,False
101,SATAlgorithm,201012210,4,0,0,0.001951456069946289,False
102,RandomGuessAlgorithm,011221012,4,0,0,0.0009777545928955078,False
102,OnlyZerosAlgorithm,011221012,0,0,1,0.0,False
102,SATAlgorithm,011221012,4,0,0,0.0019519329071044922,False
103,RandomGuessAlgorithm,221001121,1,1,1,0.0009770393371582031,False
103,OnlyZerosAlgorithm,221001121,0,1,0,0.0,False
103,SATAlgorithm,221001121,1,1,1,0.0019519329071044922,False
104,RandomGuessAlgorithm,001200100,3,0,0,0.0,False
104,OnlyZerosAlgorithm,001200100,0,0,1,0.0,False
104,SATAlgorithm,001200100,2,0,0,0.0009796619415283203,False
105,RandomGuessAlgorithm,020120001,1,0,0,0.0,False
105,OnlyZerosAlgorithm,020120001,0,0,1,0.0009768009185791016,False
105,SATAlgorithm,020120001,4,0,0,0.0009770393371582031,False
106,RandomGuessAlgorithm,020210121,0,0,1,0.0019524097442626953,True
106,OnlyZerosAlgorithm,020210121,0,0,1,0.0009779930114746094,True
106,SATAlgorithm,020210121,0,0,1,0.0009760856628417969,True
107,RandomGuessAlgorithm,121010221,0,1,0,0.0,False
107,OnlyZerosAlgorithm,121010221,0,1,0,0.0009758472442626953,False
107,SATAlgorithm,121010221,4,1,0,0.0009768009185791016,False
108,RandomGuessAlgorithm,122121100,2,1,0,0.0009763240814208984,False
108,OnlyZerosAlgorithm,122121100,0,1,0,0.0,False
108,SATAlgorithm,122121100,0,1,0,0.0009763240814208984,False
109,RandomGuessAlgorithm,201110020,0,0,1,0.0009772777557373047,False
109,OnlyZerosAlgorithm,201110020,0,0,1,0.0,False
109,SATAlgorithm,201110020,4,0,0,0.0029287338256835938,False
110,RandomGuessAlgorithm,122111002,1,1,1,0.0009758472442626953,False
110,OnlyZerosAlgorithm,122111002,0,1,0,0.0,False
110,SATAlgorithm,122111002,1,1,1,0.0009768009185791016,False
111,RandomGuessAlgorithm,010022011,2,0,0,0.0,False
111,OnlyZerosAlgorithm,010022011,0,0,1,0.0009763240814208984,False
111,SATAlgorithm,010022011,3,0,0,0.0009770393371582031,False
112,RandomGuessAlgorithm,211002201,4,0,0,0.0009765625,False
112,OnlyZerosAlgorithm,211002201,0,0,1,0.0009763240814208984,False
112,SATAlgorithm,211002201,2,0,0,0.001953125,False
113,RandomGuessAlgorithm,210021001,0,0,1,0.0009763240814208984,False
113,OnlyZerosAlgorithm,210021001,0,0,1,0.0,False
113,SATAlgorithm,210021001,3,0,0,0.0009763240814208984,False
114,RandomGuessAlgorithm,012000100,3,0,0,0.0,False
114,OnlyZerosAlgorithm,012000100,0,0,1,0.0,False
114,SATAlgorithm,012000100,1,0,0,0.0009765625,False
115,RandomGuessAlgorithm,102020211,0,2,0,0.0,False
115,OnlyZerosAlgorithm,102020211,0,2,0,0.0009768009185791016,False
115,SATAlgorithm,102020211,0,2,0,0.0009763240814208984,False
116,RandomGuessAlgorithm,120201120,0,0,1,0.001953601837158203,False
116,OnlyZerosAlgorithm,120201120,0,0,1,0.0,False
116,SATAlgorithm,120201120,2,0,0,0.0009760856628417969,False
117,RandomGuessAlgorithm,000021010,1,0,0,0.0,False
117,OnlyZerosAlgorithm,000021010,0,0,1,0.0,False
117,SATAlgorithm,000021010,0,0,1,0.0009758472442626953,False
118,RandomGuessAlgorithm,101020020,0,0,1,0.0,False
118,OnlyZerosAlgorithm,101020020,0,0,1,0.0009770393371582031,False
118,SATAlgorithm,101020020,4,0,0,0.0009763240814208984,False
119,RandomGuessAlgorithm,002020101,4,0,0,0.0009765625,False
119,OnlyZerosAlgorithm,002020101,0,0,1,0.0,False
119,SATAlgorithm,002020101,2,0,0,0.0019490718841552734,False
120,RandomGuessAlgorithm,012120001,1,0,0,0.0009760856628417969,False
120,OnlyZerosAlgorithm,012120001,0,0,1,0.0,False
120,SATAlgorithm,012120001,1,0,0,0.001953125,False
121,RandomGuessAlgorithm,021021112,3,0,0,0.0,False
121,OnlyZerosAlgorithm,021021112,0,0,1,0.0,False
121,SATAlgorithm,021021112,1,0,0,0.0009765625,False
122,RandomGuessAlgorithm,221111221,1,1,1,0.0,False
122,OnlyZerosAlgorithm,221111221,0,1,0,0.0009770393371582031,False
122,SATAlgorithm,221111221,1,1,1,0.0019526481628417969,False
123,RandomGuessAlgorithm,011021122,1,0,0,0.0009760856628417969,False
123,OnlyZerosAlgorithm,011021122,0,0,1,0.0,False
123,SATAlgorithm,011021122,3,0,0,0.0009772777557373047,False
124,RandomGuessAlgorithm,120202011,0,0,1,0.0,False
124,OnlyZerosAlgorithm,120202011,0,0,1,0.0009777545928955078,False
124,SATAlgorithm,120202011,1,0,0,0.0009758472442626953,False
125,RandomGuessAlgorithm,000110122,4,0,0,0.0009775161743164062,False
125,OnlyZerosAlgorithm,000110122,0,0,1,0.0,False
125,SATAlgorithm,000110122,0,0,1,0.0019528865814208984,False
126,RandomGuessAlgorithm,021210100,0,1,0,0.0,False
126,OnlyZerosAlgorithm,021210100,0,1,0,0.0019521713256835938,False
126,SATAlgorithm,021210100,1,1,1,0.0009763240814208984,False
127,RandomGuessAlgorithm,011000020,0,0,1,0.0,False
127,OnlyZerosAlgorithm,011000020,0,0,1,0.0009770393371582031,False
127,SATAlgorithm,011000020,0,0,1,0.0009768009185791016,False
128,RandomGuessAlgorithm,000110022,3,0,0,0.0,False
128,OnlyZerosAlgorithm,000110022,0,0,1,0.0009775161743164062,False
128,SATAlgorithm,000110022,3,0,0,0.0009758472442626953,False
129,RandomGuessAlgorithm,200002111,1,1,1,0.0009765625,False
129,OnlyZerosAlgorithm,200002111,0,1,0,0.0009772777557373047,False
129,SATAlgorithm,200002111,2,1,0,0.0009760856628417969,False
130,RandomGuessAlgorithm,112102210,2,0,0,0.0,False
130,OnlyZerosAlgorithm,112102210,0,0,1,0.0009763240814208984,False
130,SATAlgorithm,112102210,0,0,1,0.0009765625,False
131,RandomGuessAlgorithm,110121220,3,0,0,0.0,False
131,OnlyZerosAlgorithm,110121220,0,0,1,0.0009763240814208984,False
131,SATAlgorithm,110121220,1,0,0,0.001953125,False
132,RandomGuessAlgorithm,120200001,0,0,1,0.0,False
132,OnlyZerosAlgorithm,120200001,0,0,1,0.0,False
132,SATAlgorithm,120200001,4,0,0,0.001953125,False
133,RandomGuessAlgorithm,212111122,1,1,1,0.0009763240814208984,False
133,OnlyZerosAlgorithm,212111122,0,1,0,0.0,False
133,SATAlgorithm,212111122,0,1,0,0.0009768009185791016,False
134,RandomGuessAlgorithm,102102210,4,0,0,0.0009763240814208984,False
134,OnlyZerosAlgorithm,102102210,0,0,1,0.0009765625,False
134,SATAlgorithm,102102210,3,0,0,0.0019533634185791016,False
135,RandomGuessAlgorithm,001002211,2,0,0,0.0,False
135,OnlyZerosAlgorithm,001002211,0,0,1,0.0,False
135,SATAlgorithm,001002211,2,0,0,0.001953125,False
136,RandomGuessAlgorithm,001112200,2,0,0,0.0009765625,False
136,OnlyZerosAlgorithm,001112200,0,0,1,0.0,False
136,SATAlgorithm,001112200,0,0,1,0.0009763240814208984,False
137,RandomGuessAlgorithm,211110022,0,0,1,0.0009765625,False
137,OnlyZerosAlgorithm,211110022,0,0,1,0.0009768009185791016,False
137,SATAlgorithm,211110022,0,0,1,0.002929210662841797,False
138,RandomGuessAlgorithm,021100122,2,0,0,0.0,False
