Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
29,OnlyZerosAlgorithm,110122002,0,0,1,0.0009763240814208984,False
29,SATAlgorithm,110122002,DISQUALIFIED,0,False,200.0,False
30,RandomGuessAlgorithm,211201021,2,1,0,0.0009763240814208984,False
30,OnlyZerosAlgorithm,211201021,0,1,0,0.0,False
30,SATAlgorithm,211201021,DISQUALIFIED,1,False,200.0,False
31,RandomGuessAlgorithm,121220110,0,0,1,0.0009770393371582031,False
31,OnlyZerosAlgorithm,121220110,0,0,1,0.0,False
31,SATAlgorithm,121220110,DISQUALIFIED,0,False,200.0,False
32,RandomGuessAlgorithm,001102020,0,0,1,0.0,False
32,OnlyZerosAlgorithm,001102020,0,0,1,0.0009763240814208984,False
32,SATAlgorithm,001102020,DISQUALIFIED,0,False,200.0,False
33,RandomGuessAlgorithm,112120020,1,0,0,0.0009765625,False
33,OnlyZerosAlgorithm,112120020,0,0,1,0.0,False
33,SATAlgorithm,112120020,DISQUALIFIED,0,False,200.0,False
34,RandomGuessAlgorithm,020211010,2,0,0,0.0,False
34,OnlyZerosAlgorithm,020211010,0,0,1,0.0009763240814208984,False
34,SATAlgorithm,020211010,DISQUALIFIED,0,False,200.0,False
35,RandomGuessAlgorithm,201101200,2,0,0,0.0,False
35,OnlyZerosAlgorithm,201101200,0,0,1,0.0009775161743164062,False
35,SATAlgorithm,201101200,DISQUALIFIED,0,False,200.0,False
36,RandomGuessAlgorithm,200100012,4,0,0,0.0009765625,False
36,OnlyZerosAlgorithm,200100012,0,0,1,0.0,False
36,SATAlgorithm,200100012,DISQUALIFIED,0,False,200.0,False
37,RandomGuessAlgorithm,010210201,2,0,0,0.0009758472442626953,False
37,OnlyZerosAlgorithm,010210201,0,0,1,0.0,False
37,SATAlgorithm,010210201,DISQUALIFIED,0,False,200.0,False
38,RandomGuessAlgorithm,000020112,4,0,0,0.0,False
38,OnlyZerosAlgorithm,000020112,0,0,1,0.0009760856628417969,False
38,SATAlgorithm,000020112,DISQUALIFIED,0,False,200.0,False
39,RandomGuessAlgorithm,120120211,3,0,0,0.0009765625,False
39,OnlyZerosAlgorithm,120120211,0,0,1,0.000978231430053711,False
39,SATAlgorithm,120120211,DISQUALIFIED,0,False,200.0,False
40,RandomGuessAlgorithm,121002010,1,0,0,0.0,False
40,OnlyZerosAlgorithm,121002010,0,0,1,0.0,False
40,SATAlgorithm,121002010,DISQUALIFIED,0,False,200.0,False
41,RandomGuessAlgorithm,020210011,0,0,1,0.0,False
41,OnlyZerosAlgorithm,020210011,0,0,1,0.0019519329071044922,False
41,SATAlgorithm,020210011,DISQUALIFIED,0,False,200.0,False
42,RandomGuessAlgorithm,011001202,2,0,0,0.0,False
42,OnlyZerosAlgorithm,011001202,0,0,1,0.0,False
42,SATAlgorithm,011001202,DISQUALIFIED,0,False,200.0,False
43,RandomGuessAlgorithm,100100221,4,0,0,0.0009753704071044922,False
43,OnlyZerosAlgorithm,100100221,0,0,1,0.0,False
43,SATAlgorithm,100100221,DISQUALIFIED,0,False,200.0,False
44,RandomGuessAlgorithm,110202012,4,0,0,0.0,False
44,OnlyZerosAlgorithm,110202012,0,0,1,0.0009765625,False
44,SATAlgorithm,110202012,DISQUALIFIED,0,False,200.0,False
45,RandomGuessAlgorithm,200102101,0,0,1,0.0,False
45,OnlyZerosAlgorithm,200102101,0,0,1,0.0009756088256835938,False
45,SATAlgorithm,200102101,DISQUALIFIED,0,False,200.0,False
46,RandomGuessAlgorithm,002011200,1,0,0,0.0009768009185791016,False
46,OnlyZerosAlgorithm,002011200,0,0,1,0.0,False
46,SATAlgorithm,002011200,DISQUALIFIED,0,False,200.0,False
47,RandomGuessAlgorithm,001200201,3,0,0,0.0,False
47,OnlyZerosAlgorithm,001200201,0,0,1,0.0009763240814208984,False
47,SATAlgorithm,001200201,DISQUALIFIED,0,False,200.0,False
48,RandomGuessAlgorithm,210102211,1,0,0,0.0009772777557373047,False
48,OnlyZerosAlgorithm,210102211,0,0,1,0.0,False
48,SATAlgorithm,210102211,DISQUALIFIED,0,False,200.0,False
49,RandomGuessAlgorithm,200120011,0,0,1,0.0009768009185791016,False
49,OnlyZerosAlgorithm,200120011,0,0,1,0.0,False
49,SATAlgorithm,200120011,DISQUALIFIED,0,False,200.0,False
50,RandomGuessAlgorithm,202101102,4,0,0,0.0,False
50,OnlyZerosAlgorithm,202101102,0,0,1,0.0009779930114746094,False
50,SATAlgorithm,202101102,DISQUALIFIED,0,False,200.0,False
51,RandomGuessAlgorithm,221101020,0,0,1,0.0009746551513671875,False
51,OnlyZerosAlgorithm,221101020,0,0,1,0.0,False
51,SATAlgorithm,221101020,DISQUALIFIED,0,False,200.0,False
52,RandomGuessAlgorithm,100110220,4,0,0,0.0009765625,False
52,OnlyZerosAlgorithm,100110220,0,0,1,0.0,False
52,SATAlgorithm,100110220,DISQUALIFIED,0,False,200.0,False
53,RandomGuessAlgorithm,010200010,2,0,0,0.0,False
53,OnlyZerosAlgorithm,010200010,0,0,1,0.0009772777557373047,False
53,SATAlgorithm,010200010,DISQUALIFIED,0,False,200.0,False
54,RandomGuessAlgorithm,110122201,1,0,0,0.0,False
54,OnlyZerosAlgorithm,110122201,0,0,1,0.0009763240814208984,False
54,SATAlgorithm,110122201,DISQUALIFIED,0,False,200.0,False
55,RandomGuessAlgorithm,021210100,4,1,0,0.001953125,False
55,OnlyZerosAlgorithm,021210100,0,1,0,0.0,False
55,SATAlgorithm,021210100,DISQUALIFIED,1,False,200.0,False
56,RandomGuessAlgorithm,011002020,3,0,0,0.0009765625,False
56,OnlyZerosAlgorithm,011002020,0,0,1,0.0,False
56,SATAlgorithm,011002020,DISQUALIFIED,0,False,200.0,False
57,RandomGuessAlgorithm,011020020,0,0,1,0.0,False
57,OnlyZerosAlgorithm,011020020,0,0,1,0.0009770393371582031,False
57,SATAlgorithm,011020020,DISQUALIFIED,0,False,200.0,False
58,RandomGuessAlgorithm,022100121,2,0,0,0.0,False
58,OnlyZerosAlgorithm,022100121,0,0,1,0.0009768009185791016,False
58,SATAlgorithm,022100121,DISQUALIFIED,0,False,200.0,False
59,RandomGuessAlgorithm,100212100,1,0,0,0.0009763240814208984,False
59,OnlyZerosAlgorithm,100212100,0,0,1,0.0,False
59,SATAlgorithm,100212100,DISQUALIFIED,0,False,200.0,False
60,RandomGuessAlgorithm,112120120,2,1,0,0.0009763240814208984,False
60,OnlyZerosAlgorithm,112120120,0,1,0,0.0,False
60,SATAlgorithm,112120120,DISQUALIFIED,1,False,200.0,False
61,RandomGuessAlgorithm,212021211,4,2,0,0.0,False
61,OnlyZerosAlgorithm,212021211,0,2,0,0.0009765625,False
61,SATAlgorithm,212021211,DISQUALIFIED,2,False,200.0,False
62,RandomGuessAlgorithm,221210011,3,0,0,0.0,False
62,OnlyZerosAlgorithm,221210011,0,0,1,0.0019521713256835938,False
62,SATAlgorithm,221210011,DISQUALIFIED,0,False,200.0,False
63,RandomGuessAlgorithm,110022201,1,0,0,0.0,False
63,OnlyZerosAlgorithm,110022201,0,0,1,0.0,False
63,SATAlgorithm,110022201,DISQUALIFIED,0,False,200.0,False
64,RandomGuessAlgorithm,010021102,2,0,0,0.0009763240814208984,False
64,OnlyZerosAlgorithm,010021102,0,0,1,0.0,False
64,SATAlgorithm,010021102,DISQUALIFIED,0,False,200.0,False
65,RandomGuessAlgorithm,011120122,4,0,0,0.0009765625,False
65,OnlyZerosAlgorithm,011120122,0,0,1,0.0009756088256835938,False
65,SATAlgorithm,011120122,DISQUALIFIED,0,False,200.0,False
66,RandomGuessAlgorithm,122201211,4,0,0,0.0,False
66,OnlyZerosAlgorithm,122201211,0,0,1,0.0009772777557373047,False
66,SATAlgorithm,122201211,DISQUALIFIED,0,False,200.0,False
67,RandomGuessAlgorithm,012200112,3,0,0,0.0,False
67,OnlyZerosAlgorithm,012200112,0,0,1,0.0,False
67,SATAlgorithm,012200112,DISQUALIFIED,0,False,200.0,False
68,RandomGuessAlgorithm,010221010,3,0,0,0.0009770393371582031,False
68,OnlyZerosAlgorithm,010221010,0,0,1,0.0,False
68,SATAlgorithm,010221010,DISQUALIFIED,0,False,200.0,False
69,RandomGuessAlgorithm,100010020,1,0,0,0.0,False
69,OnlyZerosAlgorithm,100010020,0,0,1,0.0009763240814208984,False
69,SATAlgorithm,100010020,DISQUALIFIED,0,False,200.0,False
70,RandomGuessAlgorithm,002010001,3,0,0,0.0009765625,False
70,OnlyZerosAlgorithm,002010001,0,0,1,0.0009770393371582031,False
70,SATAlgorithm,002010001,DISQUALIFIED,0,False,200.0,False
71,RandomGuessAlgorithm,122102101,2,1,0,0.0,False
71,OnlyZerosAlgorithm,122102101,0,1,0,0.0009760856628417969,False
71,SATAlgorithm,122102101,DISQUALIFIED,1,False,200.0,False
72,RandomGuessAlgorithm,122011020,2,0,0,0.0,False
72,OnlyZerosAlgorithm,122011020,0,0,1,0.0,False
72,SATAlgorithm,122011020,DISQUALIFIED,0,False,200.0,False
73,RandomGuessAlgorithm,002112211,0,0,1,0.0009765625,False
73,OnlyZerosAlgorithm,002112211,0,0,1,0.0,False
73,SATAlgorithm,002112211,DISQUALIFIED,0,False,200.0,False
74,RandomGuessAlgorithm,212120101,4,0,0,0.0,False
74,OnlyZerosAlgorithm,212120101,0,0,1,0.0009758472442626953,False
74,SATAlgorithm,212120101,DISQUALIFIED,0,False,200.0,False
75,RandomGuessAlgorithm,121020000,0,0,1,0.0,False
75,OnlyZerosAlgorithm,121020000,0,0,1,0.0,False
75,SATAlgorithm,121020000,DISQUALIFIED,0,False,200.0,False
76,RandomGuessAlgorithm,122120110,1,1,1,0.0009758472442626953,False
76,OnlyZerosAlgorithm,122120110,0,1,0,0.0,False
76,SATAlgorithm,122120110,DISQUALIFIED,1,False,200.0,False
77,RandomGuessAlgorithm,121002102,0,0,1,0.0009760856628417969,False
77,OnlyZerosAlgorithm,121002102,0,0,1,0.0,False
77,SATAlgorithm,121002102,DISQUALIFIED,0,False,200.0,False
78,RandomGuessAlgorithm,220110001,4,0,0,0.0,False
78,OnlyZerosAlgorithm,220110001,0,0,1,0.0009753704071044922,False
78,SATAlgorithm,220110001,DISQUALIFIED,0,False,200.0,False
79,RandomGuessAlgorithm,211220121,1,0,0,0.0009775161743164062,False
79,OnlyZerosAlgorithm,211220121,0,0,1,0.0,False
79,SATAlgorithm,211220121,DISQUALIFIED,0,False,200.0,False
80,RandomGuessAlgorithm,201002110,0,0,1,0.0,False
80,OnlyZerosAlgorithm,201002110,0,0,1,0.0009760856628417969,False
80,SATAlgorithm,201002110,DISQUALIFIED,0,False,200.0,False
81,RandomGuessAlgorithm,002110102,1,0,0,0.0,False
81,OnlyZerosAlgorithm,002110102,0,0,1,0.0009765625,False
81,SATAlgorithm,002110102,DISQUALIFIED,0,False,200.0,False
82,RandomGuessAlgorithm,110000020,0,0,1,0.0009768009185791016,False
82,OnlyZerosAlgorithm,110000020,0,0,1,0.0,False
82,SATAlgorithm,110000020,DISQUALIFIED,0,False,200.0,False
83,RandomGuessAlgorithm,101102200,2,0,0,0.0009768009185791016,False
83,OnlyZerosAlgorithm,101102200,0,0,1,0.0,False
83,SATAlgorithm,101102200,DISQUALIFIED,0,False,200.0,False
84,RandomGuessAlgorithm,220110201,3,0,0,0.0,False
84,OnlyZerosAlgorithm,220110201,0,0,1,0.0009772777557373047,False
84,SATAlgorithm,220110201,DISQUALIFIED,0,False,200.0,False
85,RandomGuessAlgorithm,121220101,3,0,0,0.0009784698486328125,False
85,OnlyZerosAlgorithm,121220101,0,0,1,0.0,False
85,SATAlgorithm,121220101,DISQUALIFIED,0,False,200.0,False
86,RandomGuessAlgorithm,210101202,0,0,1,0.0009744167327880859,False
86,OnlyZerosAlgorithm,210101202,0,0,1,0.0009775161743164062,False
86,SATAlgorithm,210101202,DISQUALIFIED,0,False,200.0,False
87,RandomGuessAlgorithm,100221112,0,0,1,0.0,False
87,OnlyZerosAlgorithm,100221112,0,0,1,0.0009753704071044922,False
87,SATAlgorithm,100221112,DISQUALIFIED,0,False,200.0,False
88,RandomGuessAlgorithm,012001221,2,0,0,0.0009765625,False
88,OnlyZerosAlgorithm,012001221,0,0,1,0.0,False
88,SATAlgorithm,012001221,DISQUALIFIED,0,False,200.0,False
89,RandomGuessAlgorithm,120012010,4,0,0,0.0019526481628417969,False
89,OnlyZerosAlgorithm,120012010,0,0,1,0.0,False
89,SATAlgorithm,120012010,DISQUALIFIED,0,False,200.0,False
90,RandomGuessAlgorithm,120221101,2,0,0,0.0009770393371582031,False
90,OnlyZerosAlgorithm,120221101,0,0,1,0.0,False
90,SATAlgorithm,120221101,DISQUALIFIED,0,False,200.0,False
91,RandomGuessAlgorithm,202111120,0,1,0,0.0,False
91,OnlyZerosAlgorithm,202111120,0,1,0,0.0009770393371582031,False
91,SATAlgorithm,202111120,DISQUALIFIED,1,False,200.0,False
92,RandomGuessAlgorithm,220001010,4,0,0,0.0009768009185791016,False
92,OnlyZerosAlgorithm,220001010,0,0,1,0.0,False
92,SATAlgorithm,220001010,DISQUALIFIED,0,False,200.0,False
93,RandomGuessAlgorithm,000010012,4,0,0,0.0,False
93,OnlyZerosAlgorithm,000010012,0,0,1,0.0,False
93,SATAlgorithm,000010012,DISQUALIFIED,0,False,200.0,False
94,RandomGuessAlgorithm,100001212,1,0,0,0.0,False
94,OnlyZerosAlgorithm,100001212,0,0,1,0.0009763240814208984,False
94,SATAlgorithm,100001212,DISQUALIFIED,0,False,200.0,False
95,RandomGuessAlgorithm,202001211,4,0,0,0.0019521713256835938,False
95,OnlyZerosAlgorithm,202001211,0,0,1,0.0,False
95,SATAlgorithm,202001211,DISQUALIFIED,0,False,200.0,False
96,RandomGuessAlgorithm,020001211,2,0,0,0.0,False
96,OnlyZerosAlgorithm,020001211,0,0,1,0.0009765625,False
96,SATAlgorithm,020001211,DISQUALIFIED,0,False,200.0,False
97,RandomGuessAlgorithm,101202102,2,0,0,0.0009770393371582031,False
97,OnlyZerosAlgorithm,101202102,0,0,1,0.0,False
97,SATAlgorithm,101202102,DISQUALIFIED,0,False,200.0,False
98,RandomGuessAlgorithm,112212211,0,1,0,0.0,False
98,OnlyZerosAlgorithm,112212211,0,1,0,0.0009765625,False
98,SATAlgorithm,112212211,DISQUALIFIED,1,False,200.0,False
99,RandomGuessAlgorithm,100010200,1,0,0,0.0009765625,False
99,OnlyZerosAlgorithm,100010200,0,0,1,0.0,False
99,SATAlgorithm,100010200,DISQUALIFIED,0,False,200.0,False
100,RandomGuessAlgorithm,110200102,4,0,0,0.0,False
100,OnlyZerosAlgorithm,110200102,0,0,1,0.0009765625,False
100,SATAlgorithm,110200102,DISQUALIFIED,0,False,200.0,False
101,RandomGuessAlgorithm,212110002,4,0,0,0.0009760856628417969,False
101,OnlyZerosAlgorithm,212110002,0,0,1,0.0009760856628417969,False
101,SATAlgorithm,212110002,DISQUALIFIED,0,False,200.0,False
102,RandomGuessAlgorithm,001221012,3,0,0,0.0,False
102,OnlyZerosAlgorithm,001221012,0,0,1,0.0009777545928955078,False
102,SATAlgorithm,001221012,DISQUALIFIED,0,False,200.0,False
103,RandomGuessAlgorithm,211220001,4,0,0,0.0009810924530029297,False
103,OnlyZerosAlgorithm,211220001,0,0,1,0.0009710788726806641,False
103,SATAlgorithm,211220001,DISQUALIFIED,0,False,200.0,False
104,RandomGuessAlgorithm,001021021,3,1,0,0.0,False
104,OnlyZerosAlgorithm,001021021,0,1,0,0.0,False
104,SATAlgorithm,001021021,DISQUALIFIED,1,False,200.0,False
105,RandomGuessAlgorithm,010201002,2,0,0,0.0009760856628417969,False
105,OnlyZerosAlgorithm,010201002,0,0,1,0.0,False
105,SATAlgorithm,010201002,DISQUALIFIED,0,False,200.0,False
106,RandomGuessAlgorithm,010210201,0,0,1,0.0,True
106,OnlyZerosAlgorithm,010210201,0,0,1,0.0009758472442626953,True
106,SATAlgorithm,010210201,DISQUALIFIED,0,False,200.0,True
107,RandomGuessAlgorithm,122201110,0,0,1,0.0009770393371582031,False
107,OnlyZerosAlgorithm,122201110,0,0,1,0.0,False
107,SATAlgorithm,122201110,DISQUALIFIED,0,False,200.0,False
108,RandomGuessAlgorithm,001022121,3,0,0,0.0009763240814208984,False
108,OnlyZerosAlgorithm,001022121,0,0,1,0.0,False
108,SATAlgorithm,001022121,DISQUALIFIED,0,False,200.0,False
109,RandomGuessAlgorithm,210101202,0,0,1,0.0,True
109,OnlyZerosAlgorithm,210101202,0,0,1,0.0009768009185791016,True
109,SATAlgorithm,210101202,DISQUALIFIED,0,False,200.0,True
110,RandomGuessAlgorithm,001212000,2,0,0,0.0,False
110,OnlyZerosAlgorithm,001212000,0,0,1,0.0009758472442626953,False
110,SATAlgorithm,001212000,DISQUALIFIED,0,False,200.0,False
111,RandomGuessAlgorithm,021112201,1,0,0,0.0009779930114746094,False
111,OnlyZerosAlgorithm,021112201,0,0,1,0.0,False
111,SATAlgorithm,021112201,DISQUALIFIED,0,False,200.0,False
112,RandomGuessAlgorithm,010120201,3,0,0,0.0009758472442626953,False
112,OnlyZerosAlgorithm,010120201,0,0,1,0.0009758472442626953,False
112,SATAlgorithm,010120201,DISQUALIFIED,0,False,200.0,False
113,RandomGuessAlgorithm,010020102,3,0,0,0.0,False
113,OnlyZerosAlgorithm,010020102,0,0,1,0.0009765625,False
113,SATAlgorithm,010020102,DISQUALIFIED,0,False,200.0,False
114,RandomGuessAlgorithm,221011200,0,0,1,0.0009765625,False
114,OnlyZerosAlgorithm,221011200,0,0,1,0.0009768009185791016,False
114,SATAlgorithm,221011200,DISQUALIFIED,0,False,200.0,False
115,RandomGuessAlgorithm,210202011,3,0,0,0.0009763240814208984,False
115,OnlyZerosAlgorithm,210202011,0,0,1,0.0,False
115,SATAlgorithm,210202011,DISQUALIFIED,0,False,200.0,False
116,RandomGuessAlgorithm,211202001,1,0,0,0.0009770393371582031,False
116,OnlyZerosAlgorithm,211202001,0,0,1,0.0,False
116,SATAlgorithm,211202001,DISQUALIFIED,0,False,200.0,False
117,RandomGuessAlgorithm,002110102,0,0,1,0.0,True
117,OnlyZerosAlgorithm,002110102,0,0,1,0.0009763240814208984,True
117,SATAlgorithm,002110102,DISQUALIFIED,0,False,200.0,True
118,RandomGuessAlgorithm,102122211,4,2,0,0.0,False
118,OnlyZerosAlgorithm,102122211,0,2,0,0.0009765625,False
118,SATAlgorithm,102122211,DISQUALIFIED,2,False,200.0,False
119,RandomGuessAlgorithm,221012010,4,0,0,0.0,False
119,OnlyZerosAlgorithm,221012010,0,0,1,0.0,False
119,SATAlgorithm,221012010,DISQUALIFIED,0,False,200.0,False
120,RandomGuessAlgorithm,011021221,1,1,1,0.0009768009185791016,False
120,OnlyZerosAlgorithm,011021221,0,1,0,0.0,False
120,SATAlgorithm,011021221,DISQUALIFIED,1,False,200.0,False
121,RandomGuessAlgorithm,010100022,2,0,0,0.0009768009185791016,False
121,OnlyZerosAlgorithm,010100022,0,0,1,0.0,False
121,SATAlgorithm,010100022,DISQUALIFIED,0,False,200.0,False
122,RandomGuessAlgorithm,222011121,1,2,0,0.0009763240814208984,False
122,OnlyZerosAlgorithm,222011121,0,2,0,0.0009765625,False
122,SATAlgorithm,222011121,DISQUALIFIED,2,False,200.0,False
123,RandomGuessAlgorithm,110221002,4,0,0,0.0,False
123,OnlyZerosAlgorithm,110221002,0,0,1,0.0009763240814208984,False
123,SATAlgorithm,110221002,DISQUALIFIED,0,False,200.0,False
124,RandomGuessAlgorithm,122210110,3,0,0,0.0,False
124,OnlyZerosAlgorithm,122210110,0,0,1,0.0,False
124,SATAlgorithm,122210110,DISQUALIFIED,0,False,200.0,False
125,RandomGuessAlgorithm,011002200,3,0,0,0.0009770393371582031,False
125,OnlyZerosAlgorithm,011002200,0,0,1,0.0,False
125,SATAlgorithm,011002200,DISQUALIFIED,0,False,200.0,False
126,RandomGuessAlgorithm,220011000,2,0,0,0.0,False
126,OnlyZerosAlgorithm,220011000,0,0,1,0.0009777545928955078,False
126,SATAlgorithm,220011000,DISQUALIFIED,0,False,200.0,False
127,RandomGuessAlgorithm,211212021,1,0,0,0.0,False
127,OnlyZerosAlgorithm,211212021,0,0,1,0.0009753704071044922,False
127,SATAlgorithm,211212021,DISQUALIFIED,0,False,200.0,False
128,RandomGuessAlgorithm,011202120,1,0,0,0.0009763240814208984,False
128,OnlyZerosAlgorithm,011202120,0,0,1,0.0,False
128,SATAlgorithm,011202120,DISQUALIFIED,0,False,200.0,False
129,RandomGuessAlgorithm,200100102,1,0,0,0.0009765625,False
129,OnlyZerosAlgorithm,200100102,0,0,1,0.0,False
129,SATAlgorithm,200100102,DISQUALIFIED,0,False,200.0,False
130,RandomGuessAlgorithm,200112121,3,0,0,0.0009768009185791016,False
130,OnlyZerosAlgorithm,200112121,0,0,1,0.0,False
130,SATAlgorithm,200112121,DISQUALIFIED,0,False,200.0,False
131,RandomGuessAlgorithm,101200221,0,0,1,0.0009763240814208984,False
131,OnlyZerosAlgorithm,101200221,0,0,1,0.0009777545928955078,False
131,SATAlgorithm,101200221,DISQUALIFIED,0,False,200.0,False
132,RandomGuessAlgorithm,101120220,3,0,0,0.0,False
132,OnlyZerosAlgorithm,101120220,0,0,1,0.0009760856628417969,False
132,SATAlgorithm,101120220,DISQUALIFIED,0,False,200.0,False
133,RandomGuessAlgorithm,001010002,4,0,0,0.0,False
133,OnlyZerosAlgorithm,001010002,0,0,1,0.0,False
133,SATAlgorithm,001010002,DISQUALIFIED,0,False,200.0,False
134,RandomGuessAlgorithm,200221011,0,0,1,0.0009772777557373047,False
134,OnlyZerosAlgorithm,200221011,0,0,1,0.0,False
134,SATAlgorithm,200221011,DISQUALIFIED,0,False,200.0,False
135,RandomGuessAlgorithm,010212102,4,0,0,0.0009770393371582031,False
