Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
34,RandomGuessAlgorithm,201012100,3,1,0,0.0,False
34,OnlyZerosAlgorithm,201012100,0,1,0,0.0,False
34,SATAlgorithm,201012100,0,1,0,0.0009763240814208984,False
35,RandomGuessAlgorithm,010010022,2,0,0,0.0009768009185791016,False
35,OnlyZerosAlgorithm,010010022,0,0,1,0.0,False
35,SATAlgorithm,010010022,1,0,0,0.0009753704071044922,False
36,RandomGuessAlgorithm,212210121,0,0,1,0.0,False
36,OnlyZerosAlgorithm,212210121,0,0,1,0.0009765625,False
36,SATAlgorithm,212210121,4,0,0,0.0009763240814208984,False
37,RandomGuessAlgorithm,112012000,1,0,0,0.0,False
37,OnlyZerosAlgorithm,112012000,0,0,1,0.0009763240814208984,False
37,SATAlgorithm,112012000,4,0,0,0.0009772777557373047,False
38,RandomGuessAlgorithm,022121001,0,0,1,0.0009763240814208984,False
38,OnlyZerosAlgorithm,022121001,0,0,1,0.0,False
38,SATAlgorithm,022121001,3,0,0,0.0009760856628417969,False
39,RandomGuessAlgorithm,100110220,4,0,0,0.0,False
39,OnlyZerosAlgorithm,100110220,0,0,1,0.0009768009185791016,False
39,SATAlgorithm,100110220,0,0,1,0.0009765625,False
40,RandomGuessAlgorithm,101222211,1,2,0,0.0,False
40,OnlyZerosAlgorithm,101222211,0,2,0,0.0,False
40,SATAlgorithm,101222211,2,2,1,0.0009741783142089844,False
41,RandomGuessAlgorithm,100222101,0,2,0,0.0009763240814208984,False
41,OnlyZerosAlgorithm,100222101,0,2,0,0.0,False
41,SATAlgorithm,100222101,3,2,0,0.0009765625,False
42,RandomGuessAlgorithm,202111000,2,1,0,0.0,False
42,OnlyZerosAlgorithm,202111000,0,1,0,0.0009768009185791016,False
42,SATAlgorithm,202111000,0,1,0,0.0009765625,False
43,RandomGuessAlgorithm,102100102,0,1,0,0.0009765625,False
43,OnlyZerosAlgorithm,102100102,0,1,0,0.0009760856628417969,False
43,SATAlgorithm,102100102,4,1,0,0.0009768009185791016,False
44,RandomGuessAlgorithm,200112211,2,0,0,0.0009768009185791016,False
44,OnlyZerosAlgorithm,200112211,0,0,1,0.0,False
44,SATAlgorithm,200112211,1,0,0,0.0009765625,False
45,RandomGuessAlgorithm,120201000,1,0,0,0.0009760856628417969,False
45,OnlyZerosAlgorithm,120201000,0,0,1,0.0009775161743164062,False
45,SATAlgorithm,120201000,2,0,0,0.0009770393371582031,False
46,RandomGuessAlgorithm,212021011,0,0,1,0.0,False
46,OnlyZerosAlgorithm,212021011,0,0,1,0.0,False
46,SATAlgorithm,212021011,3,0,0,0.0009765625,False
47,RandomGuessAlgorithm,100000021,0,0,1,0.0009770393371582031,False
47,OnlyZerosAlgorithm,100000021,0,0,1,0.0,False
47,SATAlgorithm,100000021,4,0,0,0.0009765625,False
48,RandomGuessAlgorithm,012011020,4,0,0,0.0009763240814208984,False
48,OnlyZerosAlgorithm,012011020,0,0,1,0.0,False
48,SATAlgorithm,012011020,1,0,0,0.001953601837158203,False
49,RandomGuessAlgorithm,001221210,0,0,1,0.0,False
49,OnlyZerosAlgorithm,001221210,0,0,1,0.0009760856628417969,False
49,SATAlgorithm,001221210,3,0,0,0.0009760856628417969,False
50,RandomGuessAlgorithm,201011202,1,0,0,0.0009775161743164062,False
50,OnlyZerosAlgorithm,201011202,0,0,1,0.0,False
50,SATAlgorithm,201011202,2,0,0,0.0009758472442626953,False
51,RandomGuessAlgorithm,010221121,1,0,0,0.0009756088256835938,False
51,OnlyZerosAlgorithm,010221121,0,0,1,0.0009756088256835938,False
51,SATAlgorithm,010221121,4,0,0,0.0009770393371582031,False
52,RandomGuessAlgorithm,201102112,3,0,0,0.0009770393371582031,False
52,OnlyZerosAlgorithm,201102112,0,0,1,0.0,False
52,SATAlgorithm,201102112,4,0,0,0.0009763240814208984,False
53,RandomGuessAlgorithm,100122100,1,1,1,0.0,False
53,OnlyZerosAlgorithm,100122100,0,1,0,0.0009765625,False
53,SATAlgorithm,100122100,0,1,0,0.0009765625,False
54,RandomGuessAlgorithm,210202110,2,0,0,0.0009758472442626953,False
54,OnlyZerosAlgorithm,210202110,0,0,1,0.0,False
54,SATAlgorithm,210202110,1,0,0,0.0019519329071044922,False
55,RandomGuessAlgorithm,020110122,0,0,1,0.0009779930114746094,False
55,OnlyZerosAlgorithm,020110122,0,0,1,0.0,False
55,SATAlgorithm,020110122,2,0,0,0.0009758472442626953,False
56,RandomGuessAlgorithm,012010122,3,0,0,0.0,False
56,OnlyZerosAlgorithm,012010122,0,0,1,0.0009768009185791016,False
56,SATAlgorithm,012010122,4,0,0,0.0009760856628417969,False
57,RandomGuessAlgorithm,100010022,3,0,0,0.0,False
57,OnlyZerosAlgorithm,100010022,0,0,1,0.0009758472442626953,False
57,SATAlgorithm,100010022,2,0,0,0.0009763240814208984,False
58,RandomGuessAlgorithm,102220111,2,1,0,0.0,False
58,OnlyZerosAlgorithm,102220111,0,1,0,0.0,False
58,SATAlgorithm,102220111,2,1,0,0.001956462860107422,False
59,RandomGuessAlgorithm,212111200,1,1,1,0.0,False
59,OnlyZerosAlgorithm,212111200,0,1,0,0.0,False
59,SATAlgorithm,212111200,2,1,0,0.0019524097442626953,False
60,RandomGuessAlgorithm,012112221,4,0,0,0.0,False
60,OnlyZerosAlgorithm,012112221,0,0,1,0.0009770393371582031,False
60,SATAlgorithm,012112221,1,0,0,0.0009763240814208984,False
61,RandomGuessAlgorithm,010210201,0,0,1,0.0019521713256835938,True
61,OnlyZerosAlgorithm,010210201,0,0,1,0.0009772777557373047,True
61,SATAlgorithm,010210201,0,0,1,0.0009758472442626953,True
62,RandomGuessAlgorithm,112022121,2,0,0,0.0,False
62,OnlyZerosAlgorithm,112022121,0,0,1,0.0,False
62,SATAlgorithm,112022121,1,0,0,0.0019521713256835938,False
63,RandomGuessAlgorithm,112100221,4,0,0,0.0,False
63,OnlyZerosAlgorithm,112100221,0,0,1,0.0009770393371582031,False
63,SATAlgorithm,112100221,3,0,0,0.0009768009185791016,False
64,RandomGuessAlgorithm,012122110,3,0,0,0.0,False
64,OnlyZerosAlgorithm,012122110,0,0,1,0.0019519329071044922,False
64,SATAlgorithm,012122110,0,0,1,0.0009777545928955078,False
65,RandomGuessAlgorithm,220111102,3,1,0,0.0009756088256835938,False
65,OnlyZerosAlgorithm,220111102,0,1,0,0.0,False
65,SATAlgorithm,220111102,1,1,1,0.0019528865814208984,False
66,RandomGuessAlgorithm,221201112,3,0,0,0.0,False
66,OnlyZerosAlgorithm,221201112,0,0,1,0.0009763240814208984,False
66,SATAlgorithm,221201112,0,0,1,0.0009760856628417969,False
67,RandomGuessAlgorithm,100022011,4,0,0,0.000978231430053711,False
67,OnlyZerosAlgorithm,100022011,0,0,1,0.0,False
67,SATAlgorithm,100022011,3,0,0,0.0019533634185791016,False
68,RandomGuessAlgorithm,212011002,0,0,1,0.0,False
68,OnlyZerosAlgorithm,212011002,0,0,1,0.0009768009185791016,False
68,SATAlgorithm,212011002,0,0,1,0.0009765625,False
69,RandomGuessAlgorithm,011022210,0,0,1,0.0009770393371582031,False
69,OnlyZerosAlgorithm,011022210,0,0,1,0.0,False
69,SATAlgorithm,011022210,3,0,0,0.0019528865814208984,False
70,RandomGuessAlgorithm,100022112,1,0,0,0.0,False
70,OnlyZerosAlgorithm,100022112,0,0,1,0.0009763240814208984,False
70,SATAlgorithm,100022112,4,0,0,0.0009763240814208984,False
71,RandomGuessAlgorithm,011121222,4,2,0,0.0009765625,False
71,OnlyZerosAlgorithm,011121222,0,2,0,0.0,False
71,SATAlgorithm,011121222,0,2,0,0.0019519329071044922,False
72,RandomGuessAlgorithm,012000010,2,0,0,0.0009784698486328125,False
72,OnlyZerosAlgorithm,012000010,0,0,1,0.0,False
72,SATAlgorithm,012000010,4,0,0,0.0009770393371582031,False
73,RandomGuessAlgorithm,001210200,0,0,1,0.0009763240814208984,False
73,OnlyZerosAlgorithm,001210200,0,0,1,0.0,False
73,SATAlgorithm,001210200,2,0,0,0.0009758472442626953,False
74,RandomGuessAlgorithm,010002112,4,0,0,0.0,False
74,OnlyZerosAlgorithm,010002112,0,0,1,0.0,False
74,SATAlgorithm,010002112,4,0,0,0.0009768009185791016,False
75,RandomGuessAlgorithm,020211000,0,0,1,0.0019521713256835938,False
75,OnlyZerosAlgorithm,020211000,0,0,1,0.0,False
75,SATAlgorithm,020211000,1,0,0,0.000978231430053711,False
76,RandomGuessAlgorithm,200021112,0,2,0,0.0,False
76,OnlyZerosAlgorithm,200021112,0,2,0,0.0009746551513671875,False
76,SATAlgorithm,200021112,0,2,0,0.0019528865814208984,False
77,RandomGuessAlgorithm,112220010,0,0,1,0.0009770393371582031,False
77,OnlyZerosAlgorithm,112220010,0,0,1,0.0,False
77,SATAlgorithm,112220010,4,0,0,0.0009768009185791016,False
78,RandomGuessAlgorithm,112002010,3,0,0,0.0019526481628417969,False
78,OnlyZerosAlgorithm,112002010,0,0,1,0.0009765625,False
78,SATAlgorithm,112002010,0,0,1,0.0009758472442626953,False
79,RandomGuessAlgorithm,101112222,4,2,0,0.0009775161743164062,False
79,OnlyZerosAlgorithm,101112222,0,2,0,0.0009758472442626953,False
79,SATAlgorithm,101112222,2,2,1,0.0009779930114746094,False
80,RandomGuessAlgorithm,010122010,2,0,0,0.0,False
80,OnlyZerosAlgorithm,010122010,0,0,1,0.0,False
80,SATAlgorithm,010122010,3,0,0,0.0009768009185791016,False
81,RandomGuessAlgorithm,102121012,3,0,0,0.0,False
81,OnlyZerosAlgorithm,102121012,0,0,1,0.001953125,False
81,SATAlgorithm,102121012,0,0,1,0.0009765625,False
82,RandomGuessAlgorithm,210021021,1,0,0,0.0009775161743164062,False
82,OnlyZerosAlgorithm,210021021,0,0,1,0.0,False
82,SATAlgorithm,210021021,2,0,0,0.0009748935699462891,False
83,RandomGuessAlgorithm,211022001,2,0,0,0.0,False
83,OnlyZerosAlgorithm,211022001,0,0,1,0.0009763240814208984,False
83,SATAlgorithm,211022001,4,0,0,0.0009768009185791016,False
84,RandomGuessAlgorithm,121001002,4,0,0,0.0,False
84,OnlyZerosAlgorithm,121001002,0,0,1,0.0,False
84,SATAlgorithm,121001002,0,0,1,0.0009768009185791016,False
85,RandomGuessAlgorithm,200121120,0,0,1,0.0009758472442626953,False
85,OnlyZerosAlgorithm,200121120,0,0,1,0.0,False
85,SATAlgorithm,200121120,2,0,0,0.0009758472442626953,False
86,RandomGuessAlgorithm,002210011,2,0,0,0.0009765625,False
86,OnlyZerosAlgorithm,002210011,0,0,1,0.0009760856628417969,False
86,SATAlgorithm,002210011,0,0,1,0.0009768009185791016,False
87,RandomGuessAlgorithm,222121101,0,2,0,0.0,False
87,OnlyZerosAlgorithm,222121101,0,2,0,0.0,False
87,SATAlgorithm,222121101,0,2,0,0.0009763240814208984,False
88,RandomGuessAlgorithm,210012100,4,0,0,0.0009763240814208984,False
88,OnlyZerosAlgorithm,210012100,0,0,1,0.0,False
88,SATAlgorithm,210012100,4,0,0,0.0019528865814208984,False
89,RandomGuessAlgorithm,102211020,1,0,0,0.0,False
89,OnlyZerosAlgorithm,102211020,0,0,1,0.0009770393371582031,False
89,SATAlgorithm,102211020,1,0,0,0.0009763240814208984,False
90,RandomGuessAlgorithm,210100102,1,0,0,0.0009765625,False
90,OnlyZerosAlgorithm,210100102,0,0,1,0.0,False
90,SATAlgorithm,210100102,0,0,1,0.0009763240814208984,False
91,RandomGuessAlgorithm,120002110,4,0,0,0.0009765625,False
91,OnlyZerosAlgorithm,120002110,0,0,1,0.0,False
91,SATAlgorithm,120002110,2,0,0,0.0009763240814208984,False
92,RandomGuessAlgorithm,102220110,3,0,0,0.0,False
92,OnlyZerosAlgorithm,102220110,0,0,1,0.0009770393371582031,False
92,SATAlgorithm,102220110,0,0,1,0.001953125,False
93,RandomGuessAlgorithm,102002110,2,0,0,0.0009770393371582031,False
93,OnlyZerosAlgorithm,102002110,0,0,1,0.0,False
93,SATAlgorithm,102002110,1,0,0,0.0019526481628417969,False
94,RandomGuessAlgorithm,211221121,2,1,0,0.0,False
94,OnlyZerosAlgorithm,211221121,0,1,0,0.0,False
94,SATAlgorithm,211221121,3,1,0,0.0009765625,False
95,RandomGuessAlgorithm,211021002,1,2,0,0.0,False
95,OnlyZerosAlgorithm,211021002,0,2,0,0.0009801387786865234,False
95,SATAlgorithm,211021002,3,2,0,0.0009729862213134766,False
96,RandomGuessAlgorithm,021100020,4,0,0,0.0019524097442626953,False
96,OnlyZerosAlgorithm,021100020,0,0,1,0.0,False
96,SATAlgorithm,021100020,0,0,1,0.0009760856628417969,False
97,RandomGuessAlgorithm,102001210,0,0,1,0.0,False
97,OnlyZerosAlgorithm,102001210,0,0,1,0.0009772777557373047,False
97,SATAlgorithm,102001210,0,0,1,0.0009765625,False
98,RandomGuessAlgorithm,201201001,2,1,0,0.0,False
98,OnlyZerosAlgorithm,201201001,0,1,0,0.0,False
98,SATAlgorithm,201201001,4,1,0,0.0009770393371582031,False
99,RandomGuessAlgorithm,101221200,2,0,0,0.0009763240814208984,False
99,OnlyZerosAlgorithm,101221200,0,0,1,0.0,False
99,SATAlgorithm,101221200,0,0,1,0.001953601837158203,False
100,RandomGuessAlgorithm,000211002,3,0,0,0.0,False
100,OnlyZerosAlgorithm,000211002,0,0,1,0.0009763240814208984,False
100,SATAlgorithm,000211002,0,0,1,0.0029289722442626953,False
101,RandomGuessAlgorithm,022100112,1,0,0,0.0009770393371582031,False
101,OnlyZerosAlgorithm,022100112,0,0,1,0.0,False
101,SATAlgorithm,022100112,2,0,0,0.0009765625,False
102,RandomGuessAlgorithm,022021101,3,0,0,0.0009763240814208984,False
102,OnlyZerosAlgorithm,022021101,0,0,1,0.0,False
102,SATAlgorithm,022021101,3,0,0,0.0009765625,False
103,RandomGuessAlgorithm,211102200,2,0,0,0.0,False
103,OnlyZerosAlgorithm,211102200,0,0,1,0.0009770393371582031,False
103,SATAlgorithm,211102200,4,0,0,0.0009758472442626953,False
104,RandomGuessAlgorithm,210100002,4,0,0,0.0011725425720214844,False
104,OnlyZerosAlgorithm,210100002,0,0,1,0.0,False
104,SATAlgorithm,210100002,1,0,0,0.0009641647338867188,False
105,RandomGuessAlgorithm,220111000,4,1,0,0.0,False
105,OnlyZerosAlgorithm,220111000,0,1,0,0.0009706020355224609,False
105,SATAlgorithm,220111000,1,1,1,0.0009765625,False
106,RandomGuessAlgorithm,110112022,0,0,1,0.0009760856628417969,False
106,OnlyZerosAlgorithm,110112022,0,0,1,0.0009768009185791016,False
106,SATAlgorithm,110112022,4,0,0,0.0009765625,False
107,RandomGuessAlgorithm,012221121,3,0,0,0.0009760856628417969,False
107,OnlyZerosAlgorithm,012221121,0,0,1,0.0,False
107,SATAlgorithm,012221121,1,0,0,0.0009768009185791016,False
108,RandomGuessAlgorithm,220100112,2,0,0,0.0,False
108,OnlyZerosAlgorithm,220100112,0,0,1,0.0009393692016601562,False
108,SATAlgorithm,220100112,2,0,0,0.0009675025939941406,False
109,RandomGuessAlgorithm,011120212,4,0,0,0.0009768009185791016,False
109,OnlyZerosAlgorithm,011120212,0,0,1,0.0,False
109,SATAlgorithm,011120212,1,0,0,0.0009765625,False
110,RandomGuessAlgorithm,020120001,3,0,0,0.0009770393371582031,False
110,OnlyZerosAlgorithm,020120001,0,0,1,0.0,False
110,SATAlgorithm,020120001,1,0,0,0.0009763240814208984,False
111,RandomGuessAlgorithm,122122111,0,1,0,0.0,False
111,OnlyZerosAlgorithm,122122111,0,1,0,0.0009765625,False
111,SATAlgorithm,122122111,1,1,1,0.0009777545928955078,False
112,RandomGuessAlgorithm,100211200,4,0,0,0.0009758472442626953,False
112,OnlyZerosAlgorithm,100211200,0,0,1,0.0012311935424804688,False
112,SATAlgorithm,100211200,4,0,0,0.0009524822235107422,False
113,RandomGuessAlgorithm,001202110,4,0,0,0.0,False
113,OnlyZerosAlgorithm,001202110,0,0,1,0.0009770393371582031,False
113,SATAlgorithm,001202110,1,0,0,0.0009756088256835938,False
114,RandomGuessAlgorithm,221102100,1,0,0,0.0009758472442626953,False
114,OnlyZerosAlgorithm,221102100,0,0,1,0.0009775161743164062,False
114,SATAlgorithm,221102100,2,0,0,0.0009758472442626953,False
115,RandomGuessAlgorithm,211001002,0,0,1,0.000978231430053711,False
115,OnlyZerosAlgorithm,211001002,0,0,1,0.0,False
115,SATAlgorithm,211001002,0,0,1,0.001951456069946289,False
116,RandomGuessAlgorithm,121200112,4,0,0,0.0,False
116,OnlyZerosAlgorithm,121200112,0,0,1,0.0009763240814208984,False
116,SATAlgorithm,121200112,4,0,0,0.001953125,False
117,RandomGuessAlgorithm,120102201,3,0,0,0.0009763240814208984,False
117,OnlyZerosAlgorithm,120102201,0,0,1,0.0,False
117,SATAlgorithm,120102201,1,0,0,0.0009760856628417969,False
118,RandomGuessAlgorithm,020010201,2,0,0,0.0,False
118,OnlyZerosAlgorithm,020010201,0,0,1,0.0009777545928955078,False
118,SATAlgorithm,020010201,4,0,0,0.0009748935699462891,False
119,RandomGuessAlgorithm,022011000,2,0,0,0.0009765625,False
119,OnlyZerosAlgorithm,022011000,0,0,1,0.0,False
119,SATAlgorithm,022011000,1,0,0,0.0009765625,False
120,RandomGuessAlgorithm,120002112,0,0,1,0.0,False
120,OnlyZerosAlgorithm,120002112,0,0,1,0.0009770393371582031,False
120,SATAlgorithm,120002112,4,0,0,0.0009763240814208984,False
121,RandomGuessAlgorithm,011021122,0,0,1,0.0009765625,False
121,OnlyZerosAlgorithm,011021122,0,0,1,0.0,False
121,SATAlgorithm,011021122,3,0,0,0.0019528865814208984,False
122,RandomGuessAlgorithm,121202112,3,0,0,0.0,False
122,OnlyZerosAlgorithm,121202112,0,0,1,0.0009763240814208984,False
122,SATAlgorithm,121202112,0,0,1,0.0009765625,False
123,RandomGuessAlgorithm,010122021,0,0,1,0.0009770393371582031,False
123,OnlyZerosAlgorithm,010122021,0,0,1,0.0,False
123,SATAlgorithm,010122021,4,0,0,0.0009758472442626953,False
124,RandomGuessAlgorithm,021202111,0,1,0,0.0,False
124,OnlyZerosAlgorithm,021202111,0,1,0,0.0009760856628417969,False
124,SATAlgorithm,021202111,2,1,0,0.0009763240814208984,False
125,RandomGuessAlgorithm,221001012,1,0,0,0.0009765625,False
125,OnlyZerosAlgorithm,221001012,0,0,1,0.0,False
125,SATAlgorithm,221001012,2,0,0,0.0009765625,False
126,RandomGuessAlgorithm,001100220,2,0,0,0.0009763240814208984,False
126,OnlyZerosAlgorithm,001100220,0,0,1,0.0009765625,False
126,SATAlgorithm,001100220,4,0,0,0.0009768009185791016,False
127,RandomGuessAlgorithm,000221110,4,0,0,0.0,False
127,OnlyZerosAlgorithm,000221110,0,0,1,0.0,False
127,SATAlgorithm,000221110,2,0,0,0.0019528865814208984,False
128,RandomGuessAlgorithm,211010220,4,0,0,0.0009765625,False
128,OnlyZerosAlgorithm,211010220,0,0,1,0.0,False
128,SATAlgorithm,211010220,1,0,0,0.0009765625,False
129,RandomGuessAlgorithm,121201000,2,0,0,0.0009763240814208984,False
129,OnlyZerosAlgorithm,121201000,0,0,1,0.0,False
129,SATAlgorithm,121201000,4,0,0,0.0009763240814208984,False
130,RandomGuessAlgorithm,100122010,3,0,0,0.0,False
130,OnlyZerosAlgorithm,100122010,0,0,1,0.0009768009185791016,False
130,SATAlgorithm,100122010,0,0,1,0.0009763240814208984,False
131,RandomGuessAlgorithm,222010110,1,2,0,0.0009765625,False
131,OnlyZerosAlgorithm,222010110,0,2,0,0.0,False
131,SATAlgorithm,222010110,3,2,0,0.0019528865814208984,False
132,RandomGuessAlgorithm,100212211,2,1,0,0.0009770393371582031,False
132,OnlyZerosAlgorithm,100212211,0,1,0,0.0009765625,False
132,SATAlgorithm,100212211,1,1,1,0.0009758472442626953,False
133,RandomGuessAlgorithm,212012100,1,0,0,0.0,False
133,OnlyZerosAlgorithm,212012100,0,0,1,0.0,False
133,SATAlgorithm,212012100,2,0,0,0.0009765625,False
134,RandomGuessAlgorithm,001121220,1,0,0,0.0,False
134,OnlyZerosAlgorithm,001121220,0,0,1,0.0009765625,False
134,SATAlgorithm,001121220,2,0,0,0.0019521713256835938,False
135,RandomGuessAlgorithm,002010211,3,0,0,0.0,False
135,OnlyZerosAlgorithm,002010211,0,0,1,0.0009768009185791016,False
135,SATAlgorithm,002010211,4,0,0,0.0009763240814208984,False
136,RandomGuessAlgorithm,110220021,1,0,0,0.0009768009185791016,False
136,OnlyZerosAlgorithm,110220021,0,0,1,0.0,False
136,SATAlgorithm,110220021,0,0,1,0.0019526481628417969,False
137,RandomGuessAlgorithm,012102000,1,0,0,0.0,False
137,OnlyZerosAlgorithm,012102000,0,0,1,0.0,False
137,SATAlgorithm,012102000,3,0,0,0.0029296875,False
138,RandomGuessAlgorithm,001012200,4,0,0,0.0009763240814208984,False
138,OnlyZerosAlgorithm,001012200,0,0,1,0.0,False
138,SATAlgorithm,001012200,4,0,0,0.0009763240814208984,False
