Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
42,OnlyZerosAlgorithm,012220110,0,0,1,0.0,False
42,SATAlgorithm,012220110,0,0,1,1.0774519443511963,False
43,RandomGuessAlgorithm,120000112,1,0,0,0.0,False
43,OnlyZerosAlgorithm,120000112,0,0,1,0.0009763240814208984,False
43,SATAlgorithm,120000112,0,0,1,1.1170556545257568,False
44,RandomGuessAlgorithm,012111220,2,1,0,0.0,False
44,OnlyZerosAlgorithm,012111220,0,1,0,0.0,False
44,SATAlgorithm,012111220,0,1,0,1.1420316696166992,False
45,RandomGuessAlgorithm,210010012,4,1,0,0.0009765625,False
45,OnlyZerosAlgorithm,210010012,0,1,0,0.0,False
45,SATAlgorithm,210010012,0,1,0,1.1092753410339355,False
46,RandomGuessAlgorithm,200111002,4,1,0,0.0009768009185791016,False
46,OnlyZerosAlgorithm,200111002,0,1,0,0.0,False
46,SATAlgorithm,200111002,0,1,0,1.060058832168579,False
47,RandomGuessAlgorithm,122011000,4,0,0,0.0,False
47,OnlyZerosAlgorithm,122011000,0,0,1,0.0009768009185791016,False
47,SATAlgorithm,122011000,0,0,1,1.136009931564331,False
48,RandomGuessAlgorithm,001212012,4,0,0,0.0009746551513671875,False
48,OnlyZerosAlgorithm,001212012,0,0,1,0.0,False
48,SATAlgorithm,001212012,0,0,1,1.1351239681243896,False
49,RandomGuessAlgorithm,101212020,4,0,0,0.0009765625,False
49,OnlyZerosAlgorithm,101212020,0,0,1,0.0,False
49,SATAlgorithm,101212020,0,0,1,1.105900764465332,False
50,RandomGuessAlgorithm,101022021,4,0,0,0.0,False
50,OnlyZerosAlgorithm,101022021,0,0,1,0.0,False
50,SATAlgorithm,101022021,0,0,1,1.083397388458252,False
51,RandomGuessAlgorithm,020001210,2,0,0,0.0009768009185791016,False
51,OnlyZerosAlgorithm,020001210,0,0,1,0.0009763240814208984,False
51,SATAlgorithm,020001210,0,0,1,1.1418626308441162,False
52,RandomGuessAlgorithm,111022102,0,1,0,0.0,False
52,OnlyZerosAlgorithm,111022102,0,1,0,0.0009517669677734375,False
52,SATAlgorithm,111022102,0,1,0,1.1292736530303955,False
53,RandomGuessAlgorithm,120010012,1,0,0,0.0009765625,False
53,OnlyZerosAlgorithm,120010012,0,0,1,0.0,False
53,SATAlgorithm,120010012,0,0,1,1.1194531917572021,False
54,RandomGuessAlgorithm,200021121,0,0,1,0.0009765625,False
54,OnlyZerosAlgorithm,200021121,0,0,1,0.0,False
54,SATAlgorithm,200021121,0,0,1,1.1482365131378174,False
55,RandomGuessAlgorithm,111221221,3,1,0,0.0009765625,False
55,OnlyZerosAlgorithm,111221221,0,1,0,0.0,False
55,SATAlgorithm,111221221,0,1,0,1.1159069538116455,False
56,RandomGuessAlgorithm,210121212,1,2,0,0.0009763240814208984,False
56,OnlyZerosAlgorithm,210121212,0,2,0,0.0,False
56,SATAlgorithm,210121212,0,2,0,1.1215565204620361,False
57,RandomGuessAlgorithm,011002020,0,0,1,0.0009765625,False
57,OnlyZerosAlgorithm,011002020,0,0,1,0.0009765625,False
57,SATAlgorithm,011002020,0,0,1,1.1186084747314453,False
58,RandomGuessAlgorithm,120010020,3,0,0,0.0009765625,False
58,OnlyZerosAlgorithm,120010020,0,0,1,0.0,False
58,SATAlgorithm,120010020,0,0,1,1.1358141899108887,False
59,RandomGuessAlgorithm,101221120,0,0,1,0.0,False
59,OnlyZerosAlgorithm,101221120,0,0,1,0.0,False
59,SATAlgorithm,101221120,0,0,1,1.1017851829528809,False
60,RandomGuessAlgorithm,122002011,3,0,0,0.0009768009185791016,False
60,OnlyZerosAlgorithm,122002011,0,0,1,0.0009760856628417969,False
60,SATAlgorithm,122002011,0,0,1,1.0568163394927979,False
61,RandomGuessAlgorithm,002110102,1,0,0,0.0009777545928955078,False
61,OnlyZerosAlgorithm,002110102,0,0,1,0.0009753704071044922,False
61,SATAlgorithm,002110102,0,0,1,1.110450267791748,False
62,RandomGuessAlgorithm,102101122,1,1,1,0.0009763240814208984,False
62,OnlyZerosAlgorithm,102101122,0,1,0,0.0,False
62,SATAlgorithm,102101122,0,1,0,1.0615804195404053,False
63,RandomGuessAlgorithm,200010210,0,0,1,0.0009768009185791016,False
63,OnlyZerosAlgorithm,200010210,0,0,1,0.0,False
63,SATAlgorithm,200010210,0,0,1,1.1150591373443604,False
64,RandomGuessAlgorithm,001020210,0,0,1,0.0009763240814208984,False
64,OnlyZerosAlgorithm,001020210,0,0,1,0.0009765625,False
64,SATAlgorithm,001020210,0,0,1,1.0761024951934814,False
65,RandomGuessAlgorithm,100200021,2,0,0,0.0009765625,False
65,OnlyZerosAlgorithm,100200021,0,0,1,0.0,False
65,SATAlgorithm,100200021,0,0,1,1.0631601810455322,False
66,RandomGuessAlgorithm,021001020,3,0,0,0.0,False
66,OnlyZerosAlgorithm,021001020,0,0,1,0.0009768009185791016,False
66,SATAlgorithm,021001020,0,0,1,1.1282753944396973,False
67,RandomGuessAlgorithm,120101221,1,0,0,0.0,False
67,OnlyZerosAlgorithm,120101221,0,0,1,0.0,False
67,SATAlgorithm,120101221,0,0,1,1.0962140560150146,False
68,RandomGuessAlgorithm,020010210,4,0,0,0.0,False
68,OnlyZerosAlgorithm,020010210,0,0,1,0.0009768009185791016,False
68,SATAlgorithm,020010210,0,0,1,1.1417176723480225,False
69,RandomGuessAlgorithm,120011002,0,0,1,0.0009763240814208984,False
69,OnlyZerosAlgorithm,120011002,0,0,1,0.0,False
69,SATAlgorithm,120011002,0,0,1,1.1557071208953857,False
70,RandomGuessAlgorithm,200111122,4,1,0,0.0,False
70,OnlyZerosAlgorithm,200111122,0,1,0,0.0009765625,False
70,SATAlgorithm,200111122,0,1,0,1.1318469047546387,False
71,RandomGuessAlgorithm,010212102,2,0,0,0.0,False
71,OnlyZerosAlgorithm,010212102,0,0,1,0.0009777545928955078,False
71,SATAlgorithm,010212102,0,0,1,1.1253280639648438,False
72,RandomGuessAlgorithm,112211221,4,1,0,0.0,False
72,OnlyZerosAlgorithm,112211221,0,1,0,0.0009768009185791016,False
72,SATAlgorithm,112211221,0,1,0,1.0936024188995361,False
73,RandomGuessAlgorithm,121220011,3,0,0,0.0009765625,False
73,OnlyZerosAlgorithm,121220011,0,0,1,0.0,False
73,SATAlgorithm,121220011,0,0,1,1.132073163986206,False
74,RandomGuessAlgorithm,211000000,3,0,0,0.0009765625,False
74,OnlyZerosAlgorithm,211000000,0,0,1,0.0,False
74,SATAlgorithm,211000000,0,0,1,1.1107239723205566,False
75,RandomGuessAlgorithm,220011211,4,0,0,0.0009763240814208984,False
75,OnlyZerosAlgorithm,220011211,0,0,1,0.0,False
75,SATAlgorithm,220011211,0,0,1,1.0898263454437256,False
76,RandomGuessAlgorithm,021112201,0,0,1,0.0,False
76,OnlyZerosAlgorithm,021112201,0,0,1,0.0009768009185791016,False
76,SATAlgorithm,021112201,0,0,1,1.1396949291229248,False
77,RandomGuessAlgorithm,202011121,3,0,0,0.0009765625,False
77,OnlyZerosAlgorithm,202011121,0,0,1,0.0009765625,False
77,SATAlgorithm,202011121,0,0,1,1.1450884342193604,False
78,RandomGuessAlgorithm,102211021,3,1,0,0.0009670257568359375,False
78,OnlyZerosAlgorithm,102211021,0,1,0,0.0,False
78,SATAlgorithm,102211021,0,1,0,1.1829473972320557,False
79,RandomGuessAlgorithm,210220111,4,1,0,0.0009763240814208984,False
79,OnlyZerosAlgorithm,210220111,0,1,0,0.0,False
79,SATAlgorithm,210220111,0,1,0,1.1750264167785645,False
80,RandomGuessAlgorithm,122111122,0,1,0,0.0,False
80,OnlyZerosAlgorithm,122111122,0,1,0,0.0009768009185791016,False
80,SATAlgorithm,122111122,0,1,0,1.1561059951782227,False
81,RandomGuessAlgorithm,100002021,3,0,0,0.0009770393371582031,False
81,OnlyZerosAlgorithm,100002021,0,0,1,0.0,False
81,SATAlgorithm,100002021,0,0,1,1.1202003955841064,False
82,RandomGuessAlgorithm,111220210,2,1,0,0.0009763240814208984,False
82,OnlyZerosAlgorithm,111220210,0,1,0,0.0009758472442626953,False
82,SATAlgorithm,111220210,0,1,0,1.160874366760254,False
83,RandomGuessAlgorithm,100201212,2,0,0,0.0009765625,False
83,OnlyZerosAlgorithm,100201212,0,0,1,0.0,False
83,SATAlgorithm,100201212,0,0,1,1.1578643321990967,False
84,RandomGuessAlgorithm,121100122,1,1,1,0.0,False
84,OnlyZerosAlgorithm,121100122,0,1,0,0.0009763240814208984,False
84,SATAlgorithm,121100122,0,1,0,1.0789411067962646,False
85,RandomGuessAlgorithm,000100122,1,0,0,0.0009765625,False
85,OnlyZerosAlgorithm,000100122,0,0,1,0.0009772777557373047,False
85,SATAlgorithm,000100122,0,0,1,1.086258888244629,False
86,RandomGuessAlgorithm,002210101,1,0,0,0.0,False
86,OnlyZerosAlgorithm,002210101,0,0,1,0.0,False
86,SATAlgorithm,002210101,0,0,1,1.115877389907837,False
87,RandomGuessAlgorithm,221010100,0,1,0,0.0009758472442626953,False
87,OnlyZerosAlgorithm,221010100,0,1,0,0.0,False
87,SATAlgorithm,221010100,0,1,0,1.1391284465789795,False
88,RandomGuessAlgorithm,121220101,3,0,0,0.0009768009185791016,False
88,OnlyZerosAlgorithm,121220101,0,0,1,0.0,False
88,SATAlgorithm,121220101,0,0,1,1.1325774192810059,False
89,RandomGuessAlgorithm,201221010,4,0,0,0.0,False
89,OnlyZerosAlgorithm,201221010,0,0,1,0.0,False
89,SATAlgorithm,201221010,0,0,1,1.1588149070739746,False
90,RandomGuessAlgorithm,021202110,3,0,0,0.0,False
90,OnlyZerosAlgorithm,021202110,0,0,1,0.0009768009185791016,False
90,SATAlgorithm,021202110,0,0,1,1.1921141147613525,False
91,RandomGuessAlgorithm,112012201,4,1,0,0.0,False
91,OnlyZerosAlgorithm,112012201,0,1,0,0.0009765625,False
91,SATAlgorithm,112012201,0,1,0,1.1740930080413818,False
92,RandomGuessAlgorithm,202001010,0,0,1,0.0,False
92,OnlyZerosAlgorithm,202001010,0,0,1,0.0,False
92,SATAlgorithm,202001010,0,0,1,1.181791067123413,False
93,RandomGuessAlgorithm,121112221,3,1,0,0.0,False
93,OnlyZerosAlgorithm,121112221,0,1,0,0.0009760856628417969,False
93,SATAlgorithm,121112221,0,1,0,1.129936933517456,False
94,RandomGuessAlgorithm,201022101,0,0,1,0.000978231430053711,False
94,OnlyZerosAlgorithm,201022101,0,0,1,0.0,False
94,SATAlgorithm,201022101,0,0,1,1.091681718826294,False
95,RandomGuessAlgorithm,021102010,4,0,0,0.0009775161743164062,False
95,OnlyZerosAlgorithm,021102010,0,0,1,0.0009758472442626953,False
95,SATAlgorithm,021102010,0,0,1,1.1378588676452637,False
96,RandomGuessAlgorithm,110121220,1,0,0,0.0009763240814208984,False
96,OnlyZerosAlgorithm,110121220,0,0,1,0.0,False
96,SATAlgorithm,110121220,0,0,1,1.1980812549591064,False
97,RandomGuessAlgorithm,010012200,3,0,0,0.0009765625,False
97,OnlyZerosAlgorithm,010012200,0,0,1,0.0,False
97,SATAlgorithm,010012200,0,0,1,1.1262831687927246,False
98,RandomGuessAlgorithm,021122101,4,0,0,0.0,False
98,OnlyZerosAlgorithm,021122101,0,0,1,0.0,False
98,SATAlgorithm,021122101,0,0,1,1.0704107284545898,False
99,RandomGuessAlgorithm,210121201,0,0,1,0.0009765625,False
99,OnlyZerosAlgorithm,210121201,0,0,1,0.0,False
99,SATAlgorithm,210121201,0,0,1,1.1011323928833008,False
100,RandomGuessAlgorithm,002201011,0,0,1,0.0009765625,False
100,OnlyZerosAlgorithm,002201011,0,0,1,0.0009763240814208984,False
100,SATAlgorithm,002201011,0,0,1,1.1067814826965332,False
101,RandomGuessAlgorithm,211020100,3,0,0,0.0009768009185791016,False
101,OnlyZerosAlgorithm,211020100,0,0,1,0.0009763240814208984,False
101,SATAlgorithm,211020100,0,0,1,1.1052813529968262,False
102,RandomGuessAlgorithm,000010212,0,0,1,0.0,False
102,OnlyZerosAlgorithm,000010212,0,0,1,0.0009760856628417969,False
102,SATAlgorithm,000010212,0,0,1,1.0785129070281982,False
103,RandomGuessAlgorithm,110221120,3,0,0,0.0009760856628417969,False
103,OnlyZerosAlgorithm,110221120,0,0,1,0.0,False
103,SATAlgorithm,110221120,0,0,1,1.1149570941925049,False
104,RandomGuessAlgorithm,210111220,4,1,0,0.0009765625,False
104,OnlyZerosAlgorithm,210111220,0,1,0,0.0,False
104,SATAlgorithm,210111220,0,1,0,1.0528204441070557,False
105,RandomGuessAlgorithm,000202111,2,1,0,0.0009760856628417969,False
105,OnlyZerosAlgorithm,000202111,0,1,0,0.0009760856628417969,False
105,SATAlgorithm,000202111,0,1,0,1.0839591026306152,False
106,RandomGuessAlgorithm,122001010,1,0,0,0.0009768009185791016,False
106,OnlyZerosAlgorithm,122001010,0,0,1,0.0,False
106,SATAlgorithm,122001010,0,0,1,1.0824477672576904,False
107,RandomGuessAlgorithm,001110220,1,0,0,0.0009772777557373047,False
107,OnlyZerosAlgorithm,001110220,0,0,1,0.0009753704071044922,False
107,SATAlgorithm,001110220,0,0,1,1.1326212882995605,False
108,RandomGuessAlgorithm,201100120,4,0,0,0.0,False
108,OnlyZerosAlgorithm,201100120,0,0,1,0.0009756088256835938,False
108,SATAlgorithm,201100120,0,0,1,1.0586326122283936,False
109,RandomGuessAlgorithm,210201210,0,2,0,0.0009744167327880859,False
109,OnlyZerosAlgorithm,210201210,0,2,0,0.0,False
109,SATAlgorithm,210201210,0,2,0,1.065382957458496,False
110,RandomGuessAlgorithm,021100201,2,0,0,0.0,False
110,OnlyZerosAlgorithm,021100201,0,0,1,0.0009763240814208984,False
110,SATAlgorithm,021100201,0,0,1,1.0639889240264893,False
111,RandomGuessAlgorithm,212200011,0,0,1,0.0009758472442626953,False
111,OnlyZerosAlgorithm,212200011,0,0,1,0.0009756088256835938,False
111,SATAlgorithm,212200011,0,0,1,1.0548644065856934,False
112,RandomGuessAlgorithm,001110202,3,0,0,0.0,False
112,OnlyZerosAlgorithm,001110202,0,0,1,0.0009765625,False
112,SATAlgorithm,001110202,0,0,1,1.1556487083435059,False
113,RandomGuessAlgorithm,000102100,2,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,000102100,0,0,1,0.0,False
113,SATAlgorithm,000102100,0,0,1,1.0750067234039307,False
114,RandomGuessAlgorithm,201102012,2,0,0,0.0009784698486328125,False
114,OnlyZerosAlgorithm,201102012,0,0,1,0.0009748935699462891,False
114,SATAlgorithm,201102012,0,0,1,1.0779342651367188,False
115,RandomGuessAlgorithm,122110210,4,0,0,0.0,False
115,OnlyZerosAlgorithm,122110210,0,0,1,0.0,False
115,SATAlgorithm,122110210,0,0,1,1.0738813877105713,False
116,RandomGuessAlgorithm,122100201,1,0,0,0.0009765625,False
116,OnlyZerosAlgorithm,122100201,0,0,1,0.0,False
116,SATAlgorithm,122100201,0,0,1,1.0998258590698242,False
117,RandomGuessAlgorithm,222011121,1,2,0,0.0009760856628417969,False
117,OnlyZerosAlgorithm,222011121,0,2,0,0.0,False
117,SATAlgorithm,222011121,0,2,0,0.9958412647247314,False
118,RandomGuessAlgorithm,212021112,4,2,0,0.0,False
118,OnlyZerosAlgorithm,212021112,0,2,0,0.0009763240814208984,False
118,SATAlgorithm,212021112,0,2,0,1.033118724822998,False
119,RandomGuessAlgorithm,221101000,3,0,0,0.0010051727294921875,False
119,OnlyZerosAlgorithm,221101000,0,0,1,0.0,False
119,SATAlgorithm,221101000,0,0,1,1.1063570976257324,False
120,RandomGuessAlgorithm,212100121,3,0,0,0.0009763240814208984,False
120,OnlyZerosAlgorithm,212100121,0,0,1,0.0,False
120,SATAlgorithm,212100121,0,0,1,1.0234663486480713,False
121,RandomGuessAlgorithm,122211211,0,1,0,0.0009765625,False
121,OnlyZerosAlgorithm,122211211,0,1,0,0.0,False
121,SATAlgorithm,122211211,0,1,0,1.0625157356262207,False
122,RandomGuessAlgorithm,112200010,4,0,0,0.0009758472442626953,False
122,OnlyZerosAlgorithm,112200010,0,0,1,0.0,False
122,SATAlgorithm,112200010,0,0,1,1.0558924674987793,False
123,RandomGuessAlgorithm,012211221,1,0,0,0.0009758472442626953,False
123,OnlyZerosAlgorithm,012211221,0,0,1,0.0,False
123,SATAlgorithm,012211221,0,0,1,1.0643410682678223,False
124,RandomGuessAlgorithm,001122001,0,0,1,0.0009763240814208984,False
124,OnlyZerosAlgorithm,001122001,0,0,1,0.0009763240814208984,False
124,SATAlgorithm,001122001,0,0,1,1.1090972423553467,False
125,RandomGuessAlgorithm,212020011,2,0,0,0.0009770393371582031,False
125,OnlyZerosAlgorithm,212020011,0,0,1,0.0009756088256835938,False
125,SATAlgorithm,212020011,0,0,1,1.0826921463012695,False
126,RandomGuessAlgorithm,012112120,1,0,0,0.0,False
126,OnlyZerosAlgorithm,012112120,0,0,1,0.0,False
126,SATAlgorithm,012112120,0,0,1,1.067671537399292,False
127,RandomGuessAlgorithm,020021010,4,0,0,0.0009760856628417969,False
127,OnlyZerosAlgorithm,020021010,0,0,1,0.0009765625,False
127,SATAlgorithm,020021010,0,0,1,1.0621411800384521,False
128,RandomGuessAlgorithm,020221111,1,1,1,0.0009703636169433594,False
128,OnlyZerosAlgorithm,020221111,0,1,0,0.0,False
128,SATAlgorithm,020221111,0,1,0,1.058617115020752,False
129,RandomGuessAlgorithm,000020112,4,0,0,0.0,False
129,OnlyZerosAlgorithm,000020112,0,0,1,0.0009763240814208984,False
129,SATAlgorithm,000020112,0,0,1,1.0672883987426758,False
130,RandomGuessAlgorithm,101102002,4,0,0,0.0,False
130,OnlyZerosAlgorithm,101102002,0,0,1,0.0,False
130,SATAlgorithm,101102002,0,0,1,1.1234104633331299,False
131,RandomGuessAlgorithm,120010012,0,0,1,0.0009756088256835938,True
131,OnlyZerosAlgorithm,120010012,0,0,1,0.0,True
131,SATAlgorithm,120010012,0,0,1,0.0009765625,True
132,RandomGuessAlgorithm,020010021,1,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,020010021,0,0,1,0.0,False
132,SATAlgorithm,020010021,0,0,1,1.1465201377868652,False
133,RandomGuessAlgorithm,010121220,1,0,0,0.0009763240814208984,False
133,OnlyZerosAlgorithm,010121220,0,0,1,0.0009760856628417969,False
133,SATAlgorithm,010121220,0,0,1,1.1279308795928955,False
134,RandomGuessAlgorithm,011022120,3,0,0,0.0,False
134,OnlyZerosAlgorithm,011022120,0,0,1,0.0009768009185791016,False
134,SATAlgorithm,011022120,0,0,1,1.0908474922180176,False
135,RandomGuessAlgorithm,221001102,0,0,1,0.0009765625,False
135,OnlyZerosAlgorithm,221001102,0,0,1,0.0009768009185791016,False
135,SATAlgorithm,221001102,0,0,1,1.0763590335845947,False
136,RandomGuessAlgorithm,121000020,4,0,0,0.0009765625,False
136,OnlyZerosAlgorithm,121000020,0,0,1,0.0009760856628417969,False
136,SATAlgorithm,121000020,0,0,1,1.1553478240966797,False
137,RandomGuessAlgorithm,121120221,2,2,1,0.0009765625,False
137,OnlyZerosAlgorithm,121120221,0,2,0,0.0,False
137,SATAlgorithm,121120221,0,2,0,1.148820161819458,False
138,RandomGuessAlgorithm,002002111,2,1,0,0.0,False
138,OnlyZerosAlgorithm,002002111,0,1,0,0.0009765625,False
138,SATAlgorithm,002002111,0,1,0,1.1601083278656006,False
139,RandomGuessAlgorithm,012201211,1,0,0,0.0009751319885253906,False
139,OnlyZerosAlgorithm,012201211,0,0,1,0.0009770393371582031,False
