Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
14,OnlyZerosAlgorithm,101200122,0,0,1,0.0009768009185791016
14,MultiArmedBanditAlgorithm,101200122,0,0,1,0.0009770393371582031
14,MAMLReptileAlgorithm,101200122,0,0,1,0.01074075698852539
14,LocusAlgorithm,101200122,0,0,1,1.7200543880462646
15,RandomGuessAlgorithm,001020100,2,0,0,0.0009770393371582031
15,OnlyZerosAlgorithm,001020100,0,0,1,0.0009763240814208984
15,MultiArmedBanditAlgorithm,001020100,0,0,1,0.0009763240814208984
15,MAMLReptileAlgorithm,001020100,0,0,1,0.010741233825683594
15,LocusAlgorithm,001020100,0,0,1,1.7045021057128906
16,RandomGuessAlgorithm,121000002,2,0,0,0.0009765625
16,OnlyZerosAlgorithm,121000002,0,0,1,0.0009765625
16,MultiArmedBanditAlgorithm,121000002,0,0,1,0.0009765625
16,MAMLReptileAlgorithm,121000002,0,0,1,0.011717796325683594
16,LocusAlgorithm,121000002,0,0,1,1.7175748348236084
17,RandomGuessAlgorithm,110010222,1,2,0,0.0009760856628417969
17,OnlyZerosAlgorithm,110010222,0,2,0,0.0
17,MultiArmedBanditAlgorithm,110010222,0,2,0,0.0
17,MAMLReptileAlgorithm,110010222,0,2,0,0.012693643569946289
17,LocusAlgorithm,110010222,0,2,0,1.7215800285339355
18,RandomGuessAlgorithm,120012112,1,0,0,0.0019526481628417969
18,OnlyZerosAlgorithm,120012112,0,0,1,0.0009777545928955078
18,MultiArmedBanditAlgorithm,120012112,0,0,1,0.0009753704071044922
18,MAMLReptileAlgorithm,120012112,0,0,1,0.013670682907104492
18,LocusAlgorithm,120012112,0,0,1,1.7457609176635742
19,RandomGuessAlgorithm,022121101,0,0,1,0.0009765625
19,OnlyZerosAlgorithm,022121101,0,0,1,0.0
19,MultiArmedBanditAlgorithm,022121101,0,0,1,0.0009770393371582031
19,MAMLReptileAlgorithm,022121101,0,0,1,0.01367044448852539
19,LocusAlgorithm,022121101,0,0,1,1.7016212940216064
20,RandomGuessAlgorithm,122101102,3,1,0,0.0009768009185791016
20,OnlyZerosAlgorithm,122101102,0,1,0,0.0
20,MultiArmedBanditAlgorithm,122101102,1,1,1,0.0009763240814208984
20,MAMLReptileAlgorithm,122101102,0,1,0,0.01367044448852539
20,LocusAlgorithm,122101102,0,1,0,1.7363572120666504
21,RandomGuessAlgorithm,021122011,4,0,0,0.000978708267211914
21,OnlyZerosAlgorithm,021122011,0,0,1,0.0
21,MultiArmedBanditAlgorithm,021122011,1,0,0,0.0009760856628417969
21,MAMLReptileAlgorithm,021122011,0,0,1,0.015625
21,LocusAlgorithm,021122011,0,0,1,1.701854944229126
22,RandomGuessAlgorithm,100201120,4,0,0,0.0009765625
22,OnlyZerosAlgorithm,100201120,0,0,1,0.0009763240814208984
22,MultiArmedBanditAlgorithm,100201120,0,0,1,0.0
22,MAMLReptileAlgorithm,100201120,0,0,1,0.015624046325683594
22,LocusAlgorithm,100201120,0,0,1,1.7399628162384033
23,RandomGuessAlgorithm,111202201,2,1,0,0.0009765625
23,OnlyZerosAlgorithm,111202201,0,1,0,0.0
23,MultiArmedBanditAlgorithm,111202201,0,1,0,0.0009763240814208984
23,MAMLReptileAlgorithm,111202201,0,1,0,0.015625476837158203
23,LocusAlgorithm,111202201,0,1,0,1.6978240013122559
24,RandomGuessAlgorithm,012211120,3,0,0,0.0009775161743164062
24,OnlyZerosAlgorithm,012211120,0,0,1,0.0009756088256835938
24,MultiArmedBanditAlgorithm,012211120,2,0,0,0.0009763240814208984
24,MAMLReptileAlgorithm,012211120,0,0,1,0.016600608825683594
24,LocusAlgorithm,012211120,0,0,1,1.75276517868042
25,RandomGuessAlgorithm,110012202,2,0,0,0.000978231430053711
25,OnlyZerosAlgorithm,110012202,0,0,1,0.0009768009185791016
25,MultiArmedBanditAlgorithm,110012202,0,0,1,0.0009753704071044922
25,MAMLReptileAlgorithm,110012202,0,0,1,0.017575740814208984
25,LocusAlgorithm,110012202,0,0,1,1.7987985610961914
26,RandomGuessAlgorithm,110221120,3,0,0,0.0009760856628417969
26,OnlyZerosAlgorithm,110221120,0,0,1,0.0009770393371582031
26,MultiArmedBanditAlgorithm,110221120,0,0,1,0.0009758472442626953
26,MAMLReptileAlgorithm,110221120,0,0,1,0.019530534744262695
26,LocusAlgorithm,110221120,0,0,1,1.6932270526885986
27,RandomGuessAlgorithm,020010112,0,0,1,0.0009765625
27,OnlyZerosAlgorithm,020010112,0,0,1,0.0009768009185791016
27,MultiArmedBanditAlgorithm,020010112,0,0,1,0.0
27,MAMLReptileAlgorithm,020010112,0,0,1,0.01855325698852539
27,LocusAlgorithm,020010112,0,0,1,1.7189507484436035
28,RandomGuessAlgorithm,120121002,1,0,0,0.0009772777557373047
28,OnlyZerosAlgorithm,120121002,0,0,1,0.0009758472442626953
28,MultiArmedBanditAlgorithm,120121002,0,0,1,0.0009765625
28,MAMLReptileAlgorithm,120121002,0,0,1,0.01855325698852539
28,LocusAlgorithm,120121002,0,0,1,1.773636817932129
29,RandomGuessAlgorithm,212100210,3,0,0,0.0009772777557373047
29,OnlyZerosAlgorithm,212100210,0,0,1,0.0009765625
29,MultiArmedBanditAlgorithm,212100210,0,0,1,0.0009763240814208984
29,MAMLReptileAlgorithm,212100210,0,0,1,0.021481990814208984
29,LocusAlgorithm,212100210,0,0,1,1.7501294612884521
30,RandomGuessAlgorithm,001000120,3,0,0,0.0009770393371582031
30,OnlyZerosAlgorithm,001000120,0,0,1,0.0009763240814208984
30,MultiArmedBanditAlgorithm,001000120,0,0,1,0.0009763240814208984
30,MAMLReptileAlgorithm,001000120,0,0,1,0.0205075740814209
30,LocusAlgorithm,001000120,0,0,1,1.706312656402588
31,RandomGuessAlgorithm,121211212,2,3,0,0.0019528865814208984
31,OnlyZerosAlgorithm,121211212,0,3,0,0.0009765625
31,MultiArmedBanditAlgorithm,121211212,0,3,0,0.0009763240814208984
31,MAMLReptileAlgorithm,121211212,0,3,0,0.020506858825683594
31,LocusAlgorithm,121211212,0,3,0,1.7088189125061035
32,RandomGuessAlgorithm,121022001,2,0,0,0.0009760856628417969
32,OnlyZerosAlgorithm,121022001,0,0,1,0.0009772777557373047
32,MultiArmedBanditAlgorithm,121022001,0,0,1,0.0
32,MAMLReptileAlgorithm,121022001,0,0,1,0.022482872009277344
32,LocusAlgorithm,121022001,0,0,1,1.6949412822723389
33,RandomGuessAlgorithm,202112001,1,0,0,0.0009770393371582031
33,OnlyZerosAlgorithm,202112001,0,0,1,0.0009770393371582031
33,MultiArmedBanditAlgorithm,202112001,0,0,1,0.0009765625
33,MAMLReptileAlgorithm,202112001,0,0,1,0.023435592651367188
33,LocusAlgorithm,202112001,0,0,1,1.6759915351867676
34,RandomGuessAlgorithm,102112201,0,1,0,0.001953125
34,OnlyZerosAlgorithm,102112201,0,1,0,0.0
34,MultiArmedBanditAlgorithm,102112201,0,1,0,0.0009765625
34,MAMLReptileAlgorithm,102112201,0,1,0,0.02343606948852539
34,LocusAlgorithm,102112201,0,1,0,1.6613378524780273
35,RandomGuessAlgorithm,112010020,2,0,0,0.0009763240814208984
35,OnlyZerosAlgorithm,112010020,0,0,1,0.0
35,MultiArmedBanditAlgorithm,112010020,0,0,1,0.0009770393371582031
35,MAMLReptileAlgorithm,112010020,0,0,1,0.02343606948852539
35,LocusAlgorithm,112010020,0,0,1,1.691694736480713
36,RandomGuessAlgorithm,110020200,3,0,0,0.0009751319885253906
36,OnlyZerosAlgorithm,110020200,0,0,1,0.0009775161743164062
36,MultiArmedBanditAlgorithm,110020200,0,0,1,0.0
36,MAMLReptileAlgorithm,110020200,0,0,1,0.023435115814208984
36,LocusAlgorithm,110020200,0,0,1,1.6813316345214844
37,RandomGuessAlgorithm,112020112,0,0,1,0.0009777545928955078
37,OnlyZerosAlgorithm,112020112,0,0,1,0.0009765625
37,MultiArmedBanditAlgorithm,112020112,0,0,1,0.0009756088256835938
37,MAMLReptileAlgorithm,112020112,0,0,1,0.027340412139892578
37,LocusAlgorithm,112020112,0,0,1,1.7216780185699463
38,RandomGuessAlgorithm,102001012,1,0,0,0.0009763240814208984
38,OnlyZerosAlgorithm,102001012,0,0,1,0.0
38,MultiArmedBanditAlgorithm,102001012,0,0,1,0.0009763240814208984
38,MAMLReptileAlgorithm,102001012,0,0,1,0.02538895606994629
38,LocusAlgorithm,102001012,0,0,1,1.689011573791504
39,RandomGuessAlgorithm,200121001,0,0,1,0.0009770393371582031
39,OnlyZerosAlgorithm,200121001,0,0,1,0.0009763240814208984
39,MultiArmedBanditAlgorithm,200121001,0,0,1,0.0
39,MAMLReptileAlgorithm,200121001,0,0,1,0.027341604232788086
39,LocusAlgorithm,200121001,0,0,1,1.6659162044525146
40,RandomGuessAlgorithm,110122000,0,0,1,0.0009763240814208984
40,OnlyZerosAlgorithm,110122000,0,0,1,0.0
40,MultiArmedBanditAlgorithm,110122000,0,0,1,0.0009760856628417969
40,MAMLReptileAlgorithm,110122000,0,0,1,0.02831864356994629
40,LocusAlgorithm,110122000,0,0,1,1.7463335990905762
41,RandomGuessAlgorithm,210000000,3,0,0,0.0009760856628417969
41,OnlyZerosAlgorithm,210000000,0,0,1,0.0009779930114746094
41,MultiArmedBanditAlgorithm,210000000,0,0,1,0.0009763240814208984
41,MAMLReptileAlgorithm,210000000,0,0,1,0.02831721305847168
41,LocusAlgorithm,210000000,0,0,1,1.7774403095245361
42,RandomGuessAlgorithm,021100020,0,0,1,0.0009763240814208984
42,OnlyZerosAlgorithm,021100020,0,0,1,0.0009765625
42,MultiArmedBanditAlgorithm,021100020,0,0,1,0.0
42,MAMLReptileAlgorithm,021100020,0,0,1,0.03027176856994629
42,LocusAlgorithm,021100020,0,0,1,1.7413127422332764
43,RandomGuessAlgorithm,011201212,4,0,0,0.0009768009185791016
43,OnlyZerosAlgorithm,011201212,0,0,1,0.0009760856628417969
43,MultiArmedBanditAlgorithm,011201212,0,0,1,0.0
43,MAMLReptileAlgorithm,011201212,0,0,1,0.029294967651367188
43,LocusAlgorithm,011201212,0,0,1,1.668837308883667
44,RandomGuessAlgorithm,100210020,4,0,0,0.0009765625
44,OnlyZerosAlgorithm,100210020,0,0,1,0.0
44,MultiArmedBanditAlgorithm,100210020,0,0,1,0.0
44,MAMLReptileAlgorithm,100210020,0,0,1,0.029295921325683594
44,LocusAlgorithm,100210020,0,0,1,1.657357931137085
45,RandomGuessAlgorithm,121220112,3,0,0,0.0009768009185791016
45,OnlyZerosAlgorithm,121220112,0,0,1,0.0009768009185791016
45,MultiArmedBanditAlgorithm,121220112,0,0,1,0.0009770393371582031
45,MAMLReptileAlgorithm,121220112,0,0,1,0.030272245407104492
45,LocusAlgorithm,121220112,0,0,1,1.6900389194488525
46,RandomGuessAlgorithm,220111210,1,1,1,0.0009765625
46,OnlyZerosAlgorithm,220111210,0,1,0,0.0009772777557373047
46,MultiArmedBanditAlgorithm,220111210,0,1,0,0.0009763240814208984
46,MAMLReptileAlgorithm,220111210,0,1,0,0.031247615814208984
46,LocusAlgorithm,220111210,0,1,0,1.7407243251800537
47,RandomGuessAlgorithm,020121211,0,0,1,0.0009770393371582031
47,OnlyZerosAlgorithm,020121211,0,0,1,0.0009770393371582031
47,MultiArmedBanditAlgorithm,020121211,0,0,1,0.0
47,MAMLReptileAlgorithm,020121211,0,0,1,0.032224416732788086
47,LocusAlgorithm,020121211,0,0,1,1.669478178024292
48,RandomGuessAlgorithm,201000012,2,0,0,0.0009772777557373047
48,OnlyZerosAlgorithm,201000012,0,0,1,0.0009760856628417969
48,MultiArmedBanditAlgorithm,201000012,0,0,1,0.0
48,MAMLReptileAlgorithm,201000012,0,0,1,0.032224178314208984
48,LocusAlgorithm,201000012,0,0,1,1.6930005550384521
49,RandomGuessAlgorithm,001210000,1,0,0,0.0009765625
49,OnlyZerosAlgorithm,001210000,0,0,1,0.0
49,MultiArmedBanditAlgorithm,001210000,0,0,1,0.0
49,MAMLReptileAlgorithm,001210000,0,0,1,0.033472299575805664
49,LocusAlgorithm,001210000,0,0,1,1.6531543731689453
50,RandomGuessAlgorithm,021020211,4,0,0,0.0009770393371582031
50,OnlyZerosAlgorithm,021020211,0,0,1,0.0009763240814208984
50,MultiArmedBanditAlgorithm,021020211,0,0,1,0.0
50,MAMLReptileAlgorithm,021020211,0,0,1,0.034177541732788086
50,LocusAlgorithm,021020211,0,0,1,1.6645278930664062
51,RandomGuessAlgorithm,122100010,4,0,0,0.001953601837158203
51,OnlyZerosAlgorithm,122100010,0,0,1,0.0009763240814208984
51,MultiArmedBanditAlgorithm,122100010,0,0,1,0.0
51,MAMLReptileAlgorithm,122100010,0,0,1,0.034186601638793945
51,LocusAlgorithm,122100010,0,0,1,1.659264087677002
52,RandomGuessAlgorithm,022201101,1,0,0,0.0009765625
52,OnlyZerosAlgorithm,022201101,0,0,1,0.0
52,MultiArmedBanditAlgorithm,022201101,0,0,1,0.0009758472442626953
52,MAMLReptileAlgorithm,022201101,1,0,0,0.034534454345703125
52,LocusAlgorithm,022201101,0,0,1,1.6758975982666016
53,RandomGuessAlgorithm,202001011,4,0,0,0.0009765625
53,OnlyZerosAlgorithm,202001011,0,0,1,0.0009770393371582031
53,MultiArmedBanditAlgorithm,202001011,0,0,1,0.0009765625
53,MAMLReptileAlgorithm,202001011,0,0,1,0.03515362739562988
53,LocusAlgorithm,202001011,0,0,1,1.6793911457061768
54,RandomGuessAlgorithm,200020011,4,0,0,0.0009763240814208984
54,OnlyZerosAlgorithm,200020011,0,0,1,0.0009777545928955078
54,MultiArmedBanditAlgorithm,200020011,0,0,1,0.0009760856628417969
54,MAMLReptileAlgorithm,200020011,0,0,1,0.03612947463989258
54,LocusAlgorithm,200020011,0,0,1,1.654195785522461
55,RandomGuessAlgorithm,210101002,3,0,0,0.0009775161743164062
55,OnlyZerosAlgorithm,210101002,0,0,1,0.0009765625
55,MultiArmedBanditAlgorithm,210101002,0,0,1,0.0009756088256835938
55,MAMLReptileAlgorithm,210101002,0,0,1,0.03808283805847168
55,LocusAlgorithm,210101002,0,0,1,1.6510632038116455
56,RandomGuessAlgorithm,211020021,0,0,1,0.001953125
56,OnlyZerosAlgorithm,211020021,0,0,1,0.0009763240814208984
56,MultiArmedBanditAlgorithm,211020021,0,0,1,0.0
56,MAMLReptileAlgorithm,211020021,0,0,1,0.03710651397705078
56,LocusAlgorithm,211020021,0,0,1,1.6599726676940918
57,RandomGuessAlgorithm,010102122,3,0,0,0.0009763240814208984
57,OnlyZerosAlgorithm,010102122,0,0,1,0.0009765625
57,MultiArmedBanditAlgorithm,010102122,0,0,1,0.0009770393371582031
57,MAMLReptileAlgorithm,010102122,0,0,1,0.03808307647705078
57,LocusAlgorithm,010102122,0,0,1,1.6604981422424316
58,RandomGuessAlgorithm,120102100,0,1,0,0.0009765625
58,OnlyZerosAlgorithm,120102100,0,1,0,0.0009772777557373047
58,MultiArmedBanditAlgorithm,120102100,0,1,0,0.0
58,MAMLReptileAlgorithm,120102100,1,1,1,0.03905892372131348
58,LocusAlgorithm,120102100,0,1,0,1.673780918121338
59,RandomGuessAlgorithm,021210201,1,0,0,0.0009770393371582031
59,OnlyZerosAlgorithm,021210201,0,0,1,0.0
59,MultiArmedBanditAlgorithm,021210201,0,0,1,0.0
59,MAMLReptileAlgorithm,021210201,0,0,1,0.039060115814208984
59,LocusAlgorithm,021210201,0,0,1,1.6533403396606445
60,RandomGuessAlgorithm,002210211,3,0,0,0.0009770393371582031
60,OnlyZerosAlgorithm,002210211,0,0,1,0.0009763240814208984
60,MultiArmedBanditAlgorithm,002210211,0,0,1,0.0009763240814208984
60,MAMLReptileAlgorithm,002210211,0,0,1,0.04784870147705078
60,LocusAlgorithm,002210211,0,0,1,1.6638672351837158
61,RandomGuessAlgorithm,002120100,3,0,0,0.0009758472442626953
61,OnlyZerosAlgorithm,002120100,0,0,1,0.0
61,MultiArmedBanditAlgorithm,002120100,0,0,1,0.0009768009185791016
61,MAMLReptileAlgorithm,002120100,0,0,1,0.04101300239562988
61,LocusAlgorithm,002120100,0,0,1,1.6617465019226074
62,RandomGuessAlgorithm,012101202,1,0,0,0.0009772777557373047
62,OnlyZerosAlgorithm,012101202,0,0,1,0.0009758472442626953
62,MultiArmedBanditAlgorithm,012101202,0,0,1,0.0
62,MAMLReptileAlgorithm,012101202,1,0,0,0.041989803314208984
62,LocusAlgorithm,012101202,0,0,1,1.6559507846832275
63,RandomGuessAlgorithm,112211002,3,0,0,0.0009760856628417969
63,OnlyZerosAlgorithm,112211002,0,0,1,0.0
63,MultiArmedBanditAlgorithm,112211002,0,0,1,0.0009763240814208984
63,MAMLReptileAlgorithm,112211002,0,0,1,0.04198908805847168
63,LocusAlgorithm,112211002,0,0,1,1.6680150032043457
64,RandomGuessAlgorithm,212001021,3,0,0,0.0009770393371582031
64,OnlyZerosAlgorithm,212001021,0,0,1,0.0009770393371582031
64,MultiArmedBanditAlgorithm,212001021,0,0,1,0.0
64,MAMLReptileAlgorithm,212001021,0,0,1,0.04395627975463867
64,LocusAlgorithm,212001021,0,0,1,1.7096967697143555
65,RandomGuessAlgorithm,012201102,1,0,0,0.0009765625
65,OnlyZerosAlgorithm,012201102,0,0,1,0.000978231430053711
65,MultiArmedBanditAlgorithm,012201102,0,0,1,0.0009756088256835938
65,MAMLReptileAlgorithm,012201102,0,0,1,0.04308676719665527
65,LocusAlgorithm,012201102,0,0,1,1.6470351219177246
66,RandomGuessAlgorithm,102110221,3,1,0,0.0009772777557373047
66,OnlyZerosAlgorithm,102110221,0,1,0,0.0009760856628417969
66,MultiArmedBanditAlgorithm,102110221,0,1,0,0.0
66,MAMLReptileAlgorithm,102110221,0,1,0,0.043943166732788086
66,LocusAlgorithm,102110221,0,1,0,1.6652514934539795
67,RandomGuessAlgorithm,122121201,3,2,0,0.0009763240814208984
67,OnlyZerosAlgorithm,122121201,0,2,0,0.0
67,MultiArmedBanditAlgorithm,122121201,0,2,0,0.0
67,MAMLReptileAlgorithm,122121201,0,2,0,0.04396963119506836
67,LocusAlgorithm,122121201,0,2,0,1.6574432849884033
68,RandomGuessAlgorithm,220110001,2,0,0,0.0009768009185791016
68,OnlyZerosAlgorithm,220110001,0,0,1,0.0
68,MultiArmedBanditAlgorithm,220110001,0,0,1,0.0009760856628417969
68,MAMLReptileAlgorithm,220110001,0,0,1,0.04491925239562988
68,LocusAlgorithm,220110001,0,0,1,1.6571705341339111
69,RandomGuessAlgorithm,110202210,0,0,1,0.0009760856628417969
69,OnlyZerosAlgorithm,110202210,0,0,1,0.0009765625
69,MultiArmedBanditAlgorithm,110202210,0,0,1,0.0009760856628417969
69,MAMLReptileAlgorithm,110202210,1,0,0,0.046872615814208984
69,LocusAlgorithm,110202210,0,0,1,1.6788043975830078
70,RandomGuessAlgorithm,011022112,4,0,0,0.0009784698486328125
70,OnlyZerosAlgorithm,011022112,0,0,1,0.0
70,MultiArmedBanditAlgorithm,011022112,0,0,1,0.0009756088256835938
70,MAMLReptileAlgorithm,011022112,0,0,1,0.045946359634399414
70,LocusAlgorithm,011022112,0,0,1,1.6473908424377441
71,RandomGuessAlgorithm,101002212,1,0,0,0.0009779930114746094
71,OnlyZerosAlgorithm,101002212,0,0,1,0.0
71,MultiArmedBanditAlgorithm,101002212,0,0,1,0.0009760856628417969
71,MAMLReptileAlgorithm,101002212,0,0,1,0.046871185302734375
71,LocusAlgorithm,101002212,0,0,1,1.6440165042877197
72,RandomGuessAlgorithm,101221000,3,0,0,0.000978231430053711
72,OnlyZerosAlgorithm,101221000,0,0,1,0.0009753704071044922
72,MultiArmedBanditAlgorithm,101221000,0,0,1,0.0009768009185791016
72,MAMLReptileAlgorithm,101221000,0,0,1,0.04784750938415527
72,LocusAlgorithm,101221000,0,0,1,1.6474742889404297
73,RandomGuessAlgorithm,211002001,3,0,0,0.0009770393371582031
73,OnlyZerosAlgorithm,211002001,0,0,1,0.0009760856628417969
73,MultiArmedBanditAlgorithm,211002001,0,0,1,0.0009768009185791016
73,MAMLReptileAlgorithm,211002001,0,0,1,0.04883170127868652
73,LocusAlgorithm,211002001,0,0,1,1.632465124130249
74,RandomGuessAlgorithm,011212012,0,1,0,0.0009768009185791016
74,OnlyZerosAlgorithm,011212012,0,1,0,0.0009763240814208984
74,MultiArmedBanditAlgorithm,011212012,0,1,0,0.0
74,MAMLReptileAlgorithm,011212012,0,1,0,0.050776004791259766
74,LocusAlgorithm,011212012,0,1,0,1.6631522178649902
75,RandomGuessAlgorithm,021120120,4,2,0,0.0009775161743164062
75,OnlyZerosAlgorithm,021120120,0,2,0,0.0
75,MultiArmedBanditAlgorithm,021120120,0,2,0,0.0
75,MAMLReptileAlgorithm,021120120,0,2,0,0.04981684684753418
75,LocusAlgorithm,021120120,0,2,0,1.650883674621582
76,RandomGuessAlgorithm,000221112,4,0,0,0.0009765625
76,OnlyZerosAlgorithm,000221112,0,0,1,0.0009760856628417969
76,MultiArmedBanditAlgorithm,000221112,0,0,1,0.0009770393371582031
76,MAMLReptileAlgorithm,000221112,0,0,1,0.04981827735900879
76,LocusAlgorithm,000221112,0,0,1,1.6453344821929932
77,RandomGuessAlgorithm,121201021,2,1,0,0.0009765625
77,OnlyZerosAlgorithm,121201021,0,1,0,0.0009765625
77,MultiArmedBanditAlgorithm,121201021,0,1,0,0.0
77,MAMLReptileAlgorithm,121201021,0,1,0,0.051770687103271484
77,LocusAlgorithm,121201021,0,1,0,1.6491374969482422
78,RandomGuessAlgorithm,201012010,0,0,1,0.0
78,OnlyZerosAlgorithm,201012010,0,0,1,0.0
78,MultiArmedBanditAlgorithm,201012010,0,0,1,0.0009768009185791016
78,MAMLReptileAlgorithm,201012010,0,0,1,0.051753997802734375
78,LocusAlgorithm,201012010,0,0,1,1.6339185237884521
79,RandomGuessAlgorithm,120020011,4,0,0,0.0009770393371582031
79,OnlyZerosAlgorithm,120020011,0,0,1,0.0
79,MultiArmedBanditAlgorithm,120020011,0,0,1,0.0009765625
79,MAMLReptileAlgorithm,120020011,0,0,1,0.055660247802734375
79,LocusAlgorithm,120020011,0,0,1,1.6463871002197266
80,RandomGuessAlgorithm,001000012,0,0,1,0.0009765625
80,OnlyZerosAlgorithm,001000012,0,0,1,0.0
80,MultiArmedBanditAlgorithm,001000012,0,0,1,0.0009760856628417969
80,MAMLReptileAlgorithm,001000012,0,0,1,0.05306673049926758
80,LocusAlgorithm,001000012,0,0,1,1.651515007019043
81,RandomGuessAlgorithm,121220101,4,0,0,0.0009770393371582031
81,OnlyZerosAlgorithm,121220101,0,0,1,0.0009760856628417969
81,MultiArmedBanditAlgorithm,121220101,0,0,1,0.0
81,MAMLReptileAlgorithm,121220101,0,0,1,0.05374479293823242
81,LocusAlgorithm,121220101,0,0,1,1.6593677997589111
82,RandomGuessAlgorithm,212011122,3,0,0,0.0009768009185791016
82,OnlyZerosAlgorithm,212011122,0,0,1,0.0009784698486328125
82,MultiArmedBanditAlgorithm,212011122,0,0,1,0.0009760856628417969
82,MAMLReptileAlgorithm,212011122,0,0,1,0.055658817291259766
82,LocusAlgorithm,212011122,0,0,1,1.6798672676086426
83,RandomGuessAlgorithm,101022211,2,0,0,0.0009772777557373047
