Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
26,RandomGuessAlgorithm,212101210,2,0,0,0.0009763240814208984
26,OnlyZerosAlgorithm,212101210,0,0,1,0.0009765625
26,SATAlgorithm,212101210,0,0,1,1.0100114345550537
27,RandomGuessAlgorithm,222011211,3,2,0,0.0009765625
27,OnlyZerosAlgorithm,222011211,0,2,0,0.0009758472442626953
27,SATAlgorithm,222011211,0,2,0,1.01100492477417
28,RandomGuessAlgorithm,210012211,2,1,0,0.0009765625
28,OnlyZerosAlgorithm,210012211,0,1,0,0.0009763240814208984
28,SATAlgorithm,210012211,4,1,0,1.0094208717346191
29,RandomGuessAlgorithm,002101210,1,0,0,0.0
29,OnlyZerosAlgorithm,002101210,0,0,1,0.0009763240814208984
29,SATAlgorithm,002101210,4,0,0,1.011786937713623
30,RandomGuessAlgorithm,221211001,2,1,0,0.0009768009185791016
30,OnlyZerosAlgorithm,221211001,0,1,0,0.0009760856628417969
30,SATAlgorithm,221211001,4,1,0,1.0111732482910156
31,RandomGuessAlgorithm,110200012,2,0,0,0.0009751319885253906
31,OnlyZerosAlgorithm,110200012,0,0,1,0.0009770393371582031
31,SATAlgorithm,110200012,2,0,0,1.018834114074707
32,RandomGuessAlgorithm,201201000,4,0,0,0.0009770393371582031
32,OnlyZerosAlgorithm,201201000,0,0,1,0.0009765625
32,SATAlgorithm,201201000,1,0,0,1.0116899013519287
33,RandomGuessAlgorithm,201112221,2,0,0,0.0009768009185791016
33,OnlyZerosAlgorithm,201112221,0,0,1,0.0
33,SATAlgorithm,201112221,0,0,1,1.0115647315979004
34,RandomGuessAlgorithm,110211222,3,2,0,0.0009770393371582031
34,OnlyZerosAlgorithm,110211222,0,2,0,0.0009763240814208984
34,SATAlgorithm,110211222,2,2,1,1.0122981071472168
35,RandomGuessAlgorithm,002020110,0,0,1,0.0009768009185791016
35,OnlyZerosAlgorithm,002020110,0,0,1,0.0
35,SATAlgorithm,002020110,0,0,1,1.0100369453430176
36,RandomGuessAlgorithm,011210002,1,0,0,0.0009768009185791016
36,OnlyZerosAlgorithm,011210002,0,0,1,0.0
36,SATAlgorithm,011210002,4,0,0,1.012629747390747
37,RandomGuessAlgorithm,222001110,2,2,1,0.0009763240814208984
37,OnlyZerosAlgorithm,222001110,0,2,0,0.0009765625
37,SATAlgorithm,222001110,0,2,0,1.012641429901123
38,RandomGuessAlgorithm,001011202,0,0,1,0.0009763240814208984
38,OnlyZerosAlgorithm,001011202,0,0,1,0.0009763240814208984
38,SATAlgorithm,001011202,1,0,0,1.0123937129974365
39,RandomGuessAlgorithm,000120201,0,0,1,0.0
39,OnlyZerosAlgorithm,000120201,0,0,1,0.0009758472442626953
39,SATAlgorithm,000120201,0,0,1,1.0116536617279053
40,RandomGuessAlgorithm,202100011,1,0,0,0.0009763240814208984
40,OnlyZerosAlgorithm,202100011,0,0,1,0.0009768009185791016
40,SATAlgorithm,202100011,3,0,0,1.0112409591674805
41,RandomGuessAlgorithm,211120021,2,0,0,0.0
41,OnlyZerosAlgorithm,211120021,0,0,1,0.0019526481628417969
41,SATAlgorithm,211120021,4,0,0,1.0126326084136963
42,RandomGuessAlgorithm,010020001,3,0,0,0.0009746551513671875
42,OnlyZerosAlgorithm,010020001,0,0,1,0.0009772777557373047
42,SATAlgorithm,010020001,2,0,0,1.0112085342407227
43,RandomGuessAlgorithm,200211000,0,0,1,0.0
43,OnlyZerosAlgorithm,200211000,0,0,1,0.0009758472442626953
43,SATAlgorithm,200211000,3,0,0,1.0130329132080078
44,RandomGuessAlgorithm,111102220,2,1,0,0.0009760856628417969
44,OnlyZerosAlgorithm,111102220,0,1,0,0.0009765625
44,SATAlgorithm,111102220,4,1,0,1.0124168395996094
45,RandomGuessAlgorithm,012000010,4,0,0,0.0009772777557373047
45,OnlyZerosAlgorithm,012000010,0,0,1,0.0
45,SATAlgorithm,012000010,1,0,0,1.0136067867279053
46,RandomGuessAlgorithm,200012121,2,0,0,0.0009768009185791016
46,OnlyZerosAlgorithm,200012121,0,0,1,0.0009768009185791016
46,SATAlgorithm,200012121,2,0,0,1.0117926597595215
47,RandomGuessAlgorithm,022021110,3,0,0,0.0
47,OnlyZerosAlgorithm,022021110,0,0,1,0.0009834766387939453
47,SATAlgorithm,022021110,2,0,0,1.0125842094421387
48,RandomGuessAlgorithm,100210120,4,0,0,0.0009763240814208984
48,OnlyZerosAlgorithm,100210120,0,0,1,0.0009768009185791016
48,SATAlgorithm,100210120,3,0,0,1.0136067867279053
49,RandomGuessAlgorithm,100210000,3,0,0,0.0009765625
49,OnlyZerosAlgorithm,100210000,0,0,1,0.0009763240814208984
49,SATAlgorithm,100210000,4,0,0,1.0126378536224365
50,RandomGuessAlgorithm,122001010,4,0,0,0.0009770393371582031
50,OnlyZerosAlgorithm,122001010,0,0,1,0.0009760856628417969
50,SATAlgorithm,122001010,4,0,0,1.0139214992523193
51,RandomGuessAlgorithm,102211021,1,1,1,0.0009760856628417969
51,OnlyZerosAlgorithm,102211021,0,1,0,0.0009844303131103516
51,SATAlgorithm,102211021,4,1,0,1.0126228332519531
52,RandomGuessAlgorithm,211102000,0,0,1,0.0009763240814208984
52,OnlyZerosAlgorithm,211102000,0,0,1,0.0009763240814208984
52,SATAlgorithm,211102000,3,0,0,1.0126304626464844
53,RandomGuessAlgorithm,201211020,2,0,0,0.0009763240814208984
53,OnlyZerosAlgorithm,201211020,0,0,1,0.0
53,SATAlgorithm,201211020,1,0,0,1.0126962661743164
54,RandomGuessAlgorithm,202110201,1,0,0,0.0009768009185791016
54,OnlyZerosAlgorithm,202110201,0,0,1,0.0009760856628417969
54,SATAlgorithm,202110201,4,0,0,1.0107741355895996
55,RandomGuessAlgorithm,111012022,2,1,0,0.0
55,OnlyZerosAlgorithm,111012022,0,1,0,0.0009756088256835938
55,SATAlgorithm,111012022,4,1,0,1.012040138244629
56,RandomGuessAlgorithm,110202100,1,0,0,0.0009512901306152344
56,OnlyZerosAlgorithm,110202100,0,0,1,0.0
56,SATAlgorithm,110202100,4,0,0,1.0125291347503662
57,RandomGuessAlgorithm,220100010,2,0,0,0.0009777545928955078
57,OnlyZerosAlgorithm,220100010,0,0,1,0.0
57,SATAlgorithm,220100010,2,0,0,1.0141081809997559
58,RandomGuessAlgorithm,011212102,3,1,0,0.0009760856628417969
58,OnlyZerosAlgorithm,011212102,0,1,0,0.0
58,SATAlgorithm,011212102,1,1,1,1.0124173164367676
59,RandomGuessAlgorithm,022121101,0,0,1,0.0009770393371582031
59,OnlyZerosAlgorithm,022121101,0,0,1,0.0
59,SATAlgorithm,022121101,3,0,0,1.0130174160003662
60,RandomGuessAlgorithm,000101002,1,0,0,0.0009770393371582031
60,OnlyZerosAlgorithm,000101002,0,0,1,0.0009760856628417969
60,SATAlgorithm,000101002,0,0,1,1.01173996925354
61,RandomGuessAlgorithm,221110102,1,1,1,0.0010242462158203125
61,OnlyZerosAlgorithm,221110102,0,1,0,0.0009284019470214844
61,SATAlgorithm,221110102,4,1,0,1.013895034790039
62,RandomGuessAlgorithm,110201002,2,0,0,0.0009763240814208984
62,OnlyZerosAlgorithm,110201002,0,0,1,0.0009765625
62,SATAlgorithm,110201002,1,0,0,1.0122015476226807
63,RandomGuessAlgorithm,011221020,3,0,0,0.0009768009185791016
63,OnlyZerosAlgorithm,011221020,0,0,1,0.0
63,SATAlgorithm,011221020,1,0,0,1.0142552852630615
64,RandomGuessAlgorithm,122000100,1,0,0,0.0009763240814208984
64,OnlyZerosAlgorithm,122000100,0,0,1,0.0009765625
64,SATAlgorithm,122000100,1,0,0,1.0145978927612305
65,RandomGuessAlgorithm,022010110,4,0,0,0.0009775161743164062
65,OnlyZerosAlgorithm,022010110,0,0,1,0.0
65,SATAlgorithm,022010110,1,0,0,1.012817621231079
66,RandomGuessAlgorithm,110201220,0,0,1,0.0009763240814208984
66,OnlyZerosAlgorithm,110201220,0,0,1,0.0009768009185791016
66,SATAlgorithm,110201220,2,0,0,1.01412034034729
67,RandomGuessAlgorithm,000101212,0,0,1,0.0009763240814208984
67,OnlyZerosAlgorithm,000101212,0,0,1,0.0009756088256835938
67,SATAlgorithm,000101212,4,0,0,1.0146796703338623
68,RandomGuessAlgorithm,002020101,3,0,0,0.0009765625
68,OnlyZerosAlgorithm,002020101,0,0,1,0.0
68,SATAlgorithm,002020101,2,0,0,1.0160744190216064
69,RandomGuessAlgorithm,100210210,4,0,0,0.0009765625
69,OnlyZerosAlgorithm,100210210,0,0,1,0.0009765625
69,SATAlgorithm,100210210,1,0,0,1.01462721824646
70,RandomGuessAlgorithm,120002100,3,0,0,0.0009765625
70,OnlyZerosAlgorithm,120002100,0,0,1,0.0009768009185791016
70,SATAlgorithm,120002100,1,0,0,1.0151424407958984
71,RandomGuessAlgorithm,100102221,3,0,0,0.0
71,OnlyZerosAlgorithm,100102221,0,0,1,0.0
71,SATAlgorithm,100102221,1,0,0,1.014868974685669
72,RandomGuessAlgorithm,111022000,0,1,0,0.0
72,OnlyZerosAlgorithm,111022000,0,1,0,0.0009765625
72,SATAlgorithm,111022000,0,1,0,1.015801191329956
73,RandomGuessAlgorithm,201210112,3,1,0,0.0009763240814208984
73,OnlyZerosAlgorithm,201210112,0,1,0,0.0
73,SATAlgorithm,201210112,3,1,0,1.0122623443603516
74,RandomGuessAlgorithm,210111022,4,1,0,0.0009763240814208984
74,OnlyZerosAlgorithm,210111022,0,1,0,0.0
74,SATAlgorithm,210111022,3,1,0,1.0150296688079834
75,RandomGuessAlgorithm,100120212,0,0,1,0.0009770393371582031
75,OnlyZerosAlgorithm,100120212,0,0,1,0.0009763240814208984
75,SATAlgorithm,100120212,4,0,0,1.0149643421173096
76,RandomGuessAlgorithm,110201020,4,0,0,0.0009763240814208984
76,OnlyZerosAlgorithm,110201020,0,0,1,0.0009765625
76,SATAlgorithm,110201020,4,0,0,1.1316471099853516
77,RandomGuessAlgorithm,021102201,2,0,0,0.0009760856628417969
77,OnlyZerosAlgorithm,021102201,0,0,1,0.0009765625
77,SATAlgorithm,021102201,1,0,0,1.0141029357910156
78,RandomGuessAlgorithm,202100112,3,0,0,0.0009768009185791016
78,OnlyZerosAlgorithm,202100112,0,0,1,0.0
78,SATAlgorithm,202100112,0,0,1,1.015413522720337
79,RandomGuessAlgorithm,000100020,4,0,0,0.0009763240814208984
79,OnlyZerosAlgorithm,000100020,0,0,1,0.0009770393371582031
79,SATAlgorithm,000100020,3,0,0,1.0159001350402832
80,RandomGuessAlgorithm,011212021,4,0,0,0.0009763240814208984
80,OnlyZerosAlgorithm,011212021,0,0,1,0.0009765625
80,SATAlgorithm,011212021,4,0,0,1.0127968788146973
81,RandomGuessAlgorithm,000021210,4,0,0,0.0
81,OnlyZerosAlgorithm,000021210,0,0,1,0.0009763240814208984
81,SATAlgorithm,000021210,4,0,0,1.0148396492004395
82,RandomGuessAlgorithm,010102200,4,0,0,0.0009760856628417969
82,OnlyZerosAlgorithm,010102200,0,0,1,0.0009765625
82,SATAlgorithm,010102200,4,0,0,1.0147223472595215
83,RandomGuessAlgorithm,000210010,1,0,0,0.0009765625
83,OnlyZerosAlgorithm,000210010,0,0,1,0.0009768009185791016
83,SATAlgorithm,000210010,2,0,0,1.0152339935302734
84,RandomGuessAlgorithm,200110212,4,0,0,0.0009770393371582031
84,OnlyZerosAlgorithm,200110212,0,0,1,0.0009760856628417969
84,SATAlgorithm,200110212,0,0,1,1.0175142288208008
85,RandomGuessAlgorithm,000221110,2,0,0,0.0009765625
85,OnlyZerosAlgorithm,000221110,0,0,1,0.0
85,SATAlgorithm,000221110,1,0,0,1.0171303749084473
86,RandomGuessAlgorithm,012002121,4,0,0,0.0009763240814208984
86,OnlyZerosAlgorithm,012002121,0,0,1,0.0009760856628417969
86,SATAlgorithm,012002121,4,0,0,1.0168087482452393
87,RandomGuessAlgorithm,211020010,3,0,0,0.0009763240814208984
87,OnlyZerosAlgorithm,211020010,0,0,1,0.0009775161743164062
87,SATAlgorithm,211020010,1,0,0,1.0137152671813965
88,RandomGuessAlgorithm,120211212,0,0,1,0.0
88,OnlyZerosAlgorithm,120211212,0,0,1,0.0019533634185791016
88,SATAlgorithm,120211212,2,0,0,1.0155065059661865
89,RandomGuessAlgorithm,121000020,0,0,1,0.0009760856628417969
89,OnlyZerosAlgorithm,121000020,0,0,1,0.0009765625
89,SATAlgorithm,121000020,1,0,0,1.0165433883666992
90,RandomGuessAlgorithm,020120112,1,0,0,0.0009768009185791016
90,OnlyZerosAlgorithm,020120112,0,0,1,0.0009760856628417969
90,SATAlgorithm,020120112,3,0,0,1.0165667533874512
91,RandomGuessAlgorithm,101211220,4,0,0,0.0009772777557373047
91,OnlyZerosAlgorithm,101211220,0,0,1,0.0009760856628417969
91,SATAlgorithm,101211220,4,0,0,1.0151054859161377
92,RandomGuessAlgorithm,221112012,2,0,0,0.0009770393371582031
92,OnlyZerosAlgorithm,221112012,0,0,1,0.0009770393371582031
92,SATAlgorithm,221112012,4,0,0,1.014455795288086
93,RandomGuessAlgorithm,011210200,3,0,0,0.0
93,OnlyZerosAlgorithm,011210200,0,0,1,0.0009756088256835938
93,SATAlgorithm,011210200,4,0,0,1.0203330516815186
94,RandomGuessAlgorithm,211102120,1,0,0,0.0009763240814208984
94,OnlyZerosAlgorithm,211102120,0,0,1,0.0009770393371582031
94,SATAlgorithm,211102120,0,0,1,1.015625
95,RandomGuessAlgorithm,010021120,3,0,0,0.0009779930114746094
95,OnlyZerosAlgorithm,010021120,0,0,1,0.0009753704071044922
95,SATAlgorithm,010021120,4,0,0,1.017087697982788
96,RandomGuessAlgorithm,102011022,0,0,1,0.0009758472442626953
96,OnlyZerosAlgorithm,102011022,0,0,1,0.0009763240814208984
96,SATAlgorithm,102011022,4,0,0,1.0178024768829346
97,RandomGuessAlgorithm,200121000,0,0,1,0.0009772777557373047
97,OnlyZerosAlgorithm,200121000,0,0,1,0.0009744167327880859
97,SATAlgorithm,200121000,3,0,0,1.016303300857544
98,RandomGuessAlgorithm,212210001,1,0,0,0.0009753704071044922
98,OnlyZerosAlgorithm,212210001,0,0,1,0.0
98,SATAlgorithm,212210001,4,0,0,1.0184245109558105
99,RandomGuessAlgorithm,221110210,1,0,0,0.0009768009185791016
99,OnlyZerosAlgorithm,221110210,0,0,1,0.0009775161743164062
99,SATAlgorithm,221110210,0,0,1,1.0148394107818604
100,RandomGuessAlgorithm,221212011,1,0,0,0.0009768009185791016
100,OnlyZerosAlgorithm,221212011,0,0,1,0.0009753704071044922
100,SATAlgorithm,221212011,1,0,0,1.0170321464538574
101,RandomGuessAlgorithm,200120211,1,0,0,0.0009765625
101,OnlyZerosAlgorithm,200120211,0,0,1,0.0
101,SATAlgorithm,200120211,2,0,0,1.0175132751464844
102,RandomGuessAlgorithm,000001212,1,0,0,0.0009765625
102,OnlyZerosAlgorithm,000001212,0,0,1,0.0
102,SATAlgorithm,000001212,4,0,0,1.017533540725708
103,RandomGuessAlgorithm,011020120,1,0,0,0.0009775161743164062
103,OnlyZerosAlgorithm,011020120,0,0,1,0.0
103,SATAlgorithm,011020120,1,0,0,1.0180189609527588
104,RandomGuessAlgorithm,110222010,1,2,0,0.0009756088256835938
104,OnlyZerosAlgorithm,110222010,0,2,0,0.0009770393371582031
104,SATAlgorithm,110222010,4,2,0,1.0171458721160889
105,RandomGuessAlgorithm,222101010,3,2,0,0.0009770393371582031
105,OnlyZerosAlgorithm,222101010,0,2,0,0.0009763240814208984
105,SATAlgorithm,222101010,1,2,0,1.021435260772705
106,RandomGuessAlgorithm,202011211,0,0,1,0.0009775161743164062
106,OnlyZerosAlgorithm,202011211,0,0,1,0.0009753704071044922
106,SATAlgorithm,202011211,1,0,0,1.017859697341919
107,RandomGuessAlgorithm,220201011,2,0,0,0.0009765625
107,OnlyZerosAlgorithm,220201011,0,0,1,0.0
107,SATAlgorithm,220201011,4,0,0,1.0173861980438232
108,RandomGuessAlgorithm,202110211,2,0,0,0.0009765625
108,OnlyZerosAlgorithm,202110211,0,0,1,0.0009763240814208984
108,SATAlgorithm,202110211,4,0,0,1.0198161602020264
109,RandomGuessAlgorithm,000020010,2,0,0,0.0014638900756835938
109,OnlyZerosAlgorithm,000020010,0,0,1,0.0
