Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
272,LocusAlgorithm,200210001,0,0,1,1.0722246170043945
273,LocusAlgorithm,020001211,0,0,1,1.0553438663482666
274,LocusAlgorithm,122010000,0,0,1,1.077634334564209
275,LocusAlgorithm,021101022,0,0,1,1.1000542640686035
276,LocusAlgorithm,212110020,0,0,1,1.038994550704956
277,LocusAlgorithm,000221110,0,0,1,1.0568346977233887
278,LocusAlgorithm,111212020,0,1,0,1.0726449489593506
279,LocusAlgorithm,101000212,0,0,1,1.0874929428100586
280,LocusAlgorithm,212112121,0,3,0,1.090857982635498
281,LocusAlgorithm,212122110,0,0,1,1.0261120796203613
282,LocusAlgorithm,001102002,0,0,1,1.0493888854980469
283,LocusAlgorithm,111022210,0,1,0,1.0700480937957764
284,LocusAlgorithm,211010221,0,0,1,1.0259778499603271
285,LocusAlgorithm,022100010,0,0,1,1.0292730331420898
286,LocusAlgorithm,110202100,0,0,1,1.0428378582000732
287,LocusAlgorithm,020021101,0,0,1,1.0945208072662354
288,LocusAlgorithm,220112121,0,0,1,1.0568771362304688
289,LocusAlgorithm,201100012,0,0,1,1.046889305114746
290,LocusAlgorithm,122110000,0,0,1,1.0399744510650635
291,LocusAlgorithm,020111212,0,1,0,1.609278917312622
292,LocusAlgorithm,121220121,0,2,0,1.0798606872558594
293,LocusAlgorithm,221020011,0,0,1,1.0529465675354004
294,LocusAlgorithm,002021112,0,0,1,1.054194450378418
295,LocusAlgorithm,111202201,0,1,0,1.0228018760681152
296,LocusAlgorithm,201120201,0,0,1,1.0486059188842773
297,LocusAlgorithm,120112000,0,0,1,1.0356779098510742
298,LocusAlgorithm,221111200,0,1,0,1.0366578102111816
299,LocusAlgorithm,101202010,0,0,1,1.0494167804718018
300,LocusAlgorithm,210020011,0,0,1,1.0476560592651367
301,LocusAlgorithm,122101020,0,0,1,1.0355238914489746
302,LocusAlgorithm,220100010,0,0,1,1.0398144721984863
303,LocusAlgorithm,101210202,0,0,1,1.0577659606933594
304,LocusAlgorithm,122212111,0,1,0,1.0607941150665283
305,LocusAlgorithm,221001210,0,0,1,1.0407631397247314
306,LocusAlgorithm,011021202,0,0,1,1.2339153289794922
307,LocusAlgorithm,201022101,0,0,1,1.0053107738494873
308,LocusAlgorithm,221012011,0,0,1,1.0536460876464844
309,LocusAlgorithm,112000021,0,0,1,1.0155699253082275
310,LocusAlgorithm,121020001,0,0,1,1.029820442199707
311,LocusAlgorithm,010002201,0,0,1,1.0474402904510498
312,LocusAlgorithm,121011222,0,2,0,1.080399990081787
313,LocusAlgorithm,121201012,0,0,1,0.989945650100708
314,LocusAlgorithm,120100120,0,1,0,1.0243229866027832
315,LocusAlgorithm,010200201,0,0,1,1.143662691116333
316,LocusAlgorithm,110010222,0,2,0,1.0503060817718506
317,LocusAlgorithm,221112012,0,0,1,1.050349473953247
318,LocusAlgorithm,002001121,0,0,1,1.0529539585113525
319,LocusAlgorithm,211221102,0,2,0,1.0477204322814941
320,LocusAlgorithm,212100210,0,0,1,1.0196866989135742
321,LocusAlgorithm,020100010,0,0,1,1.023893117904663
322,LocusAlgorithm,212101012,0,0,1,1.0360610485076904
323,LocusAlgorithm,010212121,0,0,1,1.5961029529571533
324,LocusAlgorithm,111102022,0,1,0,1.0632860660552979
325,LocusAlgorithm,020001112,0,0,1,1.0186066627502441
326,LocusAlgorithm,011210020,0,0,1,1.0472748279571533
327,LocusAlgorithm,002111122,0,1,0,0.9691457748413086
328,LocusAlgorithm,001212012,0,0,1,1.294402837753296
329,LocusAlgorithm,210101212,0,0,1,1.031540870666504
330,LocusAlgorithm,121001122,0,0,1,1.0139408111572266
331,LocusAlgorithm,102002110,0,0,1,1.0305485725402832
332,LocusAlgorithm,122021011,0,0,1,1.0641894340515137
333,LocusAlgorithm,021100210,0,0,1,1.0410125255584717
334,LocusAlgorithm,121202011,0,0,1,1.0243020057678223
335,LocusAlgorithm,120110221,0,1,0,1.0356018543243408
336,LocusAlgorithm,121021102,0,0,1,0.996469259262085
337,LocusAlgorithm,210221101,0,0,1,1.0406336784362793
338,LocusAlgorithm,201020011,0,0,1,1.0141716003417969
339,LocusAlgorithm,001212010,0,0,1,1.0399456024169922
340,LocusAlgorithm,201010002,0,0,1,1.0248053073883057
341,LocusAlgorithm,022121101,0,0,1,1.0277702808380127
342,LocusAlgorithm,012010102,0,0,1,1.0220153331756592
343,LocusAlgorithm,200021121,0,0,1,1.0422844886779785
344,LocusAlgorithm,000021012,0,0,1,1.3713328838348389
345,LocusAlgorithm,011201202,0,0,1,1.0363407135009766
346,LocusAlgorithm,210022011,0,0,1,1.0086915493011475
347,LocusAlgorithm,121020100,0,0,1,1.024202823638916
348,LocusAlgorithm,012200211,0,0,1,1.0264151096343994
349,LocusAlgorithm,102212100,0,0,1,1.038766860961914
350,LocusAlgorithm,201122101,0,0,1,0.99749755859375
351,LocusAlgorithm,012211221,0,0,1,1.0429084300994873
352,LocusAlgorithm,101222100,0,2,0,1.0081520080566406
353,LocusAlgorithm,120120000,0,0,1,1.0333843231201172
354,LocusAlgorithm,001211202,0,0,1,1.041208267211914
355,LocusAlgorithm,001021120,0,0,1,1.0266189575195312
356,LocusAlgorithm,220110102,0,0,1,1.0430529117584229
357,LocusAlgorithm,101221120,0,0,1,0.9949061870574951
358,LocusAlgorithm,021200010,0,0,1,1.0446581840515137
359,LocusAlgorithm,111212020,0,1,0,0.9520678520202637
360,LocusAlgorithm,012201102,0,0,1,0.9818408489227295
361,LocusAlgorithm,020102110,0,0,1,1.0378212928771973
362,LocusAlgorithm,121210212,0,0,1,1.0538349151611328
363,LocusAlgorithm,120012210,0,0,1,1.033588171005249
364,LocusAlgorithm,001122210,0,0,1,1.0165982246398926
365,LocusAlgorithm,200100201,0,0,1,1.0386383533477783
366,LocusAlgorithm,201020001,0,0,1,1.0089221000671387
367,LocusAlgorithm,100110022,0,0,1,1.191565990447998
368,LocusAlgorithm,121000102,0,0,1,1.0275521278381348
369,LocusAlgorithm,122211102,0,0,1,1.0306150913238525
370,LocusAlgorithm,122221011,0,0,1,1.2759172916412354
371,LocusAlgorithm,021000210,0,0,1,1.0167415142059326
372,LocusAlgorithm,000101200,0,0,1,1.0377399921417236
373,LocusAlgorithm,000212001,0,0,1,1.680068016052246
374,LocusAlgorithm,010122112,0,0,1,1.4659757614135742
375,LocusAlgorithm,000020010,0,0,1,1.0344693660736084
376,LocusAlgorithm,000210210,0,0,1,1.191359281539917
377,LocusAlgorithm,221122101,0,0,1,1.007946491241455
378,LocusAlgorithm,121012012,0,0,1,1.0332822799682617
379,LocusAlgorithm,120112000,0,0,1,0.9969882965087891
380,LocusAlgorithm,110220112,0,0,1,1.0230920314788818
381,LocusAlgorithm,100210201,0,1,0,1.0016615390777588
382,LocusAlgorithm,110000212,0,0,1,1.0212581157684326
383,LocusAlgorithm,101212000,0,0,1,0.990556001663208
384,LocusAlgorithm,201100000,0,0,1,0.9887948036193848
385,LocusAlgorithm,201211012,0,0,1,1.0048892498016357
386,LocusAlgorithm,112102020,0,0,1,1.0088984966278076
387,LocusAlgorithm,100002120,0,0,1,1.1919794082641602
388,LocusAlgorithm,002112201,0,0,1,1.2017672061920166
389,LocusAlgorithm,100101022,0,0,1,1.0381426811218262
390,LocusAlgorithm,112022101,0,0,1,1.3678374290466309
391,LocusAlgorithm,201210201,0,2,0,0.9998700618743896
392,LocusAlgorithm,001212021,0,0,1,1.5862915515899658
393,LocusAlgorithm,221101021,0,1,0,1.2211940288543701
394,LocusAlgorithm,200001201,0,0,1,1.0207431316375732
395,LocusAlgorithm,122200101,0,0,1,1.2527759075164795
396,LocusAlgorithm,211001202,0,0,1,1.032590627670288
397,LocusAlgorithm,121122201,0,0,1,0.9835526943206787
398,LocusAlgorithm,002010201,0,0,1,0.9844880104064941
399,LocusAlgorithm,210210201,0,2,0,1.0050795078277588
400,LocusAlgorithm,101221020,0,0,1,1.0234651565551758
401,LocusAlgorithm,112021021,0,0,1,1.118985891342163
402,LocusAlgorithm,002002011,0,0,1,1.7245230674743652
403,LocusAlgorithm,021121000,0,0,1,1.027482509613037
404,LocusAlgorithm,112120021,0,0,1,1.3278253078460693
405,LocusAlgorithm,210121021,0,0,1,1.0347070693969727
406,LocusAlgorithm,202112010,0,0,1,1.0147514343261719
407,LocusAlgorithm,022010100,0,0,1,1.0125539302825928
408,LocusAlgorithm,022101001,0,0,1,1.0261549949645996
409,LocusAlgorithm,021200110,0,0,1,1.0199048519134521
410,LocusAlgorithm,111022021,0,1,0,0.9502542018890381
411,LocusAlgorithm,100201210,0,0,1,1.3550114631652832
412,LocusAlgorithm,002000001,0,0,1,1.1985836029052734
413,LocusAlgorithm,200100000,0,0,1,1.0194120407104492
414,LocusAlgorithm,001121002,0,0,1,1.337580919265747
415,LocusAlgorithm,122021010,0,0,1,1.0120761394500732
416,LocusAlgorithm,112010022,0,0,1,1.027815341949463
417,LocusAlgorithm,200101012,0,0,1,1.0371642112731934
418,LocusAlgorithm,202010110,0,0,1,1.1902618408203125
419,LocusAlgorithm,202101012,0,0,1,1.0160887241363525
420,LocusAlgorithm,010221112,0,0,1,1.0337719917297363
421,LocusAlgorithm,012210000,0,0,1,1.0277740955352783
422,LocusAlgorithm,210112102,0,0,1,1.0451278686523438
423,LocusAlgorithm,022112110,0,0,1,0.9926040172576904
424,LocusAlgorithm,101212021,0,1,0,1.0169274806976318
425,LocusAlgorithm,001010002,0,0,1,1.0235023498535156
426,LocusAlgorithm,201100102,0,0,1,0.9994454383850098
427,LocusAlgorithm,012100212,0,0,1,1.0221023559570312
428,LocusAlgorithm,100101222,0,2,0,1.0681991577148438
429,LocusAlgorithm,121100122,0,1,0,1.0911424160003662
430,LocusAlgorithm,010121002,0,0,1,1.0053653717041016
431,LocusAlgorithm,102100000,0,0,1,1.3384525775909424
432,LocusAlgorithm,100120000,0,0,1,1.0239837169647217
433,LocusAlgorithm,110121220,0,0,1,1.2600579261779785
434,LocusAlgorithm,110020102,0,0,1,1.000579833984375
435,LocusAlgorithm,222121110,0,2,0,1.028010368347168
436,LocusAlgorithm,100201002,0,0,1,1.028806209564209
437,LocusAlgorithm,212021001,0,0,1,1.0308551788330078
438,LocusAlgorithm,102101122,0,1,0,1.0137386322021484
439,LocusAlgorithm,201101022,0,0,1,1.0369856357574463
440,LocusAlgorithm,201102211,0,0,1,1.0317349433898926
441,LocusAlgorithm,002020111,0,1,0,1.207279920578003
442,LocusAlgorithm,221100102,0,0,1,1.0077142715454102
443,LocusAlgorithm,200012211,0,0,1,1.512559175491333
444,LocusAlgorithm,110202210,0,0,1,1.0160353183746338
445,LocusAlgorithm,122211121,0,1,0,1.0188641548156738
446,LocusAlgorithm,112122010,0,0,1,1.0207459926605225
447,LocusAlgorithm,122001201,0,0,1,1.0255513191223145
448,LocusAlgorithm,011202010,0,0,1,1.024411916732788
449,LocusAlgorithm,100112200,0,0,1,1.0205810070037842
450,LocusAlgorithm,001211200,0,0,1,1.0182535648345947
451,LocusAlgorithm,202101021,0,0,1,1.0285868644714355
452,LocusAlgorithm,110200221,0,0,1,1.0161492824554443
