Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
80,LocusBanditAlgorithm,210100021,DISQUALIFIED,0,False,200.0
81,LocusBanditAlgorithm,202211001,DISQUALIFIED,0,False,200.0
82,LocusBanditAlgorithm,211121221,DISQUALIFIED,1,False,200.0
83,LocusBanditAlgorithm,212011210,DISQUALIFIED,1,False,200.0
84,LocusBanditAlgorithm,201211212,DISQUALIFIED,2,False,200.0
85,LocusBanditAlgorithm,101201002,DISQUALIFIED,0,False,200.0
86,LocusBanditAlgorithm,011200020,DISQUALIFIED,0,False,200.0
87,LocusBanditAlgorithm,122201112,DISQUALIFIED,0,False,200.0
88,LocusBanditAlgorithm,001012012,DISQUALIFIED,0,False,200.0
89,LocusBanditAlgorithm,200012211,DISQUALIFIED,0,False,200.0
90,LocusBanditAlgorithm,020121201,DISQUALIFIED,0,False,200.0
91,LocusBanditAlgorithm,200101120,DISQUALIFIED,0,False,200.0
92,LocusBanditAlgorithm,121210210,DISQUALIFIED,0,False,200.0
93,LocusBanditAlgorithm,101210122,DISQUALIFIED,1,False,200.0
94,LocusBanditAlgorithm,022010011,DISQUALIFIED,0,False,200.0
95,LocusBanditAlgorithm,012221010,DISQUALIFIED,0,False,200.0
96,LocusBanditAlgorithm,000201211,DISQUALIFIED,0,False,200.0
97,LocusBanditAlgorithm,022121001,DISQUALIFIED,0,False,200.0
98,LocusBanditAlgorithm,100220101,DISQUALIFIED,0,False,200.0
99,LocusBanditAlgorithm,212121000,DISQUALIFIED,0,False,200.0
100,LocusBanditAlgorithm,220011010,DISQUALIFIED,0,False,200.0
101,LocusBanditAlgorithm,110002120,DISQUALIFIED,0,False,200.0
102,LocusBanditAlgorithm,002001211,DISQUALIFIED,0,False,200.0
103,LocusBanditAlgorithm,110122120,DISQUALIFIED,1,False,200.0
104,LocusBanditAlgorithm,102221211,DISQUALIFIED,2,False,200.0
105,LocusBanditAlgorithm,212121201,DISQUALIFIED,2,False,200.0
106,LocusBanditAlgorithm,220001211,DISQUALIFIED,0,False,200.0
107,LocusBanditAlgorithm,002100001,DISQUALIFIED,0,False,200.0
108,LocusBanditAlgorithm,000021121,DISQUALIFIED,0,False,200.0
109,LocusBanditAlgorithm,212001121,DISQUALIFIED,0,False,200.0
110,LocusBanditAlgorithm,210101202,DISQUALIFIED,0,False,200.0
111,LocusBanditAlgorithm,221122011,DISQUALIFIED,0,False,200.0
112,LocusBanditAlgorithm,121010212,DISQUALIFIED,0,False,200.0
113,LocusBanditAlgorithm,112212121,DISQUALIFIED,1,False,200.0
114,LocusBanditAlgorithm,110221102,DISQUALIFIED,0,False,200.0
115,LocusBanditAlgorithm,010102122,DISQUALIFIED,0,False,200.0
116,LocusBanditAlgorithm,211202101,DISQUALIFIED,0,False,200.0
117,LocusBanditAlgorithm,020011200,DISQUALIFIED,0,False,200.0
118,LocusBanditAlgorithm,010001200,DISQUALIFIED,0,False,200.0
119,LocusBanditAlgorithm,110022000,DISQUALIFIED,0,False,200.0
120,LocusBanditAlgorithm,121202211,DISQUALIFIED,0,False,200.0
121,LocusBanditAlgorithm,002001112,DISQUALIFIED,0,False,200.0
122,LocusBanditAlgorithm,001021210,DISQUALIFIED,0,False,200.0
123,LocusBanditAlgorithm,021000000,DISQUALIFIED,0,False,200.0
124,LocusBanditAlgorithm,212011221,DISQUALIFIED,0,False,200.0
125,LocusBanditAlgorithm,212112211,DISQUALIFIED,1,False,200.0
126,LocusBanditAlgorithm,010121212,DISQUALIFIED,0,False,200.0
127,LocusBanditAlgorithm,021212101,DISQUALIFIED,1,False,200.0
128,LocusBanditAlgorithm,002210011,DISQUALIFIED,0,False,200.0
129,LocusBanditAlgorithm,102122001,DISQUALIFIED,0,False,200.0
130,LocusBanditAlgorithm,101020201,DISQUALIFIED,0,False,200.0
131,LocusBanditAlgorithm,002001010,DISQUALIFIED,0,False,200.0
132,LocusBanditAlgorithm,011220010,DISQUALIFIED,0,False,200.0
133,LocusBanditAlgorithm,011210220,DISQUALIFIED,0,False,200.0
134,LocusBanditAlgorithm,122121112,DISQUALIFIED,1,False,200.0
135,LocusBanditAlgorithm,220121001,DISQUALIFIED,0,False,200.0
136,LocusBanditAlgorithm,101100220,DISQUALIFIED,0,False,200.0
137,LocusBanditAlgorithm,221120121,DISQUALIFIED,2,False,200.0
138,LocusBanditAlgorithm,020101000,DISQUALIFIED,0,False,200.0
139,LocusBanditAlgorithm,210102102,DISQUALIFIED,0,False,200.0
140,LocusBanditAlgorithm,210102201,DISQUALIFIED,0,False,200.0
141,LocusBanditAlgorithm,210100021,DISQUALIFIED,0,False,200.0
142,LocusBanditAlgorithm,001212211,DISQUALIFIED,0,False,200.0
143,LocusBanditAlgorithm,102001212,DISQUALIFIED,0,False,200.0
144,LocusBanditAlgorithm,112002102,DISQUALIFIED,2,False,200.0
145,LocusBanditAlgorithm,211020001,DISQUALIFIED,0,False,200.0
146,LocusBanditAlgorithm,200102100,DISQUALIFIED,0,False,200.0
147,LocusBanditAlgorithm,211221010,DISQUALIFIED,0,False,200.0
148,LocusBanditAlgorithm,122021112,DISQUALIFIED,0,False,200.0
149,LocusBanditAlgorithm,022001010,DISQUALIFIED,0,False,200.0
150,LocusBanditAlgorithm,102121212,DISQUALIFIED,2,False,200.0
151,LocusBanditAlgorithm,111122200,DISQUALIFIED,1,False,200.0
152,LocusBanditAlgorithm,212121210,DISQUALIFIED,2,False,200.0
153,LocusBanditAlgorithm,021012201,DISQUALIFIED,0,False,200.0
154,LocusBanditAlgorithm,121121220,DISQUALIFIED,2,False,200.0
155,LocusBanditAlgorithm,110012020,DISQUALIFIED,0,False,200.0
156,LocusBanditAlgorithm,122012112,DISQUALIFIED,2,False,200.0
157,LocusBanditAlgorithm,021221010,DISQUALIFIED,0,False,200.0
158,LocusBanditAlgorithm,022112121,DISQUALIFIED,0,False,200.0
159,LocusBanditAlgorithm,021002100,DISQUALIFIED,0,False,200.0
160,LocusBanditAlgorithm,010201020,DISQUALIFIED,0,False,200.0
161,LocusBanditAlgorithm,121101222,DISQUALIFIED,2,False,200.0
162,LocusBanditAlgorithm,120022110,DISQUALIFIED,0,False,200.0
163,LocusBanditAlgorithm,211021122,DISQUALIFIED,2,False,200.0
164,LocusBanditAlgorithm,112012000,DISQUALIFIED,0,False,200.0
165,LocusBanditAlgorithm,002121102,DISQUALIFIED,0,False,200.0
166,LocusBanditAlgorithm,200212110,DISQUALIFIED,0,False,200.0
167,LocusBanditAlgorithm,020211100,DISQUALIFIED,0,False,200.0
168,LocusBanditAlgorithm,002121201,DISQUALIFIED,2,False,200.0
169,LocusBanditAlgorithm,120200121,DISQUALIFIED,0,False,200.0
170,LocusBanditAlgorithm,211220011,DISQUALIFIED,0,False,200.0
171,LocusBanditAlgorithm,211220010,DISQUALIFIED,0,False,200.0
172,LocusBanditAlgorithm,121211002,DISQUALIFIED,0,False,200.0
173,LocusBanditAlgorithm,021010021,DISQUALIFIED,0,False,200.0
174,LocusBanditAlgorithm,202101102,DISQUALIFIED,0,False,200.0
175,LocusBanditAlgorithm,122112211,DISQUALIFIED,1,False,200.0
176,LocusBanditAlgorithm,001101022,DISQUALIFIED,0,False,200.0
177,LocusBanditAlgorithm,202102110,DISQUALIFIED,0,False,200.0
178,LocusBanditAlgorithm,120100012,DISQUALIFIED,0,False,200.0
179,LocusBanditAlgorithm,201201001,DISQUALIFIED,1,False,200.0
180,LocusBanditAlgorithm,101112202,DISQUALIFIED,0,False,200.0
181,LocusBanditAlgorithm,020102011,DISQUALIFIED,0,False,200.0
182,LocusBanditAlgorithm,001002211,DISQUALIFIED,0,False,200.0
183,LocusBanditAlgorithm,112002001,DISQUALIFIED,0,False,200.0
184,LocusBanditAlgorithm,210112201,DISQUALIFIED,0,False,200.0
185,LocusBanditAlgorithm,011200120,DISQUALIFIED,0,False,200.0
186,LocusBanditAlgorithm,022100011,DISQUALIFIED,0,False,200.0
187,LocusBanditAlgorithm,211122211,DISQUALIFIED,3,False,200.0
188,LocusBanditAlgorithm,100122210,DISQUALIFIED,0,False,200.0
189,LocusBanditAlgorithm,010012021,DISQUALIFIED,0,False,200.0
190,LocusBanditAlgorithm,001201012,DISQUALIFIED,0,False,200.0
191,LocusBanditAlgorithm,211020021,DISQUALIFIED,0,False,200.0
192,LocusBanditAlgorithm,100102002,DISQUALIFIED,0,False,200.0
193,LocusBanditAlgorithm,012002001,DISQUALIFIED,0,False,200.0
194,LocusBanditAlgorithm,010200000,DISQUALIFIED,0,False,200.0
195,LocusBanditAlgorithm,200110201,DISQUALIFIED,0,False,200.0
196,LocusBanditAlgorithm,021111220,DISQUALIFIED,1,False,200.0
197,LocusBanditAlgorithm,221211112,DISQUALIFIED,1,False,200.0
198,LocusBanditAlgorithm,110200200,DISQUALIFIED,0,False,200.0
199,LocusBanditAlgorithm,200012121,DISQUALIFIED,0,False,200.0
200,LocusBanditAlgorithm,101001022,DISQUALIFIED,0,False,200.0
201,LocusBanditAlgorithm,221100021,DISQUALIFIED,0,False,200.0
202,LocusBanditAlgorithm,210101022,DISQUALIFIED,0,False,200.0
203,LocusBanditAlgorithm,122001100,DISQUALIFIED,0,False,200.0
204,LocusBanditAlgorithm,002102211,DISQUALIFIED,0,False,200.0
205,LocusBanditAlgorithm,200011221,DISQUALIFIED,0,False,200.0
206,LocusBanditAlgorithm,011202010,DISQUALIFIED,0,False,200.0
207,LocusBanditAlgorithm,212100211,DISQUALIFIED,0,False,200.0
208,LocusBanditAlgorithm,001012002,DISQUALIFIED,0,False,200.0
209,LocusBanditAlgorithm,212120112,DISQUALIFIED,2,False,200.0
210,LocusBanditAlgorithm,110220112,DISQUALIFIED,0,False,200.0
211,LocusBanditAlgorithm,122021112,DISQUALIFIED,0,False,200.0
212,LocusBanditAlgorithm,011120122,DISQUALIFIED,0,False,200.0
213,LocusBanditAlgorithm,121100221,DISQUALIFIED,0,False,200.0
214,LocusBanditAlgorithm,221211010,DISQUALIFIED,0,False,200.0
215,LocusBanditAlgorithm,122000010,DISQUALIFIED,0,False,200.0
216,LocusBanditAlgorithm,120110200,DISQUALIFIED,0,False,200.0
217,LocusBanditAlgorithm,101222100,DISQUALIFIED,2,False,200.0
218,LocusBanditAlgorithm,000010221,DISQUALIFIED,0,False,200.0
219,LocusBanditAlgorithm,102200101,DISQUALIFIED,0,False,200.0
220,LocusBanditAlgorithm,121000200,DISQUALIFIED,0,False,200.0
221,LocusBanditAlgorithm,110020002,DISQUALIFIED,0,False,200.0
222,LocusBanditAlgorithm,120121201,DISQUALIFIED,0,False,200.0
223,LocusBanditAlgorithm,211020012,DISQUALIFIED,2,False,200.0
224,LocusBanditAlgorithm,001122102,DISQUALIFIED,0,False,200.0
225,LocusBanditAlgorithm,101201212,DISQUALIFIED,0,False,200.0
226,LocusBanditAlgorithm,110020201,DISQUALIFIED,0,False,200.0
227,LocusBanditAlgorithm,210212121,DISQUALIFIED,0,False,200.0
228,LocusBanditAlgorithm,020021121,DISQUALIFIED,2,False,200.0
229,LocusBanditAlgorithm,002100211,DISQUALIFIED,0,False,200.0
230,LocusBanditAlgorithm,100110202,DISQUALIFIED,0,False,200.0
231,LocusBanditAlgorithm,112102020,DISQUALIFIED,0,False,200.0
232,LocusBanditAlgorithm,211012002,DISQUALIFIED,0,False,200.0
233,LocusBanditAlgorithm,201200121,DISQUALIFIED,0,False,200.0
234,LocusBanditAlgorithm,021201100,DISQUALIFIED,0,False,200.0
235,LocusBanditAlgorithm,122010000,DISQUALIFIED,0,False,200.0
236,LocusBanditAlgorithm,211002112,DISQUALIFIED,0,False,200.0
237,LocusBanditAlgorithm,102100002,DISQUALIFIED,0,False,200.0
238,LocusBanditAlgorithm,200000112,DISQUALIFIED,0,False,200.0
239,LocusBanditAlgorithm,121022211,DISQUALIFIED,0,False,200.0
240,LocusBanditAlgorithm,021211000,DISQUALIFIED,0,False,200.0
241,LocusBanditAlgorithm,121101220,DISQUALIFIED,0,False,200.0
242,LocusBanditAlgorithm,211200021,DISQUALIFIED,0,False,200.0
243,LocusBanditAlgorithm,010220100,DISQUALIFIED,0,False,200.0
244,LocusBanditAlgorithm,002001210,DISQUALIFIED,0,False,200.0
245,LocusBanditAlgorithm,222121110,DISQUALIFIED,2,False,200.0
246,LocusBanditAlgorithm,122011002,DISQUALIFIED,0,False,200.0
247,LocusBanditAlgorithm,222010101,DISQUALIFIED,2,False,200.0
248,LocusBanditAlgorithm,010202121,DISQUALIFIED,0,False,200.0
249,LocusBanditAlgorithm,102010201,DISQUALIFIED,1,False,200.0
250,LocusBanditAlgorithm,202012011,DISQUALIFIED,0,False,200.0
251,LocusBanditAlgorithm,112100122,DISQUALIFIED,1,False,200.0
252,LocusBanditAlgorithm,221001102,DISQUALIFIED,0,False,200.0
253,LocusBanditAlgorithm,101200021,DISQUALIFIED,0,False,200.0
254,LocusBanditAlgorithm,112211122,DISQUALIFIED,3,False,200.0
255,LocusBanditAlgorithm,020120110,DISQUALIFIED,0,False,200.0
256,LocusBanditAlgorithm,011022121,DISQUALIFIED,0,False,200.0
257,LocusBanditAlgorithm,212112001,DISQUALIFIED,0,False,200.0
258,LocusBanditAlgorithm,212000010,DISQUALIFIED,0,False,200.0
259,LocusBanditAlgorithm,200012100,DISQUALIFIED,0,False,200.0
260,LocusBanditAlgorithm,021200001,DISQUALIFIED,0,False,200.0
261,LocusBanditAlgorithm,012122211,DISQUALIFIED,2,False,200.0
262,LocusBanditAlgorithm,201000121,DISQUALIFIED,0,False,200.0
263,LocusBanditAlgorithm,122211120,DISQUALIFIED,0,False,200.0
264,LocusBanditAlgorithm,102020110,DISQUALIFIED,0,False,200.0
265,LocusBanditAlgorithm,200001012,DISQUALIFIED,0,False,200.0
266,LocusBanditAlgorithm,100210210,DISQUALIFIED,0,False,200.0
267,LocusBanditAlgorithm,112211220,DISQUALIFIED,0,False,200.0
268,LocusBanditAlgorithm,200211112,DISQUALIFIED,0,False,200.0
269,LocusBanditAlgorithm,021112201,DISQUALIFIED,0,False,200.0
270,LocusBanditAlgorithm,001122012,DISQUALIFIED,0,False,200.0
271,LocusBanditAlgorithm,221110020,DISQUALIFIED,0,False,200.0
272,LocusBanditAlgorithm,112020001,DISQUALIFIED,0,False,200.0
273,LocusBanditAlgorithm,102211012,DISQUALIFIED,0,False,200.0
274,LocusBanditAlgorithm,210220111,DISQUALIFIED,1,False,200.0
275,LocusBanditAlgorithm,202111201,DISQUALIFIED,1,False,200.0
276,LocusBanditAlgorithm,200112211,DISQUALIFIED,0,False,200.0
277,LocusBanditAlgorithm,000112221,DISQUALIFIED,0,False,200.0
278,LocusBanditAlgorithm,220120011,DISQUALIFIED,0,False,200.0
279,LocusBanditAlgorithm,021012000,DISQUALIFIED,0,False,200.0
280,LocusBanditAlgorithm,121220211,DISQUALIFIED,0,False,200.0
281,LocusBanditAlgorithm,122000101,DISQUALIFIED,0,False,200.0
282,LocusBanditAlgorithm,221200110,DISQUALIFIED,0,False,200.0
283,LocusBanditAlgorithm,011220120,DISQUALIFIED,0,False,200.0
284,LocusBanditAlgorithm,012200011,DISQUALIFIED,0,False,200.0
285,LocusBanditAlgorithm,212000121,DISQUALIFIED,0,False,200.0
286,LocusBanditAlgorithm,100210102,DISQUALIFIED,0,False,200.0
287,LocusBanditAlgorithm,021020121,DISQUALIFIED,2,False,200.0
288,LocusBanditAlgorithm,202010211,DISQUALIFIED,0,False,200.0
289,LocusBanditAlgorithm,201010021,DISQUALIFIED,0,False,200.0
290,LocusBanditAlgorithm,211012200,DISQUALIFIED,0,False,200.0
291,LocusBanditAlgorithm,212101212,DISQUALIFIED,0,False,200.0
292,LocusBanditAlgorithm,011200102,DISQUALIFIED,0,False,200.0
293,LocusBanditAlgorithm,220000011,DISQUALIFIED,0,False,200.0
294,LocusBanditAlgorithm,102002011,DISQUALIFIED,0,False,200.0
295,LocusBanditAlgorithm,011201220,DISQUALIFIED,0,False,200.0
296,LocusBanditAlgorithm,201021121,DISQUALIFIED,1,False,200.0
297,LocusBanditAlgorithm,102021010,DISQUALIFIED,0,False,200.0
298,LocusBanditAlgorithm,101002212,DISQUALIFIED,0,False,200.0
299,LocusBanditAlgorithm,120020100,DISQUALIFIED,0,False,200.0
300,LocusBanditAlgorithm,012002211,DISQUALIFIED,0,False,200.0
301,LocusBanditAlgorithm,000120012,DISQUALIFIED,0,False,200.0
302,LocusBanditAlgorithm,120021201,DISQUALIFIED,0,False,200.0
303,LocusBanditAlgorithm,200212011,DISQUALIFIED,0,False,200.0
304,LocusBanditAlgorithm,100021000,DISQUALIFIED,0,False,200.0
305,LocusBanditAlgorithm,200110020,DISQUALIFIED,0,False,200.0
306,LocusBanditAlgorithm,021001020,DISQUALIFIED,0,False,200.0
307,LocusBanditAlgorithm,121210021,DISQUALIFIED,1,False,200.0
308,LocusBanditAlgorithm,212212101,DISQUALIFIED,0,False,200.0
309,LocusBanditAlgorithm,120210102,DISQUALIFIED,0,False,200.0
310,LocusBanditAlgorithm,202211101,DISQUALIFIED,0,False,200.0
311,LocusBanditAlgorithm,120100000,DISQUALIFIED,0,False,200.0
312,LocusBanditAlgorithm,011100222,DISQUALIFIED,2,False,200.0
313,LocusBanditAlgorithm,201021121,DISQUALIFIED,1,False,200.0
314,LocusBanditAlgorithm,200210211,DISQUALIFIED,2,False,200.0
315,LocusBanditAlgorithm,121010200,DISQUALIFIED,0,False,200.0
316,LocusBanditAlgorithm,001200102,DISQUALIFIED,0,False,200.0
317,LocusBanditAlgorithm,220010110,DISQUALIFIED,0,False,200.0
318,LocusBanditAlgorithm,211112202,DISQUALIFIED,0,False,200.0
319,LocusBanditAlgorithm,121212000,DISQUALIFIED,0,False,200.0
320,LocusBanditAlgorithm,212102211,DISQUALIFIED,0,False,200.0
321,LocusBanditAlgorithm,112100022,DISQUALIFIED,0,False,200.0
322,LocusBanditAlgorithm,012010122,DISQUALIFIED,0,False,200.0
323,LocusBanditAlgorithm,100220001,DISQUALIFIED,0,False,200.0
324,LocusBanditAlgorithm,112121020,DISQUALIFIED,0,False,200.0
325,LocusBanditAlgorithm,002010021,DISQUALIFIED,0,False,200.0
326,LocusBanditAlgorithm,211200000,DISQUALIFIED,0,False,200.0
327,LocusBanditAlgorithm,001202121,DISQUALIFIED,0,False,200.0
328,LocusBanditAlgorithm,100120212,DISQUALIFIED,0,False,200.0
329,LocusBanditAlgorithm,010012102,DISQUALIFIED,0,False,200.0
330,LocusBanditAlgorithm,021100102,DISQUALIFIED,0,False,200.0
331,LocusBanditAlgorithm,001112221,DISQUALIFIED,0,False,200.0
332,LocusBanditAlgorithm,111220201,DISQUALIFIED,1,False,200.0
333,LocusBanditAlgorithm,001002000,DISQUALIFIED,0,False,200.0
334,LocusBanditAlgorithm,201000000,DISQUALIFIED,0,False,200.0
335,LocusBanditAlgorithm,110221200,DISQUALIFIED,0,False,200.0
336,LocusBanditAlgorithm,002101212,DISQUALIFIED,0,False,200.0
337,LocusBanditAlgorithm,102010000,DISQUALIFIED,0,False,200.0
338,LocusBanditAlgorithm,212010102,DISQUALIFIED,0,False,200.0
339,LocusBanditAlgorithm,201012001,DISQUALIFIED,0,False,200.0
340,LocusBanditAlgorithm,110022012,DISQUALIFIED,0,False,200.0
341,LocusBanditAlgorithm,210112021,DISQUALIFIED,0,False,200.0
342,LocusBanditAlgorithm,102021000,DISQUALIFIED,0,False,200.0
343,LocusBanditAlgorithm,120110122,DISQUALIFIED,1,False,200.0
344,LocusBanditAlgorithm,020121210,DISQUALIFIED,0,False,200.0
345,LocusBanditAlgorithm,100112122,DISQUALIFIED,1,False,200.0
346,LocusBanditAlgorithm,111202210,DISQUALIFIED,1,False,200.0
347,LocusBanditAlgorithm,001002000,DISQUALIFIED,0,False,200.0
348,LocusBanditAlgorithm,100102200,DISQUALIFIED,0,False,200.0
349,LocusBanditAlgorithm,110221102,DISQUALIFIED,0,False,200.0
350,LocusBanditAlgorithm,112202121,DISQUALIFIED,0,False,200.0
351,LocusBanditAlgorithm,201120021,DISQUALIFIED,0,False,200.0
352,LocusBanditAlgorithm,221120110,DISQUALIFIED,0,False,200.0
353,LocusBanditAlgorithm,011211022,DISQUALIFIED,0,False,200.0
354,LocusBanditAlgorithm,201110202,DISQUALIFIED,0,False,200.0
355,LocusBanditAlgorithm,012011212,DISQUALIFIED,1,False,200.0
356,LocusBanditAlgorithm,000010200,DISQUALIFIED,0,False,200.0
357,LocusBanditAlgorithm,200201011,DISQUALIFIED,0,False,200.0
358,LocusBanditAlgorithm,220201111,DISQUALIFIED,1,False,200.0
359,LocusBanditAlgorithm,110121022,DISQUALIFIED,0,False,200.0
360,LocusBanditAlgorithm,202102111,DISQUALIFIED,1,False,200.0
361,LocusBanditAlgorithm,110200200,DISQUALIFIED,0,False,200.0
362,LocusBanditAlgorithm,010212000,DISQUALIFIED,0,False,200.0
363,LocusBanditAlgorithm,120001200,DISQUALIFIED,0,False,200.0
364,LocusBanditAlgorithm,110002200,DISQUALIFIED,0,False,200.0
365,LocusBanditAlgorithm,001211220,DISQUALIFIED,0,False,200.0
366,LocusBanditAlgorithm,002101122,DISQUALIFIED,0,False,200.0
367,LocusBanditAlgorithm,010201120,DISQUALIFIED,0,False,200.0
368,LocusBanditAlgorithm,210010201,DISQUALIFIED,0,False,200.0
369,LocusBanditAlgorithm,210121002,DISQUALIFIED,2,False,200.0
370,LocusBanditAlgorithm,122110000,DISQUALIFIED,0,False,200.0
371,LocusBanditAlgorithm,011022201,DISQUALIFIED,0,False,200.0
372,LocusBanditAlgorithm,221200111,DISQUALIFIED,1,False,200.0
373,LocusBanditAlgorithm,100102212,DISQUALIFIED,0,False,200.0
374,LocusBanditAlgorithm,001010220,DISQUALIFIED,0,False,200.0
375,LocusBanditAlgorithm,001220121,DISQUALIFIED,0,False,200.0
376,LocusBanditAlgorithm,200001121,DISQUALIFIED,0,False,200.0
377,LocusBanditAlgorithm,111220120,DISQUALIFIED,1,False,200.0
378,LocusBanditAlgorithm,001112122,DISQUALIFIED,1,False,200.0
