Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
98,RandomGuessAlgorithm,022110012,4,0,0,0.0009772777557373047,False
98,OnlyZerosAlgorithm,022110012,0,0,1,0.0009777545928955078,False
98,SATAlgorithm,022110012,0,0,1,0.025387287139892578,False
99,RandomGuessAlgorithm,100110222,4,2,0,0.0009763240814208984,False
99,OnlyZerosAlgorithm,100110222,0,2,0,0.0009763240814208984,False
99,SATAlgorithm,100110222,0,2,0,0.02538895606994629,False
100,RandomGuessAlgorithm,201120012,1,2,0,0.0,False
100,OnlyZerosAlgorithm,201120012,0,2,0,0.0,False
100,SATAlgorithm,201120012,0,2,0,0.028319358825683594,False
101,RandomGuessAlgorithm,000012010,2,0,0,0.0009763240814208984,False
101,OnlyZerosAlgorithm,000012010,0,0,1,0.0009772777557373047,False
101,SATAlgorithm,000012010,0,0,1,0.0058591365814208984,False
102,RandomGuessAlgorithm,212121121,0,3,0,0.0009784698486328125,False
102,OnlyZerosAlgorithm,212121121,0,3,0,0.0009734630584716797,False
102,SATAlgorithm,212121121,0,3,0,0.005858421325683594,False
103,RandomGuessAlgorithm,101000022,2,0,0,0.0009772777557373047,False
103,OnlyZerosAlgorithm,101000022,0,0,1,0.0009768009185791016,False
103,SATAlgorithm,101000022,0,0,1,0.006834745407104492,False
104,RandomGuessAlgorithm,102121002,4,0,0,0.0,False
104,OnlyZerosAlgorithm,102121002,0,0,1,0.0009760856628417969,False
104,SATAlgorithm,102121002,0,0,1,0.006836414337158203,False
105,RandomGuessAlgorithm,101200002,4,0,0,0.0009751319885253906,False
105,OnlyZerosAlgorithm,101200002,0,0,1,0.0,False
105,SATAlgorithm,101200002,0,0,1,0.0068340301513671875,False
106,RandomGuessAlgorithm,121021210,2,0,0,0.0009772777557373047,False
106,OnlyZerosAlgorithm,121021210,0,0,1,0.0009775161743164062,False
106,SATAlgorithm,121021210,0,0,1,0.007809877395629883,False
107,RandomGuessAlgorithm,020110012,1,0,0,0.0,False
107,OnlyZerosAlgorithm,020110012,0,0,1,0.0009796619415283203,False
107,SATAlgorithm,020110012,0,0,1,0.006832599639892578,False
108,RandomGuessAlgorithm,012110022,1,0,0,0.0009775161743164062,False
108,OnlyZerosAlgorithm,012110022,0,0,1,0.0,False
108,SATAlgorithm,012110022,0,0,1,0.007810831069946289,False
109,RandomGuessAlgorithm,012002112,3,2,0,0.0,False
109,OnlyZerosAlgorithm,012002112,0,2,0,0.0019545555114746094,False
109,SATAlgorithm,012002112,0,2,0,0.007811069488525391,False
110,RandomGuessAlgorithm,102002110,0,0,1,0.0009813308715820312,False
110,OnlyZerosAlgorithm,102002110,0,0,1,0.0009729862213134766,False
110,SATAlgorithm,102002110,0,0,1,0.0078105926513671875,False
111,RandomGuessAlgorithm,121212210,2,0,0,0.0,False
111,OnlyZerosAlgorithm,121212210,0,0,1,0.0009758472442626953,False
111,SATAlgorithm,121212210,0,0,1,0.0078125,False
112,RandomGuessAlgorithm,211221121,1,1,1,0.0009751319885253906,False
112,OnlyZerosAlgorithm,211221121,0,1,0,0.0,False
112,SATAlgorithm,211221121,0,1,0,0.007811784744262695,False
113,RandomGuessAlgorithm,021000000,4,0,0,0.0009770393371582031,False
113,OnlyZerosAlgorithm,021000000,0,0,1,0.0,False
113,SATAlgorithm,021000000,0,0,1,0.008787870407104492,False
114,RandomGuessAlgorithm,011200122,1,0,0,0.0009772777557373047,False
114,OnlyZerosAlgorithm,011200122,0,0,1,0.0,False
114,SATAlgorithm,011200122,0,0,1,0.008787870407104492,False
115,RandomGuessAlgorithm,112211202,0,0,1,0.0,True
115,OnlyZerosAlgorithm,112211202,0,0,1,0.0009772777557373047,True
115,SATAlgorithm,112211202,0,0,1,0.008786678314208984,True
116,RandomGuessAlgorithm,100021102,3,0,0,0.0009777545928955078,False
116,OnlyZerosAlgorithm,100021102,0,0,1,0.0,False
116,SATAlgorithm,100021102,0,0,1,0.008787393569946289,False
117,RandomGuessAlgorithm,002012110,0,0,1,0.0,False
117,OnlyZerosAlgorithm,002012110,0,0,1,0.0009758472442626953,False
117,SATAlgorithm,002012110,0,0,1,0.008787870407104492,False
118,RandomGuessAlgorithm,020110120,0,0,1,0.0,False
118,OnlyZerosAlgorithm,020110120,0,0,1,0.0009779930114746094,False
118,SATAlgorithm,020110120,0,0,1,0.009763240814208984,False
119,RandomGuessAlgorithm,000212001,0,0,1,0.0,False
119,OnlyZerosAlgorithm,000212001,0,0,1,0.0009770393371582031,False
119,SATAlgorithm,000212001,0,0,1,0.00878763198852539,False
120,RandomGuessAlgorithm,020021211,0,0,1,0.0,False
120,OnlyZerosAlgorithm,020021211,0,0,1,0.0009763240814208984,False
120,SATAlgorithm,020021211,0,0,1,0.009763956069946289,False
121,RandomGuessAlgorithm,121021210,0,0,1,0.0009777545928955078,True
121,OnlyZerosAlgorithm,121021210,0,0,1,0.0009770393371582031,True
121,SATAlgorithm,121021210,0,0,1,0.009763479232788086,True
122,RandomGuessAlgorithm,100121022,1,0,0,0.0009763240814208984,False
122,OnlyZerosAlgorithm,100121022,0,0,1,0.0009768009185791016,False
122,SATAlgorithm,100121022,0,0,1,0.009764432907104492,False
123,RandomGuessAlgorithm,012221101,3,0,0,0.0009777545928955078,False
123,OnlyZerosAlgorithm,012221101,0,0,1,0.0,False
123,SATAlgorithm,012221101,0,0,1,0.010741472244262695,False
124,RandomGuessAlgorithm,001021212,4,0,0,0.0009763240814208984,False
124,OnlyZerosAlgorithm,001021212,0,0,1,0.0009760856628417969,False
124,SATAlgorithm,001021212,0,0,1,0.010741949081420898,False
125,RandomGuessAlgorithm,101002210,2,0,0,0.0009765625,False
125,OnlyZerosAlgorithm,101002210,0,0,1,0.0009768009185791016,False
125,SATAlgorithm,101002210,0,0,1,0.010740041732788086,False
126,RandomGuessAlgorithm,011221020,2,0,0,0.0,False
126,OnlyZerosAlgorithm,011221020,0,0,1,0.0009775161743164062,False
126,SATAlgorithm,011221020,0,0,1,0.010740995407104492,False
127,RandomGuessAlgorithm,210000121,2,0,0,0.0009772777557373047,False
127,OnlyZerosAlgorithm,210000121,0,0,1,0.0009758472442626953,False
127,SATAlgorithm,210000121,0,0,1,0.010741949081420898,False
128,RandomGuessAlgorithm,020011020,2,0,0,0.0009770393371582031,False
128,OnlyZerosAlgorithm,020011020,0,0,1,0.0,False
128,SATAlgorithm,020011020,0,0,1,0.011717081069946289,False
129,RandomGuessAlgorithm,202211010,4,0,0,0.0,False
129,OnlyZerosAlgorithm,202211010,0,0,1,0.0009756088256835938,False
129,SATAlgorithm,202211010,0,0,1,0.011718273162841797,False
130,RandomGuessAlgorithm,010121202,2,0,0,0.0009768009185791016,False
130,OnlyZerosAlgorithm,010121202,0,0,1,0.0,False
130,SATAlgorithm,010121202,0,0,1,0.010743141174316406,False
131,RandomGuessAlgorithm,210211020,0,0,1,0.0,False
131,OnlyZerosAlgorithm,210211020,0,0,1,0.0009763240814208984,False
131,SATAlgorithm,210211020,0,0,1,0.01269388198852539,False
132,RandomGuessAlgorithm,010200001,1,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,010200001,0,0,1,0.0,False
132,SATAlgorithm,010200001,0,0,1,0.012694597244262695,False
133,RandomGuessAlgorithm,222011100,1,2,0,0.0009765625,False
133,OnlyZerosAlgorithm,222011100,0,2,0,0.0009765625,False
133,SATAlgorithm,222011100,0,2,0,0.011717796325683594,False
134,RandomGuessAlgorithm,220101210,0,0,1,0.0009770393371582031,False
134,OnlyZerosAlgorithm,220101210,0,0,1,0.0,False
134,SATAlgorithm,220101210,0,0,1,0.011718511581420898,False
135,RandomGuessAlgorithm,120000000,4,0,0,0.0,False
135,OnlyZerosAlgorithm,120000000,0,0,1,0.0009768009185791016,False
135,SATAlgorithm,120000000,0,0,1,0.011717796325683594,False
136,RandomGuessAlgorithm,112001221,0,0,1,0.0,False
136,OnlyZerosAlgorithm,112001221,0,0,1,0.0009772777557373047,False
136,SATAlgorithm,112001221,0,0,1,0.012693643569946289,False
137,RandomGuessAlgorithm,010102002,4,0,0,0.0009784698486328125,False
137,OnlyZerosAlgorithm,010102002,0,0,1,0.0,False
