Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
321,OnlyZerosAlgorithm,100120000,0,0,1,0.0009763240814208984
321,LocusAlgorithm,100120000,DISQUALIFIED,0,False,200.0
322,RandomGuessAlgorithm,022011012,2,0,0,0.0
322,OnlyZerosAlgorithm,022011012,0,0,1,0.0009765625
322,LocusAlgorithm,022011012,DISQUALIFIED,0,False,200.0
323,RandomGuessAlgorithm,221000101,3,0,0,0.0009768009185791016
323,OnlyZerosAlgorithm,221000101,0,0,1,0.0
323,LocusAlgorithm,221000101,DISQUALIFIED,0,False,200.0
324,RandomGuessAlgorithm,020010001,3,0,0,0.0012664794921875
324,OnlyZerosAlgorithm,020010001,0,0,1,0.0
324,LocusAlgorithm,020010001,DISQUALIFIED,0,False,200.0
325,RandomGuessAlgorithm,021010102,3,1,0,0.001931905746459961
325,OnlyZerosAlgorithm,021010102,0,1,0,0.0
325,LocusAlgorithm,021010102,DISQUALIFIED,1,False,200.0
326,RandomGuessAlgorithm,122210112,1,0,0,0.0009763240814208984
326,OnlyZerosAlgorithm,122210112,0,0,1,0.0
326,LocusAlgorithm,122210112,DISQUALIFIED,0,False,200.0
327,RandomGuessAlgorithm,200100010,0,0,1,0.0
327,OnlyZerosAlgorithm,200100010,0,0,1,0.0009765625
327,LocusAlgorithm,200100010,DISQUALIFIED,0,False,200.0
328,RandomGuessAlgorithm,000100221,4,0,0,0.0
328,OnlyZerosAlgorithm,000100221,0,0,1,0.0009765625
328,LocusAlgorithm,000100221,DISQUALIFIED,0,False,200.0
329,RandomGuessAlgorithm,110220210,2,0,0,0.0
329,OnlyZerosAlgorithm,110220210,0,0,1,0.0
329,LocusAlgorithm,110220210,DISQUALIFIED,0,False,200.0
330,RandomGuessAlgorithm,010120201,0,0,1,0.0009768009185791016
330,OnlyZerosAlgorithm,010120201,0,0,1,0.0
330,LocusAlgorithm,010120201,DISQUALIFIED,0,False,200.0
331,RandomGuessAlgorithm,112200100,1,0,0,0.0009765625
331,OnlyZerosAlgorithm,112200100,0,0,1,0.0
331,LocusAlgorithm,112200100,DISQUALIFIED,0,False,200.0
332,RandomGuessAlgorithm,200211201,2,2,1,0.0
332,OnlyZerosAlgorithm,200211201,0,2,0,0.0009768009185791016
332,LocusAlgorithm,200211201,DISQUALIFIED,2,False,200.0
333,RandomGuessAlgorithm,000012001,0,0,1,0.0
333,OnlyZerosAlgorithm,000012001,0,0,1,0.0009779930114746094
333,LocusAlgorithm,000012001,DISQUALIFIED,0,False,200.0
334,RandomGuessAlgorithm,120010212,2,0,0,0.0
334,OnlyZerosAlgorithm,120010212,0,0,1,0.0009753704071044922
334,LocusAlgorithm,120010212,DISQUALIFIED,0,False,200.0
335,RandomGuessAlgorithm,021210112,3,1,0,0.0
335,OnlyZerosAlgorithm,021210112,0,1,0,0.0
335,LocusAlgorithm,021210112,DISQUALIFIED,1,False,200.0
336,RandomGuessAlgorithm,121002211,0,0,1,0.0009765625
336,OnlyZerosAlgorithm,121002211,0,0,1,0.0
336,LocusAlgorithm,121002211,DISQUALIFIED,0,False,200.0
337,RandomGuessAlgorithm,012122110,1,0,0,0.0009765625
337,OnlyZerosAlgorithm,012122110,0,0,1,0.0
337,LocusAlgorithm,012122110,DISQUALIFIED,0,False,200.0
338,RandomGuessAlgorithm,101121220,2,0,0,0.0
338,OnlyZerosAlgorithm,101121220,0,0,1,0.0009768009185791016
338,LocusAlgorithm,101121220,DISQUALIFIED,0,False,200.0
339,RandomGuessAlgorithm,000211000,4,0,0,0.0009760856628417969
339,OnlyZerosAlgorithm,000211000,0,0,1,0.0
339,LocusAlgorithm,000211000,DISQUALIFIED,0,False,200.0
340,RandomGuessAlgorithm,221120011,2,0,0,0.0019528865814208984
340,OnlyZerosAlgorithm,221120011,0,0,1,0.0
340,LocusAlgorithm,221120011,DISQUALIFIED,0,False,200.0
341,RandomGuessAlgorithm,000102112,0,0,1,0.0009765625
341,OnlyZerosAlgorithm,000102112,0,0,1,0.0
341,LocusAlgorithm,000102112,DISQUALIFIED,0,False,200.0
342,RandomGuessAlgorithm,012211021,2,0,0,0.0
342,OnlyZerosAlgorithm,012211021,0,0,1,0.0009772777557373047
342,LocusAlgorithm,012211021,DISQUALIFIED,0,False,200.0
343,RandomGuessAlgorithm,012002110,3,0,0,0.0
343,OnlyZerosAlgorithm,012002110,0,0,1,0.0009758472442626953
343,LocusAlgorithm,012002110,DISQUALIFIED,0,False,200.0
344,RandomGuessAlgorithm,012221110,4,0,0,0.0009765625
344,OnlyZerosAlgorithm,012221110,0,0,1,0.0
344,LocusAlgorithm,012221110,DISQUALIFIED,0,False,200.0
345,RandomGuessAlgorithm,122112121,1,1,1,0.0009763240814208984
345,OnlyZerosAlgorithm,122112121,0,1,0,0.0009768009185791016
345,LocusAlgorithm,122112121,DISQUALIFIED,1,False,200.0
346,RandomGuessAlgorithm,210211020,0,0,1,0.0009763240814208984
346,OnlyZerosAlgorithm,210211020,0,0,1,0.0
346,LocusAlgorithm,210211020,DISQUALIFIED,0,False,200.0
347,RandomGuessAlgorithm,020120110,3,0,0,0.0009765625
347,OnlyZerosAlgorithm,020120110,0,0,1,0.0
347,LocusAlgorithm,020120110,DISQUALIFIED,0,False,200.0
348,RandomGuessAlgorithm,120000121,3,0,0,0.0009765625
348,OnlyZerosAlgorithm,120000121,0,0,1,0.0
348,LocusAlgorithm,120000121,DISQUALIFIED,0,False,200.0
349,RandomGuessAlgorithm,100220101,2,0,0,0.0
349,OnlyZerosAlgorithm,100220101,0,0,1,0.0009760856628417969
349,LocusAlgorithm,100220101,DISQUALIFIED,0,False,200.0
350,RandomGuessAlgorithm,000012012,0,0,1,0.0009763240814208984
350,OnlyZerosAlgorithm,000012012,0,0,1,0.0
350,LocusAlgorithm,000012012,DISQUALIFIED,0,False,200.0
351,RandomGuessAlgorithm,001102122,3,0,0,0.0009758472442626953
351,OnlyZerosAlgorithm,001102122,0,0,1,0.0
351,LocusAlgorithm,001102122,DISQUALIFIED,0,False,200.0
352,RandomGuessAlgorithm,222121110,2,2,1,0.0
352,OnlyZerosAlgorithm,222121110,0,2,0,0.0009770393371582031
352,LocusAlgorithm,222121110,DISQUALIFIED,2,False,200.0
353,RandomGuessAlgorithm,020122011,2,0,0,0.0
353,OnlyZerosAlgorithm,020122011,0,0,1,0.0009760856628417969
353,LocusAlgorithm,020122011,DISQUALIFIED,0,False,200.0
354,RandomGuessAlgorithm,122011120,4,0,0,0.0
354,OnlyZerosAlgorithm,122011120,0,0,1,0.0009770393371582031
354,LocusAlgorithm,122011120,DISQUALIFIED,0,False,200.0
355,RandomGuessAlgorithm,120100200,4,0,0,0.0009763240814208984
355,OnlyZerosAlgorithm,120100200,0,0,1,0.0
355,LocusAlgorithm,120100200,DISQUALIFIED,0,False,200.0
356,RandomGuessAlgorithm,112021221,4,2,0,0.0009765625
356,OnlyZerosAlgorithm,112021221,0,2,0,0.0
356,LocusAlgorithm,112021221,DISQUALIFIED,2,False,200.0
357,RandomGuessAlgorithm,120100020,3,0,0,0.0
357,OnlyZerosAlgorithm,120100020,0,0,1,0.0009770393371582031
357,LocusAlgorithm,120100020,DISQUALIFIED,0,False,200.0
358,RandomGuessAlgorithm,212200110,0,0,1,0.0
358,OnlyZerosAlgorithm,212200110,0,0,1,0.0009763240814208984
358,LocusAlgorithm,212200110,DISQUALIFIED,0,False,200.0
359,RandomGuessAlgorithm,221101120,1,0,0,0.0
359,OnlyZerosAlgorithm,221101120,0,0,1,0.0
359,LocusAlgorithm,221101120,DISQUALIFIED,0,False,200.0
360,RandomGuessAlgorithm,012000112,4,0,0,0.0009768009185791016
360,OnlyZerosAlgorithm,012000112,0,0,1,0.0
360,LocusAlgorithm,012000112,DISQUALIFIED,0,False,200.0
361,RandomGuessAlgorithm,102211002,4,0,0,0.0009765625
361,OnlyZerosAlgorithm,102211002,0,0,1,0.0
361,LocusAlgorithm,102211002,DISQUALIFIED,0,False,200.0
362,RandomGuessAlgorithm,120102012,2,0,0,0.0009765625
362,OnlyZerosAlgorithm,120102012,0,0,1,0.0009772777557373047
362,LocusAlgorithm,120102012,DISQUALIFIED,0,False,200.0
363,RandomGuessAlgorithm,102012211,2,1,0,0.0
363,OnlyZerosAlgorithm,102012211,0,1,0,0.0009760856628417969
363,LocusAlgorithm,102012211,DISQUALIFIED,1,False,200.0
364,RandomGuessAlgorithm,220210111,4,1,0,0.0
364,OnlyZerosAlgorithm,220210111,0,1,0,0.0
364,LocusAlgorithm,220210111,DISQUALIFIED,1,False,200.0
365,RandomGuessAlgorithm,010200121,4,0,0,0.0009765625
365,OnlyZerosAlgorithm,010200121,0,0,1,0.0
365,LocusAlgorithm,010200121,DISQUALIFIED,0,False,200.0
366,RandomGuessAlgorithm,001210221,0,0,1,0.0009768009185791016
366,OnlyZerosAlgorithm,001210221,0,0,1,0.0
366,LocusAlgorithm,001210221,DISQUALIFIED,0,False,200.0
367,RandomGuessAlgorithm,000210201,4,0,0,0.0009768009185791016
367,OnlyZerosAlgorithm,000210201,0,0,1,0.0
367,LocusAlgorithm,000210201,DISQUALIFIED,0,False,200.0
368,RandomGuessAlgorithm,011000002,0,0,1,0.0009768009185791016
368,OnlyZerosAlgorithm,011000002,0,0,1,0.0
368,LocusAlgorithm,011000002,DISQUALIFIED,0,False,200.0
369,RandomGuessAlgorithm,001020201,4,0,0,0.0
369,OnlyZerosAlgorithm,001020201,0,0,1,0.0009765625
369,LocusAlgorithm,001020201,DISQUALIFIED,0,False,200.0
370,RandomGuessAlgorithm,011020200,1,0,0,0.0
370,OnlyZerosAlgorithm,011020200,0,0,1,0.0009770393371582031
370,LocusAlgorithm,011020200,DISQUALIFIED,0,False,200.0
371,RandomGuessAlgorithm,101221200,0,0,1,0.0
371,OnlyZerosAlgorithm,101221200,0,0,1,0.0
371,LocusAlgorithm,101221200,DISQUALIFIED,0,False,200.0
372,RandomGuessAlgorithm,120201201,4,0,0,0.0009763240814208984
372,OnlyZerosAlgorithm,120201201,0,0,1,0.0
372,LocusAlgorithm,120201201,DISQUALIFIED,0,False,200.0
373,RandomGuessAlgorithm,021121102,3,0,0,0.0009768009185791016
373,OnlyZerosAlgorithm,021121102,0,0,1,0.0
373,LocusAlgorithm,021121102,DISQUALIFIED,0,False,200.0
374,RandomGuessAlgorithm,122111002,4,1,0,0.0
374,OnlyZerosAlgorithm,122111002,0,1,0,0.0009775161743164062
374,LocusAlgorithm,122111002,DISQUALIFIED,1,False,200.0
375,RandomGuessAlgorithm,000120210,1,0,0,0.0009751319885253906
375,OnlyZerosAlgorithm,000120210,0,0,1,0.0
375,LocusAlgorithm,000120210,DISQUALIFIED,0,False,200.0
376,RandomGuessAlgorithm,121221010,3,0,0,0.0009763240814208984
376,OnlyZerosAlgorithm,121221010,0,0,1,0.0
376,LocusAlgorithm,121221010,DISQUALIFIED,0,False,200.0
377,RandomGuessAlgorithm,000000201,0,0,1,0.0009763240814208984
377,OnlyZerosAlgorithm,000000201,0,0,1,0.0009765625
377,LocusAlgorithm,000000201,DISQUALIFIED,0,False,200.0
378,RandomGuessAlgorithm,111202102,1,1,1,0.0
378,OnlyZerosAlgorithm,111202102,0,1,0,0.0009765625
378,LocusAlgorithm,111202102,DISQUALIFIED,1,False,200.0
379,RandomGuessAlgorithm,201112102,2,1,0,0.0
379,OnlyZerosAlgorithm,201112102,0,1,0,0.0
379,LocusAlgorithm,201112102,DISQUALIFIED,1,False,200.0
380,RandomGuessAlgorithm,110012022,0,0,1,0.0009465217590332031
380,OnlyZerosAlgorithm,110012022,0,0,1,0.0
380,LocusAlgorithm,110012022,DISQUALIFIED,0,False,200.0
381,RandomGuessAlgorithm,221100102,2,0,0,0.001953125
381,OnlyZerosAlgorithm,221100102,0,0,1,0.0
381,LocusAlgorithm,221100102,DISQUALIFIED,0,False,200.0
382,RandomGuessAlgorithm,010220211,1,0,0,0.0009763240814208984
382,OnlyZerosAlgorithm,010220211,0,0,1,0.0
382,LocusAlgorithm,010220211,DISQUALIFIED,0,False,200.0
383,RandomGuessAlgorithm,112000000,4,0,0,0.0
383,OnlyZerosAlgorithm,112000000,0,0,1,0.0009772777557373047
383,LocusAlgorithm,112000000,DISQUALIFIED,0,False,200.0
384,RandomGuessAlgorithm,001100020,2,0,0,0.0
384,OnlyZerosAlgorithm,001100020,0,0,1,0.0009760856628417969
384,LocusAlgorithm,001100020,DISQUALIFIED,0,False,200.0
385,RandomGuessAlgorithm,220112110,2,0,0,0.0009760856628417969
385,OnlyZerosAlgorithm,220112110,0,0,1,0.0
385,LocusAlgorithm,220112110,DISQUALIFIED,0,False,200.0
386,RandomGuessAlgorithm,001012210,0,0,1,0.0009768009185791016
386,OnlyZerosAlgorithm,001012210,0,0,1,0.0009763240814208984
386,LocusAlgorithm,001012210,DISQUALIFIED,0,False,200.0
387,RandomGuessAlgorithm,220110000,2,0,0,0.0
387,OnlyZerosAlgorithm,220110000,0,0,1,0.0
387,LocusAlgorithm,220110000,DISQUALIFIED,0,False,200.0
388,RandomGuessAlgorithm,201210021,1,0,0,0.001953125
388,OnlyZerosAlgorithm,201210021,0,0,1,0.0
388,LocusAlgorithm,201210021,DISQUALIFIED,0,False,200.0
389,RandomGuessAlgorithm,220101121,3,0,0,0.0009760856628417969
389,OnlyZerosAlgorithm,220101121,0,0,1,0.0
389,LocusAlgorithm,220101121,DISQUALIFIED,0,False,200.0
390,RandomGuessAlgorithm,121020201,1,0,0,0.0
390,OnlyZerosAlgorithm,121020201,0,0,1,0.0009768009185791016
390,LocusAlgorithm,121020201,DISQUALIFIED,0,False,200.0
391,RandomGuessAlgorithm,021110221,3,0,0,0.0009765625
391,OnlyZerosAlgorithm,021110221,0,0,1,0.0
391,LocusAlgorithm,021110221,DISQUALIFIED,0,False,200.0
392,RandomGuessAlgorithm,120002010,2,0,0,0.0009765625
392,OnlyZerosAlgorithm,120002010,0,0,1,0.0
392,LocusAlgorithm,120002010,DISQUALIFIED,0,False,200.0
393,RandomGuessAlgorithm,210010120,3,0,0,0.0
393,OnlyZerosAlgorithm,210010120,0,0,1,0.0009763240814208984
393,LocusAlgorithm,210010120,DISQUALIFIED,0,False,200.0
394,RandomGuessAlgorithm,012002110,2,0,0,0.0
394,OnlyZerosAlgorithm,012002110,0,0,1,0.0009765625
394,LocusAlgorithm,012002110,DISQUALIFIED,0,False,200.0
395,RandomGuessAlgorithm,221120211,3,0,0,0.0
395,OnlyZerosAlgorithm,221120211,0,0,1,0.0019528865814208984
395,LocusAlgorithm,221120211,DISQUALIFIED,0,False,200.0
396,RandomGuessAlgorithm,122001102,2,0,0,0.0009768009185791016
396,OnlyZerosAlgorithm,122001102,0,0,1,0.0
396,LocusAlgorithm,122001102,DISQUALIFIED,0,False,200.0
397,RandomGuessAlgorithm,200121000,2,0,0,0.0009763240814208984
397,OnlyZerosAlgorithm,200121000,0,0,1,0.0
397,LocusAlgorithm,200121000,DISQUALIFIED,0,False,200.0
398,RandomGuessAlgorithm,120001000,0,0,1,0.0
398,OnlyZerosAlgorithm,120001000,0,0,1,0.0009772777557373047
398,LocusAlgorithm,120001000,DISQUALIFIED,0,False,200.0
399,RandomGuessAlgorithm,210112021,0,0,1,0.000978231430053711
399,OnlyZerosAlgorithm,210112021,0,0,1,0.0
399,LocusAlgorithm,210112021,DISQUALIFIED,0,False,200.0
400,RandomGuessAlgorithm,111220102,1,1,1,0.0009748935699462891
400,OnlyZerosAlgorithm,111220102,0,1,0,0.0009760856628417969
400,LocusAlgorithm,111220102,DISQUALIFIED,1,False,200.0
401,RandomGuessAlgorithm,120021012,3,0,0,0.0
401,OnlyZerosAlgorithm,120021012,0,0,1,0.0009765625
401,LocusAlgorithm,120021012,DISQUALIFIED,0,False,200.0
402,RandomGuessAlgorithm,001000200,3,0,0,0.0009765625
402,OnlyZerosAlgorithm,001000200,0,0,1,0.0009768009185791016
402,LocusAlgorithm,001000200,DISQUALIFIED,0,False,200.0
403,RandomGuessAlgorithm,100221211,4,0,0,0.0009760856628417969
403,OnlyZerosAlgorithm,100221211,0,0,1,0.0
403,LocusAlgorithm,100221211,DISQUALIFIED,0,False,200.0
404,RandomGuessAlgorithm,000212010,3,0,0,0.0009565353393554688
404,OnlyZerosAlgorithm,000212010,0,0,1,0.0
404,LocusAlgorithm,000212010,DISQUALIFIED,0,False,200.0
405,RandomGuessAlgorithm,102001221,4,0,0,0.0
405,OnlyZerosAlgorithm,102001221,0,0,1,0.0009756088256835938
405,LocusAlgorithm,102001221,DISQUALIFIED,0,False,200.0
406,RandomGuessAlgorithm,100121122,4,1,0,0.0
406,OnlyZerosAlgorithm,100121122,0,1,0,0.0009765625
406,LocusAlgorithm,100121122,DISQUALIFIED,1,False,200.0
407,RandomGuessAlgorithm,120100212,0,0,1,0.0
407,OnlyZerosAlgorithm,120100212,0,0,1,0.0
407,LocusAlgorithm,120100212,DISQUALIFIED,0,False,200.0
408,RandomGuessAlgorithm,020001000,0,0,1,0.0009763240814208984
408,OnlyZerosAlgorithm,020001000,0,0,1,0.0
408,LocusAlgorithm,020001000,DISQUALIFIED,0,False,200.0
409,RandomGuessAlgorithm,120001020,0,0,1,0.0
409,OnlyZerosAlgorithm,120001020,0,0,1,0.001953125
409,LocusAlgorithm,120001020,DISQUALIFIED,0,False,200.0
410,RandomGuessAlgorithm,220100100,0,0,1,0.0
410,OnlyZerosAlgorithm,220100100,0,0,1,0.0009770393371582031
410,LocusAlgorithm,220100100,DISQUALIFIED,0,False,200.0
411,RandomGuessAlgorithm,201122010,2,0,0,0.0
411,OnlyZerosAlgorithm,201122010,0,0,1,0.0
411,LocusAlgorithm,201122010,DISQUALIFIED,0,False,200.0
412,RandomGuessAlgorithm,120000210,0,0,1,0.0009756088256835938
412,OnlyZerosAlgorithm,120000210,0,0,1,0.0
412,LocusAlgorithm,120000210,DISQUALIFIED,0,False,200.0
413,RandomGuessAlgorithm,100220001,3,0,0,0.0009763240814208984
413,OnlyZerosAlgorithm,100220001,0,0,1,0.0
413,LocusAlgorithm,100220001,DISQUALIFIED,0,False,200.0
414,RandomGuessAlgorithm,111202201,1,1,1,0.0
414,OnlyZerosAlgorithm,111202201,0,1,0,0.0009765625
414,LocusAlgorithm,111202201,DISQUALIFIED,1,False,200.0
415,RandomGuessAlgorithm,022111102,0,1,0,0.0
415,OnlyZerosAlgorithm,022111102,0,1,0,0.0009763240814208984
415,LocusAlgorithm,022111102,DISQUALIFIED,1,False,200.0
416,RandomGuessAlgorithm,212021010,1,0,0,0.0009765625
416,OnlyZerosAlgorithm,212021010,0,0,1,0.0
416,LocusAlgorithm,212021010,DISQUALIFIED,0,False,200.0
417,RandomGuessAlgorithm,122201211,0,0,1,0.0019526481628417969
417,OnlyZerosAlgorithm,122201211,0,0,1,0.0
417,LocusAlgorithm,122201211,DISQUALIFIED,0,False,200.0
418,RandomGuessAlgorithm,010201020,1,0,0,0.0009768009185791016
418,OnlyZerosAlgorithm,010201020,0,0,1,0.0
418,LocusAlgorithm,010201020,DISQUALIFIED,0,False,200.0
419,RandomGuessAlgorithm,002101020,4,0,0,0.0
419,OnlyZerosAlgorithm,002101020,0,0,1,0.0
419,LocusAlgorithm,002101020,DISQUALIFIED,0,False,200.0
420,RandomGuessAlgorithm,110021122,4,0,0,0.0
420,OnlyZerosAlgorithm,110021122,0,0,1,0.0009508132934570312
420,LocusAlgorithm,110021122,DISQUALIFIED,0,False,200.0
421,RandomGuessAlgorithm,001201210,0,0,1,0.0009765625
421,OnlyZerosAlgorithm,001201210,0,0,1,0.0
421,LocusAlgorithm,001201210,DISQUALIFIED,0,False,200.0
422,RandomGuessAlgorithm,002000011,0,0,1,0.0009765625
422,OnlyZerosAlgorithm,002000011,0,0,1,0.0
422,LocusAlgorithm,002000011,DISQUALIFIED,0,False,200.0
423,RandomGuessAlgorithm,110022000,3,0,0,0.0
423,OnlyZerosAlgorithm,110022000,0,0,1,0.0009763240814208984
423,LocusAlgorithm,110022000,DISQUALIFIED,0,False,200.0
424,RandomGuessAlgorithm,210021001,0,0,1,0.0009760856628417969
424,OnlyZerosAlgorithm,210021001,0,0,1,0.0009768009185791016
424,LocusAlgorithm,210021001,DISQUALIFIED,0,False,200.0
425,RandomGuessAlgorithm,021200100,3,0,0,0.0
425,OnlyZerosAlgorithm,021200100,0,0,1,0.0009765625
425,LocusAlgorithm,021200100,DISQUALIFIED,0,False,200.0
426,RandomGuessAlgorithm,102002100,2,0,0,0.0
426,OnlyZerosAlgorithm,102002100,0,0,1,0.0009765625
426,LocusAlgorithm,102002100,DISQUALIFIED,0,False,200.0
427,RandomGuessAlgorithm,020110002,0,0,1,0.0009763240814208984
427,OnlyZerosAlgorithm,020110002,0,0,1,0.0
427,LocusAlgorithm,020110002,DISQUALIFIED,0,False,200.0
428,RandomGuessAlgorithm,121012020,0,0,1,0.0009770393371582031
428,OnlyZerosAlgorithm,121012020,0,0,1,0.0009763240814208984
428,LocusAlgorithm,121012020,DISQUALIFIED,0,False,200.0
429,RandomGuessAlgorithm,120220011,1,0,0,0.0
429,OnlyZerosAlgorithm,120220011,0,0,1,0.0009763240814208984
429,LocusAlgorithm,120220011,DISQUALIFIED,0,False,200.0
430,RandomGuessAlgorithm,111202201,2,1,0,0.0
430,OnlyZerosAlgorithm,111202201,0,1,0,0.0009760856628417969
430,LocusAlgorithm,111202201,DISQUALIFIED,1,False,200.0
431,RandomGuessAlgorithm,112201020,3,0,0,0.0009768009185791016
431,OnlyZerosAlgorithm,112201020,0,0,1,0.0009770393371582031
431,LocusAlgorithm,112201020,DISQUALIFIED,0,False,200.0
432,RandomGuessAlgorithm,021011202,0,0,1,0.0009758472442626953
432,OnlyZerosAlgorithm,021011202,0,0,1,0.0
432,LocusAlgorithm,021011202,DISQUALIFIED,0,False,200.0
433,RandomGuessAlgorithm,021112012,0,0,1,0.0009768009185791016
433,OnlyZerosAlgorithm,021112012,0,0,1,0.0
433,LocusAlgorithm,021112012,DISQUALIFIED,0,False,200.0
434,RandomGuessAlgorithm,100020112,3,0,0,0.0
434,OnlyZerosAlgorithm,100020112,0,0,1,0.0009768009185791016
434,LocusAlgorithm,100020112,DISQUALIFIED,0,False,200.0
435,RandomGuessAlgorithm,101020212,0,0,1,0.0
435,OnlyZerosAlgorithm,101020212,0,0,1,0.0009765625
435,LocusAlgorithm,101020212,DISQUALIFIED,0,False,200.0
436,RandomGuessAlgorithm,011122212,1,0,0,0.0009765625
436,OnlyZerosAlgorithm,011122212,0,0,1,0.0
436,LocusAlgorithm,011122212,DISQUALIFIED,0,False,200.0
437,RandomGuessAlgorithm,110200102,4,0,0,0.0009765625
437,OnlyZerosAlgorithm,110200102,0,0,1,0.0009765625
437,LocusAlgorithm,110200102,DISQUALIFIED,0,False,200.0
438,RandomGuessAlgorithm,222001101,3,2,0,0.0
438,OnlyZerosAlgorithm,222001101,0,2,0,0.0019526481628417969
438,LocusAlgorithm,222001101,DISQUALIFIED,2,False,200.0
439,RandomGuessAlgorithm,021221101,1,1,1,0.0
439,OnlyZerosAlgorithm,021221101,0,1,0,0.0009765625
439,LocusAlgorithm,021221101,DISQUALIFIED,1,False,200.0
440,RandomGuessAlgorithm,001002112,3,0,0,0.0
440,OnlyZerosAlgorithm,001002112,0,0,1,0.0
440,LocusAlgorithm,001002112,DISQUALIFIED,0,False,200.0
441,RandomGuessAlgorithm,220100001,3,0,0,0.0009768009185791016
441,OnlyZerosAlgorithm,220100001,0,0,1,0.0
441,LocusAlgorithm,220100001,DISQUALIFIED,0,False,200.0
442,RandomGuessAlgorithm,210120012,1,2,0,0.0009763240814208984
442,OnlyZerosAlgorithm,210120012,0,2,0,0.0009763240814208984
442,LocusAlgorithm,210120012,DISQUALIFIED,2,False,200.0
443,RandomGuessAlgorithm,101012002,1,0,0,0.0
443,OnlyZerosAlgorithm,101012002,0,0,1,0.0009768009185791016
443,LocusAlgorithm,101012002,DISQUALIFIED,0,False,200.0
444,RandomGuessAlgorithm,000110221,1,0,0,0.0009624958038330078
444,OnlyZerosAlgorithm,000110221,0,0,1,0.0
444,LocusAlgorithm,000110221,DISQUALIFIED,0,False,200.0
445,RandomGuessAlgorithm,201010221,0,0,1,0.0
445,OnlyZerosAlgorithm,201010221,0,0,1,0.0019526481628417969
445,LocusAlgorithm,201010221,DISQUALIFIED,0,False,200.0
446,RandomGuessAlgorithm,201021010,1,0,0,0.0
446,OnlyZerosAlgorithm,201021010,0,0,1,0.0009768009185791016
446,LocusAlgorithm,201021010,DISQUALIFIED,0,False,200.0
447,RandomGuessAlgorithm,220011102,1,0,0,0.0
447,OnlyZerosAlgorithm,220011102,0,0,1,0.0
447,LocusAlgorithm,220011102,DISQUALIFIED,0,False,200.0
448,RandomGuessAlgorithm,122110021,2,1,0,0.0009772777557373047
448,OnlyZerosAlgorithm,122110021,0,1,0,0.0
448,LocusAlgorithm,122110021,DISQUALIFIED,1,False,200.0
449,RandomGuessAlgorithm,202021110,0,0,1,0.0
449,OnlyZerosAlgorithm,202021110,0,0,1,0.0009763240814208984
449,LocusAlgorithm,202021110,DISQUALIFIED,0,False,200.0
450,RandomGuessAlgorithm,010102102,1,0,0,0.0
450,OnlyZerosAlgorithm,010102102,0,0,1,0.0009763240814208984
450,LocusAlgorithm,010102102,DISQUALIFIED,0,False,200.0
451,RandomGuessAlgorithm,210211002,3,0,0,0.0009765625
451,OnlyZerosAlgorithm,210211002,0,0,1,0.0
451,LocusAlgorithm,210211002,DISQUALIFIED,0,False,200.0
452,RandomGuessAlgorithm,102101020,2,0,0,0.0009765625
452,OnlyZerosAlgorithm,102101020,0,0,1,0.0
452,LocusAlgorithm,102101020,DISQUALIFIED,0,False,200.0
453,RandomGuessAlgorithm,201122110,1,0,0,0.001953125
453,OnlyZerosAlgorithm,201122110,0,0,1,0.0
453,LocusAlgorithm,201122110,DISQUALIFIED,0,False,200.0
454,RandomGuessAlgorithm,011122102,3,0,0,0.0
454,OnlyZerosAlgorithm,011122102,0,0,1,0.0009760856628417969
454,LocusAlgorithm,011122102,DISQUALIFIED,0,False,200.0
455,RandomGuessAlgorithm,211021200,2,0,0,0.0
455,OnlyZerosAlgorithm,211021200,0,0,1,0.0009763240814208984
455,LocusAlgorithm,211021200,DISQUALIFIED,0,False,200.0
456,RandomGuessAlgorithm,100202101,3,0,0,0.0009768009185791016
456,OnlyZerosAlgorithm,100202101,0,0,1,0.0
456,LocusAlgorithm,100202101,DISQUALIFIED,0,False,200.0
457,RandomGuessAlgorithm,010012120,1,0,0,0.0009765625
457,OnlyZerosAlgorithm,010012120,0,0,1,0.0
457,LocusAlgorithm,010012120,DISQUALIFIED,0,False,200.0
458,RandomGuessAlgorithm,120201112,2,0,0,0.0
458,OnlyZerosAlgorithm,120201112,0,0,1,0.0009775161743164062
458,LocusAlgorithm,120201112,DISQUALIFIED,0,False,200.0
459,RandomGuessAlgorithm,201110200,1,0,0,0.0
459,OnlyZerosAlgorithm,201110200,0,0,1,0.0009763240814208984
459,LocusAlgorithm,201110200,DISQUALIFIED,0,False,200.0
460,RandomGuessAlgorithm,210112000,3,0,0,0.0009763240814208984
460,OnlyZerosAlgorithm,210112000,0,0,1,0.0
460,LocusAlgorithm,210112000,DISQUALIFIED,0,False,200.0
461,RandomGuessAlgorithm,102100120,4,1,0,0.0009772777557373047
461,OnlyZerosAlgorithm,102100120,0,1,0,0.0009756088256835938
461,LocusAlgorithm,102100120,DISQUALIFIED,1,False,200.0
462,RandomGuessAlgorithm,101002210,4,0,0,0.0
462,OnlyZerosAlgorithm,101002210,0,0,1,0.0009763240814208984
462,LocusAlgorithm,101002210,DISQUALIFIED,0,False,200.0
463,RandomGuessAlgorithm,201121002,1,2,0,0.0009770393371582031
463,OnlyZerosAlgorithm,201121002,0,2,0,0.0
