Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
35,MAMLReptileAlgorithm,021111220,0,1,0,0.022458791732788086
35,SATAlgorithm,021111220,0,1,0,0.0058596134185791016
36,RandomGuessAlgorithm,022201101,2,0,0,0.0
36,OnlyZerosAlgorithm,022201101,0,0,1,0.0
36,MultiArmedBanditAlgorithm,022201101,0,0,1,0.0009777545928955078
36,MAMLReptileAlgorithm,022201101,0,0,1,0.024410724639892578
36,SATAlgorithm,022201101,1,0,0,0.005859851837158203
37,RandomGuessAlgorithm,111002221,4,1,0,0.0009775161743164062
37,OnlyZerosAlgorithm,111002221,0,1,0,0.0009760856628417969
37,MultiArmedBanditAlgorithm,111002221,0,1,0,0.0
37,MAMLReptileAlgorithm,111002221,0,1,0,0.02538752555847168
37,SATAlgorithm,111002221,2,1,0,0.0048825740814208984
38,RandomGuessAlgorithm,120010212,4,0,0,0.0
38,OnlyZerosAlgorithm,120010212,0,0,1,0.0009760856628417969
38,MultiArmedBanditAlgorithm,120010212,0,0,1,0.0
38,MAMLReptileAlgorithm,120010212,0,0,1,0.02538895606994629
38,SATAlgorithm,120010212,4,0,0,0.0048830509185791016
39,RandomGuessAlgorithm,212101000,2,0,0,0.0
39,OnlyZerosAlgorithm,212101000,0,0,1,0.0009746551513671875
39,MultiArmedBanditAlgorithm,212101000,0,0,1,0.0009779930114746094
39,MAMLReptileAlgorithm,212101000,0,0,1,0.025446176528930664
39,SATAlgorithm,212101000,3,0,0,0.005859375
40,RandomGuessAlgorithm,101022102,0,0,1,0.0
40,OnlyZerosAlgorithm,101022102,0,0,1,0.0009765625
40,MultiArmedBanditAlgorithm,101022102,0,0,1,0.0009765625
40,MAMLReptileAlgorithm,101022102,0,0,1,0.027342557907104492
40,SATAlgorithm,101022102,3,0,0,0.005860567092895508
41,RandomGuessAlgorithm,211221210,3,2,0,0.0
41,OnlyZerosAlgorithm,211221210,0,2,0,0.0009765625
41,MultiArmedBanditAlgorithm,211221210,0,2,0,0.0009770393371582031
41,MAMLReptileAlgorithm,211221210,0,2,0,0.02734065055847168
41,SATAlgorithm,211221210,1,2,0,0.005860090255737305
42,RandomGuessAlgorithm,012200100,2,0,0,0.0009751319885253906
42,OnlyZerosAlgorithm,012200100,0,0,1,0.0009772777557373047
42,MultiArmedBanditAlgorithm,012200100,0,0,1,0.0
42,MAMLReptileAlgorithm,012200100,0,0,1,0.028319120407104492
42,SATAlgorithm,012200100,4,0,0,0.005858659744262695
43,RandomGuessAlgorithm,101221012,1,0,0,0.0
43,OnlyZerosAlgorithm,101221012,0,0,1,0.0
43,MultiArmedBanditAlgorithm,101221012,0,0,1,0.0009770393371582031
43,MAMLReptileAlgorithm,101221012,0,0,1,0.02831745147705078
43,SATAlgorithm,101221012,1,0,0,0.0048825740814208984
44,RandomGuessAlgorithm,122112121,4,1,0,0.0009772777557373047
44,OnlyZerosAlgorithm,122112121,0,1,0,0.0
44,MultiArmedBanditAlgorithm,122112121,0,1,0,0.0
44,MAMLReptileAlgorithm,122112121,0,1,0,0.029296159744262695
44,SATAlgorithm,122112121,1,1,1,0.004882097244262695
45,RandomGuessAlgorithm,120120000,1,0,0,0.0009775161743164062
45,OnlyZerosAlgorithm,120120000,0,0,1,0.0009748935699462891
45,MultiArmedBanditAlgorithm,120120000,0,0,1,0.0009765625
45,MAMLReptileAlgorithm,120120000,0,0,1,0.03027176856994629
45,SATAlgorithm,120120000,1,0,0,0.006834983825683594
46,RandomGuessAlgorithm,212001121,2,0,0,0.0
46,OnlyZerosAlgorithm,212001121,0,0,1,0.0
46,MultiArmedBanditAlgorithm,212001121,0,0,1,0.0009763240814208984
46,MAMLReptileAlgorithm,212001121,0,0,1,0.030270814895629883
46,SATAlgorithm,212001121,0,0,1,0.004882335662841797
47,RandomGuessAlgorithm,011000122,0,0,1,0.0009765625
47,OnlyZerosAlgorithm,011000122,0,0,1,0.0
47,MultiArmedBanditAlgorithm,011000122,0,0,1,0.0
47,MAMLReptileAlgorithm,011000122,0,0,1,0.038083791732788086
47,SATAlgorithm,011000122,1,0,0,0.0048825740814208984
48,RandomGuessAlgorithm,102021102,4,0,0,0.0009775161743164062
48,OnlyZerosAlgorithm,102021102,0,0,1,0.0009763240814208984
48,MultiArmedBanditAlgorithm,102021102,2,0,0,0.0009768009185791016
48,MAMLReptileAlgorithm,102021102,0,0,1,0.03222322463989258
48,SATAlgorithm,102021102,0,0,1,0.0039060115814208984
49,RandomGuessAlgorithm,102022011,2,0,0,0.0009768009185791016
49,OnlyZerosAlgorithm,102022011,0,0,1,0.0
49,MultiArmedBanditAlgorithm,102022011,0,0,1,0.0009765625
49,MAMLReptileAlgorithm,102022011,0,0,1,0.033200979232788086
49,SATAlgorithm,102022011,1,0,0,0.006835222244262695
50,RandomGuessAlgorithm,110012022,3,0,0,0.0
50,OnlyZerosAlgorithm,110012022,0,0,1,0.0009763240814208984
50,MultiArmedBanditAlgorithm,110012022,0,0,1,0.0009765625
50,MAMLReptileAlgorithm,110012022,0,0,1,0.033200979232788086
50,SATAlgorithm,110012022,0,0,1,0.005858898162841797
51,RandomGuessAlgorithm,201000210,2,0,0,0.0009765625
51,OnlyZerosAlgorithm,201000210,0,0,1,0.0009763240814208984
51,MultiArmedBanditAlgorithm,201000210,0,0,1,0.0
51,MAMLReptileAlgorithm,201000210,0,0,1,0.03613090515136719
51,SATAlgorithm,201000210,3,0,0,0.006835222244262695
52,RandomGuessAlgorithm,121202112,0,0,1,0.0009763240814208984
52,OnlyZerosAlgorithm,121202112,0,0,1,0.0009763240814208984
52,MultiArmedBanditAlgorithm,121202112,0,0,1,0.0
52,MAMLReptileAlgorithm,121202112,0,0,1,0.03515481948852539
52,SATAlgorithm,121202112,1,0,0,0.005858421325683594
53,RandomGuessAlgorithm,112020010,2,0,0,0.0
53,OnlyZerosAlgorithm,112020010,0,0,1,0.0009763240814208984
53,MultiArmedBanditAlgorithm,112020010,0,0,1,0.0009763240814208984
53,MAMLReptileAlgorithm,112020010,0,0,1,0.035154104232788086
53,SATAlgorithm,112020010,4,0,0,0.005859375
54,RandomGuessAlgorithm,211200010,3,0,0,0.0009756088256835938
54,OnlyZerosAlgorithm,211200010,0,0,1,0.0
54,MultiArmedBanditAlgorithm,211200010,0,0,1,0.0
54,MAMLReptileAlgorithm,211200010,0,0,1,0.036130666732788086
54,SATAlgorithm,211200010,2,0,0,0.005860328674316406
55,RandomGuessAlgorithm,212011021,2,0,0,0.0009765625
55,OnlyZerosAlgorithm,212011021,0,0,1,0.0
55,MultiArmedBanditAlgorithm,212011021,0,0,1,0.0009758472442626953
55,MAMLReptileAlgorithm,212011021,0,0,1,0.03710651397705078
55,SATAlgorithm,212011021,1,0,0,0.005860090255737305
56,RandomGuessAlgorithm,010221120,2,0,0,0.0
56,OnlyZerosAlgorithm,010221120,0,0,1,0.0009770393371582031
56,MultiArmedBanditAlgorithm,010221120,0,0,1,0.0009765625
56,MAMLReptileAlgorithm,010221120,0,0,1,0.038082122802734375
56,SATAlgorithm,010221120,0,0,1,0.005858659744262695
57,RandomGuessAlgorithm,201000211,0,0,1,0.0009779930114746094
57,OnlyZerosAlgorithm,201000211,0,0,1,0.0009756088256835938
57,MultiArmedBanditAlgorithm,201000211,0,0,1,0.0
57,MAMLReptileAlgorithm,201000211,0,0,1,0.04101252555847168
57,SATAlgorithm,201000211,0,0,1,0.005859375
58,RandomGuessAlgorithm,210020010,0,0,1,0.0009760856628417969
58,OnlyZerosAlgorithm,210020010,0,0,1,0.0009770393371582031
58,MultiArmedBanditAlgorithm,210020010,0,0,1,0.0009770393371582031
58,MAMLReptileAlgorithm,210020010,0,0,1,0.03905916213989258
58,SATAlgorithm,210020010,2,0,0,0.006836652755737305
59,RandomGuessAlgorithm,100201002,0,0,1,0.0009760856628417969
59,OnlyZerosAlgorithm,100201002,0,0,1,0.0009760856628417969
59,MultiArmedBanditAlgorithm,100201002,0,0,1,0.0
59,MAMLReptileAlgorithm,100201002,0,0,1,0.03905940055847168
59,SATAlgorithm,100201002,4,0,0,0.0058591365814208984
60,RandomGuessAlgorithm,110001022,3,0,0,0.0
60,OnlyZerosAlgorithm,110001022,0,0,1,0.0009760856628417969
60,MultiArmedBanditAlgorithm,110001022,0,0,1,0.0009770393371582031
60,MAMLReptileAlgorithm,110001022,0,0,1,0.03905892372131348
60,SATAlgorithm,110001022,2,0,0,0.0068359375
61,RandomGuessAlgorithm,001122102,0,0,1,0.0009772777557373047
61,OnlyZerosAlgorithm,001122102,0,0,1,0.0
61,MultiArmedBanditAlgorithm,001122102,0,0,1,0.0009760856628417969
61,MAMLReptileAlgorithm,001122102,0,0,1,0.041996002197265625
61,SATAlgorithm,001122102,1,0,0,0.0058591365814208984
62,RandomGuessAlgorithm,110212200,4,0,0,0.0
62,OnlyZerosAlgorithm,110212200,0,0,1,0.0009768009185791016
62,MultiArmedBanditAlgorithm,110212200,0,0,1,0.0009765625
62,MAMLReptileAlgorithm,110212200,0,0,1,0.04007768630981445
62,SATAlgorithm,110212200,3,0,0,0.005858659744262695
63,RandomGuessAlgorithm,220210101,0,0,1,0.0
63,OnlyZerosAlgorithm,220210101,0,0,1,0.0009751319885253906
63,MultiArmedBanditAlgorithm,220210101,0,0,1,0.0
63,MAMLReptileAlgorithm,220210101,0,0,1,0.04125237464904785
63,SATAlgorithm,220210101,3,0,0,0.005858898162841797
64,RandomGuessAlgorithm,210101220,0,0,1,0.0009775161743164062
64,OnlyZerosAlgorithm,210101220,0,0,1,0.0009765625
64,MultiArmedBanditAlgorithm,210101220,0,0,1,0.0
64,MAMLReptileAlgorithm,210101220,0,0,1,0.04199719429016113
64,SATAlgorithm,210101220,1,0,0,0.0058591365814208984
65,RandomGuessAlgorithm,112021000,3,0,0,0.0009763240814208984
65,OnlyZerosAlgorithm,112021000,0,0,1,0.0009770393371582031
65,MultiArmedBanditAlgorithm,112021000,0,0,1,0.0
65,MAMLReptileAlgorithm,112021000,0,0,1,0.04296755790710449
65,SATAlgorithm,112021000,2,0,0,0.005858421325683594
66,RandomGuessAlgorithm,211112002,0,0,1,0.0009770393371582031
66,OnlyZerosAlgorithm,211112002,0,0,1,0.0009772777557373047
66,MultiArmedBanditAlgorithm,211112002,0,0,1,0.0
66,MAMLReptileAlgorithm,211112002,0,0,1,0.04394054412841797
66,SATAlgorithm,211112002,0,0,1,0.0058591365814208984
67,RandomGuessAlgorithm,012221110,2,0,0,0.0
67,OnlyZerosAlgorithm,012221110,0,0,1,0.0009765625
67,MultiArmedBanditAlgorithm,012221110,0,0,1,0.0009772777557373047
67,MAMLReptileAlgorithm,012221110,0,0,1,0.04491829872131348
67,SATAlgorithm,012221110,1,0,0,0.006834983825683594
68,RandomGuessAlgorithm,011221012,1,0,0,0.0
68,OnlyZerosAlgorithm,011221012,0,0,1,0.0009770393371582031
68,MultiArmedBanditAlgorithm,011221012,0,0,1,0.0009763240814208984
68,MAMLReptileAlgorithm,011221012,0,0,1,0.04687070846557617
68,SATAlgorithm,011221012,0,0,1,0.0048825740814208984
69,RandomGuessAlgorithm,211102021,0,0,1,0.0009775161743164062
69,OnlyZerosAlgorithm,211102021,0,0,1,0.0009768009185791016
69,MultiArmedBanditAlgorithm,211102021,0,0,1,0.0
69,MAMLReptileAlgorithm,211102021,0,0,1,0.04394221305847168
69,SATAlgorithm,211102021,4,0,0,0.0058591365814208984
70,RandomGuessAlgorithm,012002211,1,0,0,0.0009775161743164062
70,OnlyZerosAlgorithm,012002211,0,0,1,0.0009810924530029297
70,MultiArmedBanditAlgorithm,012002211,0,0,1,0.0009355545043945312
70,MAMLReptileAlgorithm,012002211,0,0,1,0.04589438438415527
70,SATAlgorithm,012002211,2,0,0,0.007811784744262695
71,RandomGuessAlgorithm,021011212,4,0,0,0.0009768009185791016
71,OnlyZerosAlgorithm,021011212,0,0,1,0.0009760856628417969
71,MultiArmedBanditAlgorithm,021011212,0,0,1,0.0009768009185791016
71,MAMLReptileAlgorithm,021011212,0,0,1,0.04784846305847168
71,SATAlgorithm,021011212,0,0,1,0.006835460662841797
72,RandomGuessAlgorithm,212211201,0,2,0,0.0009765625
72,OnlyZerosAlgorithm,212211201,0,2,0,0.0
72,MultiArmedBanditAlgorithm,212211201,0,2,0,0.0009763240814208984
72,MAMLReptileAlgorithm,212211201,0,2,0,0.04784798622131348
72,SATAlgorithm,212211201,0,2,0,0.0068361759185791016
73,RandomGuessAlgorithm,122100000,4,0,0,0.0009763240814208984
73,OnlyZerosAlgorithm,122100000,0,0,1,0.0009765625
73,MultiArmedBanditAlgorithm,122100000,0,0,1,0.0009765625
73,MAMLReptileAlgorithm,122100000,0,0,1,0.04784870147705078
73,SATAlgorithm,122100000,3,0,0,0.0068359375
74,RandomGuessAlgorithm,000001210,1,0,0,0.0009763240814208984
74,OnlyZerosAlgorithm,000001210,0,0,1,0.0009772777557373047
74,MultiArmedBanditAlgorithm,000001210,0,0,1,0.0
74,MAMLReptileAlgorithm,000001210,0,0,1,0.04926586151123047
74,SATAlgorithm,000001210,0,0,1,0.006836414337158203
75,RandomGuessAlgorithm,222211101,1,2,0,0.0009765625
75,OnlyZerosAlgorithm,222211101,0,2,0,0.0009765625
75,MultiArmedBanditAlgorithm,222211101,0,2,0,0.0
75,MAMLReptileAlgorithm,222211101,0,2,0,0.04971504211425781
75,SATAlgorithm,222211101,2,2,1,0.005858659744262695
76,RandomGuessAlgorithm,210102010,2,0,0,0.0
76,OnlyZerosAlgorithm,210102010,0,0,1,0.0009770393371582031
76,MultiArmedBanditAlgorithm,210102010,0,0,1,0.0009763240814208984
76,MAMLReptileAlgorithm,210102010,0,0,1,0.05565977096557617
76,SATAlgorithm,210102010,0,0,1,0.006835460662841797
77,RandomGuessAlgorithm,201201102,1,0,0,0.0009768009185791016
77,OnlyZerosAlgorithm,201201102,0,0,1,0.0009765625
77,MultiArmedBanditAlgorithm,201201102,0,0,1,0.0
77,MAMLReptileAlgorithm,201201102,0,0,1,0.049819231033325195
77,SATAlgorithm,201201102,4,0,0,0.006835222244262695
78,RandomGuessAlgorithm,210002100,4,0,0,0.0009768009185791016
78,OnlyZerosAlgorithm,210002100,0,0,1,0.0009775161743164062
78,MultiArmedBanditAlgorithm,210002100,0,0,1,0.0009758472442626953
78,MAMLReptileAlgorithm,210002100,0,0,1,0.05175518989562988
78,SATAlgorithm,210002100,2,0,0,0.0078105926513671875
79,RandomGuessAlgorithm,002021010,0,0,1,0.0009760856628417969
79,OnlyZerosAlgorithm,002021010,0,0,1,0.0
79,MultiArmedBanditAlgorithm,002021010,0,0,1,0.0009768009185791016
79,MAMLReptileAlgorithm,002021010,0,0,1,0.05370736122131348
79,SATAlgorithm,002021010,0,0,1,0.0068356990814208984
80,RandomGuessAlgorithm,122001010,1,0,0,0.0009765625
80,OnlyZerosAlgorithm,122001010,0,0,1,0.0
80,MultiArmedBanditAlgorithm,122001010,0,0,1,0.0009763240814208984
80,MAMLReptileAlgorithm,122001010,0,0,1,0.05273151397705078
80,SATAlgorithm,122001010,3,0,0,0.0068356990814208984
81,RandomGuessAlgorithm,210000112,2,0,0,0.0
81,OnlyZerosAlgorithm,210000112,0,0,1,0.0
81,MultiArmedBanditAlgorithm,210000112,0,0,1,0.0009760856628417969
81,MAMLReptileAlgorithm,210000112,0,0,1,0.05370831489562988
81,SATAlgorithm,210000112,2,0,0,0.006835222244262695
82,RandomGuessAlgorithm,221200111,0,1,0,0.0
82,OnlyZerosAlgorithm,221200111,0,1,0,0.0009765625
82,MultiArmedBanditAlgorithm,221200111,0,1,0,0.0009765625
82,MAMLReptileAlgorithm,221200111,0,1,0,0.05370664596557617
82,SATAlgorithm,221200111,3,1,0,0.006835460662841797
83,RandomGuessAlgorithm,010012021,1,0,0,0.0
83,OnlyZerosAlgorithm,010012021,0,0,1,0.0009753704071044922
83,MultiArmedBanditAlgorithm,010012021,0,0,1,0.0009765625
83,MAMLReptileAlgorithm,010012021,0,0,1,0.05468416213989258
83,SATAlgorithm,010012021,2,0,0,0.007812023162841797
84,RandomGuessAlgorithm,011201022,0,0,1,0.0009765625
84,OnlyZerosAlgorithm,011201022,0,0,1,0.0009763240814208984
84,MultiArmedBanditAlgorithm,011201022,0,0,1,0.0
