Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
61,SATAlgorithm,001200012,0,0,1,0.0009760856628417969
62,RandomGuessAlgorithm,002112010,1,0,0,0.0
62,OnlyZerosAlgorithm,002112010,0,0,1,0.0009772777557373047
62,SATAlgorithm,002112010,1,0,0,0.0009763240814208984
63,RandomGuessAlgorithm,211102210,2,0,0,0.0009768009185791016
63,OnlyZerosAlgorithm,211102210,0,0,1,0.0
63,SATAlgorithm,211102210,3,0,0,0.0019524097442626953
64,RandomGuessAlgorithm,021002110,4,0,0,0.0
64,OnlyZerosAlgorithm,021002110,0,0,1,0.0009806156158447266
64,SATAlgorithm,021002110,0,0,1,0.000972747802734375
65,RandomGuessAlgorithm,012112200,4,0,0,0.0009760856628417969
65,OnlyZerosAlgorithm,012112200,0,0,1,0.0
65,SATAlgorithm,012112200,4,0,0,0.0019526481628417969
66,RandomGuessAlgorithm,021212011,1,0,0,0.0
66,OnlyZerosAlgorithm,021212011,0,0,1,0.0009777545928955078
66,SATAlgorithm,021212011,1,0,0,0.0009779930114746094
67,RandomGuessAlgorithm,110210022,2,0,0,0.0009746551513671875
67,OnlyZerosAlgorithm,110210022,0,0,1,0.0
67,SATAlgorithm,110210022,0,0,1,0.0009768009185791016
68,RandomGuessAlgorithm,202111012,3,1,0,0.0
68,OnlyZerosAlgorithm,202111012,0,1,0,0.0009777545928955078
68,SATAlgorithm,202111012,2,1,0,0.0009763240814208984
69,RandomGuessAlgorithm,202101112,1,0,0,0.0019524097442626953
69,OnlyZerosAlgorithm,202101112,0,0,1,0.0009770393371582031
69,SATAlgorithm,202101112,1,0,0,0.0009765625
70,RandomGuessAlgorithm,021012121,1,1,1,0.0009763240814208984
70,OnlyZerosAlgorithm,021012121,0,1,0,0.0
70,SATAlgorithm,021012121,0,1,0,0.0009765625
71,RandomGuessAlgorithm,002001000,4,0,0,0.0
71,OnlyZerosAlgorithm,002001000,0,0,1,0.0009772777557373047
71,SATAlgorithm,002001000,4,0,0,0.0009758472442626953
72,RandomGuessAlgorithm,221100012,3,0,0,0.0009760856628417969
72,OnlyZerosAlgorithm,221100012,0,0,1,0.0
72,SATAlgorithm,221100012,0,0,1,0.0029296875
73,RandomGuessAlgorithm,110122021,2,0,0,0.0009768009185791016
73,OnlyZerosAlgorithm,110122021,0,0,1,0.0
73,SATAlgorithm,110122021,3,0,0,0.0009765625
74,RandomGuessAlgorithm,022121001,0,0,1,0.0
74,OnlyZerosAlgorithm,022121001,0,0,1,0.0009768009185791016
74,SATAlgorithm,022121001,3,0,0,0.0009765625
75,RandomGuessAlgorithm,100201212,4,0,0,0.0009770393371582031
75,OnlyZerosAlgorithm,100201212,0,0,1,0.0
75,SATAlgorithm,100201212,3,0,0,0.0029282569885253906
76,RandomGuessAlgorithm,211110220,3,0,0,0.0
76,OnlyZerosAlgorithm,211110220,0,0,1,0.0
76,SATAlgorithm,211110220,1,0,0,0.0019526481628417969
77,RandomGuessAlgorithm,021001020,2,0,0,0.0
77,OnlyZerosAlgorithm,021001020,0,0,1,0.0009765625
77,SATAlgorithm,021001020,3,0,0,0.0009760856628417969
78,RandomGuessAlgorithm,210001120,0,0,1,0.0009775161743164062
78,OnlyZerosAlgorithm,210001120,0,0,1,0.0
78,SATAlgorithm,210001120,0,0,1,0.0009760856628417969
79,RandomGuessAlgorithm,220100121,0,0,1,0.0
79,OnlyZerosAlgorithm,220100121,0,0,1,0.0019526481628417969
79,SATAlgorithm,220100121,1,0,0,0.0009763240814208984
80,RandomGuessAlgorithm,122100001,2,0,0,0.0009777545928955078
80,OnlyZerosAlgorithm,122100001,0,0,1,0.0
80,SATAlgorithm,122100001,4,0,0,0.0019521713256835938
81,RandomGuessAlgorithm,110002200,0,0,1,0.0
81,OnlyZerosAlgorithm,110002200,0,0,1,0.0009760856628417969
81,SATAlgorithm,110002200,4,0,0,0.0009763240814208984
82,RandomGuessAlgorithm,120021201,2,0,0,0.0009775161743164062
82,OnlyZerosAlgorithm,120021201,0,0,1,0.0
82,SATAlgorithm,120021201,2,0,0,0.0029289722442626953
83,RandomGuessAlgorithm,210212101,4,0,0,0.0009770393371582031
83,OnlyZerosAlgorithm,210212101,0,0,1,0.0
83,SATAlgorithm,210212101,3,0,0,0.0019521713256835938
84,RandomGuessAlgorithm,121000221,1,0,0,0.0
84,OnlyZerosAlgorithm,121000221,0,0,1,0.0009772777557373047
84,SATAlgorithm,121000221,2,0,0,0.0009756088256835938
85,RandomGuessAlgorithm,121120212,3,0,0,0.0009770393371582031
85,OnlyZerosAlgorithm,121120212,0,0,1,0.0
85,SATAlgorithm,121120212,0,0,1,0.0019526481628417969
86,RandomGuessAlgorithm,102220101,0,0,1,0.0
86,OnlyZerosAlgorithm,102220101,0,0,1,0.001953125
86,SATAlgorithm,102220101,2,0,0,0.0009768009185791016
87,RandomGuessAlgorithm,101122002,4,0,0,0.0009768009185791016
87,OnlyZerosAlgorithm,101122002,0,0,1,0.0
87,SATAlgorithm,101122002,4,0,0,0.0019524097442626953
88,RandomGuessAlgorithm,010200211,2,0,0,0.0
88,OnlyZerosAlgorithm,010200211,0,0,1,0.0009768009185791016
88,SATAlgorithm,010200211,0,0,1,0.0009765625
89,RandomGuessAlgorithm,002112120,3,0,0,0.0
89,OnlyZerosAlgorithm,002112120,0,0,1,0.0009760856628417969
89,SATAlgorithm,002112120,2,0,0,0.0019521713256835938
90,RandomGuessAlgorithm,020011221,3,0,0,0.000978231430053711
90,OnlyZerosAlgorithm,020011221,0,0,1,0.0
90,SATAlgorithm,020011221,4,0,0,0.0009772777557373047
91,RandomGuessAlgorithm,210020010,3,0,0,0.0
91,OnlyZerosAlgorithm,210020010,0,0,1,0.0
91,SATAlgorithm,210020010,4,0,0,0.0009768009185791016
92,RandomGuessAlgorithm,012002110,1,0,0,0.0009775161743164062
92,OnlyZerosAlgorithm,012002110,0,0,1,0.0
92,SATAlgorithm,012002110,0,0,1,0.0009741783142089844
93,RandomGuessAlgorithm,002011012,4,0,0,0.0009763240814208984
93,OnlyZerosAlgorithm,002011012,0,0,1,0.0009763240814208984
93,SATAlgorithm,002011012,2,0,0,0.0009763240814208984
94,RandomGuessAlgorithm,001102221,0,0,1,0.0
94,OnlyZerosAlgorithm,001102221,0,0,1,0.0009763240814208984
94,SATAlgorithm,001102221,0,0,1,0.0009763240814208984
95,RandomGuessAlgorithm,102201012,1,0,0,0.0009770393371582031
95,OnlyZerosAlgorithm,102201012,0,0,1,0.0
95,SATAlgorithm,102201012,4,0,0,0.0019526481628417969
96,RandomGuessAlgorithm,222101121,0,2,0,0.0
96,OnlyZerosAlgorithm,222101121,0,2,0,0.0009801387786865234
96,SATAlgorithm,222101121,0,2,0,0.0019490718841552734
97,RandomGuessAlgorithm,200012112,1,0,0,0.0009772777557373047
97,OnlyZerosAlgorithm,200012112,0,0,1,0.0
97,SATAlgorithm,200012112,1,0,0,0.0009760856628417969
98,RandomGuessAlgorithm,200110122,2,0,0,0.0
98,OnlyZerosAlgorithm,200110122,0,0,1,0.0009760856628417969
98,SATAlgorithm,200110122,4,0,0,0.0009765625
99,RandomGuessAlgorithm,021210201,1,0,0,0.0009768009185791016
99,OnlyZerosAlgorithm,021210201,0,0,1,0.0
99,SATAlgorithm,021210201,1,0,0,0.0019524097442626953
100,RandomGuessAlgorithm,012100200,2,0,0,0.0019540786743164062
100,OnlyZerosAlgorithm,012100200,0,0,1,0.0
100,SATAlgorithm,012100200,4,0,0,0.001953601837158203
101,RandomGuessAlgorithm,100201120,2,0,0,0.0009763240814208984
101,OnlyZerosAlgorithm,100201120,0,0,1,0.0
101,SATAlgorithm,100201120,4,0,0,0.0009760856628417969
102,RandomGuessAlgorithm,201011020,0,0,1,0.0
102,OnlyZerosAlgorithm,201011020,0,0,1,0.0009768009185791016
102,SATAlgorithm,201011020,1,0,0,0.0009775161743164062
103,RandomGuessAlgorithm,100220112,1,0,0,0.0009760856628417969
103,OnlyZerosAlgorithm,100220112,0,0,1,0.0009763240814208984
103,SATAlgorithm,100220112,3,0,0,0.0009746551513671875
104,RandomGuessAlgorithm,001020120,4,0,0,0.0009768009185791016
104,OnlyZerosAlgorithm,001020120,0,0,1,0.0009770393371582031
104,SATAlgorithm,001020120,4,0,0,0.0009765625
105,RandomGuessAlgorithm,212221101,2,0,0,0.0009760856628417969
105,OnlyZerosAlgorithm,212221101,0,0,1,0.0
105,SATAlgorithm,212221101,4,0,0,0.0019538402557373047
106,RandomGuessAlgorithm,112201122,1,0,0,0.0009756088256835938
106,OnlyZerosAlgorithm,112201122,0,0,1,0.0
106,SATAlgorithm,112201122,3,0,0,0.0019528865814208984
107,RandomGuessAlgorithm,221000121,4,0,0,0.0
107,OnlyZerosAlgorithm,221000121,0,0,1,0.0009779930114746094
107,SATAlgorithm,221000121,4,0,0,0.0009748935699462891
108,RandomGuessAlgorithm,112100220,1,0,0,0.0
108,OnlyZerosAlgorithm,112100220,0,0,1,0.0009729862213134766
108,SATAlgorithm,112100220,2,0,0,0.0009760856628417969
109,RandomGuessAlgorithm,021112102,1,1,1,0.0
109,OnlyZerosAlgorithm,021112102,0,1,0,0.0009770393371582031
109,SATAlgorithm,021112102,1,1,1,0.0029299259185791016
110,RandomGuessAlgorithm,011211202,1,0,0,0.0009765625
110,OnlyZerosAlgorithm,011211202,0,0,1,0.0
110,SATAlgorithm,011211202,2,0,0,0.001953125
111,RandomGuessAlgorithm,222100101,1,2,0,0.0
111,OnlyZerosAlgorithm,222100101,0,2,0,0.0
111,SATAlgorithm,222100101,4,2,0,0.0009758472442626953
112,RandomGuessAlgorithm,020001000,4,0,0,0.0
112,OnlyZerosAlgorithm,020001000,0,0,1,0.0009796619415283203
112,SATAlgorithm,020001000,3,0,0,0.0019505023956298828
113,RandomGuessAlgorithm,000122101,1,0,0,0.0009760856628417969
113,OnlyZerosAlgorithm,000122101,0,0,1,0.0
113,SATAlgorithm,000122101,1,0,0,0.0019533634185791016
114,RandomGuessAlgorithm,122012112,1,2,0,0.0
114,OnlyZerosAlgorithm,122012112,0,2,0,0.0009775161743164062
114,SATAlgorithm,122012112,3,2,0,0.0009758472442626953
115,RandomGuessAlgorithm,011012202,2,0,0,0.0
115,OnlyZerosAlgorithm,011012202,0,0,1,0.0009775161743164062
115,SATAlgorithm,011012202,2,0,0,0.0009756088256835938
116,RandomGuessAlgorithm,211210012,4,1,0,0.0019533634185791016
116,OnlyZerosAlgorithm,211210012,0,1,0,0.0009779930114746094
116,SATAlgorithm,211210012,4,1,0,0.0009756088256835938
117,RandomGuessAlgorithm,010010202,3,0,0,0.0009756088256835938
117,OnlyZerosAlgorithm,010010202,0,0,1,0.0
117,SATAlgorithm,010010202,1,0,0,0.001954317092895508
118,RandomGuessAlgorithm,101010022,2,0,0,0.0
118,OnlyZerosAlgorithm,101010022,0,0,1,0.0009770393371582031
118,SATAlgorithm,101010022,2,0,0,0.0009753704071044922
119,RandomGuessAlgorithm,002011012,1,0,0,0.0
119,OnlyZerosAlgorithm,002011012,0,0,1,0.0009775161743164062
119,SATAlgorithm,002011012,0,0,1,0.0009765625
120,RandomGuessAlgorithm,121020210,2,0,0,0.0009768009185791016
120,OnlyZerosAlgorithm,121020210,0,0,1,0.0
120,SATAlgorithm,121020210,3,0,0,0.0019526481628417969
121,RandomGuessAlgorithm,002002011,0,0,1,0.0
121,OnlyZerosAlgorithm,002002011,0,0,1,0.0009799003601074219
121,SATAlgorithm,002002011,3,0,0,0.0019497871398925781
122,RandomGuessAlgorithm,020201010,3,0,0,0.0009784698486328125
122,OnlyZerosAlgorithm,020201010,0,0,1,0.0
122,SATAlgorithm,020201010,2,0,0,0.002927541732788086
123,RandomGuessAlgorithm,022111210,2,1,0,0.0
123,OnlyZerosAlgorithm,022111210,0,1,0,0.0009770393371582031
123,SATAlgorithm,022111210,0,1,0,0.0009763240814208984
124,RandomGuessAlgorithm,111122002,3,1,0,0.0009760856628417969
124,OnlyZerosAlgorithm,111122002,0,1,0,0.0009772777557373047
124,SATAlgorithm,111122002,4,1,0,0.0009768009185791016
125,RandomGuessAlgorithm,021012010,0,0,1,0.0
125,OnlyZerosAlgorithm,021012010,0,0,1,0.0009760856628417969
125,SATAlgorithm,021012010,1,0,0,0.0019838809967041016
126,RandomGuessAlgorithm,001002201,1,0,0,0.0009453296661376953
126,OnlyZerosAlgorithm,001002201,0,0,1,0.0
126,SATAlgorithm,001002201,2,0,0,0.0009760856628417969
127,RandomGuessAlgorithm,102220110,4,0,0,0.0009779930114746094
127,OnlyZerosAlgorithm,102220110,0,0,1,0.0
127,SATAlgorithm,102220110,3,0,0,0.001951456069946289
128,RandomGuessAlgorithm,100021120,1,0,0,0.0009770393371582031
128,OnlyZerosAlgorithm,100021120,0,0,1,0.0
128,SATAlgorithm,100021120,4,0,0,0.0029299259185791016
129,RandomGuessAlgorithm,010000201,2,0,0,0.0009753704071044922
129,OnlyZerosAlgorithm,010000201,0,0,1,0.0
129,SATAlgorithm,010000201,2,0,0,0.002929210662841797
130,RandomGuessAlgorithm,101000002,0,0,1,0.0
130,OnlyZerosAlgorithm,101000002,0,0,1,0.0009777545928955078
130,SATAlgorithm,101000002,3,0,0,0.0009763240814208984
131,RandomGuessAlgorithm,011000221,3,0,0,0.0
131,OnlyZerosAlgorithm,011000221,0,0,1,0.0009775161743164062
131,SATAlgorithm,011000221,3,0,0,0.0029287338256835938
132,RandomGuessAlgorithm,011022210,3,0,0,0.0009777545928955078
132,OnlyZerosAlgorithm,011022210,0,0,1,0.0009756088256835938
132,SATAlgorithm,011022210,3,0,0,0.0009768009185791016
133,RandomGuessAlgorithm,022211100,0,0,1,0.0009763240814208984
133,OnlyZerosAlgorithm,022211100,0,0,1,0.0
133,SATAlgorithm,022211100,1,0,0,0.0029296875
134,RandomGuessAlgorithm,000000001,3,0,0,0.0
134,OnlyZerosAlgorithm,000000001,0,0,1,0.0019526481628417969
134,SATAlgorithm,000000001,2,0,0,0.0009768009185791016
135,RandomGuessAlgorithm,012022101,1,0,0,0.0009763240814208984
135,OnlyZerosAlgorithm,012022101,0,0,1,0.0
135,SATAlgorithm,012022101,4,0,0,0.001953125
136,RandomGuessAlgorithm,112222101,2,2,1,0.0009768009185791016
136,OnlyZerosAlgorithm,112222101,0,2,0,0.0
136,SATAlgorithm,112222101,2,2,1,0.0019524097442626953
137,RandomGuessAlgorithm,020021100,1,0,0,0.0
137,OnlyZerosAlgorithm,020021100,0,0,1,0.0009768009185791016
137,SATAlgorithm,020021100,2,0,0,0.0029299259185791016
138,RandomGuessAlgorithm,010100020,1,0,0,0.0009760856628417969
138,OnlyZerosAlgorithm,010100020,0,0,1,0.0
138,SATAlgorithm,010100020,0,0,1,0.0019555091857910156
139,RandomGuessAlgorithm,200001211,1,0,0,0.0
139,OnlyZerosAlgorithm,200001211,0,0,1,0.0009746551513671875
139,SATAlgorithm,200001211,2,0,0,0.0019519329071044922
140,RandomGuessAlgorithm,221112021,0,0,1,0.0
140,OnlyZerosAlgorithm,221112021,0,0,1,0.0009768009185791016
140,SATAlgorithm,221112021,3,0,0,0.001953601837158203
141,RandomGuessAlgorithm,200121001,4,0,0,0.0009756088256835938
141,OnlyZerosAlgorithm,200121001,0,0,1,0.0009770393371582031
141,SATAlgorithm,200121001,2,0,0,0.0009763240814208984
142,RandomGuessAlgorithm,201120120,0,0,1,0.0009763240814208984
142,OnlyZerosAlgorithm,201120120,0,0,1,0.0
142,SATAlgorithm,201120120,1,0,0,0.002146005630493164
143,RandomGuessAlgorithm,101212212,2,0,0,0.0009360313415527344
143,OnlyZerosAlgorithm,101212212,0,0,1,0.0
143,SATAlgorithm,101212212,2,0,0,0.002928495407104492
144,RandomGuessAlgorithm,121002210,3,0,0,0.0009770393371582031
144,OnlyZerosAlgorithm,121002210,0,0,1,0.0009770393371582031
144,SATAlgorithm,121002210,2,0,0,0.0009763240814208984
145,RandomGuessAlgorithm,110022021,4,0,0,0.0009758472442626953
145,OnlyZerosAlgorithm,110022021,0,0,1,0.0
145,SATAlgorithm,110022021,2,0,0,0.0019528865814208984
146,RandomGuessAlgorithm,210021211,4,0,0,0.0009770393371582031
