Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
44,RandomGuessAlgorithm,202102101,0,0,1,0.0,False
44,OnlyZerosAlgorithm,202102101,0,0,1,0.0009765625,False
44,SATAlgorithm,202102101,DISQUALIFIED,0,False,200.0,False
45,RandomGuessAlgorithm,021012000,0,0,1,0.0,True
45,OnlyZerosAlgorithm,021012000,0,0,1,0.0,True
45,SATAlgorithm,021012000,DISQUALIFIED,0,False,200.0,True
46,RandomGuessAlgorithm,210121120,0,0,1,0.0019526481628417969,False
46,OnlyZerosAlgorithm,210121120,0,0,1,0.0,False
46,SATAlgorithm,210121120,DISQUALIFIED,0,False,200.0,False
47,RandomGuessAlgorithm,120012120,2,0,0,0.0009772777557373047,False
47,OnlyZerosAlgorithm,120012120,0,0,1,0.0009760856628417969,False
47,SATAlgorithm,120012120,DISQUALIFIED,0,False,200.0,False
48,RandomGuessAlgorithm,212110102,4,0,0,0.0009770393371582031,False
48,OnlyZerosAlgorithm,212110102,0,0,1,0.0,False
48,SATAlgorithm,212110102,DISQUALIFIED,0,False,200.0,False
49,RandomGuessAlgorithm,210012102,0,0,1,0.0009758472442626953,False
49,OnlyZerosAlgorithm,210012102,0,0,1,0.0009770393371582031,False
49,SATAlgorithm,210012102,DISQUALIFIED,0,False,200.0,False
50,RandomGuessAlgorithm,102021100,3,0,0,0.0,False
50,OnlyZerosAlgorithm,102021100,0,0,1,0.0009763240814208984,False
50,SATAlgorithm,102021100,DISQUALIFIED,0,False,200.0,False
51,RandomGuessAlgorithm,210102120,0,0,1,0.0009768009185791016,False
51,OnlyZerosAlgorithm,210102120,0,0,1,0.0,False
51,SATAlgorithm,210102120,DISQUALIFIED,0,False,200.0,False
52,RandomGuessAlgorithm,000210012,3,0,0,0.0009758472442626953,False
52,OnlyZerosAlgorithm,000210012,0,0,1,0.0009770393371582031,False
52,SATAlgorithm,000210012,DISQUALIFIED,0,False,200.0,False
53,RandomGuessAlgorithm,202101010,0,0,1,0.0009758472442626953,False
53,OnlyZerosAlgorithm,202101010,0,0,1,0.0009763240814208984,False
53,SATAlgorithm,202101010,DISQUALIFIED,0,False,200.0,False
54,RandomGuessAlgorithm,020020111,1,1,1,0.0,False
54,OnlyZerosAlgorithm,020020111,0,1,0,0.0009772777557373047,False
54,SATAlgorithm,020020111,DISQUALIFIED,1,False,200.0,False
55,RandomGuessAlgorithm,120102210,2,0,0,0.0009765625,False
55,OnlyZerosAlgorithm,120102210,0,0,1,0.0,False
55,SATAlgorithm,120102210,DISQUALIFIED,0,False,200.0,False
56,RandomGuessAlgorithm,201002101,3,0,0,0.0009760856628417969,False
56,OnlyZerosAlgorithm,201002101,0,0,1,0.0,False
56,SATAlgorithm,201002101,DISQUALIFIED,0,False,200.0,False
57,RandomGuessAlgorithm,220112121,0,0,1,0.0,False
57,OnlyZerosAlgorithm,220112121,0,0,1,0.0009765625,False
57,SATAlgorithm,220112121,DISQUALIFIED,0,False,200.0,False
58,RandomGuessAlgorithm,101202102,4,0,0,0.0,False
58,OnlyZerosAlgorithm,101202102,0,0,1,0.0,False
58,SATAlgorithm,101202102,DISQUALIFIED,0,False,200.0,False
59,RandomGuessAlgorithm,012211000,2,0,0,0.0009760856628417969,False
59,OnlyZerosAlgorithm,012211000,0,0,1,0.0009775161743164062,False
59,SATAlgorithm,012211000,DISQUALIFIED,0,False,200.0,False
60,RandomGuessAlgorithm,122010121,4,1,0,0.0009756088256835938,False
60,OnlyZerosAlgorithm,122010121,0,1,0,0.0009770393371582031,False
60,SATAlgorithm,122010121,DISQUALIFIED,1,False,200.0,False
61,RandomGuessAlgorithm,020000121,4,0,0,0.0009770393371582031,False
61,OnlyZerosAlgorithm,020000121,0,0,1,0.0,False
61,SATAlgorithm,020000121,DISQUALIFIED,0,False,200.0,False
62,RandomGuessAlgorithm,102112210,4,0,0,0.0,False
62,OnlyZerosAlgorithm,102112210,0,0,1,0.0009765625,False
62,SATAlgorithm,102112210,DISQUALIFIED,0,False,200.0,False
63,RandomGuessAlgorithm,000220111,3,1,0,0.0009765625,False
63,OnlyZerosAlgorithm,000220111,0,1,0,0.0009763240814208984,False
63,SATAlgorithm,000220111,DISQUALIFIED,1,False,200.0,False
64,RandomGuessAlgorithm,112201120,2,0,0,0.0,False
64,OnlyZerosAlgorithm,112201120,0,0,1,0.0,False
64,SATAlgorithm,112201120,DISQUALIFIED,0,False,200.0,False
65,RandomGuessAlgorithm,112212001,2,1,0,0.0019521713256835938,False
65,OnlyZerosAlgorithm,112212001,0,1,0,0.0009779930114746094,False
65,SATAlgorithm,112212001,DISQUALIFIED,1,False,200.0,False
66,RandomGuessAlgorithm,101210022,2,0,0,0.0009760856628417969,False
66,OnlyZerosAlgorithm,101210022,0,0,1,0.0,False
66,SATAlgorithm,101210022,DISQUALIFIED,0,False,200.0,False
67,RandomGuessAlgorithm,210010200,1,0,0,0.0,False
67,OnlyZerosAlgorithm,210010200,0,0,1,0.0009765625,False
67,SATAlgorithm,210010200,DISQUALIFIED,0,False,200.0,False
68,RandomGuessAlgorithm,102221010,1,0,0,0.0009765625,False
68,OnlyZerosAlgorithm,102221010,0,0,1,0.0,False
68,SATAlgorithm,102221010,DISQUALIFIED,0,False,200.0,False
69,RandomGuessAlgorithm,020112021,1,0,0,0.0009770393371582031,False
69,OnlyZerosAlgorithm,020112021,0,0,1,0.0,False
69,SATAlgorithm,020112021,DISQUALIFIED,0,False,200.0,False
70,RandomGuessAlgorithm,010012221,4,0,0,0.0009760856628417969,False
70,OnlyZerosAlgorithm,010012221,0,0,1,0.001953601837158203,False
70,SATAlgorithm,010012221,DISQUALIFIED,0,False,200.0,False
71,RandomGuessAlgorithm,001211022,0,0,1,0.0,False
71,OnlyZerosAlgorithm,001211022,0,0,1,0.0,False
71,SATAlgorithm,001211022,DISQUALIFIED,0,False,200.0,False
72,RandomGuessAlgorithm,010020211,0,0,1,0.0009765625,False
72,OnlyZerosAlgorithm,010020211,0,0,1,0.0,False
72,SATAlgorithm,010020211,DISQUALIFIED,0,False,200.0,False
73,RandomGuessAlgorithm,121220011,3,0,0,0.0,False
73,OnlyZerosAlgorithm,121220011,0,0,1,0.0009770393371582031,False
73,SATAlgorithm,121220011,DISQUALIFIED,0,False,200.0,False
74,RandomGuessAlgorithm,020112001,0,0,1,0.0009770393371582031,False
74,OnlyZerosAlgorithm,020112001,0,0,1,0.0,False
74,SATAlgorithm,020112001,DISQUALIFIED,0,False,200.0,False
75,RandomGuessAlgorithm,000221211,4,0,0,0.0,False
75,OnlyZerosAlgorithm,000221211,0,0,1,0.000978708267211914,False
75,SATAlgorithm,000221211,DISQUALIFIED,0,False,200.0,False
76,RandomGuessAlgorithm,101210020,3,0,0,0.0,False
76,OnlyZerosAlgorithm,101210020,0,0,1,0.0009746551513671875,False
76,SATAlgorithm,101210020,DISQUALIFIED,0,False,200.0,False
77,RandomGuessAlgorithm,112002000,2,0,0,0.0009760856628417969,False
77,OnlyZerosAlgorithm,112002000,0,0,1,0.0,False
77,SATAlgorithm,112002000,DISQUALIFIED,0,False,200.0,False
78,RandomGuessAlgorithm,000102000,3,0,0,0.0,False
78,OnlyZerosAlgorithm,000102000,0,0,1,0.0009775161743164062,False
78,SATAlgorithm,000102000,DISQUALIFIED,0,False,200.0,False
79,RandomGuessAlgorithm,010000120,3,0,0,0.0009758472442626953,False
79,OnlyZerosAlgorithm,010000120,0,0,1,0.0,False
79,SATAlgorithm,010000120,DISQUALIFIED,0,False,200.0,False
80,RandomGuessAlgorithm,120011200,1,0,0,0.0009765625,False
80,OnlyZerosAlgorithm,120011200,0,0,1,0.0009765625,False
80,SATAlgorithm,120011200,DISQUALIFIED,0,False,200.0,False
81,RandomGuessAlgorithm,012200101,0,0,1,0.0,False
81,OnlyZerosAlgorithm,012200101,0,0,1,0.0009770393371582031,False
81,SATAlgorithm,012200101,DISQUALIFIED,0,False,200.0,False
82,RandomGuessAlgorithm,211201200,2,2,1,0.0009789466857910156,False
82,OnlyZerosAlgorithm,211201200,0,2,0,0.0,False
82,SATAlgorithm,211201200,DISQUALIFIED,2,False,200.0,False
83,RandomGuessAlgorithm,200020011,0,0,1,0.0,False
83,OnlyZerosAlgorithm,200020011,0,0,1,0.0019519329071044922,False
83,SATAlgorithm,200020011,DISQUALIFIED,0,False,200.0,False
84,RandomGuessAlgorithm,000210012,0,0,1,0.000978708267211914,True
84,OnlyZerosAlgorithm,000210012,0,0,1,0.0,True
84,SATAlgorithm,000210012,DISQUALIFIED,0,False,200.0,True
85,RandomGuessAlgorithm,201110202,4,0,0,0.0009756088256835938,False
85,OnlyZerosAlgorithm,201110202,0,0,1,0.0009763240814208984,False
85,SATAlgorithm,201110202,DISQUALIFIED,0,False,200.0,False
86,RandomGuessAlgorithm,002101212,1,0,0,0.0,False
86,OnlyZerosAlgorithm,002101212,0,0,1,0.0,False
86,SATAlgorithm,002101212,DISQUALIFIED,0,False,200.0,False
87,RandomGuessAlgorithm,102002121,3,0,0,0.0009760856628417969,False
87,OnlyZerosAlgorithm,102002121,0,0,1,0.0,False
87,SATAlgorithm,102002121,DISQUALIFIED,0,False,200.0,False
88,RandomGuessAlgorithm,020001210,3,0,0,0.0,False
88,OnlyZerosAlgorithm,020001210,0,0,1,0.0009768009185791016,False
88,SATAlgorithm,020001210,DISQUALIFIED,0,False,200.0,False
89,RandomGuessAlgorithm,101022021,4,0,0,0.0,False
89,OnlyZerosAlgorithm,101022021,0,0,1,0.0009763240814208984,False
89,SATAlgorithm,101022021,DISQUALIFIED,0,False,200.0,False
90,RandomGuessAlgorithm,211121221,1,1,1,0.0009768009185791016,False
90,OnlyZerosAlgorithm,211121221,0,1,0,0.0009763240814208984,False
90,SATAlgorithm,211121221,DISQUALIFIED,1,False,200.0,False
91,RandomGuessAlgorithm,012100000,1,0,0,0.0,False
91,OnlyZerosAlgorithm,012100000,0,0,1,0.0009765625,False
91,SATAlgorithm,012100000,DISQUALIFIED,0,False,200.0,False
92,RandomGuessAlgorithm,111201220,0,1,0,0.0,False
92,OnlyZerosAlgorithm,111201220,0,1,0,0.0009768009185791016,False
92,SATAlgorithm,111201220,DISQUALIFIED,1,False,200.0,False
93,RandomGuessAlgorithm,112102200,2,0,0,0.0009768009185791016,False
93,OnlyZerosAlgorithm,112102200,0,0,1,0.0,False
93,SATAlgorithm,112102200,DISQUALIFIED,0,False,200.0,False
94,RandomGuessAlgorithm,102011221,4,1,0,0.0019540786743164062,False
94,OnlyZerosAlgorithm,102011221,0,1,0,0.0,False
94,SATAlgorithm,102011221,DISQUALIFIED,1,False,200.0,False
95,RandomGuessAlgorithm,011200000,1,0,0,0.0009753704071044922,False
95,OnlyZerosAlgorithm,011200000,0,0,1,0.0009770393371582031,False
95,SATAlgorithm,011200000,DISQUALIFIED,0,False,200.0,False
96,RandomGuessAlgorithm,201200112,1,0,0,0.0,False
96,OnlyZerosAlgorithm,201200112,0,0,1,0.0009765625,False
96,SATAlgorithm,201200112,DISQUALIFIED,0,False,200.0,False
97,RandomGuessAlgorithm,200100102,1,0,0,0.0009763240814208984,False
97,OnlyZerosAlgorithm,200100102,0,0,1,0.0,False
97,SATAlgorithm,200100102,DISQUALIFIED,0,False,200.0,False
98,RandomGuessAlgorithm,211120120,0,0,1,0.0009770393371582031,False
98,OnlyZerosAlgorithm,211120120,0,0,1,0.0,False
98,SATAlgorithm,211120120,DISQUALIFIED,0,False,200.0,False
99,RandomGuessAlgorithm,221112201,0,0,1,0.0,False
99,OnlyZerosAlgorithm,221112201,0,0,1,0.0009763240814208984,False
99,SATAlgorithm,221112201,DISQUALIFIED,0,False,200.0,False
100,RandomGuessAlgorithm,211000012,0,0,1,0.0009763240814208984,False
100,OnlyZerosAlgorithm,211000012,0,0,1,0.0009770393371582031,False
100,SATAlgorithm,211000012,DISQUALIFIED,0,False,200.0,False
101,RandomGuessAlgorithm,012221101,4,0,0,0.0,False
101,OnlyZerosAlgorithm,012221101,0,0,1,0.0,False
101,SATAlgorithm,012221101,DISQUALIFIED,0,False,200.0,False
102,RandomGuessAlgorithm,120102001,4,0,0,0.0009768009185791016,False
102,OnlyZerosAlgorithm,120102001,0,0,1,0.0009760856628417969,False
102,SATAlgorithm,120102001,DISQUALIFIED,0,False,200.0,False
103,RandomGuessAlgorithm,000210000,3,0,0,0.0009768009185791016,False
103,OnlyZerosAlgorithm,000210000,0,0,1,0.000978708267211914,False
103,SATAlgorithm,000210000,DISQUALIFIED,0,False,200.0,False
104,RandomGuessAlgorithm,120202110,4,0,0,0.0,False
104,OnlyZerosAlgorithm,120202110,0,0,1,0.0,False
104,SATAlgorithm,120202110,DISQUALIFIED,0,False,200.0,False
105,RandomGuessAlgorithm,111202120,3,1,0,0.0009818077087402344,False
105,OnlyZerosAlgorithm,111202120,0,1,0,0.0,False
105,SATAlgorithm,111202120,DISQUALIFIED,1,False,200.0,False
106,RandomGuessAlgorithm,011122122,2,0,0,0.0,False
106,OnlyZerosAlgorithm,011122122,0,0,1,0.001953125,False
106,SATAlgorithm,011122122,DISQUALIFIED,0,False,200.0,False
107,RandomGuessAlgorithm,210012010,4,1,0,0.0009758472442626953,False
107,OnlyZerosAlgorithm,210012010,0,1,0,0.0009772777557373047,False
107,SATAlgorithm,210012010,DISQUALIFIED,1,False,200.0,False
108,RandomGuessAlgorithm,201021010,4,0,0,0.0,False
108,OnlyZerosAlgorithm,201021010,0,0,1,0.0009779930114746094,False
108,SATAlgorithm,201021010,DISQUALIFIED,0,False,200.0,False
109,RandomGuessAlgorithm,011022000,4,0,0,0.0009756088256835938,False
109,OnlyZerosAlgorithm,011022000,0,0,1,0.0009770393371582031,False
109,SATAlgorithm,011022000,DISQUALIFIED,0,False,200.0,False
110,RandomGuessAlgorithm,200221110,4,0,0,0.0,False
110,OnlyZerosAlgorithm,200221110,0,0,1,0.0,False
110,SATAlgorithm,200221110,DISQUALIFIED,0,False,200.0,False
111,RandomGuessAlgorithm,021012201,1,0,0,0.0009751319885253906,False
111,OnlyZerosAlgorithm,021012201,0,0,1,0.0009765625,False
111,SATAlgorithm,021012201,DISQUALIFIED,0,False,200.0,False
112,RandomGuessAlgorithm,102201001,0,0,1,0.0,False
112,OnlyZerosAlgorithm,102201001,0,0,1,0.001953125,False
112,SATAlgorithm,102201001,DISQUALIFIED,0,False,200.0,False
113,RandomGuessAlgorithm,122001100,3,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,122001100,0,0,1,0.0,False
113,SATAlgorithm,122001100,DISQUALIFIED,0,False,200.0,False
114,RandomGuessAlgorithm,100220100,3,0,0,0.0,False
114,OnlyZerosAlgorithm,100220100,0,0,1,0.0009753704071044922,False
114,SATAlgorithm,100220100,DISQUALIFIED,0,False,200.0,False
115,RandomGuessAlgorithm,210201102,4,0,0,0.0009768009185791016,False
115,OnlyZerosAlgorithm,210201102,0,0,1,0.0,False
115,SATAlgorithm,210201102,DISQUALIFIED,0,False,200.0,False
116,RandomGuessAlgorithm,100110222,2,2,1,0.0,False
116,OnlyZerosAlgorithm,100110222,0,2,0,0.0009765625,False
116,SATAlgorithm,100110222,DISQUALIFIED,2,False,200.0,False
117,RandomGuessAlgorithm,201201012,2,0,0,0.0009772777557373047,False
117,OnlyZerosAlgorithm,201201012,0,0,1,0.0,False
117,SATAlgorithm,201201012,DISQUALIFIED,0,False,200.0,False
118,RandomGuessAlgorithm,212100010,1,0,0,0.0,False
118,OnlyZerosAlgorithm,212100010,0,0,1,0.0019524097442626953,False
118,SATAlgorithm,212100010,DISQUALIFIED,0,False,200.0,False
119,RandomGuessAlgorithm,200210112,2,0,0,0.0,False
119,OnlyZerosAlgorithm,200210112,0,0,1,0.0009763240814208984,False
119,SATAlgorithm,200210112,DISQUALIFIED,0,False,200.0,False
120,RandomGuessAlgorithm,210002101,4,0,0,0.0009768009185791016,False
120,OnlyZerosAlgorithm,210002101,0,0,1,0.0009777545928955078,False
120,SATAlgorithm,210002101,DISQUALIFIED,0,False,200.0,False
121,RandomGuessAlgorithm,112002102,3,2,0,0.0,False
121,OnlyZerosAlgorithm,112002102,0,2,0,0.0009748935699462891,False
121,SATAlgorithm,112002102,DISQUALIFIED,2,False,200.0,False
122,RandomGuessAlgorithm,010210002,0,0,1,0.0009765625,False
122,OnlyZerosAlgorithm,010210002,0,0,1,0.0,False
122,SATAlgorithm,010210002,DISQUALIFIED,0,False,200.0,False
123,RandomGuessAlgorithm,020101012,4,0,0,0.0009765625,False
123,OnlyZerosAlgorithm,020101012,0,0,1,0.0009765625,False
123,SATAlgorithm,020101012,DISQUALIFIED,0,False,200.0,False
124,RandomGuessAlgorithm,021020001,2,0,0,0.0,False
124,OnlyZerosAlgorithm,021020001,0,0,1,0.0009765625,False
124,SATAlgorithm,021020001,DISQUALIFIED,0,False,200.0,False
125,RandomGuessAlgorithm,202112101,4,0,0,0.0009760856628417969,False
125,OnlyZerosAlgorithm,202112101,0,0,1,0.0,False
125,SATAlgorithm,202112101,DISQUALIFIED,0,False,200.0,False
126,RandomGuessAlgorithm,010122010,0,0,1,0.0009765625,False
126,OnlyZerosAlgorithm,010122010,0,0,1,0.0009765625,False
126,SATAlgorithm,010122010,DISQUALIFIED,0,False,200.0,False
127,RandomGuessAlgorithm,012020100,1,0,0,0.0009760856628417969,False
127,OnlyZerosAlgorithm,012020100,0,0,1,0.0,False
127,SATAlgorithm,012020100,DISQUALIFIED,0,False,200.0,False
128,RandomGuessAlgorithm,112221001,3,0,0,0.0009772777557373047,False
128,OnlyZerosAlgorithm,112221001,0,0,1,0.0009760856628417969,False
128,SATAlgorithm,112221001,DISQUALIFIED,0,False,200.0,False
129,RandomGuessAlgorithm,112201120,0,0,1,0.0009768009185791016,True
129,OnlyZerosAlgorithm,112201120,0,0,1,0.0,True
129,SATAlgorithm,112201120,DISQUALIFIED,0,False,200.0,True
130,RandomGuessAlgorithm,011120020,1,0,0,0.0009753704071044922,False
130,OnlyZerosAlgorithm,011120020,0,0,1,0.0009768009185791016,False
130,SATAlgorithm,011120020,DISQUALIFIED,0,False,200.0,False
131,RandomGuessAlgorithm,210120010,0,0,1,0.0,False
131,OnlyZerosAlgorithm,210120010,0,0,1,0.0,False
131,SATAlgorithm,210120010,DISQUALIFIED,0,False,200.0,False
132,RandomGuessAlgorithm,002100201,3,0,0,0.0,False
132,OnlyZerosAlgorithm,002100201,0,0,1,0.0009758472442626953,False
132,SATAlgorithm,002100201,DISQUALIFIED,0,False,200.0,False
133,RandomGuessAlgorithm,120210000,1,0,0,0.0009770393371582031,False
133,OnlyZerosAlgorithm,120210000,0,0,1,0.0,False
133,SATAlgorithm,120210000,DISQUALIFIED,0,False,200.0,False
134,RandomGuessAlgorithm,102001012,3,0,0,0.0,False
134,OnlyZerosAlgorithm,102001012,0,0,1,0.0009758472442626953,False
