Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
17,SATAlgorithm,102211020,1,0,0,0.0009763240814208984,False
18,RandomGuessAlgorithm,201211020,2,0,0,0.0009763240814208984,False
18,OnlyZerosAlgorithm,201211020,0,0,1,0.0,False
18,SATAlgorithm,201211020,2,0,0,0.0009770393371582031,False
19,RandomGuessAlgorithm,210210100,1,0,0,0.0009756088256835938,False
19,OnlyZerosAlgorithm,210210100,0,0,1,0.0009777545928955078,False
19,SATAlgorithm,210210100,0,0,1,0.0009758472442626953,False
20,RandomGuessAlgorithm,120020100,1,0,0,0.0009760856628417969,False
20,OnlyZerosAlgorithm,120020100,0,0,1,0.0,False
20,SATAlgorithm,120020100,4,0,0,0.0019516944885253906,False
21,RandomGuessAlgorithm,202112010,1,0,0,0.0009770393371582031,False
21,OnlyZerosAlgorithm,202112010,0,0,1,0.0,False
21,SATAlgorithm,202112010,4,0,0,0.0009760856628417969,False
22,RandomGuessAlgorithm,202000011,0,0,1,0.0,False
22,OnlyZerosAlgorithm,202000011,0,0,1,0.0,False
22,SATAlgorithm,202000011,4,0,0,0.0009753704071044922,False
23,RandomGuessAlgorithm,002001201,4,0,0,0.0,False
23,OnlyZerosAlgorithm,002001201,0,0,1,0.0,False
23,SATAlgorithm,002001201,2,0,0,0.0019526481628417969,False
24,RandomGuessAlgorithm,121221100,2,0,0,0.0,False
24,OnlyZerosAlgorithm,121221100,0,0,1,0.0009765625,False
24,SATAlgorithm,121221100,4,0,0,0.0009763240814208984,False
25,RandomGuessAlgorithm,100121221,3,0,0,0.0009763240814208984,False
25,OnlyZerosAlgorithm,100121221,0,0,1,0.0,False
25,SATAlgorithm,100121221,4,0,0,0.0009763240814208984,False
26,RandomGuessAlgorithm,120020110,2,0,0,0.0,False
26,OnlyZerosAlgorithm,120020110,0,0,1,0.0,False
26,SATAlgorithm,120020110,4,0,0,0.0029299259185791016,False
27,RandomGuessAlgorithm,001002001,1,0,0,0.0009772777557373047,False
27,OnlyZerosAlgorithm,001002001,0,0,1,0.0,False
27,SATAlgorithm,001002001,3,0,0,0.0009770393371582031,False
28,RandomGuessAlgorithm,212001021,4,0,0,0.0,False
28,OnlyZerosAlgorithm,212001021,0,0,1,0.0,False
28,SATAlgorithm,212001021,0,0,1,0.0009760856628417969,False
29,RandomGuessAlgorithm,200100112,1,0,0,0.0,False
29,OnlyZerosAlgorithm,200100112,0,0,1,0.0009751319885253906,False
29,SATAlgorithm,200100112,4,0,0,0.0009772777557373047,False
30,RandomGuessAlgorithm,110212002,1,0,0,0.0009763240814208984,False
30,OnlyZerosAlgorithm,110212002,0,0,1,0.0,False
30,SATAlgorithm,110212002,2,0,0,0.001953125,False
31,RandomGuessAlgorithm,102210012,4,0,0,0.0,False
31,OnlyZerosAlgorithm,102210012,0,0,1,0.0009768009185791016,False
31,SATAlgorithm,102210012,0,0,1,0.0009760856628417969,False
32,RandomGuessAlgorithm,200100102,0,0,1,0.0009768009185791016,False
32,OnlyZerosAlgorithm,200100102,0,0,1,0.0,False
32,SATAlgorithm,200100102,0,0,1,0.0009765625,False
33,RandomGuessAlgorithm,201221101,3,1,0,0.0,False
33,OnlyZerosAlgorithm,201221101,0,1,0,0.0009768009185791016,False
33,SATAlgorithm,201221101,4,1,0,0.001953125,False
34,RandomGuessAlgorithm,110021220,3,0,0,0.0009763240814208984,False
34,OnlyZerosAlgorithm,110021220,0,0,1,0.0,False
34,SATAlgorithm,110021220,1,0,0,0.0009760856628417969,False
35,RandomGuessAlgorithm,002001121,2,0,0,0.0009775161743164062,False
35,OnlyZerosAlgorithm,002001121,0,0,1,0.0009753704071044922,False
35,SATAlgorithm,002001121,1,0,0,0.0009775161743164062,False
36,RandomGuessAlgorithm,120212101,2,1,0,0.0,False
36,OnlyZerosAlgorithm,120212101,0,1,0,0.0009763240814208984,False
36,SATAlgorithm,120212101,3,1,0,0.0009760856628417969,False
37,RandomGuessAlgorithm,012101202,2,0,0,0.0009765625,False
37,OnlyZerosAlgorithm,012101202,0,0,1,0.0,False
37,SATAlgorithm,012101202,2,0,0,0.001953601837158203,False
38,RandomGuessAlgorithm,010210210,3,1,0,0.0,False
38,OnlyZerosAlgorithm,010210210,0,1,0,0.0009760856628417969,False
38,SATAlgorithm,010210210,2,1,0,0.0009756088256835938,False
39,RandomGuessAlgorithm,200010121,3,0,0,0.0009772777557373047,False
39,OnlyZerosAlgorithm,200010121,0,0,1,0.0,False
39,SATAlgorithm,200010121,4,0,0,0.0009770393371582031,False
40,RandomGuessAlgorithm,010120120,1,0,0,0.0,False
40,OnlyZerosAlgorithm,010120120,0,0,1,0.0009768009185791016,False
40,SATAlgorithm,010120120,2,0,0,0.0009763240814208984,False
41,RandomGuessAlgorithm,120010120,2,0,0,0.0019526481628417969,False
41,OnlyZerosAlgorithm,120010120,0,0,1,0.0009777545928955078,False
41,SATAlgorithm,120010120,0,0,1,0.0009756088256835938,False
42,RandomGuessAlgorithm,020002111,2,1,0,0.0,False
42,OnlyZerosAlgorithm,020002111,0,1,0,0.0,False
42,SATAlgorithm,020002111,2,1,0,0.0009760856628417969,False
43,RandomGuessAlgorithm,000021201,0,0,1,0.0009770393371582031,False
43,OnlyZerosAlgorithm,000021201,0,0,1,0.0009765625,False
43,SATAlgorithm,000021201,3,0,0,0.0009765625,False
44,RandomGuessAlgorithm,110221212,4,0,0,0.0,False
44,OnlyZerosAlgorithm,110221212,0,0,1,0.0,False
44,SATAlgorithm,110221212,1,0,0,0.0019524097442626953,False
45,RandomGuessAlgorithm,012100002,1,0,0,0.0,False
45,OnlyZerosAlgorithm,012100002,0,0,1,0.0009756088256835938,False
45,SATAlgorithm,012100002,4,0,0,0.0009772777557373047,False
46,RandomGuessAlgorithm,020000010,3,0,0,0.0009763240814208984,False
46,OnlyZerosAlgorithm,020000010,0,0,1,0.0,False
46,SATAlgorithm,020000010,1,0,0,0.0009758472442626953,False
47,RandomGuessAlgorithm,001122100,2,0,0,0.0009768009185791016,False
47,OnlyZerosAlgorithm,001122100,0,0,1,0.0009758472442626953,False
47,SATAlgorithm,001122100,2,0,0,0.0009777545928955078,False
48,RandomGuessAlgorithm,010212001,0,0,1,0.0,False
48,OnlyZerosAlgorithm,010212001,0,0,1,0.0009756088256835938,False
48,SATAlgorithm,010212001,4,0,0,0.0009772777557373047,False
49,RandomGuessAlgorithm,122110002,1,0,0,0.0009768009185791016,False
49,OnlyZerosAlgorithm,122110002,0,0,1,0.0009763240814208984,False
49,SATAlgorithm,122110002,3,0,0,0.0009760856628417969,False
50,RandomGuessAlgorithm,002120101,1,0,0,0.0,False
50,OnlyZerosAlgorithm,002120101,0,0,1,0.0,False
50,SATAlgorithm,002120101,1,0,0,0.0009753704071044922,False
51,RandomGuessAlgorithm,201120001,1,0,0,0.0009770393371582031,False
51,OnlyZerosAlgorithm,201120001,0,0,1,0.0,False
51,SATAlgorithm,201120001,3,0,0,0.0019533634185791016,False
52,RandomGuessAlgorithm,100220101,2,0,0,0.0,False
52,OnlyZerosAlgorithm,100220101,0,0,1,0.0009765625,False
52,SATAlgorithm,100220101,0,0,1,0.0009765625,False
53,RandomGuessAlgorithm,120121102,0,1,0,0.0009768009185791016,False
53,OnlyZerosAlgorithm,120121102,0,1,0,0.0,False
53,SATAlgorithm,120121102,2,1,0,0.0009765625,False
54,RandomGuessAlgorithm,011212102,2,1,0,0.0,False
54,OnlyZerosAlgorithm,011212102,0,1,0,0.0009772777557373047,False
54,SATAlgorithm,011212102,1,1,1,0.0009758472442626953,False
55,RandomGuessAlgorithm,201000001,0,0,1,0.0009768009185791016,False
55,OnlyZerosAlgorithm,201000001,0,0,1,0.0,False
55,SATAlgorithm,201000001,4,0,0,0.002930164337158203,False
56,RandomGuessAlgorithm,010102012,1,0,0,0.0,False
56,OnlyZerosAlgorithm,010102012,0,0,1,0.0,False
56,SATAlgorithm,010102012,1,0,0,0.0009765625,False
57,RandomGuessAlgorithm,021112012,0,0,1,0.0009770393371582031,False
57,OnlyZerosAlgorithm,021112012,0,0,1,0.0009756088256835938,False
57,SATAlgorithm,021112012,4,0,0,0.0009777545928955078,False
58,RandomGuessAlgorithm,120110220,3,0,0,0.0,False
58,OnlyZerosAlgorithm,120110220,0,0,1,0.0009758472442626953,False
58,SATAlgorithm,120110220,2,0,0,0.0019526481628417969,False
59,RandomGuessAlgorithm,112000102,3,0,0,0.0,False
59,OnlyZerosAlgorithm,112000102,0,0,1,0.0,False
59,SATAlgorithm,112000102,1,0,0,0.0009763240814208984,False
60,RandomGuessAlgorithm,100120000,3,0,0,0.0,False
60,OnlyZerosAlgorithm,100120000,0,0,1,0.0009760856628417969,False
60,SATAlgorithm,100120000,3,0,0,0.0009772777557373047,False
61,RandomGuessAlgorithm,012211200,0,0,1,0.0,False
61,OnlyZerosAlgorithm,012211200,0,0,1,0.0,False
61,SATAlgorithm,012211200,4,0,0,0.0009763240814208984,False
62,RandomGuessAlgorithm,012201100,1,0,0,0.0,False
62,OnlyZerosAlgorithm,012201100,0,0,1,0.0009753704071044922,False
62,SATAlgorithm,012201100,1,0,0,0.0009775161743164062,False
63,RandomGuessAlgorithm,112201122,3,0,0,0.0,False
63,OnlyZerosAlgorithm,112201122,0,0,1,0.0009758472442626953,False
63,SATAlgorithm,112201122,4,0,0,0.0009763240814208984,False
64,RandomGuessAlgorithm,201120120,3,0,0,0.0009765625,False
64,OnlyZerosAlgorithm,201120120,0,0,1,0.0009763240814208984,False
64,SATAlgorithm,201120120,4,0,0,0.0009772777557373047,False
65,RandomGuessAlgorithm,012021012,4,0,0,0.0009758472442626953,False
65,OnlyZerosAlgorithm,012021012,0,0,1,0.0,False
65,SATAlgorithm,012021012,3,0,0,0.0009765625,False
66,RandomGuessAlgorithm,022100211,4,0,0,0.001953125,False
66,OnlyZerosAlgorithm,022100211,0,0,1,0.0009765625,False
66,SATAlgorithm,022100211,3,0,0,0.0009777545928955078,False
67,RandomGuessAlgorithm,010221021,3,0,0,0.0,False
67,OnlyZerosAlgorithm,010221021,0,0,1,0.0,False
67,SATAlgorithm,010221021,2,0,0,0.0009751319885253906,False
68,RandomGuessAlgorithm,020110021,3,0,0,0.0,False
68,OnlyZerosAlgorithm,020110021,0,0,1,0.0009763240814208984,False
68,SATAlgorithm,020110021,1,0,0,0.0009760856628417969,False
69,RandomGuessAlgorithm,112201221,0,0,1,0.0009765625,False
69,OnlyZerosAlgorithm,112201221,0,0,1,0.0,False
69,SATAlgorithm,112201221,1,0,0,0.0029299259185791016,False
70,RandomGuessAlgorithm,110022121,4,0,0,0.0,False
70,OnlyZerosAlgorithm,110022121,0,0,1,0.0009765625,False
70,SATAlgorithm,110022121,3,0,0,0.0009758472442626953,False
71,RandomGuessAlgorithm,010201200,3,0,0,0.0009772777557373047,False
71,OnlyZerosAlgorithm,010201200,0,0,1,0.0,False
71,SATAlgorithm,010201200,1,0,0,0.0009760856628417969,False
72,RandomGuessAlgorithm,110021220,0,0,1,0.0,True
72,OnlyZerosAlgorithm,110021220,0,0,1,0.0009768009185791016,True
72,SATAlgorithm,110021220,0,0,1,0.0,True
73,RandomGuessAlgorithm,220110211,3,0,0,0.0,False
73,OnlyZerosAlgorithm,220110211,0,0,1,0.0019540786743164062,False
73,SATAlgorithm,220110211,0,0,1,0.0009760856628417969,False
74,RandomGuessAlgorithm,201211002,4,0,0,0.0009765625,False
74,OnlyZerosAlgorithm,201211002,0,0,1,0.0009760856628417969,False
74,SATAlgorithm,201211002,3,0,0,0.0019524097442626953,False
75,RandomGuessAlgorithm,000210121,1,0,0,0.0,False
75,OnlyZerosAlgorithm,000210121,0,0,1,0.0009770393371582031,False
75,SATAlgorithm,000210121,2,0,0,0.0009758472442626953,False
76,RandomGuessAlgorithm,122001102,0,0,1,0.0009775161743164062,False
76,OnlyZerosAlgorithm,122001102,0,0,1,0.0019528865814208984,False
76,SATAlgorithm,122001102,3,0,0,0.0009770393371582031,False
77,RandomGuessAlgorithm,200100201,2,0,0,0.0009770393371582031,False
77,OnlyZerosAlgorithm,200100201,0,0,1,0.0,False
77,SATAlgorithm,200100201,0,0,1,0.0009763240814208984,False
78,RandomGuessAlgorithm,102112210,2,0,0,0.0,False
78,OnlyZerosAlgorithm,102112210,0,0,1,0.0009756088256835938,False
78,SATAlgorithm,102112210,4,0,0,0.0019533634185791016,False
79,RandomGuessAlgorithm,000112102,1,0,0,0.0,False
79,OnlyZerosAlgorithm,000112102,0,0,1,0.0009770393371582031,False
79,SATAlgorithm,000112102,3,0,0,0.001953125,False
80,RandomGuessAlgorithm,002211211,3,0,0,0.0009758472442626953,False
80,OnlyZerosAlgorithm,002211211,0,0,1,0.0009768009185791016,False
80,SATAlgorithm,002211211,2,0,0,0.0009775161743164062,False
81,RandomGuessAlgorithm,112200000,4,0,0,0.0009756088256835938,False
81,OnlyZerosAlgorithm,112200000,0,0,1,0.0,False
81,SATAlgorithm,112200000,1,0,0,0.0009763240814208984,False
82,RandomGuessAlgorithm,010112122,3,0,0,0.0009763240814208984,False
82,OnlyZerosAlgorithm,010112122,0,0,1,0.0009765625,False
82,SATAlgorithm,010112122,3,0,0,0.000978231430053711,False
83,RandomGuessAlgorithm,210112120,1,0,0,0.0,False
83,OnlyZerosAlgorithm,210112120,0,0,1,0.0009732246398925781,False
83,SATAlgorithm,210112120,0,0,1,0.0009770393371582031,False
84,RandomGuessAlgorithm,002102010,1,0,0,0.0009763240814208984,False
84,OnlyZerosAlgorithm,002102010,0,0,1,0.0,False
84,SATAlgorithm,002102010,3,0,0,0.0010139942169189453,False
85,RandomGuessAlgorithm,200011000,4,0,0,0.0,False
85,OnlyZerosAlgorithm,200011000,0,0,1,0.0,False
85,SATAlgorithm,200011000,3,0,0,0.0009748935699462891,False
86,RandomGuessAlgorithm,100010122,1,0,0,0.0,False
86,OnlyZerosAlgorithm,100010122,0,0,1,0.0009765625,False
86,SATAlgorithm,100010122,0,0,1,0.002929210662841797,False
87,RandomGuessAlgorithm,011200210,1,0,0,0.0009772777557373047,False
87,OnlyZerosAlgorithm,011200210,0,0,1,0.0,False
87,SATAlgorithm,011200210,3,0,0,0.001953125,False
88,RandomGuessAlgorithm,000210012,3,0,0,0.0,False
88,OnlyZerosAlgorithm,000210012,0,0,1,0.0,False
88,SATAlgorithm,000210012,2,0,0,0.0009770393371582031,False
89,RandomGuessAlgorithm,211122010,3,0,0,0.0,False
89,OnlyZerosAlgorithm,211122010,0,0,1,0.0009763240814208984,False
89,SATAlgorithm,211122010,0,0,1,0.0019526481628417969,False
90,RandomGuessAlgorithm,111002221,2,1,0,0.0009765625,False
90,OnlyZerosAlgorithm,111002221,0,1,0,0.0009765625,False
90,SATAlgorithm,111002221,4,1,0,0.0009760856628417969,False
91,RandomGuessAlgorithm,022210110,3,0,0,0.0,False
91,OnlyZerosAlgorithm,022210110,0,0,1,0.0009737014770507812,False
91,SATAlgorithm,022210110,2,0,0,0.0009763240814208984,False
92,RandomGuessAlgorithm,110002021,2,0,0,0.0009765625,False
92,OnlyZerosAlgorithm,110002021,0,0,1,0.0,False
92,SATAlgorithm,110002021,2,0,0,0.001953125,False
93,RandomGuessAlgorithm,012122112,0,2,0,0.0,False
93,OnlyZerosAlgorithm,012122112,0,2,0,0.0009784698486328125,False
93,SATAlgorithm,012122112,2,2,1,0.0009744167327880859,False
94,RandomGuessAlgorithm,120120112,1,1,1,0.0,False
94,OnlyZerosAlgorithm,120120112,0,1,0,0.0009756088256835938,False
94,SATAlgorithm,120120112,1,1,1,0.0009765625,False
95,RandomGuessAlgorithm,121002201,0,0,1,0.0,False
95,OnlyZerosAlgorithm,121002201,0,0,1,0.0009777545928955078,False
95,SATAlgorithm,121002201,4,0,0,0.0019528865814208984,False
96,RandomGuessAlgorithm,210101221,4,0,0,0.0,False
96,OnlyZerosAlgorithm,210101221,0,0,1,0.0,False
96,SATAlgorithm,210101221,2,0,0,0.0009768009185791016,False
97,RandomGuessAlgorithm,210100020,1,0,0,0.0,False
97,OnlyZerosAlgorithm,210100020,0,0,1,0.0009770393371582031,False
97,SATAlgorithm,210100020,0,0,1,0.0019533634185791016,False
98,RandomGuessAlgorithm,102120012,2,0,0,0.0,False
98,OnlyZerosAlgorithm,102120012,0,0,1,0.0009756088256835938,False
98,SATAlgorithm,102120012,4,0,0,0.0009765625,False
99,RandomGuessAlgorithm,221110212,2,0,0,0.0,False
99,OnlyZerosAlgorithm,221110212,0,0,1,0.0009756088256835938,False
99,SATAlgorithm,221110212,3,0,0,0.0009763240814208984,False
100,RandomGuessAlgorithm,200112112,4,0,0,0.0009834766387939453,False
100,OnlyZerosAlgorithm,200112112,0,0,1,0.0009694099426269531,False
100,SATAlgorithm,200112112,0,0,1,0.0009765625,False
101,RandomGuessAlgorithm,010220101,0,0,1,0.0009772777557373047,False
101,OnlyZerosAlgorithm,010220101,0,0,1,0.0009758472442626953,False
101,SATAlgorithm,010220101,1,0,0,0.000978231430053711,False
102,RandomGuessAlgorithm,101020200,3,0,0,0.0009753704071044922,False
102,OnlyZerosAlgorithm,101020200,0,0,1,0.0014979839324951172,False
102,SATAlgorithm,101020200,0,0,1,0.0009477138519287109,False
103,RandomGuessAlgorithm,101022010,0,0,1,0.0009763240814208984,False
103,OnlyZerosAlgorithm,101022010,0,0,1,0.0,False
103,SATAlgorithm,101022010,1,0,0,0.0009765625,False
104,RandomGuessAlgorithm,002101120,3,0,0,0.0,False
104,OnlyZerosAlgorithm,002101120,0,0,1,0.0,False
104,SATAlgorithm,002101120,1,0,0,0.0009770393371582031,False
105,RandomGuessAlgorithm,121200201,4,0,0,0.0,False
105,OnlyZerosAlgorithm,121200201,0,0,1,0.0019526481628417969,False
105,SATAlgorithm,121200201,1,0,0,0.0009763240814208984,False
106,RandomGuessAlgorithm,000200001,2,0,0,0.0009768009185791016,False
106,OnlyZerosAlgorithm,000200001,0,0,1,0.0009765625,False
106,SATAlgorithm,000200001,3,0,0,0.0009763240814208984,False
107,RandomGuessAlgorithm,021100000,1,0,0,0.0,False
107,OnlyZerosAlgorithm,021100000,0,0,1,0.0009763240814208984,False
107,SATAlgorithm,021100000,3,0,0,0.0009760856628417969,False
108,RandomGuessAlgorithm,012212121,0,0,1,0.0009770393371582031,False
108,OnlyZerosAlgorithm,012212121,0,0,1,0.0009768009185791016,False
108,SATAlgorithm,012212121,4,0,0,0.0009777545928955078,False
109,RandomGuessAlgorithm,210001200,3,0,0,0.0,False
109,OnlyZerosAlgorithm,210001200,0,0,1,0.0,False
109,SATAlgorithm,210001200,3,0,0,0.0009741783142089844,False
110,RandomGuessAlgorithm,010100212,4,0,0,0.0,False
110,OnlyZerosAlgorithm,010100212,0,0,1,0.0009760856628417969,False
110,SATAlgorithm,010100212,0,0,1,0.0009756088256835938,False
111,RandomGuessAlgorithm,001200201,3,0,0,0.0009772777557373047,False
111,OnlyZerosAlgorithm,001200201,0,0,1,0.0009765625,False
111,SATAlgorithm,001200201,0,0,1,0.0019524097442626953,False
112,RandomGuessAlgorithm,200010201,3,0,0,0.0,False
112,OnlyZerosAlgorithm,200010201,0,0,1,0.0009746551513671875,False
112,SATAlgorithm,200010201,0,0,1,0.0019528865814208984,False
113,RandomGuessAlgorithm,100002121,2,0,0,0.0009779930114746094,False
113,OnlyZerosAlgorithm,100002121,0,0,1,0.0,False
113,SATAlgorithm,100002121,2,0,0,0.0009753704071044922,False
114,RandomGuessAlgorithm,000010200,2,0,0,0.0009763240814208984,False
114,OnlyZerosAlgorithm,000010200,0,0,1,0.0019538402557373047,False
114,SATAlgorithm,000010200,2,0,0,0.0009758472442626953,False
115,RandomGuessAlgorithm,120120210,3,0,0,0.0,False
115,OnlyZerosAlgorithm,120120210,0,0,1,0.0009753704071044922,False
115,SATAlgorithm,120120210,3,0,0,0.0019528865814208984,False
116,RandomGuessAlgorithm,120001002,3,0,0,0.0,False
116,OnlyZerosAlgorithm,120001002,0,0,1,0.0009770393371582031,False
116,SATAlgorithm,120001002,2,0,0,0.001953125,False
117,RandomGuessAlgorithm,100012021,4,1,0,0.0029311180114746094,False
117,OnlyZerosAlgorithm,100012021,0,1,0,0.0009751319885253906,False
117,SATAlgorithm,100012021,1,1,1,0.0009763240814208984,False
118,RandomGuessAlgorithm,000001000,2,0,0,0.0,False
118,OnlyZerosAlgorithm,000001000,0,0,1,0.0009768009185791016,False
118,SATAlgorithm,000001000,1,0,0,0.0019538402557373047,False
119,RandomGuessAlgorithm,210120021,1,0,0,0.0,False
119,OnlyZerosAlgorithm,210120021,0,0,1,0.0,False
119,SATAlgorithm,210120021,3,0,0,0.002929210662841797,False
120,RandomGuessAlgorithm,010021201,4,0,0,0.0009772777557373047,False
120,OnlyZerosAlgorithm,010021201,0,0,1,0.0,False
120,SATAlgorithm,010021201,4,0,0,0.0009748935699462891,False
121,RandomGuessAlgorithm,110021022,2,0,0,0.0,False
121,OnlyZerosAlgorithm,110021022,0,0,1,0.0009770393371582031,False
121,SATAlgorithm,110021022,3,0,0,0.0019521713256835938,False
122,RandomGuessAlgorithm,021011220,3,0,0,0.001953601837158203,False
122,OnlyZerosAlgorithm,021011220,0,0,1,0.0009756088256835938,False
122,SATAlgorithm,021011220,0,0,1,0.0009760856628417969,False
123,RandomGuessAlgorithm,211122001,4,0,0,0.0009765625,False
123,OnlyZerosAlgorithm,211122001,0,0,1,0.0009763240814208984,False
123,SATAlgorithm,211122001,1,0,0,0.0019528865814208984,False
124,RandomGuessAlgorithm,010122012,1,0,0,0.0,False
124,OnlyZerosAlgorithm,010122012,0,0,1,0.0,False
124,SATAlgorithm,010122012,4,0,0,0.0029299259185791016,False
125,RandomGuessAlgorithm,021200001,1,0,0,0.0009760856628417969,False
125,OnlyZerosAlgorithm,021200001,0,0,1,0.0009772777557373047,False
125,SATAlgorithm,021200001,2,0,0,0.0019526481628417969,False
126,RandomGuessAlgorithm,120000121,3,0,0,0.0009765625,False
126,OnlyZerosAlgorithm,120000121,0,0,1,0.0,False
126,SATAlgorithm,120000121,3,0,0,0.0009765625,False
127,RandomGuessAlgorithm,012020001,1,0,0,0.0009763240814208984,False
127,OnlyZerosAlgorithm,012020001,0,0,1,0.0009763240814208984,False
127,SATAlgorithm,012020001,3,0,0,0.0019521713256835938,False
128,RandomGuessAlgorithm,101020210,2,0,0,0.0009763240814208984,False
128,OnlyZerosAlgorithm,101020210,0,0,1,0.0,False
128,SATAlgorithm,101020210,1,0,0,0.001953125,False
129,RandomGuessAlgorithm,112012200,1,0,0,0.0009763240814208984,False
129,OnlyZerosAlgorithm,112012200,0,0,1,0.0009765625,False
129,SATAlgorithm,112012200,4,0,0,0.0029294490814208984,False
130,RandomGuessAlgorithm,020200101,0,0,1,0.0009763240814208984,False
130,OnlyZerosAlgorithm,020200101,0,0,1,0.0,False
130,SATAlgorithm,020200101,0,0,1,0.0009763240814208984,False
131,RandomGuessAlgorithm,022011012,2,0,0,0.0009763240814208984,False
131,OnlyZerosAlgorithm,022011012,0,0,1,0.0009768009185791016,False
131,SATAlgorithm,022011012,3,0,0,0.0019528865814208984,False
132,RandomGuessAlgorithm,000110122,0,0,1,0.0009760856628417969,False
132,OnlyZerosAlgorithm,000110122,0,0,1,0.0,False
132,SATAlgorithm,000110122,4,0,0,0.0029294490814208984,False
133,RandomGuessAlgorithm,200010211,3,0,0,0.0009770393371582031,False
133,OnlyZerosAlgorithm,200010211,0,0,1,0.0009763240814208984,False
133,SATAlgorithm,200010211,1,0,0,0.0009765625,False
134,RandomGuessAlgorithm,002211100,4,0,0,0.0,False
134,OnlyZerosAlgorithm,002211100,0,0,1,0.0,False
134,SATAlgorithm,002211100,0,0,1,0.0019528865814208984,False
135,RandomGuessAlgorithm,001020021,1,0,0,0.0019528865814208984,False
135,OnlyZerosAlgorithm,001020021,0,0,1,0.0009763240814208984,False
135,SATAlgorithm,001020021,4,0,0,0.0019533634185791016,False
136,RandomGuessAlgorithm,220201011,1,0,0,0.0,False
136,OnlyZerosAlgorithm,220201011,0,0,1,0.0,False
136,SATAlgorithm,220201011,1,0,0,0.001953125,False
137,RandomGuessAlgorithm,121121202,2,0,0,0.0009765625,False
137,OnlyZerosAlgorithm,121121202,0,0,1,0.0009763240814208984,False
137,SATAlgorithm,121121202,2,0,0,0.001953601837158203,False
138,RandomGuessAlgorithm,101222001,4,2,0,0.0,False
