Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
35,SATAlgorithm,022101100,0,0,1,0.10936856269836426,False
36,RandomGuessAlgorithm,112020000,1,0,0,0.0009770393371582031,False
36,OnlyZerosAlgorithm,112020000,0,0,1,0.0,False
36,SATAlgorithm,112020000,0,0,1,0.11247539520263672,False
37,RandomGuessAlgorithm,212110000,3,0,0,0.0009768009185791016,False
37,OnlyZerosAlgorithm,212110000,0,0,1,0.0,False
37,SATAlgorithm,212110000,1,0,0,0.11351203918457031,False
38,RandomGuessAlgorithm,112210012,1,1,1,0.0,False
38,OnlyZerosAlgorithm,112210012,0,1,0,0.0,False
38,SATAlgorithm,112210012,0,1,0,9.92632269859314,False
39,RandomGuessAlgorithm,022101120,0,0,1,0.0009763240814208984,False
39,OnlyZerosAlgorithm,022101120,0,0,1,0.0009763240814208984,False
39,SATAlgorithm,022101120,0,0,1,0.11543679237365723,False
40,RandomGuessAlgorithm,021200110,3,0,0,0.0009770393371582031,False
40,OnlyZerosAlgorithm,021200110,0,0,1,0.0009753704071044922,False
40,SATAlgorithm,021200110,0,0,1,0.11913347244262695,False
41,RandomGuessAlgorithm,010201210,4,0,0,0.0009763240814208984,False
41,OnlyZerosAlgorithm,010201210,0,0,1,0.0009763240814208984,False
41,SATAlgorithm,010201210,1,0,0,0.12499284744262695,False
42,RandomGuessAlgorithm,022110012,2,0,0,0.0009768009185791016,False
42,OnlyZerosAlgorithm,022110012,0,0,1,0.0,False
42,SATAlgorithm,022110012,0,0,1,0.12206363677978516,False
43,RandomGuessAlgorithm,200211102,0,0,1,0.0019559860229492188,False
43,OnlyZerosAlgorithm,200211102,0,0,1,0.0,False
43,SATAlgorithm,200211102,0,0,1,0.11620211601257324,False
44,RandomGuessAlgorithm,120122011,0,0,1,0.0,False
44,OnlyZerosAlgorithm,120122011,0,0,1,0.0009775161743164062,False
44,SATAlgorithm,120122011,0,0,1,0.12108564376831055,False
45,RandomGuessAlgorithm,121112020,0,0,1,0.0009768009185791016,False
45,OnlyZerosAlgorithm,121112020,0,0,1,0.0,False
45,SATAlgorithm,121112020,0,0,1,0.12108635902404785,False
46,RandomGuessAlgorithm,210002211,4,0,0,0.0009772777557373047,False
46,OnlyZerosAlgorithm,210002211,0,0,1,0.000978231430053711,False
46,SATAlgorithm,210002211,0,0,1,0.12499117851257324,False
47,RandomGuessAlgorithm,121002120,2,0,0,0.0009763240814208984,False
47,OnlyZerosAlgorithm,121002120,0,0,1,0.0,False
47,SATAlgorithm,121002120,1,0,0,0.12499260902404785,False
48,RandomGuessAlgorithm,212001021,2,0,0,0.0009770393371582031,False
48,OnlyZerosAlgorithm,212001021,0,0,1,0.0009768009185791016,False
48,SATAlgorithm,212001021,2,0,0,0.12889814376831055,False
49,RandomGuessAlgorithm,001121200,4,0,0,0.0009763240814208984,False
49,OnlyZerosAlgorithm,001121200,0,0,1,0.0,False
49,SATAlgorithm,001121200,0,0,1,0.12890124320983887,False
50,RandomGuessAlgorithm,201221101,2,1,0,0.0,False
50,OnlyZerosAlgorithm,201221101,0,1,0,0.0,False
50,SATAlgorithm,201221101,0,1,0,0.13085198402404785,False
51,RandomGuessAlgorithm,110102220,3,0,0,0.0009768009185791016,False
51,OnlyZerosAlgorithm,110102220,0,0,1,0.0,False
51,SATAlgorithm,110102220,0,0,1,0.13182711601257324,False
52,RandomGuessAlgorithm,101022001,2,0,0,0.0009760856628417969,False
52,OnlyZerosAlgorithm,101022001,0,0,1,0.0009768009185791016,False
52,SATAlgorithm,101022001,2,0,0,0.12792229652404785,False
53,RandomGuessAlgorithm,001102122,2,0,0,0.0009765625,False
53,OnlyZerosAlgorithm,001102122,0,0,1,0.0,False
53,SATAlgorithm,001102122,0,0,1,0.12792325019836426,False
54,RandomGuessAlgorithm,210100102,3,0,0,0.0009763240814208984,False
54,OnlyZerosAlgorithm,210100102,0,0,1,0.0009770393371582031,False
54,SATAlgorithm,210100102,0,0,1,0.13482427597045898,False
55,RandomGuessAlgorithm,222001110,2,2,1,0.0010039806365966797,False
55,OnlyZerosAlgorithm,222001110,0,2,0,0.0,False
55,SATAlgorithm,222001110,0,2,0,0.12993478775024414,False
56,RandomGuessAlgorithm,102021000,3,0,0,0.0009765625,False
56,OnlyZerosAlgorithm,102021000,0,0,1,0.0009765625,False
56,SATAlgorithm,102021000,0,0,1,0.13478493690490723,False
57,RandomGuessAlgorithm,110002102,1,0,0,0.0009789466857910156,False
57,OnlyZerosAlgorithm,110002102,0,0,1,0.0,False
57,SATAlgorithm,110002102,0,0,1,0.13769245147705078,False
58,RandomGuessAlgorithm,111120220,1,1,1,0.0009770393371582031,False
58,OnlyZerosAlgorithm,111120220,0,1,0,0.0009775161743164062,False
58,SATAlgorithm,111120220,3,1,0,0.13868403434753418,False
59,RandomGuessAlgorithm,002102001,1,0,0,0.000978231430053711,False
59,OnlyZerosAlgorithm,002102001,0,0,1,0.0,False
59,SATAlgorithm,002102001,1,0,0,0.1367197036743164,False
60,RandomGuessAlgorithm,220110100,0,0,1,0.0009768009185791016,False
60,OnlyZerosAlgorithm,220110100,0,0,1,0.0,False
60,SATAlgorithm,220110100,0,0,1,0.14357686042785645,False
61,RandomGuessAlgorithm,100211122,1,0,0,0.0009765625,False
61,OnlyZerosAlgorithm,100211122,0,0,1,0.0,False
61,SATAlgorithm,100211122,0,0,1,0.15054535865783691,False
62,RandomGuessAlgorithm,200021110,3,0,0,0.0019516944885253906,False
62,OnlyZerosAlgorithm,200021110,0,0,1,0.0,False
62,SATAlgorithm,200021110,0,0,1,0.14647555351257324,False
63,RandomGuessAlgorithm,001102221,0,0,1,0.0,False
63,OnlyZerosAlgorithm,001102221,0,0,1,0.0,False
63,SATAlgorithm,001102221,0,0,1,0.14647388458251953,False
64,RandomGuessAlgorithm,102201201,2,0,0,0.0,False
64,OnlyZerosAlgorithm,102201201,0,0,1,0.0009775161743164062,False
64,SATAlgorithm,102201201,0,0,1,0.14650607109069824,False
65,RandomGuessAlgorithm,122102211,4,0,0,0.0009765625,False
65,OnlyZerosAlgorithm,122102211,0,0,1,0.0009760856628417969,False
65,SATAlgorithm,122102211,0,0,1,0.1474592685699463,False
66,RandomGuessAlgorithm,022102101,3,0,0,0.0009768009185791016,False
66,OnlyZerosAlgorithm,022102101,0,0,1,0.0,False
66,SATAlgorithm,022102101,0,0,1,0.15459132194519043,False
67,RandomGuessAlgorithm,102210100,0,0,1,0.000978708267211914,False
67,OnlyZerosAlgorithm,102210100,0,0,1,0.0,False
67,SATAlgorithm,102210100,0,0,1,0.15136265754699707,False
68,RandomGuessAlgorithm,111212221,4,1,0,0.0009763240814208984,False
68,OnlyZerosAlgorithm,111212221,0,1,0,0.0,False
68,SATAlgorithm,111212221,0,1,0,0.16116762161254883,False
69,RandomGuessAlgorithm,101021122,1,0,0,0.0009794235229492188,False
69,OnlyZerosAlgorithm,101021122,0,0,1,0.0009756088256835938,False
69,SATAlgorithm,101021122,0,0,1,0.1572716236114502,False
70,RandomGuessAlgorithm,000021121,2,0,0,0.0009765625,False
70,OnlyZerosAlgorithm,000021121,0,0,1,0.0009772777557373047,False
70,SATAlgorithm,000021121,0,0,1,0.15233540534973145,False
71,RandomGuessAlgorithm,200010112,4,0,0,0.0009763240814208984,False
71,OnlyZerosAlgorithm,200010112,0,0,1,0.0009768009185791016,False
71,SATAlgorithm,200010112,0,0,1,0.16698169708251953,False
72,RandomGuessAlgorithm,001211212,3,0,0,0.0009763240814208984,False
72,OnlyZerosAlgorithm,001211212,0,0,1,0.0009789466857910156,False
72,SATAlgorithm,001211212,0,0,1,0.16502761840820312,False
73,RandomGuessAlgorithm,210122112,3,2,0,0.0009760856628417969,False
73,OnlyZerosAlgorithm,210122112,0,2,0,0.0,False
73,SATAlgorithm,210122112,0,2,0,0.16112351417541504,False
74,RandomGuessAlgorithm,022101012,1,0,0,0.0009758472442626953,False
74,OnlyZerosAlgorithm,022101012,0,0,1,0.0009784698486328125,False
74,SATAlgorithm,022101012,3,0,0,0.1719961166381836,False
75,RandomGuessAlgorithm,000010002,0,0,1,0.0009758472442626953,False
75,OnlyZerosAlgorithm,000010002,0,0,1,0.0019533634185791016,False
75,SATAlgorithm,000010002,1,0,0,0.16307759284973145,False
76,RandomGuessAlgorithm,210221110,3,0,0,0.0009768009185791016,False
76,OnlyZerosAlgorithm,210221110,0,0,1,0.0009763240814208984,False
76,SATAlgorithm,210221110,0,0,1,0.16021966934204102,False
77,RandomGuessAlgorithm,000112212,1,0,0,0.0009760856628417969,False
77,OnlyZerosAlgorithm,000112212,0,0,1,0.0,False
77,SATAlgorithm,000112212,0,0,1,0.16795873641967773,False
78,RandomGuessAlgorithm,120221100,1,0,0,0.0009768009185791016,False
78,OnlyZerosAlgorithm,120221100,0,0,1,0.0,False
78,SATAlgorithm,120221100,0,0,1,0.16706514358520508,False
79,RandomGuessAlgorithm,122010102,4,0,0,0.0019528865814208984,False
79,OnlyZerosAlgorithm,122010102,0,0,1,0.0009777545928955078,False
79,SATAlgorithm,122010102,3,0,0,0.2138528823852539,False
80,RandomGuessAlgorithm,021211002,1,0,0,0.0009768009185791016,False
80,OnlyZerosAlgorithm,021211002,0,0,1,0.0,False
80,SATAlgorithm,021211002,0,0,1,0.16601157188415527,False
81,RandomGuessAlgorithm,121002021,0,0,1,0.0009753704071044922,True
81,OnlyZerosAlgorithm,121002021,0,0,1,0.0009770393371582031,True
81,SATAlgorithm,121002021,0,0,1,0.17186594009399414,True
82,RandomGuessAlgorithm,001020102,1,0,0,0.0009763240814208984,False
82,OnlyZerosAlgorithm,001020102,0,0,1,0.0019524097442626953,False
82,SATAlgorithm,001020102,0,0,1,0.17381858825683594,False
83,RandomGuessAlgorithm,000121122,3,0,0,0.0009770393371582031,False
83,OnlyZerosAlgorithm,000121122,0,0,1,0.0019519329071044922,False
83,SATAlgorithm,000121122,0,0,1,0.17381882667541504,False
84,RandomGuessAlgorithm,210220101,0,0,1,0.0,False
84,OnlyZerosAlgorithm,210220101,0,0,1,0.0019528865814208984,False
84,SATAlgorithm,210220101,0,0,1,0.17967677116394043,False
85,RandomGuessAlgorithm,200122101,4,0,0,0.0019528865814208984,False
85,OnlyZerosAlgorithm,200122101,0,0,1,0.0,False
85,SATAlgorithm,200122101,0,0,1,0.17967772483825684,False
86,RandomGuessAlgorithm,001112202,1,0,0,0.0009763240814208984,False
86,OnlyZerosAlgorithm,001112202,0,0,1,0.0009789466857910156,False
86,SATAlgorithm,001112202,1,0,0,0.1816699504852295,False
87,RandomGuessAlgorithm,000210021,2,0,0,0.0009768009185791016,False
87,OnlyZerosAlgorithm,000210021,0,0,1,0.001955270767211914,False
87,SATAlgorithm,000210021,TIMEOUT,0,False,200.0,False
88,RandomGuessAlgorithm,120010000,0,0,1,0.0029289722442626953,False
88,OnlyZerosAlgorithm,120010000,0,0,1,0.000978231430053711,False
88,SATAlgorithm,120010000,DISQUALIFIED,0,False,200.0,False
89,RandomGuessAlgorithm,102002010,0,0,1,0.0029296875,True
89,OnlyZerosAlgorithm,102002010,0,0,1,0.0019540786743164062,True
89,SATAlgorithm,102002010,DISQUALIFIED,0,False,200.0,True
90,RandomGuessAlgorithm,110202001,4,0,0,0.0009789466857910156,False
90,OnlyZerosAlgorithm,110202001,0,0,1,0.0009751319885253906,False
90,SATAlgorithm,110202001,DISQUALIFIED,0,False,200.0,False
91,RandomGuessAlgorithm,011200210,4,0,0,0.0,False
91,OnlyZerosAlgorithm,011200210,0,0,1,0.000978231430053711,False
91,SATAlgorithm,011200210,DISQUALIFIED,0,False,200.0,False
92,RandomGuessAlgorithm,220110112,4,0,0,0.0009760856628417969,False
92,OnlyZerosAlgorithm,220110112,0,0,1,0.0,False
92,SATAlgorithm,220110112,DISQUALIFIED,0,False,200.0,False
93,RandomGuessAlgorithm,112220011,2,0,0,0.0,False
93,OnlyZerosAlgorithm,112220011,0,0,1,0.0009768009185791016,False
93,SATAlgorithm,112220011,DISQUALIFIED,0,False,200.0,False
94,RandomGuessAlgorithm,210010120,1,0,0,0.0,False
94,OnlyZerosAlgorithm,210010120,0,0,1,0.0009756088256835938,False
94,SATAlgorithm,210010120,DISQUALIFIED,0,False,200.0,False
95,RandomGuessAlgorithm,002010021,4,0,0,0.0009791851043701172,False
95,OnlyZerosAlgorithm,002010021,0,0,1,0.0,False
95,SATAlgorithm,002010021,DISQUALIFIED,0,False,200.0,False
96,RandomGuessAlgorithm,001000210,2,0,0,0.0009737014770507812,False
96,OnlyZerosAlgorithm,001000210,0,0,1,0.0009779930114746094,False
96,SATAlgorithm,001000210,DISQUALIFIED,0,False,200.0,False
97,RandomGuessAlgorithm,201212101,4,1,0,0.0,False
97,OnlyZerosAlgorithm,201212101,0,1,0,0.0009753704071044922,False
97,SATAlgorithm,201212101,DISQUALIFIED,1,False,200.0,False
98,RandomGuessAlgorithm,112002201,2,0,0,0.0,False
98,OnlyZerosAlgorithm,112002201,0,0,1,0.0,False
98,SATAlgorithm,112002201,DISQUALIFIED,0,False,200.0,False
99,RandomGuessAlgorithm,121020112,3,0,0,0.0009763240814208984,False
99,OnlyZerosAlgorithm,121020112,0,0,1,0.0,False
99,SATAlgorithm,121020112,DISQUALIFIED,0,False,200.0,False
100,RandomGuessAlgorithm,121002121,3,0,0,0.0,False
100,OnlyZerosAlgorithm,121002121,0,0,1,0.0009791851043701172,False
100,SATAlgorithm,121002121,DISQUALIFIED,0,False,200.0,False
101,RandomGuessAlgorithm,212210001,4,0,0,0.0,False
101,OnlyZerosAlgorithm,212210001,0,0,1,0.0009751319885253906,False
101,SATAlgorithm,212210001,DISQUALIFIED,0,False,200.0,False
102,RandomGuessAlgorithm,120201010,0,0,1,0.0009763240814208984,False
102,OnlyZerosAlgorithm,120201010,0,0,1,0.0,False
102,SATAlgorithm,120201010,DISQUALIFIED,0,False,200.0,False
103,RandomGuessAlgorithm,210210021,3,0,0,0.0,False
103,OnlyZerosAlgorithm,210210021,0,0,1,0.0009775161743164062,False
103,SATAlgorithm,210210021,DISQUALIFIED,0,False,200.0,False
104,RandomGuessAlgorithm,021120112,1,0,0,0.0,False
104,OnlyZerosAlgorithm,021120112,0,0,1,0.0009760856628417969,False
104,SATAlgorithm,021120112,DISQUALIFIED,0,False,200.0,False
105,RandomGuessAlgorithm,121201212,0,0,1,0.0009763240814208984,False
105,OnlyZerosAlgorithm,121201212,0,0,1,0.0,False
105,SATAlgorithm,121201212,DISQUALIFIED,0,False,200.0,False
106,RandomGuessAlgorithm,011200002,0,0,1,0.0009756088256835938,False
106,OnlyZerosAlgorithm,011200002,0,0,1,0.0,False
106,SATAlgorithm,011200002,DISQUALIFIED,0,False,200.0,False
107,RandomGuessAlgorithm,000200101,4,0,0,0.0,False
107,OnlyZerosAlgorithm,000200101,0,0,1,0.0009775161743164062,False
107,SATAlgorithm,000200101,DISQUALIFIED,0,False,200.0,False
108,RandomGuessAlgorithm,000121002,0,0,1,0.0,False
108,OnlyZerosAlgorithm,000121002,0,0,1,0.0019516944885253906,False
108,SATAlgorithm,000121002,DISQUALIFIED,0,False,200.0,False
109,RandomGuessAlgorithm,120122001,2,0,0,0.0,False
109,OnlyZerosAlgorithm,120122001,0,0,1,0.0009763240814208984,False
109,SATAlgorithm,120122001,DISQUALIFIED,0,False,200.0,False
110,RandomGuessAlgorithm,100210020,3,0,0,0.0,False
110,OnlyZerosAlgorithm,100210020,0,0,1,0.0,False
110,SATAlgorithm,100210020,DISQUALIFIED,0,False,200.0,False
111,RandomGuessAlgorithm,002010021,0,0,1,0.0009775161743164062,True
111,OnlyZerosAlgorithm,002010021,0,0,1,0.0,True
111,SATAlgorithm,002010021,DISQUALIFIED,0,False,200.0,True
112,RandomGuessAlgorithm,010202211,4,0,0,0.0009760856628417969,False
112,OnlyZerosAlgorithm,010202211,0,0,1,0.0009770393371582031,False
112,SATAlgorithm,010202211,DISQUALIFIED,0,False,200.0,False
113,RandomGuessAlgorithm,002012101,3,0,0,0.0,False
113,OnlyZerosAlgorithm,002012101,0,0,1,0.0009760856628417969,False
113,SATAlgorithm,002012101,DISQUALIFIED,0,False,200.0,False
114,RandomGuessAlgorithm,000100012,4,0,0,0.0,False
114,OnlyZerosAlgorithm,000100012,0,0,1,0.0,False
114,SATAlgorithm,000100012,DISQUALIFIED,0,False,200.0,False
115,RandomGuessAlgorithm,002200111,3,1,0,0.0009760856628417969,False
115,OnlyZerosAlgorithm,002200111,0,1,0,0.0,False
115,SATAlgorithm,002200111,DISQUALIFIED,1,False,200.0,False
116,RandomGuessAlgorithm,022111021,0,1,0,0.0009763240814208984,False
116,OnlyZerosAlgorithm,022111021,0,1,0,0.0,False
116,SATAlgorithm,022111021,DISQUALIFIED,1,False,200.0,False
117,RandomGuessAlgorithm,101000020,1,0,0,0.0009760856628417969,False
117,OnlyZerosAlgorithm,101000020,0,0,1,0.0,False
117,SATAlgorithm,101000020,DISQUALIFIED,0,False,200.0,False
118,RandomGuessAlgorithm,221021110,2,0,0,0.0,False
118,OnlyZerosAlgorithm,221021110,0,0,1,0.0009784698486328125,False
118,SATAlgorithm,221021110,DISQUALIFIED,0,False,200.0,False
119,RandomGuessAlgorithm,201102001,4,0,0,0.0,False
119,OnlyZerosAlgorithm,201102001,0,0,1,0.0009763240814208984,False
119,SATAlgorithm,201102001,DISQUALIFIED,0,False,200.0,False
120,RandomGuessAlgorithm,120020112,1,0,0,0.0,False
120,OnlyZerosAlgorithm,120020112,0,0,1,0.0,False
120,SATAlgorithm,120020112,DISQUALIFIED,0,False,200.0,False
121,RandomGuessAlgorithm,120011212,3,0,0,0.0009760856628417969,False
121,OnlyZerosAlgorithm,120011212,0,0,1,0.0,False
121,SATAlgorithm,120011212,DISQUALIFIED,0,False,200.0,False
122,RandomGuessAlgorithm,000112012,0,0,1,0.0,False
122,OnlyZerosAlgorithm,000112012,0,0,1,0.0009775161743164062,False
122,SATAlgorithm,000112012,DISQUALIFIED,0,False,200.0,False
123,RandomGuessAlgorithm,200100120,0,0,1,0.0,False
123,OnlyZerosAlgorithm,200100120,0,0,1,0.0009763240814208984,False
123,SATAlgorithm,200100120,DISQUALIFIED,0,False,200.0,False
124,RandomGuessAlgorithm,212011201,3,0,0,0.0,False
124,OnlyZerosAlgorithm,212011201,0,0,1,0.0009789466857910156,False
124,SATAlgorithm,212011201,DISQUALIFIED,0,False,200.0,False
125,RandomGuessAlgorithm,220001121,1,0,0,0.0009760856628417969,False
125,OnlyZerosAlgorithm,220001121,0,0,1,0.0,False
125,SATAlgorithm,220001121,DISQUALIFIED,0,False,200.0,False
126,RandomGuessAlgorithm,101220021,0,0,1,0.0,True
126,OnlyZerosAlgorithm,101220021,0,0,1,0.0009770393371582031,True
126,SATAlgorithm,101220021,DISQUALIFIED,0,False,200.0,True
127,RandomGuessAlgorithm,202110021,1,0,0,0.0,False
127,OnlyZerosAlgorithm,202110021,0,0,1,0.000978231430053711,False
127,SATAlgorithm,202110021,DISQUALIFIED,0,False,200.0,False
128,RandomGuessAlgorithm,121022100,1,0,0,0.0,False
128,OnlyZerosAlgorithm,121022100,0,0,1,0.0,False
128,SATAlgorithm,121022100,DISQUALIFIED,0,False,200.0,False
129,RandomGuessAlgorithm,120120211,3,0,0,0.0009763240814208984,False
129,OnlyZerosAlgorithm,120120211,0,0,1,0.0,False
129,SATAlgorithm,120120211,DISQUALIFIED,0,False,200.0,False
130,RandomGuessAlgorithm,001020112,2,0,0,0.0009737014770507812,False
130,OnlyZerosAlgorithm,001020112,0,0,1,0.000978708267211914,False
130,SATAlgorithm,001020112,DISQUALIFIED,0,False,200.0,False
131,RandomGuessAlgorithm,000120100,0,0,1,0.0,False
131,OnlyZerosAlgorithm,000120100,0,0,1,0.0009756088256835938,False
131,SATAlgorithm,000120100,DISQUALIFIED,0,False,200.0,False
132,RandomGuessAlgorithm,002011000,1,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,002011000,0,0,1,0.0,False
132,SATAlgorithm,002011000,DISQUALIFIED,0,False,200.0,False
133,RandomGuessAlgorithm,022121101,0,0,1,0.0009748935699462891,False
133,OnlyZerosAlgorithm,022121101,0,0,1,0.0,False
133,SATAlgorithm,022121101,DISQUALIFIED,0,False,200.0,False
134,RandomGuessAlgorithm,011021212,3,0,0,0.0,False
134,OnlyZerosAlgorithm,011021212,0,0,1,0.0009765625,False
134,SATAlgorithm,011021212,DISQUALIFIED,0,False,200.0,False
135,RandomGuessAlgorithm,102221211,3,2,0,0.0,False
135,OnlyZerosAlgorithm,102221211,0,2,0,0.0009768009185791016,False
135,SATAlgorithm,102221211,DISQUALIFIED,2,False,200.0,False
