Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
37,SATAlgorithm,010021012,1,0,0,0.0019526481628417969,False
38,RandomGuessAlgorithm,020110122,3,0,0,0.0009763240814208984,False
38,OnlyZerosAlgorithm,020110122,0,0,1,0.0009768009185791016,False
38,SATAlgorithm,020110122,2,0,0,0.0019528865814208984,False
39,RandomGuessAlgorithm,112020012,1,0,0,0.0,False
39,OnlyZerosAlgorithm,112020012,0,0,1,0.0009765625,False
39,SATAlgorithm,112020012,2,0,0,0.0019526481628417969,False
40,RandomGuessAlgorithm,002120100,2,0,0,0.0,False
40,OnlyZerosAlgorithm,002120100,0,0,1,0.0009765625,False
40,SATAlgorithm,002120100,2,0,0,0.001953125,False
41,RandomGuessAlgorithm,020000100,1,0,0,0.0,False
41,OnlyZerosAlgorithm,020000100,0,0,1,0.0,False
41,SATAlgorithm,020000100,3,0,0,0.001953601837158203,False
42,RandomGuessAlgorithm,122102010,2,0,0,0.0009765625,False
42,OnlyZerosAlgorithm,122102010,0,0,1,0.0009799003601074219,False
42,SATAlgorithm,122102010,0,0,1,0.0019497871398925781,False
43,RandomGuessAlgorithm,121001221,2,1,0,0.0,False
43,OnlyZerosAlgorithm,121001221,0,1,0,0.0009765625,False
43,SATAlgorithm,121001221,0,1,0,0.0019528865814208984,False
44,RandomGuessAlgorithm,021110200,1,0,0,0.0,False
44,OnlyZerosAlgorithm,021110200,0,0,1,0.0009760856628417969,False
44,SATAlgorithm,021110200,4,0,0,0.0019533634185791016,False
45,RandomGuessAlgorithm,200100021,0,0,1,0.0009768009185791016,False
45,OnlyZerosAlgorithm,200100021,0,0,1,0.0,False
45,SATAlgorithm,200100021,0,0,1,0.0019526481628417969,False
46,RandomGuessAlgorithm,202000101,2,0,0,0.0,False
46,OnlyZerosAlgorithm,202000101,0,0,1,0.0009768009185791016,False
46,SATAlgorithm,202000101,1,0,0,0.001954317092895508,False
47,RandomGuessAlgorithm,011220201,0,0,1,0.0009753704071044922,False
47,OnlyZerosAlgorithm,011220201,0,0,1,0.0,False
47,SATAlgorithm,011220201,4,0,0,0.0019524097442626953,False
48,RandomGuessAlgorithm,210000000,0,0,1,0.0009765625,False
48,OnlyZerosAlgorithm,210000000,0,0,1,0.0009765625,False
48,SATAlgorithm,210000000,2,0,0,0.001953125,False
49,RandomGuessAlgorithm,001010212,1,0,0,0.0,False
49,OnlyZerosAlgorithm,001010212,0,0,1,0.0009765625,False
49,SATAlgorithm,001010212,0,0,1,0.0019526481628417969,False
50,RandomGuessAlgorithm,001220101,4,0,0,0.0,False
50,OnlyZerosAlgorithm,001220101,0,0,1,0.0,False
50,SATAlgorithm,001220101,2,0,0,0.001953125,False
51,RandomGuessAlgorithm,102221011,4,0,0,0.0009768009185791016,False
51,OnlyZerosAlgorithm,102221011,0,0,1,0.0,False
51,SATAlgorithm,102221011,3,0,0,0.001951456069946289,False
52,RandomGuessAlgorithm,122121201,0,2,0,0.0,False
52,OnlyZerosAlgorithm,122121201,0,2,0,0.0009772777557373047,False
52,SATAlgorithm,122121201,3,2,0,0.001953601837158203,False
53,RandomGuessAlgorithm,012001002,4,0,0,0.0009751319885253906,False
53,OnlyZerosAlgorithm,012001002,0,0,1,0.0,False
53,SATAlgorithm,012001002,4,0,0,0.0019528865814208984,False
54,RandomGuessAlgorithm,001210012,3,0,0,0.0019528865814208984,False
54,OnlyZerosAlgorithm,001210012,0,0,1,0.0009768009185791016,False
54,SATAlgorithm,001210012,4,0,0,0.0019528865814208984,False
55,RandomGuessAlgorithm,011202210,4,0,0,0.0009770393371582031,False
55,OnlyZerosAlgorithm,011202210,0,0,1,0.0,False
55,SATAlgorithm,011202210,0,0,1,0.001954317092895508,False
56,RandomGuessAlgorithm,001112200,4,0,0,0.0009758472442626953,False
56,OnlyZerosAlgorithm,001112200,0,0,1,0.0,False
56,SATAlgorithm,001112200,2,0,0,0.0029294490814208984,False
57,RandomGuessAlgorithm,211102002,3,0,0,0.0,False
57,OnlyZerosAlgorithm,211102002,0,0,1,0.0009768009185791016,False
57,SATAlgorithm,211102002,4,0,0,0.0019526481628417969,False
58,RandomGuessAlgorithm,102100212,3,0,0,0.0009768009185791016,False
58,OnlyZerosAlgorithm,102100212,0,0,1,0.0,False
58,SATAlgorithm,102100212,4,0,0,0.002929210662841797,False
59,RandomGuessAlgorithm,020000211,1,0,0,0.0,False
59,OnlyZerosAlgorithm,020000211,0,0,1,0.0009765625,False
59,SATAlgorithm,020000211,4,0,0,0.0019521713256835938,False
60,RandomGuessAlgorithm,210000121,3,0,0,0.0009768009185791016,False
60,OnlyZerosAlgorithm,210000121,0,0,1,0.0,False
60,SATAlgorithm,210000121,3,0,0,0.002929210662841797,False
61,RandomGuessAlgorithm,010001122,1,0,0,0.0,False
61,OnlyZerosAlgorithm,010001122,0,0,1,0.0009760856628417969,False
61,SATAlgorithm,010001122,1,0,0,0.0029299259185791016,False
62,RandomGuessAlgorithm,021000001,3,0,0,0.0009770393371582031,False
62,OnlyZerosAlgorithm,021000001,0,0,1,0.0,False
62,SATAlgorithm,021000001,0,0,1,0.001953125,False
63,RandomGuessAlgorithm,112020021,2,0,0,0.0,False
63,OnlyZerosAlgorithm,112020021,0,0,1,0.0,False
63,SATAlgorithm,112020021,2,0,0,0.0019526481628417969,False
64,RandomGuessAlgorithm,000102001,4,0,0,0.0019533634185791016,False
64,OnlyZerosAlgorithm,000102001,0,0,1,0.0009772777557373047,False
64,SATAlgorithm,000102001,1,0,0,0.0019533634185791016,False
65,RandomGuessAlgorithm,200211001,1,0,0,0.0009753704071044922,False
65,OnlyZerosAlgorithm,200211001,0,0,1,0.0,False
65,SATAlgorithm,200211001,4,0,0,0.0029294490814208984,False
66,RandomGuessAlgorithm,120010000,3,0,0,0.0,False
66,OnlyZerosAlgorithm,120010000,0,0,1,0.0009768009185791016,False
66,SATAlgorithm,120010000,3,0,0,0.0029289722442626953,False
67,RandomGuessAlgorithm,001011202,2,0,0,0.0009765625,False
67,OnlyZerosAlgorithm,001011202,0,0,1,0.0,False
67,SATAlgorithm,001011202,4,0,0,0.0029296875,False
68,RandomGuessAlgorithm,010221001,3,0,0,0.0,False
68,OnlyZerosAlgorithm,010221001,0,0,1,0.0009765625,False
68,SATAlgorithm,010221001,1,0,0,0.0019533634185791016,False
69,RandomGuessAlgorithm,120010200,4,0,0,0.001953125,False
69,OnlyZerosAlgorithm,120010200,0,0,1,0.0,False
69,SATAlgorithm,120010200,1,0,0,0.0029287338256835938,False
70,RandomGuessAlgorithm,200212011,4,0,0,0.0,False
70,OnlyZerosAlgorithm,200212011,0,0,1,0.0009775161743164062,False
70,SATAlgorithm,200212011,2,0,0,0.0019519329071044922,False
71,RandomGuessAlgorithm,001212100,2,1,0,0.0009763240814208984,False
71,OnlyZerosAlgorithm,001212100,0,1,0,0.0,False
71,SATAlgorithm,001212100,0,1,0,0.0029299259185791016,False
72,RandomGuessAlgorithm,112202011,3,0,0,0.0,False
72,OnlyZerosAlgorithm,112202011,0,0,1,0.0,False
72,SATAlgorithm,112202011,0,0,1,0.0029296875,False
73,RandomGuessAlgorithm,201002011,3,0,0,0.0,False
73,OnlyZerosAlgorithm,201002011,0,0,1,0.0009763240814208984,False
73,SATAlgorithm,201002011,4,0,0,0.0019533634185791016,False
74,RandomGuessAlgorithm,201010000,3,0,0,0.0019526481628417969,False
74,OnlyZerosAlgorithm,201010000,0,0,1,0.0,False
74,SATAlgorithm,201010000,1,0,0,0.0029294490814208984,False
75,RandomGuessAlgorithm,101220211,1,0,0,0.0009768009185791016,False
75,OnlyZerosAlgorithm,101220211,0,0,1,0.0,False
75,SATAlgorithm,101220211,2,0,0,0.0029304027557373047,False
76,RandomGuessAlgorithm,202012101,3,0,0,0.0,False
76,OnlyZerosAlgorithm,202012101,0,0,1,0.0009753704071044922,False
76,SATAlgorithm,202012101,0,0,1,0.001953125,False
77,RandomGuessAlgorithm,022010110,1,0,0,0.0009765625,False
77,OnlyZerosAlgorithm,022010110,0,0,1,0.0,False
77,SATAlgorithm,022010110,4,0,0,0.0019526481628417969,False
78,RandomGuessAlgorithm,221102110,0,0,1,0.0009763240814208984,False
78,OnlyZerosAlgorithm,221102110,0,0,1,0.0009768009185791016,False
78,SATAlgorithm,221102110,4,0,0,0.0029294490814208984,False
79,RandomGuessAlgorithm,012102000,1,0,0,0.0009763240814208984,False
79,OnlyZerosAlgorithm,012102000,0,0,1,0.0,False
79,SATAlgorithm,012102000,2,0,0,0.0029296875,False
80,RandomGuessAlgorithm,210110220,0,0,1,0.0,False
80,OnlyZerosAlgorithm,210110220,0,0,1,0.0009763240814208984,False
80,SATAlgorithm,210110220,1,0,0,0.0029304027557373047,False
81,RandomGuessAlgorithm,100122112,1,1,1,0.0,False
81,OnlyZerosAlgorithm,100122112,0,1,0,0.0009765625,False
81,SATAlgorithm,100122112,2,1,0,0.002929210662841797,False
82,RandomGuessAlgorithm,021122010,4,0,0,0.0,False
82,OnlyZerosAlgorithm,021122010,0,0,1,0.0009768009185791016,False
82,SATAlgorithm,021122010,0,0,1,0.0029289722442626953,False
83,RandomGuessAlgorithm,101122210,3,0,0,0.0009768009185791016,False
83,OnlyZerosAlgorithm,101122210,0,0,1,0.0,False
83,SATAlgorithm,101122210,3,0,0,0.001953125,False
84,RandomGuessAlgorithm,012122010,2,0,0,0.0009777545928955078,False
84,OnlyZerosAlgorithm,012122010,0,0,1,0.0009753704071044922,False
84,SATAlgorithm,012122010,4,0,0,0.0019526481628417969,False
85,RandomGuessAlgorithm,022010001,3,0,0,0.0,False
85,OnlyZerosAlgorithm,022010001,0,0,1,0.0009772777557373047,False
85,SATAlgorithm,022010001,3,0,0,0.0019526481628417969,False
86,RandomGuessAlgorithm,201000102,3,0,0,0.0,False
86,OnlyZerosAlgorithm,201000102,0,0,1,0.0009775161743164062,False
86,SATAlgorithm,201000102,3,0,0,0.0029287338256835938,False
87,RandomGuessAlgorithm,021110220,0,0,1,0.0,False
87,OnlyZerosAlgorithm,021110220,0,0,1,0.0009768009185791016,False
87,SATAlgorithm,021110220,2,0,0,0.0019528865814208984,False
88,RandomGuessAlgorithm,112012002,2,2,1,0.0,False
88,OnlyZerosAlgorithm,112012002,0,2,0,0.0009772777557373047,False
88,SATAlgorithm,112012002,2,2,1,0.0029296875,False
89,RandomGuessAlgorithm,121012200,2,0,0,0.0,False
89,OnlyZerosAlgorithm,121012200,0,0,1,0.0009768009185791016,False
89,SATAlgorithm,121012200,2,0,0,0.0019521713256835938,False
90,RandomGuessAlgorithm,112211202,0,0,1,0.0,False
90,OnlyZerosAlgorithm,112211202,0,0,1,0.0009770393371582031,False
90,SATAlgorithm,112211202,0,0,1,0.002929210662841797,False
91,RandomGuessAlgorithm,211012000,0,0,1,0.0019540786743164062,False
91,OnlyZerosAlgorithm,211012000,0,0,1,0.0009758472442626953,False
91,SATAlgorithm,211012000,1,0,0,0.0039060115814208984,False
92,RandomGuessAlgorithm,021201210,3,0,0,0.0009768009185791016,False
92,OnlyZerosAlgorithm,021201210,0,0,1,0.000978231430053711,False
92,SATAlgorithm,021201210,4,0,0,0.002927064895629883,False
93,RandomGuessAlgorithm,200011210,0,0,1,0.0009765625,False
93,OnlyZerosAlgorithm,200011210,0,0,1,0.0009772777557373047,False
93,SATAlgorithm,200011210,2,0,0,0.0029294490814208984,False
94,RandomGuessAlgorithm,211020121,0,0,1,0.0009758472442626953,False
94,OnlyZerosAlgorithm,211020121,0,0,1,0.0009770393371582031,False
94,SATAlgorithm,211020121,2,0,0,0.002930164337158203,False
95,RandomGuessAlgorithm,101020020,3,0,0,0.0,False
95,OnlyZerosAlgorithm,101020020,0,0,1,0.0009758472442626953,False
95,SATAlgorithm,101020020,4,0,0,0.0029299259185791016,False
96,RandomGuessAlgorithm,210010120,1,0,0,0.0009760856628417969,False
96,OnlyZerosAlgorithm,210010120,0,0,1,0.0,False
96,SATAlgorithm,210010120,4,0,0,0.0029289722442626953,False
97,RandomGuessAlgorithm,120111220,4,1,0,0.0009760856628417969,False
97,OnlyZerosAlgorithm,120111220,0,1,0,0.0,False
97,SATAlgorithm,120111220,0,1,0,0.0019528865814208984,False
98,RandomGuessAlgorithm,102221100,2,0,0,0.0,False
98,OnlyZerosAlgorithm,102221100,0,0,1,0.0009768009185791016,False
98,SATAlgorithm,102221100,2,0,0,0.002929210662841797,False
99,RandomGuessAlgorithm,202100101,0,0,1,0.0,False
99,OnlyZerosAlgorithm,202100101,0,0,1,0.000978708267211914,False
99,SATAlgorithm,202100101,3,0,0,0.0029277801513671875,False
100,RandomGuessAlgorithm,121112220,1,0,0,0.0009760856628417969,False
100,OnlyZerosAlgorithm,121112220,0,0,1,0.0,False
100,SATAlgorithm,121112220,1,0,0,0.0029296875,False
101,RandomGuessAlgorithm,120000201,2,0,0,0.0009775161743164062,False
101,OnlyZerosAlgorithm,120000201,0,0,1,0.0,False
101,SATAlgorithm,120000201,4,0,0,0.002929210662841797,False
102,RandomGuessAlgorithm,211102002,0,0,1,0.0009765625,True
102,OnlyZerosAlgorithm,211102002,0,0,1,0.0,True
102,SATAlgorithm,211102002,0,0,1,0.0019528865814208984,True
103,RandomGuessAlgorithm,011120122,0,0,1,0.0009763240814208984,False
103,OnlyZerosAlgorithm,011120122,0,0,1,0.0009768009185791016,False
103,SATAlgorithm,011120122,4,0,0,0.0029294490814208984,False
104,RandomGuessAlgorithm,220012101,2,0,0,0.0,False
104,OnlyZerosAlgorithm,220012101,0,0,1,0.0009765625,False
104,SATAlgorithm,220012101,3,0,0,0.0029296875,False
105,RandomGuessAlgorithm,210121122,2,2,1,0.0,False
105,OnlyZerosAlgorithm,210121122,0,2,0,0.0,False
105,SATAlgorithm,210121122,4,2,0,0.0029296875,False
106,RandomGuessAlgorithm,111200122,2,1,0,0.0009768009185791016,False
106,OnlyZerosAlgorithm,111200122,0,1,0,0.0,False
106,SATAlgorithm,111200122,2,1,0,0.0029294490814208984,False
107,RandomGuessAlgorithm,210010012,0,1,0,0.0,False
107,OnlyZerosAlgorithm,210010012,0,1,0,0.0009765625,False
107,SATAlgorithm,210010012,4,1,0,0.0029296875,False
108,RandomGuessAlgorithm,021201102,1,0,0,0.0009763240814208984,False
108,OnlyZerosAlgorithm,021201102,0,0,1,0.0009763240814208984,False
108,SATAlgorithm,021201102,3,0,0,0.0029299259185791016,False
109,RandomGuessAlgorithm,211020012,1,2,0,0.0,False
109,OnlyZerosAlgorithm,211020012,0,2,0,0.0,False
109,SATAlgorithm,211020012,1,2,0,0.0029304027557373047,False
110,RandomGuessAlgorithm,001002010,4,0,0,0.0,False
110,OnlyZerosAlgorithm,001002010,0,0,1,0.0009760856628417969,False
110,SATAlgorithm,001002010,0,0,1,0.0029294490814208984,False
111,RandomGuessAlgorithm,100211202,4,0,0,0.0009768009185791016,False
111,OnlyZerosAlgorithm,100211202,0,0,1,0.0,False
111,SATAlgorithm,100211202,0,0,1,0.0029296875,False
112,RandomGuessAlgorithm,201121212,4,2,0,0.0,False
112,OnlyZerosAlgorithm,201121212,0,2,0,0.0009765625,False
112,SATAlgorithm,201121212,4,2,0,0.002929210662841797,False
113,RandomGuessAlgorithm,002010112,1,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,002010112,0,0,1,0.0,False
113,SATAlgorithm,002010112,1,0,0,0.00390625,False
114,RandomGuessAlgorithm,002200101,3,0,0,0.0,False
114,OnlyZerosAlgorithm,002200101,0,0,1,0.000978231430053711,False
114,SATAlgorithm,002200101,3,0,0,0.003904104232788086,False
115,RandomGuessAlgorithm,222100101,3,2,0,0.0,False
115,OnlyZerosAlgorithm,222100101,0,2,0,0.0,False
115,SATAlgorithm,222100101,1,2,0,0.003903627395629883,False
116,RandomGuessAlgorithm,200110201,0,0,1,0.0,False
116,OnlyZerosAlgorithm,200110201,0,0,1,0.0009768009185791016,False
116,SATAlgorithm,200110201,0,0,1,0.00390625,False
117,RandomGuessAlgorithm,200001211,4,0,0,0.0,False
117,OnlyZerosAlgorithm,200001211,0,0,1,0.0009758472442626953,False
117,SATAlgorithm,200001211,2,0,0,0.00390625,False
118,RandomGuessAlgorithm,002001121,4,0,0,0.0,False
118,OnlyZerosAlgorithm,002001121,0,0,1,0.0009763240814208984,False
118,SATAlgorithm,002001121,0,0,1,0.00390625,False
119,RandomGuessAlgorithm,202121100,1,0,0,0.0,False
119,OnlyZerosAlgorithm,202121100,0,0,1,0.0009772777557373047,False
119,SATAlgorithm,202121100,2,0,0,0.0039055347442626953,False
120,RandomGuessAlgorithm,010002210,0,0,1,0.0009758472442626953,False
120,OnlyZerosAlgorithm,010002210,0,0,1,0.0009765625,False
120,SATAlgorithm,010002210,1,0,0,0.0039060115814208984,False
121,RandomGuessAlgorithm,202112010,1,0,0,0.0009765625,False
121,OnlyZerosAlgorithm,202112010,0,0,1,0.0009765625,False
121,SATAlgorithm,202112010,0,0,1,0.004882335662841797,False
122,RandomGuessAlgorithm,211022011,3,0,0,0.0009765625,False
122,OnlyZerosAlgorithm,211022011,0,0,1,0.0,False
122,SATAlgorithm,211022011,1,0,0,0.0039060115814208984,False
123,RandomGuessAlgorithm,101120022,2,0,0,0.0009768009185791016,False
123,OnlyZerosAlgorithm,101120022,0,0,1,0.0009768009185791016,False
123,SATAlgorithm,101120022,1,0,0,0.00390625,False
124,RandomGuessAlgorithm,122002111,1,1,1,0.0,False
124,OnlyZerosAlgorithm,122002111,0,1,0,0.0,False
124,SATAlgorithm,122002111,0,1,0,0.004882335662841797,False
125,RandomGuessAlgorithm,122122011,4,0,0,0.0,False
125,OnlyZerosAlgorithm,122122011,0,0,1,0.0009772777557373047,False
125,SATAlgorithm,122122011,3,0,0,0.0039052963256835938,False
126,RandomGuessAlgorithm,122010010,2,0,0,0.0009768009185791016,False
126,OnlyZerosAlgorithm,122010010,0,0,1,0.0009775161743164062,False
126,SATAlgorithm,122010010,0,0,1,0.0039048194885253906,False
127,RandomGuessAlgorithm,010211022,1,0,0,0.0009770393371582031,False
127,OnlyZerosAlgorithm,010211022,0,0,1,0.0,False
127,SATAlgorithm,010211022,4,0,0,0.0039060115814208984,False
128,RandomGuessAlgorithm,000212010,1,0,0,0.0009770393371582031,False
128,OnlyZerosAlgorithm,000212010,0,0,1,0.0009758472442626953,False
128,SATAlgorithm,000212010,2,0,0,0.003905773162841797,False
129,RandomGuessAlgorithm,221111221,4,1,0,0.0009777545928955078,False
129,OnlyZerosAlgorithm,221111221,0,1,0,0.0,False
129,SATAlgorithm,221111221,1,1,1,0.004882335662841797,False
130,RandomGuessAlgorithm,110022102,4,0,0,0.000978708267211914,False
130,OnlyZerosAlgorithm,110022102,0,0,1,0.0,False
130,SATAlgorithm,110022102,4,0,0,0.003906965255737305,False
131,RandomGuessAlgorithm,020002111,0,1,0,0.0,False
131,OnlyZerosAlgorithm,020002111,0,1,0,0.0,False
131,SATAlgorithm,020002111,3,1,0,0.0039136409759521484,False
132,RandomGuessAlgorithm,012001102,0,0,1,0.0009696483612060547,False
132,OnlyZerosAlgorithm,012001102,0,0,1,0.0,False
132,SATAlgorithm,012001102,1,0,0,0.0039055347442626953,False
133,RandomGuessAlgorithm,111021022,1,1,1,0.0,False
133,OnlyZerosAlgorithm,111021022,0,1,0,0.0009770393371582031,False
133,SATAlgorithm,111021022,3,1,0,0.0039055347442626953,False
134,RandomGuessAlgorithm,100100212,0,0,1,0.0,True
134,OnlyZerosAlgorithm,100100212,0,0,1,0.0009760856628417969,True
134,SATAlgorithm,100100212,0,0,1,0.003907442092895508,True
135,RandomGuessAlgorithm,002112100,4,0,0,0.0,False
135,OnlyZerosAlgorithm,002112100,0,0,1,0.0009756088256835938,False
135,SATAlgorithm,002112100,0,0,1,0.003905057907104492,False
136,RandomGuessAlgorithm,120102000,1,0,0,0.0,False
136,OnlyZerosAlgorithm,120102000,0,0,1,0.0,False
136,SATAlgorithm,120102000,1,0,0,0.003905773162841797,False
137,RandomGuessAlgorithm,220011000,0,0,1,0.0009768009185791016,False
137,OnlyZerosAlgorithm,220011000,0,0,1,0.0,False
137,SATAlgorithm,220011000,4,0,0,0.004882335662841797,False
138,RandomGuessAlgorithm,201000102,0,0,1,0.0,True
138,OnlyZerosAlgorithm,201000102,0,0,1,0.0,True
138,SATAlgorithm,201000102,0,0,1,0.0039060115814208984,True
139,RandomGuessAlgorithm,100112200,4,0,0,0.0,False
