Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
19,SATAlgorithm,000111022,1,1,1,0.0019528865814208984
20,RandomGuessAlgorithm,022102110,2,0,0,0.0009758472442626953
20,OnlyZerosAlgorithm,022102110,0,0,1,0.0
20,SATAlgorithm,022102110,3,0,0,0.0009768009185791016
21,RandomGuessAlgorithm,121122201,2,0,0,0.0
21,OnlyZerosAlgorithm,121122201,0,0,1,0.001953601837158203
21,SATAlgorithm,121122201,2,0,0,0.0009758472442626953
22,RandomGuessAlgorithm,120221010,4,0,0,0.0
22,OnlyZerosAlgorithm,120221010,0,0,1,0.0
22,SATAlgorithm,120221010,2,0,0,0.0009763240814208984
23,RandomGuessAlgorithm,210200121,2,0,0,0.0009768009185791016
23,OnlyZerosAlgorithm,210200121,0,0,1,0.0009765625
23,SATAlgorithm,210200121,2,0,0,0.0009777545928955078
24,RandomGuessAlgorithm,112221100,0,0,1,0.0
24,OnlyZerosAlgorithm,112221100,0,0,1,0.0009760856628417969
24,SATAlgorithm,112221100,3,0,0,0.0019538402557373047
25,RandomGuessAlgorithm,011201220,1,0,0,0.0009756088256835938
25,OnlyZerosAlgorithm,011201220,0,0,1,0.0009760856628417969
25,SATAlgorithm,011201220,2,0,0,0.0009768009185791016
26,RandomGuessAlgorithm,112001002,3,0,0,0.0009763240814208984
26,OnlyZerosAlgorithm,112001002,0,0,1,0.0009770393371582031
26,SATAlgorithm,112001002,0,0,1,0.0009758472442626953
27,RandomGuessAlgorithm,000201210,0,0,1,0.0
27,OnlyZerosAlgorithm,000201210,0,0,1,0.0009768009185791016
27,SATAlgorithm,000201210,3,0,0,0.0019528865814208984
28,RandomGuessAlgorithm,122110201,1,1,1,0.0
28,OnlyZerosAlgorithm,122110201,0,1,0,0.0009770393371582031
28,SATAlgorithm,122110201,3,1,0,0.0019526481628417969
29,RandomGuessAlgorithm,102010021,4,1,0,0.0
29,OnlyZerosAlgorithm,102010021,0,1,0,0.0
29,SATAlgorithm,102010021,2,1,0,0.0019533634185791016
30,RandomGuessAlgorithm,022110100,4,0,0,0.0
30,OnlyZerosAlgorithm,022110100,0,0,1,0.0009763240814208984
30,SATAlgorithm,022110100,4,0,0,0.0019528865814208984
31,RandomGuessAlgorithm,101122102,2,1,0,0.0
31,OnlyZerosAlgorithm,101122102,0,1,0,0.0009765625
31,SATAlgorithm,101122102,3,1,0,0.0009763240814208984
32,RandomGuessAlgorithm,110212201,0,1,0,0.0009770393371582031
32,OnlyZerosAlgorithm,110212201,0,1,0,0.0
32,SATAlgorithm,110212201,2,1,0,0.0019528865814208984
33,RandomGuessAlgorithm,021112020,3,0,0,0.0019526481628417969
33,OnlyZerosAlgorithm,021112020,0,0,1,0.0
33,SATAlgorithm,021112020,2,0,0,0.0019528865814208984
34,RandomGuessAlgorithm,201201001,4,1,0,0.0
34,OnlyZerosAlgorithm,201201001,0,1,0,0.0009770393371582031
34,SATAlgorithm,201201001,1,1,1,0.0009765625
35,RandomGuessAlgorithm,010201122,4,0,0,0.0
35,OnlyZerosAlgorithm,010201122,0,0,1,0.0009763240814208984
35,SATAlgorithm,010201122,4,0,0,0.0009763240814208984
36,RandomGuessAlgorithm,022210111,4,1,0,0.0009765625
36,OnlyZerosAlgorithm,022210111,0,1,0,0.0
36,SATAlgorithm,022210111,0,1,0,0.0019528865814208984
37,RandomGuessAlgorithm,112000020,1,0,0,0.0
37,OnlyZerosAlgorithm,112000020,0,0,1,0.0
37,SATAlgorithm,112000020,2,0,0,0.0009765625
38,RandomGuessAlgorithm,102121020,4,0,0,0.0009765625
38,OnlyZerosAlgorithm,102121020,0,0,1,0.0009760856628417969
38,SATAlgorithm,102121020,0,0,1,0.0009765625
39,RandomGuessAlgorithm,022100001,3,0,0,0.0009765625
39,OnlyZerosAlgorithm,022100001,0,0,1,0.0
39,SATAlgorithm,022100001,1,0,0,0.0009765625
40,RandomGuessAlgorithm,221210001,0,0,1,0.0009770393371582031
40,OnlyZerosAlgorithm,221210001,0,0,1,0.0009760856628417969
40,SATAlgorithm,221210001,4,0,0,0.0009763240814208984
41,RandomGuessAlgorithm,120211210,1,0,0,0.0
41,OnlyZerosAlgorithm,120211210,0,0,1,0.0
41,SATAlgorithm,120211210,0,0,1,0.0009765625
42,RandomGuessAlgorithm,022121011,3,0,0,0.0009765625
42,OnlyZerosAlgorithm,022121011,0,0,1,0.0009763240814208984
42,SATAlgorithm,022121011,2,0,0,0.0009760856628417969
43,RandomGuessAlgorithm,020102100,3,0,0,0.0
43,OnlyZerosAlgorithm,020102100,0,0,1,0.0009772777557373047
43,SATAlgorithm,020102100,3,0,0,0.0019526481628417969
44,RandomGuessAlgorithm,122000011,1,0,0,0.0
44,OnlyZerosAlgorithm,122000011,0,0,1,0.0009765625
44,SATAlgorithm,122000011,0,0,1,0.0009763240814208984
45,RandomGuessAlgorithm,201211120,4,1,0,0.0009768009185791016
45,OnlyZerosAlgorithm,201211120,0,1,0,0.0
45,SATAlgorithm,201211120,1,1,1,0.0009763240814208984
46,RandomGuessAlgorithm,002000101,1,0,0,0.0
46,OnlyZerosAlgorithm,002000101,0,0,1,0.0009763240814208984
46,SATAlgorithm,002000101,1,0,0,0.0009768009185791016
47,RandomGuessAlgorithm,202101121,0,0,1,0.0009763240814208984
47,OnlyZerosAlgorithm,202101121,0,0,1,0.0009763240814208984
47,SATAlgorithm,202101121,1,0,0,0.0009768009185791016
48,RandomGuessAlgorithm,002201110,4,0,0,0.0009763240814208984
48,OnlyZerosAlgorithm,002201110,0,0,1,0.0
48,SATAlgorithm,002201110,3,0,0,0.0019528865814208984
49,RandomGuessAlgorithm,021010012,0,0,1,0.0
49,OnlyZerosAlgorithm,021010012,0,0,1,0.0009768009185791016
49,SATAlgorithm,021010012,3,0,0,0.0009763240814208984
50,RandomGuessAlgorithm,020112012,4,0,0,0.0009768009185791016
50,OnlyZerosAlgorithm,020112012,0,0,1,0.0
50,SATAlgorithm,020112012,1,0,0,0.001953125
51,RandomGuessAlgorithm,101211222,2,2,1,0.0009789466857910156
51,OnlyZerosAlgorithm,101211222,0,2,0,0.0
51,SATAlgorithm,101211222,3,2,0,0.0009758472442626953
52,RandomGuessAlgorithm,111212221,2,1,0,0.0
52,OnlyZerosAlgorithm,111212221,0,1,0,0.0009763240814208984
52,SATAlgorithm,111212221,3,1,0,0.0019528865814208984
53,RandomGuessAlgorithm,000200211,1,0,0,0.001953601837158203
53,OnlyZerosAlgorithm,000200211,0,0,1,0.0009760856628417969
53,SATAlgorithm,000200211,2,0,0,0.001953125
54,RandomGuessAlgorithm,210020211,3,0,0,0.0009760856628417969
54,OnlyZerosAlgorithm,210020211,0,0,1,0.0
54,SATAlgorithm,210020211,4,0,0,0.0009768009185791016
55,RandomGuessAlgorithm,121021200,2,0,0,0.0
55,OnlyZerosAlgorithm,121021200,0,0,1,0.0009765625
55,SATAlgorithm,121021200,1,0,0,0.0029299259185791016
56,RandomGuessAlgorithm,100212012,3,0,0,0.0009758472442626953
56,OnlyZerosAlgorithm,100212012,0,0,1,0.0
56,SATAlgorithm,100212012,2,0,0,0.001953125
57,RandomGuessAlgorithm,220112100,4,0,0,0.0009765625
57,OnlyZerosAlgorithm,220112100,0,0,1,0.0
57,SATAlgorithm,220112100,2,0,0,0.0009765625
58,RandomGuessAlgorithm,120020001,1,0,0,0.0
58,OnlyZerosAlgorithm,120020001,0,0,1,0.0019528865814208984
58,SATAlgorithm,120020001,3,0,0,0.0009765625
59,RandomGuessAlgorithm,201210000,2,0,0,0.0
59,OnlyZerosAlgorithm,201210000,0,0,1,0.0009758472442626953
59,SATAlgorithm,201210000,3,0,0,0.0019533634185791016
60,RandomGuessAlgorithm,201121210,0,0,1,0.0
60,OnlyZerosAlgorithm,201121210,0,0,1,0.0
60,SATAlgorithm,201121210,1,0,0,0.0029296875
61,RandomGuessAlgorithm,002102101,3,0,0,0.0009758472442626953
61,OnlyZerosAlgorithm,002102101,0,0,1,0.0009770393371582031
61,SATAlgorithm,002102101,2,0,0,0.0009760856628417969
62,RandomGuessAlgorithm,201022111,2,1,0,0.0
62,OnlyZerosAlgorithm,201022111,0,1,0,0.0009758472442626953
62,SATAlgorithm,201022111,0,1,0,0.001953601837158203
63,RandomGuessAlgorithm,201001020,0,0,1,0.0009765625
63,OnlyZerosAlgorithm,201001020,0,0,1,0.0
63,SATAlgorithm,201001020,1,0,0,0.002929210662841797
64,RandomGuessAlgorithm,220111021,0,1,0,0.0
64,OnlyZerosAlgorithm,220111021,0,1,0,0.0
64,SATAlgorithm,220111021,4,1,0,0.0019526481628417969
65,RandomGuessAlgorithm,211100022,1,0,0,0.0009770393371582031
65,OnlyZerosAlgorithm,211100022,0,0,1,0.0
65,SATAlgorithm,211100022,3,0,0,0.0009768009185791016
66,RandomGuessAlgorithm,101022010,2,0,0,0.0009763240814208984
66,OnlyZerosAlgorithm,101022010,0,0,1,0.0009765625
66,SATAlgorithm,101022010,0,0,1,0.0009763240814208984
67,RandomGuessAlgorithm,200201011,1,0,0,0.0
67,OnlyZerosAlgorithm,200201011,0,0,1,0.0009760856628417969
67,SATAlgorithm,200201011,3,0,0,0.0019533634185791016
68,RandomGuessAlgorithm,202011012,4,0,0,0.0009763240814208984
68,OnlyZerosAlgorithm,202011012,0,0,1,0.0
68,SATAlgorithm,202011012,3,0,0,0.0019528865814208984
69,RandomGuessAlgorithm,101002020,4,0,0,0.0019528865814208984
69,OnlyZerosAlgorithm,101002020,0,0,1,0.0009763240814208984
69,SATAlgorithm,101002020,2,0,0,0.0009770393371582031
70,RandomGuessAlgorithm,000102120,4,0,0,0.0009765625
70,OnlyZerosAlgorithm,000102120,0,0,1,0.0
70,SATAlgorithm,000102120,1,0,0,0.0009770393371582031
71,RandomGuessAlgorithm,000021010,2,0,0,0.0009763240814208984
71,OnlyZerosAlgorithm,000021010,0,0,1,0.0009777545928955078
71,SATAlgorithm,000021010,0,0,1,0.0009746551513671875
72,RandomGuessAlgorithm,121010002,0,0,1,0.0019533634185791016
72,OnlyZerosAlgorithm,121010002,0,0,1,0.0009760856628417969
72,SATAlgorithm,121010002,0,0,1,0.0009768009185791016
73,RandomGuessAlgorithm,012021012,1,0,0,0.0009765625
73,OnlyZerosAlgorithm,012021012,0,0,1,0.0009760856628417969
73,SATAlgorithm,012021012,3,0,0,0.0009765625
74,RandomGuessAlgorithm,122111002,2,1,0,0.0009765625
74,OnlyZerosAlgorithm,122111002,0,1,0,0.0
74,SATAlgorithm,122111002,1,1,1,0.0009768009185791016
75,RandomGuessAlgorithm,220010211,0,0,1,0.0
75,OnlyZerosAlgorithm,220010211,0,0,1,0.0019533634185791016
75,SATAlgorithm,220010211,1,0,0,0.0009760856628417969
76,RandomGuessAlgorithm,001122211,1,0,0,0.0009763240814208984
76,OnlyZerosAlgorithm,001122211,0,0,1,0.0009765625
76,SATAlgorithm,001122211,1,0,0,0.0009765625
77,RandomGuessAlgorithm,100012122,1,0,0,0.0009765625
77,OnlyZerosAlgorithm,100012122,0,0,1,0.0
77,SATAlgorithm,100012122,4,0,0,0.0019528865814208984
78,RandomGuessAlgorithm,210021121,4,0,0,0.0
78,OnlyZerosAlgorithm,210021121,0,0,1,0.0009763240814208984
78,SATAlgorithm,210021121,2,0,0,0.0019533634185791016
79,RandomGuessAlgorithm,000201010,4,0,0,0.0009763240814208984
79,OnlyZerosAlgorithm,000201010,0,0,1,0.0009763240814208984
79,SATAlgorithm,000201010,2,0,0,0.0009763240814208984
80,RandomGuessAlgorithm,200110200,2,0,0,0.0009768009185791016
80,OnlyZerosAlgorithm,200110200,0,0,1,0.0
80,SATAlgorithm,200110200,0,0,1,0.0019528865814208984
81,RandomGuessAlgorithm,101122102,3,1,0,0.0
81,OnlyZerosAlgorithm,101122102,0,1,0,0.0009765625
81,SATAlgorithm,101122102,1,1,1,0.0009768009185791016
82,RandomGuessAlgorithm,102101220,4,0,0,0.0
82,OnlyZerosAlgorithm,102101220,0,0,1,0.0009768009185791016
82,SATAlgorithm,102101220,0,0,1,0.0009763240814208984
83,RandomGuessAlgorithm,021210000,3,0,0,0.0009763240814208984
83,OnlyZerosAlgorithm,021210000,0,0,1,0.0009770393371582031
83,SATAlgorithm,021210000,4,0,0,0.0009760856628417969
84,RandomGuessAlgorithm,102201010,3,0,0,0.0009763240814208984
84,OnlyZerosAlgorithm,102201010,0,0,1,0.0009765625
84,SATAlgorithm,102201010,3,0,0,0.0009768009185791016
85,RandomGuessAlgorithm,122110021,1,1,1,0.001953125
85,OnlyZerosAlgorithm,122110021,0,1,0,0.0
85,SATAlgorithm,122110021,3,1,0,0.0019528865814208984
86,RandomGuessAlgorithm,122211120,2,0,0,0.0
86,OnlyZerosAlgorithm,122211120,0,0,1,0.0009763240814208984
86,SATAlgorithm,122211120,4,0,0,0.001953125
87,RandomGuessAlgorithm,210121120,4,0,0,0.0
87,OnlyZerosAlgorithm,210121120,0,0,1,0.0009768009185791016
87,SATAlgorithm,210121120,1,0,0,0.0029289722442626953
88,RandomGuessAlgorithm,200112100,4,0,0,0.0009765625
88,OnlyZerosAlgorithm,200112100,0,0,1,0.0009765625
88,SATAlgorithm,200112100,0,0,1,0.0009763240814208984
89,RandomGuessAlgorithm,102102210,4,0,0,0.0
89,OnlyZerosAlgorithm,102102210,0,0,1,0.0
89,SATAlgorithm,102102210,4,0,0,0.001953125
90,RandomGuessAlgorithm,021100000,0,0,1,0.0009760856628417969
90,OnlyZerosAlgorithm,021100000,0,0,1,0.0009777545928955078
90,SATAlgorithm,021100000,0,0,1,0.0019516944885253906
91,RandomGuessAlgorithm,201001210,1,0,0,0.0
91,OnlyZerosAlgorithm,201001210,0,0,1,0.0
91,SATAlgorithm,201001210,2,0,0,0.0019516944885253906
92,RandomGuessAlgorithm,022211110,2,0,0,0.0009777545928955078
92,OnlyZerosAlgorithm,022211110,0,0,1,0.0009765625
92,SATAlgorithm,022211110,4,0,0,0.0019524097442626953
93,RandomGuessAlgorithm,210220011,0,0,1,0.0009763240814208984
93,OnlyZerosAlgorithm,210220011,0,0,1,0.0
93,SATAlgorithm,210220011,3,0,0,0.0019533634185791016
94,RandomGuessAlgorithm,010102102,1,0,0,0.0009765625
94,OnlyZerosAlgorithm,010102102,0,0,1,0.0009794235229492188
94,SATAlgorithm,010102102,0,0,1,0.0009737014770507812
95,RandomGuessAlgorithm,000021100,4,0,0,0.0
95,OnlyZerosAlgorithm,000021100,0,0,1,0.0009763240814208984
95,SATAlgorithm,000021100,3,0,0,0.0019528865814208984
96,RandomGuessAlgorithm,011221122,3,0,0,0.0
96,OnlyZerosAlgorithm,011221122,0,0,1,0.0009763240814208984
96,SATAlgorithm,011221122,3,0,0,0.001953125
97,RandomGuessAlgorithm,210012120,4,0,0,0.0009763240814208984
97,OnlyZerosAlgorithm,210012120,0,0,1,0.0
97,SATAlgorithm,210012120,0,0,1,0.0019528865814208984
98,RandomGuessAlgorithm,112110022,0,0,1,0.0009796619415283203
98,OnlyZerosAlgorithm,112110022,0,0,1,0.0
98,SATAlgorithm,112110022,0,0,1,0.0019502639770507812
99,RandomGuessAlgorithm,101220021,1,0,0,0.0
99,OnlyZerosAlgorithm,101220021,0,0,1,0.0009763240814208984
99,SATAlgorithm,101220021,1,0,0,0.0009763240814208984
100,RandomGuessAlgorithm,121112220,0,0,1,0.0009768009185791016
100,OnlyZerosAlgorithm,121112220,0,0,1,0.0009768009185791016
100,SATAlgorithm,121112220,3,0,0,0.0009763240814208984
101,RandomGuessAlgorithm,120112021,3,1,0,0.0009770393371582031
101,OnlyZerosAlgorithm,120112021,0,1,0,0.0
101,SATAlgorithm,120112021,2,1,0,0.0019526481628417969
102,RandomGuessAlgorithm,111022210,0,1,0,0.0009768009185791016
102,OnlyZerosAlgorithm,111022210,0,1,0,0.0009763240814208984
102,SATAlgorithm,111022210,2,1,0,0.0009770393371582031
103,RandomGuessAlgorithm,202011010,0,0,1,0.0009768009185791016
103,OnlyZerosAlgorithm,202011010,0,0,1,0.0009763240814208984
103,SATAlgorithm,202011010,3,0,0,0.0009765625
104,RandomGuessAlgorithm,111221122,4,1,0,0.0009772777557373047
104,OnlyZerosAlgorithm,111221122,0,1,0,0.0
104,SATAlgorithm,111221122,3,1,0,0.0019526481628417969
105,RandomGuessAlgorithm,111220102,1,1,1,0.0009772777557373047
105,OnlyZerosAlgorithm,111220102,0,1,0,0.0
105,SATAlgorithm,111220102,0,1,0,0.0019524097442626953
106,RandomGuessAlgorithm,122221111,1,1,1,0.0009772777557373047
106,OnlyZerosAlgorithm,122221111,0,1,0,0.0
106,SATAlgorithm,122221111,4,1,0,0.0019519329071044922
107,RandomGuessAlgorithm,001100200,2,0,0,0.0009775161743164062
107,OnlyZerosAlgorithm,001100200,0,0,1,0.0
107,SATAlgorithm,001100200,4,0,0,0.0029282569885253906
108,RandomGuessAlgorithm,121000002,3,0,0,0.0009772777557373047
108,OnlyZerosAlgorithm,121000002,0,0,1,0.0
108,SATAlgorithm,121000002,0,0,1,0.0019519329071044922
109,RandomGuessAlgorithm,022010100,4,0,0,0.000978231430053711
109,OnlyZerosAlgorithm,022010100,0,0,1,0.0
109,SATAlgorithm,022010100,4,0,0,0.0009763240814208984
110,RandomGuessAlgorithm,102001210,3,0,0,0.0009779930114746094
110,OnlyZerosAlgorithm,102001210,0,0,1,0.0
110,SATAlgorithm,102001210,2,0,0,0.0029282569885253906
111,RandomGuessAlgorithm,002111221,0,1,0,0.0009763240814208984
111,OnlyZerosAlgorithm,002111221,0,1,0,0.0009777545928955078
111,SATAlgorithm,002111221,0,1,0,0.001951456069946289
112,RandomGuessAlgorithm,201110212,4,0,0,0.0
112,OnlyZerosAlgorithm,201110212,0,0,1,0.0009765625
112,SATAlgorithm,201110212,0,0,1,0.0009772777557373047
113,RandomGuessAlgorithm,210122010,0,0,1,0.0
113,OnlyZerosAlgorithm,210122010,0,0,1,0.0009765625
113,SATAlgorithm,210122010,0,0,1,0.0019533634185791016
114,RandomGuessAlgorithm,010120020,0,0,1,0.0009758472442626953
114,OnlyZerosAlgorithm,010120020,0,0,1,0.0
114,SATAlgorithm,010120020,2,0,0,0.0009758472442626953
115,RandomGuessAlgorithm,012212101,0,0,1,0.0009770393371582031
115,OnlyZerosAlgorithm,012212101,0,0,1,0.0
115,SATAlgorithm,012212101,2,0,0,0.0019526481628417969
116,RandomGuessAlgorithm,120221110,2,0,0,0.0
116,OnlyZerosAlgorithm,120221110,0,0,1,0.0009775161743164062
116,SATAlgorithm,120221110,2,0,0,0.0009756088256835938
117,RandomGuessAlgorithm,102020211,1,2,0,0.002929210662841797
117,OnlyZerosAlgorithm,102020211,0,2,0,0.0
117,SATAlgorithm,102020211,2,2,1,0.0019524097442626953
118,RandomGuessAlgorithm,211022121,0,0,1,0.0
118,OnlyZerosAlgorithm,211022121,0,0,1,0.0009775161743164062
118,SATAlgorithm,211022121,2,0,0,0.0019524097442626953
119,RandomGuessAlgorithm,100120020,0,0,1,0.0
119,OnlyZerosAlgorithm,100120020,0,0,1,0.0009768009185791016
119,SATAlgorithm,100120020,4,0,0,0.0009758472442626953
120,RandomGuessAlgorithm,202011211,2,0,0,0.001953125
120,OnlyZerosAlgorithm,202011211,0,0,1,0.0009772777557373047
120,SATAlgorithm,202011211,1,0,0,0.0009763240814208984
121,RandomGuessAlgorithm,112112200,3,0,0,0.0009768009185791016
121,OnlyZerosAlgorithm,112112200,0,0,1,0.0
121,SATAlgorithm,112112200,0,0,1,0.0009756088256835938
122,RandomGuessAlgorithm,112112022,4,2,0,0.0009794235229492188
122,OnlyZerosAlgorithm,112112022,0,2,0,0.0
122,SATAlgorithm,112112022,2,2,1,0.0019512176513671875
123,RandomGuessAlgorithm,210100002,3,0,0,0.0
123,OnlyZerosAlgorithm,210100002,0,0,1,0.0019524097442626953
123,SATAlgorithm,210100002,3,0,0,0.0009775161743164062
124,RandomGuessAlgorithm,000120210,2,0,0,0.0009756088256835938
124,OnlyZerosAlgorithm,000120210,0,0,1,0.0
124,SATAlgorithm,000120210,0,0,1,0.001953601837158203
125,RandomGuessAlgorithm,200110122,2,0,0,0.0009770393371582031
125,OnlyZerosAlgorithm,200110122,0,0,1,0.0
125,SATAlgorithm,200110122,0,0,1,0.0019516944885253906
126,RandomGuessAlgorithm,121012000,3,0,0,0.0
126,OnlyZerosAlgorithm,121012000,0,0,1,0.0009777545928955078
126,SATAlgorithm,121012000,4,0,0,0.001951456069946289
127,RandomGuessAlgorithm,000200211,3,0,0,0.0
127,OnlyZerosAlgorithm,000200211,0,0,1,0.0009763240814208984
127,SATAlgorithm,000200211,0,0,1,0.0009763240814208984
128,RandomGuessAlgorithm,200201101,0,0,1,0.0
128,OnlyZerosAlgorithm,200201101,0,0,1,0.0009768009185791016
128,SATAlgorithm,200201101,3,0,0,0.0009768009185791016
129,RandomGuessAlgorithm,021101220,1,0,0,0.0
129,OnlyZerosAlgorithm,021101220,0,0,1,0.0009768009185791016
129,SATAlgorithm,021101220,4,0,0,0.0019521713256835938
130,RandomGuessAlgorithm,010212112,1,1,1,0.0009768009185791016
130,OnlyZerosAlgorithm,010212112,0,1,0,0.0
130,SATAlgorithm,010212112,4,1,0,0.001953125
131,RandomGuessAlgorithm,010012012,3,1,0,0.0
131,OnlyZerosAlgorithm,010012012,0,1,0,0.0009770393371582031
131,SATAlgorithm,010012012,2,1,0,0.0009763240814208984
132,RandomGuessAlgorithm,210000121,2,0,0,0.0
132,OnlyZerosAlgorithm,210000121,0,0,1,0.0009768009185791016
132,SATAlgorithm,210000121,0,0,1,0.0009763240814208984
133,RandomGuessAlgorithm,110002021,3,0,0,0.0019533634185791016
133,OnlyZerosAlgorithm,110002021,0,0,1,0.0
133,SATAlgorithm,110002021,1,0,0,0.0009770393371582031
134,RandomGuessAlgorithm,110100222,3,2,0,0.0009753704071044922
134,OnlyZerosAlgorithm,110100222,0,2,0,0.0
134,SATAlgorithm,110100222,2,2,1,0.0019526481628417969
135,RandomGuessAlgorithm,012200010,0,0,1,0.0
135,OnlyZerosAlgorithm,012200010,0,0,1,0.0009779930114746094
135,SATAlgorithm,012200010,2,0,0,0.0009758472442626953
136,RandomGuessAlgorithm,011020020,1,0,0,0.0009760856628417969
136,OnlyZerosAlgorithm,011020020,0,0,1,0.0009772777557373047
136,SATAlgorithm,011020020,2,0,0,0.0009756088256835938
137,RandomGuessAlgorithm,212111020,2,1,0,0.0009768009185791016
137,OnlyZerosAlgorithm,212111020,0,1,0,0.0
137,SATAlgorithm,212111020,4,1,0,0.0019528865814208984
138,RandomGuessAlgorithm,001120210,0,0,1,0.0
138,OnlyZerosAlgorithm,001120210,0,0,1,0.0009768009185791016
138,SATAlgorithm,001120210,3,0,0,0.0009768009185791016
139,RandomGuessAlgorithm,101120202,2,0,0,0.0009760856628417969
139,OnlyZerosAlgorithm,101120202,0,0,1,0.0009775161743164062
139,SATAlgorithm,101120202,3,0,0,0.0019521713256835938
140,RandomGuessAlgorithm,100220101,2,0,0,0.0009758472442626953
140,OnlyZerosAlgorithm,100220101,0,0,1,0.0
140,SATAlgorithm,100220101,0,0,1,0.001953601837158203
141,RandomGuessAlgorithm,110001022,4,0,0,0.0009765625
141,OnlyZerosAlgorithm,110001022,0,0,1,0.0
141,SATAlgorithm,110001022,0,0,1,0.001953601837158203
142,RandomGuessAlgorithm,012021000,3,0,0,0.0
142,OnlyZerosAlgorithm,012021000,0,0,1,0.0009760856628417969
142,SATAlgorithm,012021000,0,0,1,0.0009758472442626953
143,RandomGuessAlgorithm,110012002,1,0,0,0.0
143,OnlyZerosAlgorithm,110012002,0,0,1,0.0009768009185791016
143,SATAlgorithm,110012002,3,0,0,0.0009763240814208984
144,RandomGuessAlgorithm,201210112,4,1,0,0.0009775161743164062
144,OnlyZerosAlgorithm,201210112,0,1,0,0.0
144,SATAlgorithm,201210112,2,1,0,0.0009765625
145,RandomGuessAlgorithm,100120221,2,0,0,0.0009777545928955078
145,OnlyZerosAlgorithm,100120221,0,0,1,0.0
145,SATAlgorithm,100120221,4,0,0,0.001951456069946289
146,RandomGuessAlgorithm,010200102,4,0,0,0.0009768009185791016
146,OnlyZerosAlgorithm,010200102,0,0,1,0.0
