Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
23,MultiArmedBanditAlgorithm,010202112,0,0,1,0.0009770393371582031
23,MAMLReptileAlgorithm,010202112,0,0,1,0.015622615814208984
23,SATAlgorithm,010202112,,0,0,0.0029294490814208984
24,RandomGuessAlgorithm,110002000,4,0,0,0.0
24,OnlyZerosAlgorithm,110002000,0,0,1,0.0
24,MultiArmedBanditAlgorithm,110002000,0,0,1,0.0009763240814208984
24,MAMLReptileAlgorithm,110002000,0,0,1,0.016601085662841797
24,SATAlgorithm,110002000,,0,0,0.003905057907104492
25,RandomGuessAlgorithm,002120101,0,0,1,0.0009768009185791016
25,OnlyZerosAlgorithm,002120101,0,0,1,0.0009760856628417969
25,MultiArmedBanditAlgorithm,002120101,3,0,0,0.0009770393371582031
25,MAMLReptileAlgorithm,002120101,0,0,1,0.016600847244262695
25,SATAlgorithm,002120101,,0,0,0.003905057907104492
26,RandomGuessAlgorithm,211120000,0,0,1,0.0009760856628417969
26,OnlyZerosAlgorithm,211120000,0,0,1,0.0
26,MultiArmedBanditAlgorithm,211120000,0,0,1,0.0009808540344238281
26,MAMLReptileAlgorithm,211120000,0,0,1,0.017572641372680664
26,SATAlgorithm,211120000,,0,0,0.00390625
27,RandomGuessAlgorithm,100221100,0,0,1,0.0
27,OnlyZerosAlgorithm,100221100,0,0,1,0.0
27,MultiArmedBanditAlgorithm,100221100,0,0,1,0.0009768009185791016
27,MAMLReptileAlgorithm,100221100,0,0,1,0.01757645606994629
27,SATAlgorithm,100221100,,0,0,0.0039060115814208984
28,RandomGuessAlgorithm,102020100,1,0,0,0.0
28,OnlyZerosAlgorithm,102020100,0,0,1,0.0009763240814208984
28,MultiArmedBanditAlgorithm,102020100,0,0,1,0.0009770393371582031
28,MAMLReptileAlgorithm,102020100,0,0,1,0.018559932708740234
28,SATAlgorithm,102020100,,0,0,0.002930164337158203
29,RandomGuessAlgorithm,012101020,3,0,0,0.0009760856628417969
29,OnlyZerosAlgorithm,012101020,0,0,1,0.0
29,MultiArmedBanditAlgorithm,012101020,0,0,1,0.0
29,MAMLReptileAlgorithm,012101020,0,0,1,0.018560171127319336
29,SATAlgorithm,012101020,,0,0,0.0029294490814208984
30,RandomGuessAlgorithm,211210012,2,1,0,0.0009765625
30,OnlyZerosAlgorithm,211210012,0,1,0,0.0
30,MultiArmedBanditAlgorithm,211210012,0,1,0,0.0
30,MAMLReptileAlgorithm,211210012,0,1,0,0.01952981948852539
30,SATAlgorithm,211210012,,1,0,0.003906965255737305
31,RandomGuessAlgorithm,112221012,0,0,1,0.0009760856628417969
31,OnlyZerosAlgorithm,112221012,0,0,1,0.0
31,MultiArmedBanditAlgorithm,112221012,0,0,1,0.0009760856628417969
31,MAMLReptileAlgorithm,112221012,0,0,1,0.02051377296447754
31,SATAlgorithm,112221012,,0,0,0.0039064884185791016
32,RandomGuessAlgorithm,101022112,1,0,0,0.0009763240814208984
32,OnlyZerosAlgorithm,101022112,0,0,1,0.0
32,MultiArmedBanditAlgorithm,101022112,0,0,1,0.0009765625
32,MAMLReptileAlgorithm,101022112,0,0,1,0.020680665969848633
32,SATAlgorithm,101022112,,0,0,0.003905773162841797
33,RandomGuessAlgorithm,100200000,1,0,0,0.0009770393371582031
33,OnlyZerosAlgorithm,100200000,0,0,1,0.0009763240814208984
33,MultiArmedBanditAlgorithm,100200000,0,0,1,0.0
33,MAMLReptileAlgorithm,100200000,0,0,1,0.021961212158203125
33,SATAlgorithm,100200000,,0,0,0.003905057907104492
34,RandomGuessAlgorithm,010200021,3,0,0,0.0009765625
34,OnlyZerosAlgorithm,010200021,0,0,1,0.0009772777557373047
34,MultiArmedBanditAlgorithm,010200021,0,0,1,0.0
34,MAMLReptileAlgorithm,010200021,0,0,1,0.022466421127319336
34,SATAlgorithm,010200021,,0,0,0.0037605762481689453
35,RandomGuessAlgorithm,000211000,0,0,1,0.0
35,OnlyZerosAlgorithm,000211000,0,0,1,0.0009763240814208984
35,MultiArmedBanditAlgorithm,000211000,0,0,1,0.0
35,MAMLReptileAlgorithm,000211000,0,0,1,0.023441791534423828
35,SATAlgorithm,000211000,,0,0,0.0039081573486328125
36,RandomGuessAlgorithm,210202101,4,0,0,0.0
36,OnlyZerosAlgorithm,210202101,0,0,1,0.0009751319885253906
36,MultiArmedBanditAlgorithm,210202101,0,0,1,0.0010051727294921875
36,MAMLReptileAlgorithm,210202101,0,0,1,0.023419857025146484
36,SATAlgorithm,210202101,,0,0,0.00390625
37,RandomGuessAlgorithm,021212011,1,0,0,0.0009768009185791016
37,OnlyZerosAlgorithm,021212011,0,0,1,0.0
37,MultiArmedBanditAlgorithm,021212011,0,0,1,0.0009765625
37,MAMLReptileAlgorithm,021212011,0,0,1,0.02364182472229004
37,SATAlgorithm,021212011,,0,0,0.0039055347442626953
38,RandomGuessAlgorithm,122011102,1,0,0,0.0009777545928955078
38,OnlyZerosAlgorithm,122011102,0,0,1,0.0
38,MultiArmedBanditAlgorithm,122011102,0,0,1,0.0009765625
38,MAMLReptileAlgorithm,122011102,0,0,1,0.024411678314208984
38,SATAlgorithm,122011102,,0,0,0.004884481430053711
39,RandomGuessAlgorithm,110000020,1,0,0,0.0
39,OnlyZerosAlgorithm,110000020,0,0,1,0.0009751319885253906
39,MultiArmedBanditAlgorithm,110000020,0,0,1,0.0009760856628417969
39,MAMLReptileAlgorithm,110000020,0,0,1,0.025396108627319336
39,SATAlgorithm,110000020,,0,0,0.0033423900604248047
40,RandomGuessAlgorithm,110220102,3,0,0,0.0
40,OnlyZerosAlgorithm,110220102,0,0,1,0.0009758472442626953
40,MultiArmedBanditAlgorithm,110220102,0,0,1,0.0009760856628417969
40,MAMLReptileAlgorithm,110220102,0,0,1,0.026364564895629883
40,SATAlgorithm,110220102,,0,0,0.003908634185791016
41,RandomGuessAlgorithm,110221002,0,0,1,0.0
41,OnlyZerosAlgorithm,110221002,0,0,1,0.0009772777557373047
41,MultiArmedBanditAlgorithm,110221002,0,0,1,0.0
41,MAMLReptileAlgorithm,110221002,0,0,1,0.027341127395629883
41,SATAlgorithm,110221002,,0,0,0.003907203674316406
42,RandomGuessAlgorithm,100002010,4,0,0,0.0
42,OnlyZerosAlgorithm,100002010,0,0,1,0.0009758472442626953
42,MultiArmedBanditAlgorithm,100002010,0,0,1,0.0
42,MAMLReptileAlgorithm,100002010,0,0,1,0.027341604232788086
42,SATAlgorithm,100002010,,0,0,0.00390625
43,RandomGuessAlgorithm,000211210,2,0,0,0.0009763240814208984
43,OnlyZerosAlgorithm,000211210,0,0,1,0.0009765625
43,MultiArmedBanditAlgorithm,000211210,0,0,1,0.0
43,MAMLReptileAlgorithm,000211210,0,0,1,0.02831864356994629
43,SATAlgorithm,000211210,,0,0,0.003906726837158203
44,RandomGuessAlgorithm,112100220,1,0,0,0.0
44,OnlyZerosAlgorithm,112100220,0,0,1,0.0009772777557373047
44,MultiArmedBanditAlgorithm,112100220,0,0,1,0.0009758472442626953
44,MAMLReptileAlgorithm,112100220,0,0,1,0.028317928314208984
44,SATAlgorithm,112100220,,0,0,0.004882335662841797
45,RandomGuessAlgorithm,121012201,2,1,0,0.0
45,OnlyZerosAlgorithm,121012201,0,1,0,0.0009777545928955078
45,MultiArmedBanditAlgorithm,121012201,0,1,0,0.0009763240814208984
45,MAMLReptileAlgorithm,121012201,0,1,0,0.029294490814208984
45,SATAlgorithm,121012201,,1,0,0.0039060115814208984
46,RandomGuessAlgorithm,220211112,4,0,0,0.0009770393371582031
46,OnlyZerosAlgorithm,220211112,0,0,1,0.0
46,MultiArmedBanditAlgorithm,220211112,0,0,1,0.0009763240814208984
46,MAMLReptileAlgorithm,220211112,0,0,1,0.03027629852294922
46,SATAlgorithm,220211112,,0,0,0.0039064884185791016
47,RandomGuessAlgorithm,111022021,1,1,1,0.0
47,OnlyZerosAlgorithm,111022021,0,1,0,0.0009756088256835938
47,MultiArmedBanditAlgorithm,111022021,0,1,0,0.0009763240814208984
47,MAMLReptileAlgorithm,111022021,0,1,0,0.03027200698852539
47,SATAlgorithm,111022021,,1,0,0.0042383670806884766
48,RandomGuessAlgorithm,002120211,4,2,0,0.0009768009185791016
48,OnlyZerosAlgorithm,002120211,0,2,0,0.0
48,MultiArmedBanditAlgorithm,002120211,0,2,0,0.0009768009185791016
48,MAMLReptileAlgorithm,002120211,0,2,0,0.03124690055847168
48,SATAlgorithm,002120211,,2,0,0.004882335662841797
49,RandomGuessAlgorithm,000011022,0,0,1,0.0009770393371582031
49,OnlyZerosAlgorithm,000011022,0,0,1,0.0009763240814208984
49,MultiArmedBanditAlgorithm,000011022,0,0,1,0.0009763240814208984
49,MAMLReptileAlgorithm,000011022,0,0,1,0.032224416732788086
49,SATAlgorithm,000011022,,0,0,0.00390625
50,RandomGuessAlgorithm,210010020,4,0,0,0.0
50,OnlyZerosAlgorithm,210010020,0,0,1,0.0009768009185791016
50,MultiArmedBanditAlgorithm,210010020,0,0,1,0.0009765625
50,MAMLReptileAlgorithm,210010020,0,0,1,0.03222489356994629
50,SATAlgorithm,210010020,,0,0,0.004881858825683594
51,RandomGuessAlgorithm,200010102,2,0,0,0.0009768009185791016
51,OnlyZerosAlgorithm,200010102,0,0,1,0.0
51,MultiArmedBanditAlgorithm,200010102,0,0,1,0.0009758472442626953
51,MAMLReptileAlgorithm,200010102,0,0,1,0.034178733825683594
51,SATAlgorithm,200010102,,0,0,0.0058574676513671875
52,RandomGuessAlgorithm,210202111,3,1,0,0.0009763240814208984
52,OnlyZerosAlgorithm,210202111,0,1,0,0.0009765625
52,MultiArmedBanditAlgorithm,210202111,1,1,1,0.0009775161743164062
52,MAMLReptileAlgorithm,210202111,0,1,0,0.03612971305847168
52,SATAlgorithm,210202111,,1,0,0.0058591365814208984
53,RandomGuessAlgorithm,112200000,1,0,0,0.0009765625
53,OnlyZerosAlgorithm,112200000,0,0,1,0.0009765625
53,MultiArmedBanditAlgorithm,112200000,0,0,1,0.0009765625
53,MAMLReptileAlgorithm,112200000,0,0,1,0.035153865814208984
53,SATAlgorithm,112200000,,0,0,0.005858659744262695
54,RandomGuessAlgorithm,112011022,1,0,0,0.0009768009185791016
54,OnlyZerosAlgorithm,112011022,0,0,1,0.0009765625
54,MultiArmedBanditAlgorithm,112011022,0,0,1,0.0009763240814208984
54,MAMLReptileAlgorithm,112011022,0,0,1,0.037106990814208984
54,SATAlgorithm,112011022,,0,0,0.0058591365814208984
55,RandomGuessAlgorithm,212211112,3,1,0,0.0009765625
55,OnlyZerosAlgorithm,212211112,0,1,0,0.0009763240814208984
55,MultiArmedBanditAlgorithm,212211112,0,1,0,0.0009770393371582031
55,MAMLReptileAlgorithm,212211112,0,1,0,0.037106990814208984
55,SATAlgorithm,212211112,,1,0,0.004882097244262695
56,RandomGuessAlgorithm,022021011,4,0,0,0.0009765625
56,OnlyZerosAlgorithm,022021011,0,0,1,0.0009768009185791016
56,MultiArmedBanditAlgorithm,022021011,0,0,1,0.0009760856628417969
56,MAMLReptileAlgorithm,022021011,0,0,1,0.04003715515136719
56,SATAlgorithm,022021011,,0,0,0.004882097244262695
57,RandomGuessAlgorithm,002211211,4,0,0,0.0
57,OnlyZerosAlgorithm,002211211,0,0,1,0.0
57,MultiArmedBanditAlgorithm,002211211,0,0,1,0.0009765625
57,MAMLReptileAlgorithm,002211211,0,0,1,0.037106990814208984
57,SATAlgorithm,002211211,,0,0,0.0048828125
58,RandomGuessAlgorithm,212110021,4,0,0,0.0009765625
58,OnlyZerosAlgorithm,212110021,0,0,1,0.0009768009185791016
58,MultiArmedBanditAlgorithm,212110021,0,0,1,0.0009760856628417969
58,MAMLReptileAlgorithm,212110021,0,0,1,0.041013240814208984
58,SATAlgorithm,212110021,,0,0,0.004881858825683594
59,RandomGuessAlgorithm,020000112,4,0,0,0.0
59,OnlyZerosAlgorithm,020000112,0,0,1,0.0
59,MultiArmedBanditAlgorithm,020000112,0,0,1,0.0009760856628417969
59,MAMLReptileAlgorithm,020000112,0,0,1,0.04101395606994629
59,SATAlgorithm,020000112,,0,0,0.006835460662841797
60,RandomGuessAlgorithm,022100121,1,0,0,0.0009775161743164062
60,OnlyZerosAlgorithm,022100121,0,0,1,0.0009760856628417969
60,MultiArmedBanditAlgorithm,022100121,0,0,1,0.0019533634185791016
60,MAMLReptileAlgorithm,022100121,0,0,1,0.04589366912841797
60,SATAlgorithm,022100121,,0,0,0.0048830509185791016
61,RandomGuessAlgorithm,001210021,2,0,0,0.0
61,OnlyZerosAlgorithm,001210021,0,0,1,0.0
61,MultiArmedBanditAlgorithm,001210021,0,0,1,0.0009768009185791016
61,MAMLReptileAlgorithm,001210021,0,0,1,0.04101228713989258
61,SATAlgorithm,001210021,,0,0,0.004882097244262695
62,RandomGuessAlgorithm,010011222,4,2,0,0.0
62,OnlyZerosAlgorithm,010011222,0,2,0,0.0009751319885253906
62,MultiArmedBanditAlgorithm,010011222,0,2,0,0.0009763240814208984
62,MAMLReptileAlgorithm,010011222,0,2,0,0.041013479232788086
62,SATAlgorithm,010011222,,2,0,0.004882335662841797
63,RandomGuessAlgorithm,121221120,0,2,0,0.0
63,OnlyZerosAlgorithm,121221120,0,2,0,0.0009765625
63,MultiArmedBanditAlgorithm,121221120,0,2,0,0.0009765625
63,MAMLReptileAlgorithm,121221120,0,2,0,0.041013479232788086
63,SATAlgorithm,121221120,,2,0,0.005858182907104492
64,RandomGuessAlgorithm,001020112,3,0,0,0.0
64,OnlyZerosAlgorithm,001020112,0,0,1,0.0009758472442626953
64,MultiArmedBanditAlgorithm,001020112,0,0,1,0.0009765625
64,MAMLReptileAlgorithm,001020112,0,0,1,0.04199075698852539
64,SATAlgorithm,001020112,,0,0,0.0058596134185791016
65,RandomGuessAlgorithm,221110102,4,1,0,0.0009763240814208984
65,OnlyZerosAlgorithm,221110102,0,1,0,0.0
65,MultiArmedBanditAlgorithm,221110102,0,1,0,0.0009765625
65,MAMLReptileAlgorithm,221110102,0,1,0,0.043941497802734375
65,SATAlgorithm,221110102,,1,0,0.004882335662841797
66,RandomGuessAlgorithm,201121122,3,2,0,0.0009763240814208984
66,OnlyZerosAlgorithm,201121122,0,2,0,0.0009775161743164062
66,MultiArmedBanditAlgorithm,201121122,0,2,0,0.0
66,MAMLReptileAlgorithm,201121122,0,2,0,0.04296517372131348
66,SATAlgorithm,201121122,,2,0,0.0048830509185791016
67,RandomGuessAlgorithm,210102100,3,0,0,0.0
67,OnlyZerosAlgorithm,210102100,0,0,1,0.0009739398956298828
67,MultiArmedBanditAlgorithm,210102100,0,0,1,0.0009772777557373047
67,MAMLReptileAlgorithm,210102100,0,0,1,0.045896053314208984
67,SATAlgorithm,210102100,,0,0,0.005858421325683594
68,RandomGuessAlgorithm,220000101,0,0,1,0.0
68,OnlyZerosAlgorithm,220000101,0,0,1,0.0
68,MultiArmedBanditAlgorithm,220000101,0,0,1,0.0009765625
68,MAMLReptileAlgorithm,220000101,0,0,1,0.044918060302734375
68,SATAlgorithm,220000101,,0,0,0.0058591365814208984
69,RandomGuessAlgorithm,212201010,0,0,1,0.0009770393371582031
69,OnlyZerosAlgorithm,212201010,0,0,1,0.0009760856628417969
69,MultiArmedBanditAlgorithm,212201010,0,0,1,0.0009768009185791016
69,MAMLReptileAlgorithm,212201010,0,0,1,0.04589581489562988
69,SATAlgorithm,212201010,,0,0,0.0058596134185791016
70,RandomGuessAlgorithm,121011022,3,0,0,0.0009763240814208984
70,OnlyZerosAlgorithm,121011022,0,0,1,0.0009763240814208984
70,MultiArmedBanditAlgorithm,121011022,2,0,0,0.0
70,MAMLReptileAlgorithm,121011022,0,0,1,0.04687213897705078
70,SATAlgorithm,121011022,,0,0,0.005858182907104492
71,RandomGuessAlgorithm,122210010,3,0,0,0.0009765625
71,OnlyZerosAlgorithm,122210010,0,0,1,0.0009760856628417969
71,MultiArmedBanditAlgorithm,122210010,0,0,1,0.0
71,MAMLReptileAlgorithm,122210010,0,0,1,0.04687070846557617
71,SATAlgorithm,122210010,,0,0,0.006836652755737305
72,RandomGuessAlgorithm,000102112,3,0,0,0.0009768009185791016
72,OnlyZerosAlgorithm,000102112,0,0,1,0.0
72,MultiArmedBanditAlgorithm,000102112,0,0,1,0.0
72,MAMLReptileAlgorithm,000102112,0,0,1,0.04882645606994629
72,SATAlgorithm,000102112,,0,0,0.0058574676513671875
73,RandomGuessAlgorithm,212121001,2,0,0,0.0009763240814208984
73,OnlyZerosAlgorithm,212121001,0,0,1,0.0009770393371582031
73,MultiArmedBanditAlgorithm,212121001,1,0,0,0.0009768009185791016
73,MAMLReptileAlgorithm,212121001,0,0,1,0.04687166213989258
73,SATAlgorithm,212121001,,0,0,0.005860090255737305
74,RandomGuessAlgorithm,102020100,2,0,0,0.0009770393371582031
74,OnlyZerosAlgorithm,102020100,0,0,1,0.0
74,MultiArmedBanditAlgorithm,102020100,0,0,1,0.0009758472442626953
74,MAMLReptileAlgorithm,102020100,0,0,1,0.04784798622131348
74,SATAlgorithm,102020100,0,0,1,0.0009765625
75,RandomGuessAlgorithm,200011102,2,0,0,0.0
75,OnlyZerosAlgorithm,200011102,0,0,1,0.0009765625
75,MultiArmedBanditAlgorithm,200011102,0,0,1,0.0009763240814208984
75,MAMLReptileAlgorithm,200011102,0,0,1,0.04882478713989258
75,SATAlgorithm,200011102,,0,0,0.005858898162841797
76,RandomGuessAlgorithm,112122121,0,1,0,0.0009765625
76,OnlyZerosAlgorithm,112122121,0,1,0,0.0009765625
76,MultiArmedBanditAlgorithm,112122121,1,1,1,0.0009770393371582031
76,MAMLReptileAlgorithm,112122121,0,1,0,0.05077767372131348
76,SATAlgorithm,112122121,,1,0,0.0048830509185791016
77,RandomGuessAlgorithm,110200002,3,0,0,0.0009763240814208984
77,OnlyZerosAlgorithm,110200002,0,0,1,0.0
77,MultiArmedBanditAlgorithm,110200002,1,0,0,0.0009770393371582031
77,MAMLReptileAlgorithm,110200002,0,0,1,0.05078554153442383
77,SATAlgorithm,110200002,,0,0,0.0058574676513671875
78,RandomGuessAlgorithm,010212100,3,0,0,0.0009772777557373047
78,OnlyZerosAlgorithm,010212100,0,0,1,0.0009770393371582031
78,MultiArmedBanditAlgorithm,010212100,0,0,1,0.0
78,MAMLReptileAlgorithm,010212100,0,0,1,0.05273771286010742
78,SATAlgorithm,010212100,,0,0,0.005750894546508789
79,RandomGuessAlgorithm,022101121,2,0,0,0.0
79,OnlyZerosAlgorithm,022101121,0,0,1,0.0
79,MultiArmedBanditAlgorithm,022101121,0,0,1,0.0009760856628417969
79,MAMLReptileAlgorithm,022101121,0,0,1,0.053877830505371094
79,SATAlgorithm,022101121,,0,0,0.005858898162841797
80,RandomGuessAlgorithm,122000121,4,0,0,0.0009770393371582031
80,OnlyZerosAlgorithm,122000121,0,0,1,0.0009765625
80,MultiArmedBanditAlgorithm,122000121,0,0,1,0.0
80,MAMLReptileAlgorithm,122000121,0,0,1,0.05307340621948242
80,SATAlgorithm,122000121,,0,0,0.004883289337158203
81,RandomGuessAlgorithm,001202121,0,0,1,0.0
81,OnlyZerosAlgorithm,001202121,0,0,1,0.0009760856628417969
81,MultiArmedBanditAlgorithm,001202121,0,0,1,0.0009760856628417969
81,MAMLReptileAlgorithm,001202121,0,0,1,0.05202794075012207
81,SATAlgorithm,001202121,,0,0,0.005858421325683594
82,RandomGuessAlgorithm,200001010,2,0,0,0.0009765625
82,OnlyZerosAlgorithm,200001010,0,0,1,0.0
82,MultiArmedBanditAlgorithm,200001010,0,0,1,0.0009779930114746094
82,MAMLReptileAlgorithm,200001010,0,0,1,0.05468916893005371
82,SATAlgorithm,200001010,,0,0,0.004883289337158203
83,RandomGuessAlgorithm,211022110,3,0,0,0.0
83,OnlyZerosAlgorithm,211022110,0,0,1,0.0009768009185791016
83,MultiArmedBanditAlgorithm,211022110,0,0,1,0.0009763240814208984
83,MAMLReptileAlgorithm,211022110,0,0,1,0.054593801498413086
83,SATAlgorithm,211022110,,0,0,0.005859851837158203
84,RandomGuessAlgorithm,002100210,2,0,0,0.0009768009185791016
84,OnlyZerosAlgorithm,002100210,0,0,1,0.0
84,MultiArmedBanditAlgorithm,002100210,0,0,1,0.0009779930114746094
84,MAMLReptileAlgorithm,002100210,0,0,1,0.05566596984863281
84,SATAlgorithm,002100210,,0,0,7.303587198257446
