Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
27,RandomGuessAlgorithm,210120120,2,0,0,0.0
27,OnlyZerosAlgorithm,210120120,0,0,1,0.0009760856628417969
27,MultiArmedBanditAlgorithm,210120120,0,0,1,0.0009765625
27,MAMLReptileAlgorithm,210120120,0,0,1,0.01855301856994629
27,SATAlgorithm,210120120,0,0,1,0.005858898162841797
28,RandomGuessAlgorithm,122021010,2,0,0,0.0009772777557373047
28,OnlyZerosAlgorithm,122021010,0,0,1,0.0
28,MultiArmedBanditAlgorithm,122021010,0,0,1,0.0009768009185791016
28,MAMLReptileAlgorithm,122021010,0,0,1,0.01855182647705078
28,SATAlgorithm,122021010,0,0,1,0.005859851837158203
29,RandomGuessAlgorithm,112100220,2,0,0,0.0009770393371582031
29,OnlyZerosAlgorithm,112100220,0,0,1,0.0
29,MultiArmedBanditAlgorithm,112100220,0,0,1,0.0009763240814208984
29,MAMLReptileAlgorithm,112100220,0,0,1,0.025388002395629883
29,SATAlgorithm,112100220,0,0,1,0.0058591365814208984
30,RandomGuessAlgorithm,110221002,2,0,0,0.0
30,OnlyZerosAlgorithm,110221002,0,0,1,0.0009770393371582031
30,MultiArmedBanditAlgorithm,110221002,0,0,1,0.0
30,MAMLReptileAlgorithm,110221002,0,0,1,0.01952981948852539
30,SATAlgorithm,110221002,0,0,1,0.0058591365814208984
31,RandomGuessAlgorithm,022120101,2,0,0,0.0
31,OnlyZerosAlgorithm,022120101,0,0,1,0.0009768009185791016
31,MultiArmedBanditAlgorithm,022120101,1,0,0,0.0
31,MAMLReptileAlgorithm,022120101,0,0,1,0.02148914337158203
31,SATAlgorithm,022120101,0,0,1,0.0068356990814208984
32,RandomGuessAlgorithm,002002111,4,1,0,0.0009763240814208984
32,OnlyZerosAlgorithm,002002111,0,1,0,0.0009765625
32,MultiArmedBanditAlgorithm,002002111,0,1,0,0.0
32,MAMLReptileAlgorithm,002002111,0,1,0,0.022459745407104492
32,SATAlgorithm,002002111,0,1,0,0.005858898162841797
33,RandomGuessAlgorithm,100201200,1,0,0,0.0
33,OnlyZerosAlgorithm,100201200,0,0,1,0.0009763240814208984
33,MultiArmedBanditAlgorithm,100201200,0,0,1,0.0009765625
33,MAMLReptileAlgorithm,100201200,0,0,1,0.02148270606994629
33,SATAlgorithm,100201200,0,0,1,0.006836891174316406
34,RandomGuessAlgorithm,102120012,0,0,1,0.0009760856628417969
34,OnlyZerosAlgorithm,102120012,0,0,1,0.0
34,MultiArmedBanditAlgorithm,102120012,0,0,1,0.0009765625
34,MAMLReptileAlgorithm,102120012,0,0,1,0.023441314697265625
34,SATAlgorithm,102120012,0,0,1,0.006835460662841797
35,RandomGuessAlgorithm,011012202,0,0,1,0.0
35,OnlyZerosAlgorithm,011012202,0,0,1,0.0
35,MultiArmedBanditAlgorithm,011012202,0,0,1,0.0009765625
35,MAMLReptileAlgorithm,011012202,0,0,1,0.023435115814208984
35,SATAlgorithm,011012202,0,0,1,0.0058591365814208984
36,RandomGuessAlgorithm,100201212,2,0,0,0.0
36,OnlyZerosAlgorithm,100201212,0,0,1,0.0009758472442626953
36,MultiArmedBanditAlgorithm,100201212,0,0,1,0.0009772777557373047
36,MAMLReptileAlgorithm,100201212,0,0,1,0.02344202995300293
36,SATAlgorithm,100201212,0,0,1,0.006834745407104492
37,RandomGuessAlgorithm,001100022,2,0,0,0.0009772777557373047
37,OnlyZerosAlgorithm,001100022,0,0,1,0.0009768009185791016
37,MultiArmedBanditAlgorithm,001100022,0,0,1,0.0009765625
37,MAMLReptileAlgorithm,001100022,0,0,1,0.024411439895629883
37,SATAlgorithm,001100022,0,0,1,0.005864381790161133
38,RandomGuessAlgorithm,011122021,3,0,0,0.0
38,OnlyZerosAlgorithm,011122021,0,0,1,0.0009748935699462891
38,MultiArmedBanditAlgorithm,011122021,4,0,0,0.000978231430053711
38,MAMLReptileAlgorithm,011122021,0,0,1,0.026309728622436523
38,SATAlgorithm,011122021,0,0,1,0.0068416595458984375
39,RandomGuessAlgorithm,121120212,4,0,0,0.0
39,OnlyZerosAlgorithm,121120212,0,0,1,0.0009760856628417969
39,MultiArmedBanditAlgorithm,121120212,0,0,1,0.0009765625
39,MAMLReptileAlgorithm,121120212,0,0,1,0.025568008422851562
39,SATAlgorithm,121120212,0,0,1,0.007811307907104492
40,RandomGuessAlgorithm,001200012,3,0,0,0.0009522438049316406
40,OnlyZerosAlgorithm,001200012,0,0,1,0.0009763240814208984
40,MultiArmedBanditAlgorithm,001200012,0,0,1,0.0009763240814208984
40,MAMLReptileAlgorithm,001200012,0,0,1,0.028317689895629883
40,SATAlgorithm,001200012,0,0,1,0.006835460662841797
41,RandomGuessAlgorithm,112211122,4,3,0,0.0009765625
41,OnlyZerosAlgorithm,112211122,0,3,0,0.0009765625
41,MultiArmedBanditAlgorithm,112211122,0,3,0,0.0009763240814208984
41,MAMLReptileAlgorithm,112211122,0,3,0,0.02734231948852539
41,SATAlgorithm,112211122,0,3,0,0.0068359375
42,RandomGuessAlgorithm,201221110,2,0,0,0.0009772777557373047
42,OnlyZerosAlgorithm,201221110,0,0,1,0.0009768009185791016
42,MultiArmedBanditAlgorithm,201221110,0,0,1,0.0009748935699462891
42,MAMLReptileAlgorithm,201221110,0,0,1,0.02831864356994629
42,SATAlgorithm,201221110,0,0,1,0.006835222244262695
43,RandomGuessAlgorithm,202100001,3,0,0,0.0009775161743164062
43,OnlyZerosAlgorithm,202100001,0,0,1,0.0009763240814208984
43,MultiArmedBanditAlgorithm,202100001,0,0,1,0.0009768009185791016
43,MAMLReptileAlgorithm,202100001,0,0,1,0.02831745147705078
43,SATAlgorithm,202100001,0,0,1,0.008788824081420898
44,RandomGuessAlgorithm,220102011,1,0,0,0.0
44,OnlyZerosAlgorithm,220102011,0,0,1,0.0
44,MultiArmedBanditAlgorithm,220102011,0,0,1,0.0009763240814208984
44,MAMLReptileAlgorithm,220102011,0,0,1,0.029195785522460938
44,SATAlgorithm,220102011,0,0,1,0.006861209869384766
45,RandomGuessAlgorithm,210011212,4,1,0,0.0
45,OnlyZerosAlgorithm,210011212,0,1,0,0.0009763240814208984
45,MultiArmedBanditAlgorithm,210011212,0,1,0,0.0009765625
45,MAMLReptileAlgorithm,210011212,0,1,0,0.030271530151367188
45,SATAlgorithm,210011212,0,1,0,0.007811784744262695
46,RandomGuessAlgorithm,220100001,1,0,0,0.0009768009185791016
46,OnlyZerosAlgorithm,220100001,0,0,1,0.0009765625
46,MultiArmedBanditAlgorithm,220100001,0,0,1,0.0009763240814208984
46,MAMLReptileAlgorithm,220100001,0,0,1,0.030271053314208984
46,SATAlgorithm,220100001,0,0,1,0.0068356990814208984
47,RandomGuessAlgorithm,211020021,2,0,0,0.0009796619415283203
47,OnlyZerosAlgorithm,211020021,0,0,1,0.0009748935699462891
47,MultiArmedBanditAlgorithm,211020021,0,0,1,0.0009748935699462891
47,MAMLReptileAlgorithm,211020021,0,0,1,0.03222370147705078
47,SATAlgorithm,211020021,0,0,1,0.0068356990814208984
48,RandomGuessAlgorithm,112110022,2,0,0,0.0
48,OnlyZerosAlgorithm,112110022,0,0,1,0.0
48,MultiArmedBanditAlgorithm,112110022,0,0,1,0.0
48,MAMLReptileAlgorithm,112110022,0,0,1,0.03222393989562988
48,SATAlgorithm,112110022,0,0,1,0.007814168930053711
49,RandomGuessAlgorithm,201000012,0,0,1,0.0009760856628417969
49,OnlyZerosAlgorithm,201000012,0,0,1,0.0009753704071044922
49,MultiArmedBanditAlgorithm,201000012,0,0,1,0.0
49,MAMLReptileAlgorithm,201000012,0,0,1,0.033202171325683594
49,SATAlgorithm,201000012,0,0,1,0.007810354232788086
50,RandomGuessAlgorithm,220100211,4,0,0,0.0
50,OnlyZerosAlgorithm,220100211,0,0,1,0.0
50,MultiArmedBanditAlgorithm,220100211,0,0,1,0.0009763240814208984
50,MAMLReptileAlgorithm,220100211,0,0,1,0.033200740814208984
50,SATAlgorithm,220100211,0,0,1,0.007811784744262695
51,RandomGuessAlgorithm,221112112,3,1,0,0.0009765625
51,OnlyZerosAlgorithm,221112112,0,1,0,0.0019528865814208984
51,MultiArmedBanditAlgorithm,221112112,0,1,0,0.0
51,MAMLReptileAlgorithm,221112112,0,1,0,0.03515434265136719
51,SATAlgorithm,221112112,0,1,0,0.0078122615814208984
52,RandomGuessAlgorithm,220010121,3,0,0,0.0009763240814208984
52,OnlyZerosAlgorithm,220010121,0,0,1,0.0
52,MultiArmedBanditAlgorithm,220010121,0,0,1,0.0009760856628417969
52,MAMLReptileAlgorithm,220010121,0,0,1,0.036130428314208984
52,SATAlgorithm,220010121,0,0,1,0.0078122615814208984
53,RandomGuessAlgorithm,211120122,4,2,0,0.0009763240814208984
53,OnlyZerosAlgorithm,211120122,0,2,0,0.0009763240814208984
53,MultiArmedBanditAlgorithm,211120122,0,2,0,0.0009770393371582031
53,MAMLReptileAlgorithm,211120122,0,2,0,0.036130428314208984
53,SATAlgorithm,211120122,0,2,0,0.0068359375
54,RandomGuessAlgorithm,112112020,2,0,0,0.0
54,OnlyZerosAlgorithm,112112020,0,0,1,0.0009765625
54,MultiArmedBanditAlgorithm,112112020,0,0,1,0.0009775161743164062
54,MAMLReptileAlgorithm,112112020,0,0,1,0.035152435302734375
54,SATAlgorithm,112112020,0,0,1,0.007812023162841797
55,RandomGuessAlgorithm,102001000,3,0,0,0.0009770393371582031
55,OnlyZerosAlgorithm,102001000,0,0,1,0.0009775161743164062
55,MultiArmedBanditAlgorithm,102001000,0,0,1,0.0009763240814208984
55,MAMLReptileAlgorithm,102001000,0,0,1,0.036130666732788086
55,SATAlgorithm,102001000,0,0,1,0.007810354232788086
56,RandomGuessAlgorithm,000211020,2,0,0,0.0009772777557373047
56,OnlyZerosAlgorithm,000211020,0,0,1,0.0009770393371582031
56,MultiArmedBanditAlgorithm,000211020,0,0,1,0.0009753704071044922
56,MAMLReptileAlgorithm,000211020,0,0,1,0.03710675239562988
56,SATAlgorithm,000211020,0,0,1,0.0078125
57,RandomGuessAlgorithm,211020102,3,2,0,0.0
57,OnlyZerosAlgorithm,211020102,0,2,0,0.0009756088256835938
57,MultiArmedBanditAlgorithm,211020102,0,2,0,0.0009775161743164062
57,MAMLReptileAlgorithm,211020102,0,2,0,0.03746294975280762
57,SATAlgorithm,211020102,0,2,0,0.008788585662841797
58,RandomGuessAlgorithm,011210220,2,0,0,0.0009758472442626953
58,OnlyZerosAlgorithm,011210220,0,0,1,0.0009763240814208984
58,MultiArmedBanditAlgorithm,011210220,0,0,1,0.0009765625
58,MAMLReptileAlgorithm,011210220,0,0,1,0.039060354232788086
58,SATAlgorithm,011210220,0,0,1,0.007812023162841797
59,RandomGuessAlgorithm,220011012,1,0,0,0.0009768009185791016
59,OnlyZerosAlgorithm,220011012,0,0,1,0.0009765625
59,MultiArmedBanditAlgorithm,220011012,0,0,1,0.0
59,MAMLReptileAlgorithm,220011012,0,0,1,0.03906059265136719
59,SATAlgorithm,220011012,0,0,1,0.008788585662841797
60,RandomGuessAlgorithm,210200110,0,0,1,0.0
60,OnlyZerosAlgorithm,210200110,0,0,1,0.0
60,MultiArmedBanditAlgorithm,210200110,0,0,1,0.0009765625
60,MAMLReptileAlgorithm,210200110,0,0,1,0.041011810302734375
60,SATAlgorithm,210200110,0,0,1,0.007813692092895508
61,RandomGuessAlgorithm,102012120,2,0,0,0.0009756088256835938
61,OnlyZerosAlgorithm,102012120,0,0,1,0.0009770393371582031
61,MultiArmedBanditAlgorithm,102012120,0,0,1,0.0009768009185791016
61,MAMLReptileAlgorithm,102012120,0,0,1,0.04101157188415527
61,SATAlgorithm,102012120,0,0,1,0.008789539337158203
62,RandomGuessAlgorithm,211201120,0,0,1,0.0019524097442626953
62,OnlyZerosAlgorithm,211201120,0,0,1,0.0009763240814208984
62,MultiArmedBanditAlgorithm,211201120,0,0,1,0.0009765625
62,MAMLReptileAlgorithm,211201120,0,0,1,0.04198932647705078
62,SATAlgorithm,211201120,0,0,1,0.008788824081420898
63,RandomGuessAlgorithm,000001020,0,0,1,0.0009760856628417969
63,OnlyZerosAlgorithm,000001020,0,0,1,0.0009765625
63,MultiArmedBanditAlgorithm,000001020,0,0,1,0.0
63,MAMLReptileAlgorithm,000001020,0,0,1,0.043942928314208984
63,SATAlgorithm,000001020,0,0,1,0.008788347244262695
64,RandomGuessAlgorithm,110012212,1,1,1,0.0009768009185791016
64,OnlyZerosAlgorithm,110012212,0,1,0,0.0009760856628417969
64,MultiArmedBanditAlgorithm,110012212,0,1,0,0.0009765625
64,MAMLReptileAlgorithm,110012212,0,1,0,0.04296588897705078
64,SATAlgorithm,110012212,0,1,0,0.009765148162841797
65,RandomGuessAlgorithm,011211022,1,0,0,0.0
65,OnlyZerosAlgorithm,011211022,0,0,1,0.0
65,MultiArmedBanditAlgorithm,011211022,0,0,1,0.0
65,MAMLReptileAlgorithm,011211022,0,0,1,0.045897722244262695
65,SATAlgorithm,011211022,0,0,1,0.011716604232788086
66,RandomGuessAlgorithm,202101001,3,0,0,0.0009763240814208984
66,OnlyZerosAlgorithm,202101001,0,0,1,0.0
66,MultiArmedBanditAlgorithm,202101001,0,0,1,0.0009765625
66,MAMLReptileAlgorithm,202101001,0,0,1,0.04492020606994629
66,SATAlgorithm,202101001,0,0,1,0.008786916732788086
67,RandomGuessAlgorithm,020201010,3,0,0,0.0009768009185791016
67,OnlyZerosAlgorithm,020201010,0,0,1,0.0009758472442626953
67,MultiArmedBanditAlgorithm,020201010,0,0,1,0.0009775161743164062
67,MAMLReptileAlgorithm,020201010,0,0,1,0.04491782188415527
67,SATAlgorithm,020201010,0,0,1,0.0078122615814208984
68,RandomGuessAlgorithm,001112122,2,1,0,0.0009772777557373047
68,OnlyZerosAlgorithm,001112122,0,1,0,0.0009765625
68,MultiArmedBanditAlgorithm,001112122,0,1,0,0.0
68,MAMLReptileAlgorithm,001112122,0,1,0,0.04589486122131348
68,SATAlgorithm,001112122,0,1,0,0.009764909744262695
69,RandomGuessAlgorithm,122201001,4,0,0,0.0
69,OnlyZerosAlgorithm,122201001,0,0,1,0.0
69,MultiArmedBanditAlgorithm,122201001,0,0,1,0.0009765625
69,MAMLReptileAlgorithm,122201001,0,0,1,0.04687190055847168
69,SATAlgorithm,122201001,0,0,1,0.009765863418579102
70,RandomGuessAlgorithm,221101000,2,0,0,0.0
70,OnlyZerosAlgorithm,221101000,0,0,1,0.0
70,MultiArmedBanditAlgorithm,221101000,0,0,1,0.0009756088256835938
70,MAMLReptileAlgorithm,221101000,0,0,1,0.05956625938415527
70,SATAlgorithm,221101000,0,0,1,0.008788585662841797
71,RandomGuessAlgorithm,201102201,4,0,0,0.0009763240814208984
71,OnlyZerosAlgorithm,201102201,0,0,1,0.0009777545928955078
71,MultiArmedBanditAlgorithm,201102201,0,0,1,0.0009753704071044922
71,MAMLReptileAlgorithm,201102201,0,0,1,0.05077815055847168
71,SATAlgorithm,201102201,0,0,1,0.009764671325683594
72,RandomGuessAlgorithm,212000001,3,0,0,0.0009763240814208984
72,OnlyZerosAlgorithm,212000001,0,0,1,0.0009765625
72,MultiArmedBanditAlgorithm,212000001,0,0,1,0.0009768009185791016
72,MAMLReptileAlgorithm,212000001,0,0,1,0.048824310302734375
72,SATAlgorithm,212000001,0,0,1,0.009765386581420898
73,RandomGuessAlgorithm,221201112,2,0,0,0.0009768009185791016
73,OnlyZerosAlgorithm,221201112,0,0,1,0.0009763240814208984
73,MultiArmedBanditAlgorithm,221201112,0,0,1,0.0009765625
73,MAMLReptileAlgorithm,221201112,0,0,1,0.04784798622131348
73,SATAlgorithm,221201112,0,0,1,0.009764909744262695
74,RandomGuessAlgorithm,001112221,3,0,0,0.0009770393371582031
74,OnlyZerosAlgorithm,001112221,0,0,1,0.0009760856628417969
74,MultiArmedBanditAlgorithm,001112221,0,0,1,0.0009765625
74,MAMLReptileAlgorithm,001112221,0,0,1,0.04980158805847168
74,SATAlgorithm,001112221,0,0,1,0.009764671325683594
75,RandomGuessAlgorithm,011001202,4,0,0,0.0009768009185791016
75,OnlyZerosAlgorithm,011001202,0,0,1,0.0009763240814208984
75,MultiArmedBanditAlgorithm,011001202,0,0,1,0.0009763240814208984
75,MAMLReptileAlgorithm,011001202,0,0,1,0.05273151397705078
75,SATAlgorithm,011001202,0,0,1,0.011719942092895508
76,RandomGuessAlgorithm,110202100,4,0,0,0.0009748935699462891
76,OnlyZerosAlgorithm,110202100,0,0,1,0.0009763240814208984
76,MultiArmedBanditAlgorithm,110202100,0,0,1,0.0009763240814208984
76,MAMLReptileAlgorithm,110202100,0,0,1,0.05273079872131348
76,SATAlgorithm,110202100,0,0,1,0.009765386581420898
77,RandomGuessAlgorithm,212120121,0,0,1,0.0009763240814208984
77,OnlyZerosAlgorithm,212120121,0,0,1,0.0
77,MultiArmedBanditAlgorithm,212120121,0,0,1,0.0009765625
77,MAMLReptileAlgorithm,212120121,1,0,0,0.05468416213989258
77,SATAlgorithm,212120121,0,0,1,0.009764671325683594
78,RandomGuessAlgorithm,100211200,2,0,0,0.0009768009185791016
78,OnlyZerosAlgorithm,100211200,0,0,1,0.0
78,MultiArmedBanditAlgorithm,100211200,0,0,1,0.0
78,MAMLReptileAlgorithm,100211200,0,0,1,0.05273079872131348
78,SATAlgorithm,100211200,0,0,1,0.010741472244262695
79,RandomGuessAlgorithm,201121002,4,2,0,0.0009763240814208984
79,OnlyZerosAlgorithm,201121002,0,2,0,0.0009770393371582031
79,MultiArmedBanditAlgorithm,201121002,0,2,0,0.0
79,MAMLReptileAlgorithm,201121002,0,2,0,0.05663704872131348
79,SATAlgorithm,201121002,0,2,0,0.009765625
80,RandomGuessAlgorithm,110020002,2,0,0,0.0009763240814208984
80,OnlyZerosAlgorithm,110020002,0,0,1,0.0
80,MultiArmedBanditAlgorithm,110020002,0,0,1,0.0009763240814208984
80,MAMLReptileAlgorithm,110020002,0,0,1,0.05370783805847168
80,SATAlgorithm,110020002,0,0,1,0.009764671325683594
81,RandomGuessAlgorithm,000010000,3,0,0,0.0009763240814208984
81,OnlyZerosAlgorithm,000010000,0,0,1,0.0
81,MultiArmedBanditAlgorithm,000010000,0,0,1,0.0
81,MAMLReptileAlgorithm,000010000,0,0,1,0.05370759963989258
81,SATAlgorithm,000010000,0,0,1,0.010741233825683594
82,RandomGuessAlgorithm,000120112,3,0,0,0.0009765625
82,OnlyZerosAlgorithm,000120112,0,0,1,0.0
82,MultiArmedBanditAlgorithm,000120112,0,0,1,0.0009765625
82,MAMLReptileAlgorithm,000120112,0,0,1,0.054683685302734375
82,SATAlgorithm,000120112,0,0,1,0.009764909744262695
83,RandomGuessAlgorithm,120000102,3,0,0,0.0
83,OnlyZerosAlgorithm,120000102,0,0,1,0.0
83,MultiArmedBanditAlgorithm,120000102,0,0,1,0.0009768009185791016
83,MAMLReptileAlgorithm,120000102,0,0,1,0.055661678314208984
83,SATAlgorithm,120000102,0,0,1,0.008786678314208984
84,RandomGuessAlgorithm,000120211,2,0,0,0.0
