Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
58,OnlyZerosAlgorithm,111220120,0,1,0,0.0009763240814208984
58,SATAlgorithm,111220120,0,1,0,0.0009768009185791016
59,RandomGuessAlgorithm,000120012,2,0,0,0.0
59,OnlyZerosAlgorithm,000120012,0,0,1,0.0009760856628417969
59,SATAlgorithm,000120012,0,0,1,0.0009768009185791016
60,RandomGuessAlgorithm,112000122,1,0,0,0.0009768009185791016
60,OnlyZerosAlgorithm,112000122,0,0,1,0.0
60,SATAlgorithm,112000122,0,0,1,0.0019526481628417969
61,RandomGuessAlgorithm,000201010,3,0,0,0.0
61,OnlyZerosAlgorithm,000201010,0,0,1,0.0009768009185791016
61,SATAlgorithm,000201010,0,0,1,0.0009763240814208984
62,RandomGuessAlgorithm,000121212,3,0,0,0.0
62,OnlyZerosAlgorithm,000121212,0,0,1,0.0
62,SATAlgorithm,000121212,0,0,1,0.001953125
63,RandomGuessAlgorithm,001210000,4,0,0,0.0
63,OnlyZerosAlgorithm,001210000,0,0,1,0.0009763240814208984
63,SATAlgorithm,001210000,0,0,1,0.001953125
64,RandomGuessAlgorithm,201010002,1,0,0,0.0
64,OnlyZerosAlgorithm,201010002,0,0,1,0.001953601837158203
64,SATAlgorithm,201010002,0,0,1,0.0019540786743164062
65,RandomGuessAlgorithm,021120021,3,2,0,0.0
65,OnlyZerosAlgorithm,021120021,0,2,0,0.0
65,SATAlgorithm,021120021,2,2,1,0.0009763240814208984
66,RandomGuessAlgorithm,000121210,1,0,0,0.0
66,OnlyZerosAlgorithm,000121210,0,0,1,0.0009765625
66,SATAlgorithm,000121210,3,0,0,0.0009760856628417969
67,RandomGuessAlgorithm,120212011,3,1,0,0.0009779930114746094
67,OnlyZerosAlgorithm,120212011,0,1,0,0.0
67,SATAlgorithm,120212011,2,1,0,0.0029282569885253906
68,RandomGuessAlgorithm,121021200,0,0,1,0.0
68,OnlyZerosAlgorithm,121021200,0,0,1,0.0009770393371582031
68,SATAlgorithm,121021200,1,0,0,0.0009765625
69,RandomGuessAlgorithm,022000101,2,0,0,0.0
69,OnlyZerosAlgorithm,022000101,0,0,1,0.0009768009185791016
69,SATAlgorithm,022000101,0,0,1,0.0009763240814208984
70,RandomGuessAlgorithm,110122221,3,0,0,0.0009768009185791016
70,OnlyZerosAlgorithm,110122221,0,0,1,0.0
70,SATAlgorithm,110122221,1,0,0,0.002929210662841797
71,RandomGuessAlgorithm,112120120,3,1,0,0.0
71,OnlyZerosAlgorithm,112120120,0,1,0,0.0
71,SATAlgorithm,112120120,2,1,0,0.0009765625
72,RandomGuessAlgorithm,211120002,0,2,0,0.0
72,OnlyZerosAlgorithm,211120002,0,2,0,0.0009768009185791016
72,SATAlgorithm,211120002,1,2,0,0.0009756088256835938
73,RandomGuessAlgorithm,101120200,0,0,1,0.0009775161743164062
73,OnlyZerosAlgorithm,101120200,0,0,1,0.0009765625
73,SATAlgorithm,101120200,1,0,0,0.0009756088256835938
74,RandomGuessAlgorithm,210121201,4,0,0,0.0019526481628417969
74,OnlyZerosAlgorithm,210121201,0,0,1,0.0009765625
74,SATAlgorithm,210121201,0,0,1,0.0009765625
75,RandomGuessAlgorithm,012111022,0,1,0,0.0
75,OnlyZerosAlgorithm,012111022,0,1,0,0.0009768009185791016
75,SATAlgorithm,012111022,0,1,0,0.0009768009185791016
76,RandomGuessAlgorithm,011201212,3,0,0,0.0
76,OnlyZerosAlgorithm,011201212,0,0,1,0.0009775161743164062
76,SATAlgorithm,011201212,0,0,1,0.0009756088256835938
77,RandomGuessAlgorithm,002121100,2,0,0,0.0019524097442626953
77,OnlyZerosAlgorithm,002121100,0,0,1,0.0009775161743164062
77,SATAlgorithm,002121100,1,0,0,0.0009763240814208984
78,RandomGuessAlgorithm,210211200,1,2,0,0.0009768009185791016
78,OnlyZerosAlgorithm,210211200,0,2,0,0.0
78,SATAlgorithm,210211200,1,2,0,0.0019521713256835938
79,RandomGuessAlgorithm,000120210,3,0,0,0.0009765625
79,OnlyZerosAlgorithm,000120210,0,0,1,0.0009768009185791016
79,SATAlgorithm,000120210,0,0,1,0.0019526481628417969
80,RandomGuessAlgorithm,220011010,0,0,1,0.0
80,OnlyZerosAlgorithm,220011010,0,0,1,0.0
80,SATAlgorithm,220011010,3,0,0,0.0009758472442626953
81,RandomGuessAlgorithm,102201001,1,0,0,0.0
81,OnlyZerosAlgorithm,102201001,0,0,1,0.0009777545928955078
81,SATAlgorithm,102201001,3,0,0,0.0009763240814208984
82,RandomGuessAlgorithm,020121201,1,0,0,0.0009756088256835938
82,OnlyZerosAlgorithm,020121201,0,0,1,0.0009772777557373047
82,SATAlgorithm,020121201,0,0,1,0.0009765625
83,RandomGuessAlgorithm,200120100,2,0,0,0.0019524097442626953
83,OnlyZerosAlgorithm,200120100,0,0,1,0.0009765625
83,SATAlgorithm,200120100,1,0,0,0.0009765625
84,RandomGuessAlgorithm,002002011,1,0,0,0.0009765625
84,OnlyZerosAlgorithm,002002011,0,0,1,0.0009768009185791016
84,SATAlgorithm,002002011,0,0,1,0.0009760856628417969
85,RandomGuessAlgorithm,101221000,4,0,0,0.0
85,OnlyZerosAlgorithm,101221000,0,0,1,0.0009768009185791016
85,SATAlgorithm,101221000,3,0,0,0.0009758472442626953
86,RandomGuessAlgorithm,201002110,2,0,0,0.0
86,OnlyZerosAlgorithm,201002110,0,0,1,0.0009768009185791016
86,SATAlgorithm,201002110,0,0,1,0.0009765625
87,RandomGuessAlgorithm,122011102,3,0,0,0.0009765625
87,OnlyZerosAlgorithm,122011102,0,0,1,0.0009768009185791016
87,SATAlgorithm,122011102,1,0,0,0.0009763240814208984
88,RandomGuessAlgorithm,001212001,1,0,0,0.0009760856628417969
88,OnlyZerosAlgorithm,001212001,0,0,1,0.0
88,SATAlgorithm,001212001,1,0,0,0.0009760856628417969
89,RandomGuessAlgorithm,110120122,1,1,1,0.0009768009185791016
89,OnlyZerosAlgorithm,110120122,0,1,0,0.0009758472442626953
89,SATAlgorithm,110120122,1,1,1,0.0009758472442626953
90,RandomGuessAlgorithm,110120122,2,1,0,0.0
90,OnlyZerosAlgorithm,110120122,0,1,0,0.0009760856628417969
90,SATAlgorithm,110120122,0,1,0,0.0009760856628417969
91,RandomGuessAlgorithm,001021012,1,0,0,0.0
91,OnlyZerosAlgorithm,001021012,0,0,1,0.0009770393371582031
91,SATAlgorithm,001021012,3,0,0,0.0009756088256835938
92,RandomGuessAlgorithm,121011202,4,0,0,0.0009758472442626953
92,OnlyZerosAlgorithm,121011202,0,0,1,0.0009772777557373047
92,SATAlgorithm,121011202,1,0,0,0.0009748935699462891
93,RandomGuessAlgorithm,210100020,0,0,1,0.0009772777557373047
93,OnlyZerosAlgorithm,210100020,0,0,1,0.0
93,SATAlgorithm,210100020,1,0,0,0.0019528865814208984
94,RandomGuessAlgorithm,102101122,0,1,0,0.0009768009185791016
94,OnlyZerosAlgorithm,102101122,0,1,0,0.0
94,SATAlgorithm,102101122,2,1,0,0.0019524097442626953
95,RandomGuessAlgorithm,212111002,3,1,0,0.0009765625
95,OnlyZerosAlgorithm,212111002,0,1,0,0.0
95,SATAlgorithm,212111002,0,1,0,0.0009760856628417969
96,RandomGuessAlgorithm,202102011,3,0,0,0.0009768009185791016
96,OnlyZerosAlgorithm,202102011,0,0,1,0.0
96,SATAlgorithm,202102011,1,0,0,0.001953601837158203
97,RandomGuessAlgorithm,011000202,2,0,0,0.0009758472442626953
97,OnlyZerosAlgorithm,011000202,0,0,1,0.0
97,SATAlgorithm,011000202,2,0,0,0.001953125
98,RandomGuessAlgorithm,020011020,3,0,0,0.0
98,OnlyZerosAlgorithm,020011020,0,0,1,0.0019526481628417969
98,SATAlgorithm,020011020,0,0,1,0.0019533634185791016
99,RandomGuessAlgorithm,020011122,4,0,0,0.0009777545928955078
99,OnlyZerosAlgorithm,020011122,0,0,1,0.0
99,SATAlgorithm,020011122,1,0,0,0.0009765625
100,RandomGuessAlgorithm,012210010,4,1,0,0.0
100,OnlyZerosAlgorithm,012210010,0,1,0,0.0009763240814208984
100,SATAlgorithm,012210010,0,1,0,0.0009770393371582031
101,RandomGuessAlgorithm,001221102,1,0,0,0.0009763240814208984
101,OnlyZerosAlgorithm,001221102,0,0,1,0.0
101,SATAlgorithm,001221102,1,0,0,0.001953601837158203
102,RandomGuessAlgorithm,212221110,0,0,1,0.0009765625
102,OnlyZerosAlgorithm,212221110,0,0,1,0.0
102,SATAlgorithm,212221110,0,0,1,0.0019528865814208984
103,RandomGuessAlgorithm,021211012,1,0,0,0.0009763240814208984
103,OnlyZerosAlgorithm,021211012,0,0,1,0.0
103,SATAlgorithm,021211012,3,0,0,0.001953125
104,RandomGuessAlgorithm,100001122,2,0,0,0.0
104,OnlyZerosAlgorithm,100001122,0,0,1,0.0009760856628417969
104,SATAlgorithm,100001122,0,0,1,0.001953125
105,RandomGuessAlgorithm,112002102,4,2,0,0.0009765625
105,OnlyZerosAlgorithm,112002102,0,2,0,0.0
105,SATAlgorithm,112002102,0,2,0,0.001953125
106,RandomGuessAlgorithm,220211211,1,2,0,0.0
106,OnlyZerosAlgorithm,220211211,0,2,0,0.0009763240814208984
106,SATAlgorithm,220211211,1,2,0,0.001953125
107,RandomGuessAlgorithm,101022012,0,0,1,0.0009765625
107,OnlyZerosAlgorithm,101022012,0,0,1,0.0009763240814208984
107,SATAlgorithm,101022012,3,0,0,0.0009768009185791016
108,RandomGuessAlgorithm,112120102,3,1,0,0.0009763240814208984
108,OnlyZerosAlgorithm,112120102,0,1,0,0.0009763240814208984
108,SATAlgorithm,112120102,0,1,0,0.0009763240814208984
109,RandomGuessAlgorithm,211021002,2,2,1,0.0009768009185791016
109,OnlyZerosAlgorithm,211021002,0,2,0,0.0009765625
109,SATAlgorithm,211021002,3,2,0,0.001953125
110,RandomGuessAlgorithm,012010200,3,0,0,0.0
110,OnlyZerosAlgorithm,012010200,0,0,1,0.0009758472442626953
110,SATAlgorithm,012010200,1,0,0,0.0009765625
111,RandomGuessAlgorithm,021210021,3,0,0,0.0009768009185791016
111,OnlyZerosAlgorithm,021210021,0,0,1,0.0009763240814208984
111,SATAlgorithm,021210021,1,0,0,0.0009760856628417969
112,RandomGuessAlgorithm,012121221,4,2,0,0.0009770393371582031
112,OnlyZerosAlgorithm,012121221,0,2,0,0.0009772777557373047
112,SATAlgorithm,012121221,3,2,0,0.0019528865814208984
113,RandomGuessAlgorithm,221020101,2,0,0,0.0
113,OnlyZerosAlgorithm,221020101,0,0,1,0.0009763240814208984
113,SATAlgorithm,221020101,0,0,1,0.0019526481628417969
114,RandomGuessAlgorithm,112010122,0,0,1,0.0009772777557373047
114,OnlyZerosAlgorithm,112010122,0,0,1,0.0009758472442626953
114,SATAlgorithm,112010122,2,0,0,0.001953601837158203
115,RandomGuessAlgorithm,121100200,0,0,1,0.0
115,OnlyZerosAlgorithm,121100200,0,0,1,0.0019524097442626953
115,SATAlgorithm,121100200,0,0,1,0.0019533634185791016
116,RandomGuessAlgorithm,111122122,0,1,0,0.0
116,OnlyZerosAlgorithm,111122122,0,1,0,0.0009768009185791016
116,SATAlgorithm,111122122,3,1,0,0.0009770393371582031
117,RandomGuessAlgorithm,121102201,2,0,0,0.0
117,OnlyZerosAlgorithm,121102201,0,0,1,0.0009768009185791016
117,SATAlgorithm,121102201,2,0,0,0.0009760856628417969
118,RandomGuessAlgorithm,000012210,4,0,0,0.0009765625
118,OnlyZerosAlgorithm,000012210,0,0,1,0.0009775161743164062
118,SATAlgorithm,000012210,0,0,1,0.0009775161743164062
119,RandomGuessAlgorithm,201010120,4,1,0,0.0
119,OnlyZerosAlgorithm,201010120,0,1,0,0.0009763240814208984
119,SATAlgorithm,201010120,0,1,0,0.0009765625
120,RandomGuessAlgorithm,010011220,4,0,0,0.0
120,OnlyZerosAlgorithm,010011220,0,0,1,0.0009770393371582031
120,SATAlgorithm,010011220,2,0,0,0.0009763240814208984
121,RandomGuessAlgorithm,112221100,0,0,1,0.0009765625
121,OnlyZerosAlgorithm,112221100,0,0,1,0.0009763240814208984
121,SATAlgorithm,112221100,2,0,0,0.0009763240814208984
122,RandomGuessAlgorithm,120012121,3,1,0,0.0009775161743164062
122,OnlyZerosAlgorithm,120012121,0,1,0,0.0009756088256835938
122,SATAlgorithm,120012121,0,1,0,0.001953125
123,RandomGuessAlgorithm,101210122,4,1,0,0.0009772777557373047
123,OnlyZerosAlgorithm,101210122,0,1,0,0.0
123,SATAlgorithm,101210122,1,1,1,0.0029287338256835938
124,RandomGuessAlgorithm,002120112,3,0,0,0.0009763240814208984
124,OnlyZerosAlgorithm,002120112,0,0,1,0.0009775161743164062
124,SATAlgorithm,002120112,0,0,1,0.0009756088256835938
125,RandomGuessAlgorithm,021100200,3,0,0,0.0
125,OnlyZerosAlgorithm,021100200,0,0,1,0.0009770393371582031
125,SATAlgorithm,021100200,0,0,1,0.0019521713256835938
126,RandomGuessAlgorithm,010201012,4,0,0,0.0
126,OnlyZerosAlgorithm,010201012,0,0,1,0.0019540786743164062
126,SATAlgorithm,010201012,2,0,0,0.0019519329071044922
127,RandomGuessAlgorithm,101122212,0,0,1,0.0009768009185791016
127,OnlyZerosAlgorithm,101122212,0,0,1,0.0
127,SATAlgorithm,101122212,3,0,0,0.0009756088256835938
128,RandomGuessAlgorithm,210120100,2,0,0,0.0
128,OnlyZerosAlgorithm,210120100,0,0,1,0.0009775161743164062
128,SATAlgorithm,210120100,1,0,0,0.0029282569885253906
129,RandomGuessAlgorithm,200110200,3,0,0,0.0009775161743164062
129,OnlyZerosAlgorithm,200110200,0,0,1,0.0009760856628417969
129,SATAlgorithm,200110200,0,0,1,0.001953125
130,RandomGuessAlgorithm,001122010,3,0,0,0.0009772777557373047
130,OnlyZerosAlgorithm,001122010,0,0,1,0.0
130,SATAlgorithm,001122010,0,0,1,0.0009760856628417969
131,RandomGuessAlgorithm,100012210,4,0,0,0.0
131,OnlyZerosAlgorithm,100012210,0,0,1,0.0019524097442626953
131,SATAlgorithm,100012210,0,0,1,0.0019526481628417969
132,RandomGuessAlgorithm,222100101,1,2,0,0.0009768009185791016
132,OnlyZerosAlgorithm,222100101,0,2,0,0.0
132,SATAlgorithm,222100101,1,2,0,0.0019526481628417969
133,RandomGuessAlgorithm,020101201,3,0,0,0.0
133,OnlyZerosAlgorithm,020101201,0,0,1,0.0009770393371582031
133,SATAlgorithm,020101201,1,0,0,0.0009765625
134,RandomGuessAlgorithm,210102001,3,0,0,0.0
134,OnlyZerosAlgorithm,210102001,0,0,1,0.0009770393371582031
134,SATAlgorithm,210102001,3,0,0,0.0019533634185791016
135,RandomGuessAlgorithm,112201221,4,0,0,0.0
135,OnlyZerosAlgorithm,112201221,0,0,1,0.0009748935699462891
135,SATAlgorithm,112201221,0,0,1,0.0009772777557373047
136,RandomGuessAlgorithm,211000012,1,0,0,0.0
136,OnlyZerosAlgorithm,211000012,0,0,1,0.0009765625
136,SATAlgorithm,211000012,0,0,1,0.0029294490814208984
137,RandomGuessAlgorithm,001120120,4,0,0,0.0009775161743164062
137,OnlyZerosAlgorithm,001120120,0,0,1,0.0
137,SATAlgorithm,001120120,3,0,0,0.0019512176513671875
138,RandomGuessAlgorithm,121010220,0,0,1,0.0009779930114746094
138,OnlyZerosAlgorithm,121010220,0,0,1,0.0
138,SATAlgorithm,121010220,1,0,0,0.0019524097442626953
139,RandomGuessAlgorithm,012121120,4,0,0,0.0009758472442626953
139,OnlyZerosAlgorithm,012121120,0,0,1,0.001953125
139,SATAlgorithm,012121120,0,0,1,0.0009772777557373047
140,RandomGuessAlgorithm,122120010,2,0,0,0.0
140,OnlyZerosAlgorithm,122120010,0,0,1,0.0009768009185791016
140,SATAlgorithm,122120010,0,0,1,0.0019526481628417969
141,RandomGuessAlgorithm,001002121,3,0,0,0.0
141,OnlyZerosAlgorithm,001002121,0,0,1,0.0009763240814208984
141,SATAlgorithm,001002121,1,0,0,0.0019533634185791016
142,RandomGuessAlgorithm,021211020,3,0,0,0.0009768009185791016
142,OnlyZerosAlgorithm,021211020,0,0,1,0.0
142,SATAlgorithm,021211020,0,0,1,0.0019533634185791016
143,RandomGuessAlgorithm,100022010,4,0,0,0.0009775161743164062
143,OnlyZerosAlgorithm,100022010,0,0,1,0.0
143,SATAlgorithm,100022010,0,0,1,0.0019524097442626953
144,RandomGuessAlgorithm,112020001,4,0,0,0.0009763240814208984
144,OnlyZerosAlgorithm,112020001,0,0,1,0.0009770393371582031
144,SATAlgorithm,112020001,0,0,1,0.0009758472442626953
145,RandomGuessAlgorithm,020211201,2,0,0,0.0009753704071044922
145,OnlyZerosAlgorithm,020211201,0,0,1,0.0
145,SATAlgorithm,020211201,0,0,1,0.001953125
146,RandomGuessAlgorithm,112210122,1,0,0,0.0
