Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
42,RandomGuessAlgorithm,000200211,4,0,0,0.0009765625
42,OnlyZerosAlgorithm,000200211,0,0,1,0.0
42,LocusAlgorithm,000200211,4,0,0,0.05858945846557617
43,RandomGuessAlgorithm,000000100,3,0,0,0.0009765625
43,OnlyZerosAlgorithm,000000100,0,0,1,0.0009765625
43,LocusAlgorithm,000000100,4,0,0,0.05956625938415527
44,RandomGuessAlgorithm,100020000,3,0,0,0.0009763240814208984
44,OnlyZerosAlgorithm,100020000,0,0,1,0.0009765625
44,LocusAlgorithm,100020000,4,0,0,0.05566096305847168
45,RandomGuessAlgorithm,120110020,0,0,1,0.0009763240814208984
45,OnlyZerosAlgorithm,120110020,0,0,1,0.0009763240814208984
45,LocusAlgorithm,120110020,4,0,0,0.05663704872131348
46,RandomGuessAlgorithm,120020001,4,0,0,0.0009765625
46,OnlyZerosAlgorithm,120020001,0,0,1,0.0009765625
46,LocusAlgorithm,120020001,4,0,0,0.058589935302734375
47,RandomGuessAlgorithm,201221101,4,1,0,0.0009768009185791016
47,OnlyZerosAlgorithm,201221101,0,1,0,0.0009765625
47,LocusAlgorithm,201221101,4,1,0,0.06054329872131348
48,RandomGuessAlgorithm,211120021,2,0,0,0.0009770393371582031
48,OnlyZerosAlgorithm,211120021,0,0,1,0.0
48,LocusAlgorithm,211120021,4,0,0,0.059566497802734375
49,RandomGuessAlgorithm,120012211,4,1,0,0.0009765625
49,OnlyZerosAlgorithm,120012211,0,1,0,0.0009765625
49,LocusAlgorithm,120012211,4,1,0,0.06444883346557617
50,RandomGuessAlgorithm,021021211,2,1,0,0.0009765625
50,OnlyZerosAlgorithm,021021211,0,1,0,0.0
50,LocusAlgorithm,021021211,4,1,0,0.05761551856994629
51,RandomGuessAlgorithm,110220001,1,0,0,0.001951456069946289
51,OnlyZerosAlgorithm,110220001,0,0,1,0.0009760856628417969
51,LocusAlgorithm,110220001,4,0,0,0.05370736122131348
52,RandomGuessAlgorithm,212021101,4,0,0,0.0019533634185791016
52,OnlyZerosAlgorithm,212021101,0,0,1,0.0009763240814208984
52,LocusAlgorithm,212021101,4,0,0,0.05663752555847168
53,RandomGuessAlgorithm,210221100,1,0,0,0.0009763240814208984
53,OnlyZerosAlgorithm,210221100,0,0,1,0.0009775161743164062
53,LocusAlgorithm,210221100,4,0,0,0.06444859504699707
54,RandomGuessAlgorithm,100200210,0,0,1,0.0009763240814208984
54,OnlyZerosAlgorithm,100200210,0,0,1,0.0009758472442626953
54,LocusAlgorithm,100200210,4,0,0,0.06445026397705078
55,RandomGuessAlgorithm,210011002,1,0,0,0.0009763240814208984
55,OnlyZerosAlgorithm,210011002,0,0,1,0.0009768009185791016
55,LocusAlgorithm,210011002,4,0,0,0.05956554412841797
56,RandomGuessAlgorithm,000211200,4,0,0,0.0009784698486328125
56,OnlyZerosAlgorithm,000211200,0,0,1,0.0009751319885253906
56,LocusAlgorithm,000211200,4,0,0,0.05468344688415527
57,RandomGuessAlgorithm,100021210,3,0,0,0.0009760856628417969
57,OnlyZerosAlgorithm,100021210,0,0,1,0.0
57,LocusAlgorithm,100021210,4,0,0,0.060541391372680664
58,RandomGuessAlgorithm,211100202,2,0,0,0.0009765625
58,OnlyZerosAlgorithm,211100202,0,0,1,0.0009760856628417969
58,LocusAlgorithm,211100202,4,0,0,0.06738042831420898
59,RandomGuessAlgorithm,021010102,3,1,0,0.0009748935699462891
59,OnlyZerosAlgorithm,021010102,0,1,0,0.0009765625
59,LocusAlgorithm,021010102,4,1,0,0.06640243530273438
60,RandomGuessAlgorithm,210211020,4,0,0,0.0009775161743164062
60,OnlyZerosAlgorithm,210211020,0,0,1,0.0009768009185791016
60,LocusAlgorithm,210211020,4,0,0,0.07128334045410156
61,RandomGuessAlgorithm,102021112,2,0,0,0.0009765625
61,OnlyZerosAlgorithm,102021112,0,0,1,0.0009763240814208984
61,LocusAlgorithm,102021112,4,0,0,0.06542539596557617
62,RandomGuessAlgorithm,102211120,3,0,0,0.0009789466857910156
62,OnlyZerosAlgorithm,102211120,0,0,1,0.0009739398956298828
62,LocusAlgorithm,102211120,4,0,0,0.058589935302734375
63,RandomGuessAlgorithm,001122102,2,0,0,0.0009765625
63,OnlyZerosAlgorithm,001122102,0,0,1,0.0009756088256835938
63,LocusAlgorithm,001122102,4,0,0,0.06249594688415527
64,RandomGuessAlgorithm,012101221,3,0,0,0.0009765625
64,OnlyZerosAlgorithm,012101221,0,0,1,0.0009768009185791016
64,LocusAlgorithm,012101221,4,0,0,0.06835603713989258
65,RandomGuessAlgorithm,201021012,4,2,0,0.0009760856628417969
65,OnlyZerosAlgorithm,201021012,0,2,0,0.0009763240814208984
65,LocusAlgorithm,201021012,4,2,0,0.07128453254699707
66,RandomGuessAlgorithm,012021120,4,0,0,0.0009765625
66,OnlyZerosAlgorithm,012021120,0,0,1,0.0
66,LocusAlgorithm,012021120,4,0,0,0.05956554412841797
67,RandomGuessAlgorithm,010220211,4,0,0,0.0009763240814208984
67,OnlyZerosAlgorithm,010220211,0,0,1,0.0009765625
67,LocusAlgorithm,010220211,4,0,0,0.06444883346557617
68,RandomGuessAlgorithm,210000100,3,0,0,0.0009768009185791016
68,OnlyZerosAlgorithm,210000100,0,0,1,0.0009765625
68,LocusAlgorithm,210000100,4,0,0,0.06152057647705078
69,RandomGuessAlgorithm,202011210,0,0,1,0.0019528865814208984
69,OnlyZerosAlgorithm,202011210,0,0,1,0.0009768009185791016
69,LocusAlgorithm,202011210,4,0,0,0.06249594688415527
70,RandomGuessAlgorithm,011212120,1,1,1,0.0009763240814208984
70,OnlyZerosAlgorithm,011212120,0,1,0,0.0009765625
70,LocusAlgorithm,011212120,4,1,0,0.06054258346557617
71,RandomGuessAlgorithm,210002211,0,0,1,0.0
71,OnlyZerosAlgorithm,210002211,0,0,1,0.0
71,LocusAlgorithm,210002211,4,0,0,0.06249570846557617
72,RandomGuessAlgorithm,002101120,0,0,1,0.0019540786743164062
72,OnlyZerosAlgorithm,002101120,0,0,1,0.0009760856628417969
72,LocusAlgorithm,002101120,4,0,0,0.07226037979125977
73,RandomGuessAlgorithm,010220011,1,0,0,0.0009763240814208984
73,OnlyZerosAlgorithm,010220011,0,0,1,0.0
73,LocusAlgorithm,010220011,4,0,0,0.06542348861694336
74,RandomGuessAlgorithm,201110220,3,0,0,0.0009765625
74,OnlyZerosAlgorithm,201110220,0,0,1,0.0009775161743164062
74,LocusAlgorithm,201110220,4,0,0,0.06933140754699707
75,RandomGuessAlgorithm,000120210,2,0,0,0.0009748935699462891
75,OnlyZerosAlgorithm,000120210,0,0,1,0.0009768009185791016
75,LocusAlgorithm,000120210,4,0,0,0.06542587280273438
76,RandomGuessAlgorithm,202110010,1,0,0,0.0009770393371582031
76,OnlyZerosAlgorithm,202110010,0,0,1,0.0009760856628417969
76,LocusAlgorithm,202110010,4,0,0,0.07030725479125977
77,RandomGuessAlgorithm,012010102,1,0,0,0.001953125
77,OnlyZerosAlgorithm,012010102,0,0,1,0.0009768009185791016
77,LocusAlgorithm,012010102,4,0,0,0.06640267372131348
78,RandomGuessAlgorithm,120220011,1,0,0,0.0009763240814208984
78,OnlyZerosAlgorithm,120220011,0,0,1,0.0009765625
78,LocusAlgorithm,120220011,4,0,0,0.06640100479125977
79,RandomGuessAlgorithm,010022010,1,0,0,0.0009765625
79,OnlyZerosAlgorithm,010022010,0,0,1,0.0
79,LocusAlgorithm,010022010,4,0,0,0.06444907188415527
80,RandomGuessAlgorithm,001010220,0,0,1,0.001953601837158203
80,OnlyZerosAlgorithm,001010220,0,0,1,0.0
80,LocusAlgorithm,001010220,4,0,0,0.06737923622131348
81,RandomGuessAlgorithm,200000112,1,0,0,0.0009765625
81,OnlyZerosAlgorithm,200000112,0,0,1,0.0009765625
81,LocusAlgorithm,200000112,4,0,0,0.06933116912841797
82,RandomGuessAlgorithm,122100121,1,1,1,0.0009765625
82,OnlyZerosAlgorithm,122100121,0,1,0,0.0009758472442626953
82,LocusAlgorithm,122100121,4,1,0,0.06640267372131348
83,RandomGuessAlgorithm,111002122,3,1,0,0.0009770393371582031
83,OnlyZerosAlgorithm,111002122,0,1,0,0.0009760856628417969
83,LocusAlgorithm,111002122,4,1,0,0.07323646545410156
84,RandomGuessAlgorithm,101102220,0,0,1,0.0019524097442626953
84,OnlyZerosAlgorithm,101102220,0,0,1,0.0009768009185791016
84,LocusAlgorithm,101102220,4,0,0,0.07030892372131348
85,RandomGuessAlgorithm,222101100,4,2,0,0.0009758472442626953
85,OnlyZerosAlgorithm,222101100,0,2,0,0.0009760856628417969
85,LocusAlgorithm,222101100,4,2,0,0.07226157188415527
86,RandomGuessAlgorithm,210201112,2,0,0,0.001953125
86,OnlyZerosAlgorithm,210201112,0,0,1,0.0
86,LocusAlgorithm,210201112,4,0,0,0.08156299591064453
87,RandomGuessAlgorithm,120001000,3,0,0,0.0009770393371582031
87,OnlyZerosAlgorithm,120001000,0,0,1,0.0009763240814208984
87,LocusAlgorithm,120001000,4,0,0,0.07519125938415527
88,RandomGuessAlgorithm,211122012,2,2,1,0.0009770393371582031
88,OnlyZerosAlgorithm,211122012,0,2,0,0.0009775161743164062
88,LocusAlgorithm,211122012,4,2,0,0.07421207427978516
89,RandomGuessAlgorithm,200211100,1,0,0,0.0009768009185791016
89,OnlyZerosAlgorithm,200211100,0,0,1,0.0
89,LocusAlgorithm,200211100,4,0,0,0.07226109504699707
90,RandomGuessAlgorithm,010212102,2,0,0,0.0019533634185791016
90,OnlyZerosAlgorithm,010212102,0,0,1,0.0
90,LocusAlgorithm,010212102,4,0,0,0.07226037979125977
91,RandomGuessAlgorithm,202201011,2,0,0,0.0009768009185791016
91,OnlyZerosAlgorithm,202201011,0,0,1,0.0009770393371582031
91,LocusAlgorithm,202201011,4,0,0,0.07030701637268066
92,RandomGuessAlgorithm,212201110,4,0,0,0.001953125
92,OnlyZerosAlgorithm,212201110,0,0,1,0.0009763240814208984
92,LocusAlgorithm,212201110,4,0,0,0.06737923622131348
93,RandomGuessAlgorithm,010012200,3,0,0,0.0009763240814208984
93,OnlyZerosAlgorithm,010012200,0,0,1,0.001953125
93,LocusAlgorithm,010012200,4,0,0,0.06933212280273438
94,RandomGuessAlgorithm,202110000,1,0,0,0.0009779930114746094
94,OnlyZerosAlgorithm,202110000,0,0,1,0.0009758472442626953
94,LocusAlgorithm,202110000,4,0,0,0.07323622703552246
95,RandomGuessAlgorithm,020122110,4,0,0,0.0009768009185791016
95,OnlyZerosAlgorithm,020122110,0,0,1,0.0009758472442626953
95,LocusAlgorithm,020122110,4,0,0,0.06737804412841797
96,RandomGuessAlgorithm,221011020,0,0,1,0.0
96,OnlyZerosAlgorithm,221011020,0,0,1,0.0009765625
96,LocusAlgorithm,221011020,4,0,0,0.07226109504699707
97,RandomGuessAlgorithm,121120200,0,0,1,0.0
97,OnlyZerosAlgorithm,121120200,0,0,1,0.0
97,LocusAlgorithm,121120200,4,0,0,0.07812070846557617
98,RandomGuessAlgorithm,200211021,2,0,0,0.0009765625
98,OnlyZerosAlgorithm,200211021,0,0,1,0.0009777545928955078
98,LocusAlgorithm,200211021,4,0,0,0.07128477096557617
99,RandomGuessAlgorithm,112212000,3,0,0,0.0009768009185791016
99,OnlyZerosAlgorithm,112212000,0,0,1,0.0009760856628417969
99,LocusAlgorithm,112212000,4,0,0,0.07128381729125977
100,RandomGuessAlgorithm,020101020,0,0,1,0.0009760856628417969
100,OnlyZerosAlgorithm,020101020,0,0,1,0.001953125
100,LocusAlgorithm,020101020,4,0,0,0.08202672004699707
101,RandomGuessAlgorithm,020000011,3,0,0,0.0009756088256835938
101,OnlyZerosAlgorithm,020000011,0,0,1,0.0009768009185791016
101,LocusAlgorithm,020000011,4,0,0,0.07811927795410156
102,RandomGuessAlgorithm,001002201,1,0,0,0.0009768009185791016
102,OnlyZerosAlgorithm,001002201,0,0,1,0.0009763240814208984
102,LocusAlgorithm,001002201,4,0,0,0.07616662979125977
103,RandomGuessAlgorithm,210101220,4,0,0,0.0009765625
103,OnlyZerosAlgorithm,210101220,0,0,1,0.0
103,LocusAlgorithm,210101220,4,0,0,0.07323598861694336
104,RandomGuessAlgorithm,012100200,1,0,0,0.0009768009185791016
104,OnlyZerosAlgorithm,012100200,0,0,1,0.0009763240814208984
104,LocusAlgorithm,012100200,4,0,0,0.07421541213989258
105,RandomGuessAlgorithm,110122210,2,0,0,0.0
105,OnlyZerosAlgorithm,110122210,0,0,1,0.0
105,LocusAlgorithm,110122210,4,0,0,0.07518935203552246
106,RandomGuessAlgorithm,112211002,1,0,0,0.0
106,OnlyZerosAlgorithm,112211002,0,0,1,0.0
106,LocusAlgorithm,112211002,4,0,0,0.08105063438415527
107,RandomGuessAlgorithm,202100101,2,0,0,0.0009768009185791016
107,OnlyZerosAlgorithm,202100101,0,0,1,0.0009765625
107,LocusAlgorithm,202100101,4,0,0,0.08690714836120605
108,RandomGuessAlgorithm,120102000,3,0,0,0.0009770393371582031
108,OnlyZerosAlgorithm,120102000,0,0,1,0.0
108,LocusAlgorithm,120102000,4,0,0,0.07323551177978516
109,RandomGuessAlgorithm,001211200,0,0,1,0.0009777545928955078
109,OnlyZerosAlgorithm,001211200,0,0,1,0.0009760856628417969
109,LocusAlgorithm,001211200,4,0,0,0.08007311820983887
110,RandomGuessAlgorithm,010102000,3,0,0,0.001953125
110,OnlyZerosAlgorithm,010102000,0,0,1,0.0009760856628417969
110,LocusAlgorithm,010102000,4,0,0,0.07323765754699707
111,RandomGuessAlgorithm,121200021,4,0,0,0.0009763240814208984
111,OnlyZerosAlgorithm,121200021,0,0,1,0.0009768009185791016
111,LocusAlgorithm,121200021,4,0,0,0.07616782188415527
112,RandomGuessAlgorithm,101122012,4,0,0,0.0009760856628417969
112,OnlyZerosAlgorithm,101122012,0,0,1,0.0009779930114746094
112,LocusAlgorithm,101122012,4,0,0,0.08495402336120605
113,RandomGuessAlgorithm,121202121,0,0,1,0.0009765625
113,OnlyZerosAlgorithm,121202121,0,0,1,0.0009768009185791016
113,LocusAlgorithm,121202121,4,0,0,0.08007287979125977
114,RandomGuessAlgorithm,120200101,4,0,0,0.0009760856628417969
114,OnlyZerosAlgorithm,120200101,0,0,1,0.0009765625
114,LocusAlgorithm,120200101,4,0,0,0.07323718070983887
115,RandomGuessAlgorithm,021210012,0,0,1,0.0009763240814208984
115,OnlyZerosAlgorithm,021210012,0,0,1,0.0009768009185791016
115,LocusAlgorithm,021210012,4,0,0,0.07421398162841797
116,RandomGuessAlgorithm,212012121,0,0,1,0.0009765625
116,OnlyZerosAlgorithm,212012121,0,0,1,0.0
116,LocusAlgorithm,212012121,4,0,0,0.08397889137268066
117,RandomGuessAlgorithm,201012010,0,0,1,0.0009763240814208984
117,OnlyZerosAlgorithm,201012010,0,0,1,0.0009763240814208984
117,LocusAlgorithm,201012010,4,0,0,0.07765579223632812
118,RandomGuessAlgorithm,122201101,0,0,1,0.001954317092895508
118,OnlyZerosAlgorithm,122201101,0,0,1,0.0009756088256835938
118,LocusAlgorithm,122201101,4,0,0,0.08007335662841797
119,RandomGuessAlgorithm,010001020,1,0,0,0.0009768009185791016
119,OnlyZerosAlgorithm,010001020,0,0,1,0.0009758472442626953
119,LocusAlgorithm,010001020,4,0,0,0.08105063438415527
120,RandomGuessAlgorithm,020110002,3,0,0,0.0009770393371582031
120,OnlyZerosAlgorithm,020110002,0,0,1,0.0009746551513671875
120,LocusAlgorithm,020110002,4,0,0,0.08300209045410156
121,RandomGuessAlgorithm,110220120,3,0,0,0.0009768009185791016
121,OnlyZerosAlgorithm,110220120,0,0,1,0.0
121,LocusAlgorithm,110220120,4,0,0,0.08007478713989258
122,RandomGuessAlgorithm,210002121,1,0,0,0.0019519329071044922
122,OnlyZerosAlgorithm,210002121,0,0,1,0.0009758472442626953
122,LocusAlgorithm,210002121,4,0,0,0.08104944229125977
123,RandomGuessAlgorithm,010012200,1,0,0,0.001953125
123,OnlyZerosAlgorithm,010012200,0,0,1,0.0009765625
123,LocusAlgorithm,010012200,4,0,0,0.08202600479125977
124,RandomGuessAlgorithm,010020010,1,0,0,0.0009768009185791016
124,OnlyZerosAlgorithm,010020010,0,0,1,0.0009763240814208984
124,LocusAlgorithm,010020010,4,0,0,0.08397960662841797
125,RandomGuessAlgorithm,121010221,3,1,0,0.0009768009185791016
125,OnlyZerosAlgorithm,121010221,0,1,0,0.0009768009185791016
125,LocusAlgorithm,121010221,4,1,0,0.08202576637268066
126,RandomGuessAlgorithm,112101220,1,0,0,0.0
126,OnlyZerosAlgorithm,112101220,0,0,1,0.0009756088256835938
126,LocusAlgorithm,112101220,4,0,0,0.08202719688415527
127,RandomGuessAlgorithm,211202101,4,0,0,0.0009763240814208984
127,OnlyZerosAlgorithm,211202101,0,0,1,0.0009763240814208984
127,LocusAlgorithm,211202101,4,0,0,0.08202624320983887
128,RandomGuessAlgorithm,220211010,1,0,0,0.0009775161743164062
128,OnlyZerosAlgorithm,220211010,0,0,1,0.0009763240814208984
128,LocusAlgorithm,220211010,4,0,0,0.09081411361694336
129,RandomGuessAlgorithm,212100021,4,0,0,0.0009770393371582031
129,OnlyZerosAlgorithm,212100021,0,0,1,0.0009760856628417969
129,LocusAlgorithm,212100021,4,0,0,0.08104872703552246
130,RandomGuessAlgorithm,121211202,4,0,0,0.0009763240814208984
130,OnlyZerosAlgorithm,121211202,0,0,1,0.0
130,LocusAlgorithm,121211202,4,0,0,0.08690881729125977
131,RandomGuessAlgorithm,001000021,0,0,1,0.0009770393371582031
131,OnlyZerosAlgorithm,001000021,0,0,1,0.0009763240814208984
131,LocusAlgorithm,001000021,4,0,0,0.08351445198059082
132,RandomGuessAlgorithm,000010122,4,0,0,0.0009763240814208984
132,OnlyZerosAlgorithm,000010122,0,0,1,0.0
132,LocusAlgorithm,000010122,4,0,0,0.08690786361694336
133,RandomGuessAlgorithm,212120110,2,0,0,0.0009756088256835938
133,OnlyZerosAlgorithm,212120110,0,0,1,0.0009765625
133,LocusAlgorithm,212120110,4,0,0,0.08397889137268066
134,RandomGuessAlgorithm,002101002,3,0,0,0.0009765625
134,OnlyZerosAlgorithm,002101002,0,0,1,0.0009765625
134,LocusAlgorithm,002101002,4,0,0,0.08300256729125977
135,RandomGuessAlgorithm,101221020,0,0,1,0.0009765625
135,OnlyZerosAlgorithm,101221020,0,0,1,0.0009763240814208984
135,LocusAlgorithm,101221020,4,0,0,0.08593320846557617
136,RandomGuessAlgorithm,211202001,3,0,0,0.0009775161743164062
136,OnlyZerosAlgorithm,211202001,0,0,1,0.0009756088256835938
136,LocusAlgorithm,211202001,4,0,0,0.10057926177978516
137,RandomGuessAlgorithm,100222011,1,2,0,0.0009765625
137,OnlyZerosAlgorithm,100222011,0,2,0,0.0
137,LocusAlgorithm,100222011,4,2,0,0.08690857887268066
138,RandomGuessAlgorithm,120110022,0,0,1,0.0009765625
138,OnlyZerosAlgorithm,120110022,0,0,1,0.0009777545928955078
138,LocusAlgorithm,120110022,4,0,0,0.08690857887268066
139,RandomGuessAlgorithm,122021011,1,0,0,0.0009768009185791016
139,OnlyZerosAlgorithm,122021011,0,0,1,0.0009760856628417969
139,LocusAlgorithm,122021011,4,0,0,0.08007264137268066
140,RandomGuessAlgorithm,112020000,0,0,1,0.0009763240814208984
140,OnlyZerosAlgorithm,112020000,0,0,1,0.0009765625
140,LocusAlgorithm,112020000,4,0,0,0.08788394927978516
141,RandomGuessAlgorithm,211022100,0,0,1,0.0009768009185791016
141,OnlyZerosAlgorithm,211022100,0,0,1,0.0009770393371582031
