Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
28,SATAlgorithm,211010122,0,1,0,0.0019528865814208984
29,RandomGuessAlgorithm,210112000,2,0,0,0.0
29,OnlyZerosAlgorithm,210112000,0,0,1,0.0009756088256835938
29,SATAlgorithm,210112000,4,0,0,0.0019528865814208984
30,RandomGuessAlgorithm,001212211,4,0,0,0.0
30,OnlyZerosAlgorithm,001212211,0,0,1,0.0009756088256835938
30,SATAlgorithm,001212211,1,0,0,0.0009768009185791016
31,RandomGuessAlgorithm,112200112,1,0,0,0.0
31,OnlyZerosAlgorithm,112200112,0,0,1,0.0009770393371582031
31,SATAlgorithm,112200112,2,0,0,0.0009772777557373047
32,RandomGuessAlgorithm,220201101,0,0,1,0.0009758472442626953
32,OnlyZerosAlgorithm,220201101,0,0,1,0.0009777545928955078
32,SATAlgorithm,220201101,0,0,1,0.001951456069946289
33,RandomGuessAlgorithm,102020110,2,0,0,0.0009779930114746094
33,OnlyZerosAlgorithm,102020110,0,0,1,0.0
33,SATAlgorithm,102020110,4,0,0,0.0009763240814208984
34,RandomGuessAlgorithm,012122211,4,2,0,0.0009779930114746094
34,OnlyZerosAlgorithm,012122211,0,2,0,0.0009763240814208984
34,SATAlgorithm,012122211,2,2,1,0.0009756088256835938
35,RandomGuessAlgorithm,100022101,4,0,0,0.0009768009185791016
35,OnlyZerosAlgorithm,100022101,0,0,1,0.0009758472442626953
35,SATAlgorithm,100022101,0,0,1,0.0019528865814208984
36,RandomGuessAlgorithm,122020101,3,0,0,0.0009777545928955078
36,OnlyZerosAlgorithm,122020101,0,0,1,0.0
36,SATAlgorithm,122020101,4,0,0,0.0019528865814208984
37,RandomGuessAlgorithm,000202101,3,0,0,0.0
37,OnlyZerosAlgorithm,000202101,0,0,1,0.0009753704071044922
37,SATAlgorithm,000202101,0,0,1,0.0009768009185791016
38,RandomGuessAlgorithm,210110200,2,0,0,0.0
38,OnlyZerosAlgorithm,210110200,0,0,1,0.0009765625
38,SATAlgorithm,210110200,4,0,0,0.0009770393371582031
39,RandomGuessAlgorithm,120200110,2,0,0,0.0019526481628417969
39,OnlyZerosAlgorithm,120200110,0,0,1,0.0
39,SATAlgorithm,120200110,2,0,0,0.0009772777557373047
40,RandomGuessAlgorithm,101120200,3,0,0,0.0
40,OnlyZerosAlgorithm,101120200,0,0,1,0.0009763240814208984
40,SATAlgorithm,101120200,1,0,0,0.0009779930114746094
41,RandomGuessAlgorithm,022010101,0,0,1,0.0009744167327880859
41,OnlyZerosAlgorithm,022010101,0,0,1,0.0009779930114746094
41,SATAlgorithm,022010101,2,0,0,0.0009756088256835938
42,RandomGuessAlgorithm,210110202,3,0,0,0.0009772777557373047
42,OnlyZerosAlgorithm,210110202,0,0,1,0.0
42,SATAlgorithm,210110202,1,0,0,0.0029282569885253906
43,RandomGuessAlgorithm,000020211,1,0,0,0.0009760856628417969
43,OnlyZerosAlgorithm,000020211,0,0,1,0.0
43,SATAlgorithm,000020211,4,0,0,0.0009760856628417969
44,RandomGuessAlgorithm,122001001,2,0,0,0.0
44,OnlyZerosAlgorithm,122001001,0,0,1,0.0
44,SATAlgorithm,122001001,1,0,0,0.0009763240814208984
45,RandomGuessAlgorithm,211110202,0,0,1,0.0
45,OnlyZerosAlgorithm,211110202,0,0,1,0.0009768009185791016
45,SATAlgorithm,211110202,0,0,1,0.0019528865814208984
46,RandomGuessAlgorithm,201020110,0,0,1,0.0009765625
46,OnlyZerosAlgorithm,201020110,0,0,1,0.0009765625
46,SATAlgorithm,201020110,0,0,1,0.0009763240814208984
47,RandomGuessAlgorithm,211202100,4,0,0,0.0009763240814208984
47,OnlyZerosAlgorithm,211202100,0,0,1,0.0009768009185791016
47,SATAlgorithm,211202100,3,0,0,0.0009760856628417969
48,RandomGuessAlgorithm,121000012,4,0,0,0.0009765625
48,OnlyZerosAlgorithm,121000012,0,0,1,0.0
48,SATAlgorithm,121000012,1,0,0,0.0009768009185791016
49,RandomGuessAlgorithm,210200010,1,0,0,0.0
49,OnlyZerosAlgorithm,210200010,0,0,1,0.0009765625
49,SATAlgorithm,210200010,3,0,0,0.0009763240814208984
50,RandomGuessAlgorithm,210020010,0,0,1,0.0
50,OnlyZerosAlgorithm,210020010,0,0,1,0.0009765625
50,SATAlgorithm,210020010,3,0,0,0.0019528865814208984
51,RandomGuessAlgorithm,112122021,4,0,0,0.0
51,OnlyZerosAlgorithm,112122021,0,0,1,0.0
51,SATAlgorithm,112122021,1,0,0,0.0029294490814208984
52,RandomGuessAlgorithm,110212002,4,0,0,0.0009768009185791016
52,OnlyZerosAlgorithm,110212002,0,0,1,0.0
52,SATAlgorithm,110212002,4,0,0,0.0009763240814208984
53,RandomGuessAlgorithm,200012011,1,0,0,0.0009765625
53,OnlyZerosAlgorithm,200012011,0,0,1,0.0009770393371582031
53,SATAlgorithm,200012011,1,0,0,0.0009758472442626953
54,RandomGuessAlgorithm,102021120,4,0,0,0.0
54,OnlyZerosAlgorithm,102021120,0,0,1,0.0009765625
54,SATAlgorithm,102021120,1,0,0,0.0019528865814208984
55,RandomGuessAlgorithm,021002121,3,0,0,0.0009760856628417969
55,OnlyZerosAlgorithm,021002121,0,0,1,0.0
55,SATAlgorithm,021002121,1,0,0,0.0009765625
56,RandomGuessAlgorithm,201121212,2,2,1,0.0
56,OnlyZerosAlgorithm,201121212,0,2,0,0.0
56,SATAlgorithm,201121212,0,2,0,0.0019533634185791016
57,RandomGuessAlgorithm,120120021,0,2,0,0.0009765625
57,OnlyZerosAlgorithm,120120021,0,2,0,0.0
57,SATAlgorithm,120120021,1,2,0,0.0029294490814208984
58,RandomGuessAlgorithm,100211220,1,0,0,0.0009763240814208984
58,OnlyZerosAlgorithm,100211220,0,0,1,0.0009765625
58,SATAlgorithm,100211220,4,0,0,0.0009763240814208984
59,RandomGuessAlgorithm,110121022,2,0,0,0.0009765625
59,OnlyZerosAlgorithm,110121022,0,0,1,0.0
59,SATAlgorithm,110121022,1,0,0,0.0009768009185791016
60,RandomGuessAlgorithm,101220211,2,0,0,0.0009763240814208984
60,OnlyZerosAlgorithm,101220211,0,0,1,0.0
60,SATAlgorithm,101220211,1,0,0,0.001953125
61,RandomGuessAlgorithm,212102211,3,0,0,0.0
61,OnlyZerosAlgorithm,212102211,0,0,1,0.0
61,SATAlgorithm,212102211,0,0,1,0.0019528865814208984
62,RandomGuessAlgorithm,002001120,2,0,0,0.0009765625
62,OnlyZerosAlgorithm,002001120,0,0,1,0.0
62,SATAlgorithm,002001120,4,0,0,0.0019528865814208984
63,RandomGuessAlgorithm,212002101,2,0,0,0.0009768009185791016
63,OnlyZerosAlgorithm,212002101,0,0,1,0.0
63,SATAlgorithm,212002101,2,0,0,0.0029294490814208984
64,RandomGuessAlgorithm,011212002,3,0,0,0.0
64,OnlyZerosAlgorithm,011212002,0,0,1,0.0
64,SATAlgorithm,011212002,4,0,0,0.0009765625
65,RandomGuessAlgorithm,120211012,1,0,0,0.0
65,OnlyZerosAlgorithm,120211012,0,0,1,0.0009760856628417969
65,SATAlgorithm,120211012,3,0,0,0.0009765625
66,RandomGuessAlgorithm,021102012,1,0,0,0.0
66,OnlyZerosAlgorithm,021102012,0,0,1,0.0009765625
66,SATAlgorithm,021102012,3,0,0,0.0009765625
67,RandomGuessAlgorithm,220101000,4,0,0,0.0
67,OnlyZerosAlgorithm,220101000,0,0,1,0.0009765625
67,SATAlgorithm,220101000,0,0,1,0.0019521713256835938
68,RandomGuessAlgorithm,110020102,2,0,0,0.0
68,OnlyZerosAlgorithm,110020102,0,0,1,0.0
68,SATAlgorithm,110020102,2,0,0,0.001953601837158203
69,RandomGuessAlgorithm,120021010,1,0,0,0.0
69,OnlyZerosAlgorithm,120021010,0,0,1,0.0
69,SATAlgorithm,120021010,3,0,0,0.0009758472442626953
70,RandomGuessAlgorithm,021201010,1,0,0,0.0009772777557373047
70,OnlyZerosAlgorithm,021201010,0,0,1,0.0
70,SATAlgorithm,021201010,1,0,0,0.0019528865814208984
71,RandomGuessAlgorithm,120002001,2,0,0,0.0009775161743164062
71,OnlyZerosAlgorithm,120002001,0,0,1,0.0009753704071044922
71,SATAlgorithm,120002001,0,0,1,0.0019526481628417969
72,RandomGuessAlgorithm,122201100,1,0,0,0.0009763240814208984
72,OnlyZerosAlgorithm,122201100,0,0,1,0.0
72,SATAlgorithm,122201100,3,0,0,0.002930164337158203
73,RandomGuessAlgorithm,020110201,4,0,0,0.0009775161743164062
73,OnlyZerosAlgorithm,020110201,0,0,1,0.0009751319885253906
73,SATAlgorithm,020110201,1,0,0,0.0009760856628417969
74,RandomGuessAlgorithm,012101221,4,0,0,0.0
74,OnlyZerosAlgorithm,012101221,0,0,1,0.0009770393371582031
74,SATAlgorithm,012101221,4,0,0,0.0009777545928955078
75,RandomGuessAlgorithm,101022211,3,0,0,0.0
75,OnlyZerosAlgorithm,101022211,0,0,1,0.001953125
75,SATAlgorithm,101022211,1,0,0,0.0009748935699462891
76,RandomGuessAlgorithm,221102211,4,0,0,0.0009768009185791016
76,OnlyZerosAlgorithm,221102211,0,0,1,0.0009777545928955078
76,SATAlgorithm,221102211,1,0,0,0.0009756088256835938
77,RandomGuessAlgorithm,002111122,0,1,0,0.0
77,OnlyZerosAlgorithm,002111122,0,1,0,0.0009765625
77,SATAlgorithm,002111122,4,1,0,0.0029294490814208984
78,RandomGuessAlgorithm,201102211,3,0,0,0.0009770393371582031
78,OnlyZerosAlgorithm,201102211,0,0,1,0.0009768009185791016
78,SATAlgorithm,201102211,1,0,0,0.0009760856628417969
79,RandomGuessAlgorithm,110120200,0,0,1,0.0009765625
79,OnlyZerosAlgorithm,110120200,0,0,1,0.0009765625
79,SATAlgorithm,110120200,0,0,1,0.0009765625
80,RandomGuessAlgorithm,022001121,4,0,0,0.0
80,OnlyZerosAlgorithm,022001121,0,0,1,0.0
80,SATAlgorithm,022001121,0,0,1,0.0029289722442626953
81,RandomGuessAlgorithm,001022101,0,0,1,0.0009772777557373047
81,OnlyZerosAlgorithm,001022101,0,0,1,0.0
81,SATAlgorithm,001022101,4,0,0,0.0009760856628417969
82,RandomGuessAlgorithm,021020010,4,0,0,0.0009765625
82,OnlyZerosAlgorithm,021020010,0,0,1,0.0009768009185791016
82,SATAlgorithm,021020010,4,0,0,0.0009758472442626953
83,RandomGuessAlgorithm,211201021,1,1,1,0.0009772777557373047
83,OnlyZerosAlgorithm,211201021,0,1,0,0.0
83,SATAlgorithm,211201021,1,1,1,0.001953125
84,RandomGuessAlgorithm,022101211,0,0,1,0.0
84,OnlyZerosAlgorithm,022101211,0,0,1,0.0009763240814208984
84,SATAlgorithm,022101211,3,0,0,0.001954317092895508
85,RandomGuessAlgorithm,112012020,0,0,1,0.0009763240814208984
85,OnlyZerosAlgorithm,112012020,0,0,1,0.0
85,SATAlgorithm,112012020,0,0,1,0.0029289722442626953
86,RandomGuessAlgorithm,021202110,3,0,0,0.0009763240814208984
86,OnlyZerosAlgorithm,021202110,0,0,1,0.0009775161743164062
86,SATAlgorithm,021202110,0,0,1,0.0019516944885253906
87,RandomGuessAlgorithm,001012102,4,1,0,0.0009763240814208984
87,OnlyZerosAlgorithm,001012102,0,1,0,0.0009775161743164062
87,SATAlgorithm,001012102,1,1,1,0.0019521713256835938
88,RandomGuessAlgorithm,122101212,1,0,0,0.0029289722442626953
88,OnlyZerosAlgorithm,122101212,0,0,1,0.0009760856628417969
88,SATAlgorithm,122101212,0,0,1,0.0019545555114746094
89,RandomGuessAlgorithm,201110122,1,1,1,0.0009756088256835938
89,OnlyZerosAlgorithm,201110122,0,1,0,0.0009763240814208984
89,SATAlgorithm,201110122,1,1,1,0.0019540786743164062
90,RandomGuessAlgorithm,202201011,3,0,0,0.0009760856628417969
90,OnlyZerosAlgorithm,202201011,0,0,1,0.0
90,SATAlgorithm,202201011,4,0,0,0.0019538402557373047
91,RandomGuessAlgorithm,201112201,3,0,0,0.0009765625
91,OnlyZerosAlgorithm,201112201,0,0,1,0.0
91,SATAlgorithm,201112201,0,0,1,0.001953125
92,RandomGuessAlgorithm,020021211,0,0,1,0.0009763240814208984
92,OnlyZerosAlgorithm,020021211,0,0,1,0.0
92,SATAlgorithm,020021211,0,0,1,0.002928495407104492
93,RandomGuessAlgorithm,000000010,2,0,0,0.0
93,OnlyZerosAlgorithm,000000010,0,0,1,0.0
93,SATAlgorithm,000000010,3,0,0,0.0019533634185791016
94,RandomGuessAlgorithm,101202112,0,0,1,0.0009768009185791016
94,OnlyZerosAlgorithm,101202112,0,0,1,0.0
94,SATAlgorithm,101202112,2,0,0,0.0019528865814208984
95,RandomGuessAlgorithm,012000112,4,0,0,0.0009760856628417969
95,OnlyZerosAlgorithm,012000112,0,0,1,0.0
95,SATAlgorithm,012000112,1,0,0,0.0019538402557373047
96,RandomGuessAlgorithm,112000020,4,0,0,0.0
96,OnlyZerosAlgorithm,112000020,0,0,1,0.0009775161743164062
96,SATAlgorithm,112000020,0,0,1,0.0019528865814208984
97,RandomGuessAlgorithm,122112012,2,2,1,0.0
97,OnlyZerosAlgorithm,122112012,0,2,0,0.0009763240814208984
97,SATAlgorithm,122112012,2,2,1,0.0019521713256835938
98,RandomGuessAlgorithm,010211200,1,0,0,0.0
98,OnlyZerosAlgorithm,010211200,0,0,1,0.0009775161743164062
98,SATAlgorithm,010211200,3,0,0,0.0029294490814208984
99,RandomGuessAlgorithm,101021221,4,1,0,0.0
99,OnlyZerosAlgorithm,101021221,0,1,0,0.0009770393371582031
99,SATAlgorithm,101021221,3,1,0,0.0009753704071044922
100,RandomGuessAlgorithm,101221200,0,0,1,0.0
100,OnlyZerosAlgorithm,101221200,0,0,1,0.0009756088256835938
100,SATAlgorithm,101221200,2,0,0,0.001953601837158203
101,RandomGuessAlgorithm,212110021,0,0,1,0.0009758472442626953
101,OnlyZerosAlgorithm,212110021,0,0,1,0.0019528865814208984
101,SATAlgorithm,212110021,0,0,1,1.0179169178009033
102,RandomGuessAlgorithm,000112201,2,0,0,0.0
102,OnlyZerosAlgorithm,000112201,0,0,1,0.0009763240814208984
102,SATAlgorithm,000112201,4,0,0,0.0019533634185791016
103,RandomGuessAlgorithm,120100201,0,0,1,0.0009768009185791016
103,OnlyZerosAlgorithm,120100201,0,0,1,0.0
103,SATAlgorithm,120100201,1,0,0,0.0009760856628417969
104,RandomGuessAlgorithm,112202010,4,0,0,0.0
104,OnlyZerosAlgorithm,112202010,0,0,1,0.0019524097442626953
104,SATAlgorithm,112202010,4,0,0,0.0009765625
105,RandomGuessAlgorithm,211001122,2,0,0,0.0009765625
105,OnlyZerosAlgorithm,211001122,0,0,1,0.0009763240814208984
105,SATAlgorithm,211001122,0,0,1,0.0009763240814208984
106,RandomGuessAlgorithm,112200100,3,0,0,0.0009768009185791016
106,OnlyZerosAlgorithm,112200100,0,0,1,0.0009763240814208984
106,SATAlgorithm,112200100,1,0,0,0.0009765625
107,RandomGuessAlgorithm,000120012,1,0,0,0.0009765625
107,OnlyZerosAlgorithm,000120012,0,0,1,0.0
107,SATAlgorithm,000120012,4,0,0,0.0029296875
108,RandomGuessAlgorithm,010120120,0,0,1,0.0009765625
108,OnlyZerosAlgorithm,010120120,0,0,1,0.0
108,SATAlgorithm,010120120,3,0,0,0.0019526481628417969
109,RandomGuessAlgorithm,210002121,0,0,1,0.0009763240814208984
109,OnlyZerosAlgorithm,210002121,0,0,1,0.0
109,SATAlgorithm,210002121,0,0,1,0.001953125
110,RandomGuessAlgorithm,000110002,3,0,0,0.0009763240814208984
110,OnlyZerosAlgorithm,000110002,0,0,1,0.0
110,SATAlgorithm,000110002,3,0,0,0.0029294490814208984
111,RandomGuessAlgorithm,201110020,2,0,0,0.0009770393371582031
111,OnlyZerosAlgorithm,201110020,0,0,1,0.0
111,SATAlgorithm,201110020,3,0,0,0.0019524097442626953
112,RandomGuessAlgorithm,200120101,3,0,0,0.0009770393371582031
112,OnlyZerosAlgorithm,200120101,0,0,1,0.0
112,SATAlgorithm,200120101,0,0,1,0.0019528865814208984
113,RandomGuessAlgorithm,102012001,1,1,1,0.0
113,OnlyZerosAlgorithm,102012001,0,1,0,0.0009763240814208984
113,SATAlgorithm,102012001,4,1,0,0.001953601837158203
114,RandomGuessAlgorithm,101220102,2,0,0,0.0
114,OnlyZerosAlgorithm,101220102,0,0,1,0.0009765625
114,SATAlgorithm,101220102,1,0,0,0.0009763240814208984
115,RandomGuessAlgorithm,020120121,4,2,0,0.0
115,OnlyZerosAlgorithm,020120121,0,2,0,0.0009765625
115,SATAlgorithm,020120121,0,2,0,0.0009765625
116,RandomGuessAlgorithm,021001200,4,0,0,0.0
116,OnlyZerosAlgorithm,021001200,0,0,1,0.0009765625
116,SATAlgorithm,021001200,0,0,1,0.0029294490814208984
117,RandomGuessAlgorithm,021010000,3,0,0,0.0
117,OnlyZerosAlgorithm,021010000,0,0,1,0.0009770393371582031
117,SATAlgorithm,021010000,0,0,1,0.0019528865814208984
118,RandomGuessAlgorithm,112001221,3,0,0,0.0
118,OnlyZerosAlgorithm,112001221,0,0,1,0.0009775161743164062
118,SATAlgorithm,112001221,2,0,0,0.0019516944885253906
119,RandomGuessAlgorithm,000212010,1,0,0,0.0
119,OnlyZerosAlgorithm,000212010,0,0,1,0.0009775161743164062
119,SATAlgorithm,000212010,3,0,0,0.0029282569885253906
120,RandomGuessAlgorithm,101122200,4,0,0,0.0
120,OnlyZerosAlgorithm,101122200,0,0,1,0.0
120,SATAlgorithm,101122200,3,0,0,0.0019540786743164062
121,RandomGuessAlgorithm,211010020,1,0,0,0.0009763240814208984
121,OnlyZerosAlgorithm,211010020,0,0,1,0.0
121,SATAlgorithm,211010020,0,0,1,0.0019533634185791016
122,RandomGuessAlgorithm,012220101,2,0,0,0.0009763240814208984
122,OnlyZerosAlgorithm,012220101,0,0,1,0.0009768009185791016
122,SATAlgorithm,012220101,0,0,1,0.0009763240814208984
123,RandomGuessAlgorithm,220101112,3,0,0,0.0009770393371582031
123,OnlyZerosAlgorithm,220101112,0,0,1,0.0009760856628417969
123,SATAlgorithm,220101112,1,0,0,0.0009768009185791016
124,RandomGuessAlgorithm,000212101,3,0,0,0.0
124,OnlyZerosAlgorithm,000212101,0,0,1,0.0009770393371582031
124,SATAlgorithm,000212101,2,0,0,0.0029287338256835938
125,RandomGuessAlgorithm,221100000,2,0,0,0.0009765625
125,OnlyZerosAlgorithm,221100000,0,0,1,0.0009768009185791016
125,SATAlgorithm,221100000,4,0,0,0.001953125
126,RandomGuessAlgorithm,110210200,4,0,0,0.0009763240814208984
126,OnlyZerosAlgorithm,110210200,0,0,1,0.0
126,SATAlgorithm,110210200,2,0,0,0.0009765625
127,RandomGuessAlgorithm,120121102,3,1,0,0.0
127,OnlyZerosAlgorithm,120121102,0,1,0,0.0019526481628417969
127,SATAlgorithm,120121102,3,1,0,0.0019528865814208984
128,RandomGuessAlgorithm,011212002,3,0,0,0.0009768009185791016
128,OnlyZerosAlgorithm,011212002,0,0,1,0.0009763240814208984
128,SATAlgorithm,011212002,0,0,1,0.0009768009185791016
129,RandomGuessAlgorithm,220100211,1,0,0,0.0
129,OnlyZerosAlgorithm,220100211,0,0,1,0.0009765625
129,SATAlgorithm,220100211,3,0,0,0.002930164337158203
130,RandomGuessAlgorithm,000100002,4,0,0,0.0009756088256835938
130,OnlyZerosAlgorithm,000100002,0,0,1,0.0009772777557373047
130,SATAlgorithm,000100002,0,0,1,0.0009765625
131,RandomGuessAlgorithm,121010202,0,0,1,0.0
131,OnlyZerosAlgorithm,121010202,0,0,1,0.0009753704071044922
131,SATAlgorithm,121010202,0,0,1,0.0009760856628417969
132,RandomGuessAlgorithm,200002110,0,0,1,0.0
132,OnlyZerosAlgorithm,200002110,0,0,1,0.0009772777557373047
132,SATAlgorithm,200002110,2,0,0,0.0019524097442626953
133,RandomGuessAlgorithm,022112110,1,0,0,0.0009760856628417969
133,OnlyZerosAlgorithm,022112110,0,0,1,0.0009777545928955078
133,SATAlgorithm,022112110,4,0,0,0.0009756088256835938
134,RandomGuessAlgorithm,110002212,2,0,0,0.0009760856628417969
134,OnlyZerosAlgorithm,110002212,0,0,1,0.0
134,SATAlgorithm,110002212,3,0,0,0.0019533634185791016
135,RandomGuessAlgorithm,201000210,4,0,0,0.0009768009185791016
135,OnlyZerosAlgorithm,201000210,0,0,1,0.0
135,SATAlgorithm,201000210,0,0,1,0.0029287338256835938
136,RandomGuessAlgorithm,201100000,3,0,0,0.0009775161743164062
136,OnlyZerosAlgorithm,201100000,0,0,1,0.0
136,SATAlgorithm,201100000,2,0,0,0.0019521713256835938
137,RandomGuessAlgorithm,021112102,2,1,0,0.0
137,OnlyZerosAlgorithm,021112102,0,1,0,0.0009768009185791016
137,SATAlgorithm,021112102,2,1,0,0.0019526481628417969
138,RandomGuessAlgorithm,020201211,1,0,0,0.0
138,OnlyZerosAlgorithm,020201211,0,0,1,0.0009779930114746094
138,SATAlgorithm,020201211,0,0,1,0.0009760856628417969
139,RandomGuessAlgorithm,102012000,2,0,0,0.001951456069946289
139,OnlyZerosAlgorithm,102012000,0,0,1,0.0009779930114746094
139,SATAlgorithm,102012000,0,0,1,0.0009756088256835938
140,RandomGuessAlgorithm,112210012,3,1,0,0.0009760856628417969
140,OnlyZerosAlgorithm,112210012,0,1,0,0.0
140,SATAlgorithm,112210012,4,1,0,0.001953125
141,RandomGuessAlgorithm,212021211,0,2,0,0.0
141,OnlyZerosAlgorithm,212021211,0,2,0,0.0
141,SATAlgorithm,212021211,3,2,0,0.0019521713256835938
142,RandomGuessAlgorithm,021102100,4,0,0,0.0
142,OnlyZerosAlgorithm,021102100,0,0,1,0.0009756088256835938
142,SATAlgorithm,021102100,0,0,1,0.0019519329071044922
143,RandomGuessAlgorithm,001122102,4,0,0,0.0009772777557373047
143,OnlyZerosAlgorithm,001122102,0,0,1,0.0
143,SATAlgorithm,001122102,1,0,0,0.0019538402557373047
144,RandomGuessAlgorithm,020101012,0,0,1,0.0009753704071044922
144,OnlyZerosAlgorithm,020101012,0,0,1,0.0
144,SATAlgorithm,020101012,2,0,0,0.0009763240814208984
145,RandomGuessAlgorithm,202112010,0,0,1,0.0019521713256835938
145,OnlyZerosAlgorithm,202112010,0,0,1,0.0
145,SATAlgorithm,202112010,0,0,1,0.001953125
146,RandomGuessAlgorithm,002010102,4,0,0,0.0009765625
146,OnlyZerosAlgorithm,002010102,0,0,1,0.0009770393371582031
146,SATAlgorithm,002010102,2,0,0,0.0009768009185791016
