Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
51,RandomGuessAlgorithm,110102202,0,0,1,0.0,False
51,OnlyZerosAlgorithm,110102202,0,0,1,0.0009779930114746094,False
51,SATAlgorithm,110102202,3,0,0,0.0009753704071044922,False
52,RandomGuessAlgorithm,112211202,4,0,0,0.0,False
52,OnlyZerosAlgorithm,112211202,0,0,1,0.0,False
52,SATAlgorithm,112211202,1,0,0,0.0019524097442626953,False
53,RandomGuessAlgorithm,111221221,1,1,1,0.0009760856628417969,False
53,OnlyZerosAlgorithm,111221221,0,1,0,0.0,False
53,SATAlgorithm,111221221,0,1,0,0.001955270767211914,False
54,RandomGuessAlgorithm,100121221,1,0,0,0.0,False
54,OnlyZerosAlgorithm,100121221,0,0,1,0.0009744167327880859,False
54,SATAlgorithm,100121221,2,0,0,0.0009768009185791016,False
55,RandomGuessAlgorithm,101202210,0,0,1,0.0009760856628417969,False
55,OnlyZerosAlgorithm,101202210,0,0,1,0.0,False
55,SATAlgorithm,101202210,3,0,0,0.0009779930114746094,False
56,RandomGuessAlgorithm,120021012,1,0,0,0.0019516944885253906,False
56,OnlyZerosAlgorithm,120021012,0,0,1,0.0,False
56,SATAlgorithm,120021012,4,0,0,0.0009775161743164062,False
57,RandomGuessAlgorithm,121112221,4,1,0,0.0,False
57,OnlyZerosAlgorithm,121112221,0,1,0,0.0009784698486328125,False
57,SATAlgorithm,121112221,4,1,0,0.0009744167327880859,False
58,RandomGuessAlgorithm,111002020,3,1,0,0.0009779930114746094,False
58,OnlyZerosAlgorithm,111002020,0,1,0,0.0,False
58,SATAlgorithm,111002020,2,1,0,0.0009741783142089844,False
59,RandomGuessAlgorithm,112201021,3,0,0,0.0,False
59,OnlyZerosAlgorithm,112201021,0,0,1,0.0009765625,False
59,SATAlgorithm,112201021,4,0,0,0.0009768009185791016,False
60,RandomGuessAlgorithm,121112200,4,0,0,0.0,False
60,OnlyZerosAlgorithm,121112200,0,0,1,0.0009763240814208984,False
60,SATAlgorithm,121112200,0,0,1,0.0009768009185791016,False
61,RandomGuessAlgorithm,002101021,2,0,0,0.0009772777557373047,False
61,OnlyZerosAlgorithm,002101021,0,0,1,0.0,False
61,SATAlgorithm,002101021,3,0,0,0.0009758472442626953,False
62,RandomGuessAlgorithm,011012221,0,0,1,0.0009777545928955078,False
62,OnlyZerosAlgorithm,011012221,0,0,1,0.0,False
62,SATAlgorithm,011012221,2,0,0,0.0009765625,False
63,RandomGuessAlgorithm,212012011,4,1,0,0.0,False
63,OnlyZerosAlgorithm,212012011,0,1,0,0.000978231430053711,False
63,SATAlgorithm,212012011,1,1,1,0.0009765625,False
64,RandomGuessAlgorithm,112021120,4,0,0,0.0,False
64,OnlyZerosAlgorithm,112021120,0,0,1,0.0009772777557373047,False
64,SATAlgorithm,112021120,2,0,0,0.0009756088256835938,False
65,RandomGuessAlgorithm,111202210,0,1,0,0.0009772777557373047,False
65,OnlyZerosAlgorithm,111202210,0,1,0,0.0,False
65,SATAlgorithm,111202210,0,1,0,0.0009772777557373047,False
66,RandomGuessAlgorithm,020110200,2,0,0,0.0,False
66,OnlyZerosAlgorithm,020110200,0,0,1,0.0009768009185791016,False
66,SATAlgorithm,020110200,0,0,1,0.0019526481628417969,False
67,RandomGuessAlgorithm,101200221,0,0,1,0.0009775161743164062,False
67,OnlyZerosAlgorithm,101200221,0,0,1,0.0,False
67,SATAlgorithm,101200221,2,0,0,0.0009801387786865234,False
68,RandomGuessAlgorithm,102002211,0,0,1,0.0009722709655761719,False
68,OnlyZerosAlgorithm,102002211,0,0,1,0.0,False
68,SATAlgorithm,102002211,4,0,0,0.0009744167327880859,False
69,RandomGuessAlgorithm,010202101,3,0,0,0.0,False
69,OnlyZerosAlgorithm,010202101,0,0,1,0.0009763240814208984,False
69,SATAlgorithm,010202101,3,0,0,0.0009765625,False
70,RandomGuessAlgorithm,010020012,4,0,0,0.0009789466857910156,False
70,OnlyZerosAlgorithm,010020012,0,0,1,0.0,False
70,SATAlgorithm,010020012,4,0,0,0.0019495487213134766,False
71,RandomGuessAlgorithm,112221102,4,0,0,0.0009775161743164062,False
71,OnlyZerosAlgorithm,112221102,0,0,1,0.0,False
71,SATAlgorithm,112221102,2,0,0,0.0009777545928955078,False
72,RandomGuessAlgorithm,000001210,2,0,0,0.0,False
72,OnlyZerosAlgorithm,000001210,0,0,1,0.0009758472442626953,False
72,SATAlgorithm,000001210,1,0,0,0.0009777545928955078,False
73,RandomGuessAlgorithm,201020001,2,0,0,0.0009758472442626953,False
73,OnlyZerosAlgorithm,201020001,0,0,1,0.0,False
73,SATAlgorithm,201020001,1,0,0,0.0019526481628417969,False
74,RandomGuessAlgorithm,012000021,3,0,0,0.0,False
74,OnlyZerosAlgorithm,012000021,0,0,1,0.0009772777557373047,False
74,SATAlgorithm,012000021,4,0,0,0.0009758472442626953,False
75,RandomGuessAlgorithm,202011112,3,0,0,0.0009779930114746094,False
75,OnlyZerosAlgorithm,202011112,0,0,1,0.0,False
75,SATAlgorithm,202011112,1,0,0,0.0009775161743164062,False
76,RandomGuessAlgorithm,021210201,1,0,0,0.0,False
76,OnlyZerosAlgorithm,021210201,0,0,1,0.0009746551513671875,False
76,SATAlgorithm,021210201,0,0,1,0.0009770393371582031,False
77,RandomGuessAlgorithm,020211021,1,0,0,0.0009772777557373047,False
77,OnlyZerosAlgorithm,020211021,0,0,1,0.0,False
77,SATAlgorithm,020211021,4,0,0,0.001951456069946289,False
78,RandomGuessAlgorithm,220011201,0,0,1,0.0009789466857910156,False
78,OnlyZerosAlgorithm,220011201,0,0,1,0.0,False
78,SATAlgorithm,220011201,0,0,1,0.0019505023956298828,False
79,RandomGuessAlgorithm,020010210,4,0,0,0.0,False
79,OnlyZerosAlgorithm,020010210,0,0,1,0.0009777545928955078,False
79,SATAlgorithm,020010210,1,0,0,0.0009765625,False
80,RandomGuessAlgorithm,011020120,0,0,1,0.000978231430053711,False
80,OnlyZerosAlgorithm,011020120,0,0,1,0.0,False
80,SATAlgorithm,011020120,2,0,0,0.0009744167327880859,False
81,RandomGuessAlgorithm,210021201,3,0,0,0.0009768009185791016,False
81,OnlyZerosAlgorithm,210021201,0,0,1,0.0,False
81,SATAlgorithm,210021201,2,0,0,0.0019545555114746094,False
82,RandomGuessAlgorithm,021002110,0,0,1,0.0,False
82,OnlyZerosAlgorithm,021002110,0,0,1,0.0009746551513671875,False
82,SATAlgorithm,021002110,2,0,0,0.0009758472442626953,False
83,RandomGuessAlgorithm,112010202,0,0,1,0.0009777545928955078,False
83,OnlyZerosAlgorithm,112010202,0,0,1,0.0,False
83,SATAlgorithm,112010202,1,0,0,0.0009758472442626953,False
84,RandomGuessAlgorithm,201221101,0,1,0,0.0,False
84,OnlyZerosAlgorithm,201221101,0,1,0,0.0009770393371582031,False
84,SATAlgorithm,201221101,0,1,0,0.0009768009185791016,False
85,RandomGuessAlgorithm,220011201,0,0,1,0.0,True
85,OnlyZerosAlgorithm,220011201,0,0,1,0.0009784698486328125,True
85,SATAlgorithm,220011201,0,0,1,0.0,True
86,RandomGuessAlgorithm,112121022,0,0,1,0.0,False
86,OnlyZerosAlgorithm,112121022,0,0,1,0.0009763240814208984,False
86,SATAlgorithm,112121022,0,0,1,0.0009768009185791016,False
87,RandomGuessAlgorithm,012210120,2,0,0,0.0009772777557373047,False
87,OnlyZerosAlgorithm,012210120,0,0,1,0.0,False
87,SATAlgorithm,012210120,2,0,0,0.0009753704071044922,False
88,RandomGuessAlgorithm,022102101,1,0,0,0.0009768009185791016,False
88,OnlyZerosAlgorithm,022102101,0,0,1,0.0,False
88,SATAlgorithm,022102101,4,0,0,0.0009758472442626953,False
89,RandomGuessAlgorithm,002011212,1,0,0,0.0009765625,False
89,OnlyZerosAlgorithm,002011212,0,0,1,0.0,False
89,SATAlgorithm,002011212,3,0,0,0.0009734630584716797,False
90,RandomGuessAlgorithm,101002002,4,0,0,0.0,False
90,OnlyZerosAlgorithm,101002002,0,0,1,0.0009765625,False
90,SATAlgorithm,101002002,4,0,0,0.0009763240814208984,False
91,RandomGuessAlgorithm,021000112,4,0,0,0.0009770393371582031,False
91,OnlyZerosAlgorithm,021000112,0,0,1,0.0,False
91,SATAlgorithm,021000112,0,0,1,0.0009758472442626953,False
92,RandomGuessAlgorithm,001201002,2,0,0,0.0009789466857910156,False
92,OnlyZerosAlgorithm,001201002,0,0,1,0.0,False
92,SATAlgorithm,001201002,3,0,0,0.0009748935699462891,False
93,RandomGuessAlgorithm,101012122,0,1,0,0.0,False
93,OnlyZerosAlgorithm,101012122,0,1,0,0.000978231430053711,False
93,SATAlgorithm,101012122,2,1,0,0.0009751319885253906,False
94,RandomGuessAlgorithm,011222001,0,2,0,0.0009772777557373047,False
94,OnlyZerosAlgorithm,011222001,0,2,0,0.0009772777557373047,False
94,SATAlgorithm,011222001,0,2,0,0.0009758472442626953,False
95,RandomGuessAlgorithm,112011202,0,0,1,0.0,False
95,OnlyZerosAlgorithm,112011202,0,0,1,0.0009760856628417969,False
95,SATAlgorithm,112011202,0,0,1,0.0019521713256835938,False
96,RandomGuessAlgorithm,110021002,3,0,0,0.0009799003601074219,False
96,OnlyZerosAlgorithm,110021002,0,0,1,0.0,False
96,SATAlgorithm,110021002,1,0,0,0.0019500255584716797,False
97,RandomGuessAlgorithm,122102110,4,1,0,0.0,False
97,OnlyZerosAlgorithm,122102110,0,1,0,0.0,False
97,SATAlgorithm,122102110,4,1,0,0.0009758472442626953,False
98,RandomGuessAlgorithm,212112021,0,0,1,0.0009772777557373047,False
98,OnlyZerosAlgorithm,212112021,0,0,1,0.0009758472442626953,False
98,SATAlgorithm,212112021,2,0,0,0.0019524097442626953,False
99,RandomGuessAlgorithm,210211102,3,0,0,0.0,False
99,OnlyZerosAlgorithm,210211102,0,0,1,0.0009777545928955078,False
99,SATAlgorithm,210211102,0,0,1,0.0009758472442626953,False
100,RandomGuessAlgorithm,112110022,2,0,0,0.000978708267211914,False
100,OnlyZerosAlgorithm,112110022,0,0,1,0.0,False
100,SATAlgorithm,112110022,3,0,0,0.001951456069946289,False
101,RandomGuessAlgorithm,121010200,4,0,0,0.0,False
101,OnlyZerosAlgorithm,121010200,0,0,1,0.0009772777557373047,False
101,SATAlgorithm,121010200,3,0,0,0.0009746551513671875,False
102,RandomGuessAlgorithm,201100020,3,0,0,0.0009796619415283203,False
102,OnlyZerosAlgorithm,201100020,0,0,1,0.0,False
102,SATAlgorithm,201100020,1,0,0,0.0019519329071044922,False
103,RandomGuessAlgorithm,200011200,3,0,0,0.0009744167327880859,False
103,OnlyZerosAlgorithm,200011200,0,0,1,0.0009784698486328125,False
103,SATAlgorithm,200011200,2,0,0,0.0009770393371582031,False
104,RandomGuessAlgorithm,120211200,1,0,0,0.0,False
104,OnlyZerosAlgorithm,120211200,0,0,1,0.0,False
104,SATAlgorithm,120211200,1,0,0,0.0019528865814208984,False
105,RandomGuessAlgorithm,220110112,4,0,0,0.0,False
105,OnlyZerosAlgorithm,220110112,0,0,1,0.0009768009185791016,False
105,SATAlgorithm,220110112,0,0,1,0.0009753704071044922,False
106,RandomGuessAlgorithm,222101121,1,2,0,0.0019550323486328125,False
106,OnlyZerosAlgorithm,222101121,0,2,0,0.0,False
106,SATAlgorithm,222101121,1,2,0,0.0009758472442626953,False
107,RandomGuessAlgorithm,000100020,2,0,0,0.0009772777557373047,False
107,OnlyZerosAlgorithm,000100020,0,0,1,0.0,False
107,SATAlgorithm,000100020,4,0,0,0.0009756088256835938,False
108,RandomGuessAlgorithm,112201102,3,0,0,0.0009765625,False
108,OnlyZerosAlgorithm,112201102,0,0,1,0.0009775161743164062,False
108,SATAlgorithm,112201102,4,0,0,0.0009756088256835938,False
109,RandomGuessAlgorithm,120012211,4,1,0,0.0,False
109,OnlyZerosAlgorithm,120012211,0,1,0,0.0,False
109,SATAlgorithm,120012211,3,1,0,0.0019526481628417969,False
110,RandomGuessAlgorithm,102010122,3,0,0,0.000978231430053711,False
110,OnlyZerosAlgorithm,102010122,0,0,1,0.0,False
110,SATAlgorithm,102010122,1,0,0,0.0009746551513671875,False
111,RandomGuessAlgorithm,221001102,3,0,0,0.0,False
111,OnlyZerosAlgorithm,221001102,0,0,1,0.0009777545928955078,False
111,SATAlgorithm,221001102,2,0,0,0.0009746551513671875,False
112,RandomGuessAlgorithm,122101102,2,1,0,0.0009775161743164062,False
112,OnlyZerosAlgorithm,122101102,0,1,0,0.0,False
112,SATAlgorithm,122101102,3,1,0,0.0009748935699462891,False
113,RandomGuessAlgorithm,202011121,3,0,0,0.0,False
113,OnlyZerosAlgorithm,202011121,0,0,1,0.000978231430053711,False
113,SATAlgorithm,202011121,0,0,1,0.001950979232788086,False
114,RandomGuessAlgorithm,202210111,4,1,0,0.0,False
114,OnlyZerosAlgorithm,202210111,0,1,0,0.0009770393371582031,False
114,SATAlgorithm,202210111,4,1,0,0.0009758472442626953,False
115,RandomGuessAlgorithm,201200121,3,0,0,0.0009772777557373047,False
115,OnlyZerosAlgorithm,201200121,0,0,1,0.0,False
115,SATAlgorithm,201200121,2,0,0,0.0009789466857910156,False
116,RandomGuessAlgorithm,110022211,4,0,0,0.0,False
116,OnlyZerosAlgorithm,110022211,0,0,1,0.0009744167327880859,False
116,SATAlgorithm,110022211,4,0,0,0.0009768009185791016,False
117,RandomGuessAlgorithm,202121112,3,2,0,0.001953601837158203,False
117,OnlyZerosAlgorithm,202121112,0,2,0,0.0,False
117,SATAlgorithm,202121112,4,2,0,0.000978231430053711,False
118,RandomGuessAlgorithm,022120101,1,0,0,0.0009748935699462891,False
118,OnlyZerosAlgorithm,022120101,0,0,1,0.0009765625,False
118,SATAlgorithm,022120101,4,0,0,0.0009791851043701172,False
119,RandomGuessAlgorithm,120121200,0,0,1,0.0009748935699462891,False
119,OnlyZerosAlgorithm,120121200,0,0,1,0.0,False
119,SATAlgorithm,120121200,1,0,0,0.0009789466857910156,False
120,RandomGuessAlgorithm,200112021,4,0,0,0.0009729862213134766,False
120,OnlyZerosAlgorithm,200112021,0,0,1,0.0,False
120,SATAlgorithm,200112021,4,0,0,0.0009756088256835938,False
121,RandomGuessAlgorithm,202021101,0,0,1,0.0,False
121,OnlyZerosAlgorithm,202021101,0,0,1,0.0009760856628417969,False
121,SATAlgorithm,202021101,0,0,1,0.0009768009185791016,False
122,RandomGuessAlgorithm,001211200,2,0,0,0.0009777545928955078,False
122,OnlyZerosAlgorithm,001211200,0,0,1,0.0,False
122,SATAlgorithm,001211200,4,0,0,0.0009746551513671875,False
123,RandomGuessAlgorithm,000010120,4,0,0,0.0009760856628417969,False
123,OnlyZerosAlgorithm,000010120,0,0,1,0.000978708267211914,False
123,SATAlgorithm,000010120,1,0,0,0.0009760856628417969,False
124,RandomGuessAlgorithm,021120100,2,0,0,0.0,False
124,OnlyZerosAlgorithm,021120100,0,0,1,0.0,False
124,SATAlgorithm,021120100,0,0,1,0.0019521713256835938,False
125,RandomGuessAlgorithm,011220010,3,0,0,0.0009760856628417969,False
125,OnlyZerosAlgorithm,011220010,0,0,1,0.0,False
125,SATAlgorithm,011220010,1,0,0,0.001954317092895508,False
126,RandomGuessAlgorithm,010200102,0,0,1,0.0,False
126,OnlyZerosAlgorithm,010200102,0,0,1,0.0009753704071044922,False
126,SATAlgorithm,010200102,3,0,0,0.0009765625,False
127,RandomGuessAlgorithm,120212112,3,0,0,0.0009775161743164062,False
127,OnlyZerosAlgorithm,120212112,0,0,1,0.0,False
127,SATAlgorithm,120212112,1,0,0,0.0009772777557373047,False
128,RandomGuessAlgorithm,100022001,2,0,0,0.0009777545928955078,False
128,OnlyZerosAlgorithm,100022001,0,0,1,0.0,False
128,SATAlgorithm,100022001,2,0,0,0.0009748935699462891,False
129,RandomGuessAlgorithm,101002020,0,0,1,0.0,False
129,OnlyZerosAlgorithm,101002020,0,0,1,0.0009784698486328125,False
129,SATAlgorithm,101002020,3,0,0,0.0009748935699462891,False
130,RandomGuessAlgorithm,002121121,0,0,1,0.0009777545928955078,False
130,OnlyZerosAlgorithm,002121121,0,0,1,0.0009758472442626953,False
130,SATAlgorithm,002121121,1,0,0,0.0009760856628417969,False
131,RandomGuessAlgorithm,012012120,2,0,0,0.0,False
131,OnlyZerosAlgorithm,012012120,0,0,1,0.0009768009185791016,False
131,SATAlgorithm,012012120,1,0,0,0.0019528865814208984,False
132,RandomGuessAlgorithm,022012101,1,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,022012101,0,0,1,0.0,False
132,SATAlgorithm,022012101,3,0,0,0.0009763240814208984,False
133,RandomGuessAlgorithm,002021010,4,0,0,0.0,False
133,OnlyZerosAlgorithm,002021010,0,0,1,0.0009758472442626953,False
133,SATAlgorithm,002021010,4,0,0,0.0009765625,False
134,RandomGuessAlgorithm,002012121,3,0,0,0.0009765625,False
134,OnlyZerosAlgorithm,002012121,0,0,1,0.0,False
134,SATAlgorithm,002012121,1,0,0,0.0009763240814208984,False
135,RandomGuessAlgorithm,110212122,0,0,1,0.0009763240814208984,False
135,OnlyZerosAlgorithm,110212122,0,0,1,0.0009768009185791016,False
135,SATAlgorithm,110212122,4,0,0,0.0019528865814208984,False
136,RandomGuessAlgorithm,021012211,1,0,0,0.0,False
136,OnlyZerosAlgorithm,021012211,0,0,1,0.0009770393371582031,False
136,SATAlgorithm,021012211,2,0,0,0.0009763240814208984,False
137,RandomGuessAlgorithm,201002110,4,0,0,0.0,False
137,OnlyZerosAlgorithm,201002110,0,0,1,0.0009765625,False
137,SATAlgorithm,201002110,3,0,0,0.0009765625,False
