Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
8,RandomGuessAlgorithm,001112220,0,0,1,0.0009765625
8,OnlyZerosAlgorithm,001112220,0,0,1,0.0009779930114746094
8,MultiArmedBanditAlgorithm,001112220,1,0,0,0.0
8,MAMLReptileAlgorithm,001112220,0,0,1,0.005858421325683594
8,SATAlgorithm,001112220,0,0,1,0.0019524097442626953
9,RandomGuessAlgorithm,211102122,1,0,0,0.0009768009185791016
9,OnlyZerosAlgorithm,211102122,0,0,1,0.0009760856628417969
9,MultiArmedBanditAlgorithm,211102122,0,0,1,0.0
9,MAMLReptileAlgorithm,211102122,0,0,1,0.006836652755737305
9,SATAlgorithm,211102122,1,0,0,0.0019512176513671875
10,RandomGuessAlgorithm,200111200,4,1,0,0.0
10,OnlyZerosAlgorithm,200111200,0,1,0,0.0
10,MultiArmedBanditAlgorithm,200111200,0,1,0,0.0009760856628417969
10,MAMLReptileAlgorithm,200111200,0,1,0,0.0068356990814208984
10,SATAlgorithm,200111200,0,1,0,0.001953125
11,RandomGuessAlgorithm,120122110,4,1,0,0.0009768009185791016
11,OnlyZerosAlgorithm,120122110,0,1,0,0.0
11,MultiArmedBanditAlgorithm,120122110,1,1,1,0.0009760856628417969
11,MAMLReptileAlgorithm,120122110,0,1,0,0.0078122615814208984
11,SATAlgorithm,120122110,4,1,0,0.0009763240814208984
12,RandomGuessAlgorithm,202101201,4,0,0,0.0
12,OnlyZerosAlgorithm,202101201,0,0,1,0.0009765625
12,MultiArmedBanditAlgorithm,202101201,4,0,0,0.0009768009185791016
12,MAMLReptileAlgorithm,202101201,0,0,1,0.008788824081420898
12,SATAlgorithm,202101201,0,0,1,0.0009760856628417969
13,RandomGuessAlgorithm,002210211,0,0,1,0.0009765625
13,OnlyZerosAlgorithm,002210211,0,0,1,0.0009760856628417969
13,MultiArmedBanditAlgorithm,002210211,0,0,1,0.0009768009185791016
13,MAMLReptileAlgorithm,002210211,0,0,1,0.009765386581420898
13,SATAlgorithm,002210211,1,0,0,0.0009763240814208984
14,RandomGuessAlgorithm,001121202,0,0,1,0.0
14,OnlyZerosAlgorithm,001121202,0,0,1,0.0019524097442626953
14,MultiArmedBanditAlgorithm,001121202,0,0,1,0.0
14,MAMLReptileAlgorithm,001121202,0,0,1,0.010741472244262695
14,SATAlgorithm,001121202,2,0,0,0.0009763240814208984
15,RandomGuessAlgorithm,121200120,0,0,1,0.0009768009185791016
15,OnlyZerosAlgorithm,121200120,0,0,1,0.0
15,MultiArmedBanditAlgorithm,121200120,0,0,1,0.0009768009185791016
15,MAMLReptileAlgorithm,121200120,0,0,1,0.010741233825683594
15,SATAlgorithm,121200120,0,0,1,0.0009770393371582031
16,RandomGuessAlgorithm,101012002,0,0,1,0.0
16,OnlyZerosAlgorithm,101012002,0,0,1,0.0009770393371582031
16,MultiArmedBanditAlgorithm,101012002,0,0,1,0.001954317092895508
16,MAMLReptileAlgorithm,101012002,0,0,1,0.011717081069946289
16,SATAlgorithm,101012002,0,0,1,0.001953601837158203
17,RandomGuessAlgorithm,212120011,3,0,0,0.0
17,OnlyZerosAlgorithm,212120011,0,0,1,0.0009765625
17,MultiArmedBanditAlgorithm,212120011,0,0,1,0.0019526481628417969
17,MAMLReptileAlgorithm,212120011,0,0,1,0.013671636581420898
17,SATAlgorithm,212120011,1,0,0,0.0019528865814208984
18,RandomGuessAlgorithm,110212012,1,1,1,0.0009763240814208984
18,OnlyZerosAlgorithm,110212012,0,1,0,0.0009765625
18,MultiArmedBanditAlgorithm,110212012,0,1,0,0.0009779930114746094
18,MAMLReptileAlgorithm,110212012,0,1,0,0.015621662139892578
18,SATAlgorithm,110212012,1,1,1,0.0029296875
19,RandomGuessAlgorithm,201201012,2,0,0,0.0009775161743164062
19,OnlyZerosAlgorithm,201201012,0,0,1,0.0009763240814208984
19,MultiArmedBanditAlgorithm,201201012,0,0,1,0.0
19,MAMLReptileAlgorithm,201201012,0,0,1,0.013670921325683594
19,SATAlgorithm,201201012,0,0,1,0.001953125
20,RandomGuessAlgorithm,012201120,0,0,1,0.0009758472442626953
20,OnlyZerosAlgorithm,012201120,0,0,1,0.0
20,MultiArmedBanditAlgorithm,012201120,0,0,1,0.0009763240814208984
20,MAMLReptileAlgorithm,012201120,0,0,1,0.013671159744262695
20,SATAlgorithm,012201120,2,0,0,0.0009765625
21,RandomGuessAlgorithm,011222010,1,2,0,0.0009763240814208984
21,OnlyZerosAlgorithm,011222010,0,2,0,0.0
21,MultiArmedBanditAlgorithm,011222010,0,2,0,0.0
21,MAMLReptileAlgorithm,011222010,0,2,0,0.01660013198852539
21,SATAlgorithm,011222010,1,2,0,0.0019524097442626953
22,RandomGuessAlgorithm,200111002,2,1,0,0.0
22,OnlyZerosAlgorithm,200111002,0,1,0,0.0
22,MultiArmedBanditAlgorithm,200111002,0,1,0,0.0009763240814208984
22,MAMLReptileAlgorithm,200111002,0,1,0,0.019530534744262695
22,SATAlgorithm,200111002,1,1,1,0.001953125
23,RandomGuessAlgorithm,000111202,2,1,0,0.0009770393371582031
23,OnlyZerosAlgorithm,000111202,0,1,0,0.0
23,MultiArmedBanditAlgorithm,000111202,1,1,1,0.0009760856628417969
23,MAMLReptileAlgorithm,000111202,0,1,0,0.019530296325683594
23,SATAlgorithm,000111202,2,1,0,0.0019521713256835938
24,RandomGuessAlgorithm,000002112,4,0,0,0.0009765625
24,OnlyZerosAlgorithm,000002112,0,0,1,0.0
24,MultiArmedBanditAlgorithm,000002112,4,0,0,0.0009763240814208984
24,MAMLReptileAlgorithm,000002112,0,0,1,0.016600370407104492
24,SATAlgorithm,000002112,4,0,0,0.001953125
25,RandomGuessAlgorithm,221000121,1,0,0,0.0009763240814208984
25,OnlyZerosAlgorithm,221000121,0,0,1,0.0009768009185791016
25,MultiArmedBanditAlgorithm,221000121,1,0,0,0.0
25,MAMLReptileAlgorithm,221000121,0,0,1,0.018553972244262695
25,SATAlgorithm,221000121,0,0,1,0.0009760856628417969
26,RandomGuessAlgorithm,020011210,0,0,1,0.0009770393371582031
26,OnlyZerosAlgorithm,020011210,0,0,1,0.0009760856628417969
26,MultiArmedBanditAlgorithm,020011210,3,0,0,0.0009765625
26,MAMLReptileAlgorithm,020011210,0,0,1,0.017576932907104492
26,SATAlgorithm,020011210,3,0,0,0.001953125
27,RandomGuessAlgorithm,002001210,4,0,0,0.0009763240814208984
27,OnlyZerosAlgorithm,002001210,0,0,1,0.0009772777557373047
27,MultiArmedBanditAlgorithm,002001210,3,0,0,0.0009763240814208984
27,MAMLReptileAlgorithm,002001210,0,0,1,0.018552780151367188
27,SATAlgorithm,002001210,0,0,1,0.0019533634185791016
28,RandomGuessAlgorithm,110020212,4,0,0,0.0009760856628417969
28,OnlyZerosAlgorithm,110020212,0,0,1,0.0009763240814208984
28,MultiArmedBanditAlgorithm,110020212,1,0,0,0.0009765625
28,MAMLReptileAlgorithm,110020212,0,0,1,0.019530296325683594
28,SATAlgorithm,110020212,1,0,0,0.001953125
29,RandomGuessAlgorithm,020211121,4,0,0,0.0009763240814208984
29,OnlyZerosAlgorithm,020211121,0,0,1,0.0009765625
29,MultiArmedBanditAlgorithm,020211121,0,0,1,0.0009765625
29,MAMLReptileAlgorithm,020211121,0,0,1,0.018553495407104492
29,SATAlgorithm,020211121,1,0,0,0.0019528865814208984
30,RandomGuessAlgorithm,221101020,1,0,0,0.0009765625
30,OnlyZerosAlgorithm,221101020,0,0,1,0.0009768009185791016
30,MultiArmedBanditAlgorithm,221101020,0,0,1,0.0
30,MAMLReptileAlgorithm,221101020,0,0,1,0.020505905151367188
30,SATAlgorithm,221101020,2,0,0,0.0019533634185791016
31,RandomGuessAlgorithm,210122001,4,0,0,0.0009768009185791016
31,OnlyZerosAlgorithm,210122001,0,0,1,0.0
31,MultiArmedBanditAlgorithm,210122001,0,0,1,0.0009763240814208984
31,MAMLReptileAlgorithm,210122001,1,0,0,0.021483421325683594
31,SATAlgorithm,210122001,0,0,1,0.0019528865814208984
32,RandomGuessAlgorithm,210122001,4,0,0,0.0009768009185791016
32,OnlyZerosAlgorithm,210122001,0,0,1,0.0
32,MultiArmedBanditAlgorithm,210122001,0,0,1,0.0
32,MAMLReptileAlgorithm,210122001,0,0,1,0.021483182907104492
32,SATAlgorithm,210122001,0,0,1,0.0019528865814208984
33,RandomGuessAlgorithm,010201201,0,0,1,0.0009763240814208984
33,OnlyZerosAlgorithm,010201201,0,0,1,0.0009768009185791016
33,MultiArmedBanditAlgorithm,010201201,0,0,1,0.0
33,MAMLReptileAlgorithm,010201201,0,0,1,0.02245950698852539
33,SATAlgorithm,010201201,0,0,1,0.0009768009185791016
34,RandomGuessAlgorithm,212101000,2,0,0,0.0
34,OnlyZerosAlgorithm,212101000,0,0,1,0.0009765625
34,MultiArmedBanditAlgorithm,212101000,2,0,0,0.0009765625
34,MAMLReptileAlgorithm,212101000,0,0,1,0.022458791732788086
34,SATAlgorithm,212101000,1,0,0,0.0019540786743164062
35,RandomGuessAlgorithm,111002002,3,1,0,0.0
35,OnlyZerosAlgorithm,111002002,0,1,0,0.0009765625
35,MultiArmedBanditAlgorithm,111002002,0,1,0,0.0009772777557373047
35,MAMLReptileAlgorithm,111002002,0,1,0,0.023436546325683594
35,SATAlgorithm,111002002,1,1,1,0.0019512176513671875
36,RandomGuessAlgorithm,120212101,4,1,0,0.0
36,OnlyZerosAlgorithm,120212101,0,1,0,0.0
36,MultiArmedBanditAlgorithm,120212101,3,1,0,0.0009772777557373047
36,MAMLReptileAlgorithm,120212101,0,1,0,0.023436784744262695
36,SATAlgorithm,120212101,1,1,1,0.0019519329071044922
37,RandomGuessAlgorithm,221000110,0,0,1,0.0009765625
37,OnlyZerosAlgorithm,221000110,0,0,1,0.0009768009185791016
37,MultiArmedBanditAlgorithm,221000110,0,0,1,0.0
37,MAMLReptileAlgorithm,221000110,0,0,1,0.024412155151367188
37,SATAlgorithm,221000110,0,0,1,0.0019526481628417969
38,RandomGuessAlgorithm,021002101,1,0,0,0.0
38,OnlyZerosAlgorithm,021002101,0,0,1,0.0009765625
38,MultiArmedBanditAlgorithm,021002101,0,0,1,0.0009765625
38,MAMLReptileAlgorithm,021002101,0,0,1,0.025388717651367188
38,SATAlgorithm,021002101,0,0,1,0.0019528865814208984
39,RandomGuessAlgorithm,012020100,3,0,0,0.0
39,OnlyZerosAlgorithm,012020100,0,0,1,0.0
39,MultiArmedBanditAlgorithm,012020100,0,0,1,0.0009765625
39,MAMLReptileAlgorithm,012020100,0,0,1,0.025388002395629883
39,SATAlgorithm,012020100,4,0,0,0.001953601837158203
40,RandomGuessAlgorithm,020011201,3,0,0,0.0009768009185791016
40,OnlyZerosAlgorithm,020011201,0,0,1,0.0009770393371582031
40,MultiArmedBanditAlgorithm,020011201,0,0,1,0.0
40,MAMLReptileAlgorithm,020011201,0,0,1,0.02636408805847168
40,SATAlgorithm,020011201,3,0,0,0.0019533634185791016
41,RandomGuessAlgorithm,101120200,3,0,0,0.0009763240814208984
41,OnlyZerosAlgorithm,101120200,0,0,1,0.0009775161743164062
41,MultiArmedBanditAlgorithm,101120200,0,0,1,0.0
41,MAMLReptileAlgorithm,101120200,0,0,1,0.027341604232788086
41,SATAlgorithm,101120200,1,0,0,0.0029289722442626953
42,RandomGuessAlgorithm,010200210,0,0,1,0.0
42,OnlyZerosAlgorithm,010200210,0,0,1,0.0
42,MultiArmedBanditAlgorithm,010200210,0,0,1,0.0009765625
42,MAMLReptileAlgorithm,010200210,0,0,1,0.02734231948852539
42,SATAlgorithm,010200210,0,0,1,0.0019533634185791016
43,RandomGuessAlgorithm,121210020,3,0,0,0.0009760856628417969
43,OnlyZerosAlgorithm,121210020,0,0,1,0.0009768009185791016
43,MultiArmedBanditAlgorithm,121210020,0,0,1,0.0
43,MAMLReptileAlgorithm,121210020,0,0,1,0.028318405151367188
43,SATAlgorithm,121210020,0,0,1,0.001953125
44,RandomGuessAlgorithm,011120020,3,0,0,0.0009763240814208984
44,OnlyZerosAlgorithm,011120020,0,0,1,0.0
44,MultiArmedBanditAlgorithm,011120020,0,0,1,0.0009770393371582031
44,MAMLReptileAlgorithm,011120020,0,0,1,0.028317928314208984
44,SATAlgorithm,011120020,3,0,0,0.002930164337158203
45,RandomGuessAlgorithm,200010021,3,0,0,0.0009758472442626953
45,OnlyZerosAlgorithm,200010021,0,0,1,0.0009765625
45,MultiArmedBanditAlgorithm,200010021,1,0,0,0.0009772777557373047
45,MAMLReptileAlgorithm,200010021,0,0,1,0.031247615814208984
45,SATAlgorithm,200010021,2,0,0,0.0019526481628417969
46,RandomGuessAlgorithm,212110002,1,0,0,0.0009763240814208984
46,OnlyZerosAlgorithm,212110002,0,0,1,0.0009768009185791016
46,MultiArmedBanditAlgorithm,212110002,0,0,1,0.0
46,MAMLReptileAlgorithm,212110002,0,0,1,0.029294490814208984
46,SATAlgorithm,212110002,2,0,0,0.0029299259185791016
47,RandomGuessAlgorithm,202001001,4,0,0,0.0009765625
47,OnlyZerosAlgorithm,202001001,0,0,1,0.0
47,MultiArmedBanditAlgorithm,202001001,0,0,1,0.0009763240814208984
47,MAMLReptileAlgorithm,202001001,0,0,1,0.03222465515136719
47,SATAlgorithm,202001001,1,0,0,0.0019528865814208984
48,RandomGuessAlgorithm,012001021,3,0,0,0.0009765625
48,OnlyZerosAlgorithm,012001021,0,0,1,0.0009763240814208984
48,MultiArmedBanditAlgorithm,012001021,4,0,0,0.0009770393371582031
48,MAMLReptileAlgorithm,012001021,0,0,1,0.032224178314208984
48,SATAlgorithm,012001021,0,0,1,0.0029294490814208984
49,RandomGuessAlgorithm,110212200,0,0,1,0.0009765625
49,OnlyZerosAlgorithm,110212200,0,0,1,0.0009763240814208984
49,MultiArmedBanditAlgorithm,110212200,0,0,1,0.0
49,MAMLReptileAlgorithm,110212200,0,0,1,0.032224178314208984
49,SATAlgorithm,110212200,0,0,1,0.001953125
50,RandomGuessAlgorithm,210100012,3,0,0,0.0009768009185791016
50,OnlyZerosAlgorithm,210100012,0,0,1,0.0009765625
50,MultiArmedBanditAlgorithm,210100012,0,0,1,0.0009765625
50,MAMLReptileAlgorithm,210100012,0,0,1,0.032224416732788086
50,SATAlgorithm,210100012,0,0,1,0.0019528865814208984
51,RandomGuessAlgorithm,110221212,2,0,0,0.0
51,OnlyZerosAlgorithm,110221212,0,0,1,0.0
51,MultiArmedBanditAlgorithm,110221212,0,0,1,0.0019540786743164062
51,MAMLReptileAlgorithm,110221212,0,0,1,0.03320026397705078
51,SATAlgorithm,110221212,0,0,1,0.0029289722442626953
52,RandomGuessAlgorithm,012010000,1,0,0,0.0009768009185791016
52,OnlyZerosAlgorithm,012010000,0,0,1,0.0009768009185791016
52,MultiArmedBanditAlgorithm,012010000,0,0,1,0.0009763240814208984
52,MAMLReptileAlgorithm,012010000,0,0,1,0.03417682647705078
52,SATAlgorithm,012010000,1,0,0,0.0029299259185791016
53,RandomGuessAlgorithm,102101200,2,0,0,0.0009765625
53,OnlyZerosAlgorithm,102101200,0,0,1,0.0009763240814208984
53,MultiArmedBanditAlgorithm,102101200,0,0,1,0.0009770393371582031
53,MAMLReptileAlgorithm,102101200,0,0,1,0.03710746765136719
53,SATAlgorithm,102101200,1,0,0,0.001953125
54,RandomGuessAlgorithm,002211012,1,0,0,0.0009765625
54,OnlyZerosAlgorithm,002211012,0,0,1,0.0009765625
54,MultiArmedBanditAlgorithm,002211012,0,0,1,0.0
54,MAMLReptileAlgorithm,002211012,0,0,1,0.03515434265136719
54,SATAlgorithm,002211012,0,0,1,0.0019528865814208984
55,RandomGuessAlgorithm,121020012,2,0,0,0.0
55,OnlyZerosAlgorithm,121020012,0,0,1,0.0
55,MultiArmedBanditAlgorithm,121020012,0,0,1,0.0009765625
55,MAMLReptileAlgorithm,121020012,0,0,1,0.03710651397705078
55,SATAlgorithm,121020012,0,0,1,0.001953125
56,RandomGuessAlgorithm,122011020,2,0,0,0.0009765625
56,OnlyZerosAlgorithm,122011020,0,0,1,0.0009763240814208984
56,MultiArmedBanditAlgorithm,122011020,0,0,1,0.0009768009185791016
56,MAMLReptileAlgorithm,122011020,0,0,1,0.037106990814208984
56,SATAlgorithm,122011020,3,0,0,0.0029294490814208984
57,RandomGuessAlgorithm,112221012,0,0,1,0.0009768009185791016
57,OnlyZerosAlgorithm,112221012,0,0,1,0.0
57,MultiArmedBanditAlgorithm,112221012,0,0,1,0.0009763240814208984
57,MAMLReptileAlgorithm,112221012,0,0,1,0.03905963897705078
57,SATAlgorithm,112221012,2,0,0,0.0019540786743164062
58,RandomGuessAlgorithm,020211120,4,0,0,0.0009763240814208984
58,OnlyZerosAlgorithm,020211120,0,0,1,0.0
58,MultiArmedBanditAlgorithm,020211120,0,0,1,0.0009765625
58,MAMLReptileAlgorithm,020211120,0,0,1,0.04003572463989258
58,SATAlgorithm,020211120,0,0,1,0.0019533634185791016
59,RandomGuessAlgorithm,012111220,0,1,0,0.0
59,OnlyZerosAlgorithm,012111220,0,1,0,0.0
59,MultiArmedBanditAlgorithm,012111220,0,1,0,0.0009763240814208984
59,MAMLReptileAlgorithm,012111220,0,1,0,0.039060115814208984
59,SATAlgorithm,012111220,0,1,0,0.0019524097442626953
60,RandomGuessAlgorithm,211120021,0,0,1,0.0009765625
60,OnlyZerosAlgorithm,211120021,0,0,1,0.0
60,MultiArmedBanditAlgorithm,211120021,0,0,1,0.0009770393371582031
60,MAMLReptileAlgorithm,211120021,0,0,1,0.04101300239562988
60,SATAlgorithm,211120021,1,0,0,0.0019528865814208984
61,RandomGuessAlgorithm,122101002,0,0,1,0.0009765625
61,OnlyZerosAlgorithm,122101002,0,0,1,0.0
61,MultiArmedBanditAlgorithm,122101002,0,0,1,0.0009765625
61,MAMLReptileAlgorithm,122101002,0,0,1,0.04101276397705078
61,SATAlgorithm,122101002,2,0,0,0.0019528865814208984
62,RandomGuessAlgorithm,202112011,3,0,0,0.0009768009185791016
62,OnlyZerosAlgorithm,202112011,0,0,1,0.0009765625
62,MultiArmedBanditAlgorithm,202112011,0,0,1,0.0009763240814208984
62,MAMLReptileAlgorithm,202112011,0,0,1,0.04198908805847168
62,SATAlgorithm,202112011,0,0,1,0.0019533634185791016
63,RandomGuessAlgorithm,001122100,4,0,0,0.0009765625
63,OnlyZerosAlgorithm,001122100,0,0,1,0.0009770393371582031
63,MultiArmedBanditAlgorithm,001122100,0,0,1,0.0009763240814208984
63,MAMLReptileAlgorithm,001122100,0,0,1,0.04296541213989258
63,SATAlgorithm,001122100,0,0,1,0.0019528865814208984
64,RandomGuessAlgorithm,202112100,2,0,0,0.0009768009185791016
64,OnlyZerosAlgorithm,202112100,0,0,1,0.0009768009185791016
64,MultiArmedBanditAlgorithm,202112100,0,0,1,0.0009760856628417969
64,MAMLReptileAlgorithm,202112100,0,0,1,0.04199075698852539
64,SATAlgorithm,202112100,3,0,0,0.004882097244262695
65,RandomGuessAlgorithm,120012121,1,1,1,0.0009765625
65,OnlyZerosAlgorithm,120012121,0,1,0,0.0009765625
65,MultiArmedBanditAlgorithm,120012121,0,1,0,0.0009765625
65,MAMLReptileAlgorithm,120012121,0,1,0,0.042966365814208984
65,SATAlgorithm,120012121,0,1,0,0.001953601837158203
66,RandomGuessAlgorithm,200100000,3,0,0,0.0009768009185791016
66,OnlyZerosAlgorithm,200100000,0,0,1,0.0009760856628417969
66,MultiArmedBanditAlgorithm,200100000,0,0,1,0.0
66,MAMLReptileAlgorithm,200100000,0,0,1,0.043943166732788086
66,SATAlgorithm,200100000,1,0,0,0.0019516944885253906
67,RandomGuessAlgorithm,211021021,4,1,0,0.0009772777557373047
67,OnlyZerosAlgorithm,211021021,0,1,0,0.0
67,MultiArmedBanditAlgorithm,211021021,0,1,0,0.0009777545928955078
67,MAMLReptileAlgorithm,211021021,0,1,0,0.044916629791259766
67,SATAlgorithm,211021021,0,1,0,0.0019533634185791016
68,RandomGuessAlgorithm,120201001,3,0,0,0.0009765625
68,OnlyZerosAlgorithm,120201001,0,0,1,0.0
68,MultiArmedBanditAlgorithm,120201001,0,0,1,0.0
68,MAMLReptileAlgorithm,120201001,0,0,1,0.04491829872131348
68,SATAlgorithm,120201001,0,0,1,0.0019533634185791016
69,RandomGuessAlgorithm,121200210,0,0,1,0.0009763240814208984
69,OnlyZerosAlgorithm,121200210,0,0,1,0.0009765625
69,MultiArmedBanditAlgorithm,121200210,0,0,1,0.0
69,MAMLReptileAlgorithm,121200210,0,0,1,0.04491925239562988
69,SATAlgorithm,121200210,0,0,1,0.0019528865814208984
70,RandomGuessAlgorithm,122100100,1,1,1,0.0009765625
70,OnlyZerosAlgorithm,122100100,0,1,0,0.0
70,MultiArmedBanditAlgorithm,122100100,0,1,0,0.0009763240814208984
70,MAMLReptileAlgorithm,122100100,0,1,0,0.045896291732788086
70,SATAlgorithm,122100100,0,1,0,0.0029289722442626953
71,RandomGuessAlgorithm,121102212,3,0,0,0.0
71,OnlyZerosAlgorithm,121102212,0,0,1,0.0009775161743164062
71,MultiArmedBanditAlgorithm,121102212,0,0,1,0.0009758472442626953
71,MAMLReptileAlgorithm,121102212,0,0,1,0.046872854232788086
71,SATAlgorithm,121102212,2,0,0,0.0029282569885253906
72,RandomGuessAlgorithm,010012002,4,0,0,0.0009760856628417969
72,OnlyZerosAlgorithm,010012002,0,0,1,0.0009775161743164062
72,MultiArmedBanditAlgorithm,010012002,0,0,1,0.0009760856628417969
72,MAMLReptileAlgorithm,010012002,1,0,0,0.047849416732788086
72,SATAlgorithm,010012002,1,0,0,0.0019519329071044922
73,RandomGuessAlgorithm,022001101,3,0,0,0.0009763240814208984
73,OnlyZerosAlgorithm,022001101,0,0,1,0.0
73,MultiArmedBanditAlgorithm,022001101,0,0,1,0.0
73,MAMLReptileAlgorithm,022001101,0,0,1,0.04980134963989258
73,SATAlgorithm,022001101,0,0,1,0.002929210662841797
74,RandomGuessAlgorithm,010201012,2,0,0,0.0
74,OnlyZerosAlgorithm,010201012,0,0,1,0.0
74,MultiArmedBanditAlgorithm,010201012,0,0,1,0.0009763240814208984
74,MAMLReptileAlgorithm,010201012,0,0,1,0.04882502555847168
74,SATAlgorithm,010201012,3,0,0,0.0019538402557373047
75,RandomGuessAlgorithm,021102001,1,0,0,0.0009768009185791016
75,OnlyZerosAlgorithm,021102001,0,0,1,0.0
75,MultiArmedBanditAlgorithm,021102001,0,0,1,0.0009765625
75,MAMLReptileAlgorithm,021102001,0,0,1,0.04870486259460449
75,SATAlgorithm,021102001,3,0,0,0.001953125
76,RandomGuessAlgorithm,001100002,4,0,0,0.0009770393371582031
76,OnlyZerosAlgorithm,001100002,0,0,1,0.0009763240814208984
76,MultiArmedBanditAlgorithm,001100002,0,0,1,0.0009768009185791016
76,MAMLReptileAlgorithm,001100002,0,0,1,0.05077719688415527
76,SATAlgorithm,001100002,4,0,0,0.0019528865814208984
77,RandomGuessAlgorithm,102001212,4,0,0,0.0
77,OnlyZerosAlgorithm,102001212,0,0,1,0.0009763240814208984
77,MultiArmedBanditAlgorithm,102001212,0,0,1,0.0009765625
77,MAMLReptileAlgorithm,102001212,0,0,1,0.05175518989562988
77,SATAlgorithm,102001212,0,0,1,0.0019533634185791016
78,RandomGuessAlgorithm,221000011,4,0,0,0.0009763240814208984
78,OnlyZerosAlgorithm,221000011,0,0,1,0.0
78,MultiArmedBanditAlgorithm,221000011,0,0,1,0.0009763240814208984
78,MAMLReptileAlgorithm,221000011,0,0,1,0.050778865814208984
78,SATAlgorithm,221000011,1,0,0,0.0029294490814208984
79,RandomGuessAlgorithm,112220011,1,0,0,0.0009758472442626953
79,OnlyZerosAlgorithm,112220011,0,0,1,0.0
79,MultiArmedBanditAlgorithm,112220011,0,0,1,0.0009772777557373047
79,MAMLReptileAlgorithm,112220011,0,0,1,0.05175423622131348
79,SATAlgorithm,112220011,0,0,1,0.0019540786743164062
80,RandomGuessAlgorithm,022011000,0,0,1,0.0009763240814208984
80,OnlyZerosAlgorithm,022011000,0,0,1,0.0
80,MultiArmedBanditAlgorithm,022011000,0,0,1,0.0
80,MAMLReptileAlgorithm,022011000,0,0,1,0.054685115814208984
80,SATAlgorithm,022011000,2,0,0,0.0019526481628417969
81,RandomGuessAlgorithm,011212200,1,0,0,0.0009770393371582031
81,OnlyZerosAlgorithm,011212200,0,0,1,0.0009765625
81,MultiArmedBanditAlgorithm,011212200,0,0,1,0.0
81,MAMLReptileAlgorithm,011212200,0,0,1,0.05566048622131348
81,SATAlgorithm,011212200,0,0,1,0.0019533634185791016
82,RandomGuessAlgorithm,010022121,2,0,0,0.0009760856628417969
82,OnlyZerosAlgorithm,010022121,0,0,1,0.0009765625
82,MultiArmedBanditAlgorithm,010022121,0,0,1,0.0
82,MAMLReptileAlgorithm,010022121,0,0,1,0.05468320846557617
82,SATAlgorithm,010022121,0,0,1,0.001953601837158203
83,RandomGuessAlgorithm,000020101,3,0,0,0.0009763240814208984
83,OnlyZerosAlgorithm,000020101,0,0,1,0.0
83,MultiArmedBanditAlgorithm,000020101,0,0,1,0.0
83,MAMLReptileAlgorithm,000020101,0,0,1,0.05485343933105469
83,SATAlgorithm,000020101,1,0,0,0.002929210662841797
84,RandomGuessAlgorithm,212111200,3,1,0,0.0
84,OnlyZerosAlgorithm,212111200,0,1,0,0.0009770393371582031
