Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
34,OnlyZerosAlgorithm,000010012,0,0,1,0.0,False
34,SATAlgorithm,000010012,0,0,1,0.0019526481628417969,False
35,RandomGuessAlgorithm,220201110,0,0,1,0.0009765625,False
35,OnlyZerosAlgorithm,220201110,0,0,1,0.0,False
35,SATAlgorithm,220201110,0,0,1,0.0029296875,False
36,RandomGuessAlgorithm,201201012,1,0,0,0.0,False
36,OnlyZerosAlgorithm,201201012,0,0,1,0.0009763240814208984,False
36,SATAlgorithm,201201012,0,0,1,0.0019528865814208984,False
37,RandomGuessAlgorithm,102020010,2,0,0,0.0,False
37,OnlyZerosAlgorithm,102020010,0,0,1,0.0009765625,False
37,SATAlgorithm,102020010,0,0,1,0.001953125,False
38,RandomGuessAlgorithm,001200211,3,0,0,0.0,False
38,OnlyZerosAlgorithm,001200211,0,0,1,0.0009763240814208984,False
38,SATAlgorithm,001200211,0,0,1,0.001953125,False
39,RandomGuessAlgorithm,112201212,2,0,0,0.0009765625,False
39,OnlyZerosAlgorithm,112201212,0,0,1,0.0,False
39,SATAlgorithm,112201212,0,0,1,0.001953125,False
40,RandomGuessAlgorithm,021211021,1,1,1,0.0,False
40,OnlyZerosAlgorithm,021211021,0,1,0,0.0,False
40,SATAlgorithm,021211021,0,1,0,0.001953601837158203,False
41,RandomGuessAlgorithm,001021210,2,0,0,0.0009760856628417969,False
41,OnlyZerosAlgorithm,001021210,0,0,1,0.0,False
41,SATAlgorithm,001021210,0,0,1,0.0029296875,False
42,RandomGuessAlgorithm,200111020,0,1,0,0.0,False
42,OnlyZerosAlgorithm,200111020,0,1,0,0.0,False
42,SATAlgorithm,200111020,0,1,0,0.0019533634185791016,False
43,RandomGuessAlgorithm,122101200,2,0,0,0.0,False
43,OnlyZerosAlgorithm,122101200,0,0,1,0.0,False
43,SATAlgorithm,122101200,0,0,1,0.0019528865814208984,False
44,RandomGuessAlgorithm,002201110,1,0,0,0.0,False
44,OnlyZerosAlgorithm,002201110,0,0,1,0.0019538402557373047,False
44,SATAlgorithm,002201110,0,0,1,0.0009758472442626953,False
45,RandomGuessAlgorithm,211020010,4,0,0,0.0009768009185791016,False
45,OnlyZerosAlgorithm,211020010,0,0,1,0.0009760856628417969,False
45,SATAlgorithm,211020010,0,0,1,0.0009765625,False
46,RandomGuessAlgorithm,220001112,2,0,0,0.0,False
46,OnlyZerosAlgorithm,220001112,0,0,1,0.0009744167327880859,False
46,SATAlgorithm,220001112,0,0,1,0.0009765625,False
47,RandomGuessAlgorithm,221000112,4,0,0,0.0009768009185791016,False
47,OnlyZerosAlgorithm,221000112,0,0,1,0.0,False
47,SATAlgorithm,221000112,0,0,1,0.0009763240814208984,False
48,RandomGuessAlgorithm,020001211,3,0,0,0.0009763240814208984,False
48,OnlyZerosAlgorithm,020001211,0,0,1,0.0,False
48,SATAlgorithm,020001211,0,0,1,0.0009765625,False
49,RandomGuessAlgorithm,112020210,1,2,0,0.0009763240814208984,False
49,OnlyZerosAlgorithm,112020210,0,2,0,0.0,False
49,SATAlgorithm,112020210,0,2,0,0.0029294490814208984,False
50,RandomGuessAlgorithm,222110001,4,2,0,0.0009772777557373047,False
50,OnlyZerosAlgorithm,222110001,0,2,0,0.0,False
50,SATAlgorithm,222110001,0,2,0,0.0019521713256835938,False
51,RandomGuessAlgorithm,100012000,1,0,0,0.0009768009185791016,False
51,OnlyZerosAlgorithm,100012000,0,0,1,0.0,False
51,SATAlgorithm,100012000,0,0,1,0.0009760856628417969,False
52,RandomGuessAlgorithm,110220021,3,0,0,0.0009765625,False
52,OnlyZerosAlgorithm,110220021,0,0,1,0.0009784698486328125,False
52,SATAlgorithm,110220021,0,0,1,0.0019512176513671875,False
53,RandomGuessAlgorithm,201201120,0,0,1,0.0009765625,False
53,OnlyZerosAlgorithm,201201120,0,0,1,0.0,False
53,SATAlgorithm,201201120,0,0,1,0.0019528865814208984,False
54,RandomGuessAlgorithm,202000110,4,0,0,0.0009763240814208984,False
54,OnlyZerosAlgorithm,202000110,0,0,1,0.0,False
54,SATAlgorithm,202000110,0,0,1,0.0009768009185791016,False
55,RandomGuessAlgorithm,221100102,1,0,0,0.0009760856628417969,False
55,OnlyZerosAlgorithm,221100102,0,0,1,0.0,False
55,SATAlgorithm,221100102,0,0,1,0.0019528865814208984,False
56,RandomGuessAlgorithm,210000210,0,0,1,0.0009770393371582031,False
56,OnlyZerosAlgorithm,210000210,0,0,1,0.0,False
56,SATAlgorithm,210000210,0,0,1,0.0019526481628417969,False
57,RandomGuessAlgorithm,022120011,4,0,0,0.0009763240814208984,False
57,OnlyZerosAlgorithm,022120011,0,0,1,0.0,False
57,SATAlgorithm,022120011,0,0,1,0.0009770393371582031,False
58,RandomGuessAlgorithm,101020012,4,0,0,0.0009758472442626953,False
58,OnlyZerosAlgorithm,101020012,0,0,1,0.0,False
58,SATAlgorithm,101020012,0,0,1,0.0019533634185791016,False
59,RandomGuessAlgorithm,000221112,4,0,0,0.0009768009185791016,False
59,OnlyZerosAlgorithm,000221112,0,0,1,0.0,False
59,SATAlgorithm,000221112,0,0,1,0.0019521713256835938,False
60,RandomGuessAlgorithm,112122121,4,1,0,0.0009765625,False
60,OnlyZerosAlgorithm,112122121,0,1,0,0.0,False
60,SATAlgorithm,112122121,0,1,0,0.002930164337158203,False
61,RandomGuessAlgorithm,011020021,4,0,0,0.0009765625,False
61,OnlyZerosAlgorithm,011020021,0,0,1,0.0,False
61,SATAlgorithm,011020021,0,0,1,0.0019524097442626953,False
62,RandomGuessAlgorithm,200210011,1,0,0,0.0009765625,False
62,OnlyZerosAlgorithm,200210011,0,0,1,0.0,False
62,SATAlgorithm,200210011,0,0,1,0.001953125,False
63,RandomGuessAlgorithm,022010101,3,0,0,0.0009763240814208984,False
63,OnlyZerosAlgorithm,022010101,0,0,1,0.0,False
63,SATAlgorithm,022010101,0,0,1,0.001953125,False
64,RandomGuessAlgorithm,110002120,0,0,1,0.0009763240814208984,False
64,OnlyZerosAlgorithm,110002120,0,0,1,0.0009768009185791016,False
64,SATAlgorithm,110002120,0,0,1,0.0009763240814208984,False
65,RandomGuessAlgorithm,210001012,3,0,0,0.0009765625,False
65,OnlyZerosAlgorithm,210001012,0,0,1,0.0009768009185791016,False
65,SATAlgorithm,210001012,0,0,1,0.0019524097442626953,False
66,RandomGuessAlgorithm,122102010,4,0,0,0.0,False
66,OnlyZerosAlgorithm,122102010,0,0,1,0.0,False
66,SATAlgorithm,122102010,0,0,1,0.001953125,False
67,RandomGuessAlgorithm,000110220,0,0,1,0.0009765625,False
67,OnlyZerosAlgorithm,000110220,0,0,1,0.0009758472442626953,False
67,SATAlgorithm,000110220,0,0,1,0.0009763240814208984,False
68,RandomGuessAlgorithm,111020002,3,1,0,0.0,False
68,OnlyZerosAlgorithm,111020002,0,1,0,0.0009760856628417969,False
68,SATAlgorithm,111020002,0,1,0,0.001953125,False
69,RandomGuessAlgorithm,102010200,4,0,0,0.0,False
69,OnlyZerosAlgorithm,102010200,0,0,1,0.0009770393371582031,False
69,SATAlgorithm,102010200,0,0,1,0.0019524097442626953,False
70,RandomGuessAlgorithm,120000121,2,0,0,0.0009768009185791016,False
70,OnlyZerosAlgorithm,120000121,0,0,1,0.0,False
70,SATAlgorithm,120000121,0,0,1,0.0009758472442626953,False
71,RandomGuessAlgorithm,020011212,4,0,0,0.0009770393371582031,False
71,OnlyZerosAlgorithm,020011212,0,0,1,0.0009768009185791016,False
71,SATAlgorithm,020011212,0,0,1,0.0019524097442626953,False
72,RandomGuessAlgorithm,012202011,2,0,0,0.0,False
72,OnlyZerosAlgorithm,012202011,0,0,1,0.0009779930114746094,False
72,SATAlgorithm,012202011,0,0,1,0.0009765625,False
73,RandomGuessAlgorithm,110022010,4,0,0,0.0009760856628417969,False
73,OnlyZerosAlgorithm,110022010,0,0,1,0.0009765625,False
73,SATAlgorithm,110022010,0,0,1,0.0019526481628417969,False
74,RandomGuessAlgorithm,200120121,3,0,0,0.0,False
74,OnlyZerosAlgorithm,200120121,0,0,1,0.0,False
74,SATAlgorithm,200120121,0,0,1,0.0019528865814208984,False
75,RandomGuessAlgorithm,122211012,1,0,0,0.0,False
75,OnlyZerosAlgorithm,122211012,0,0,1,0.0009760856628417969,False
75,SATAlgorithm,122211012,0,0,1,0.0019526481628417969,False
76,RandomGuessAlgorithm,102221001,1,0,0,0.0009770393371582031,False
76,OnlyZerosAlgorithm,102221001,0,0,1,0.0,False
76,SATAlgorithm,102221001,0,0,1,0.0019526481628417969,False
77,RandomGuessAlgorithm,012012121,1,0,0,0.0009768009185791016,False
77,OnlyZerosAlgorithm,012012121,0,0,1,0.0009763240814208984,False
77,SATAlgorithm,012012121,0,0,1,0.0019528865814208984,False
78,RandomGuessAlgorithm,002211100,4,0,0,0.0009765625,False
78,OnlyZerosAlgorithm,002211100,0,0,1,0.0,False
78,SATAlgorithm,002211100,0,0,1,0.0019526481628417969,False
79,RandomGuessAlgorithm,121200102,0,0,1,0.0009772777557373047,False
79,OnlyZerosAlgorithm,121200102,0,0,1,0.0009768009185791016,False
79,SATAlgorithm,121200102,0,0,1,0.0019521713256835938,False
80,RandomGuessAlgorithm,020000110,4,0,0,0.0009768009185791016,False
80,OnlyZerosAlgorithm,020000110,0,0,1,0.0009763240814208984,False
80,SATAlgorithm,020000110,0,0,1,0.001953601837158203,False
81,RandomGuessAlgorithm,020111020,1,1,1,0.0,False
81,OnlyZerosAlgorithm,020111020,0,1,0,0.0009760856628417969,False
81,SATAlgorithm,020111020,0,1,0,0.0019526481628417969,False
82,RandomGuessAlgorithm,100220011,3,0,0,0.0009770393371582031,False
82,OnlyZerosAlgorithm,100220011,0,0,1,0.0,False
82,SATAlgorithm,100220011,0,0,1,0.0019526481628417969,False
83,RandomGuessAlgorithm,001212000,1,0,0,0.0009768009185791016,False
83,OnlyZerosAlgorithm,001212000,0,0,1,0.0,False
83,SATAlgorithm,001212000,0,0,1,0.0009765625,False
84,RandomGuessAlgorithm,102202011,0,0,1,0.0,False
84,OnlyZerosAlgorithm,102202011,0,0,1,0.0009765625,False
84,SATAlgorithm,102202011,0,0,1,0.0019528865814208984,False
85,RandomGuessAlgorithm,020012010,1,0,0,0.0,False
85,OnlyZerosAlgorithm,020012010,0,0,1,0.0019528865814208984,False
85,SATAlgorithm,020012010,0,0,1,0.0009768009185791016,False
86,RandomGuessAlgorithm,011020020,2,0,0,0.0,False
86,OnlyZerosAlgorithm,011020020,0,0,1,0.0009765625,False
86,SATAlgorithm,011020020,0,0,1,0.0019526481628417969,False
87,RandomGuessAlgorithm,120020110,3,0,0,0.0009765625,False
87,OnlyZerosAlgorithm,120020110,0,0,1,0.0,False
87,SATAlgorithm,120020110,0,0,1,0.0019533634185791016,False
88,RandomGuessAlgorithm,010002000,2,0,0,0.0019540786743164062,False
88,OnlyZerosAlgorithm,010002000,0,0,1,0.0,False
88,SATAlgorithm,010002000,0,0,1,0.0019512176513671875,False
89,RandomGuessAlgorithm,220010110,0,0,1,0.0009772777557373047,False
89,OnlyZerosAlgorithm,220010110,0,0,1,0.0,False
89,SATAlgorithm,220010110,0,0,1,0.0009768009185791016,False
90,RandomGuessAlgorithm,012000000,1,0,0,0.0,False
90,OnlyZerosAlgorithm,012000000,0,0,1,0.0009765625,False
90,SATAlgorithm,012000000,0,0,1,0.002929210662841797,False
91,RandomGuessAlgorithm,000211000,1,0,0,0.0,False
91,OnlyZerosAlgorithm,000211000,0,0,1,0.0009763240814208984,False
91,SATAlgorithm,000211000,0,0,1,0.0019528865814208984,False
92,RandomGuessAlgorithm,110012022,0,0,1,0.0009777545928955078,False
92,OnlyZerosAlgorithm,110012022,0,0,1,0.0,False
92,SATAlgorithm,110012022,0,0,1,0.0019521713256835938,False
93,RandomGuessAlgorithm,120001012,1,0,0,0.0,False
93,OnlyZerosAlgorithm,120001012,0,0,1,0.0019538402557373047,False
93,SATAlgorithm,120001012,0,0,1,0.0019521713256835938,False
94,RandomGuessAlgorithm,100101202,0,0,1,0.0,False
94,OnlyZerosAlgorithm,100101202,0,0,1,0.0009765625,False
94,SATAlgorithm,100101202,0,0,1,0.001953125,False
95,RandomGuessAlgorithm,011200122,2,0,0,0.0009763240814208984,False
95,OnlyZerosAlgorithm,011200122,0,0,1,0.0,False
95,SATAlgorithm,011200122,0,0,1,0.0019533634185791016,False
96,RandomGuessAlgorithm,102100021,1,0,0,0.0009763240814208984,False
96,OnlyZerosAlgorithm,102100021,0,0,1,0.0,False
96,SATAlgorithm,102100021,0,0,1,0.0019528865814208984,False
97,RandomGuessAlgorithm,020102100,3,0,0,0.0009763240814208984,False
97,OnlyZerosAlgorithm,020102100,0,0,1,0.0,False
97,SATAlgorithm,020102100,0,0,1,0.001953601837158203,False
98,RandomGuessAlgorithm,212201101,2,0,0,0.0009763240814208984,False
98,OnlyZerosAlgorithm,212201101,0,0,1,0.0009763240814208984,False
98,SATAlgorithm,212201101,0,0,1,0.0019533634185791016,False
99,RandomGuessAlgorithm,100120210,3,0,0,0.0,False
99,OnlyZerosAlgorithm,100120210,0,0,1,0.0009765625,False
99,SATAlgorithm,100120210,0,0,1,0.001953125,False
100,RandomGuessAlgorithm,101000122,1,0,0,0.0,False
100,OnlyZerosAlgorithm,101000122,0,0,1,0.0009768009185791016,False
100,SATAlgorithm,101000122,0,0,1,0.0019528865814208984,False
101,RandomGuessAlgorithm,000122101,2,0,0,0.0009763240814208984,False
101,OnlyZerosAlgorithm,000122101,0,0,1,0.0,False
101,SATAlgorithm,000122101,0,0,1,0.0039060115814208984,False
102,RandomGuessAlgorithm,120021102,3,0,0,0.0,False
102,OnlyZerosAlgorithm,120021102,0,0,1,0.0009763240814208984,False
102,SATAlgorithm,120021102,0,0,1,0.001953125,False
103,RandomGuessAlgorithm,112021020,4,0,0,0.0,False
103,OnlyZerosAlgorithm,112021020,0,0,1,0.0,False
103,SATAlgorithm,112021020,0,0,1,0.0019526481628417969,False
104,RandomGuessAlgorithm,120021120,2,2,1,0.0009763240814208984,False
104,OnlyZerosAlgorithm,120021120,0,2,0,0.0,False
104,SATAlgorithm,120021120,0,2,0,0.0029315948486328125,False
105,RandomGuessAlgorithm,010012020,4,0,0,0.0,False
105,OnlyZerosAlgorithm,010012020,0,0,1,0.0009744167327880859,False
105,SATAlgorithm,010012020,0,0,1,0.0019526481628417969,False
106,RandomGuessAlgorithm,111200122,0,1,0,0.0009770393371582031,False
106,OnlyZerosAlgorithm,111200122,0,1,0,0.0,False
106,SATAlgorithm,111200122,0,1,0,0.0029289722442626953,False
107,RandomGuessAlgorithm,201212110,3,1,0,0.0009768009185791016,False
107,OnlyZerosAlgorithm,201212110,0,1,0,0.0,False
107,SATAlgorithm,201212110,0,1,0,0.0009765625,False
108,RandomGuessAlgorithm,100212112,0,0,1,0.0,False
108,OnlyZerosAlgorithm,100212112,0,0,1,0.0009770393371582031,False
108,SATAlgorithm,100212112,0,0,1,0.0019526481628417969,False
109,RandomGuessAlgorithm,211012021,2,0,0,0.0009763240814208984,False
109,OnlyZerosAlgorithm,211012021,0,0,1,0.0,False
109,SATAlgorithm,211012021,0,0,1,0.001953125,False
110,RandomGuessAlgorithm,121102210,0,0,1,0.0009770393371582031,False
110,OnlyZerosAlgorithm,121102210,0,0,1,0.0,False
110,SATAlgorithm,121102210,0,0,1,0.0009765625,False
111,RandomGuessAlgorithm,221101102,4,0,0,0.0,False
111,OnlyZerosAlgorithm,221101102,0,0,1,0.0009770393371582031,False
111,SATAlgorithm,221101102,0,0,1,0.0019524097442626953,False
112,RandomGuessAlgorithm,001021201,4,1,0,0.0009765625,False
112,OnlyZerosAlgorithm,001021201,0,1,0,0.0,False
112,SATAlgorithm,001021201,0,1,0,0.001953125,False
113,RandomGuessAlgorithm,201002112,1,0,0,0.0009768009185791016,False
113,OnlyZerosAlgorithm,201002112,0,0,1,0.0,False
113,SATAlgorithm,201002112,0,0,1,0.0019526481628417969,False
114,RandomGuessAlgorithm,202111000,1,1,1,0.0,False
114,OnlyZerosAlgorithm,202111000,0,1,0,0.0009763240814208984,False
114,SATAlgorithm,202111000,0,1,0,0.0019540786743164062,False
115,RandomGuessAlgorithm,121201102,3,0,0,0.0009758472442626953,False
115,OnlyZerosAlgorithm,121201102,0,0,1,0.0,False
115,SATAlgorithm,121201102,0,0,1,0.001953125,False
116,RandomGuessAlgorithm,020210211,3,0,0,0.0009760856628417969,False
116,OnlyZerosAlgorithm,020210211,0,0,1,0.0009765625,False
116,SATAlgorithm,020210211,0,0,1,0.001953125,False
117,RandomGuessAlgorithm,010221112,3,0,0,0.0,False
117,OnlyZerosAlgorithm,010221112,0,0,1,0.0009763240814208984,False
117,SATAlgorithm,010221112,0,0,1,0.0019533634185791016,False
118,RandomGuessAlgorithm,001102212,2,0,0,0.0009760856628417969,False
118,OnlyZerosAlgorithm,001102212,0,0,1,0.0009770393371582031,False
118,SATAlgorithm,001102212,0,0,1,0.0019526481628417969,False
119,RandomGuessAlgorithm,200011212,4,0,0,0.0009765625,False
119,OnlyZerosAlgorithm,200011212,0,0,1,0.0,False
119,SATAlgorithm,200011212,0,0,1,0.0019533634185791016,False
120,RandomGuessAlgorithm,121212012,1,0,0,0.0009760856628417969,False
120,OnlyZerosAlgorithm,121212012,0,0,1,0.0009765625,False
120,SATAlgorithm,121212012,0,0,1,0.001953125,False
121,RandomGuessAlgorithm,110120002,1,0,0,0.0,False
121,OnlyZerosAlgorithm,110120002,0,0,1,0.0009768009185791016,False
121,SATAlgorithm,110120002,0,0,1,0.0019526481628417969,False
122,RandomGuessAlgorithm,210002001,1,0,0,0.0,False
122,OnlyZerosAlgorithm,210002001,0,0,1,0.0009765625,False
122,SATAlgorithm,210002001,0,0,1,0.001953125,False
123,RandomGuessAlgorithm,021101202,2,0,0,0.0009763240814208984,False
123,OnlyZerosAlgorithm,021101202,0,0,1,0.0,False
123,SATAlgorithm,021101202,0,0,1,0.0019538402557373047,False
124,RandomGuessAlgorithm,121212210,1,0,0,0.0009758472442626953,False
124,OnlyZerosAlgorithm,121212210,0,0,1,0.0009763240814208984,False
124,SATAlgorithm,121212210,0,0,1,0.001953125,False
125,RandomGuessAlgorithm,020201110,2,0,0,0.0,False
125,OnlyZerosAlgorithm,020201110,0,0,1,0.0009763240814208984,False
125,SATAlgorithm,020201110,0,0,1,0.001953125,False
126,RandomGuessAlgorithm,010012012,0,1,0,0.0009765625,False
126,OnlyZerosAlgorithm,010012012,0,1,0,0.0009772777557373047,False
126,SATAlgorithm,010012012,0,1,0,0.0019521713256835938,False
127,RandomGuessAlgorithm,100221010,1,0,0,0.0009775161743164062,False
127,OnlyZerosAlgorithm,100221010,0,0,1,0.0009758472442626953,False
127,SATAlgorithm,100221010,0,0,1,0.0019528865814208984,False
128,RandomGuessAlgorithm,110201200,4,0,0,0.0,False
128,OnlyZerosAlgorithm,110201200,0,0,1,0.0009768009185791016,False
128,SATAlgorithm,110201200,0,0,1,0.0019526481628417969,False
129,RandomGuessAlgorithm,110200021,1,0,0,0.0009763240814208984,False
129,OnlyZerosAlgorithm,110200021,0,0,1,0.0,False
129,SATAlgorithm,110200021,0,0,1,0.002929210662841797,False
130,RandomGuessAlgorithm,010212100,3,0,0,0.0,False
130,OnlyZerosAlgorithm,010212100,0,0,1,0.0009772777557373047,False
130,SATAlgorithm,010212100,0,0,1,0.0019528865814208984,False
131,RandomGuessAlgorithm,201021001,2,1,0,0.0009751319885253906,False
131,OnlyZerosAlgorithm,201021001,0,1,0,0.0,False
131,SATAlgorithm,201021001,0,1,0,0.0019526481628417969,False
132,RandomGuessAlgorithm,202101201,4,0,0,0.0,False
132,OnlyZerosAlgorithm,202101201,0,0,1,0.0009768009185791016,False
132,SATAlgorithm,202101201,0,0,1,0.0019528865814208984,False
133,RandomGuessAlgorithm,112212120,4,0,0,0.0009777545928955078,False
133,OnlyZerosAlgorithm,112212120,0,0,1,0.0,False
133,SATAlgorithm,112212120,0,0,1,0.002929210662841797,False
134,RandomGuessAlgorithm,011012202,2,0,0,0.0009760856628417969,False
134,OnlyZerosAlgorithm,011012202,0,0,1,0.0009834766387939453,False
134,SATAlgorithm,011012202,0,0,1,0.0019457340240478516,False
135,RandomGuessAlgorithm,121000020,1,0,0,0.0,False
135,OnlyZerosAlgorithm,121000020,0,0,1,0.0009765625,False
135,SATAlgorithm,121000020,0,0,1,0.0019526481628417969,False
136,RandomGuessAlgorithm,120200011,0,0,1,0.0009768009185791016,False
136,OnlyZerosAlgorithm,120200011,0,0,1,0.0,False
136,SATAlgorithm,120200011,0,0,1,0.0019533634185791016,False
137,RandomGuessAlgorithm,202110102,0,0,1,0.0009760856628417969,False
137,OnlyZerosAlgorithm,202110102,0,0,1,0.0009765625,False
137,SATAlgorithm,202110102,0,0,1,0.001953125,False
138,RandomGuessAlgorithm,012110122,1,0,0,0.0,False
