Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
318,LocusBanditAlgorithm,002200110,,0,0,0.0019087791442871094
319,LocusBanditAlgorithm,110222211,,2,0,0.0019533634185791016
320,LocusBanditAlgorithm,211221121,,1,0,0.0029289722442626953
321,LocusBanditAlgorithm,100001220,,0,0,0.0029296875
322,LocusBanditAlgorithm,002200101,,0,0,0.001953601837158203
323,LocusBanditAlgorithm,010120210,,0,0,0.0029296875
324,LocusBanditAlgorithm,102112210,,0,0,0.002790689468383789
325,LocusBanditAlgorithm,001010022,,0,0,0.0039060115814208984
326,LocusBanditAlgorithm,202011211,,0,0,0.001953125
327,LocusBanditAlgorithm,000100200,,0,0,0.002930164337158203
328,LocusBanditAlgorithm,102201001,,0,0,0.0019538402557373047
329,LocusBanditAlgorithm,020010010,,0,0,0.0029294490814208984
330,LocusBanditAlgorithm,210000000,,0,0,0.0019533634185791016
331,LocusBanditAlgorithm,212122110,,0,0,0.00196075439453125
332,LocusBanditAlgorithm,010211212,,1,0,0.003906726837158203
333,LocusBanditAlgorithm,020201211,,0,0,0.0019516944885253906
334,LocusBanditAlgorithm,000020211,,0,0,0.002929210662841797
335,LocusBanditAlgorithm,010101222,,2,0,0.0029296875
336,LocusBanditAlgorithm,222100101,,2,0,0.001953125
337,LocusBanditAlgorithm,021120001,,0,0,0.0029296875
338,LocusBanditAlgorithm,021011020,,0,0,0.0029850006103515625
339,LocusBanditAlgorithm,112001022,,0,0,0.001953125
340,LocusBanditAlgorithm,012200010,,0,0,0.002930164337158203
341,LocusBanditAlgorithm,210100002,,0,0,0.003945350646972656
342,LocusBanditAlgorithm,021220011,,0,0,0.0019216537475585938
343,LocusBanditAlgorithm,121012002,,0,0,0.004882335662841797
344,LocusBanditAlgorithm,121202211,,0,0,0.004882335662841797
345,LocusBanditAlgorithm,021212011,,0,0,0.002929210662841797
346,LocusBanditAlgorithm,101200021,,0,0,0.0048828125
347,LocusBanditAlgorithm,212101020,,0,0,0.0039060115814208984
348,LocusBanditAlgorithm,022101021,,0,0,0.0039064884185791016
349,LocusBanditAlgorithm,110122012,,0,0,0.0038022994995117188
350,LocusBanditAlgorithm,001022101,,0,0,0.0039055347442626953
351,LocusBanditAlgorithm,011121022,,0,0,0.0048828125
352,LocusBanditAlgorithm,000011122,,0,0,0.0029296875
353,LocusBanditAlgorithm,021121002,,0,0,0.003906726837158203
354,LocusBanditAlgorithm,110001222,,2,0,0.0029299259185791016
355,LocusBanditAlgorithm,210120100,,0,0,0.0029296875
356,LocusBanditAlgorithm,100120221,,0,0,0.004882097244262695
357,LocusBanditAlgorithm,200120101,,0,0,0.003907680511474609
358,LocusBanditAlgorithm,112210000,,0,0,0.004881381988525391
359,LocusBanditAlgorithm,001101022,,0,0,0.0029287338256835938
360,LocusBanditAlgorithm,101022211,,0,0,0.00390625
361,LocusBanditAlgorithm,211021201,,1,0,0.001953125
362,LocusBanditAlgorithm,211210012,,1,0,0.0029294490814208984
363,LocusBanditAlgorithm,221112112,,1,0,0.003905773162841797
364,LocusBanditAlgorithm,201001122,,0,0,0.0029296875
365,LocusBanditAlgorithm,211000201,,0,0,0.003909587860107422
366,LocusBanditAlgorithm,120201010,,0,0,0.003903627395629883
367,LocusBanditAlgorithm,201221011,,1,0,0.0029282569885253906
368,LocusBanditAlgorithm,111020212,,1,0,0.002929210662841797
369,LocusBanditAlgorithm,110201122,,0,0,0.0039179325103759766
370,LocusBanditAlgorithm,201120201,,0,0,0.0019524097442626953
371,LocusBanditAlgorithm,212010120,,0,0,0.0019528865814208984
372,LocusBanditAlgorithm,010212201,,0,0,0.003908634185791016
373,LocusBanditAlgorithm,202011021,,0,0,0.0019195079803466797
374,LocusBanditAlgorithm,201000001,,0,0,0.0029304027557373047
375,LocusBanditAlgorithm,002102011,,0,0,0.003907918930053711
376,LocusBanditAlgorithm,102100200,,0,0,0.0029375553131103516
377,LocusBanditAlgorithm,211012201,,0,0,0.0029294490814208984
378,LocusBanditAlgorithm,202010211,,0,0,0.0019533634185791016
379,LocusBanditAlgorithm,210000000,,0,0,0.003907442092895508
380,LocusBanditAlgorithm,200112211,,0,0,0.001951456069946289
381,LocusBanditAlgorithm,221000011,,0,0,0.0029299259185791016
382,LocusBanditAlgorithm,012022111,,1,0,0.0039055347442626953
383,LocusBanditAlgorithm,110102220,,0,0,0.0019905567169189453
384,LocusBanditAlgorithm,012211012,,1,0,0.001953125
385,LocusBanditAlgorithm,102221121,,0,0,0.0039060115814208984
386,LocusBanditAlgorithm,001002021,,0,0,0.0019528865814208984
387,LocusBanditAlgorithm,001221100,,0,0,0.001953125
388,LocusBanditAlgorithm,102112020,,0,0,0.003905773162841797
389,LocusBanditAlgorithm,010211212,,1,0,0.002930879592895508
390,LocusBanditAlgorithm,120100201,,0,0,0.002932310104370117
391,LocusBanditAlgorithm,120201120,,0,0,0.0039017200469970703
392,LocusBanditAlgorithm,021122011,,0,0,0.0029294490814208984
393,LocusBanditAlgorithm,211100122,,0,0,0.0029296875
394,LocusBanditAlgorithm,211002120,,0,0,0.0019528865814208984
395,LocusBanditAlgorithm,120210120,,0,0,0.002930164337158203
396,LocusBanditAlgorithm,010002012,,0,0,0.0029311180114746094
397,LocusBanditAlgorithm,202110112,,0,0,0.002928018569946289
398,LocusBanditAlgorithm,110200102,,0,0,0.003905773162841797
399,LocusBanditAlgorithm,020201112,,0,0,0.0019533634185791016
400,LocusBanditAlgorithm,012111022,,1,0,0.0029289722442626953
401,LocusBanditAlgorithm,101220211,,0,0,0.003907442092895508
402,LocusBanditAlgorithm,021120210,,0,0,0.0029277801513671875
403,LocusBanditAlgorithm,011221200,,0,0,0.002930879592895508
404,LocusBanditAlgorithm,121001020,,0,0,0.003915548324584961
405,LocusBanditAlgorithm,012221101,,0,0,0.0029287338256835938
406,LocusBanditAlgorithm,210122121,,0,0,0.0039064884185791016
407,LocusBanditAlgorithm,122012110,,0,0,0.003905773162841797
408,LocusBanditAlgorithm,021100002,,0,0,0.0029296875
409,LocusBanditAlgorithm,211210120,,1,0,0.0019526481628417969
410,LocusBanditAlgorithm,200120011,,0,0,0.003906726837158203
411,LocusBanditAlgorithm,000100122,,0,0,0.002937793731689453
412,LocusBanditAlgorithm,000000112,,0,0,0.0029289722442626953
413,LocusBanditAlgorithm,210011022,,0,0,0.0029296875
414,LocusBanditAlgorithm,221112010,,0,0,0.0029363632202148438
415,LocusBanditAlgorithm,120012210,,0,0,0.0019207000732421875
416,LocusBanditAlgorithm,011120022,,0,0,0.0029299259185791016
417,LocusBanditAlgorithm,010000021,,0,0,0.00390625
418,LocusBanditAlgorithm,221100012,,0,0,0.001987934112548828
419,LocusBanditAlgorithm,100000102,,0,0,0.0029020309448242188
420,LocusBanditAlgorithm,022120111,,1,0,0.0029299259185791016
421,LocusBanditAlgorithm,012212100,,0,0,0.0019526481628417969
