Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
17,LocusAlgorithm,102010000,0,0,1,0.3655550479888916
18,RandomGuessAlgorithm,100112221,1,1,1,0.0009772777557373047
18,OnlyZerosAlgorithm,100112221,0,1,0,0.0009756088256835938
18,LocusAlgorithm,100112221,0,1,0,0.3769097328186035
19,RandomGuessAlgorithm,120200101,3,0,0,0.0009763240814208984
19,OnlyZerosAlgorithm,120200101,0,0,1,0.0009765625
19,LocusAlgorithm,120200101,0,0,1,0.38961291313171387
20,RandomGuessAlgorithm,112202211,0,0,1,0.0009765625
20,OnlyZerosAlgorithm,112202211,0,0,1,0.0
20,LocusAlgorithm,112202211,0,0,1,0.3983125686645508
21,RandomGuessAlgorithm,010020000,4,0,0,0.0009763240814208984
21,OnlyZerosAlgorithm,010020000,0,0,1,0.0009763240814208984
21,LocusAlgorithm,010020000,0,0,1,0.36824965476989746
22,RandomGuessAlgorithm,201120001,2,0,0,0.0
22,OnlyZerosAlgorithm,201120001,0,0,1,0.0019533634185791016
22,LocusAlgorithm,201120001,0,0,1,0.3712325096130371
23,RandomGuessAlgorithm,211000120,0,0,1,0.0019521713256835938
23,OnlyZerosAlgorithm,211000120,0,0,1,0.0
23,LocusAlgorithm,211000120,0,0,1,0.3811919689178467
24,RandomGuessAlgorithm,021020101,2,0,0,0.0019526481628417969
24,OnlyZerosAlgorithm,021020101,0,0,1,0.0009772777557373047
24,LocusAlgorithm,021020101,0,0,1,0.37349390983581543
25,RandomGuessAlgorithm,120022101,2,0,0,0.0009758472442626953
25,OnlyZerosAlgorithm,120022101,0,0,1,0.0009789466857910156
25,LocusAlgorithm,120022101,0,0,1,8.539202213287354
26,RandomGuessAlgorithm,000100122,0,0,1,0.0
26,OnlyZerosAlgorithm,000100122,0,0,1,0.0009760856628417969
26,LocusAlgorithm,000100122,0,0,1,0.3822789192199707
27,RandomGuessAlgorithm,011112202,3,0,0,0.0019528865814208984
27,OnlyZerosAlgorithm,011112202,0,0,1,0.0009765625
27,LocusAlgorithm,011112202,0,0,1,0.38240528106689453
28,RandomGuessAlgorithm,100021120,3,0,0,0.0019521713256835938
28,OnlyZerosAlgorithm,100021120,0,0,1,0.000978231430053711
28,LocusAlgorithm,100021120,0,0,1,0.37656545639038086
29,RandomGuessAlgorithm,212121121,4,3,0,0.0009777545928955078
29,OnlyZerosAlgorithm,212121121,0,3,0,0.0
29,LocusAlgorithm,212121121,0,3,0,0.3760945796966553
30,RandomGuessAlgorithm,010120000,1,0,0,0.0009765625
30,OnlyZerosAlgorithm,010120000,0,0,1,0.0009765625
30,LocusAlgorithm,010120000,0,0,1,0.37790942192077637
31,RandomGuessAlgorithm,112022001,4,0,0,0.0009694099426269531
31,OnlyZerosAlgorithm,112022001,0,0,1,0.0019540786743164062
31,LocusAlgorithm,112022001,0,0,1,0.37055492401123047
32,RandomGuessAlgorithm,011022201,4,0,0,0.0009770393371582031
32,OnlyZerosAlgorithm,011022201,0,0,1,0.0
32,LocusAlgorithm,011022201,0,0,1,0.38480138778686523
33,RandomGuessAlgorithm,110210122,4,0,0,0.001953125
33,OnlyZerosAlgorithm,110210122,0,0,1,0.0009789466857910156
33,LocusAlgorithm,110210122,0,0,1,0.38483595848083496
34,RandomGuessAlgorithm,010202211,4,0,0,0.0019533634185791016
34,OnlyZerosAlgorithm,010202211,0,0,1,0.0009756088256835938
34,LocusAlgorithm,010202211,0,0,1,0.3789374828338623
35,RandomGuessAlgorithm,201210000,2,0,0,0.0009765625
35,OnlyZerosAlgorithm,201210000,0,0,1,0.0
35,LocusAlgorithm,201210000,0,0,1,0.381763219833374
36,RandomGuessAlgorithm,010210200,3,0,0,0.0009770393371582031
36,OnlyZerosAlgorithm,010210200,0,0,1,0.0019526481628417969
36,LocusAlgorithm,010210200,0,0,1,0.3750300407409668
37,RandomGuessAlgorithm,100102012,4,0,0,0.0009763240814208984
37,OnlyZerosAlgorithm,100102012,0,0,1,0.001953601837158203
37,LocusAlgorithm,100102012,0,0,1,0.37426066398620605
38,RandomGuessAlgorithm,220210101,0,0,1,0.0009775161743164062
38,OnlyZerosAlgorithm,220210101,0,0,1,0.0009765625
38,LocusAlgorithm,220210101,0,0,1,0.37926244735717773
39,RandomGuessAlgorithm,011010222,3,2,0,0.0009760856628417969
39,OnlyZerosAlgorithm,011010222,0,2,0,0.0009768009185791016
39,LocusAlgorithm,011010222,0,2,0,0.38208889961242676
40,RandomGuessAlgorithm,110200020,0,0,1,0.001954317092895508
40,OnlyZerosAlgorithm,110200020,0,0,1,0.0009756088256835938
40,LocusAlgorithm,110200020,0,0,1,0.39089393615722656
41,RandomGuessAlgorithm,212211010,4,1,0,0.0009768009185791016
41,OnlyZerosAlgorithm,212211010,0,1,0,0.0009763240814208984
41,LocusAlgorithm,212211010,0,1,0,0.3872945308685303
42,RandomGuessAlgorithm,020000011,3,0,0,0.0009756088256835938
42,OnlyZerosAlgorithm,020000011,0,0,1,0.0
42,LocusAlgorithm,020000011,0,0,1,0.37993431091308594
43,RandomGuessAlgorithm,111221221,3,1,0,0.0009763240814208984
43,OnlyZerosAlgorithm,111221221,0,1,0,0.0009765625
43,LocusAlgorithm,111221221,0,1,0,0.38379549980163574
44,RandomGuessAlgorithm,122120211,1,2,0,0.0019524097442626953
44,OnlyZerosAlgorithm,122120211,0,2,0,0.0
44,LocusAlgorithm,122120211,0,2,0,0.3926115036010742
45,RandomGuessAlgorithm,102022111,3,1,0,0.0019528865814208984
45,OnlyZerosAlgorithm,102022111,0,1,0,0.0009768009185791016
45,LocusAlgorithm,102022111,0,1,0,0.39358067512512207
46,RandomGuessAlgorithm,100100212,0,0,1,0.001953601837158203
46,OnlyZerosAlgorithm,100100212,0,0,1,0.0
46,LocusAlgorithm,100100212,0,0,1,0.38128209114074707
47,RandomGuessAlgorithm,110001202,3,0,0,0.0009763240814208984
47,OnlyZerosAlgorithm,110001202,0,0,1,0.0009765625
47,LocusAlgorithm,110001202,0,0,1,0.43569374084472656
48,RandomGuessAlgorithm,002100010,4,0,0,0.0009770393371582031
48,OnlyZerosAlgorithm,002100010,0,0,1,0.0009763240814208984
48,LocusAlgorithm,002100010,0,0,1,0.4229137897491455
49,RandomGuessAlgorithm,201120121,0,0,1,0.0009765625
49,OnlyZerosAlgorithm,201120121,0,0,1,0.0009763240814208984
49,LocusAlgorithm,201120121,0,0,1,0.42824816703796387
50,RandomGuessAlgorithm,221110000,4,0,0,0.0009756088256835938
50,OnlyZerosAlgorithm,221110000,0,0,1,0.0
50,LocusAlgorithm,221110000,0,0,1,0.44358301162719727
51,RandomGuessAlgorithm,002211112,3,0,0,0.0019526481628417969
51,OnlyZerosAlgorithm,002211112,0,0,1,0.0009765625
51,LocusAlgorithm,002211112,0,0,1,0.4346604347229004
52,RandomGuessAlgorithm,201200101,0,0,1,0.0009765625
52,OnlyZerosAlgorithm,201200101,0,0,1,0.0
52,LocusAlgorithm,201200101,0,0,1,0.43375658988952637
53,RandomGuessAlgorithm,121122210,4,0,0,0.0009770393371582031
53,OnlyZerosAlgorithm,121122210,0,0,1,0.0
53,LocusAlgorithm,121122210,0,0,1,0.4435312747955322
54,RandomGuessAlgorithm,000111202,1,1,1,0.0009765625
54,OnlyZerosAlgorithm,000111202,0,1,0,0.0
54,LocusAlgorithm,000111202,0,1,0,0.4425973892211914
55,RandomGuessAlgorithm,201122001,2,0,0,0.0009748935699462891
55,OnlyZerosAlgorithm,201122001,0,0,1,0.0009763240814208984
55,LocusAlgorithm,201122001,0,0,1,0.44373488426208496
56,RandomGuessAlgorithm,121122112,0,1,0,0.0009770393371582031
56,OnlyZerosAlgorithm,121122112,0,1,0,0.0009760856628417969
56,LocusAlgorithm,121122112,0,1,0,0.4524984359741211
57,RandomGuessAlgorithm,021102102,2,0,0,0.0009779930114746094
57,OnlyZerosAlgorithm,021102102,0,0,1,0.0009746551513671875
57,LocusAlgorithm,021102102,0,0,1,0.4892270565032959
58,RandomGuessAlgorithm,112021212,0,2,0,0.0009756088256835938
58,OnlyZerosAlgorithm,112021212,0,2,0,0.0009768009185791016
58,LocusAlgorithm,112021212,0,2,0,0.45456862449645996
59,RandomGuessAlgorithm,010002100,3,0,0,0.0009775161743164062
59,OnlyZerosAlgorithm,010002100,0,0,1,0.0009775161743164062
59,LocusAlgorithm,010002100,0,0,1,0.4450819492340088
60,RandomGuessAlgorithm,122211100,0,0,1,0.0009763240814208984
60,OnlyZerosAlgorithm,122211100,0,0,1,0.0
60,LocusAlgorithm,122211100,0,0,1,0.44298863410949707
61,RandomGuessAlgorithm,101112222,4,2,0,0.0009775161743164062
61,OnlyZerosAlgorithm,101112222,0,2,0,0.0
61,LocusAlgorithm,101112222,0,2,0,0.45546388626098633
62,RandomGuessAlgorithm,210211200,1,2,0,0.0009768009185791016
62,OnlyZerosAlgorithm,210211200,0,2,0,0.0009760856628417969
62,LocusAlgorithm,210211200,0,2,0,0.44193363189697266
63,RandomGuessAlgorithm,212211112,1,1,1,0.0009765625
63,OnlyZerosAlgorithm,212211112,0,1,0,0.0
63,LocusAlgorithm,212211112,0,1,0,0.4490389823913574
64,RandomGuessAlgorithm,211002001,1,0,0,0.0019528865814208984
64,OnlyZerosAlgorithm,211002001,0,0,1,0.0009772777557373047
64,LocusAlgorithm,211002001,0,0,1,0.4650440216064453
65,RandomGuessAlgorithm,020111122,3,1,0,0.0009768009185791016
65,OnlyZerosAlgorithm,020111122,0,1,0,0.0009763240814208984
65,LocusAlgorithm,020111122,0,1,0,0.45309948921203613
66,RandomGuessAlgorithm,112120120,0,1,0,0.0009779930114746094
66,OnlyZerosAlgorithm,112120120,0,1,0,0.0009765625
66,LocusAlgorithm,112120120,0,1,0,0.46433234214782715
67,RandomGuessAlgorithm,112210012,4,1,0,0.0009772777557373047
67,OnlyZerosAlgorithm,112210012,0,1,0,0.0
67,LocusAlgorithm,112210012,0,1,0,0.458251953125
68,RandomGuessAlgorithm,012221100,4,0,0,0.0009765625
68,OnlyZerosAlgorithm,012221100,0,0,1,0.001953125
68,LocusAlgorithm,012221100,0,0,1,0.4540724754333496
69,RandomGuessAlgorithm,012021112,4,0,0,0.0009763240814208984
69,OnlyZerosAlgorithm,012021112,0,0,1,0.0009765625
69,LocusAlgorithm,012021112,0,0,1,0.4565896987915039
70,RandomGuessAlgorithm,000112021,0,0,1,0.0029282569885253906
70,OnlyZerosAlgorithm,000112021,0,0,1,0.0009760856628417969
70,LocusAlgorithm,000112021,0,0,1,0.47058582305908203
71,RandomGuessAlgorithm,000101200,1,0,0,0.0019533634185791016
71,OnlyZerosAlgorithm,000101200,0,0,1,0.0009768009185791016
71,LocusAlgorithm,000101200,0,0,1,0.45796895027160645
72,RandomGuessAlgorithm,010120221,4,0,0,0.0009768009185791016
72,OnlyZerosAlgorithm,010120221,0,0,1,0.0009763240814208984
72,LocusAlgorithm,010120221,0,0,1,0.4669911861419678
73,RandomGuessAlgorithm,100121020,0,0,1,0.0009770393371582031
73,OnlyZerosAlgorithm,100121020,0,0,1,0.0009770393371582031
73,LocusAlgorithm,100121020,0,0,1,0.47757506370544434
74,RandomGuessAlgorithm,011020000,4,0,0,0.0
74,OnlyZerosAlgorithm,011020000,0,0,1,0.0
74,LocusAlgorithm,011020000,0,0,1,0.4604456424713135
75,RandomGuessAlgorithm,121012200,4,0,0,0.0009770393371582031
75,OnlyZerosAlgorithm,121012200,0,0,1,0.0
75,LocusAlgorithm,121012200,0,0,1,0.4649190902709961
76,RandomGuessAlgorithm,221110210,1,0,0,0.0009772777557373047
76,OnlyZerosAlgorithm,221110210,0,0,1,0.0019524097442626953
76,LocusAlgorithm,221110210,0,0,1,0.4749178886413574
77,RandomGuessAlgorithm,112200000,2,0,0,0.0019528865814208984
77,OnlyZerosAlgorithm,112200000,0,0,1,0.0
77,LocusAlgorithm,112200000,0,0,1,0.4714052677154541
78,RandomGuessAlgorithm,110221210,0,0,1,0.0019528865814208984
78,OnlyZerosAlgorithm,110221210,0,0,1,0.0009784698486328125
78,LocusAlgorithm,110221210,0,0,1,0.47074341773986816
79,RandomGuessAlgorithm,012110122,2,0,0,0.0009770393371582031
79,OnlyZerosAlgorithm,012110122,0,0,1,0.0
79,LocusAlgorithm,012110122,0,0,1,0.48264551162719727
80,RandomGuessAlgorithm,201011200,0,0,1,0.0009765625
80,OnlyZerosAlgorithm,201011200,0,0,1,0.0
80,LocusAlgorithm,201011200,0,0,1,0.47783684730529785
81,RandomGuessAlgorithm,202112112,0,2,0,0.0009770393371582031
81,OnlyZerosAlgorithm,202112112,0,2,0,0.0
81,LocusAlgorithm,202112112,0,2,0,0.4922339916229248
82,RandomGuessAlgorithm,201122110,4,0,0,0.0009770393371582031
82,OnlyZerosAlgorithm,201122110,0,0,1,0.0009768009185791016
82,LocusAlgorithm,201122110,0,0,1,0.4804821014404297
83,RandomGuessAlgorithm,210111202,1,1,1,0.0009407997131347656
83,OnlyZerosAlgorithm,210111202,0,1,0,0.0
83,LocusAlgorithm,210111202,0,1,0,0.4888010025024414
84,RandomGuessAlgorithm,212121102,1,2,0,0.0009763240814208984
84,OnlyZerosAlgorithm,212121102,0,2,0,0.0009768009185791016
84,LocusAlgorithm,212121102,0,2,0,0.48530149459838867
85,RandomGuessAlgorithm,202121101,0,0,1,0.0009768009185791016
85,OnlyZerosAlgorithm,202121101,0,0,1,0.0019528865814208984
85,LocusAlgorithm,202121101,0,0,1,0.48871302604675293
86,RandomGuessAlgorithm,022011201,2,0,0,0.0009765625
86,OnlyZerosAlgorithm,022011201,0,0,1,0.0009768009185791016
86,LocusAlgorithm,022011201,0,0,1,0.48668694496154785
87,RandomGuessAlgorithm,120121212,3,0,0,0.0009772777557373047
87,OnlyZerosAlgorithm,120121212,0,0,1,0.0009763240814208984
87,LocusAlgorithm,120121212,0,0,1,0.4877281188964844
88,RandomGuessAlgorithm,210122011,3,0,0,0.001953601837158203
88,OnlyZerosAlgorithm,210122011,0,0,1,0.0
88,LocusAlgorithm,210122011,0,0,1,0.4953908920288086
89,RandomGuessAlgorithm,002111200,1,1,1,0.0
89,OnlyZerosAlgorithm,002111200,0,1,0,0.0009775161743164062
89,LocusAlgorithm,002111200,0,1,0,0.49088573455810547
90,RandomGuessAlgorithm,012121012,2,0,0,0.0009768009185791016
90,OnlyZerosAlgorithm,012121012,0,0,1,0.0009763240814208984
90,LocusAlgorithm,012121012,0,0,1,0.49774670600891113
91,RandomGuessAlgorithm,112021212,2,2,1,0.0009765625
91,OnlyZerosAlgorithm,112021212,0,2,0,0.0
91,LocusAlgorithm,112021212,0,2,0,0.4996049404144287
92,RandomGuessAlgorithm,001201020,1,0,0,0.0009765625
92,OnlyZerosAlgorithm,001201020,0,0,1,0.0
92,LocusAlgorithm,001201020,0,0,1,0.5324628353118896
93,RandomGuessAlgorithm,221201112,0,0,1,0.0009775161743164062
93,OnlyZerosAlgorithm,221201112,0,0,1,0.0009758472442626953
93,LocusAlgorithm,221201112,0,0,1,0.5227413177490234
94,RandomGuessAlgorithm,211102000,4,0,0,0.0009753704071044922
94,OnlyZerosAlgorithm,211102000,0,0,1,0.0009770393371582031
94,LocusAlgorithm,211102000,0,0,1,0.5286500453948975
95,RandomGuessAlgorithm,000200112,0,0,1,0.0009775161743164062
95,OnlyZerosAlgorithm,000200112,0,0,1,0.0009751319885253906
95,LocusAlgorithm,000200112,0,0,1,0.5044529438018799
96,RandomGuessAlgorithm,022110120,3,0,0,0.0009763240814208984
96,OnlyZerosAlgorithm,022110120,0,0,1,0.0009763240814208984
96,LocusAlgorithm,022110120,0,0,1,0.522860050201416
97,RandomGuessAlgorithm,100201212,4,0,0,0.0009772777557373047
97,OnlyZerosAlgorithm,100201212,0,0,1,0.0
97,LocusAlgorithm,100201212,0,0,1,0.512657642364502
98,RandomGuessAlgorithm,100212102,2,0,0,0.001953125
98,OnlyZerosAlgorithm,100212102,0,0,1,0.0
98,LocusAlgorithm,100212102,0,0,1,0.5251767635345459
99,RandomGuessAlgorithm,210121020,0,0,1,0.0009760856628417969
99,OnlyZerosAlgorithm,210121020,0,0,1,0.0009784698486328125
99,LocusAlgorithm,210121020,0,0,1,0.5335285663604736
100,RandomGuessAlgorithm,210121000,0,0,1,0.0009763240814208984
100,OnlyZerosAlgorithm,210121000,0,0,1,0.0009765625
100,LocusAlgorithm,210121000,0,0,1,0.5190930366516113
101,RandomGuessAlgorithm,201001200,4,0,0,0.0009763240814208984
101,OnlyZerosAlgorithm,201001200,0,0,1,0.0019528865814208984
101,LocusAlgorithm,201001200,0,0,1,0.5135259628295898
102,RandomGuessAlgorithm,010222110,4,2,0,0.0009770393371582031
102,OnlyZerosAlgorithm,010222110,0,2,0,0.0
102,LocusAlgorithm,010222110,0,2,0,0.5429015159606934
103,RandomGuessAlgorithm,210122101,1,0,0,0.001953601837158203
103,OnlyZerosAlgorithm,210122101,0,0,1,0.0009775161743164062
103,LocusAlgorithm,210122101,0,0,1,0.5178446769714355
104,RandomGuessAlgorithm,121101222,1,2,0,0.0019528865814208984
104,OnlyZerosAlgorithm,121101222,0,2,0,0.000978231430053711
104,LocusAlgorithm,121101222,0,2,0,0.5596520900726318
105,RandomGuessAlgorithm,102002100,1,0,0,0.0009765625
105,OnlyZerosAlgorithm,102002100,0,0,1,0.0009765625
105,LocusAlgorithm,102002100,0,0,1,0.5488226413726807
106,RandomGuessAlgorithm,101212002,2,0,0,0.0009765625
106,OnlyZerosAlgorithm,101212002,0,0,1,0.0
106,LocusAlgorithm,101212002,0,0,1,0.5393757820129395
107,RandomGuessAlgorithm,101000202,3,0,0,0.0009760856628417969
107,OnlyZerosAlgorithm,101000202,0,0,1,0.0
107,LocusAlgorithm,101000202,0,0,1,0.5368537902832031
108,RandomGuessAlgorithm,110021221,1,0,0,0.001306295394897461
108,OnlyZerosAlgorithm,110021221,0,0,1,0.0009756088256835938
108,LocusAlgorithm,110021221,0,0,1,0.5442261695861816
109,RandomGuessAlgorithm,022102101,1,0,0,0.0009768009185791016
109,OnlyZerosAlgorithm,022102101,0,0,1,0.001005411148071289
109,LocusAlgorithm,022102101,0,0,1,0.5487165451049805
110,RandomGuessAlgorithm,021121210,1,0,0,0.0009751319885253906
110,OnlyZerosAlgorithm,021121210,0,0,1,0.0009763240814208984
110,LocusAlgorithm,021121210,0,0,1,0.5287444591522217
111,RandomGuessAlgorithm,110122120,1,1,1,0.0009765625
111,OnlyZerosAlgorithm,110122120,0,1,0,0.0009765625
111,LocusAlgorithm,110122120,0,1,0,0.5319614410400391
112,RandomGuessAlgorithm,110200002,0,0,1,0.002930879592895508
112,OnlyZerosAlgorithm,110200002,0,0,1,0.0009765625
112,LocusAlgorithm,110200002,0,0,1,0.5435566902160645
113,RandomGuessAlgorithm,121212112,0,1,0,0.0010228157043457031
113,OnlyZerosAlgorithm,121212112,0,1,0,0.0019431114196777344
113,LocusAlgorithm,121212112,0,1,0,0.5406138896942139
114,RandomGuessAlgorithm,122112010,3,0,0,0.0009770393371582031
114,OnlyZerosAlgorithm,122112010,0,0,1,0.0
114,LocusAlgorithm,122112010,0,0,1,0.544525146484375
115,RandomGuessAlgorithm,021220110,1,0,0,0.0009751319885253906
115,OnlyZerosAlgorithm,021220110,0,0,1,0.0
115,LocusAlgorithm,021220110,0,0,1,0.5479867458343506
116,RandomGuessAlgorithm,112210120,3,0,0,0.0029294490814208984
116,OnlyZerosAlgorithm,112210120,0,0,1,0.0009775161743164062
116,LocusAlgorithm,112210120,0,0,1,0.5438668727874756
117,RandomGuessAlgorithm,210111220,4,1,0,0.0009763240814208984
117,OnlyZerosAlgorithm,210111220,0,1,0,0.0
117,LocusAlgorithm,210111220,0,1,0,0.5519063472747803
118,RandomGuessAlgorithm,102000021,2,0,0,0.0009765625
118,OnlyZerosAlgorithm,102000021,0,0,1,0.0009763240814208984
118,LocusAlgorithm,102000021,0,0,1,0.5945837497711182
119,RandomGuessAlgorithm,200210101,0,0,1,0.0009760856628417969
119,OnlyZerosAlgorithm,200210101,0,0,1,0.0009772777557373047
119,LocusAlgorithm,200210101,0,0,1,0.5659451484680176
120,RandomGuessAlgorithm,110120202,3,0,0,0.0009760856628417969
120,OnlyZerosAlgorithm,110120202,0,0,1,0.0019533634185791016
120,LocusAlgorithm,110120202,0,0,1,0.5598509311676025
121,RandomGuessAlgorithm,120102001,0,0,1,0.0009756088256835938
121,OnlyZerosAlgorithm,120102001,0,0,1,0.0009758472442626953
121,LocusAlgorithm,120102001,0,0,1,0.5550415515899658
122,RandomGuessAlgorithm,002001012,4,0,0,0.0
122,OnlyZerosAlgorithm,002001012,0,0,1,0.0
122,LocusAlgorithm,002001012,0,0,1,0.5748155117034912
123,RandomGuessAlgorithm,022211112,1,0,0,0.0009768009185791016
123,OnlyZerosAlgorithm,022211112,0,0,1,0.0009770393371582031
123,LocusAlgorithm,022211112,0,0,1,0.570432186126709
124,RandomGuessAlgorithm,210010120,2,0,0,0.0009768009185791016
124,OnlyZerosAlgorithm,210010120,0,0,1,0.0009768009185791016
124,LocusAlgorithm,210010120,0,0,1,0.5685217380523682
125,RandomGuessAlgorithm,011021220,2,0,0,0.0
125,OnlyZerosAlgorithm,011021220,0,0,1,0.0009763240814208984
125,LocusAlgorithm,011021220,0,0,1,0.5570583343505859
126,RandomGuessAlgorithm,201001012,4,0,0,0.0
126,OnlyZerosAlgorithm,201001012,0,0,1,0.0019533634185791016
126,LocusAlgorithm,201001012,0,0,1,0.5869176387786865
127,RandomGuessAlgorithm,211120120,1,0,0,0.0019524097442626953
127,OnlyZerosAlgorithm,211120120,0,0,1,0.0009770393371582031
127,LocusAlgorithm,211120120,0,0,1,0.5557339191436768
128,RandomGuessAlgorithm,121112221,0,1,0,0.0019555091857910156
128,OnlyZerosAlgorithm,121112221,0,1,0,0.0009748935699462891
128,LocusAlgorithm,121112221,0,1,0,0.5910680294036865
129,RandomGuessAlgorithm,212120001,1,0,0,0.0009763240814208984
129,OnlyZerosAlgorithm,212120001,0,0,1,0.0009765625
129,LocusAlgorithm,212120001,0,0,1,0.5639278888702393
130,RandomGuessAlgorithm,100210120,4,0,0,0.0029296875
130,OnlyZerosAlgorithm,100210120,0,0,1,0.0
130,LocusAlgorithm,100210120,0,0,1,0.5866758823394775
131,RandomGuessAlgorithm,121122021,4,2,0,0.0006320476531982422
131,OnlyZerosAlgorithm,121122021,0,2,0,0.0009779930114746094
131,LocusAlgorithm,121122021,0,2,0,0.5715069770812988
132,RandomGuessAlgorithm,212012121,0,0,1,0.0009768009185791016
132,OnlyZerosAlgorithm,212012121,0,0,1,0.0009765625
132,LocusAlgorithm,212012121,0,0,1,0.5768499374389648
133,RandomGuessAlgorithm,101122212,4,0,0,0.0009763240814208984
133,OnlyZerosAlgorithm,101122212,0,0,1,0.0009765625
133,LocusAlgorithm,101122212,0,0,1,0.5836052894592285
134,RandomGuessAlgorithm,200121121,1,0,0,0.0019533634185791016
134,OnlyZerosAlgorithm,200121121,0,0,1,0.0
134,LocusAlgorithm,200121121,0,0,1,0.597003698348999
135,RandomGuessAlgorithm,121220110,1,0,0,0.0019533634185791016
135,OnlyZerosAlgorithm,121220110,0,0,1,0.0009758472442626953
135,LocusAlgorithm,121220110,0,0,1,0.580054521560669
136,RandomGuessAlgorithm,101221002,3,0,0,0.000978231430053711
136,OnlyZerosAlgorithm,101221002,0,0,1,0.001950979232788086
136,LocusAlgorithm,101221002,0,0,1,0.5826101303100586
137,RandomGuessAlgorithm,021000121,1,0,0,0.0009772777557373047
137,OnlyZerosAlgorithm,021000121,0,0,1,0.0019526481628417969
137,LocusAlgorithm,021000121,0,0,1,0.5818779468536377
138,RandomGuessAlgorithm,011100202,3,0,0,0.0009772777557373047
138,OnlyZerosAlgorithm,011100202,0,0,1,0.0019524097442626953
138,LocusAlgorithm,011100202,0,0,1,0.5952143669128418
139,RandomGuessAlgorithm,121112212,2,3,0,0.0009768009185791016
139,OnlyZerosAlgorithm,121112212,0,3,0,0.0019524097442626953
139,LocusAlgorithm,121112212,0,3,0,0.5822739601135254
140,RandomGuessAlgorithm,020001102,1,0,0,0.0019526481628417969
140,OnlyZerosAlgorithm,020001102,0,0,1,0.0
140,LocusAlgorithm,020001102,0,0,1,0.5976688861846924
141,RandomGuessAlgorithm,212001112,3,0,0,0.0010113716125488281
141,OnlyZerosAlgorithm,212001112,0,0,1,0.0019185543060302734
