Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
10,OnlyZerosAlgorithm,210211000,0,0,1,0.0009763240814208984,False
10,SATAlgorithm,210211000,0,0,1,0.3329963684082031,False
11,RandomGuessAlgorithm,121000020,0,0,1,0.0009763240814208984,False
11,OnlyZerosAlgorithm,121000020,0,0,1,0.0009768009185791016,False
11,SATAlgorithm,121000020,0,0,1,0.3476402759552002,False
12,RandomGuessAlgorithm,020122011,3,0,0,0.0009772777557373047,False
12,OnlyZerosAlgorithm,020122011,0,0,1,0.0019526481628417969,False
12,SATAlgorithm,020122011,0,0,1,0.3471963405609131,False
13,RandomGuessAlgorithm,021102012,4,0,0,0.0009770393371582031,False
13,OnlyZerosAlgorithm,021102012,0,0,1,0.0019528865814208984,False
13,SATAlgorithm,021102012,0,0,1,0.3522963523864746,False
14,RandomGuessAlgorithm,021211002,3,0,0,0.0009770393371582031,False
14,OnlyZerosAlgorithm,021211002,0,0,1,0.0,False
14,SATAlgorithm,021211002,0,0,1,0.3622927665710449,False
15,RandomGuessAlgorithm,201011220,2,0,0,0.0009765625,False
15,OnlyZerosAlgorithm,201011220,0,0,1,0.0009765625,False
15,SATAlgorithm,201011220,0,0,1,0.3695094585418701,False
16,RandomGuessAlgorithm,111220102,1,1,1,0.0009777545928955078,False
16,OnlyZerosAlgorithm,111220102,0,1,0,0.0,False
16,SATAlgorithm,111220102,0,1,0,0.377011775970459,False
17,RandomGuessAlgorithm,210012201,0,0,1,0.0009772777557373047,False
17,OnlyZerosAlgorithm,210012201,0,0,1,0.0,False
17,SATAlgorithm,210012201,0,0,1,0.3789968490600586,False
18,RandomGuessAlgorithm,010022101,4,0,0,0.0010135173797607422,False
18,OnlyZerosAlgorithm,010022101,0,0,1,0.0,False
18,SATAlgorithm,010022101,0,0,1,0.3831813335418701,False
19,RandomGuessAlgorithm,201001200,0,0,1,0.0,False
19,OnlyZerosAlgorithm,201001200,0,0,1,0.0,False
19,SATAlgorithm,201001200,0,0,1,0.3905186653137207,False
20,RandomGuessAlgorithm,010101022,0,0,1,0.0009765625,False
20,OnlyZerosAlgorithm,010101022,0,0,1,0.0009763240814208984,False
20,SATAlgorithm,010101022,0,0,1,0.40891575813293457,False
21,RandomGuessAlgorithm,102200010,0,0,1,0.0009777545928955078,False
21,OnlyZerosAlgorithm,102200010,0,0,1,0.0009758472442626953,False
21,SATAlgorithm,102200010,0,0,1,0.4044172763824463,False
22,RandomGuessAlgorithm,122112012,3,2,0,0.0009763240814208984,False
22,OnlyZerosAlgorithm,122112012,0,2,0,0.0009779930114746094,False
22,SATAlgorithm,122112012,0,2,0,0.41213226318359375,False
23,RandomGuessAlgorithm,201020211,0,0,1,0.0009770393371582031,False
23,OnlyZerosAlgorithm,201020211,0,0,1,0.0,False
23,SATAlgorithm,201020211,0,0,1,0.41480398178100586,False
24,RandomGuessAlgorithm,221110002,0,0,1,0.001953125,False
24,OnlyZerosAlgorithm,221110002,0,0,1,0.0,False
24,SATAlgorithm,221110002,0,0,1,0.4176371097564697,False
25,RandomGuessAlgorithm,121210102,0,1,0,0.0009772777557373047,False
25,OnlyZerosAlgorithm,121210102,0,1,0,0.0,False
25,SATAlgorithm,121210102,0,1,0,0.42760515213012695,False
26,RandomGuessAlgorithm,001210210,0,0,1,0.0009741783142089844,False
26,OnlyZerosAlgorithm,001210210,0,0,1,0.0009770393371582031,False
26,SATAlgorithm,001210210,0,0,1,0.4306037425994873,False
27,RandomGuessAlgorithm,210110202,1,0,0,0.0,False
27,OnlyZerosAlgorithm,210110202,0,0,1,0.0009765625,False
27,SATAlgorithm,210110202,0,0,1,0.4426693916320801,False
28,RandomGuessAlgorithm,211201020,4,0,0,0.0009777545928955078,False
28,OnlyZerosAlgorithm,211201020,0,0,1,0.0,False
28,SATAlgorithm,211201020,0,0,1,0.4399573802947998,False
29,RandomGuessAlgorithm,001102021,3,0,0,0.0009768009185791016,False
29,OnlyZerosAlgorithm,001102021,0,0,1,0.0009763240814208984,False
29,SATAlgorithm,001102021,0,0,1,0.4543569087982178,False
30,RandomGuessAlgorithm,020121210,2,0,0,0.0009775161743164062,False
30,OnlyZerosAlgorithm,020121210,0,0,1,0.0,False
30,SATAlgorithm,020121210,0,0,1,0.46703195571899414,False
31,RandomGuessAlgorithm,221201110,2,0,0,0.0009768009185791016,False
31,OnlyZerosAlgorithm,221201110,0,0,1,0.0009763240814208984,False
31,SATAlgorithm,221201110,0,0,1,0.47874879837036133,False
32,RandomGuessAlgorithm,111212020,0,1,0,0.0009772777557373047,False
32,OnlyZerosAlgorithm,111212020,0,1,0,0.0009758472442626953,False
32,SATAlgorithm,111212020,0,1,0,0.47754645347595215,False
33,RandomGuessAlgorithm,101221200,0,0,1,0.0009765625,False
33,OnlyZerosAlgorithm,101221200,0,0,1,0.0,False
33,SATAlgorithm,101221200,0,0,1,0.4797651767730713,False
34,RandomGuessAlgorithm,100110222,2,2,1,0.0009763240814208984,False
34,OnlyZerosAlgorithm,100110222,0,2,0,0.0,False
34,SATAlgorithm,100110222,0,2,0,0.4915926456451416,False
35,RandomGuessAlgorithm,211210120,2,1,0,0.000978231430053711,False
35,OnlyZerosAlgorithm,211210120,0,1,0,0.0009753704071044922,False
35,SATAlgorithm,211210120,0,1,0,0.4879615306854248,False
36,RandomGuessAlgorithm,211010221,2,0,0,0.0009775161743164062,False
36,OnlyZerosAlgorithm,211010221,0,0,1,0.0009746551513671875,False
36,SATAlgorithm,211010221,0,0,1,0.49366259574890137,False
37,RandomGuessAlgorithm,100022011,2,0,0,0.0,False
37,OnlyZerosAlgorithm,100022011,0,0,1,0.0,False
37,SATAlgorithm,100022011,0,0,1,0.49526357650756836,False
38,RandomGuessAlgorithm,102010210,2,0,0,0.0009763240814208984,False
38,OnlyZerosAlgorithm,102010210,0,0,1,0.0009770393371582031,False
38,SATAlgorithm,102010210,0,0,1,0.49921536445617676,False
39,RandomGuessAlgorithm,120102211,0,0,1,0.0009768009185791016,False
39,OnlyZerosAlgorithm,120102211,0,0,1,0.001954793930053711,False
39,SATAlgorithm,120102211,0,0,1,2.423896074295044,False
40,RandomGuessAlgorithm,112220101,1,0,0,0.0009777545928955078,False
40,OnlyZerosAlgorithm,112220101,0,0,1,0.0,False
40,SATAlgorithm,112220101,0,0,1,0.5191259384155273,False
41,RandomGuessAlgorithm,101222001,1,2,0,0.0009770393371582031,False
41,OnlyZerosAlgorithm,101222001,0,2,0,0.0009768009185791016,False
41,SATAlgorithm,101222001,0,2,0,0.5216782093048096,False
42,RandomGuessAlgorithm,010102000,0,0,1,0.0009777545928955078,False
42,OnlyZerosAlgorithm,010102000,0,0,1,0.0019516944885253906,False
42,SATAlgorithm,010102000,0,0,1,0.52294921875,False
43,RandomGuessAlgorithm,122100100,0,1,0,0.0009770393371582031,False
43,OnlyZerosAlgorithm,122100100,0,1,0,0.0009765625,False
43,SATAlgorithm,122100100,0,1,0,0.5324783325195312,False
44,RandomGuessAlgorithm,010020000,1,0,0,0.0009768009185791016,False
44,OnlyZerosAlgorithm,010020000,0,0,1,0.0,False
44,SATAlgorithm,010020000,0,0,1,0.537644624710083,False
45,RandomGuessAlgorithm,200120011,1,0,0,0.0009770393371582031,False
45,OnlyZerosAlgorithm,200120011,0,0,1,0.0009779930114746094,False
45,SATAlgorithm,200120011,0,0,1,0.5450794696807861,False
46,RandomGuessAlgorithm,220112110,4,0,0,0.0009775161743164062,False
46,OnlyZerosAlgorithm,220112110,0,0,1,0.0019540786743164062,False
46,SATAlgorithm,220112110,0,0,1,0.5505728721618652,False
47,RandomGuessAlgorithm,220101211,1,0,0,0.0009768009185791016,False
47,OnlyZerosAlgorithm,220101211,0,0,1,0.0,False
47,SATAlgorithm,220101211,0,0,1,0.5601003170013428,False
48,RandomGuessAlgorithm,000010000,0,0,1,0.0009768009185791016,False
48,OnlyZerosAlgorithm,000010000,0,0,1,0.0009768009185791016,False
48,SATAlgorithm,000010000,0,0,1,0.5630617141723633,False
49,RandomGuessAlgorithm,211222011,1,2,0,0.0009765625,False
49,OnlyZerosAlgorithm,211222011,0,2,0,0.0,False
49,SATAlgorithm,211222011,0,2,0,0.5740156173706055,False
50,RandomGuessAlgorithm,100001202,4,0,0,0.0019528865814208984,False
50,OnlyZerosAlgorithm,100001202,0,0,1,0.0009765625,False
50,SATAlgorithm,100001202,0,0,1,0.5757992267608643,False
51,RandomGuessAlgorithm,202010121,4,0,0,0.0009763240814208984,False
51,OnlyZerosAlgorithm,202010121,0,0,1,0.0009775161743164062,False
51,SATAlgorithm,202010121,0,0,1,0.5829534530639648,False
52,RandomGuessAlgorithm,202001100,4,0,0,0.0009775161743164062,False
52,OnlyZerosAlgorithm,202001100,0,0,1,0.0,False
52,SATAlgorithm,202001100,0,0,1,0.588965892791748,False
53,RandomGuessAlgorithm,212010100,3,0,0,0.000978231430053711,False
53,OnlyZerosAlgorithm,212010100,0,0,1,0.0009758472442626953,False
53,SATAlgorithm,212010100,0,0,1,0.5899534225463867,False
54,RandomGuessAlgorithm,010121220,4,0,0,0.0009770393371582031,False
54,OnlyZerosAlgorithm,010121220,0,0,1,0.0009760856628417969,False
54,SATAlgorithm,010121220,0,0,1,0.5960133075714111,False
55,RandomGuessAlgorithm,021002100,1,0,0,0.0009529590606689453,False
55,OnlyZerosAlgorithm,021002100,0,0,1,0.0009763240814208984,False
55,SATAlgorithm,021002100,0,0,1,0.6120023727416992,False
56,RandomGuessAlgorithm,120122110,0,1,0,0.0009784698486328125,False
56,OnlyZerosAlgorithm,120122110,0,1,0,0.001950979232788086,False
56,SATAlgorithm,120122110,0,1,0,0.6118068695068359,False
57,RandomGuessAlgorithm,010212010,3,1,0,0.0,False
57,OnlyZerosAlgorithm,010212010,0,1,0,0.0,False
57,SATAlgorithm,010212010,0,1,0,0.6203382015228271,False
58,RandomGuessAlgorithm,012001212,3,0,0,0.0009768009185791016,False
58,OnlyZerosAlgorithm,012001212,0,0,1,0.0,False
58,SATAlgorithm,012001212,0,0,1,0.6225428581237793,False
59,RandomGuessAlgorithm,210211021,4,0,0,0.0009772777557373047,False
59,OnlyZerosAlgorithm,210211021,0,0,1,0.0009756088256835938,False
59,SATAlgorithm,210211021,0,0,1,0.6268594264984131,False
60,RandomGuessAlgorithm,012100200,3,0,0,0.0009772777557373047,False
60,OnlyZerosAlgorithm,012100200,0,0,1,0.0009765625,False
60,SATAlgorithm,012100200,0,0,1,0.6377594470977783,False
61,RandomGuessAlgorithm,022112100,2,0,0,0.0009775161743164062,False
61,OnlyZerosAlgorithm,022112100,0,0,1,0.0009763240814208984,False
61,SATAlgorithm,022112100,0,0,1,0.6379587650299072,False
62,RandomGuessAlgorithm,022001100,1,0,0,0.0009772777557373047,False
62,OnlyZerosAlgorithm,022001100,0,0,1,0.0009758472442626953,False
62,SATAlgorithm,022001100,0,0,1,0.6438899040222168,False
63,RandomGuessAlgorithm,211102102,4,0,0,0.0009756088256835938,False
63,OnlyZerosAlgorithm,211102102,0,0,1,0.0009777545928955078,False
63,SATAlgorithm,211102102,0,0,1,0.6461825370788574,False
64,RandomGuessAlgorithm,010001221,1,0,0,0.0009770393371582031,False
64,OnlyZerosAlgorithm,010001221,0,0,1,0.0009758472442626953,False
64,SATAlgorithm,010001221,0,0,1,0.6653313636779785,False
65,RandomGuessAlgorithm,022100121,3,0,0,0.0,False
65,OnlyZerosAlgorithm,022100121,0,0,1,0.0009760856628417969,False
65,SATAlgorithm,022100121,0,0,1,99.51672124862671,False
66,RandomGuessAlgorithm,021010120,4,1,0,0.0009760856628417969,False
66,OnlyZerosAlgorithm,021010120,0,1,0,0.0,False
66,SATAlgorithm,021010120,0,1,0,0.6610755920410156,False
67,RandomGuessAlgorithm,001020112,0,0,1,0.0009768009185791016,False
67,OnlyZerosAlgorithm,001020112,0,0,1,0.0009779930114746094,False
