Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
137,LocusAlgorithm,100110202,4,0,0,7.163354873657227
138,LocusAlgorithm,111202021,4,1,0,7.200880765914917
139,LocusAlgorithm,201000121,2,0,0,7.464946985244751
140,LocusAlgorithm,100012120,3,0,0,7.052307844161987
141,LocusAlgorithm,212221110,2,0,0,7.130557060241699
142,LocusAlgorithm,220000101,2,0,0,7.1103150844573975
143,LocusAlgorithm,000002011,4,0,0,6.947096586227417
144,LocusAlgorithm,010120102,1,0,0,6.944268703460693
145,LocusAlgorithm,000020101,1,0,0,6.913857698440552
146,LocusAlgorithm,012221011,0,0,1,6.98965048789978
147,LocusAlgorithm,101212102,1,1,1,6.98776388168335
148,LocusAlgorithm,001210102,3,1,0,7.36992335319519
149,LocusAlgorithm,000012021,0,0,1,7.264115333557129
150,LocusAlgorithm,021100210,2,0,0,7.355432033538818
151,LocusAlgorithm,020212101,3,0,0,6.906821966171265
152,LocusAlgorithm,221110002,2,0,0,6.904714822769165
153,LocusAlgorithm,211201021,3,1,0,6.873642921447754
154,LocusAlgorithm,121002001,0,0,1,6.975308656692505
155,LocusAlgorithm,200211112,4,0,0,6.874816417694092
156,LocusAlgorithm,221020110,1,0,0,6.854226350784302
157,LocusAlgorithm,201020101,4,0,0,6.844117641448975
158,LocusAlgorithm,012122110,2,0,0,6.8328001499176025
159,LocusAlgorithm,011201002,3,0,0,6.93806004524231
160,LocusAlgorithm,211201212,4,2,0,6.860914945602417
161,LocusAlgorithm,000012000,1,0,0,6.839885234832764
162,LocusAlgorithm,021001102,0,0,1,6.828787088394165
163,LocusAlgorithm,212210110,0,1,0,6.838920831680298
164,LocusAlgorithm,011202201,1,0,0,6.801411151885986
165,LocusAlgorithm,100001022,0,0,1,6.837190389633179
166,LocusAlgorithm,001021000,3,0,0,6.806021451950073
