Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
147,OnlyZerosAlgorithm,012002100,0,0,1,0.0009746551513671875
147,LocusAlgorithm,012002100,,0,0,0.002929210662841797
148,RandomGuessAlgorithm,010210102,1,0,0,0.0009770393371582031
148,OnlyZerosAlgorithm,010210102,0,0,1,0.0
148,LocusAlgorithm,010210102,,0,0,0.003905057907104492
149,RandomGuessAlgorithm,010200001,0,0,1,0.0009772777557373047
149,OnlyZerosAlgorithm,010200001,0,0,1,0.0
149,LocusAlgorithm,010200001,,0,0,0.003906965255737305
150,RandomGuessAlgorithm,011211022,4,0,0,0.0
150,OnlyZerosAlgorithm,011211022,0,0,1,0.0019512176513671875
150,LocusAlgorithm,011211022,,0,0,0.0029296875
151,RandomGuessAlgorithm,200111212,3,1,0,0.0009763240814208984
151,OnlyZerosAlgorithm,200111212,0,1,0,0.0
151,LocusAlgorithm,200111212,,1,0,0.0029289722442626953
152,RandomGuessAlgorithm,000020100,2,0,0,0.0
152,OnlyZerosAlgorithm,000020100,0,0,1,0.0019533634185791016
152,LocusAlgorithm,000020100,,0,0,0.002929210662841797
153,RandomGuessAlgorithm,221020110,2,0,0,0.0009768009185791016
153,OnlyZerosAlgorithm,221020110,0,0,1,0.0
153,LocusAlgorithm,221020110,,0,0,0.0029294490814208984
154,RandomGuessAlgorithm,021010021,3,0,0,0.0
154,OnlyZerosAlgorithm,021010021,0,0,1,0.001953125
154,LocusAlgorithm,021010021,,0,0,0.0029296875
155,RandomGuessAlgorithm,210120100,3,0,0,0.0009770393371582031
155,OnlyZerosAlgorithm,210120100,0,0,1,0.0
155,LocusAlgorithm,210120100,,0,0,0.0029294490814208984
156,RandomGuessAlgorithm,000211002,3,0,0,0.0009758472442626953
156,OnlyZerosAlgorithm,000211002,0,0,1,0.0
156,LocusAlgorithm,000211002,,0,0,0.0029289722442626953
157,RandomGuessAlgorithm,011022120,4,0,0,0.0
157,OnlyZerosAlgorithm,011022120,0,0,1,0.0009772777557373047
157,LocusAlgorithm,011022120,,0,0,0.0029287338256835938
158,RandomGuessAlgorithm,000002001,3,0,0,0.0009770393371582031
158,OnlyZerosAlgorithm,000002001,0,0,1,0.0
158,LocusAlgorithm,000002001,,0,0,0.0039060115814208984
159,RandomGuessAlgorithm,212101210,1,0,0,0.0009768009185791016
159,OnlyZerosAlgorithm,212101210,0,0,1,0.0009758472442626953
159,LocusAlgorithm,212101210,,0,0,0.002929210662841797
160,RandomGuessAlgorithm,210211021,3,0,0,0.0
160,OnlyZerosAlgorithm,210211021,0,0,1,0.0009765625
160,LocusAlgorithm,210211021,,0,0,0.003906965255737305
161,RandomGuessAlgorithm,201112000,1,0,0,0.0009768009185791016
161,OnlyZerosAlgorithm,201112000,0,0,1,0.0
161,LocusAlgorithm,201112000,,0,0,0.0029294490814208984
162,RandomGuessAlgorithm,020012001,0,0,1,0.0
162,OnlyZerosAlgorithm,020012001,0,0,1,0.0009763240814208984
162,LocusAlgorithm,020012001,,0,0,0.0039064884185791016
163,RandomGuessAlgorithm,211121202,0,2,0,0.0009765625
163,OnlyZerosAlgorithm,211121202,0,2,0,0.0009756088256835938
163,LocusAlgorithm,211121202,,2,0,0.0029299259185791016
164,RandomGuessAlgorithm,122211112,2,3,0,0.0009765625
164,OnlyZerosAlgorithm,122211112,0,3,0,0.0
164,LocusAlgorithm,122211112,,3,0,0.003906726837158203
165,RandomGuessAlgorithm,021201000,2,0,0,0.0009760856628417969
165,OnlyZerosAlgorithm,021201000,0,0,1,0.0
165,LocusAlgorithm,021201000,,0,0,0.002930164337158203
166,RandomGuessAlgorithm,122101002,0,0,1,0.0
166,OnlyZerosAlgorithm,122101002,0,0,1,0.0009758472442626953
166,LocusAlgorithm,122101002,,0,0,0.0039064884185791016
167,RandomGuessAlgorithm,211220121,2,0,0,0.0009768009185791016
167,OnlyZerosAlgorithm,211220121,0,0,1,0.0
167,LocusAlgorithm,211220121,,0,0,0.002929210662841797
168,RandomGuessAlgorithm,021120112,3,0,0,0.0
168,OnlyZerosAlgorithm,021120112,0,0,1,0.0009760856628417969
168,LocusAlgorithm,021120112,,0,0,0.0039064884185791016
169,RandomGuessAlgorithm,102010002,2,0,0,0.0009763240814208984
169,OnlyZerosAlgorithm,102010002,0,0,1,0.0
169,LocusAlgorithm,102010002,,0,0,0.0029294490814208984
170,RandomGuessAlgorithm,010211202,2,0,0,0.0
170,OnlyZerosAlgorithm,010211202,0,0,1,0.0009763240814208984
170,LocusAlgorithm,010211202,,0,0,0.0039060115814208984
171,RandomGuessAlgorithm,211122121,3,3,1,0.0009765625
171,OnlyZerosAlgorithm,211122121,0,3,0,0.0009756088256835938
171,LocusAlgorithm,211122121,,3,0,0.002930164337158203
172,RandomGuessAlgorithm,001200121,2,0,0,0.0
172,OnlyZerosAlgorithm,001200121,0,0,1,0.0009768009185791016
172,LocusAlgorithm,001200121,,0,0,0.0039060115814208984
173,RandomGuessAlgorithm,001022010,4,0,0,0.0009763240814208984
173,OnlyZerosAlgorithm,001022010,0,0,1,0.0
173,LocusAlgorithm,001022010,,0,0,0.003907442092895508
174,RandomGuessAlgorithm,010022211,2,0,0,0.0009748935699462891
174,OnlyZerosAlgorithm,010022211,0,0,1,0.0
174,LocusAlgorithm,010022211,,0,0,0.0039064884185791016
175,RandomGuessAlgorithm,021002011,0,0,1,0.0009763240814208984
175,OnlyZerosAlgorithm,021002011,0,0,1,0.0
175,LocusAlgorithm,021002011,,0,0,0.0029294490814208984
176,RandomGuessAlgorithm,001020010,1,0,0,0.0
176,OnlyZerosAlgorithm,001020010,0,0,1,0.0009770393371582031
176,LocusAlgorithm,001020010,,0,0,0.0039064884185791016
177,RandomGuessAlgorithm,120110122,4,1,0,0.0009760856628417969
177,OnlyZerosAlgorithm,120110122,0,1,0,0.0
177,LocusAlgorithm,120110122,,1,0,0.0029296875
178,RandomGuessAlgorithm,200211102,3,0,0,0.0
178,OnlyZerosAlgorithm,200211102,0,0,1,0.0009784698486328125
178,LocusAlgorithm,200211102,,0,0,0.0039038658142089844
179,RandomGuessAlgorithm,011212012,4,1,0,0.0009765625
179,OnlyZerosAlgorithm,011212012,0,1,0,0.0
179,LocusAlgorithm,011212012,,1,0,0.002930164337158203
180,RandomGuessAlgorithm,002110120,0,0,1,0.0009768009185791016
180,OnlyZerosAlgorithm,002110120,0,0,1,0.0009756088256835938
180,LocusAlgorithm,002110120,,0,0,0.003906726837158203
181,RandomGuessAlgorithm,212211121,3,3,1,0.0009758472442626953
181,OnlyZerosAlgorithm,212211121,0,3,0,0.0
181,LocusAlgorithm,212211121,,3,0,0.0029306411743164062
182,RandomGuessAlgorithm,000101122,0,0,1,0.0
182,OnlyZerosAlgorithm,000101122,0,0,1,0.0009760856628417969
182,LocusAlgorithm,000101122,,0,0,0.003905773162841797
183,RandomGuessAlgorithm,110221120,4,0,0,0.0
183,OnlyZerosAlgorithm,110221120,0,0,1,0.0009770393371582031
183,LocusAlgorithm,110221120,,0,0,0.002929210662841797
184,RandomGuessAlgorithm,020201112,0,0,1,0.0009760856628417969
184,OnlyZerosAlgorithm,020201112,0,0,1,0.0
184,LocusAlgorithm,020201112,,0,0,0.00390625
185,RandomGuessAlgorithm,202100211,1,0,0,0.0
185,OnlyZerosAlgorithm,202100211,0,0,1,0.0009765625
185,LocusAlgorithm,202100211,,0,0,0.0029289722442626953
186,RandomGuessAlgorithm,022100001,0,0,1,0.0
186,OnlyZerosAlgorithm,022100001,0,0,1,0.0
186,LocusAlgorithm,022100001,,0,0,0.0039055347442626953
187,RandomGuessAlgorithm,002201110,3,0,0,0.0009775161743164062
187,OnlyZerosAlgorithm,002201110,0,0,1,0.0
187,LocusAlgorithm,002201110,,0,0,0.0029304027557373047
188,RandomGuessAlgorithm,202110010,0,0,1,0.0009763240814208984
188,OnlyZerosAlgorithm,202110010,0,0,1,0.0
188,LocusAlgorithm,202110010,,0,0,0.0039060115814208984
189,RandomGuessAlgorithm,201110122,2,1,0,0.0009770393371582031
189,OnlyZerosAlgorithm,201110122,0,1,0,0.0
189,LocusAlgorithm,201110122,,1,0,0.0029294490814208984
190,RandomGuessAlgorithm,011211022,0,0,1,0.0
190,OnlyZerosAlgorithm,011211022,0,0,1,0.0
190,LocusAlgorithm,011211022,,0,0,0.003906726837158203
191,RandomGuessAlgorithm,021112201,1,0,0,0.0009760856628417969
191,OnlyZerosAlgorithm,021112201,0,0,1,0.0
191,LocusAlgorithm,021112201,,0,0,0.0029294490814208984
192,RandomGuessAlgorithm,010010002,3,0,0,0.0
192,OnlyZerosAlgorithm,010010002,0,0,1,0.0009753704071044922
192,LocusAlgorithm,010010002,,0,0,0.003907203674316406
193,RandomGuessAlgorithm,211020102,3,2,0,0.0
193,OnlyZerosAlgorithm,211020102,0,2,0,0.0009758472442626953
193,LocusAlgorithm,211020102,,2,0,0.002929210662841797
194,RandomGuessAlgorithm,121210002,3,0,0,0.0
194,OnlyZerosAlgorithm,121210002,0,0,1,0.0009770393371582031
194,LocusAlgorithm,121210002,,0,0,0.004881858825683594
195,RandomGuessAlgorithm,111221221,2,1,0,0.0
195,OnlyZerosAlgorithm,111221221,0,1,0,0.0009768009185791016
195,LocusAlgorithm,111221221,,1,0,0.0029294490814208984
196,RandomGuessAlgorithm,010022001,3,0,0,0.0
196,OnlyZerosAlgorithm,010022001,0,0,1,0.0009763240814208984
196,LocusAlgorithm,010022001,,0,0,0.00390625
197,RandomGuessAlgorithm,211211020,2,0,0,0.0009763240814208984
197,OnlyZerosAlgorithm,211211020,0,0,1,0.0
197,LocusAlgorithm,211211020,,0,0,0.0029299259185791016
198,RandomGuessAlgorithm,100001022,3,0,0,0.0
198,OnlyZerosAlgorithm,100001022,0,0,1,0.0009765625
198,LocusAlgorithm,100001022,,0,0,0.003906726837158203
199,RandomGuessAlgorithm,221112000,3,0,0,0.0009758472442626953
199,OnlyZerosAlgorithm,221112000,0,0,1,0.0
199,LocusAlgorithm,221112000,,0,0,0.003905773162841797
200,RandomGuessAlgorithm,011000200,2,0,0,0.0009770393371582031
200,OnlyZerosAlgorithm,011000200,0,0,1,0.0009763240814208984
200,LocusAlgorithm,011000200,,0,0,0.0029294490814208984
201,RandomGuessAlgorithm,002211211,2,0,0,0.0
201,OnlyZerosAlgorithm,002211211,0,0,1,0.0009756088256835938
201,LocusAlgorithm,002211211,,0,0,0.0048828125
202,RandomGuessAlgorithm,112000122,4,0,0,0.0009779930114746094
202,OnlyZerosAlgorithm,112000122,0,0,1,0.0
202,LocusAlgorithm,112000122,,0,0,0.003905057907104492
203,RandomGuessAlgorithm,011000022,4,0,0,0.0009768009185791016
203,OnlyZerosAlgorithm,011000022,0,0,1,0.0
203,LocusAlgorithm,011000022,,0,0,0.00390625
204,RandomGuessAlgorithm,221120100,4,0,0,0.0
204,OnlyZerosAlgorithm,221120100,0,0,1,0.0009772777557373047
204,LocusAlgorithm,221120100,,0,0,0.0039052963256835938
205,RandomGuessAlgorithm,011210200,2,0,0,0.0009770393371582031
205,OnlyZerosAlgorithm,011210200,0,0,1,0.0009763240814208984
205,LocusAlgorithm,011210200,,0,0,0.0029282569885253906
206,RandomGuessAlgorithm,122110201,1,1,1,0.0
206,OnlyZerosAlgorithm,122110201,0,1,0,0.0009770393371582031
206,LocusAlgorithm,122110201,,1,0,0.005858421325683594
207,RandomGuessAlgorithm,100010202,2,0,0,0.0009775161743164062
207,OnlyZerosAlgorithm,100010202,0,0,1,0.0
207,LocusAlgorithm,100010202,,0,0,0.003907442092895508
208,RandomGuessAlgorithm,211120120,4,0,0,0.0009753704071044922
208,OnlyZerosAlgorithm,211120120,0,0,1,0.0019540786743164062
208,LocusAlgorithm,211120120,,0,0,0.004881381988525391
209,RandomGuessAlgorithm,200001010,3,0,0,0.0009763240814208984
209,OnlyZerosAlgorithm,200001010,0,0,1,0.0
209,LocusAlgorithm,200001010,,0,0,0.005859375
210,RandomGuessAlgorithm,022010001,3,0,0,0.0
210,OnlyZerosAlgorithm,022010001,0,0,1,0.0009763240814208984
210,LocusAlgorithm,022010001,,0,0,0.0039064884185791016
211,RandomGuessAlgorithm,110221200,4,0,0,0.0
211,OnlyZerosAlgorithm,110221200,0,0,1,0.0009765625
211,LocusAlgorithm,110221200,,0,0,0.0039043426513671875
212,RandomGuessAlgorithm,022100001,0,0,1,0.0009768009185791016
212,OnlyZerosAlgorithm,022100001,0,0,1,0.0009763240814208984
212,LocusAlgorithm,022100001,,0,0,0.00390625
213,RandomGuessAlgorithm,000112020,1,0,0,0.0009763240814208984
213,OnlyZerosAlgorithm,000112020,0,0,1,0.0
213,LocusAlgorithm,000112020,,0,0,0.0029287338256835938
214,RandomGuessAlgorithm,020012110,0,0,1,0.0009768009185791016
214,OnlyZerosAlgorithm,020012110,0,0,1,0.0
214,LocusAlgorithm,020012110,,0,0,0.0048828125
215,RandomGuessAlgorithm,102102210,3,0,0,0.0009772777557373047
215,OnlyZerosAlgorithm,102102210,0,0,1,0.0
215,LocusAlgorithm,102102210,,0,0,0.002930164337158203
216,RandomGuessAlgorithm,010022110,3,0,0,0.0009763240814208984
216,OnlyZerosAlgorithm,010022110,0,0,1,0.0
216,LocusAlgorithm,010022110,,0,0,0.003905057907104492
217,RandomGuessAlgorithm,012201201,0,0,1,0.0
217,OnlyZerosAlgorithm,012201201,0,0,1,0.0009775161743164062
217,LocusAlgorithm,012201201,,0,0,0.0039060115814208984
218,RandomGuessAlgorithm,202101100,3,0,0,0.0
218,OnlyZerosAlgorithm,202101100,0,0,1,0.0009772777557373047
218,LocusAlgorithm,202101100,,0,0,0.002929210662841797
219,RandomGuessAlgorithm,001201201,4,1,0,0.0
219,OnlyZerosAlgorithm,001201201,0,1,0,0.0009775161743164062
219,LocusAlgorithm,001201201,,1,0,0.003905057907104492
220,RandomGuessAlgorithm,010001020,4,0,0,0.0
220,OnlyZerosAlgorithm,010001020,0,0,1,0.0
220,LocusAlgorithm,010001020,,0,0,0.004882097244262695
221,RandomGuessAlgorithm,100002010,2,0,0,0.0009768009185791016
221,OnlyZerosAlgorithm,100002010,0,0,1,0.0
221,LocusAlgorithm,100002010,,0,0,0.003905773162841797
222,RandomGuessAlgorithm,120000112,3,0,0,0.0
222,OnlyZerosAlgorithm,120000112,0,0,1,0.0009770393371582031
222,LocusAlgorithm,120000112,,0,0,0.0029294490814208984
223,RandomGuessAlgorithm,021122211,2,0,0,0.0009763240814208984
223,OnlyZerosAlgorithm,021122211,0,0,1,0.0
223,LocusAlgorithm,021122211,,0,0,0.004883289337158203
224,RandomGuessAlgorithm,011212120,0,1,0,0.0
224,OnlyZerosAlgorithm,011212120,0,1,0,0.0009763240814208984
224,LocusAlgorithm,011212120,,1,0,0.003905773162841797
225,RandomGuessAlgorithm,011012022,1,0,0,0.0009760856628417969
225,OnlyZerosAlgorithm,011012022,0,0,1,0.0009772777557373047
225,LocusAlgorithm,011012022,,0,0,0.002929210662841797
226,RandomGuessAlgorithm,210120021,0,0,1,0.0009760856628417969
226,OnlyZerosAlgorithm,210120021,0,0,1,0.0
226,LocusAlgorithm,210120021,,0,0,0.0058591365814208984
227,RandomGuessAlgorithm,112221210,4,2,0,0.0
227,OnlyZerosAlgorithm,112221210,0,2,0,0.0009765625
227,LocusAlgorithm,112221210,,2,0,0.0029296875
228,RandomGuessAlgorithm,120210210,0,0,1,0.0
228,OnlyZerosAlgorithm,120210210,0,0,1,0.0009770393371582031
228,LocusAlgorithm,120210210,,0,0,0.0039060115814208984
229,RandomGuessAlgorithm,101200221,0,0,1,0.0009763240814208984
229,OnlyZerosAlgorithm,101200221,0,0,1,0.0009765625
229,LocusAlgorithm,101200221,,0,0,0.0029289722442626953
230,RandomGuessAlgorithm,021122001,1,0,0,0.0
230,OnlyZerosAlgorithm,021122001,0,0,1,0.0019516944885253906
230,LocusAlgorithm,021122001,,0,0,0.0029304027557373047
231,RandomGuessAlgorithm,121211002,2,0,0,0.0009772777557373047
231,OnlyZerosAlgorithm,121211002,0,0,1,0.0
231,LocusAlgorithm,121211002,,0,0,0.0029282569885253906
232,RandomGuessAlgorithm,011202100,0,0,1,0.0009768009185791016
232,OnlyZerosAlgorithm,011202100,0,0,1,0.0009760856628417969
232,LocusAlgorithm,011202100,,0,0,0.00390625
233,RandomGuessAlgorithm,012112201,4,0,0,0.0
233,OnlyZerosAlgorithm,012112201,0,0,1,0.0
233,LocusAlgorithm,012112201,,0,0,0.002930164337158203
234,RandomGuessAlgorithm,220010011,4,0,0,0.0019524097442626953
234,OnlyZerosAlgorithm,220010011,0,0,1,0.0
234,LocusAlgorithm,220010011,,0,0,0.004882335662841797
235,RandomGuessAlgorithm,120010002,2,0,0,0.0
235,OnlyZerosAlgorithm,120010002,0,0,1,0.0009763240814208984
235,LocusAlgorithm,120010002,,0,0,0.0058596134185791016
236,RandomGuessAlgorithm,101002002,2,0,0,0.0009765625
236,OnlyZerosAlgorithm,101002002,0,0,1,0.0009760856628417969
236,LocusAlgorithm,101002002,,0,0,0.004884004592895508
237,RandomGuessAlgorithm,011122021,3,0,0,0.0009760856628417969
237,OnlyZerosAlgorithm,011122021,0,0,1,0.0009765625
237,LocusAlgorithm,011122021,,0,0,0.0039052963256835938
238,RandomGuessAlgorithm,121201000,1,0,0,0.0009756088256835938
238,OnlyZerosAlgorithm,121201000,0,0,1,0.0009779930114746094
238,LocusAlgorithm,121201000,,0,0,0.0048809051513671875
239,RandomGuessAlgorithm,100100220,1,0,0,0.0009779930114746094
239,OnlyZerosAlgorithm,100100220,0,0,1,0.0009763240814208984
239,LocusAlgorithm,100100220,,0,0,0.005857944488525391
240,RandomGuessAlgorithm,000020011,2,0,0,0.0009775161743164062
240,OnlyZerosAlgorithm,000020011,0,0,1,0.0
240,LocusAlgorithm,000020011,,0,0,0.003905773162841797
241,RandomGuessAlgorithm,201120012,0,2,0,0.0009772777557373047
241,OnlyZerosAlgorithm,201120012,0,2,0,0.0019521713256835938
241,LocusAlgorithm,201120012,,2,0,0.003906965255737305
242,RandomGuessAlgorithm,020001100,0,0,1,0.0009760856628417969
242,OnlyZerosAlgorithm,020001100,0,0,1,0.0
242,LocusAlgorithm,020001100,,0,0,0.004881858825683594
243,RandomGuessAlgorithm,101000212,2,0,0,0.0
243,OnlyZerosAlgorithm,101000212,0,0,1,0.0
243,LocusAlgorithm,101000212,,0,0,0.0039055347442626953
244,RandomGuessAlgorithm,002211211,1,0,0,0.0
244,OnlyZerosAlgorithm,002211211,0,0,1,0.0
244,LocusAlgorithm,002211211,,0,0,0.003906726837158203
245,RandomGuessAlgorithm,221101000,1,0,0,0.0
245,OnlyZerosAlgorithm,221101000,0,0,1,0.0009772777557373047
245,LocusAlgorithm,221101000,,0,0,0.0029294490814208984
246,RandomGuessAlgorithm,221010021,1,0,0,0.0
246,OnlyZerosAlgorithm,221010021,0,0,1,0.0009765625
246,LocusAlgorithm,221010021,,0,0,0.004882097244262695
247,RandomGuessAlgorithm,002001210,1,0,0,0.0009768009185791016
247,OnlyZerosAlgorithm,002001210,0,0,1,0.0009765625
247,LocusAlgorithm,002001210,,0,0,0.002928495407104492
248,RandomGuessAlgorithm,021121200,0,0,1,0.0009779930114746094
248,OnlyZerosAlgorithm,021121200,0,0,1,0.0
248,LocusAlgorithm,021121200,,0,0,0.003905057907104492
249,RandomGuessAlgorithm,021120211,4,0,0,0.0009763240814208984
249,OnlyZerosAlgorithm,021120211,0,0,1,0.0
249,LocusAlgorithm,021120211,,0,0,0.004882097244262695
250,RandomGuessAlgorithm,211102102,2,0,0,0.0009770393371582031
250,OnlyZerosAlgorithm,211102102,0,0,1,0.0
250,LocusAlgorithm,211102102,,0,0,0.0029296875
251,RandomGuessAlgorithm,200102110,0,0,1,0.0
251,OnlyZerosAlgorithm,200102110,0,0,1,0.0009768009185791016
251,LocusAlgorithm,200102110,,0,0,0.0039055347442626953
252,RandomGuessAlgorithm,010012201,2,0,0,0.0009768009185791016
252,OnlyZerosAlgorithm,010012201,0,0,1,0.0009775161743164062
252,LocusAlgorithm,010012201,,0,0,0.003904581069946289
253,RandomGuessAlgorithm,201012010,1,0,0,0.0009768009185791016
253,OnlyZerosAlgorithm,201012010,0,0,1,0.0
253,LocusAlgorithm,201012010,,0,0,0.0048828125
254,RandomGuessAlgorithm,220210110,4,0,0,0.0
254,OnlyZerosAlgorithm,220210110,0,0,1,0.0009758472442626953
254,LocusAlgorithm,220210110,,0,0,0.002930164337158203
255,RandomGuessAlgorithm,001012002,0,0,1,0.0009763240814208984
255,OnlyZerosAlgorithm,001012002,0,0,1,0.0009770393371582031
255,LocusAlgorithm,001012002,,0,0,0.002928495407104492
256,RandomGuessAlgorithm,021120120,3,2,0,0.0009760856628417969
256,OnlyZerosAlgorithm,021120120,0,2,0,0.0
256,LocusAlgorithm,021120120,,2,0,0.002928495407104492
257,RandomGuessAlgorithm,201110220,0,0,1,0.0
257,OnlyZerosAlgorithm,201110220,0,0,1,0.0019528865814208984
257,LocusAlgorithm,201110220,,0,0,0.003905773162841797
258,RandomGuessAlgorithm,221100121,0,0,1,0.0009763240814208984
258,OnlyZerosAlgorithm,221100121,0,0,1,0.0
258,LocusAlgorithm,221100121,,0,0,0.003906726837158203
259,RandomGuessAlgorithm,021002211,2,0,0,0.0009763240814208984
259,OnlyZerosAlgorithm,021002211,0,0,1,0.0009765625
259,LocusAlgorithm,021002211,,0,0,0.0029294490814208984
260,RandomGuessAlgorithm,011121222,2,2,1,0.0009760856628417969
260,OnlyZerosAlgorithm,011121222,0,2,0,0.0
260,LocusAlgorithm,011121222,,2,0,0.0039064884185791016
261,RandomGuessAlgorithm,100200010,2,0,0,0.0
261,OnlyZerosAlgorithm,100200010,0,0,1,0.0
261,LocusAlgorithm,100200010,,0,0,0.0029289722442626953
262,RandomGuessAlgorithm,002102100,2,0,0,0.0
262,OnlyZerosAlgorithm,002102100,0,0,1,0.0009770393371582031
262,LocusAlgorithm,002102100,,0,0,0.0039052963256835938
263,RandomGuessAlgorithm,021021001,3,1,0,0.0
263,OnlyZerosAlgorithm,021021001,0,1,0,0.0009784698486328125
263,LocusAlgorithm,021021001,,1,0,0.0029282569885253906
264,RandomGuessAlgorithm,202120101,3,0,0,0.0009756088256835938
264,OnlyZerosAlgorithm,202120101,0,0,1,0.0009775161743164062
264,LocusAlgorithm,202120101,,0,0,0.003905057907104492
265,RandomGuessAlgorithm,100021210,3,0,0,0.0009768009185791016
265,OnlyZerosAlgorithm,100021210,0,0,1,0.0
265,LocusAlgorithm,100021210,,0,0,0.0029299259185791016
266,RandomGuessAlgorithm,002021112,2,0,0,0.0
266,OnlyZerosAlgorithm,002021112,0,0,1,0.0009768009185791016
266,LocusAlgorithm,002021112,,0,0,0.0039048194885253906
267,RandomGuessAlgorithm,112220010,3,0,0,0.0009760856628417969
267,OnlyZerosAlgorithm,112220010,0,0,1,0.0
267,LocusAlgorithm,112220010,,0,0,0.003906965255737305
268,RandomGuessAlgorithm,211210120,3,1,0,0.0009760856628417969
268,OnlyZerosAlgorithm,211210120,0,1,0,0.0
268,LocusAlgorithm,211210120,,1,0,0.004882097244262695
269,RandomGuessAlgorithm,100200210,2,0,0,0.0009775161743164062
269,OnlyZerosAlgorithm,100200210,0,0,1,0.0
269,LocusAlgorithm,100200210,,0,0,0.002928018569946289
270,RandomGuessAlgorithm,012010200,1,0,0,0.0009768009185791016
270,OnlyZerosAlgorithm,012010200,0,0,1,0.0009775161743164062
270,LocusAlgorithm,012010200,,0,0,0.0039055347442626953
271,RandomGuessAlgorithm,022112211,4,0,0,0.0009768009185791016
271,OnlyZerosAlgorithm,022112211,0,0,1,0.0009768009185791016
271,LocusAlgorithm,022112211,,0,0,0.002929210662841797
272,RandomGuessAlgorithm,220112112,3,0,0,0.0009758472442626953
272,OnlyZerosAlgorithm,220112112,0,0,1,0.0
272,LocusAlgorithm,220112112,,0,0,0.0048830509185791016
273,RandomGuessAlgorithm,111020221,0,1,0,0.0009765625
273,OnlyZerosAlgorithm,111020221,0,1,0,0.0
273,LocusAlgorithm,111020221,,1,0,0.002930164337158203
274,RandomGuessAlgorithm,112211220,0,0,1,0.0
274,OnlyZerosAlgorithm,112211220,0,0,1,0.002928495407104492
274,LocusAlgorithm,112211220,,0,0,0.0029296875
275,RandomGuessAlgorithm,021122010,0,0,1,0.0009763240814208984
275,OnlyZerosAlgorithm,021122010,0,0,1,0.0
275,LocusAlgorithm,021122010,,0,0,0.0029299259185791016
276,RandomGuessAlgorithm,202210101,1,0,0,0.0009760856628417969
276,OnlyZerosAlgorithm,202210101,0,0,1,0.0
276,LocusAlgorithm,202210101,,0,0,0.003905773162841797
277,RandomGuessAlgorithm,122112210,4,0,0,0.0
277,OnlyZerosAlgorithm,122112210,0,0,1,0.0009765625
277,LocusAlgorithm,122112210,,0,0,0.0029304027557373047
278,RandomGuessAlgorithm,012020100,2,0,0,0.0
278,OnlyZerosAlgorithm,012020100,0,0,1,0.0019524097442626953
278,LocusAlgorithm,012020100,,0,0,0.0029296875
279,RandomGuessAlgorithm,101022112,1,0,0,0.0009768009185791016
279,OnlyZerosAlgorithm,101022112,0,0,1,0.0
279,LocusAlgorithm,101022112,,0,0,0.0029296875
280,RandomGuessAlgorithm,020010021,4,0,0,0.0009770393371582031
280,OnlyZerosAlgorithm,020010021,0,0,1,0.0
280,LocusAlgorithm,020010021,,0,0,0.004881620407104492
281,RandomGuessAlgorithm,211212121,3,1,0,0.0009765625
281,OnlyZerosAlgorithm,211212121,0,1,0,0.0
281,LocusAlgorithm,211212121,,1,0,0.0029289722442626953
282,RandomGuessAlgorithm,110022021,2,0,0,0.0009779930114746094
282,OnlyZerosAlgorithm,110022021,0,0,1,0.0
282,LocusAlgorithm,110022021,,0,0,0.0039060115814208984
283,RandomGuessAlgorithm,220121011,4,0,0,0.0
283,OnlyZerosAlgorithm,220121011,0,0,1,0.0009760856628417969
283,LocusAlgorithm,220121011,,0,0,0.0029294490814208984
284,RandomGuessAlgorithm,101211222,0,2,0,0.0009768009185791016
284,OnlyZerosAlgorithm,101211222,0,2,0,0.0
284,LocusAlgorithm,101211222,,2,0,0.003905057907104492
285,RandomGuessAlgorithm,021021210,1,0,0,0.0009775161743164062
285,OnlyZerosAlgorithm,021021210,0,0,1,0.0
285,LocusAlgorithm,021021210,,0,0,0.0029287338256835938
286,RandomGuessAlgorithm,002121012,2,0,0,0.0
286,OnlyZerosAlgorithm,002121012,0,0,1,0.0019528865814208984
286,LocusAlgorithm,002121012,,0,0,0.0029296875
287,RandomGuessAlgorithm,100200210,1,0,0,0.0009763240814208984
287,OnlyZerosAlgorithm,100200210,0,0,1,0.0009777545928955078
287,LocusAlgorithm,100200210,,0,0,0.0029282569885253906
288,RandomGuessAlgorithm,010202112,0,0,1,0.0009770393371582031
288,OnlyZerosAlgorithm,010202112,0,0,1,0.0009770393371582031
288,LocusAlgorithm,010202112,,0,0,0.002928495407104492
289,RandomGuessAlgorithm,211010122,3,1,0,0.0
289,OnlyZerosAlgorithm,211010122,0,1,0,0.0009768009185791016
289,LocusAlgorithm,211010122,,1,0,0.0039055347442626953
290,RandomGuessAlgorithm,221210211,0,2,0,0.0009760856628417969
290,OnlyZerosAlgorithm,221210211,0,2,0,0.0009770393371582031
290,LocusAlgorithm,221210211,,2,0,0.002929210662841797
291,RandomGuessAlgorithm,101010202,0,0,1,0.0
291,OnlyZerosAlgorithm,101010202,0,0,1,0.0009751319885253906
291,LocusAlgorithm,101010202,,0,0,0.00390625
292,RandomGuessAlgorithm,210200211,0,2,0,0.0009758472442626953
292,OnlyZerosAlgorithm,210200211,0,2,0,0.0009768009185791016
292,LocusAlgorithm,210200211,,2,0,0.002929210662841797
293,RandomGuessAlgorithm,001201102,1,0,0,0.0009768009185791016
