Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
21,OnlyZerosAlgorithm,220101012,0,0,1,0.0
21,LocusAlgorithm,220101012,0,0,1,1.7176165580749512
22,RandomGuessAlgorithm,220100010,0,0,1,0.0009779930114746094
22,OnlyZerosAlgorithm,220100010,0,0,1,0.0009751319885253906
22,LocusAlgorithm,220100010,0,0,1,1.7253398895263672
23,RandomGuessAlgorithm,102212011,3,1,0,0.0009768009185791016
23,OnlyZerosAlgorithm,102212011,0,1,0,0.0009765625
23,LocusAlgorithm,102212011,0,1,0,1.713714361190796
24,RandomGuessAlgorithm,101202201,0,0,1,0.0009768009185791016
24,OnlyZerosAlgorithm,101202201,0,0,1,0.0009763240814208984
24,LocusAlgorithm,101202201,0,0,1,1.7237112522125244
25,RandomGuessAlgorithm,021102201,1,0,0,0.0009763240814208984
25,OnlyZerosAlgorithm,021102201,0,0,1,0.0009763240814208984
25,LocusAlgorithm,021102201,0,0,1,1.7208502292633057
26,RandomGuessAlgorithm,011102122,1,0,0,0.0009770393371582031
26,OnlyZerosAlgorithm,011102122,0,0,1,0.0
26,LocusAlgorithm,011102122,0,0,1,1.7496976852416992
27,RandomGuessAlgorithm,120010012,0,0,1,0.0019528865814208984
27,OnlyZerosAlgorithm,120010012,0,0,1,0.0009784698486328125
27,LocusAlgorithm,120010012,0,0,1,1.737912893295288
28,RandomGuessAlgorithm,000122112,0,0,1,0.0009765625
28,OnlyZerosAlgorithm,000122112,0,0,1,0.0009760856628417969
28,LocusAlgorithm,000122112,0,0,1,1.7065553665161133
29,RandomGuessAlgorithm,221111212,0,1,0,0.0009763240814208984
29,OnlyZerosAlgorithm,221111212,0,1,0,0.0009765625
29,LocusAlgorithm,221111212,0,1,0,1.6856491565704346
30,RandomGuessAlgorithm,110100202,1,0,0,0.0
30,OnlyZerosAlgorithm,110100202,0,0,1,0.0009763240814208984
30,LocusAlgorithm,110100202,0,0,1,1.7093756198883057
31,RandomGuessAlgorithm,021102102,1,0,0,0.0009763240814208984
31,OnlyZerosAlgorithm,021102102,0,0,1,0.0009770393371582031
31,LocusAlgorithm,021102102,0,0,1,1.6793742179870605
32,RandomGuessAlgorithm,100001202,3,0,0,0.0009765625
32,OnlyZerosAlgorithm,100001202,0,0,1,0.0009765625
32,LocusAlgorithm,100001202,0,0,1,1.698185682296753
33,RandomGuessAlgorithm,000120001,3,0,0,0.0009763240814208984
33,OnlyZerosAlgorithm,000120001,0,0,1,0.0009768009185791016
33,LocusAlgorithm,000120001,0,0,1,1.6913180351257324
34,RandomGuessAlgorithm,000221101,0,0,1,0.0009765625
34,OnlyZerosAlgorithm,000221101,0,0,1,0.0009763240814208984
34,LocusAlgorithm,000221101,0,0,1,1.6816587448120117
35,RandomGuessAlgorithm,020120100,0,0,1,0.0
35,OnlyZerosAlgorithm,020120100,0,0,1,0.0
35,LocusAlgorithm,020120100,0,0,1,1.6965467929840088
36,RandomGuessAlgorithm,101200000,1,0,0,0.0009765625
36,OnlyZerosAlgorithm,101200000,0,0,1,0.0
36,LocusAlgorithm,101200000,0,0,1,1.7158012390136719
37,RandomGuessAlgorithm,102010212,0,0,1,0.0009756088256835938
37,OnlyZerosAlgorithm,102010212,0,0,1,0.0
37,LocusAlgorithm,102010212,0,0,1,1.6993238925933838
38,RandomGuessAlgorithm,020012112,3,0,0,0.0009768009185791016
38,OnlyZerosAlgorithm,020012112,0,0,1,0.0009765625
38,LocusAlgorithm,020012112,0,0,1,1.7009813785552979
39,RandomGuessAlgorithm,010212121,3,0,0,0.0009765625
39,OnlyZerosAlgorithm,010212121,0,0,1,0.0
39,LocusAlgorithm,010212121,0,0,1,1.6972017288208008
40,RandomGuessAlgorithm,100000201,4,0,0,0.0009765625
40,OnlyZerosAlgorithm,100000201,0,0,1,0.0009763240814208984
40,LocusAlgorithm,100000201,0,0,1,1.6889479160308838
41,RandomGuessAlgorithm,201112000,4,0,0,0.0009768009185791016
41,OnlyZerosAlgorithm,201112000,0,0,1,0.0009765625
41,LocusAlgorithm,201112000,0,0,1,1.66914701461792
42,RandomGuessAlgorithm,002201100,4,0,0,0.0009763240814208984
42,OnlyZerosAlgorithm,002201100,0,0,1,0.0009763240814208984
42,LocusAlgorithm,002201100,0,0,1,1.7112610340118408
43,RandomGuessAlgorithm,121112221,2,1,0,0.001953125
43,OnlyZerosAlgorithm,121112221,0,1,0,0.0
43,LocusAlgorithm,121112221,0,1,0,1.667158603668213
44,RandomGuessAlgorithm,222101001,4,2,0,0.0009775161743164062
44,OnlyZerosAlgorithm,222101001,0,2,0,0.0009768009185791016
44,LocusAlgorithm,222101001,0,2,0,1.6965501308441162
45,RandomGuessAlgorithm,010121202,4,0,0,0.0009768009185791016
45,OnlyZerosAlgorithm,010121202,0,0,1,0.0009765625
45,LocusAlgorithm,010121202,0,0,1,1.6910955905914307
46,RandomGuessAlgorithm,010021221,0,0,1,0.0
46,OnlyZerosAlgorithm,010021221,0,0,1,0.0
46,LocusAlgorithm,010021221,0,0,1,1.6802163124084473
47,RandomGuessAlgorithm,000211102,1,0,0,0.0
47,OnlyZerosAlgorithm,000211102,0,0,1,0.0
47,LocusAlgorithm,000211102,0,0,1,1.6831824779510498
48,RandomGuessAlgorithm,210201201,0,2,0,0.0009775161743164062
48,OnlyZerosAlgorithm,210201201,0,2,0,0.0
48,LocusAlgorithm,210201201,0,2,0,13.260302782058716
49,RandomGuessAlgorithm,121100002,2,0,0,0.0019519329071044922
49,OnlyZerosAlgorithm,121100002,0,0,1,0.0
49,LocusAlgorithm,121100002,0,0,1,1.6691498756408691
50,RandomGuessAlgorithm,220112001,2,0,0,0.0009763240814208984
50,OnlyZerosAlgorithm,220112001,0,0,1,0.0009760856628417969
50,LocusAlgorithm,220112001,0,0,1,1.6578927040100098
51,RandomGuessAlgorithm,022010010,3,0,0,0.0009763240814208984
51,OnlyZerosAlgorithm,022010010,0,0,1,0.0009770393371582031
51,LocusAlgorithm,022010010,0,0,1,1.6865215301513672
52,RandomGuessAlgorithm,221011200,3,0,0,0.0009768009185791016
52,OnlyZerosAlgorithm,221011200,0,0,1,0.0009768009185791016
52,LocusAlgorithm,221011200,0,0,1,1.6832249164581299
53,RandomGuessAlgorithm,122101200,1,0,0,0.0009770393371582031
53,OnlyZerosAlgorithm,122101200,0,0,1,0.0009768009185791016
53,LocusAlgorithm,122101200,0,0,1,1.6671640872955322
54,RandomGuessAlgorithm,210200112,0,0,1,0.0009768009185791016
54,OnlyZerosAlgorithm,210200112,0,0,1,0.0009760856628417969
54,LocusAlgorithm,210200112,0,0,1,1.6739494800567627
55,RandomGuessAlgorithm,021010021,2,0,0,0.0009765625
55,OnlyZerosAlgorithm,021010021,0,0,1,0.0009772777557373047
55,LocusAlgorithm,021010021,0,0,1,1.6819355487823486
56,RandomGuessAlgorithm,101021002,4,0,0,0.0009770393371582031
56,OnlyZerosAlgorithm,101021002,0,0,1,0.0009758472442626953
56,LocusAlgorithm,101021002,0,0,1,1.6933183670043945
57,RandomGuessAlgorithm,212110012,3,1,0,0.0009775161743164062
57,OnlyZerosAlgorithm,212110012,0,1,0,0.0
57,LocusAlgorithm,212110012,0,1,0,1.6848022937774658
58,RandomGuessAlgorithm,012110002,1,0,0,0.0009753704071044922
58,OnlyZerosAlgorithm,012110002,0,0,1,0.0009763240814208984
58,LocusAlgorithm,012110002,0,0,1,1.6703805923461914
59,RandomGuessAlgorithm,021010210,1,0,0,0.0009775161743164062
59,OnlyZerosAlgorithm,021010210,0,0,1,0.0009760856628417969
59,LocusAlgorithm,021010210,0,0,1,1.6792712211608887
60,RandomGuessAlgorithm,122210010,1,0,0,0.0009768009185791016
60,OnlyZerosAlgorithm,122210010,0,0,1,0.0009765625
60,LocusAlgorithm,122210010,0,0,1,1.6618916988372803
61,RandomGuessAlgorithm,211012210,0,1,0,0.0009768009185791016
61,OnlyZerosAlgorithm,211012210,0,1,0,0.0
61,LocusAlgorithm,211012210,0,1,0,1.6420307159423828
62,RandomGuessAlgorithm,200002110,1,0,0,0.0009763240814208984
62,OnlyZerosAlgorithm,200002110,0,0,1,0.0009765625
62,LocusAlgorithm,200002110,0,0,1,1.6419126987457275
63,RandomGuessAlgorithm,011220211,0,0,1,0.0009763240814208984
63,OnlyZerosAlgorithm,011220211,0,0,1,0.0
63,LocusAlgorithm,011220211,0,0,1,1.6596240997314453
64,RandomGuessAlgorithm,001202121,4,0,0,0.0009768009185791016
64,OnlyZerosAlgorithm,001202121,0,0,1,0.0009760856628417969
64,LocusAlgorithm,001202121,0,0,1,1.641585350036621
65,RandomGuessAlgorithm,112202010,0,0,1,0.0009760856628417969
65,OnlyZerosAlgorithm,112202010,0,0,1,0.000978231430053711
65,LocusAlgorithm,112202010,0,0,1,1.6642489433288574
66,RandomGuessAlgorithm,001212211,1,0,0,0.0009765625
66,OnlyZerosAlgorithm,001212211,0,0,1,0.0009765625
66,LocusAlgorithm,001212211,0,0,1,1.672231674194336
67,RandomGuessAlgorithm,012022111,1,1,1,0.0009765625
67,OnlyZerosAlgorithm,012022111,0,1,0,0.0009765625
67,LocusAlgorithm,012022111,0,1,0,1.6786696910858154
68,RandomGuessAlgorithm,221122111,2,1,0,0.0009765625
68,OnlyZerosAlgorithm,221122111,0,1,0,0.0009765625
68,LocusAlgorithm,221122111,0,1,0,1.65389084815979
69,RandomGuessAlgorithm,002120101,1,0,0,0.0009768009185791016
69,OnlyZerosAlgorithm,002120101,0,0,1,0.0
69,LocusAlgorithm,002120101,0,0,1,1.6591224670410156
70,RandomGuessAlgorithm,201111202,3,1,0,0.0
70,OnlyZerosAlgorithm,201111202,0,1,0,0.0
70,LocusAlgorithm,201111202,0,1,0,1.671299695968628
71,RandomGuessAlgorithm,101102020,1,0,0,0.000978231430053711
71,OnlyZerosAlgorithm,101102020,0,0,1,0.0009748935699462891
71,LocusAlgorithm,101102020,0,0,1,1.6505584716796875
72,RandomGuessAlgorithm,101022100,2,0,0,0.0009768009185791016
72,OnlyZerosAlgorithm,101022100,0,0,1,0.0009760856628417969
72,LocusAlgorithm,101022100,0,0,1,1.6622304916381836
73,RandomGuessAlgorithm,102002100,1,0,0,0.0009770393371582031
73,OnlyZerosAlgorithm,102002100,0,0,1,0.0009760856628417969
73,LocusAlgorithm,102002100,0,0,1,1.6676042079925537
74,RandomGuessAlgorithm,000121210,0,0,1,0.0009770393371582031
74,OnlyZerosAlgorithm,000121210,0,0,1,0.0009760856628417969
74,LocusAlgorithm,000121210,0,0,1,1.701984167098999
75,RandomGuessAlgorithm,201002112,4,0,0,0.0009772777557373047
75,OnlyZerosAlgorithm,201002112,0,0,1,0.0009758472442626953
75,LocusAlgorithm,201002112,0,0,1,1.6477177143096924
76,RandomGuessAlgorithm,212011200,1,0,0,0.0019545555114746094
76,OnlyZerosAlgorithm,212011200,0,0,1,0.0
76,LocusAlgorithm,212011200,0,0,1,1.6645987033843994
77,RandomGuessAlgorithm,110112220,2,0,0,0.0009758472442626953
77,OnlyZerosAlgorithm,110112220,0,0,1,0.0009763240814208984
77,LocusAlgorithm,110112220,0,0,1,1.6895642280578613
78,RandomGuessAlgorithm,112200000,1,0,0,0.0009763240814208984
78,OnlyZerosAlgorithm,112200000,0,0,1,0.0009765625
78,LocusAlgorithm,112200000,0,0,1,1.7562646865844727
79,RandomGuessAlgorithm,112102212,1,2,0,0.0009768009185791016
79,OnlyZerosAlgorithm,112102212,0,2,0,0.0009772777557373047
79,LocusAlgorithm,112102212,0,2,0,2.0150341987609863
80,RandomGuessAlgorithm,220121121,4,2,0,0.0009768009185791016
80,OnlyZerosAlgorithm,220121121,0,2,0,0.0009760856628417969
80,LocusAlgorithm,220121121,0,2,0,2.0111677646636963
81,RandomGuessAlgorithm,020011212,3,0,0,0.0009777545928955078
81,OnlyZerosAlgorithm,020011212,0,0,1,0.0
81,LocusAlgorithm,020011212,0,0,1,1.8144097328186035
82,RandomGuessAlgorithm,121000210,3,0,0,0.0009763240814208984
82,OnlyZerosAlgorithm,121000210,0,0,1,0.0009763240814208984
82,LocusAlgorithm,121000210,0,0,1,1.7490193843841553
83,RandomGuessAlgorithm,100102212,4,0,0,0.001953125
83,OnlyZerosAlgorithm,100102212,0,0,1,0.0009779930114746094
83,LocusAlgorithm,100102212,0,0,1,1.753199815750122
84,RandomGuessAlgorithm,011112222,3,2,0,0.001953125
84,OnlyZerosAlgorithm,011112222,0,2,0,0.0009763240814208984
84,LocusAlgorithm,011112222,0,2,0,2.049715042114258
85,RandomGuessAlgorithm,111022120,0,1,0,0.0009753704071044922
85,OnlyZerosAlgorithm,111022120,0,1,0,0.0
85,LocusAlgorithm,111022120,0,1,0,2.1644318103790283
86,RandomGuessAlgorithm,110200012,3,0,0,0.0009758472442626953
86,OnlyZerosAlgorithm,110200012,0,0,1,0.0009779930114746094
86,LocusAlgorithm,110200012,0,0,1,2.155134916305542
87,RandomGuessAlgorithm,110221002,4,0,0,0.0009765625
87,OnlyZerosAlgorithm,110221002,0,0,1,0.0
87,LocusAlgorithm,110221002,0,0,1,2.077523946762085
88,RandomGuessAlgorithm,120012102,2,0,0,0.0009760856628417969
88,OnlyZerosAlgorithm,120012102,0,0,1,0.0
88,LocusAlgorithm,120012102,0,0,1,2.009636878967285
89,RandomGuessAlgorithm,211122001,0,0,1,0.0009775161743164062
89,OnlyZerosAlgorithm,211122001,0,0,1,0.0009758472442626953
89,LocusAlgorithm,211122001,0,0,1,1.9228835105895996
90,RandomGuessAlgorithm,020110221,0,0,1,0.0009760856628417969
90,OnlyZerosAlgorithm,020110221,0,0,1,0.0009763240814208984
90,LocusAlgorithm,020110221,0,0,1,1.776430606842041
91,RandomGuessAlgorithm,021102010,3,0,0,0.0009765625
91,OnlyZerosAlgorithm,021102010,0,0,1,0.0009763240814208984
91,LocusAlgorithm,021102010,0,0,1,1.7044563293457031
92,RandomGuessAlgorithm,122221011,0,0,1,0.0009772777557373047
92,OnlyZerosAlgorithm,122221011,0,0,1,0.0009763240814208984
92,LocusAlgorithm,122221011,0,0,1,1.6963863372802734
93,RandomGuessAlgorithm,012120001,3,0,0,0.0009763240814208984
93,OnlyZerosAlgorithm,012120001,0,0,1,0.0
93,LocusAlgorithm,012120001,0,0,1,1.697521448135376
94,RandomGuessAlgorithm,000221101,1,0,0,0.0009760856628417969
94,OnlyZerosAlgorithm,000221101,0,0,1,0.0009775161743164062
94,LocusAlgorithm,000221101,0,0,1,1.6571202278137207
95,RandomGuessAlgorithm,102110212,2,0,0,0.0
95,OnlyZerosAlgorithm,102110212,0,0,1,0.0
95,LocusAlgorithm,102110212,0,0,1,1.6530017852783203
96,RandomGuessAlgorithm,210100021,1,0,0,0.0019540786743164062
96,OnlyZerosAlgorithm,210100021,0,0,1,0.0
96,LocusAlgorithm,210100021,0,0,1,1.6988799571990967
97,RandomGuessAlgorithm,120010212,1,0,0,0.0009765625
97,OnlyZerosAlgorithm,120010212,0,0,1,0.0009765625
97,LocusAlgorithm,120010212,0,0,1,1.6815567016601562
98,RandomGuessAlgorithm,112220011,2,0,0,0.0009777545928955078
98,OnlyZerosAlgorithm,112220011,0,0,1,0.0009758472442626953
98,LocusAlgorithm,112220011,0,0,1,1.6741492748260498
99,RandomGuessAlgorithm,002112010,4,0,0,0.000978231430053711
99,OnlyZerosAlgorithm,002112010,0,0,1,0.0
99,LocusAlgorithm,002112010,0,0,1,1.6941471099853516
100,RandomGuessAlgorithm,021102102,4,0,0,0.0009770393371582031
100,OnlyZerosAlgorithm,021102102,0,0,1,0.0009770393371582031
100,LocusAlgorithm,021102102,0,0,1,1.6776072978973389
101,RandomGuessAlgorithm,211120021,3,0,0,0.0019528865814208984
101,OnlyZerosAlgorithm,211120021,0,0,1,0.0
101,LocusAlgorithm,211120021,0,0,1,1.6793556213378906
102,RandomGuessAlgorithm,002100210,2,0,0,0.0009777545928955078
102,OnlyZerosAlgorithm,002100210,0,0,1,0.0009751319885253906
102,LocusAlgorithm,002100210,0,0,1,1.686950445175171
103,RandomGuessAlgorithm,211220110,4,0,0,0.0019526481628417969
103,OnlyZerosAlgorithm,211220110,0,0,1,0.0
103,LocusAlgorithm,211220110,0,0,1,1.690403938293457
104,RandomGuessAlgorithm,101012022,0,0,1,0.0
104,OnlyZerosAlgorithm,101012022,0,0,1,0.0
104,LocusAlgorithm,101012022,0,0,1,1.7176270484924316
105,RandomGuessAlgorithm,202021110,4,0,0,0.0009763240814208984
105,OnlyZerosAlgorithm,202021110,0,0,1,0.0009765625
105,LocusAlgorithm,202021110,0,0,1,1.7247824668884277
106,RandomGuessAlgorithm,220010011,3,0,0,0.0009768009185791016
106,OnlyZerosAlgorithm,220010011,0,0,1,0.0
106,LocusAlgorithm,220010011,0,0,1,1.7047748565673828
107,RandomGuessAlgorithm,010211200,4,0,0,0.0009765625
107,OnlyZerosAlgorithm,010211200,0,0,1,0.0009763240814208984
107,LocusAlgorithm,010211200,0,0,1,1.6881203651428223
108,RandomGuessAlgorithm,202011211,4,0,0,0.0
108,OnlyZerosAlgorithm,202011211,0,0,1,0.0
108,LocusAlgorithm,202011211,0,0,1,1.7005228996276855
109,RandomGuessAlgorithm,201012112,4,1,0,0.0009765625
109,OnlyZerosAlgorithm,201012112,0,1,0,0.0009760856628417969
109,LocusAlgorithm,201012112,0,1,0,1.704106092453003
110,RandomGuessAlgorithm,021201100,1,0,0,0.0009772777557373047
110,OnlyZerosAlgorithm,021201100,0,0,1,0.0009791851043701172
110,LocusAlgorithm,021201100,0,0,1,1.6800308227539062
111,RandomGuessAlgorithm,110021020,1,0,0,0.001953601837158203
111,OnlyZerosAlgorithm,110021020,0,0,1,0.0009765625
111,LocusAlgorithm,110021020,0,0,1,1.7300939559936523
112,RandomGuessAlgorithm,002120110,0,0,1,0.001953125
112,OnlyZerosAlgorithm,002120110,0,0,1,0.0009768009185791016
112,LocusAlgorithm,002120110,0,0,1,1.6862444877624512
113,RandomGuessAlgorithm,000021121,3,0,0,0.0009765625
113,OnlyZerosAlgorithm,000021121,0,0,1,0.0009765625
113,LocusAlgorithm,000021121,0,0,1,1.7050304412841797
114,RandomGuessAlgorithm,121010122,0,1,0,0.0009763240814208984
114,OnlyZerosAlgorithm,121010122,0,1,0,0.0
114,LocusAlgorithm,121010122,0,1,0,1.6829338073730469
115,RandomGuessAlgorithm,102010212,4,0,0,0.0009763240814208984
115,OnlyZerosAlgorithm,102010212,0,0,1,0.0
115,LocusAlgorithm,102010212,0,0,1,1.7065198421478271
116,RandomGuessAlgorithm,220121100,2,0,0,0.0019538402557373047
116,OnlyZerosAlgorithm,220121100,0,0,1,0.0009775161743164062
116,LocusAlgorithm,220121100,0,0,1,1.664449691772461
117,RandomGuessAlgorithm,201120120,1,0,0,0.0009777545928955078
117,OnlyZerosAlgorithm,201120120,0,0,1,0.0
117,LocusAlgorithm,201120120,0,0,1,1.6733973026275635
118,RandomGuessAlgorithm,200200011,1,0,0,0.0009768009185791016
118,OnlyZerosAlgorithm,200200011,0,0,1,0.0009765625
118,LocusAlgorithm,200200011,0,0,1,1.694352149963379
119,RandomGuessAlgorithm,112121220,1,2,0,0.0009768009185791016
119,OnlyZerosAlgorithm,112121220,0,2,0,0.0009772777557373047
119,LocusAlgorithm,112121220,0,2,0,1.6817529201507568
120,RandomGuessAlgorithm,010022100,0,0,1,0.0019533634185791016
120,OnlyZerosAlgorithm,010022100,0,0,1,0.0
120,LocusAlgorithm,010022100,0,0,1,1.6914782524108887
121,RandomGuessAlgorithm,221010201,4,0,0,0.0019528865814208984
121,OnlyZerosAlgorithm,221010201,0,0,1,0.0009763240814208984
121,LocusAlgorithm,221010201,0,0,1,1.7606379985809326
122,RandomGuessAlgorithm,210210000,4,0,0,0.0009765625
122,OnlyZerosAlgorithm,210210000,0,0,1,0.0009765625
122,LocusAlgorithm,210210000,0,0,1,1.7347185611724854
123,RandomGuessAlgorithm,212010120,3,0,0,0.0009768009185791016
123,OnlyZerosAlgorithm,212010120,0,0,1,0.0009765625
123,LocusAlgorithm,212010120,0,0,1,1.8066070079803467
124,RandomGuessAlgorithm,012200121,4,0,0,0.0009768009185791016
124,OnlyZerosAlgorithm,012200121,0,0,1,0.0009765625
124,LocusAlgorithm,012200121,0,0,1,1.7178142070770264
125,RandomGuessAlgorithm,020120101,1,0,0,0.0009777545928955078
125,OnlyZerosAlgorithm,020120101,0,0,1,0.0009760856628417969
125,LocusAlgorithm,020120101,0,0,1,1.7309138774871826
126,RandomGuessAlgorithm,120000012,4,0,0,0.0019528865814208984
126,OnlyZerosAlgorithm,120000012,0,0,1,0.0009770393371582031
126,LocusAlgorithm,120000012,0,0,1,1.823162317276001
127,RandomGuessAlgorithm,210101200,2,0,0,0.0009763240814208984
127,OnlyZerosAlgorithm,210101200,0,0,1,0.0009760856628417969
127,LocusAlgorithm,210101200,0,0,1,1.7390201091766357
128,RandomGuessAlgorithm,121120200,2,0,0,0.0009760856628417969
128,OnlyZerosAlgorithm,121120200,0,0,1,0.0
128,LocusAlgorithm,121120200,0,0,1,1.7109558582305908
129,RandomGuessAlgorithm,202100110,2,0,0,0.0009765625
129,OnlyZerosAlgorithm,202100110,0,0,1,0.0
129,LocusAlgorithm,202100110,0,0,1,1.6891064643859863
130,RandomGuessAlgorithm,201021121,4,1,0,0.0009770393371582031
130,OnlyZerosAlgorithm,201021121,0,1,0,0.0009758472442626953
130,LocusAlgorithm,201021121,0,1,0,1.742741584777832
131,RandomGuessAlgorithm,012212100,2,0,0,0.0009765625
131,OnlyZerosAlgorithm,012212100,0,0,1,0.0009765625
131,LocusAlgorithm,012212100,0,0,1,1.6942121982574463
132,RandomGuessAlgorithm,001021020,4,0,0,0.0009768009185791016
132,OnlyZerosAlgorithm,001021020,0,0,1,0.0009775161743164062
132,LocusAlgorithm,001021020,0,0,1,1.7122719287872314
133,RandomGuessAlgorithm,220121110,3,0,0,0.0009775161743164062
133,OnlyZerosAlgorithm,220121110,0,0,1,0.0
133,LocusAlgorithm,220121110,0,0,1,1.712738275527954
134,RandomGuessAlgorithm,102001212,4,0,0,0.0009765625
134,OnlyZerosAlgorithm,102001212,0,0,1,0.0009765625
134,LocusAlgorithm,102001212,0,0,1,1.778902292251587
135,RandomGuessAlgorithm,000120012,0,0,1,0.0009765625
135,OnlyZerosAlgorithm,000120012,0,0,1,0.0009772777557373047
135,LocusAlgorithm,000120012,0,0,1,1.6963582038879395
136,RandomGuessAlgorithm,021112210,4,0,0,0.0009763240814208984
136,OnlyZerosAlgorithm,021112210,0,0,1,0.0009772777557373047
136,LocusAlgorithm,021112210,0,0,1,1.724334955215454
137,RandomGuessAlgorithm,112220100,2,0,0,0.0009768009185791016
137,OnlyZerosAlgorithm,112220100,0,0,1,0.0009765625
137,LocusAlgorithm,112220100,0,0,1,1.7182822227478027
138,RandomGuessAlgorithm,221010012,2,0,0,0.0009768009185791016
138,OnlyZerosAlgorithm,221010012,0,0,1,0.0009765625
138,LocusAlgorithm,221010012,0,0,1,1.7469911575317383
139,RandomGuessAlgorithm,220120111,3,1,0,0.0019533634185791016
139,OnlyZerosAlgorithm,220120111,0,1,0,0.0009763240814208984
139,LocusAlgorithm,220120111,0,1,0,1.7548866271972656
140,RandomGuessAlgorithm,210121212,2,2,1,0.0009768009185791016
140,OnlyZerosAlgorithm,210121212,0,2,0,0.0009760856628417969
140,LocusAlgorithm,210121212,0,2,0,1.7497541904449463
141,RandomGuessAlgorithm,200112112,4,0,0,0.0009765625
141,OnlyZerosAlgorithm,200112112,0,0,1,0.0009758472442626953
141,LocusAlgorithm,200112112,0,0,1,1.7121527194976807
142,RandomGuessAlgorithm,210110002,2,0,0,0.0009765625
142,OnlyZerosAlgorithm,210110002,0,0,1,0.0009768009185791016
