Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
36,SATAlgorithm,211101022,4,0,0,0.001953125,False
37,RandomGuessAlgorithm,100201021,1,0,0,0.0009770393371582031,False
37,OnlyZerosAlgorithm,100201021,0,0,1,0.0,False
37,SATAlgorithm,100201021,0,0,1,0.0019528865814208984,False
38,RandomGuessAlgorithm,011022010,0,0,1,0.0009772777557373047,False
38,OnlyZerosAlgorithm,011022010,0,0,1,0.0009775161743164062,False
38,SATAlgorithm,011022010,0,0,1,0.002928495407104492,False
39,RandomGuessAlgorithm,012202011,1,0,0,0.0009758472442626953,False
39,OnlyZerosAlgorithm,012202011,0,0,1,0.0,False
39,SATAlgorithm,012202011,2,0,0,0.0029289722442626953,False
40,RandomGuessAlgorithm,000012102,4,0,0,0.0009772777557373047,False
40,OnlyZerosAlgorithm,000012102,0,0,1,0.0,False
40,SATAlgorithm,000012102,2,0,0,0.003905773162841797,False
41,RandomGuessAlgorithm,201020211,0,0,1,0.0009765625,False
41,OnlyZerosAlgorithm,201020211,0,0,1,0.0,False
41,SATAlgorithm,201020211,2,0,0,0.0029296875,False
42,RandomGuessAlgorithm,210120000,1,0,0,0.0009768009185791016,False
42,OnlyZerosAlgorithm,210120000,0,0,1,0.0,False
42,SATAlgorithm,210120000,2,0,0,0.0019528865814208984,False
43,RandomGuessAlgorithm,100121200,4,0,0,0.0019526481628417969,False
43,OnlyZerosAlgorithm,100121200,0,0,1,0.0,False
43,SATAlgorithm,100121200,3,0,0,0.0029294490814208984,False
44,RandomGuessAlgorithm,102211201,3,1,0,0.0009763240814208984,False
44,OnlyZerosAlgorithm,102211201,0,1,0,0.0,False
44,SATAlgorithm,102211201,3,1,0,0.0029311180114746094,False
45,RandomGuessAlgorithm,100212000,3,0,0,0.0009753704071044922,False
45,OnlyZerosAlgorithm,100212000,0,0,1,0.0,False
45,SATAlgorithm,100212000,0,0,1,0.00390625,False
46,RandomGuessAlgorithm,201212110,2,1,0,0.0,False
46,OnlyZerosAlgorithm,201212110,0,1,0,0.0,False
46,SATAlgorithm,201212110,3,1,0,0.0029294490814208984,False
47,RandomGuessAlgorithm,021100002,1,0,0,0.0,False
47,OnlyZerosAlgorithm,021100002,0,0,1,0.0009768009185791016,False
47,SATAlgorithm,021100002,2,0,0,0.0029289722442626953,False
48,RandomGuessAlgorithm,212010120,3,0,0,0.0,False
48,OnlyZerosAlgorithm,212010120,0,0,1,0.0009768009185791016,False
48,SATAlgorithm,212010120,1,0,0,0.002929210662841797,False
49,RandomGuessAlgorithm,120021000,3,0,0,0.0,False
49,OnlyZerosAlgorithm,120021000,0,0,1,0.0,False
49,SATAlgorithm,120021000,1,0,0,0.0039060115814208984,False
50,RandomGuessAlgorithm,022121100,2,0,0,0.0009770393371582031,False
50,OnlyZerosAlgorithm,022121100,0,0,1,0.0,False
50,SATAlgorithm,022121100,0,0,1,0.0019524097442626953,False
51,RandomGuessAlgorithm,110200120,3,0,0,0.0009768009185791016,False
51,OnlyZerosAlgorithm,110200120,0,0,1,0.0,False
51,SATAlgorithm,110200120,2,0,0,0.00390625,False
52,RandomGuessAlgorithm,110012221,2,1,0,0.0009763240814208984,False
52,OnlyZerosAlgorithm,110012221,0,1,0,0.0,False
52,SATAlgorithm,110012221,0,1,0,0.0029294490814208984,False
53,RandomGuessAlgorithm,111012220,1,1,1,0.0009763240814208984,False
53,OnlyZerosAlgorithm,111012220,0,1,0,0.0,False
53,SATAlgorithm,111012220,0,1,0,0.0029296875,False
54,RandomGuessAlgorithm,000211012,0,0,1,0.0009763240814208984,False
54,OnlyZerosAlgorithm,000211012,0,0,1,0.0009768009185791016,False
54,SATAlgorithm,000211012,0,0,1,0.0029294490814208984,False
55,RandomGuessAlgorithm,012001002,4,0,0,0.0,False
55,OnlyZerosAlgorithm,012001002,0,0,1,0.0009763240814208984,False
55,SATAlgorithm,012001002,1,0,0,0.0029296875,False
56,RandomGuessAlgorithm,221221110,4,0,0,0.0,False
56,OnlyZerosAlgorithm,221221110,0,0,1,0.0009763240814208984,False
56,SATAlgorithm,221221110,1,0,0,0.0019528865814208984,False
57,RandomGuessAlgorithm,112210021,1,1,1,0.0009765625,False
57,OnlyZerosAlgorithm,112210021,0,1,0,0.0,False
57,SATAlgorithm,112210021,3,1,0,0.0029294490814208984,False
58,RandomGuessAlgorithm,000200010,1,0,0,0.0009770393371582031,False
58,OnlyZerosAlgorithm,000200010,0,0,1,0.0,False
58,SATAlgorithm,000200010,4,0,0,0.0039060115814208984,False
59,RandomGuessAlgorithm,102000001,0,0,1,0.0,False
59,OnlyZerosAlgorithm,102000001,0,0,1,0.0009765625,False
59,SATAlgorithm,102000001,2,0,0,0.0029294490814208984,False
60,RandomGuessAlgorithm,100002000,4,0,0,0.0,False
60,OnlyZerosAlgorithm,100002000,0,0,1,0.0009765625,False
60,SATAlgorithm,100002000,0,0,1,0.0029294490814208984,False
61,RandomGuessAlgorithm,001102212,2,0,0,0.0009765625,False
61,OnlyZerosAlgorithm,001102212,0,0,1,0.0,False
61,SATAlgorithm,001102212,1,0,0,0.002929210662841797,False
62,RandomGuessAlgorithm,100120201,3,0,0,0.0009765625,False
62,OnlyZerosAlgorithm,100120201,0,0,1,0.0,False
62,SATAlgorithm,100120201,2,0,0,0.0039060115814208984,False
63,RandomGuessAlgorithm,112221112,0,3,0,0.0,False
63,OnlyZerosAlgorithm,112221112,0,3,0,0.0009768009185791016,False
63,SATAlgorithm,112221112,3,3,1,0.0029299259185791016,False
64,RandomGuessAlgorithm,112100200,2,0,0,0.0,False
64,OnlyZerosAlgorithm,112100200,0,0,1,0.0009765625,False
64,SATAlgorithm,112100200,1,0,0,0.0019524097442626953,False
65,RandomGuessAlgorithm,202110210,1,0,0,0.0009770393371582031,False
65,OnlyZerosAlgorithm,202110210,0,0,1,0.0009758472442626953,False
65,SATAlgorithm,202110210,1,0,0,0.0019533634185791016,False
66,RandomGuessAlgorithm,201210012,4,0,0,0.0009777545928955078,False
66,OnlyZerosAlgorithm,201210012,0,0,1,0.0009746551513671875,False
66,SATAlgorithm,201210012,0,0,1,0.001953125,False
67,RandomGuessAlgorithm,010211202,2,0,0,0.0009765625,False
67,OnlyZerosAlgorithm,010211202,0,0,1,0.0,False
67,SATAlgorithm,010211202,2,0,0,0.0029287338256835938,False
68,RandomGuessAlgorithm,002002111,0,1,0,0.0,False
68,OnlyZerosAlgorithm,002002111,0,1,0,0.0009765625,False
68,SATAlgorithm,002002111,3,1,0,0.0019528865814208984,False
69,RandomGuessAlgorithm,201002112,1,0,0,0.0,False
69,OnlyZerosAlgorithm,201002112,0,0,1,0.0009765625,False
69,SATAlgorithm,201002112,0,0,1,0.0029294490814208984,False
70,RandomGuessAlgorithm,212010010,3,1,0,0.0009765625,False
70,OnlyZerosAlgorithm,212010010,0,1,0,0.0,False
70,SATAlgorithm,212010010,3,1,0,0.0029294490814208984,False
71,RandomGuessAlgorithm,221021112,2,2,1,0.0009770393371582031,False
71,OnlyZerosAlgorithm,221021112,0,2,0,0.0,False
71,SATAlgorithm,221021112,1,2,0,0.002929210662841797,False
72,RandomGuessAlgorithm,002102011,1,0,0,0.0009770393371582031,False
72,OnlyZerosAlgorithm,002102011,0,0,1,0.0,False
72,SATAlgorithm,002102011,1,0,0,0.0029299259185791016,False
73,RandomGuessAlgorithm,011120221,3,0,0,0.0009763240814208984,False
73,OnlyZerosAlgorithm,011120221,0,0,1,0.0,False
73,SATAlgorithm,011120221,3,0,0,0.0039052963256835938,False
74,RandomGuessAlgorithm,002212110,3,0,0,0.0,False
74,OnlyZerosAlgorithm,002212110,0,0,1,0.0,False
74,SATAlgorithm,002212110,1,0,0,0.0029296875,False
75,RandomGuessAlgorithm,202101210,0,0,1,0.0009763240814208984,False
75,OnlyZerosAlgorithm,202101210,0,0,1,0.0,False
75,SATAlgorithm,202101210,0,0,1,0.0029294490814208984,False
76,RandomGuessAlgorithm,212122111,4,1,0,0.0,False
76,OnlyZerosAlgorithm,212122111,0,1,0,0.0009760856628417969,False
76,SATAlgorithm,212122111,3,1,0,0.0019528865814208984,False
77,RandomGuessAlgorithm,011200201,2,0,0,0.0,False
77,OnlyZerosAlgorithm,011200201,0,0,1,0.0009770393371582031,False
77,SATAlgorithm,011200201,2,0,0,0.0029294490814208984,False
78,RandomGuessAlgorithm,020102121,2,0,0,0.0,False
78,OnlyZerosAlgorithm,020102121,0,0,1,0.0009770393371582031,False
78,SATAlgorithm,020102121,3,0,0,0.0019526481628417969,False
79,RandomGuessAlgorithm,100120221,4,0,0,0.0,False
79,OnlyZerosAlgorithm,100120221,0,0,1,0.0009775161743164062,False
79,SATAlgorithm,100120221,1,0,0,0.002928495407104492,False
80,RandomGuessAlgorithm,112002211,1,0,0,0.0,False
80,OnlyZerosAlgorithm,112002211,0,0,1,0.0009772777557373047,False
80,SATAlgorithm,112002211,0,0,1,0.0019526481628417969,False
81,RandomGuessAlgorithm,211002000,2,0,0,0.0009768009185791016,False
81,OnlyZerosAlgorithm,211002000,0,0,1,0.0009777545928955078,False
81,SATAlgorithm,211002000,3,0,0,0.0019516944885253906,False
82,RandomGuessAlgorithm,101002200,3,0,0,0.0009768009185791016,False
82,OnlyZerosAlgorithm,101002200,0,0,1,0.0,False
82,SATAlgorithm,101002200,2,0,0,0.0029294490814208984,False
83,RandomGuessAlgorithm,200112000,3,0,0,0.0009763240814208984,False
83,OnlyZerosAlgorithm,200112000,0,0,1,0.0,False
83,SATAlgorithm,200112000,4,0,0,0.0029294490814208984,False
84,RandomGuessAlgorithm,211212100,4,1,0,0.0009770393371582031,False
84,OnlyZerosAlgorithm,211212100,0,1,0,0.0,False
84,SATAlgorithm,211212100,2,1,0,0.003905773162841797,False
85,RandomGuessAlgorithm,011022001,1,0,0,0.0,False
85,OnlyZerosAlgorithm,011022001,0,0,1,0.0009770393371582031,False
85,SATAlgorithm,011022001,4,0,0,0.0029289722442626953,False
86,RandomGuessAlgorithm,112112221,0,1,0,0.0,False
86,OnlyZerosAlgorithm,112112221,0,1,0,0.0009768009185791016,False
86,SATAlgorithm,112112221,0,1,0,0.002929210662841797,False
87,RandomGuessAlgorithm,200112120,0,0,1,0.0,False
87,OnlyZerosAlgorithm,200112120,0,0,1,0.0009772777557373047,False
87,SATAlgorithm,200112120,3,0,0,0.0019538402557373047,False
88,RandomGuessAlgorithm,111122122,1,1,1,0.0009756088256835938,False
88,OnlyZerosAlgorithm,111122122,0,1,0,0.0009765625,False
88,SATAlgorithm,111122122,2,1,0,0.0029294490814208984,False
89,RandomGuessAlgorithm,002011200,4,0,0,0.0009768009185791016,False
89,OnlyZerosAlgorithm,002011200,0,0,1,0.0009777545928955078,False
89,SATAlgorithm,002011200,2,0,0,0.002927541732788086,False
90,RandomGuessAlgorithm,112200210,3,0,0,0.0,False
90,OnlyZerosAlgorithm,112200210,0,0,1,0.0009768009185791016,False
90,SATAlgorithm,112200210,1,0,0,0.0039060115814208984,False
91,RandomGuessAlgorithm,120211012,2,0,0,0.0,False
91,OnlyZerosAlgorithm,120211012,0,0,1,0.0009768009185791016,False
91,SATAlgorithm,120211012,3,0,0,0.002929210662841797,False
92,RandomGuessAlgorithm,102001212,2,0,0,0.0,False
92,OnlyZerosAlgorithm,102001212,0,0,1,0.0009765625,False
92,SATAlgorithm,102001212,3,0,0,0.0029299259185791016,False
93,RandomGuessAlgorithm,002102211,3,0,0,0.0,False
93,OnlyZerosAlgorithm,002102211,0,0,1,0.0009748935699462891,False
93,SATAlgorithm,002102211,0,0,1,0.0029311180114746094,False
94,RandomGuessAlgorithm,120011212,0,0,1,0.0,False
94,OnlyZerosAlgorithm,120011212,0,0,1,0.0009770393371582031,False
94,SATAlgorithm,120011212,4,0,0,0.0039055347442626953,False
95,RandomGuessAlgorithm,211120201,0,0,1,0.0009763240814208984,False
95,OnlyZerosAlgorithm,211120201,0,0,1,0.0009775161743164062,False
95,SATAlgorithm,211120201,4,0,0,0.002928495407104492,False
96,RandomGuessAlgorithm,012201121,3,0,0,0.0009770393371582031,False
96,OnlyZerosAlgorithm,012201121,0,0,1,0.0,False
96,SATAlgorithm,012201121,1,0,0,0.003905773162841797,False
97,RandomGuessAlgorithm,220111201,4,1,0,0.0009763240814208984,False
97,OnlyZerosAlgorithm,220111201,0,1,0,0.0,False
97,SATAlgorithm,220111201,1,1,1,0.0029299259185791016,False
98,RandomGuessAlgorithm,201122121,4,0,0,0.0,False
98,OnlyZerosAlgorithm,201122121,0,0,1,0.0009779930114746094,False
98,SATAlgorithm,201122121,2,0,0,0.003905057907104492,False
99,RandomGuessAlgorithm,102112002,4,2,0,0.0009765625,False
99,OnlyZerosAlgorithm,102112002,0,2,0,0.0,False
99,SATAlgorithm,102112002,3,2,0,0.002930164337158203,False
100,RandomGuessAlgorithm,200001121,0,0,1,0.0,False
100,OnlyZerosAlgorithm,200001121,0,0,1,0.0009751319885253906,False
100,SATAlgorithm,200001121,4,0,0,0.0029306411743164062,False
101,RandomGuessAlgorithm,120100002,0,0,1,0.0009756088256835938,False
101,OnlyZerosAlgorithm,120100002,0,0,1,0.0009765625,False
101,SATAlgorithm,120100002,2,0,0,0.001953601837158203,False
102,RandomGuessAlgorithm,220010100,1,0,0,0.0,False
102,OnlyZerosAlgorithm,220010100,0,0,1,0.0009765625,False
102,SATAlgorithm,220010100,2,0,0,0.0029299259185791016,False
103,RandomGuessAlgorithm,010010220,1,0,0,0.0,False
103,OnlyZerosAlgorithm,010010220,0,0,1,0.0009768009185791016,False
103,SATAlgorithm,010010220,3,0,0,0.0029299259185791016,False
104,RandomGuessAlgorithm,000201112,2,0,0,0.0009763240814208984,False
104,OnlyZerosAlgorithm,000201112,0,0,1,0.0,False
104,SATAlgorithm,000201112,0,0,1,0.003905057907104492,False
105,RandomGuessAlgorithm,211022001,1,0,0,0.0009765625,False
105,OnlyZerosAlgorithm,211022001,0,0,1,0.0009768009185791016,False
105,SATAlgorithm,211022001,3,0,0,0.0019524097442626953,False
106,RandomGuessAlgorithm,001022110,2,0,0,0.0,False
106,OnlyZerosAlgorithm,001022110,0,0,1,0.0,False
106,SATAlgorithm,001022110,1,0,0,0.002910614013671875,False
107,RandomGuessAlgorithm,002102010,2,0,0,0.0,False
107,OnlyZerosAlgorithm,002102010,0,0,1,0.0009765625,False
107,SATAlgorithm,002102010,4,0,0,0.002929210662841797,False
108,RandomGuessAlgorithm,201010210,0,0,1,0.0009765625,False
108,OnlyZerosAlgorithm,201010210,0,0,1,0.0,False
108,SATAlgorithm,201010210,4,0,0,0.0029296875,False
109,RandomGuessAlgorithm,212021101,4,0,0,0.001953125,False
109,OnlyZerosAlgorithm,212021101,0,0,1,0.0,False
109,SATAlgorithm,212021101,2,0,0,0.0019533634185791016,False
110,RandomGuessAlgorithm,011202211,2,0,0,0.0009760856628417969,False
110,OnlyZerosAlgorithm,011202211,0,0,1,0.0009770393371582031,False
110,SATAlgorithm,011202211,4,0,0,0.0029296875,False
111,RandomGuessAlgorithm,010012012,0,1,0,0.0,False
111,OnlyZerosAlgorithm,010012012,0,1,0,0.0019524097442626953,False
111,SATAlgorithm,010012012,3,1,0,0.0029299259185791016,False
112,RandomGuessAlgorithm,202011000,3,0,0,0.0,False
112,OnlyZerosAlgorithm,202011000,0,0,1,0.0009765625,False
112,SATAlgorithm,202011000,3,0,0,0.0029342174530029297,False
113,RandomGuessAlgorithm,021210100,1,1,1,0.0009720325469970703,False
113,OnlyZerosAlgorithm,021210100,0,1,0,0.0,False
113,SATAlgorithm,021210100,0,1,0,0.004882335662841797,False
114,RandomGuessAlgorithm,021210012,1,0,0,0.0,False
114,OnlyZerosAlgorithm,021210012,0,0,1,0.0009768009185791016,False
114,SATAlgorithm,021210012,0,0,1,0.0029289722442626953,False
115,RandomGuessAlgorithm,110212201,2,1,0,0.0,False
115,OnlyZerosAlgorithm,110212201,0,1,0,0.0,False
115,SATAlgorithm,110212201,0,1,0,0.0039119720458984375,False
116,RandomGuessAlgorithm,021001021,1,1,1,0.0009768009185791016,False
116,OnlyZerosAlgorithm,021001021,0,1,0,0.0,False
116,SATAlgorithm,021001021,1,1,1,0.0029306411743164062,False
117,RandomGuessAlgorithm,010212102,2,0,0,0.0009760856628417969,False
117,OnlyZerosAlgorithm,010212102,0,0,1,0.0009758472442626953,False
117,SATAlgorithm,010212102,0,0,1,0.0039064884185791016,False
118,RandomGuessAlgorithm,010221211,1,0,0,0.0009765625,False
118,OnlyZerosAlgorithm,010221211,0,0,1,0.0,False
118,SATAlgorithm,010221211,3,0,0,0.002928495407104492,False
119,RandomGuessAlgorithm,110000122,4,0,0,0.0,False
119,OnlyZerosAlgorithm,110000122,0,0,1,0.0009775161743164062,False
119,SATAlgorithm,110000122,0,0,1,0.0029289722442626953,False
120,RandomGuessAlgorithm,201201010,4,0,0,0.0,False
120,OnlyZerosAlgorithm,201201010,0,0,1,0.0009753704071044922,False
120,SATAlgorithm,201201010,4,0,0,0.0029294490814208984,False
121,RandomGuessAlgorithm,210002211,4,0,0,0.0,False
121,OnlyZerosAlgorithm,210002211,0,0,1,0.0,False
121,SATAlgorithm,210002211,2,0,0,0.0039055347442626953,False
122,RandomGuessAlgorithm,011200210,1,0,0,0.0009770393371582031,False
122,OnlyZerosAlgorithm,011200210,0,0,1,0.0,False
122,SATAlgorithm,011200210,0,0,1,0.0029289722442626953,False
123,RandomGuessAlgorithm,002110102,3,0,0,0.0009768009185791016,False
123,OnlyZerosAlgorithm,002110102,0,0,1,0.0,False
123,SATAlgorithm,002110102,4,0,0,0.003905773162841797,False
124,RandomGuessAlgorithm,121100221,4,0,0,0.0009772777557373047,False
124,OnlyZerosAlgorithm,121100221,0,0,1,0.0,False
124,SATAlgorithm,121100221,3,0,0,0.0029287338256835938,False
125,RandomGuessAlgorithm,120211200,2,0,0,0.0009768009185791016,False
125,OnlyZerosAlgorithm,120211200,0,0,1,0.0009768009185791016,False
125,SATAlgorithm,120211200,0,0,1,0.0029299259185791016,False
126,RandomGuessAlgorithm,020102121,0,0,1,0.0009756088256835938,True
126,OnlyZerosAlgorithm,020102121,0,0,1,0.0009765625,True
126,SATAlgorithm,020102121,0,0,1,0.0019533634185791016,True
127,RandomGuessAlgorithm,121020201,3,0,0,0.0009760856628417969,False
127,OnlyZerosAlgorithm,121020201,0,0,1,0.0,False
127,SATAlgorithm,121020201,1,0,0,0.0019390583038330078,False
128,RandomGuessAlgorithm,001201201,1,1,1,0.0009770393371582031,False
128,OnlyZerosAlgorithm,001201201,0,1,0,0.0,False
128,SATAlgorithm,001201201,2,1,0,0.0019528865814208984,False
129,RandomGuessAlgorithm,120100221,0,0,1,0.0,False
129,OnlyZerosAlgorithm,120100221,0,0,1,0.0009768009185791016,False
129,SATAlgorithm,120100221,0,0,1,0.002934694290161133,False
130,RandomGuessAlgorithm,102100212,3,0,0,0.0,False
130,OnlyZerosAlgorithm,102100212,0,0,1,0.0009768009185791016,False
130,SATAlgorithm,102100212,2,0,0,0.0019528865814208984,False
131,RandomGuessAlgorithm,010012012,1,1,1,0.0,True
131,OnlyZerosAlgorithm,010012012,1,1,1,0.0009770393371582031,True
131,SATAlgorithm,010012012,1,1,1,0.0019524097442626953,True
132,RandomGuessAlgorithm,011012200,3,0,0,0.0009768009185791016,False
132,OnlyZerosAlgorithm,011012200,0,0,1,0.0,False
132,SATAlgorithm,011012200,1,0,0,0.0029294490814208984,False
133,RandomGuessAlgorithm,212011021,3,0,0,0.0009765625,False
133,OnlyZerosAlgorithm,212011021,0,0,1,0.0009768009185791016,False
133,SATAlgorithm,212011021,4,0,0,0.0019526481628417969,False
134,RandomGuessAlgorithm,102121200,4,2,0,0.0009765625,False
134,OnlyZerosAlgorithm,102121200,0,2,0,0.0009765625,False
134,SATAlgorithm,102121200,4,2,0,0.0029354095458984375,False
135,RandomGuessAlgorithm,002112102,1,2,0,0.0009768009185791016,False
135,OnlyZerosAlgorithm,002112102,0,2,0,0.0,False
135,SATAlgorithm,002112102,3,2,0,0.0019533634185791016,False
136,RandomGuessAlgorithm,111221122,0,1,0,0.0009765625,False
136,OnlyZerosAlgorithm,111221122,0,1,0,0.0009775161743164062,False
136,SATAlgorithm,111221122,2,1,0,0.0029287338256835938,False
137,RandomGuessAlgorithm,010222011,0,2,0,0.0012974739074707031,False
137,OnlyZerosAlgorithm,010222011,0,2,0,0.0,False
137,SATAlgorithm,010222011,4,2,0,0.002905607223510742,False
138,RandomGuessAlgorithm,222100110,1,2,0,0.0009763240814208984,False
138,OnlyZerosAlgorithm,222100110,0,2,0,0.0,False
