Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
17,RandomGuessAlgorithm,120100021,4,0,0,0.0009772777557373047,False
17,OnlyZerosAlgorithm,120100021,0,0,1,0.0,False
17,SATAlgorithm,120100021,0,0,1,0.11839747428894043,False
18,RandomGuessAlgorithm,010002021,1,0,0,0.0009768009185791016,False
18,OnlyZerosAlgorithm,010002021,0,0,1,0.0019526481628417969,False
18,SATAlgorithm,010002021,0,0,1,0.11913371086120605,False
19,RandomGuessAlgorithm,201121122,0,2,0,0.0009763240814208984,False
19,OnlyZerosAlgorithm,201121122,0,2,0,0.0,False
19,SATAlgorithm,201121122,0,2,0,0.12011003494262695,False
20,RandomGuessAlgorithm,021112120,0,1,0,0.0009765625,False
20,OnlyZerosAlgorithm,021112120,0,1,0,0.0009765625,False
20,SATAlgorithm,021112120,0,1,0,0.12011122703552246,False
21,RandomGuessAlgorithm,002010010,1,0,0,0.0009770393371582031,False
21,OnlyZerosAlgorithm,002010010,0,0,1,0.0009760856628417969,False
21,SATAlgorithm,002010010,0,0,1,0.12890124320983887,False
22,RandomGuessAlgorithm,200111122,3,1,0,0.0019512176513671875,False
22,OnlyZerosAlgorithm,200111122,0,1,0,0.0,False
22,SATAlgorithm,200111122,0,1,0,0.12987542152404785,False
23,RandomGuessAlgorithm,011002200,2,0,0,0.0019538402557373047,False
23,OnlyZerosAlgorithm,011002200,0,0,1,0.0,False
23,SATAlgorithm,011002200,0,0,1,0.1387193202972412,False
24,RandomGuessAlgorithm,001102201,1,0,0,0.0009777545928955078,False
24,OnlyZerosAlgorithm,001102201,0,0,1,0.0011217594146728516,False
24,SATAlgorithm,001102201,0,0,1,0.13123655319213867,False
25,RandomGuessAlgorithm,021200121,0,0,1,0.0009772777557373047,False
25,OnlyZerosAlgorithm,021200121,0,0,1,0.0,False
25,SATAlgorithm,021200121,0,0,1,0.13670992851257324,False
26,RandomGuessAlgorithm,020121210,3,0,0,0.0009765625,False
26,OnlyZerosAlgorithm,020121210,0,0,1,0.0,False
26,SATAlgorithm,020121210,0,0,1,0.13866448402404785,False
27,RandomGuessAlgorithm,001002001,0,0,1,0.0009772777557373047,False
27,OnlyZerosAlgorithm,001002001,0,0,1,0.0,False
27,SATAlgorithm,001002001,0,0,1,0.14159369468688965,False
28,RandomGuessAlgorithm,022001211,1,0,0,0.0009758472442626953,False
28,OnlyZerosAlgorithm,022001211,0,0,1,0.0009765625,False
28,SATAlgorithm,022001211,0,0,1,0.1425764560699463,False
29,RandomGuessAlgorithm,200012112,4,0,0,0.0009772777557373047,False
29,OnlyZerosAlgorithm,200012112,0,0,1,0.0,False
29,SATAlgorithm,200012112,0,0,1,0.15074849128723145,False
30,RandomGuessAlgorithm,110222121,0,2,0,0.0009772777557373047,False
30,OnlyZerosAlgorithm,110222121,0,2,0,0.0009760856628417969,False
30,SATAlgorithm,110222121,0,2,0,0.15027761459350586,False
31,RandomGuessAlgorithm,001211002,1,0,0,0.0009772777557373047,False
31,OnlyZerosAlgorithm,001211002,0,0,1,0.0,False
31,SATAlgorithm,001211002,0,0,1,0.15429902076721191,False
32,RandomGuessAlgorithm,112001220,4,0,0,0.0009760856628417969,False
32,OnlyZerosAlgorithm,112001220,0,0,1,0.0009768009185791016,False
32,SATAlgorithm,112001220,0,0,1,0.15233564376831055,False
33,RandomGuessAlgorithm,011102202,4,0,0,0.0009768009185791016,False
33,OnlyZerosAlgorithm,011102202,0,0,1,0.0009760856628417969,False
33,SATAlgorithm,011102202,0,0,1,0.15819478034973145,False
34,RandomGuessAlgorithm,110210022,2,0,0,0.0009763240814208984,False
34,OnlyZerosAlgorithm,110210022,0,0,1,0.0009763240814208984,False
34,SATAlgorithm,110210022,0,0,1,0.16014814376831055,False
35,RandomGuessAlgorithm,110200020,2,0,0,0.0009765625,False
35,OnlyZerosAlgorithm,110200020,0,0,1,0.000978231430053711,False
35,SATAlgorithm,110200020,0,0,1,0.17479300498962402,False
36,RandomGuessAlgorithm,221112001,0,0,1,0.0009760856628417969,False
36,OnlyZerosAlgorithm,221112001,0,0,1,0.0019540786743164062,False
36,SATAlgorithm,221112001,0,0,1,0.18456244468688965,False
37,RandomGuessAlgorithm,210100212,0,0,1,0.0009763240814208984,False
37,OnlyZerosAlgorithm,210100212,0,0,1,0.001463174819946289,False
37,SATAlgorithm,210100212,0,0,1,0.17211341857910156,False
38,RandomGuessAlgorithm,000002211,1,0,0,0.0009763240814208984,False
38,OnlyZerosAlgorithm,000002211,0,0,1,0.0019533634185791016,False
38,SATAlgorithm,000002211,0,0,1,0.17577147483825684,False
39,RandomGuessAlgorithm,010120221,4,0,0,0.0009768009185791016,False
39,OnlyZerosAlgorithm,010120221,0,0,1,0.0,False
39,SATAlgorithm,010120221,0,0,1,0.17772531509399414,False
40,RandomGuessAlgorithm,220110010,3,0,0,0.0009758472442626953,False
40,OnlyZerosAlgorithm,220110010,0,0,1,0.0,False
40,SATAlgorithm,220110010,0,0,1,0.18068790435791016,False
41,RandomGuessAlgorithm,020010112,2,0,0,0.0,False
41,OnlyZerosAlgorithm,020010112,0,0,1,0.0,False
41,SATAlgorithm,020010112,0,0,1,0.1874988079071045,False
42,RandomGuessAlgorithm,000212101,4,0,0,0.0009770393371582031,False
42,OnlyZerosAlgorithm,000212101,0,0,1,0.0,False
42,SATAlgorithm,000212101,0,0,1,0.1857311725616455,False
43,RandomGuessAlgorithm,211212000,1,0,0,0.0009765625,False
43,OnlyZerosAlgorithm,211212000,0,0,1,0.0009765625,False
43,SATAlgorithm,211212000,0,0,1,0.19041872024536133,False
44,RandomGuessAlgorithm,201120211,3,0,0,0.0009768009185791016,False
44,OnlyZerosAlgorithm,201120211,0,0,1,0.0,False
44,SATAlgorithm,201120211,0,0,1,0.19627761840820312,False
45,RandomGuessAlgorithm,110021221,4,0,0,0.0,False
45,OnlyZerosAlgorithm,110021221,0,0,1,0.0009756088256835938,False
45,SATAlgorithm,110021221,0,0,1,0.2010667324066162,False
46,RandomGuessAlgorithm,122120001,3,0,0,0.001954317092895508,False
46,OnlyZerosAlgorithm,122120001,0,0,1,0.0,False
46,SATAlgorithm,122120001,0,0,1,0.20507287979125977,False
47,RandomGuessAlgorithm,120010200,0,0,1,0.0,False
47,OnlyZerosAlgorithm,120010200,0,0,1,0.0009763240814208984,False
47,SATAlgorithm,120010200,0,0,1,0.21799707412719727,False
48,RandomGuessAlgorithm,011221021,4,1,0,0.0009756088256835938,False
48,OnlyZerosAlgorithm,011221021,0,1,0,0.0,False
48,SATAlgorithm,011221021,0,1,0,0.21287894248962402,False
49,RandomGuessAlgorithm,001220101,4,0,0,0.0,False
49,OnlyZerosAlgorithm,001220101,0,0,1,0.0,False
49,SATAlgorithm,001220101,0,0,1,0.22599101066589355,False
50,RandomGuessAlgorithm,101202121,4,0,0,0.0009770393371582031,False
50,OnlyZerosAlgorithm,101202121,0,0,1,0.0,False
50,SATAlgorithm,101202121,0,0,1,0.23247885704040527,False
51,RandomGuessAlgorithm,120012000,4,0,0,0.0009765625,False
51,OnlyZerosAlgorithm,120012000,0,0,1,0.0009775161743164062,False
51,SATAlgorithm,120012000,0,0,1,0.22647953033447266,False
52,RandomGuessAlgorithm,122001211,2,0,0,0.0009772777557373047,False
52,OnlyZerosAlgorithm,122001211,0,0,1,0.0,False
52,SATAlgorithm,122001211,0,0,1,0.22850275039672852,False
53,RandomGuessAlgorithm,010022211,2,0,0,0.0009772777557373047,False
53,OnlyZerosAlgorithm,010022211,0,0,1,0.0009777545928955078,False
53,SATAlgorithm,010022211,0,0,1,0.24122309684753418,False
54,RandomGuessAlgorithm,021010221,2,0,0,0.0009763240814208984,False
54,OnlyZerosAlgorithm,021010221,0,0,1,0.0,False
54,SATAlgorithm,021010221,0,0,1,0.2344062328338623,False
55,RandomGuessAlgorithm,010012201,4,0,0,0.001953601837158203,False
55,OnlyZerosAlgorithm,010012201,0,0,1,0.0,False
55,SATAlgorithm,010012201,0,0,1,0.24229025840759277,False
56,RandomGuessAlgorithm,011112022,2,0,0,0.0009772777557373047,False
56,OnlyZerosAlgorithm,011112022,0,0,1,0.0,False
56,SATAlgorithm,011112022,0,0,1,0.2514164447784424,False
57,RandomGuessAlgorithm,112110202,1,0,0,0.0009772777557373047,False
57,OnlyZerosAlgorithm,112110202,0,0,1,0.0,False
57,SATAlgorithm,112110202,0,0,1,0.25435805320739746,False
58,RandomGuessAlgorithm,101020021,2,0,0,0.0009775161743164062,False
58,OnlyZerosAlgorithm,101020021,0,0,1,0.0,False
58,SATAlgorithm,101020021,0,0,1,0.2543830871582031,False
59,RandomGuessAlgorithm,102000120,2,0,0,0.000978231430053711,False
59,OnlyZerosAlgorithm,102000120,0,0,1,0.0009748935699462891,False
59,SATAlgorithm,102000120,0,0,1,0.2568967342376709,False
60,RandomGuessAlgorithm,211210002,4,0,0,0.0009775161743164062,False
60,OnlyZerosAlgorithm,211210002,0,0,1,0.0,False
60,SATAlgorithm,211210002,0,0,1,0.2785959243774414,False
61,RandomGuessAlgorithm,211102210,1,0,0,0.0009763240814208984,False
61,OnlyZerosAlgorithm,211102210,0,0,1,0.0,False
61,SATAlgorithm,211102210,0,0,1,0.2753763198852539,False
62,RandomGuessAlgorithm,000010120,3,0,0,0.0009760856628417969,False
62,OnlyZerosAlgorithm,000010120,0,0,1,0.0,False
62,SATAlgorithm,000010120,0,0,1,0.27233028411865234,False
63,RandomGuessAlgorithm,012101122,1,0,0,0.0,False
63,OnlyZerosAlgorithm,012101122,0,0,1,0.0009756088256835938,False
63,SATAlgorithm,012101122,0,0,1,0.27781009674072266,False
64,RandomGuessAlgorithm,001120020,3,0,0,0.0,False
64,OnlyZerosAlgorithm,001120020,0,0,1,0.0,False
64,SATAlgorithm,001120020,0,0,1,0.2841644287109375,False
65,RandomGuessAlgorithm,021120102,3,0,0,0.0009772777557373047,False
65,OnlyZerosAlgorithm,021120102,0,0,1,0.0,False
65,SATAlgorithm,021120102,0,0,1,0.28418874740600586,False
66,RandomGuessAlgorithm,121012212,3,0,0,0.0009763240814208984,False
66,OnlyZerosAlgorithm,121012212,0,0,1,0.0,False
66,SATAlgorithm,121012212,0,0,1,0.30888915061950684,False
67,RandomGuessAlgorithm,001120122,2,0,0,0.0009615421295166016,False
67,OnlyZerosAlgorithm,001120122,0,0,1,0.0,False
67,SATAlgorithm,001120122,0,0,1,0.298187255859375,False
68,RandomGuessAlgorithm,011102022,4,0,0,0.0009779930114746094,False
68,OnlyZerosAlgorithm,011102022,0,0,1,0.0009753704071044922,False
68,SATAlgorithm,011102022,0,0,1,0.2997877597808838,False
69,RandomGuessAlgorithm,110201022,1,0,0,0.0,False
69,OnlyZerosAlgorithm,110201022,0,0,1,0.0,False
69,SATAlgorithm,110201022,0,0,1,0.3071284294128418,False
70,RandomGuessAlgorithm,201021100,3,0,0,0.0009775161743164062,False
70,OnlyZerosAlgorithm,201021100,0,0,1,0.0010044574737548828,False
70,SATAlgorithm,201021100,0,0,1,0.31858062744140625,False
71,RandomGuessAlgorithm,200211100,2,0,0,0.0009760856628417969,False
71,OnlyZerosAlgorithm,200211100,0,0,1,0.0009772777557373047,False
71,SATAlgorithm,200211100,0,0,1,0.335310697555542,False
72,RandomGuessAlgorithm,201020121,0,0,1,0.0009772777557373047,False
72,OnlyZerosAlgorithm,201020121,0,0,1,0.0,False
72,SATAlgorithm,201020121,0,0,1,0.34214115142822266,False
73,RandomGuessAlgorithm,121202121,3,0,0,0.0009775161743164062,False
73,OnlyZerosAlgorithm,121202121,0,0,1,0.0,False
73,SATAlgorithm,121202121,0,0,1,0.3276362419128418,False
74,RandomGuessAlgorithm,201010210,4,0,0,0.0009768009185791016,False
74,OnlyZerosAlgorithm,201010210,0,0,1,0.0,False
74,SATAlgorithm,201010210,0,0,1,0.35447216033935547,False
75,RandomGuessAlgorithm,211211022,3,0,0,0.0009770393371582031,False
75,OnlyZerosAlgorithm,211211022,0,0,1,0.0,False
75,SATAlgorithm,211211022,0,0,1,0.33826208114624023,False
76,RandomGuessAlgorithm,210000100,0,0,1,0.0009577274322509766,False
76,OnlyZerosAlgorithm,210000100,0,0,1,0.0009770393371582031,False
76,SATAlgorithm,210000100,0,0,1,0.34035348892211914,False
77,RandomGuessAlgorithm,100200000,2,0,0,0.0009765625,False
77,OnlyZerosAlgorithm,100200000,0,0,1,0.0,False
77,SATAlgorithm,100200000,0,0,1,0.347686767578125,False
78,RandomGuessAlgorithm,110020102,2,0,0,0.0009772777557373047,False
78,OnlyZerosAlgorithm,110020102,0,0,1,0.0,False
78,SATAlgorithm,110020102,0,0,1,0.3603978157043457,False
79,RandomGuessAlgorithm,221201110,4,0,0,0.0009768009185791016,False
79,OnlyZerosAlgorithm,221201110,0,0,1,0.0,False
79,SATAlgorithm,221201110,0,0,1,0.3861370086669922,False
80,RandomGuessAlgorithm,212000121,0,0,1,0.0009768009185791016,False
80,OnlyZerosAlgorithm,212000121,0,0,1,0.0,False
80,SATAlgorithm,212000121,0,0,1,0.3726179599761963,False
81,RandomGuessAlgorithm,101122201,3,0,0,0.0009756088256835938,False
81,OnlyZerosAlgorithm,101122201,0,0,1,0.0009775161743164062,False
81,SATAlgorithm,101122201,0,0,1,0.3848390579223633,False
82,RandomGuessAlgorithm,201011200,4,0,0,0.000980377197265625,False
82,OnlyZerosAlgorithm,201011200,0,0,1,0.0,False
82,SATAlgorithm,201011200,0,0,1,0.38811326026916504,False
83,RandomGuessAlgorithm,201120010,2,0,0,0.0009770393371582031,False
83,OnlyZerosAlgorithm,201120010,0,0,1,0.0,False
83,SATAlgorithm,201120010,0,0,1,0.4091982841491699,False
84,RandomGuessAlgorithm,120012012,2,0,0,0.0,False
84,OnlyZerosAlgorithm,120012012,0,0,1,0.0009772777557373047,False
84,SATAlgorithm,120012012,0,0,1,0.39716219902038574,False
85,RandomGuessAlgorithm,220012110,3,0,0,0.0009765625,False
85,OnlyZerosAlgorithm,220012110,0,0,1,0.0009770393371582031,False
85,SATAlgorithm,220012110,0,0,1,0.40947389602661133,False
86,RandomGuessAlgorithm,200001211,0,0,1,0.0009775161743164062,False
86,OnlyZerosAlgorithm,200001211,0,0,1,0.0,False
86,SATAlgorithm,200001211,0,0,1,0.40805697441101074,False
87,RandomGuessAlgorithm,200001100,0,0,1,0.0009763240814208984,False
87,OnlyZerosAlgorithm,200001100,0,0,1,0.0009765625,False
87,SATAlgorithm,200001100,0,0,1,0.43753933906555176,False
88,RandomGuessAlgorithm,200100112,3,0,0,0.0,False
88,OnlyZerosAlgorithm,200100112,0,0,1,0.0,False
88,SATAlgorithm,200100112,0,0,1,0.4279627799987793,False
89,RandomGuessAlgorithm,021220011,0,0,1,0.0,False
89,OnlyZerosAlgorithm,021220011,0,0,1,0.0,False
89,SATAlgorithm,021220011,0,0,1,0.42914724349975586,False
90,RandomGuessAlgorithm,011020221,4,0,0,0.0009768009185791016,False
90,OnlyZerosAlgorithm,011020221,0,0,1,0.0,False
90,SATAlgorithm,011020221,0,0,1,0.43286848068237305,False
91,RandomGuessAlgorithm,110200002,4,0,0,0.001954317092895508,False
91,OnlyZerosAlgorithm,110200002,0,0,1,0.0,False
91,SATAlgorithm,110200002,0,0,1,0.45055270195007324,False
92,RandomGuessAlgorithm,110102002,2,0,0,0.0009772777557373047,False
92,OnlyZerosAlgorithm,110102002,0,0,1,0.0,False
92,SATAlgorithm,110102002,0,0,1,0.45708751678466797,False
93,RandomGuessAlgorithm,211102210,0,0,1,0.0009775161743164062,True
93,OnlyZerosAlgorithm,211102210,0,0,1,0.0009751319885253906,True
93,SATAlgorithm,211102210,0,0,1,0.46428418159484863,True
94,RandomGuessAlgorithm,101022010,2,0,0,0.0009772777557373047,False
94,OnlyZerosAlgorithm,101022010,0,0,1,0.0009777545928955078,False
94,SATAlgorithm,101022010,0,0,1,0.4713261127471924,False
95,RandomGuessAlgorithm,112001212,1,0,0,0.0,False
95,OnlyZerosAlgorithm,112001212,0,0,1,0.0,False
95,SATAlgorithm,112001212,0,0,1,35.25894618034363,False
96,RandomGuessAlgorithm,221001211,1,1,1,0.0,False
96,OnlyZerosAlgorithm,221001211,0,1,0,0.0,False
96,SATAlgorithm,221001211,0,1,0,0.4845108985900879,False
97,RandomGuessAlgorithm,201201010,2,0,0,0.0009770393371582031,False
97,OnlyZerosAlgorithm,201201010,0,0,1,0.0009763240814208984,False
97,SATAlgorithm,201201010,0,0,1,0.5116918087005615,False
98,RandomGuessAlgorithm,011012212,0,1,0,0.0009760856628417969,False
98,OnlyZerosAlgorithm,011012212,0,1,0,0.0019562244415283203,False
98,SATAlgorithm,011012212,0,1,0,0.5039722919464111,False
99,RandomGuessAlgorithm,101001222,0,2,0,0.0009772777557373047,False
99,OnlyZerosAlgorithm,101001222,0,2,0,0.0009751319885253906,False
99,SATAlgorithm,101001222,0,2,0,0.49784159660339355,False
100,RandomGuessAlgorithm,121000122,3,0,0,0.0009644031524658203,False
100,OnlyZerosAlgorithm,121000122,0,0,1,0.0009765625,False
100,SATAlgorithm,121000122,0,0,1,0.5019872188568115,False
101,RandomGuessAlgorithm,211022110,3,0,0,0.0009772777557373047,False
101,OnlyZerosAlgorithm,211022110,0,0,1,0.0,False
101,SATAlgorithm,211022110,0,0,1,0.18455958366394043,False
102,RandomGuessAlgorithm,000221121,3,0,0,0.0009770393371582031,False
102,OnlyZerosAlgorithm,000221121,0,0,1,0.0009758472442626953,False
102,SATAlgorithm,000221121,0,0,1,0.17971444129943848,False
103,RandomGuessAlgorithm,210210100,1,0,0,0.0,False
103,OnlyZerosAlgorithm,210210100,0,0,1,0.0009541511535644531,False
103,SATAlgorithm,210210100,0,0,1,0.18745040893554688,False
104,RandomGuessAlgorithm,021101022,3,0,0,0.000978231430053711,False
104,OnlyZerosAlgorithm,021101022,0,0,1,0.0,False
104,SATAlgorithm,021101022,0,0,1,0.19530010223388672,False
105,RandomGuessAlgorithm,210110002,1,0,0,0.0009763240814208984,False
105,OnlyZerosAlgorithm,210110002,0,0,1,0.0,False
105,SATAlgorithm,210110002,0,0,1,0.19725608825683594,False
106,RandomGuessAlgorithm,211201122,4,0,0,0.0,False
106,OnlyZerosAlgorithm,211201122,0,0,1,0.0009763240814208984,False
106,SATAlgorithm,211201122,0,0,1,0.20409131050109863,False
107,RandomGuessAlgorithm,022210011,3,0,0,0.0009770393371582031,False
107,OnlyZerosAlgorithm,022210011,0,0,1,0.0009760856628417969,False
107,SATAlgorithm,022210011,0,0,1,0.21287846565246582,False
108,RandomGuessAlgorithm,200010121,0,0,1,0.0009760856628417969,False
108,OnlyZerosAlgorithm,200010121,0,0,1,0.0,False
108,SATAlgorithm,200010121,0,0,1,0.21583771705627441,False
109,RandomGuessAlgorithm,011220201,3,0,0,0.0009758472442626953,False
109,OnlyZerosAlgorithm,011220201,0,0,1,0.0,False
109,SATAlgorithm,011220201,0,0,1,0.21678614616394043,False
110,RandomGuessAlgorithm,100112022,3,0,0,0.0009765625,False
110,OnlyZerosAlgorithm,100112022,0,0,1,0.0009760856628417969,False
110,SATAlgorithm,100112022,0,0,1,0.22656655311584473,False
111,RandomGuessAlgorithm,011201220,1,0,0,0.0009760856628417969,False
111,OnlyZerosAlgorithm,011201220,0,0,1,0.0,False
111,SATAlgorithm,011201220,0,0,1,0.2305314540863037,False
112,RandomGuessAlgorithm,010201212,2,0,0,0.0,False
112,OnlyZerosAlgorithm,010201212,0,0,1,0.0009379386901855469,False
112,SATAlgorithm,010201212,0,0,1,0.24211502075195312,False
113,RandomGuessAlgorithm,101021220,0,0,1,0.000980377197265625,False
113,OnlyZerosAlgorithm,101021220,0,0,1,0.0,False
113,SATAlgorithm,101021220,0,0,1,0.243147611618042,False
114,RandomGuessAlgorithm,122200011,4,0,0,0.0009758472442626953,False
114,OnlyZerosAlgorithm,122200011,0,0,1,0.0009768009185791016,False
114,SATAlgorithm,122200011,0,0,1,0.2538924217224121,False
115,RandomGuessAlgorithm,121112212,0,3,0,0.0009777545928955078,False
115,OnlyZerosAlgorithm,121112212,0,3,0,0.0,False
115,SATAlgorithm,121112212,0,3,0,0.2646329402923584,False
116,RandomGuessAlgorithm,022210011,0,0,1,0.0009775161743164062,True
116,OnlyZerosAlgorithm,022210011,0,0,1,0.0,True
116,SATAlgorithm,022210011,0,0,1,0.2613668441772461,True
117,RandomGuessAlgorithm,021201001,3,1,0,0.0009772777557373047,False
117,OnlyZerosAlgorithm,021201001,0,1,0,0.0009758472442626953,False
117,SATAlgorithm,021201001,0,1,0,0.2685401439666748,False
118,RandomGuessAlgorithm,001012002,3,0,0,0.0009760856628417969,False
118,OnlyZerosAlgorithm,001012002,0,0,1,0.0009763240814208984,False
118,SATAlgorithm,001012002,0,0,1,0.27343010902404785,False
119,RandomGuessAlgorithm,121212000,1,0,0,0.0,False
119,OnlyZerosAlgorithm,121212000,0,0,1,0.0,False
119,SATAlgorithm,121212000,0,0,1,0.2822115421295166,False
120,RandomGuessAlgorithm,020110200,3,0,0,0.0009763240814208984,False
120,OnlyZerosAlgorithm,020110200,0,0,1,0.0,False
120,SATAlgorithm,020110200,0,0,1,0.2943406105041504,False
121,RandomGuessAlgorithm,011201200,3,0,0,0.0009770393371582031,False
121,OnlyZerosAlgorithm,011201200,0,0,1,0.0009760856628417969,False
121,SATAlgorithm,011201200,0,0,1,0.3007924556732178,False
122,RandomGuessAlgorithm,012210000,1,0,0,0.0009770393371582031,False
122,OnlyZerosAlgorithm,012210000,0,0,1,0.0,False
122,SATAlgorithm,012210000,0,0,1,0.3037698268890381,False
123,RandomGuessAlgorithm,112202010,1,0,0,0.0009503364562988281,False
123,OnlyZerosAlgorithm,112202010,0,0,1,0.0009779930114746094,False
123,SATAlgorithm,112202010,0,0,1,0.3113865852355957,False
124,RandomGuessAlgorithm,210020121,2,0,0,0.0009768009185791016,False
124,OnlyZerosAlgorithm,210020121,0,0,1,0.0,False
124,SATAlgorithm,210020121,0,0,1,1.895108699798584,False
125,RandomGuessAlgorithm,202011112,4,0,0,0.0009827613830566406,False
125,OnlyZerosAlgorithm,202011112,0,0,1,0.0009696483612060547,False
125,SATAlgorithm,202011112,0,0,1,0.3193950653076172,False
126,RandomGuessAlgorithm,110220211,0,0,1,0.0009765625,False
126,OnlyZerosAlgorithm,110220211,0,0,1,0.0,False
126,SATAlgorithm,110220211,0,0,1,0.32429027557373047,False
127,RandomGuessAlgorithm,001212012,2,0,0,0.0009775161743164062,False
127,OnlyZerosAlgorithm,001212012,0,0,1,0.0009758472442626953,False
127,SATAlgorithm,001212012,0,0,1,0.3398549556732178,False
128,RandomGuessAlgorithm,010012020,3,0,0,0.0009791851043701172,False
128,OnlyZerosAlgorithm,010012020,0,0,1,0.0,False
128,SATAlgorithm,010012020,0,0,1,0.3589615821838379,False
129,RandomGuessAlgorithm,122001021,3,0,0,0.0,False
129,OnlyZerosAlgorithm,122001021,0,0,1,0.0009756088256835938,False
129,SATAlgorithm,122001021,0,0,1,0.3587777614593506,False
130,RandomGuessAlgorithm,222001110,1,2,0,0.0,False
130,OnlyZerosAlgorithm,222001110,0,2,0,0.0,False
130,SATAlgorithm,222001110,0,2,0,0.3638124465942383,False
131,RandomGuessAlgorithm,020201121,1,0,0,0.0009765625,False
131,OnlyZerosAlgorithm,020201121,0,0,1,0.000978708267211914,False
131,SATAlgorithm,020201121,0,0,1,0.37517786026000977,False
132,RandomGuessAlgorithm,011021020,1,0,0,0.0009770393371582031,False
132,OnlyZerosAlgorithm,011021020,0,0,1,0.0009760856628417969,False
132,SATAlgorithm,011021020,0,0,1,0.38076353073120117,False
133,RandomGuessAlgorithm,002100100,4,0,0,0.0009765625,False
133,OnlyZerosAlgorithm,002100100,0,0,1,0.0,False
133,SATAlgorithm,002100100,0,0,1,0.3880915641784668,False
134,RandomGuessAlgorithm,122210010,2,0,0,0.0,False
134,OnlyZerosAlgorithm,122210010,0,0,1,0.0,False
134,SATAlgorithm,122210010,0,0,1,0.38932085037231445,False
135,RandomGuessAlgorithm,010200001,0,0,1,0.0,False
135,OnlyZerosAlgorithm,010200001,0,0,1,0.0,False
135,SATAlgorithm,010200001,0,0,1,0.4078943729400635,False
136,RandomGuessAlgorithm,112112200,1,0,0,0.0009772777557373047,False
136,OnlyZerosAlgorithm,112112200,0,0,1,0.0,False
136,SATAlgorithm,112112200,0,0,1,0.4131152629852295,False
