Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
21,OnlyZerosAlgorithm,200021121,0,0,1,0.0,False
21,SATHypothesesAlgorithm,200021121,0,0,1,0.14647555351257324,False
22,RandomGuessAlgorithm,002121102,4,0,0,0.0009775161743164062,False
22,OnlyZerosAlgorithm,002121102,0,0,1,0.0009746551513671875,False
22,SATHypothesesAlgorithm,002121102,3,0,0,0.14647483825683594,False
23,RandomGuessAlgorithm,102001021,1,0,0,0.0009765625,False
23,OnlyZerosAlgorithm,102001021,0,0,1,0.0,False
23,SATHypothesesAlgorithm,102001021,0,0,1,0.14940500259399414,False
24,RandomGuessAlgorithm,201002112,0,0,1,0.0019528865814208984,False
24,OnlyZerosAlgorithm,201002112,0,0,1,0.0009763240814208984,False
24,SATHypothesesAlgorithm,201002112,0,0,1,0.15480351448059082,False
25,RandomGuessAlgorithm,012101020,3,0,0,0.0,False
25,OnlyZerosAlgorithm,012101020,0,0,1,0.0,False
25,SATHypothesesAlgorithm,012101020,0,0,1,0.15916872024536133,False
26,RandomGuessAlgorithm,010122012,2,0,0,0.0009758472442626953,False
26,OnlyZerosAlgorithm,010122012,0,0,1,0.0009768009185791016,False
26,SATHypothesesAlgorithm,010122012,1,0,0,0.15722417831420898,False
27,RandomGuessAlgorithm,002102100,3,0,0,0.0009758472442626953,False
27,OnlyZerosAlgorithm,002102100,0,0,1,0.0009770393371582031,False
27,SATHypothesesAlgorithm,002102100,3,0,0,5.415052890777588,False
28,RandomGuessAlgorithm,120112210,3,0,0,0.0009765625,False
28,OnlyZerosAlgorithm,120112210,0,0,1,0.0009760856628417969,False
28,SATHypothesesAlgorithm,120112210,3,0,0,0.16698145866394043,False
29,RandomGuessAlgorithm,112112221,4,1,0,0.0009777545928955078,False
29,OnlyZerosAlgorithm,112112221,0,1,0,0.0,False
29,SATHypothesesAlgorithm,112112221,0,1,0,0.1777341365814209,False
30,RandomGuessAlgorithm,121200112,4,0,0,0.0009765625,False
30,OnlyZerosAlgorithm,121200112,0,0,1,0.0009768009185791016,False
