Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
44,OnlyZerosAlgorithm,200122111,0,1,0,0.0,False
44,SATAlgorithm,200122111,3,1,0,0.0019528865814208984,False
45,RandomGuessAlgorithm,010021102,0,0,1,0.0009763240814208984,False
45,OnlyZerosAlgorithm,010021102,0,0,1,0.0009768009185791016,False
45,SATAlgorithm,010021102,0,0,1,0.0019524097442626953,False
46,RandomGuessAlgorithm,021000120,1,0,0,0.0,False
46,OnlyZerosAlgorithm,021000120,0,0,1,0.0009760856628417969,False
46,SATAlgorithm,021000120,2,0,0,0.002929210662841797,False
47,RandomGuessAlgorithm,002120110,0,0,1,0.0009768009185791016,False
47,OnlyZerosAlgorithm,002120110,0,0,1,0.0,False
47,SATAlgorithm,002120110,0,0,1,0.001953125,False
48,RandomGuessAlgorithm,211001122,1,0,0,0.0009784698486328125,False
48,OnlyZerosAlgorithm,211001122,0,0,1,0.0009748935699462891,False
48,SATAlgorithm,211001122,4,0,0,0.0029289722442626953,False
49,RandomGuessAlgorithm,110021020,1,0,0,0.0009768009185791016,False
49,OnlyZerosAlgorithm,110021020,0,0,1,0.0009763240814208984,False
49,SATAlgorithm,110021020,2,0,0,0.0029294490814208984,False
50,RandomGuessAlgorithm,012002211,2,0,0,0.0,False
50,OnlyZerosAlgorithm,012002211,0,0,1,0.0009765625,False
50,SATAlgorithm,012002211,1,0,0,0.0029296875,False
51,RandomGuessAlgorithm,220201101,3,0,0,0.0009763240814208984,False
51,OnlyZerosAlgorithm,220201101,0,0,1,0.0009765625,False
51,SATAlgorithm,220201101,4,0,0,0.0029296875,False
52,RandomGuessAlgorithm,002121112,1,0,0,0.0009768009185791016,False
52,OnlyZerosAlgorithm,002121112,0,0,1,0.0,False
52,SATAlgorithm,002121112,3,0,0,0.0039055347442626953,False
53,RandomGuessAlgorithm,001010022,2,0,0,0.0,False
53,OnlyZerosAlgorithm,001010022,0,0,1,0.0009775161743164062,False
53,SATAlgorithm,001010022,4,0,0,0.002929210662841797,False
54,RandomGuessAlgorithm,001102212,3,0,0,0.0,False
54,OnlyZerosAlgorithm,001102212,0,0,1,0.0,False
54,SATAlgorithm,001102212,2,0,0,0.0048825740814208984,False
55,RandomGuessAlgorithm,112002000,1,0,0,0.0,False
55,OnlyZerosAlgorithm,112002000,0,0,1,0.0,False
55,SATAlgorithm,112002000,3,0,0,0.0029296875,False
56,RandomGuessAlgorithm,002000010,0,0,1,0.0,False
56,OnlyZerosAlgorithm,002000010,0,0,1,0.0009753704071044922,False
56,SATAlgorithm,002000010,4,0,0,0.0019540786743164062,False
57,RandomGuessAlgorithm,020101120,0,0,1,0.0,False
57,OnlyZerosAlgorithm,020101120,0,0,1,0.0009765625,False
57,SATAlgorithm,020101120,1,0,0,0.0029294490814208984,False
58,RandomGuessAlgorithm,002110021,1,0,0,0.0,False
58,OnlyZerosAlgorithm,002110021,0,0,1,0.0,False
58,SATAlgorithm,002110021,2,0,0,0.0039064884185791016,False
59,RandomGuessAlgorithm,010211022,4,0,0,0.0,False
59,OnlyZerosAlgorithm,010211022,0,0,1,0.0009760856628417969,False
59,SATAlgorithm,010211022,3,0,0,0.0029296875,False
60,RandomGuessAlgorithm,011200201,4,0,0,0.0,False
60,OnlyZerosAlgorithm,011200201,0,0,1,0.0009760856628417969,False
60,SATAlgorithm,011200201,1,0,0,0.0029304027557373047,False
61,RandomGuessAlgorithm,102112210,0,0,1,0.0,False
61,OnlyZerosAlgorithm,102112210,0,0,1,0.0009756088256835938,False
61,SATAlgorithm,102112210,0,0,1,0.002930879592895508,False
62,RandomGuessAlgorithm,011020020,3,0,0,0.0009756088256835938,False
62,OnlyZerosAlgorithm,011020020,0,0,1,0.0,False
62,SATAlgorithm,011020020,0,0,1,0.0029299259185791016,False
63,RandomGuessAlgorithm,211120200,3,0,0,0.0,False
63,OnlyZerosAlgorithm,211120200,0,0,1,0.0009777545928955078,False
63,SATAlgorithm,211120200,1,0,0,0.0029287338256835938,False
64,RandomGuessAlgorithm,120002110,1,0,0,0.0,False
64,OnlyZerosAlgorithm,120002110,0,0,1,0.0009763240814208984,False
64,SATAlgorithm,120002110,0,0,1,0.0029289722442626953,False
65,RandomGuessAlgorithm,122010102,2,0,0,0.0,False
65,OnlyZerosAlgorithm,122010102,0,0,1,0.0009768009185791016,False
65,SATAlgorithm,122010102,1,0,0,0.002929210662841797,False
66,RandomGuessAlgorithm,200112210,4,0,0,0.0,False
66,OnlyZerosAlgorithm,200112210,0,0,1,0.0009772777557373047,False
66,SATAlgorithm,200112210,2,0,0,0.0029287338256835938,False
67,RandomGuessAlgorithm,111220201,0,1,0,0.0,False
67,OnlyZerosAlgorithm,111220201,0,1,0,0.0009765625,False
67,SATAlgorithm,111220201,1,1,1,0.0019526481628417969,False
68,RandomGuessAlgorithm,020000001,2,0,0,0.0,False
68,OnlyZerosAlgorithm,020000001,0,0,1,0.0009768009185791016,False
68,SATAlgorithm,020000001,4,0,0,0.0019526481628417969,False
69,RandomGuessAlgorithm,211020210,4,0,0,0.0,False
69,OnlyZerosAlgorithm,211020210,0,0,1,0.001953601837158203,False
69,SATAlgorithm,211020210,3,0,0,0.0019521713256835938,False
70,RandomGuessAlgorithm,221111221,4,1,0,0.0009765625,False
70,OnlyZerosAlgorithm,221111221,0,1,0,0.0009768009185791016,False
70,SATAlgorithm,221111221,4,1,0,0.0019526481628417969,False
71,RandomGuessAlgorithm,112221012,2,0,0,0.0009768009185791016,False
71,OnlyZerosAlgorithm,112221012,0,0,1,0.0009763240814208984,False
71,SATAlgorithm,112221012,2,0,0,0.002929210662841797,False
72,RandomGuessAlgorithm,211121022,2,2,1,0.0009765625,False
72,OnlyZerosAlgorithm,211121022,0,2,0,0.0,False
72,SATAlgorithm,211121022,0,2,0,0.0029296875,False
73,RandomGuessAlgorithm,001012000,1,0,0,0.0009763240814208984,False
73,OnlyZerosAlgorithm,001012000,0,0,1,0.0,False
73,SATAlgorithm,001012000,2,0,0,0.0029277801513671875,False
74,RandomGuessAlgorithm,102102010,2,0,0,0.0009763240814208984,False
74,OnlyZerosAlgorithm,102102010,0,0,1,0.0,False
74,SATAlgorithm,102102010,4,0,0,0.0029296875,False
75,RandomGuessAlgorithm,102120201,1,2,0,0.0009768009185791016,False
75,OnlyZerosAlgorithm,102120201,0,2,0,0.0,False
75,SATAlgorithm,102120201,3,2,0,0.003905773162841797,False
76,RandomGuessAlgorithm,022000011,0,0,1,0.0,False
76,OnlyZerosAlgorithm,022000011,0,0,1,0.0009768009185791016,False
76,SATAlgorithm,022000011,3,0,0,0.0029289722442626953,False
77,RandomGuessAlgorithm,011222010,3,2,0,0.0,False
77,OnlyZerosAlgorithm,011222010,0,2,0,0.0,False
77,SATAlgorithm,011222010,1,2,0,0.0029289722442626953,False
78,RandomGuessAlgorithm,211210221,1,2,0,0.0,False
78,OnlyZerosAlgorithm,211210221,0,2,0,0.0009756088256835938,False
78,SATAlgorithm,211210221,3,2,0,0.0019521713256835938,False
79,RandomGuessAlgorithm,110201122,1,0,0,0.0,False
79,OnlyZerosAlgorithm,110201122,0,0,1,0.0009775161743164062,False
79,SATAlgorithm,110201122,2,0,0,0.0029294490814208984,False
80,RandomGuessAlgorithm,220011021,0,0,1,0.0,False
80,OnlyZerosAlgorithm,220011021,0,0,1,0.0009770393371582031,False
80,SATAlgorithm,220011021,4,0,0,0.0019524097442626953,False
81,RandomGuessAlgorithm,212001100,1,0,0,0.0009770393371582031,False
81,OnlyZerosAlgorithm,212001100,0,0,1,0.0009779930114746094,False
81,SATAlgorithm,212001100,1,0,0,0.001951456069946289,False
82,RandomGuessAlgorithm,001022100,0,0,1,0.0,False
82,OnlyZerosAlgorithm,001022100,0,0,1,0.0009765625,False
82,SATAlgorithm,001022100,1,0,0,0.0019526481628417969,False
83,RandomGuessAlgorithm,122100121,2,1,0,0.0009768009185791016,False
83,OnlyZerosAlgorithm,122100121,0,1,0,0.0,False
83,SATAlgorithm,122100121,2,1,0,0.0029296875,False
84,RandomGuessAlgorithm,000011220,2,0,0,0.0009768009185791016,False
84,OnlyZerosAlgorithm,000011220,0,0,1,0.0,False
84,SATAlgorithm,000011220,3,0,0,0.002930879592895508,False
85,RandomGuessAlgorithm,221001012,1,0,0,0.0009756088256835938,False
85,OnlyZerosAlgorithm,221001012,0,0,1,0.0,False
85,SATAlgorithm,221001012,4,0,0,0.002929210662841797,False
86,RandomGuessAlgorithm,010002012,0,0,1,0.0009770393371582031,True
86,OnlyZerosAlgorithm,010002012,0,0,1,0.0,True
86,SATAlgorithm,010002012,0,0,1,0.0029289722442626953,True
87,RandomGuessAlgorithm,111202021,4,1,0,0.0,False
87,OnlyZerosAlgorithm,111202021,0,1,0,0.0009765625,False
87,SATAlgorithm,111202021,2,1,0,0.0019528865814208984,False
88,RandomGuessAlgorithm,020100120,4,0,0,0.0,False
88,OnlyZerosAlgorithm,020100120,0,0,1,0.0009748935699462891,False
88,SATAlgorithm,020100120,0,0,1,0.0039055347442626953,False
89,RandomGuessAlgorithm,020100001,2,0,0,0.0,False
89,OnlyZerosAlgorithm,020100001,0,0,1,0.0009772777557373047,False
89,SATAlgorithm,020100001,3,0,0,0.002934694290161133,False
90,RandomGuessAlgorithm,000000000,3,0,0,0.0,False
90,OnlyZerosAlgorithm,000000000,0,0,1,0.0009715557098388672,False
90,SATAlgorithm,000000000,2,0,0,0.002928495407104492,False
91,RandomGuessAlgorithm,221100112,3,0,0,0.0,False
91,OnlyZerosAlgorithm,221100112,0,0,1,0.0009765625,False
91,SATAlgorithm,221100112,2,0,0,0.0019526481628417969,False
92,RandomGuessAlgorithm,102021201,4,2,0,0.0,False
92,OnlyZerosAlgorithm,102021201,0,2,0,0.0009758472442626953,False
92,SATAlgorithm,102021201,1,2,0,0.0029311180114746094,False
93,RandomGuessAlgorithm,100120212,1,0,0,0.0,False
93,OnlyZerosAlgorithm,100120212,0,0,1,0.0009768009185791016,False
93,SATAlgorithm,100120212,1,0,0,0.0029296875,False
94,RandomGuessAlgorithm,202111012,3,1,0,0.0,False
94,OnlyZerosAlgorithm,202111012,0,1,0,0.0009768009185791016,False
94,SATAlgorithm,202111012,4,1,0,0.0039055347442626953,False
95,RandomGuessAlgorithm,201111220,4,1,0,0.0,False
95,OnlyZerosAlgorithm,201111220,0,1,0,0.0009768009185791016,False
95,SATAlgorithm,201111220,4,1,0,0.002930164337158203,False
96,RandomGuessAlgorithm,211220110,2,0,0,0.0,False
96,OnlyZerosAlgorithm,211220110,0,0,1,0.0009763240814208984,False
96,SATAlgorithm,211220110,0,0,1,0.004882335662841797,False
97,RandomGuessAlgorithm,101212210,2,0,0,0.0,False
97,OnlyZerosAlgorithm,101212210,0,0,1,0.0,False
97,SATAlgorithm,101212210,4,0,0,0.0029294490814208984,False
98,RandomGuessAlgorithm,121201201,2,1,0,0.0009763240814208984,False
98,OnlyZerosAlgorithm,121201201,0,1,0,0.0,False
98,SATAlgorithm,121201201,0,1,0,0.003905773162841797,False
99,RandomGuessAlgorithm,101200122,2,0,0,0.0009770393371582031,False
99,OnlyZerosAlgorithm,101200122,0,0,1,0.0,False
99,SATAlgorithm,101200122,3,0,0,0.0019526481628417969,False
100,RandomGuessAlgorithm,102121200,1,2,0,0.0,False
100,OnlyZerosAlgorithm,102121200,0,2,0,0.0009770393371582031,False
100,SATAlgorithm,102121200,1,2,0,0.0019533634185791016,False
101,RandomGuessAlgorithm,011221120,0,0,1,0.0009768009185791016,False
101,OnlyZerosAlgorithm,011221120,0,0,1,0.0009770393371582031,False
101,SATAlgorithm,011221120,0,0,1,0.0019526481628417969,False
102,RandomGuessAlgorithm,202111012,1,1,1,0.0,True
102,OnlyZerosAlgorithm,202111012,1,1,1,0.0009770393371582031,True
102,SATAlgorithm,202111012,1,1,1,0.0019528865814208984,True
103,RandomGuessAlgorithm,000012211,2,0,0,0.0,False
103,OnlyZerosAlgorithm,000012211,0,0,1,0.0009770393371582031,False
103,SATAlgorithm,000012211,1,0,0,0.0029299259185791016,False
104,RandomGuessAlgorithm,020011002,4,0,0,0.0,False
104,OnlyZerosAlgorithm,020011002,0,0,1,0.0,False
104,SATAlgorithm,020011002,0,0,1,0.0029306411743164062,False
105,RandomGuessAlgorithm,201122121,1,0,0,0.0,False
105,OnlyZerosAlgorithm,201122121,0,0,1,0.0009770393371582031,False
105,SATAlgorithm,201122121,0,0,1,0.0029296875,False
106,RandomGuessAlgorithm,121112002,0,0,1,0.0,False
106,OnlyZerosAlgorithm,121112002,0,0,1,0.0009765625,False
106,SATAlgorithm,121112002,2,0,0,0.0029296875,False
107,RandomGuessAlgorithm,210120012,1,2,0,0.0009760856628417969,False
107,OnlyZerosAlgorithm,210120012,0,2,0,0.0009765625,False
107,SATAlgorithm,210120012,1,2,0,0.0039064884185791016,False
108,RandomGuessAlgorithm,012210010,4,1,0,0.0,False
108,OnlyZerosAlgorithm,012210010,0,1,0,0.0,False
108,SATAlgorithm,012210010,3,1,0,0.002929210662841797,False
109,RandomGuessAlgorithm,112000120,2,0,0,0.0009768009185791016,False
109,OnlyZerosAlgorithm,112000120,0,0,1,0.0,False
109,SATAlgorithm,112000120,0,0,1,0.003905773162841797,False
110,RandomGuessAlgorithm,212011021,3,0,0,0.0,False
110,OnlyZerosAlgorithm,212011021,0,0,1,0.0,False
110,SATAlgorithm,212011021,3,0,0,0.0029277801513671875,False
111,RandomGuessAlgorithm,200000001,3,0,0,0.0009775161743164062,False
111,OnlyZerosAlgorithm,200000001,0,0,1,0.0,False
111,SATAlgorithm,200000001,2,0,0,0.002929210662841797,False
112,RandomGuessAlgorithm,201211000,4,0,0,0.0009768009185791016,False
112,OnlyZerosAlgorithm,201211000,0,0,1,0.0,False
112,SATAlgorithm,201211000,4,0,0,0.002929210662841797,False
113,RandomGuessAlgorithm,001122001,2,0,0,0.0,False
113,OnlyZerosAlgorithm,001122001,0,0,1,0.0009772777557373047,False
113,SATAlgorithm,001122001,3,0,0,0.0029296875,False
114,RandomGuessAlgorithm,020102001,4,0,0,0.0,False
114,OnlyZerosAlgorithm,020102001,0,0,1,0.0009768009185791016,False
114,SATAlgorithm,020102001,4,0,0,0.0029299259185791016,False
115,RandomGuessAlgorithm,002200101,3,0,0,0.0,False
115,OnlyZerosAlgorithm,002200101,0,0,1,0.0,False
115,SATAlgorithm,002200101,4,0,0,0.0039060115814208984,False
116,RandomGuessAlgorithm,011201022,1,0,0,0.0,False
116,OnlyZerosAlgorithm,011201022,0,0,1,0.0009760856628417969,False
116,SATAlgorithm,011201022,2,0,0,0.0029296875,False
117,RandomGuessAlgorithm,021000001,4,0,0,0.0,False
117,OnlyZerosAlgorithm,021000001,0,0,1,0.0009770393371582031,False
117,SATAlgorithm,021000001,3,0,0,0.0029294490814208984,False
118,RandomGuessAlgorithm,112021200,2,2,1,0.0,False
118,OnlyZerosAlgorithm,112021200,0,2,0,0.0009763240814208984,False
118,SATAlgorithm,112021200,1,2,0,0.0019528865814208984,False
119,RandomGuessAlgorithm,012000112,0,0,1,0.0,False
119,OnlyZerosAlgorithm,012000112,0,0,1,0.0009763240814208984,False
119,SATAlgorithm,012000112,0,0,1,0.0029296875,False
120,RandomGuessAlgorithm,212211010,4,1,0,0.0009770393371582031,False
120,OnlyZerosAlgorithm,212211010,0,1,0,0.0,False
120,SATAlgorithm,212211010,3,1,0,0.002929210662841797,False
121,RandomGuessAlgorithm,010101222,3,2,0,0.0009763240814208984,False
121,OnlyZerosAlgorithm,010101222,0,2,0,0.0009765625,False
121,SATAlgorithm,010101222,0,2,0,0.0029294490814208984,False
122,RandomGuessAlgorithm,222112011,0,2,0,0.0009765625,False
122,OnlyZerosAlgorithm,222112011,0,2,0,0.0009763240814208984,False
122,SATAlgorithm,222112011,1,2,0,0.001953125,False
123,RandomGuessAlgorithm,121220011,4,0,0,0.0,False
123,OnlyZerosAlgorithm,121220011,0,0,1,0.0009765625,False
123,SATAlgorithm,121220011,2,0,0,0.0029296875,False
124,RandomGuessAlgorithm,122210112,4,0,0,0.0009765625,False
124,OnlyZerosAlgorithm,122210112,0,0,1,0.0,False
124,SATAlgorithm,122210112,2,0,0,0.001953125,False
125,RandomGuessAlgorithm,000100021,2,0,0,0.0009763240814208984,False
125,OnlyZerosAlgorithm,000100021,0,0,1,0.0009772777557373047,False
125,SATAlgorithm,000100021,0,0,1,0.002929210662841797,False
126,RandomGuessAlgorithm,001000021,0,0,1,0.0009763240814208984,False
126,OnlyZerosAlgorithm,001000021,0,0,1,0.0,False
126,SATAlgorithm,001000021,1,0,0,0.0019524097442626953,False
127,RandomGuessAlgorithm,111122212,4,1,0,0.0009763240814208984,False
127,OnlyZerosAlgorithm,111122212,0,1,0,0.0,False
127,SATAlgorithm,111122212,3,1,0,0.002929210662841797,False
128,RandomGuessAlgorithm,102002121,2,0,0,0.0009770393371582031,False
128,OnlyZerosAlgorithm,102002121,0,0,1,0.0,False
128,SATAlgorithm,102002121,4,0,0,0.0029294490814208984,False
129,RandomGuessAlgorithm,110220001,1,0,0,0.0009765625,False
129,OnlyZerosAlgorithm,110220001,0,0,1,0.0,False
129,SATAlgorithm,110220001,4,0,0,0.0029294490814208984,False
130,RandomGuessAlgorithm,012221110,2,0,0,0.0009763240814208984,False
130,OnlyZerosAlgorithm,012221110,0,0,1,0.0,False
130,SATAlgorithm,012221110,1,0,0,0.0019528865814208984,False
131,RandomGuessAlgorithm,110021022,2,0,0,0.0009765625,False
131,OnlyZerosAlgorithm,110021022,0,0,1,0.0,False
131,SATAlgorithm,110021022,0,0,1,0.0029294490814208984,False
132,RandomGuessAlgorithm,110022001,3,0,0,0.0009765625,False
132,OnlyZerosAlgorithm,110022001,0,0,1,0.0,False
132,SATAlgorithm,110022001,3,0,0,0.001953601837158203,False
133,RandomGuessAlgorithm,112020121,4,0,0,0.0,False
133,OnlyZerosAlgorithm,112020121,0,0,1,0.0009763240814208984,False
133,SATAlgorithm,112020121,1,0,0,0.002929210662841797,False
134,RandomGuessAlgorithm,022101102,4,0,0,0.0009768009185791016,False
134,OnlyZerosAlgorithm,022101102,0,0,1,0.0,False
134,SATAlgorithm,022101102,0,0,1,0.0029294490814208984,False
135,RandomGuessAlgorithm,010121200,0,0,1,0.0009770393371582031,False
135,OnlyZerosAlgorithm,010121200,0,0,1,0.0,False
135,SATAlgorithm,010121200,1,0,0,0.0039055347442626953,False
136,RandomGuessAlgorithm,210000000,3,0,0,0.0,False
136,OnlyZerosAlgorithm,210000000,0,0,1,0.0,False
136,SATAlgorithm,210000000,2,0,0,0.002929210662841797,False
137,RandomGuessAlgorithm,022110102,2,0,0,0.0009770393371582031,False
137,OnlyZerosAlgorithm,022110102,0,0,1,0.0,False
137,SATAlgorithm,022110102,4,0,0,0.003905773162841797,False
138,RandomGuessAlgorithm,001220211,2,0,0,0.0009770393371582031,False
138,OnlyZerosAlgorithm,001220211,0,0,1,0.0,False
138,SATAlgorithm,001220211,1,0,0,0.001953125,False
