Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
9,OnlyZerosAlgorithm,201221011,0,1,0,0.0
9,MultiArmedBanditAlgorithm,201221011,2,1,0,0.0009763240814208984
9,MAMLReptileAlgorithm,201221011,0,1,0,0.006835460662841797
9,SATAlgorithm,201221011,4,1,0,0.004883289337158203
10,RandomGuessAlgorithm,010120000,1,0,0,0.0009765625
10,OnlyZerosAlgorithm,010120000,0,0,1,0.0009763240814208984
10,MultiArmedBanditAlgorithm,010120000,3,0,0,0.0009768009185791016
10,MAMLReptileAlgorithm,010120000,0,0,1,0.007810831069946289
10,SATAlgorithm,010120000,3,0,0,0.0048828125
11,RandomGuessAlgorithm,121212210,2,0,0,0.0009763240814208984
11,OnlyZerosAlgorithm,121212210,0,0,1,0.0
11,MultiArmedBanditAlgorithm,121212210,0,0,1,0.0009765625
11,MAMLReptileAlgorithm,121212210,0,0,1,0.008788585662841797
11,SATAlgorithm,121212210,4,0,0,0.0039060115814208984
12,RandomGuessAlgorithm,211002102,1,0,0,0.0009765625
12,OnlyZerosAlgorithm,211002102,0,0,1,0.0
12,MultiArmedBanditAlgorithm,211002102,0,0,1,0.0
12,MAMLReptileAlgorithm,211002102,0,0,1,0.007812023162841797
12,SATAlgorithm,211002102,3,0,0,0.0039055347442626953
13,RandomGuessAlgorithm,001212210,1,0,0,0.0
13,OnlyZerosAlgorithm,001212210,0,0,1,0.0009770393371582031
13,MultiArmedBanditAlgorithm,001212210,3,0,0,0.0009763240814208984
13,MAMLReptileAlgorithm,001212210,0,0,1,0.009765148162841797
13,SATAlgorithm,001212210,4,0,0,0.004882335662841797
14,RandomGuessAlgorithm,122001120,0,0,1,0.0009768009185791016
14,OnlyZerosAlgorithm,122001120,0,0,1,0.0009763240814208984
14,MultiArmedBanditAlgorithm,122001120,4,0,0,0.0
14,MAMLReptileAlgorithm,122001120,0,0,1,0.008788347244262695
14,SATAlgorithm,122001120,0,0,1,0.004882335662841797
15,RandomGuessAlgorithm,102002211,2,0,0,0.0
15,OnlyZerosAlgorithm,102002211,0,0,1,0.0
15,MultiArmedBanditAlgorithm,102002211,3,0,0,0.0009763240814208984
15,MAMLReptileAlgorithm,102002211,0,0,1,0.010741710662841797
15,SATAlgorithm,102002211,3,0,0,0.0048825740814208984
16,RandomGuessAlgorithm,102121200,3,2,0,0.0009768009185791016
16,OnlyZerosAlgorithm,102121200,0,2,0,0.0009760856628417969
16,MultiArmedBanditAlgorithm,102121200,0,2,0,0.0009760856628417969
16,MAMLReptileAlgorithm,102121200,0,2,0,0.010741233825683594
16,SATAlgorithm,102121200,0,2,0,0.0048828125
17,RandomGuessAlgorithm,200221111,4,1,0,0.0009765625
17,OnlyZerosAlgorithm,200221111,0,1,0,0.0
17,MultiArmedBanditAlgorithm,200221111,0,1,0,0.0009765625
17,MAMLReptileAlgorithm,200221111,0,1,0,0.012694597244262695
17,SATAlgorithm,200221111,1,1,1,0.005859375
18,RandomGuessAlgorithm,000221101,1,0,0,0.0009760856628417969
18,OnlyZerosAlgorithm,000221101,0,0,1,0.0
18,MultiArmedBanditAlgorithm,000221101,0,0,1,0.0009768009185791016
18,MAMLReptileAlgorithm,000221101,0,0,1,0.012694120407104492
18,SATAlgorithm,000221101,4,0,0,0.004882335662841797
19,RandomGuessAlgorithm,012212100,0,0,1,0.0009765625
19,OnlyZerosAlgorithm,012212100,0,0,1,0.0009763240814208984
19,MultiArmedBanditAlgorithm,012212100,0,0,1,0.0
19,MAMLReptileAlgorithm,012212100,0,0,1,0.013670682907104492
19,SATAlgorithm,012212100,1,0,0,0.0039064884185791016
20,RandomGuessAlgorithm,201111202,2,1,0,0.0
20,OnlyZerosAlgorithm,201111202,0,1,0,0.0009760856628417969
20,MultiArmedBanditAlgorithm,201111202,0,1,0,0.0
20,MAMLReptileAlgorithm,201111202,0,1,0,0.013671398162841797
20,SATAlgorithm,201111202,0,1,0,0.004881381988525391
21,RandomGuessAlgorithm,102012210,3,0,0,0.0009760856628417969
21,OnlyZerosAlgorithm,102012210,0,0,1,0.0009770393371582031
21,MultiArmedBanditAlgorithm,102012210,0,0,1,0.0009765625
21,MAMLReptileAlgorithm,102012210,0,0,1,0.014646291732788086
21,SATAlgorithm,102012210,1,0,0,0.004883289337158203
22,RandomGuessAlgorithm,102101122,4,1,0,0.0009777545928955078
22,OnlyZerosAlgorithm,102101122,0,1,0,0.0
22,MultiArmedBanditAlgorithm,102101122,0,1,0,0.0009758472442626953
22,MAMLReptileAlgorithm,102101122,0,1,0,0.01464700698852539
22,SATAlgorithm,102101122,1,1,1,0.004882097244262695
23,RandomGuessAlgorithm,211000201,0,0,1,0.0
23,OnlyZerosAlgorithm,211000201,0,0,1,0.000978231430053711
23,MultiArmedBanditAlgorithm,211000201,4,0,0,0.0009753704071044922
23,MAMLReptileAlgorithm,211000201,0,0,1,0.016600370407104492
23,SATAlgorithm,211000201,3,0,0,0.0068361759185791016
24,RandomGuessAlgorithm,212120001,2,0,0,0.0009760856628417969
24,OnlyZerosAlgorithm,212120001,0,0,1,0.0009775161743164062
24,MultiArmedBanditAlgorithm,212120001,0,0,1,0.0009758472442626953
24,MAMLReptileAlgorithm,212120001,0,0,1,0.016600370407104492
24,SATAlgorithm,212120001,3,0,0,0.004883527755737305
25,RandomGuessAlgorithm,112002201,2,0,0,0.0009760856628417969
25,OnlyZerosAlgorithm,112002201,0,0,1,0.0
25,MultiArmedBanditAlgorithm,112002201,4,0,0,0.0009763240814208984
25,MAMLReptileAlgorithm,112002201,0,0,1,0.01757645606994629
25,SATAlgorithm,112002201,4,0,0,0.004882097244262695
26,RandomGuessAlgorithm,000200211,4,0,0,0.0009763240814208984
26,OnlyZerosAlgorithm,000200211,0,0,1,0.0009779930114746094
26,MultiArmedBanditAlgorithm,000200211,2,0,0,0.0
26,MAMLReptileAlgorithm,000200211,0,0,1,0.017611026763916016
26,SATAlgorithm,000200211,2,0,0,0.003879547119140625
27,RandomGuessAlgorithm,101210200,1,0,0,0.0
27,OnlyZerosAlgorithm,101210200,0,0,1,0.0009765625
27,MultiArmedBanditAlgorithm,101210200,0,0,1,0.0009765625
27,MAMLReptileAlgorithm,101210200,0,0,1,0.01758432388305664
27,SATAlgorithm,101210200,4,0,0,0.004880666732788086
28,RandomGuessAlgorithm,001120221,2,0,0,0.0
28,OnlyZerosAlgorithm,001120221,0,0,1,0.0009763240814208984
28,MultiArmedBanditAlgorithm,001120221,0,0,1,0.0009763240814208984
28,MAMLReptileAlgorithm,001120221,0,0,1,0.018559932708740234
28,SATAlgorithm,001120221,1,0,0,0.0048830509185791016
29,RandomGuessAlgorithm,101221122,3,0,0,0.0009758472442626953
29,OnlyZerosAlgorithm,101221122,0,0,1,0.0
29,MultiArmedBanditAlgorithm,101221122,0,0,1,0.0
29,MAMLReptileAlgorithm,101221122,0,0,1,0.01953721046447754
29,SATAlgorithm,101221122,3,0,0,0.0048830509185791016
30,RandomGuessAlgorithm,120012010,2,0,0,0.0
30,OnlyZerosAlgorithm,120012010,0,0,1,0.0009763240814208984
30,MultiArmedBanditAlgorithm,120012010,0,0,1,0.0009765625
30,MAMLReptileAlgorithm,120012010,0,0,1,0.021367788314819336
30,SATAlgorithm,120012010,3,0,0,0.004883527755737305
31,RandomGuessAlgorithm,002011012,0,0,1,0.0
31,OnlyZerosAlgorithm,002011012,0,0,1,0.0009756088256835938
31,MultiArmedBanditAlgorithm,002011012,0,0,1,0.0009768009185791016
31,MAMLReptileAlgorithm,002011012,0,0,1,0.021481990814208984
31,SATAlgorithm,002011012,1,0,0,0.0048830509185791016
32,RandomGuessAlgorithm,120100210,2,0,0,0.0009777545928955078
32,OnlyZerosAlgorithm,120100210,0,0,1,0.0
32,MultiArmedBanditAlgorithm,120100210,0,0,1,0.0009777545928955078
32,MAMLReptileAlgorithm,120100210,0,0,1,0.023434162139892578
32,SATAlgorithm,120100210,4,0,0,0.0048828125
33,RandomGuessAlgorithm,101100022,2,0,0,0.0009772777557373047
33,OnlyZerosAlgorithm,101100022,0,0,1,0.0009770393371582031
33,MultiArmedBanditAlgorithm,101100022,0,0,1,0.0009763240814208984
33,MAMLReptileAlgorithm,101100022,0,0,1,0.022458553314208984
33,SATAlgorithm,101100022,0,0,1,0.005858659744262695
34,RandomGuessAlgorithm,020010000,0,0,1,0.0
34,OnlyZerosAlgorithm,020010000,0,0,1,0.0009763240814208984
34,MultiArmedBanditAlgorithm,020010000,0,0,1,0.0009775161743164062
34,MAMLReptileAlgorithm,020010000,0,0,1,0.024412870407104492
34,SATAlgorithm,020010000,4,0,0,0.004881143569946289
35,RandomGuessAlgorithm,020120101,2,0,0,0.0009768009185791016
35,OnlyZerosAlgorithm,020120101,0,0,1,0.0
35,MultiArmedBanditAlgorithm,020120101,0,0,1,0.0009760856628417969
35,MAMLReptileAlgorithm,020120101,0,0,1,0.024411916732788086
35,SATAlgorithm,020120101,4,0,0,0.0048825740814208984
36,RandomGuessAlgorithm,111212221,4,1,0,0.0
36,OnlyZerosAlgorithm,111212221,0,1,0,0.0009765625
36,MultiArmedBanditAlgorithm,111212221,0,1,0,0.0009753704071044922
36,MAMLReptileAlgorithm,111212221,0,1,0,0.02441239356994629
36,SATAlgorithm,111212221,3,1,0,0.005860090255737305
37,RandomGuessAlgorithm,220100100,1,0,0,0.0009760856628417969
37,OnlyZerosAlgorithm,220100100,0,0,1,0.0
37,MultiArmedBanditAlgorithm,220100100,0,0,1,0.0009765625
37,MAMLReptileAlgorithm,220100100,0,0,1,0.024411439895629883
37,SATAlgorithm,220100100,4,0,0,0.0058591365814208984
38,RandomGuessAlgorithm,210000121,0,0,1,0.0009772777557373047
38,OnlyZerosAlgorithm,210000121,0,0,1,0.0009765625
38,MultiArmedBanditAlgorithm,210000121,0,0,1,0.0
38,MAMLReptileAlgorithm,210000121,0,0,1,0.025388240814208984
38,SATAlgorithm,210000121,0,0,1,0.005859375
39,RandomGuessAlgorithm,001202001,1,0,0,0.0009763240814208984
39,OnlyZerosAlgorithm,001202001,0,0,1,0.0
39,MultiArmedBanditAlgorithm,001202001,0,0,1,0.0009777545928955078
39,MAMLReptileAlgorithm,001202001,0,0,1,0.027340412139892578
39,SATAlgorithm,001202001,4,0,0,0.0058591365814208984
40,RandomGuessAlgorithm,120121102,0,1,0,0.0009770393371582031
40,OnlyZerosAlgorithm,120121102,0,1,0,0.0009775161743164062
40,MultiArmedBanditAlgorithm,120121102,0,1,0,0.0
40,MAMLReptileAlgorithm,120121102,0,1,0,0.02734065055847168
40,SATAlgorithm,120121102,0,1,0,0.005859851837158203
41,RandomGuessAlgorithm,011200012,0,0,1,0.0
41,OnlyZerosAlgorithm,011200012,0,0,1,0.0
41,MultiArmedBanditAlgorithm,011200012,0,0,1,0.0009760856628417969
41,MAMLReptileAlgorithm,011200012,0,0,1,0.027348041534423828
41,SATAlgorithm,011200012,3,0,0,0.005859375
42,RandomGuessAlgorithm,010102020,4,0,0,0.0009810924530029297
42,OnlyZerosAlgorithm,010102020,0,0,1,0.0009708404541015625
42,MultiArmedBanditAlgorithm,010102020,0,0,1,0.0009763240814208984
42,MAMLReptileAlgorithm,010102020,0,0,1,0.030272245407104492
42,SATAlgorithm,010102020,1,0,0,0.006836414337158203
43,RandomGuessAlgorithm,001000201,0,0,1,0.0009772777557373047
43,OnlyZerosAlgorithm,001000201,0,0,1,0.0009756088256835938
43,MultiArmedBanditAlgorithm,001000201,0,0,1,0.0009768009185791016
43,MAMLReptileAlgorithm,001000201,0,0,1,0.029293298721313477
43,SATAlgorithm,001000201,1,0,0,0.0058596134185791016
44,RandomGuessAlgorithm,021012021,0,0,1,0.0009765625
44,OnlyZerosAlgorithm,021012021,0,0,1,0.0
44,MultiArmedBanditAlgorithm,021012021,0,0,1,0.0009763240814208984
44,MAMLReptileAlgorithm,021012021,0,0,1,0.029295921325683594
44,SATAlgorithm,021012021,3,0,0,0.004882335662841797
45,RandomGuessAlgorithm,010000002,3,0,0,0.0
45,OnlyZerosAlgorithm,010000002,0,0,1,0.0
45,MultiArmedBanditAlgorithm,010000002,0,0,1,0.0009760856628417969
45,MAMLReptileAlgorithm,010000002,0,0,1,0.030341148376464844
45,SATAlgorithm,010000002,4,0,0,0.005805253982543945
46,RandomGuessAlgorithm,000110221,4,0,0,0.0009763240814208984
46,OnlyZerosAlgorithm,000110221,0,0,1,0.0
46,MultiArmedBanditAlgorithm,000110221,0,0,1,0.0009784698486328125
46,MAMLReptileAlgorithm,000110221,0,0,1,0.03124523162841797
46,SATAlgorithm,000110221,1,0,0,0.0058591365814208984
47,RandomGuessAlgorithm,020101212,4,0,0,0.0
47,OnlyZerosAlgorithm,020101212,0,0,1,0.0
47,MultiArmedBanditAlgorithm,020101212,2,0,0,0.0009758472442626953
47,MAMLReptileAlgorithm,020101212,0,0,1,0.03125452995300293
47,SATAlgorithm,020101212,2,0,0,0.0058591365814208984
48,RandomGuessAlgorithm,121011222,3,2,0,0.0009770393371582031
48,OnlyZerosAlgorithm,121011222,0,2,0,0.0009763240814208984
48,MultiArmedBanditAlgorithm,121011222,0,2,0,0.0
48,MAMLReptileAlgorithm,121011222,0,2,0,0.033200740814208984
48,SATAlgorithm,121011222,2,2,1,0.005858898162841797
49,RandomGuessAlgorithm,000120120,3,0,0,0.0009768009185791016
49,OnlyZerosAlgorithm,000120120,0,0,1,0.0
49,MultiArmedBanditAlgorithm,000120120,0,0,1,0.0
49,MAMLReptileAlgorithm,000120120,0,0,1,0.03239703178405762
49,SATAlgorithm,000120120,2,0,0,0.006837368011474609
50,RandomGuessAlgorithm,001101022,1,0,0,0.0009751319885253906
50,OnlyZerosAlgorithm,001101022,0,0,1,0.0
50,MultiArmedBanditAlgorithm,001101022,0,0,1,0.0
50,MAMLReptileAlgorithm,001101022,0,0,1,0.03321576118469238
50,SATAlgorithm,001101022,3,0,0,0.0068356990814208984
51,RandomGuessAlgorithm,011022001,4,0,0,0.0009768009185791016
51,OnlyZerosAlgorithm,011022001,0,0,1,0.0009765625
51,MultiArmedBanditAlgorithm,011022001,0,0,1,0.0009765625
51,MAMLReptileAlgorithm,011022001,0,0,1,0.036130666732788086
51,SATAlgorithm,011022001,2,0,0,0.005858898162841797
52,RandomGuessAlgorithm,002201121,3,0,0,0.0009760856628417969
52,OnlyZerosAlgorithm,002201121,0,0,1,0.0009768009185791016
52,MultiArmedBanditAlgorithm,002201121,0,0,1,0.0
52,MAMLReptileAlgorithm,002201121,0,0,1,0.03515362739562988
52,SATAlgorithm,002201121,4,0,0,0.006835460662841797
53,RandomGuessAlgorithm,101022012,4,0,0,0.0009763240814208984
53,OnlyZerosAlgorithm,101022012,0,0,1,0.0009765625
53,MultiArmedBanditAlgorithm,101022012,0,0,1,0.001953125
53,MAMLReptileAlgorithm,101022012,0,0,1,0.03710746765136719
53,SATAlgorithm,101022012,4,0,0,0.006836414337158203
54,RandomGuessAlgorithm,100102201,1,0,0,0.0009765625
54,OnlyZerosAlgorithm,100102201,0,0,1,0.0009765625
54,MultiArmedBanditAlgorithm,100102201,0,0,1,0.0009758472442626953
54,MAMLReptileAlgorithm,100102201,0,0,1,0.038083791732788086
54,SATAlgorithm,100102201,0,0,1,0.005860328674316406
55,RandomGuessAlgorithm,122110000,0,0,1,0.0009760856628417969
55,OnlyZerosAlgorithm,122110000,0,0,1,0.0009768009185791016
55,MultiArmedBanditAlgorithm,122110000,0,0,1,0.0009770393371582031
55,MAMLReptileAlgorithm,122110000,0,0,1,0.03612852096557617
55,SATAlgorithm,122110000,2,0,0,0.0068356990814208984
56,RandomGuessAlgorithm,210102211,0,0,1,0.0
56,OnlyZerosAlgorithm,210102211,0,0,1,0.0009768009185791016
56,MultiArmedBanditAlgorithm,210102211,0,0,1,0.0009763240814208984
56,MAMLReptileAlgorithm,210102211,0,0,1,0.038083553314208984
56,SATAlgorithm,210102211,4,0,0,0.005859375
57,RandomGuessAlgorithm,120012211,2,1,0,0.0009765625
57,OnlyZerosAlgorithm,120012211,0,1,0,0.0
57,MultiArmedBanditAlgorithm,120012211,0,1,0,0.0
57,MAMLReptileAlgorithm,120012211,0,1,0,0.03809523582458496
57,SATAlgorithm,120012211,1,1,1,0.0058591365814208984
58,RandomGuessAlgorithm,020101002,4,0,0,0.0009768009185791016
58,OnlyZerosAlgorithm,020101002,0,0,1,0.0009768009185791016
58,MultiArmedBanditAlgorithm,020101002,0,0,1,0.0009768009185791016
58,MAMLReptileAlgorithm,020101002,0,0,1,0.038343191146850586
58,SATAlgorithm,020101002,3,0,0,0.005859375
59,RandomGuessAlgorithm,112001200,2,0,0,0.0009758472442626953
59,OnlyZerosAlgorithm,112001200,0,0,1,0.0009760856628417969
59,MultiArmedBanditAlgorithm,112001200,0,0,1,0.0
59,MAMLReptileAlgorithm,112001200,0,0,1,0.03900146484375
59,SATAlgorithm,112001200,3,0,0,0.005858659744262695
60,RandomGuessAlgorithm,101002221,1,0,0,0.0009763240814208984
60,OnlyZerosAlgorithm,101002221,0,0,1,0.0009775161743164062
60,MultiArmedBanditAlgorithm,101002221,0,0,1,0.0009768009185791016
60,MAMLReptileAlgorithm,101002221,0,0,1,0.03905797004699707
60,SATAlgorithm,101002221,0,0,1,0.006835460662841797
61,RandomGuessAlgorithm,112002120,4,0,0,0.0009763240814208984
61,OnlyZerosAlgorithm,112002120,0,0,1,0.0009765625
61,MultiArmedBanditAlgorithm,112002120,0,0,1,0.0009765625
61,MAMLReptileAlgorithm,112002120,0,0,1,0.04296588897705078
61,SATAlgorithm,112002120,4,0,0,0.0068356990814208984
62,RandomGuessAlgorithm,100220001,1,0,0,0.0009768009185791016
62,OnlyZerosAlgorithm,100220001,0,0,1,0.0009765625
62,MultiArmedBanditAlgorithm,100220001,0,0,1,0.0009765625
62,MAMLReptileAlgorithm,100220001,0,0,1,0.04394197463989258
62,SATAlgorithm,100220001,3,0,0,0.0058591365814208984
63,RandomGuessAlgorithm,100211212,4,0,0,0.0009763240814208984
63,OnlyZerosAlgorithm,100211212,0,0,1,0.0009765625
63,MultiArmedBanditAlgorithm,100211212,0,0,1,0.0
63,MAMLReptileAlgorithm,100211212,0,0,1,0.04198956489562988
63,SATAlgorithm,100211212,2,0,0,0.007811784744262695
64,RandomGuessAlgorithm,210201201,1,2,0,0.0009758472442626953
64,OnlyZerosAlgorithm,210201201,0,2,0,0.0009779930114746094
64,MultiArmedBanditAlgorithm,210201201,0,2,0,0.0009753704071044922
64,MAMLReptileAlgorithm,210201201,0,2,0,0.043941497802734375
64,SATAlgorithm,210201201,3,2,0,0.0068356990814208984
65,RandomGuessAlgorithm,101202010,1,0,0,0.0009770393371582031
65,OnlyZerosAlgorithm,101202010,0,0,1,0.0
65,MultiArmedBanditAlgorithm,101202010,0,0,1,0.0009765625
65,MAMLReptileAlgorithm,101202010,0,0,1,0.042966365814208984
65,SATAlgorithm,101202010,2,0,0,0.005860090255737305
66,RandomGuessAlgorithm,110012200,3,0,0,0.0009760856628417969
66,OnlyZerosAlgorithm,110012200,0,0,1,0.0009772777557373047
66,MultiArmedBanditAlgorithm,110012200,0,0,1,0.0009763240814208984
66,MAMLReptileAlgorithm,110012200,0,0,1,0.043942928314208984
66,SATAlgorithm,110012200,1,0,0,0.006834506988525391
67,RandomGuessAlgorithm,101021221,0,1,0,0.0009763240814208984
67,OnlyZerosAlgorithm,101021221,0,1,0,0.0009768009185791016
67,MultiArmedBanditAlgorithm,101021221,0,1,0,0.0009760856628417969
67,MAMLReptileAlgorithm,101021221,0,1,0,0.04394173622131348
67,SATAlgorithm,101021221,2,1,0,0.006837129592895508
68,RandomGuessAlgorithm,221011210,2,0,0,0.0009763240814208984
68,OnlyZerosAlgorithm,221011210,0,0,1,0.0
68,MultiArmedBanditAlgorithm,221011210,0,0,1,0.0009765625
68,MAMLReptileAlgorithm,221011210,0,0,1,0.04589581489562988
68,SATAlgorithm,221011210,0,0,1,0.006833314895629883
69,RandomGuessAlgorithm,200100121,1,0,0,0.0
69,OnlyZerosAlgorithm,200100121,0,0,1,0.0009765625
69,MultiArmedBanditAlgorithm,200100121,0,0,1,0.0009768009185791016
69,MAMLReptileAlgorithm,200100121,0,0,1,0.04785013198852539
69,SATAlgorithm,200100121,2,0,0,0.006834745407104492
70,RandomGuessAlgorithm,221101210,0,0,1,0.0009758472442626953
70,OnlyZerosAlgorithm,221101210,0,0,1,0.0009770393371582031
70,MultiArmedBanditAlgorithm,221101210,0,0,1,0.0
70,MAMLReptileAlgorithm,221101210,0,0,1,0.046871185302734375
70,SATAlgorithm,221101210,4,0,0,0.0068361759185791016
71,RandomGuessAlgorithm,212012100,2,0,0,0.0009768009185791016
71,OnlyZerosAlgorithm,212012100,0,0,1,0.0
71,MultiArmedBanditAlgorithm,212012100,0,0,1,0.0009763240814208984
71,MAMLReptileAlgorithm,212012100,0,0,1,0.04784750938415527
71,SATAlgorithm,212012100,4,0,0,0.0068361759185791016
72,RandomGuessAlgorithm,002010210,0,0,1,0.0
72,OnlyZerosAlgorithm,002010210,0,0,1,0.0
72,MultiArmedBanditAlgorithm,002010210,0,0,1,0.0009763240814208984
72,MAMLReptileAlgorithm,002010210,0,0,1,0.04784798622131348
72,SATAlgorithm,002010210,0,0,1,0.007933855056762695
73,RandomGuessAlgorithm,022100110,0,0,1,0.0009784698486328125
73,OnlyZerosAlgorithm,022100110,0,0,1,0.0
73,MultiArmedBanditAlgorithm,022100110,0,0,1,0.0009748935699462891
73,MAMLReptileAlgorithm,022100110,0,0,1,0.04883217811584473
73,SATAlgorithm,022100110,2,0,0,0.008788585662841797
74,RandomGuessAlgorithm,020011200,3,0,0,0.0019528865814208984
74,OnlyZerosAlgorithm,020011200,0,0,1,0.0009768009185791016
74,MultiArmedBanditAlgorithm,020011200,0,0,1,0.0
74,MAMLReptileAlgorithm,020011200,0,0,1,0.049810171127319336
74,SATAlgorithm,020011200,4,0,0,0.0068340301513671875
75,RandomGuessAlgorithm,121101220,1,0,0,0.0
75,OnlyZerosAlgorithm,121101220,0,0,1,0.0009753704071044922
75,MultiArmedBanditAlgorithm,121101220,0,0,1,0.0009768009185791016
75,MAMLReptileAlgorithm,121101220,0,0,1,0.050779104232788086
75,SATAlgorithm,121101220,2,0,0,0.006834745407104492
76,RandomGuessAlgorithm,011001220,3,0,0,0.0009775161743164062
76,OnlyZerosAlgorithm,011001220,0,0,1,0.0
76,MultiArmedBanditAlgorithm,011001220,0,0,1,0.0
76,MAMLReptileAlgorithm,011001220,0,0,1,0.05078482627868652
76,SATAlgorithm,011001220,1,0,0,0.008789300918579102
77,RandomGuessAlgorithm,122120001,1,0,0,0.0009768009185791016
77,OnlyZerosAlgorithm,122120001,0,0,1,0.0009760856628417969
77,MultiArmedBanditAlgorithm,122120001,0,0,1,0.0
77,MAMLReptileAlgorithm,122120001,0,0,1,0.05176258087158203
77,SATAlgorithm,122120001,4,0,0,0.007811307907104492
78,RandomGuessAlgorithm,221212011,4,0,0,0.0009768009185791016
78,OnlyZerosAlgorithm,221212011,0,0,1,0.0019524097442626953
78,MultiArmedBanditAlgorithm,221212011,0,0,1,0.0009763240814208984
78,MAMLReptileAlgorithm,221212011,1,0,0,0.051074981689453125
78,SATAlgorithm,221212011,2,0,0,0.006835460662841797
79,RandomGuessAlgorithm,010002121,1,0,0,0.0
79,OnlyZerosAlgorithm,010002121,0,0,1,0.0009760856628417969
79,MultiArmedBanditAlgorithm,010002121,0,0,1,0.0009768009185791016
79,MAMLReptileAlgorithm,010002121,0,0,1,0.053707122802734375
79,SATAlgorithm,010002121,0,0,1,0.006836652755737305
80,RandomGuessAlgorithm,201100012,0,0,1,0.0
80,OnlyZerosAlgorithm,201100012,0,0,1,0.0009753704071044922
80,MultiArmedBanditAlgorithm,201100012,0,0,1,0.0009768009185791016
80,MAMLReptileAlgorithm,201100012,1,0,0,0.05273032188415527
80,SATAlgorithm,201100012,3,0,0,0.008788347244262695
81,RandomGuessAlgorithm,101102202,0,0,1,0.0009768009185791016
81,OnlyZerosAlgorithm,101102202,0,0,1,0.0009768009185791016
81,MultiArmedBanditAlgorithm,101102202,0,0,1,0.0009763240814208984
81,MAMLReptileAlgorithm,101102202,0,0,1,0.05663776397705078
81,SATAlgorithm,101102202,2,0,0,0.007810831069946289
82,RandomGuessAlgorithm,110202211,1,0,0,0.0009763240814208984
82,OnlyZerosAlgorithm,110202211,0,0,1,0.0009765625
82,MultiArmedBanditAlgorithm,110202211,0,0,1,0.0009765625
82,MAMLReptileAlgorithm,110202211,0,0,1,0.05566048622131348
82,SATAlgorithm,110202211,3,0,0,0.008788347244262695
83,RandomGuessAlgorithm,201122211,1,0,0,0.0009770393371582031
83,OnlyZerosAlgorithm,201122211,0,0,1,0.0009763240814208984
83,MultiArmedBanditAlgorithm,201122211,0,0,1,0.0009763240814208984
83,MAMLReptileAlgorithm,201122211,1,0,0,0.06151938438415527
83,SATAlgorithm,201122211,0,0,1,0.006835460662841797
