Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
18,RandomGuessAlgorithm,200010012,1,0,0,0.0009763240814208984
18,OnlyZerosAlgorithm,200010012,0,0,1,0.0010159015655517578
18,LocusAlgorithm,200010012,0,0,1,7.196136951446533
19,RandomGuessAlgorithm,112100200,2,0,0,0.0009768009185791016
19,OnlyZerosAlgorithm,112100200,0,0,1,0.0
19,LocusAlgorithm,112100200,0,0,1,7.202517747879028
20,RandomGuessAlgorithm,122221111,4,1,0,0.0009784698486328125
20,OnlyZerosAlgorithm,122221111,0,1,0,0.0
20,LocusAlgorithm,122221111,0,1,0,7.1057960987091064
21,RandomGuessAlgorithm,120001120,2,0,0,0.0010204315185546875
21,OnlyZerosAlgorithm,120001120,0,0,1,0.0
21,LocusAlgorithm,120001120,0,0,1,7.167201519012451
22,RandomGuessAlgorithm,102112200,0,0,1,0.0009765625
22,OnlyZerosAlgorithm,102112200,0,0,1,0.0009768009185791016
22,LocusAlgorithm,102112200,0,0,1,7.186448812484741
23,RandomGuessAlgorithm,121122012,3,0,0,0.0009765625
23,OnlyZerosAlgorithm,121122012,0,0,1,0.0
23,LocusAlgorithm,121122012,0,0,1,7.132339715957642
24,RandomGuessAlgorithm,020010211,2,0,0,0.0009763240814208984
24,OnlyZerosAlgorithm,020010211,0,0,1,0.0009765625
24,LocusAlgorithm,020010211,0,0,1,7.137267589569092
25,RandomGuessAlgorithm,211020012,2,2,1,0.0009765625
25,OnlyZerosAlgorithm,211020012,0,2,0,0.0
25,LocusAlgorithm,211020012,0,2,0,7.259571552276611
26,RandomGuessAlgorithm,211210102,2,1,0,0.0009763240814208984
26,OnlyZerosAlgorithm,211210102,0,1,0,0.0009770393371582031
26,LocusAlgorithm,211210102,0,1,0,7.389206647872925
27,RandomGuessAlgorithm,201010201,3,0,0,0.0009765625
27,OnlyZerosAlgorithm,201010201,0,0,1,0.0009765625
27,LocusAlgorithm,201010201,0,0,1,7.327943325042725
28,RandomGuessAlgorithm,121000020,4,0,0,0.0
28,OnlyZerosAlgorithm,121000020,0,0,1,0.0
28,LocusAlgorithm,121000020,0,0,1,7.086658954620361
29,RandomGuessAlgorithm,220112010,0,0,1,0.0009770393371582031
29,OnlyZerosAlgorithm,220112010,0,0,1,0.0009772777557373047
29,LocusAlgorithm,220112010,0,0,1,7.1066601276397705
30,RandomGuessAlgorithm,221021101,1,1,1,0.0009777545928955078
30,OnlyZerosAlgorithm,221021101,0,1,0,0.0009756088256835938
30,LocusAlgorithm,221021101,0,1,0,7.149446487426758
31,RandomGuessAlgorithm,012200121,4,0,0,0.0009775161743164062
31,OnlyZerosAlgorithm,012200121,0,0,1,0.0009763240814208984
31,LocusAlgorithm,012200121,0,0,1,7.214434623718262
32,RandomGuessAlgorithm,101002020,1,0,0,0.0
32,OnlyZerosAlgorithm,101002020,0,0,1,0.0009362697601318359
32,LocusAlgorithm,101002020,0,0,1,7.028209924697876
33,RandomGuessAlgorithm,200210110,4,0,0,0.0009768009185791016
33,OnlyZerosAlgorithm,200210110,0,0,1,0.0009784698486328125
33,LocusAlgorithm,200210110,0,0,1,6.971760511398315
34,RandomGuessAlgorithm,000220101,0,0,1,0.0009772777557373047
34,OnlyZerosAlgorithm,000220101,0,0,1,0.0
34,LocusAlgorithm,000220101,0,0,1,7.038718938827515
35,RandomGuessAlgorithm,211021210,0,0,1,0.0009443759918212891
35,OnlyZerosAlgorithm,211021210,0,0,1,0.0009765625
35,LocusAlgorithm,211021210,0,0,1,7.075481653213501
36,RandomGuessAlgorithm,102002101,4,0,0,0.0
36,OnlyZerosAlgorithm,102002101,0,0,1,0.0
36,LocusAlgorithm,102002101,0,0,1,7.046517610549927
37,RandomGuessAlgorithm,002000211,3,0,0,0.0009765625
37,OnlyZerosAlgorithm,002000211,0,0,1,0.0
37,LocusAlgorithm,002000211,0,0,1,6.993770599365234
38,RandomGuessAlgorithm,011020020,1,0,0,0.0009768009185791016
38,OnlyZerosAlgorithm,011020020,0,0,1,0.0
38,LocusAlgorithm,011020020,0,0,1,7.042664289474487
39,RandomGuessAlgorithm,021200011,2,0,0,0.0009515285491943359
39,OnlyZerosAlgorithm,021200011,0,0,1,0.0
39,LocusAlgorithm,021200011,0,0,1,7.121730089187622
40,RandomGuessAlgorithm,101102200,0,0,1,0.0
40,OnlyZerosAlgorithm,101102200,0,0,1,0.0009393692016601562
40,LocusAlgorithm,101102200,0,0,1,7.095577955245972
41,RandomGuessAlgorithm,221010001,4,0,0,0.0009770393371582031
41,OnlyZerosAlgorithm,221010001,0,0,1,0.0
41,LocusAlgorithm,221010001,0,0,1,7.038993835449219
42,RandomGuessAlgorithm,012100020,2,0,0,0.0009775161743164062
42,OnlyZerosAlgorithm,012100020,0,0,1,0.0009760856628417969
42,LocusAlgorithm,012100020,0,0,1,6.986471891403198
43,RandomGuessAlgorithm,100212210,3,0,0,0.0
43,OnlyZerosAlgorithm,100212210,0,0,1,0.0
43,LocusAlgorithm,100212210,0,0,1,7.0158867835998535
44,RandomGuessAlgorithm,020112210,0,0,1,0.0010175704956054688
44,OnlyZerosAlgorithm,020112210,0,0,1,0.0009508132934570312
44,LocusAlgorithm,020112210,0,0,1,7.022285223007202
45,RandomGuessAlgorithm,101212102,0,1,0,0.0009763240814208984
45,OnlyZerosAlgorithm,101212102,0,1,0,0.0
45,LocusAlgorithm,101212102,0,1,0,6.978443145751953
46,RandomGuessAlgorithm,001002210,0,0,1,0.0009772777557373047
46,OnlyZerosAlgorithm,001002210,0,0,1,0.0
46,LocusAlgorithm,001002210,0,0,1,7.071531534194946
47,RandomGuessAlgorithm,110122002,2,0,0,0.0
47,OnlyZerosAlgorithm,110122002,0,0,1,0.0009763240814208984
47,LocusAlgorithm,110122002,0,0,1,7.041626691818237
48,RandomGuessAlgorithm,000120021,2,0,0,0.0009765625
48,OnlyZerosAlgorithm,000120021,0,0,1,0.0009765625
48,LocusAlgorithm,000120021,0,0,1,7.094845771789551
49,RandomGuessAlgorithm,101002002,4,0,0,0.000978231430053711
49,OnlyZerosAlgorithm,101002002,0,0,1,0.0
49,LocusAlgorithm,101002002,0,0,1,7.212023496627808
50,RandomGuessAlgorithm,122121100,3,1,0,0.0009768009185791016
50,OnlyZerosAlgorithm,122121100,0,1,0,0.0009768009185791016
50,LocusAlgorithm,122121100,0,1,0,7.001673221588135
51,RandomGuessAlgorithm,010121200,3,0,0,0.0009760856628417969
51,OnlyZerosAlgorithm,010121200,0,0,1,0.0
51,LocusAlgorithm,010121200,0,0,1,7.154839992523193
52,RandomGuessAlgorithm,110102200,0,0,1,0.001954793930053711
52,OnlyZerosAlgorithm,110102200,0,0,1,0.0
52,LocusAlgorithm,110102200,0,0,1,7.104372024536133
53,RandomGuessAlgorithm,201010120,3,1,0,0.0009763240814208984
53,OnlyZerosAlgorithm,201010120,0,1,0,0.0009775161743164062
53,LocusAlgorithm,201010120,0,1,0,7.23073410987854
54,RandomGuessAlgorithm,211121020,1,0,0,0.0
54,OnlyZerosAlgorithm,211121020,0,0,1,0.0009763240814208984
54,LocusAlgorithm,211121020,0,0,1,7.049503564834595
55,RandomGuessAlgorithm,000122001,1,0,0,0.000978231430053711
55,OnlyZerosAlgorithm,000122001,0,0,1,0.0009753704071044922
55,LocusAlgorithm,000122001,0,0,1,7.087514638900757
56,RandomGuessAlgorithm,121120221,1,2,0,0.0
56,OnlyZerosAlgorithm,121120221,0,2,0,0.0
56,LocusAlgorithm,121120221,0,2,0,7.559216022491455
57,RandomGuessAlgorithm,100100212,2,0,0,0.0
57,OnlyZerosAlgorithm,100100212,0,0,1,0.0009903907775878906
