Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
20,SATAlgorithm,210000201,0,0,1,0.004881858825683594
21,RandomGuessAlgorithm,002110021,0,0,1,0.0009765625
21,OnlyZerosAlgorithm,002110021,0,0,1,0.0
21,MultiArmedBanditAlgorithm,002110021,0,0,1,0.0
21,MAMLReptileAlgorithm,002110021,0,0,1,0.014647483825683594
21,SATAlgorithm,002110021,0,0,1,0.00390625
22,RandomGuessAlgorithm,002211000,4,0,0,0.0009763240814208984
22,OnlyZerosAlgorithm,002211000,0,0,1,0.0009765625
22,MultiArmedBanditAlgorithm,002211000,0,0,1,0.0009765625
22,MAMLReptileAlgorithm,002211000,0,0,1,0.014647245407104492
22,SATAlgorithm,002211000,0,0,1,0.0029294490814208984
23,RandomGuessAlgorithm,001102122,4,0,0,0.0
23,OnlyZerosAlgorithm,001102122,0,0,1,0.0009760856628417969
23,MultiArmedBanditAlgorithm,001102122,0,0,1,0.0009770393371582031
23,MAMLReptileAlgorithm,001102122,0,0,1,0.01562356948852539
23,SATAlgorithm,001102122,0,0,1,0.00390625
24,RandomGuessAlgorithm,011022010,3,0,0,0.0009765625
24,OnlyZerosAlgorithm,011022010,0,0,1,0.0
24,MultiArmedBanditAlgorithm,011022010,0,0,1,0.0
24,MAMLReptileAlgorithm,011022010,0,0,1,0.016600608825683594
24,SATAlgorithm,011022010,0,0,1,0.0039060115814208984
25,RandomGuessAlgorithm,210000112,1,0,0,0.0
25,OnlyZerosAlgorithm,210000112,0,0,1,0.0009777545928955078
25,MultiArmedBanditAlgorithm,210000112,0,0,1,0.0009765625
25,MAMLReptileAlgorithm,210000112,0,0,1,0.01659870147705078
25,SATAlgorithm,210000112,0,0,1,0.0039064884185791016
26,RandomGuessAlgorithm,020010100,3,0,0,0.0
26,OnlyZerosAlgorithm,020010100,0,0,1,0.0009777545928955078
26,MultiArmedBanditAlgorithm,020010100,0,0,1,0.0009753704071044922
26,MAMLReptileAlgorithm,020010100,0,0,1,0.01757645606994629
26,SATAlgorithm,020010100,0,0,1,0.002929210662841797
27,RandomGuessAlgorithm,001002100,1,0,0,0.0
27,OnlyZerosAlgorithm,001002100,0,0,1,0.0009765625
27,MultiArmedBanditAlgorithm,001002100,0,0,1,0.0
27,MAMLReptileAlgorithm,001002100,0,0,1,0.01757669448852539
27,SATAlgorithm,001002100,0,0,1,0.00390625
28,RandomGuessAlgorithm,121221120,0,2,0,0.0
28,OnlyZerosAlgorithm,121221120,0,2,0,0.0
28,MultiArmedBanditAlgorithm,121221120,0,2,0,0.0009765625
28,MAMLReptileAlgorithm,121221120,0,2,0,0.018553495407104492
28,SATAlgorithm,121221120,0,2,0,0.0029289722442626953
29,RandomGuessAlgorithm,101202121,0,0,1,0.0
29,OnlyZerosAlgorithm,101202121,0,0,1,0.0009763240814208984
29,MultiArmedBanditAlgorithm,101202121,0,0,1,0.0
29,MAMLReptileAlgorithm,101202121,0,0,1,0.018559694290161133
29,SATAlgorithm,101202121,0,0,1,0.0039060115814208984
30,RandomGuessAlgorithm,100012012,4,0,0,0.0
30,OnlyZerosAlgorithm,100012012,0,0,1,0.0009763240814208984
30,MultiArmedBanditAlgorithm,100012012,0,0,1,0.0
30,MAMLReptileAlgorithm,100012012,0,0,1,0.020512819290161133
30,SATAlgorithm,100012012,0,0,1,0.003911733627319336
31,RandomGuessAlgorithm,010120122,4,0,0,0.0
31,OnlyZerosAlgorithm,010120122,0,0,1,0.0
31,MultiArmedBanditAlgorithm,010120122,0,0,1,0.0009763240814208984
31,MAMLReptileAlgorithm,010120122,0,0,1,0.020513057708740234
31,SATAlgorithm,010120122,0,0,1,0.0039055347442626953
32,RandomGuessAlgorithm,011220010,3,0,0,0.000978708267211914
32,OnlyZerosAlgorithm,011220010,0,0,1,0.0
32,MultiArmedBanditAlgorithm,011220010,0,0,1,0.0009756088256835938
32,MAMLReptileAlgorithm,011220010,0,0,1,0.020519018173217773
32,SATAlgorithm,011220010,0,0,1,0.003948211669921875
33,RandomGuessAlgorithm,012110022,4,0,0,0.0009386539459228516
33,OnlyZerosAlgorithm,012110022,0,0,1,0.0009777545928955078
33,MultiArmedBanditAlgorithm,012110022,0,0,1,0.0
33,MAMLReptileAlgorithm,012110022,0,0,1,0.021486759185791016
33,SATAlgorithm,012110022,0,0,1,0.003906726837158203
34,RandomGuessAlgorithm,012201100,3,0,0,0.0009765625
34,OnlyZerosAlgorithm,012201100,0,0,1,0.0
34,MultiArmedBanditAlgorithm,012201100,0,0,1,0.0
34,MAMLReptileAlgorithm,012201100,0,0,1,0.022464752197265625
34,SATAlgorithm,012201100,0,0,1,0.00390625
35,RandomGuessAlgorithm,021122112,2,0,0,0.0009768009185791016
35,OnlyZerosAlgorithm,021122112,0,0,1,0.0
35,MultiArmedBanditAlgorithm,021122112,0,0,1,0.0
35,MAMLReptileAlgorithm,021122112,0,0,1,0.023830890655517578
35,SATAlgorithm,021122112,0,0,1,0.00390625
36,RandomGuessAlgorithm,002000001,1,0,0,0.0009593963623046875
36,OnlyZerosAlgorithm,002000001,0,0,1,0.0009450912475585938
36,MultiArmedBanditAlgorithm,002000001,0,0,1,0.0
36,MAMLReptileAlgorithm,002000001,0,0,1,0.023434162139892578
36,SATAlgorithm,002000001,0,0,1,0.0039081573486328125
37,RandomGuessAlgorithm,001102120,3,0,0,0.0009756088256835938
37,OnlyZerosAlgorithm,001102120,0,0,1,0.0
37,MultiArmedBanditAlgorithm,001102120,0,0,1,0.0009770393371582031
37,MAMLReptileAlgorithm,001102120,0,0,1,0.024411439895629883
37,SATAlgorithm,001102120,0,0,1,0.004882097244262695
38,RandomGuessAlgorithm,000021112,4,0,0,0.0009770393371582031
38,OnlyZerosAlgorithm,000021112,0,0,1,0.0009765625
38,MultiArmedBanditAlgorithm,000021112,0,0,1,0.0
38,MAMLReptileAlgorithm,000021112,0,0,1,0.025389671325683594
38,SATAlgorithm,000021112,0,0,1,0.003904581069946289
39,RandomGuessAlgorithm,212020110,0,0,1,0.0009768009185791016
39,OnlyZerosAlgorithm,212020110,0,0,1,0.0
39,MultiArmedBanditAlgorithm,212020110,0,0,1,0.0009763240814208984
39,MAMLReptileAlgorithm,212020110,0,0,1,0.026367902755737305
39,SATAlgorithm,212020110,0,0,1,0.00585627555847168
40,RandomGuessAlgorithm,010122201,4,0,0,0.0009775161743164062
40,OnlyZerosAlgorithm,010122201,0,0,1,0.0009753704071044922
40,MultiArmedBanditAlgorithm,010122201,0,0,1,0.0009772777557373047
40,MAMLReptileAlgorithm,010122201,0,0,1,0.03417611122131348
40,SATAlgorithm,010122201,0,0,1,0.0048830509185791016
41,RandomGuessAlgorithm,201120021,1,0,0,0.0009770393371582031
41,OnlyZerosAlgorithm,201120021,0,0,1,0.0009763240814208984
41,MultiArmedBanditAlgorithm,201120021,0,0,1,0.0009770393371582031
41,MAMLReptileAlgorithm,201120021,0,0,1,0.028327465057373047
41,SATAlgorithm,201120021,0,0,1,0.005860567092895508
42,RandomGuessAlgorithm,221120100,2,0,0,0.0009741783142089844
42,OnlyZerosAlgorithm,221120100,0,0,1,0.0009779930114746094
42,MultiArmedBanditAlgorithm,221120100,0,0,1,0.0
42,MAMLReptileAlgorithm,221120100,0,0,1,0.027341842651367188
42,SATAlgorithm,221120100,0,0,1,0.004882097244262695
43,RandomGuessAlgorithm,022010110,0,0,1,0.0009765625
43,OnlyZerosAlgorithm,022010110,0,0,1,0.0009768009185791016
43,MultiArmedBanditAlgorithm,022010110,0,0,1,0.0
43,MAMLReptileAlgorithm,022010110,0,0,1,0.027341604232788086
43,SATAlgorithm,022010110,0,0,1,0.005859375
44,RandomGuessAlgorithm,121202211,3,0,0,0.0009768009185791016
44,OnlyZerosAlgorithm,121202211,0,0,1,0.0
44,MultiArmedBanditAlgorithm,121202211,0,0,1,0.0
44,MAMLReptileAlgorithm,121202211,0,0,1,0.030272722244262695
44,SATAlgorithm,121202211,0,0,1,0.005857944488525391
45,RandomGuessAlgorithm,101211022,2,0,0,0.0
45,OnlyZerosAlgorithm,101211022,0,0,1,0.0009768009185791016
45,MultiArmedBanditAlgorithm,101211022,0,0,1,0.0009765625
45,MAMLReptileAlgorithm,101211022,0,0,1,0.030272483825683594
45,SATAlgorithm,101211022,0,0,1,0.006833791732788086
46,RandomGuessAlgorithm,022011100,0,0,1,0.0009758472442626953
46,OnlyZerosAlgorithm,022011100,0,0,1,0.0
46,MultiArmedBanditAlgorithm,022011100,0,0,1,0.0009763240814208984
46,MAMLReptileAlgorithm,022011100,0,0,1,0.030272483825683594
46,SATAlgorithm,022011100,0,0,1,0.005858898162841797
47,RandomGuessAlgorithm,001102200,4,0,0,0.0009751319885253906
47,OnlyZerosAlgorithm,001102200,0,0,1,0.0
47,MultiArmedBanditAlgorithm,001102200,0,0,1,0.0
47,MAMLReptileAlgorithm,001102200,0,0,1,0.03320145606994629
47,SATAlgorithm,001102200,0,0,1,0.0058591365814208984
48,RandomGuessAlgorithm,002211102,2,0,0,0.0009758472442626953
48,OnlyZerosAlgorithm,002211102,0,0,1,0.0009765625
48,MultiArmedBanditAlgorithm,002211102,0,0,1,0.0009768009185791016
48,MAMLReptileAlgorithm,002211102,0,0,1,0.031248092651367188
48,SATAlgorithm,002211102,0,0,1,0.005858898162841797
49,RandomGuessAlgorithm,101000212,3,0,0,0.0009765625
49,OnlyZerosAlgorithm,101000212,0,0,1,0.0009768009185791016
49,MultiArmedBanditAlgorithm,101000212,0,0,1,0.0009765625
49,MAMLReptileAlgorithm,101000212,0,0,1,0.03222393989562988
49,SATAlgorithm,101000212,0,0,1,0.005860090255737305
50,RandomGuessAlgorithm,211012020,1,0,0,0.0009765625
50,OnlyZerosAlgorithm,211012020,0,0,1,0.0
50,MultiArmedBanditAlgorithm,211012020,0,0,1,0.0009758472442626953
50,MAMLReptileAlgorithm,211012020,0,0,1,0.033206939697265625
50,SATAlgorithm,211012020,0,0,1,0.005858659744262695
51,RandomGuessAlgorithm,221210011,4,0,0,0.0
51,OnlyZerosAlgorithm,221210011,0,0,1,0.0
51,MultiArmedBanditAlgorithm,221210011,1,0,0,0.0009763240814208984
51,MAMLReptileAlgorithm,221210011,0,0,1,0.03515458106994629
51,SATAlgorithm,221210011,0,0,1,0.005858898162841797
52,RandomGuessAlgorithm,221120100,2,0,0,0.0009770393371582031
52,OnlyZerosAlgorithm,221120100,0,0,1,0.0009760856628417969
52,MultiArmedBanditAlgorithm,221120100,0,0,1,0.0009760856628417969
52,MAMLReptileAlgorithm,221120100,0,0,1,0.0351557731628418
52,SATAlgorithm,221120100,0,0,1,0.0009753704071044922
53,RandomGuessAlgorithm,110120022,0,0,1,0.0009770393371582031
53,OnlyZerosAlgorithm,110120022,0,0,1,0.0009765625
53,MultiArmedBanditAlgorithm,110120022,0,0,1,0.0
53,MAMLReptileAlgorithm,110120022,0,0,1,0.034177303314208984
53,SATAlgorithm,110120022,0,0,1,0.005858421325683594
54,RandomGuessAlgorithm,212112100,0,0,1,0.0
54,OnlyZerosAlgorithm,212112100,0,0,1,0.0009768009185791016
54,MultiArmedBanditAlgorithm,212112100,0,0,1,0.0009768009185791016
54,MAMLReptileAlgorithm,212112100,0,0,1,0.03710603713989258
54,SATAlgorithm,212112100,0,0,1,0.005860328674316406
55,RandomGuessAlgorithm,221210010,1,0,0,0.0009758472442626953
55,OnlyZerosAlgorithm,221210010,0,0,1,0.0
55,MultiArmedBanditAlgorithm,221210010,0,0,1,0.0009765625
55,MAMLReptileAlgorithm,221210010,0,0,1,0.03612995147705078
55,SATAlgorithm,221210010,0,0,1,0.006835460662841797
56,RandomGuessAlgorithm,020112102,4,0,0,0.0009768009185791016
56,OnlyZerosAlgorithm,020112102,0,0,1,0.0009763240814208984
56,MultiArmedBanditAlgorithm,020112102,0,0,1,0.0009763240814208984
56,MAMLReptileAlgorithm,020112102,0,0,1,0.038083553314208984
56,SATAlgorithm,020112102,0,0,1,0.0058591365814208984
57,RandomGuessAlgorithm,201012000,3,0,0,0.0
57,OnlyZerosAlgorithm,201012000,0,0,1,0.0009751319885253906
57,MultiArmedBanditAlgorithm,201012000,0,0,1,0.0009768009185791016
57,MAMLReptileAlgorithm,201012000,0,0,1,0.03710579872131348
57,SATAlgorithm,201012000,0,0,1,0.005859375
58,RandomGuessAlgorithm,121112221,4,1,0,0.0009768009185791016
58,OnlyZerosAlgorithm,121112221,0,1,0,0.0009760856628417969
58,MultiArmedBanditAlgorithm,121112221,0,1,0,0.0
58,MAMLReptileAlgorithm,121112221,0,1,0,0.03808307647705078
58,SATAlgorithm,121112221,0,1,0,0.005858898162841797
59,RandomGuessAlgorithm,121122021,3,2,0,0.0009768009185791016
59,OnlyZerosAlgorithm,121122021,0,2,0,0.0009763240814208984
59,MultiArmedBanditAlgorithm,121122021,0,2,0,0.0
59,MAMLReptileAlgorithm,121122021,0,2,0,0.039060354232788086
59,SATAlgorithm,121122021,0,2,0,0.005858659744262695
60,RandomGuessAlgorithm,120001201,3,0,0,0.0
60,OnlyZerosAlgorithm,120001201,0,0,1,0.0009768009185791016
60,MultiArmedBanditAlgorithm,120001201,0,0,1,0.0009763240814208984
60,MAMLReptileAlgorithm,120001201,0,0,1,0.039060115814208984
60,SATAlgorithm,120001201,0,0,1,0.005859375
61,RandomGuessAlgorithm,101010202,4,0,0,0.0009772777557373047
61,OnlyZerosAlgorithm,101010202,0,0,1,0.0
61,MultiArmedBanditAlgorithm,101010202,0,0,1,0.0009756088256835938
61,MAMLReptileAlgorithm,101010202,0,0,1,0.03905987739562988
61,SATAlgorithm,101010202,0,0,1,0.0068356990814208984
62,RandomGuessAlgorithm,000202110,2,0,0,0.0009765625
62,OnlyZerosAlgorithm,000202110,0,0,1,0.0
62,MultiArmedBanditAlgorithm,000202110,0,0,1,0.0009765625
62,MAMLReptileAlgorithm,000202110,0,0,1,0.04004836082458496
62,SATAlgorithm,000202110,0,0,1,0.005860567092895508
63,RandomGuessAlgorithm,000000102,4,0,0,0.0009746551513671875
63,OnlyZerosAlgorithm,000000102,0,0,1,0.0
63,MultiArmedBanditAlgorithm,000000102,0,0,1,0.0009760856628417969
63,MAMLReptileAlgorithm,000000102,0,0,1,0.0410311222076416
63,SATAlgorithm,000000102,0,0,1,0.0058956146240234375
64,RandomGuessAlgorithm,100011202,2,0,0,0.0009448528289794922
64,OnlyZerosAlgorithm,100011202,0,0,1,0.0
64,MultiArmedBanditAlgorithm,100011202,0,0,1,0.0
64,MAMLReptileAlgorithm,100011202,0,0,1,0.042173147201538086
64,SATAlgorithm,100011202,0,0,1,0.0068361759185791016
65,RandomGuessAlgorithm,001002000,0,0,1,0.0
65,OnlyZerosAlgorithm,001002000,0,0,1,0.0
65,MultiArmedBanditAlgorithm,001002000,0,0,1,0.0009758472442626953
65,MAMLReptileAlgorithm,001002000,0,0,1,0.04297900199890137
65,SATAlgorithm,001002000,0,0,1,0.005860805511474609
66,RandomGuessAlgorithm,012002101,4,0,0,0.0
66,OnlyZerosAlgorithm,012002101,0,0,1,0.0
66,MultiArmedBanditAlgorithm,012002101,0,0,1,0.0009772777557373047
66,MAMLReptileAlgorithm,012002101,0,0,1,0.04343152046203613
66,SATAlgorithm,012002101,0,0,1,0.0058591365814208984
67,RandomGuessAlgorithm,212111200,0,1,0,0.0009770393371582031
67,OnlyZerosAlgorithm,212111200,0,1,0,0.0009763240814208984
67,MultiArmedBanditAlgorithm,212111200,0,1,0,0.0009770393371582031
67,MAMLReptileAlgorithm,212111200,0,1,0,0.05370688438415527
67,SATAlgorithm,212111200,0,1,0,0.008788347244262695
68,RandomGuessAlgorithm,211002121,1,0,0,0.0009768009185791016
68,OnlyZerosAlgorithm,211002121,0,0,1,0.0009760856628417969
68,MultiArmedBanditAlgorithm,211002121,0,0,1,0.0
68,MAMLReptileAlgorithm,211002121,0,0,1,0.04445338249206543
68,SATAlgorithm,211002121,0,0,1,0.0058591365814208984
69,RandomGuessAlgorithm,020102011,3,0,0,0.0009777545928955078
69,OnlyZerosAlgorithm,020102011,0,0,1,0.0009758472442626953
69,MultiArmedBanditAlgorithm,020102011,0,0,1,0.0
69,MAMLReptileAlgorithm,020102011,0,0,1,0.045783281326293945
69,SATAlgorithm,020102011,0,0,1,0.007281780242919922
70,RandomGuessAlgorithm,212211102,1,0,0,0.0009765625
70,OnlyZerosAlgorithm,212211102,0,0,1,0.0
70,MultiArmedBanditAlgorithm,212211102,0,0,1,0.0009760856628417969
70,MAMLReptileAlgorithm,212211102,0,0,1,0.04687213897705078
70,SATAlgorithm,212211102,0,0,1,0.006834506988525391
71,RandomGuessAlgorithm,110200210,0,0,1,0.0009770393371582031
71,OnlyZerosAlgorithm,110200210,0,0,1,0.0
71,MultiArmedBanditAlgorithm,110200210,0,0,1,0.0009760856628417969
71,MAMLReptileAlgorithm,110200210,0,0,1,0.04980039596557617
71,SATAlgorithm,110200210,0,0,1,0.006835460662841797
72,RandomGuessAlgorithm,012200110,3,0,0,0.0
72,OnlyZerosAlgorithm,012200110,0,0,1,0.0
72,MultiArmedBanditAlgorithm,012200110,0,0,1,0.0019528865814208984
72,MAMLReptileAlgorithm,012200110,0,0,1,0.04784846305847168
72,SATAlgorithm,012200110,0,0,1,0.0068359375
73,RandomGuessAlgorithm,210101212,0,0,1,0.0009760856628417969
73,OnlyZerosAlgorithm,210101212,0,0,1,0.0009768009185791016
73,MultiArmedBanditAlgorithm,210101212,0,0,1,0.0009760856628417969
73,MAMLReptileAlgorithm,210101212,0,0,1,0.04882621765136719
73,SATAlgorithm,210101212,0,0,1,0.0068356990814208984
74,RandomGuessAlgorithm,201000102,2,0,0,0.0009763240814208984
74,OnlyZerosAlgorithm,201000102,0,0,1,0.0009758472442626953
74,MultiArmedBanditAlgorithm,201000102,0,0,1,0.0009768009185791016
74,MAMLReptileAlgorithm,201000102,0,0,1,0.04882478713989258
74,SATAlgorithm,201000102,0,0,1,0.0068359375
75,RandomGuessAlgorithm,010210122,4,0,0,0.0
75,OnlyZerosAlgorithm,010210122,0,0,1,0.0009765625
75,MultiArmedBanditAlgorithm,010210122,0,0,1,0.0
75,MAMLReptileAlgorithm,010210122,0,0,1,0.05077791213989258
75,SATAlgorithm,010210122,0,0,1,0.0068361759185791016
76,RandomGuessAlgorithm,102002001,2,0,0,0.0009763240814208984
76,OnlyZerosAlgorithm,102002001,0,0,1,0.0009765625
76,MultiArmedBanditAlgorithm,102002001,0,0,1,0.0009768009185791016
76,MAMLReptileAlgorithm,102002001,0,0,1,0.04980182647705078
76,SATAlgorithm,102002001,0,0,1,0.006834268569946289
77,RandomGuessAlgorithm,101200212,1,0,0,0.0009775161743164062
77,OnlyZerosAlgorithm,101200212,0,0,1,0.0009760856628417969
77,MultiArmedBanditAlgorithm,101200212,0,0,1,0.0009768009185791016
77,MAMLReptileAlgorithm,101200212,0,0,1,0.04980039596557617
77,SATAlgorithm,101200212,0,0,1,0.005858659744262695
78,RandomGuessAlgorithm,120102010,2,0,0,0.0009775161743164062
78,OnlyZerosAlgorithm,120102010,0,0,1,0.0
78,MultiArmedBanditAlgorithm,120102010,0,0,1,0.0009756088256835938
78,MAMLReptileAlgorithm,120102010,0,0,1,0.05175518989562988
78,SATAlgorithm,120102010,0,0,1,0.006835222244262695
79,RandomGuessAlgorithm,101020120,1,0,0,0.0009760856628417969
79,OnlyZerosAlgorithm,101020120,0,0,1,0.0009765625
79,MultiArmedBanditAlgorithm,101020120,0,0,1,0.0009768009185791016
79,MAMLReptileAlgorithm,101020120,0,0,1,0.05468392372131348
79,SATAlgorithm,101020120,0,0,1,0.006837368011474609
80,RandomGuessAlgorithm,202112211,2,0,0,0.0009758472442626953
80,OnlyZerosAlgorithm,202112211,0,0,1,0.0
80,MultiArmedBanditAlgorithm,202112211,0,0,1,0.0
80,MAMLReptileAlgorithm,202112211,0,0,1,0.052666425704956055
80,SATAlgorithm,202112211,0,0,1,0.006834268569946289
81,RandomGuessAlgorithm,021212101,1,1,1,0.0009760856628417969
81,OnlyZerosAlgorithm,021212101,0,1,0,0.0009763240814208984
81,MultiArmedBanditAlgorithm,021212101,0,1,0,0.0009770393371582031
81,MAMLReptileAlgorithm,021212101,0,1,0,0.05370688438415527
81,SATAlgorithm,021212101,0,1,0,0.007812738418579102
82,RandomGuessAlgorithm,101120220,1,0,0,0.0009765625
82,OnlyZerosAlgorithm,101120220,0,0,1,0.0
82,MultiArmedBanditAlgorithm,101120220,0,0,1,0.0009756088256835938
82,MAMLReptileAlgorithm,101120220,0,0,1,0.05370831489562988
82,SATAlgorithm,101120220,0,0,1,0.006835222244262695
83,RandomGuessAlgorithm,001212211,1,0,0,0.0
83,OnlyZerosAlgorithm,001212211,0,0,1,0.0
83,MultiArmedBanditAlgorithm,001212211,0,0,1,0.0009763240814208984
83,MAMLReptileAlgorithm,001212211,0,0,1,0.053707122802734375
83,SATAlgorithm,001212211,0,0,1,0.005858659744262695
84,RandomGuessAlgorithm,221101212,0,0,1,0.0
84,OnlyZerosAlgorithm,221101212,0,0,1,0.0009763240814208984
84,MultiArmedBanditAlgorithm,221101212,0,0,1,0.0009760856628417969
84,MAMLReptileAlgorithm,221101212,0,0,1,0.0537266731262207
