Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
47,OnlyZerosAlgorithm,221112010,0,0,1,0.0009746551513671875,False
47,SATAlgorithm,221112010,0,0,1,0.0009779930114746094,False
48,RandomGuessAlgorithm,112120212,3,2,0,0.0009758472442626953,False
48,OnlyZerosAlgorithm,112120212,0,2,0,0.0,False
48,SATAlgorithm,112120212,4,2,0,0.0009758472442626953,False
49,RandomGuessAlgorithm,012220011,0,0,1,0.0019528865814208984,False
49,OnlyZerosAlgorithm,012220011,0,0,1,0.0,False
49,SATAlgorithm,012220011,2,0,0,0.0019540786743164062,False
50,RandomGuessAlgorithm,010200001,2,0,0,0.0,False
50,OnlyZerosAlgorithm,010200001,0,0,1,0.0009758472442626953,False
50,SATAlgorithm,010200001,3,0,0,0.002930879592895508,False
51,RandomGuessAlgorithm,211201012,4,0,0,0.0,False
51,OnlyZerosAlgorithm,211201012,0,0,1,0.0,False
51,SATAlgorithm,211201012,0,0,1,0.0009746551513671875,False
52,RandomGuessAlgorithm,001012021,1,0,0,0.0019533634185791016,False
52,OnlyZerosAlgorithm,001012021,0,0,1,0.0,False
52,SATAlgorithm,001012021,2,0,0,0.0009760856628417969,False
53,RandomGuessAlgorithm,011112220,3,0,0,0.0,False
53,OnlyZerosAlgorithm,011112220,0,0,1,0.0009760856628417969,False
53,SATAlgorithm,011112220,1,0,0,0.0009760856628417969,False
54,RandomGuessAlgorithm,120102201,1,0,0,0.0009765625,False
54,OnlyZerosAlgorithm,120102201,0,0,1,0.0,False
54,SATAlgorithm,120102201,1,0,0,0.0009768009185791016,False
55,RandomGuessAlgorithm,011102200,4,0,0,0.0,False
55,OnlyZerosAlgorithm,011102200,0,0,1,0.0009768009185791016,False
55,SATAlgorithm,011102200,0,0,1,0.001953125,False
56,RandomGuessAlgorithm,000000102,1,0,0,0.0,False
56,OnlyZerosAlgorithm,000000102,0,0,1,0.0,False
56,SATAlgorithm,000000102,2,0,0,0.0009770393371582031,False
57,RandomGuessAlgorithm,020112021,1,0,0,0.0009758472442626953,False
57,OnlyZerosAlgorithm,020112021,0,0,1,0.0,False
57,SATAlgorithm,020112021,4,0,0,0.0009770393371582031,False
58,RandomGuessAlgorithm,211021210,3,0,0,0.0,False
58,OnlyZerosAlgorithm,211021210,0,0,1,0.0009763240814208984,False
58,SATAlgorithm,211021210,3,0,0,0.0009760856628417969,False
59,RandomGuessAlgorithm,122201112,2,0,0,0.0009768009185791016,False
59,OnlyZerosAlgorithm,122201112,0,0,1,0.0,False
59,SATAlgorithm,122201112,0,0,1,0.0009765625,False
60,RandomGuessAlgorithm,201202111,0,1,0,0.0,False
60,OnlyZerosAlgorithm,201202111,0,1,0,0.0009770393371582031,False
60,SATAlgorithm,201202111,1,1,1,0.0029294490814208984,False
61,RandomGuessAlgorithm,002112120,3,0,0,0.0,False
61,OnlyZerosAlgorithm,002112120,0,0,1,0.0009768009185791016,False
61,SATAlgorithm,002112120,3,0,0,0.0009760856628417969,False
62,RandomGuessAlgorithm,202211011,4,0,0,0.0009768009185791016,False
62,OnlyZerosAlgorithm,202211011,0,0,1,0.0,False
62,SATAlgorithm,202211011,2,0,0,0.0019526481628417969,False
63,RandomGuessAlgorithm,122100012,3,0,0,0.0,False
63,OnlyZerosAlgorithm,122100012,0,0,1,0.0009763240814208984,False
63,SATAlgorithm,122100012,0,0,1,0.0009770393371582031,False
64,RandomGuessAlgorithm,210210001,1,0,0,0.0,False
64,OnlyZerosAlgorithm,210210001,0,0,1,0.0,False
64,SATAlgorithm,210210001,4,0,0,0.0009706020355224609,False
65,RandomGuessAlgorithm,002120010,1,0,0,0.000978231430053711,False
65,OnlyZerosAlgorithm,002120010,0,0,1,0.0009756088256835938,False
65,SATAlgorithm,002120010,2,0,0,0.0009760856628417969,False
66,RandomGuessAlgorithm,002211100,0,0,1,0.0009768009185791016,True
66,OnlyZerosAlgorithm,002211100,0,0,1,0.0,True
66,SATAlgorithm,002211100,0,0,1,0.0009763240814208984,True
67,RandomGuessAlgorithm,102010201,4,1,0,0.0009765625,False
67,OnlyZerosAlgorithm,102010201,0,1,0,0.0,False
67,SATAlgorithm,102010201,4,1,0,0.0009763240814208984,False
68,RandomGuessAlgorithm,012021210,3,2,0,0.0009777545928955078,False
68,OnlyZerosAlgorithm,012021210,0,2,0,0.0,False
68,SATAlgorithm,012021210,1,2,0,0.000978231430053711,False
69,RandomGuessAlgorithm,210112200,0,0,1,0.0,False
69,OnlyZerosAlgorithm,210112200,0,0,1,0.0009753704071044922,False
69,SATAlgorithm,210112200,4,0,0,0.0009765625,False
70,RandomGuessAlgorithm,021101122,0,0,1,0.0019521713256835938,False
70,OnlyZerosAlgorithm,021101122,0,0,1,0.0,False
70,SATAlgorithm,021101122,1,0,0,0.0029306411743164062,False
71,RandomGuessAlgorithm,012001212,4,0,0,0.0,False
71,OnlyZerosAlgorithm,012001212,0,0,1,0.0009765625,False
71,SATAlgorithm,012001212,1,0,0,0.0009763240814208984,False
72,RandomGuessAlgorithm,102022011,4,0,0,0.0,False
72,OnlyZerosAlgorithm,102022011,0,0,1,0.0,False
72,SATAlgorithm,102022011,2,0,0,0.0009768009185791016,False
73,RandomGuessAlgorithm,020120010,0,0,1,0.0019528865814208984,False
73,OnlyZerosAlgorithm,020120010,0,0,1,0.0,False
73,SATAlgorithm,020120010,2,0,0,0.0009768009185791016,False
74,RandomGuessAlgorithm,102010212,4,0,0,0.0009765625,False
74,OnlyZerosAlgorithm,102010212,0,0,1,0.0009768009185791016,False
74,SATAlgorithm,102010212,4,0,0,0.0009760856628417969,False
75,RandomGuessAlgorithm,012012201,3,0,0,0.0,False
75,OnlyZerosAlgorithm,012012201,0,0,1,0.0009765625,False
75,SATAlgorithm,012012201,3,0,0,0.0009765625,False
76,RandomGuessAlgorithm,212110000,4,0,0,0.0009765625,False
76,OnlyZerosAlgorithm,212110000,0,0,1,0.0,False
76,SATAlgorithm,212110000,3,0,0,0.0029289722442626953,False
77,RandomGuessAlgorithm,102100012,3,0,0,0.0009770393371582031,False
77,OnlyZerosAlgorithm,102100012,0,0,1,0.0,False
77,SATAlgorithm,102100012,1,0,0,0.0009763240814208984,False
78,RandomGuessAlgorithm,020112112,0,0,1,0.0009763240814208984,False
78,OnlyZerosAlgorithm,020112112,0,0,1,0.0,False
78,SATAlgorithm,020112112,2,0,0,0.0009768009185791016,False
79,RandomGuessAlgorithm,102001221,4,0,0,0.0,False
79,OnlyZerosAlgorithm,102001221,0,0,1,0.0009768009185791016,False
79,SATAlgorithm,102001221,1,0,0,0.0009775161743164062,False
80,RandomGuessAlgorithm,010211200,1,0,0,0.0009751319885253906,False
80,OnlyZerosAlgorithm,010211200,0,0,1,0.0,False
80,SATAlgorithm,010211200,4,0,0,0.003905773162841797,False
81,RandomGuessAlgorithm,210112021,2,0,0,0.0,False
81,OnlyZerosAlgorithm,210112021,0,0,1,0.0009760856628417969,False
81,SATAlgorithm,210112021,0,0,1,0.0009763240814208984,False
82,RandomGuessAlgorithm,020012010,4,0,0,0.0,False
82,OnlyZerosAlgorithm,020012010,0,0,1,0.0,False
82,SATAlgorithm,020012010,2,0,0,0.0009768009185791016,False
83,RandomGuessAlgorithm,202120110,0,0,1,0.0009768009185791016,False
83,OnlyZerosAlgorithm,202120110,0,0,1,0.0009760856628417969,False
83,SATAlgorithm,202120110,2,0,0,0.0009760856628417969,False
84,RandomGuessAlgorithm,011122221,0,0,1,0.0,False
84,OnlyZerosAlgorithm,011122221,0,0,1,0.0009768009185791016,False
84,SATAlgorithm,011122221,4,0,0,0.0009760856628417969,False
85,RandomGuessAlgorithm,202101120,3,0,0,0.0009768009185791016,False
85,OnlyZerosAlgorithm,202101120,0,0,1,0.0,False
85,SATAlgorithm,202101120,3,0,0,0.0009765625,False
86,RandomGuessAlgorithm,210122101,1,0,0,0.0,False
86,OnlyZerosAlgorithm,210122101,0,0,1,0.0009765625,False
86,SATAlgorithm,210122101,0,0,1,0.0009763240814208984,False
87,RandomGuessAlgorithm,102210001,2,1,0,0.0009768009185791016,False
87,OnlyZerosAlgorithm,102210001,0,1,0,0.0009763240814208984,False
87,SATAlgorithm,102210001,3,1,0,0.0009765625,False
88,RandomGuessAlgorithm,001120020,1,0,0,0.0009765625,False
88,OnlyZerosAlgorithm,001120020,0,0,1,0.0,False
88,SATAlgorithm,001120020,3,0,0,0.0019533634185791016,False
89,RandomGuessAlgorithm,011121202,1,0,0,0.0,False
89,OnlyZerosAlgorithm,011121202,0,0,1,0.0,False
89,SATAlgorithm,011121202,0,0,1,0.0009765625,False
90,RandomGuessAlgorithm,100010221,2,1,0,0.0009765625,False
90,OnlyZerosAlgorithm,100010221,0,1,0,0.0009760856628417969,False
90,SATAlgorithm,100010221,3,1,0,0.0039060115814208984,False
91,RandomGuessAlgorithm,212101102,0,0,1,0.0,False
91,OnlyZerosAlgorithm,212101102,0,0,1,0.0009772777557373047,False
91,SATAlgorithm,212101102,3,0,0,0.0009760856628417969,False
92,RandomGuessAlgorithm,121021102,1,0,0,0.0009763240814208984,False
92,OnlyZerosAlgorithm,121021102,0,0,1,0.0,False
92,SATAlgorithm,121021102,1,0,0,0.0009763240814208984,False
93,RandomGuessAlgorithm,012221121,0,0,1,0.0,False
93,OnlyZerosAlgorithm,012221121,0,0,1,0.0009768009185791016,False
93,SATAlgorithm,012221121,2,0,0,0.0019540786743164062,False
94,RandomGuessAlgorithm,201001122,2,0,0,0.0009753704071044922,False
94,OnlyZerosAlgorithm,201001122,0,0,1,0.0,False
94,SATAlgorithm,201001122,3,0,0,0.0009765625,False
95,RandomGuessAlgorithm,011212102,0,1,0,0.0,False
95,OnlyZerosAlgorithm,011212102,0,1,0,0.0009770393371582031,False
95,SATAlgorithm,011212102,0,1,0,0.0009765625,False
96,RandomGuessAlgorithm,112211202,4,0,0,0.0009760856628417969,False
96,OnlyZerosAlgorithm,112211202,0,0,1,0.0,False
96,SATAlgorithm,112211202,0,0,1,0.0009765625,False
97,RandomGuessAlgorithm,012011220,4,0,0,0.0,False
97,OnlyZerosAlgorithm,012011220,0,0,1,0.001953601837158203,False
97,SATAlgorithm,012011220,2,0,0,0.0009763240814208984,False
98,RandomGuessAlgorithm,121022112,1,0,0,0.0,False
98,OnlyZerosAlgorithm,121022112,0,0,1,0.0009758472442626953,False
98,SATAlgorithm,121022112,2,0,0,0.0009768009185791016,False
99,RandomGuessAlgorithm,012001212,0,0,1,0.0009765625,True
99,OnlyZerosAlgorithm,012001212,0,0,1,0.0,True
99,SATAlgorithm,012001212,0,0,1,0.0,True
100,RandomGuessAlgorithm,212120121,4,0,0,0.0009768009185791016,False
100,OnlyZerosAlgorithm,212120121,0,0,1,0.0009763240814208984,False
100,SATAlgorithm,212120121,1,0,0,0.002929210662841797,False
101,RandomGuessAlgorithm,011002000,2,0,0,0.0,False
101,OnlyZerosAlgorithm,011002000,0,0,1,0.0009765625,False
101,SATAlgorithm,011002000,4,0,0,0.0009763240814208984,False
102,RandomGuessAlgorithm,110220000,3,0,0,0.0009763240814208984,False
102,OnlyZerosAlgorithm,110220000,0,0,1,0.0,False
102,SATAlgorithm,110220000,2,0,0,0.0009768009185791016,False
103,RandomGuessAlgorithm,221112010,0,0,1,0.0009765625,True
103,OnlyZerosAlgorithm,221112010,0,0,1,0.0,True
103,SATAlgorithm,221112010,0,0,1,0.0,True
104,RandomGuessAlgorithm,221011000,4,0,0,0.0,False
104,OnlyZerosAlgorithm,221011000,0,0,1,0.0009768009185791016,False
104,SATAlgorithm,221011000,0,0,1,0.0009763240814208984,False
105,RandomGuessAlgorithm,011122212,4,0,0,0.0,False
105,OnlyZerosAlgorithm,011122212,0,0,1,0.0009768009185791016,False
105,SATAlgorithm,011122212,3,0,0,0.0009763240814208984,False
106,RandomGuessAlgorithm,000102012,4,0,0,0.0010120868682861328,False
106,OnlyZerosAlgorithm,000102012,0,0,1,0.0,False
106,SATAlgorithm,000102012,2,0,0,0.0019326210021972656,False
107,RandomGuessAlgorithm,210000201,4,0,0,0.0,False
107,OnlyZerosAlgorithm,210000201,0,0,1,0.0009765625,False
107,SATAlgorithm,210000201,3,0,0,0.0009760856628417969,False
108,RandomGuessAlgorithm,220201110,2,0,0,0.0009765625,False
108,OnlyZerosAlgorithm,220201110,0,0,1,0.0009763240814208984,False
108,SATAlgorithm,220201110,1,0,0,0.0009768009185791016,False
109,RandomGuessAlgorithm,210010102,1,0,0,0.0009763240814208984,False
109,OnlyZerosAlgorithm,210010102,0,0,1,0.0,False
109,SATAlgorithm,210010102,4,0,0,0.0009763240814208984,False
110,RandomGuessAlgorithm,021212110,2,1,0,0.0,False
110,OnlyZerosAlgorithm,021212110,0,1,0,0.0009772777557373047,False
110,SATAlgorithm,021212110,2,1,0,0.002929210662841797,False
111,RandomGuessAlgorithm,110221210,1,0,0,0.0,False
111,OnlyZerosAlgorithm,110221210,0,0,1,0.0009763240814208984,False
111,SATAlgorithm,110221210,2,0,0,0.0009770393371582031,False
112,RandomGuessAlgorithm,112001200,4,0,0,0.0009760856628417969,False
112,OnlyZerosAlgorithm,112001200,0,0,1,0.0,False
112,SATAlgorithm,112001200,1,0,0,0.0019533634185791016,False
113,RandomGuessAlgorithm,022110100,2,0,0,0.0,False
113,OnlyZerosAlgorithm,022110100,0,0,1,0.0009765625,False
113,SATAlgorithm,022110100,0,0,1,0.001012563705444336,False
114,RandomGuessAlgorithm,110212002,4,0,0,0.0009627342224121094,False
114,OnlyZerosAlgorithm,110212002,0,0,1,0.0,False
114,SATAlgorithm,110212002,0,0,1,0.0009763240814208984,False
115,RandomGuessAlgorithm,212110221,1,0,0,0.0009765625,False
115,OnlyZerosAlgorithm,212110221,0,0,1,0.0,False
115,SATAlgorithm,212110221,0,0,1,0.0009765625,False
116,RandomGuessAlgorithm,212210001,1,0,0,0.0009765625,False
116,OnlyZerosAlgorithm,212210001,0,0,1,0.0,False
116,SATAlgorithm,212210001,0,0,1,0.0009763240814208984,False
117,RandomGuessAlgorithm,121102021,4,0,0,0.0,False
117,OnlyZerosAlgorithm,121102021,0,0,1,0.0009765625,False
117,SATAlgorithm,121102021,1,0,0,0.0009214878082275391,False
118,RandomGuessAlgorithm,020112001,3,0,0,0.0009491443634033203,False
118,OnlyZerosAlgorithm,020112001,0,0,1,0.0,False
118,SATAlgorithm,020112001,1,0,0,0.0029296875,False
119,RandomGuessAlgorithm,000002110,1,0,0,0.0,False
119,OnlyZerosAlgorithm,000002110,0,0,1,0.0009768009185791016,False
119,SATAlgorithm,000002110,4,0,0,0.0009758472442626953,False
120,RandomGuessAlgorithm,000211212,0,0,1,0.0009772777557373047,False
120,OnlyZerosAlgorithm,000211212,0,0,1,0.0,False
120,SATAlgorithm,000211212,3,0,0,0.0029287338256835938,False
121,RandomGuessAlgorithm,100012210,3,0,0,0.0013005733489990234,False
121,OnlyZerosAlgorithm,100012210,0,0,1,0.0,False
121,SATAlgorithm,100012210,1,0,0,0.0009768009185791016,False
122,RandomGuessAlgorithm,100200211,1,0,0,0.0,False
122,OnlyZerosAlgorithm,100200211,0,0,1,0.0009770393371582031,False
122,SATAlgorithm,100200211,2,0,0,0.0009768009185791016,False
123,RandomGuessAlgorithm,102001021,4,0,0,0.0,False
123,OnlyZerosAlgorithm,102001021,0,0,1,0.0,False
123,SATAlgorithm,102001021,0,0,1,0.0009765625,False
124,RandomGuessAlgorithm,221000110,2,0,0,0.0,False
124,OnlyZerosAlgorithm,221000110,0,0,1,0.0009768009185791016,False
124,SATAlgorithm,221000110,1,0,0,0.0019621849060058594,False
125,RandomGuessAlgorithm,021221110,2,0,0,0.0,False
125,OnlyZerosAlgorithm,021221110,0,0,1,0.0009729862213134766,False
125,SATAlgorithm,021221110,0,0,1,0.0009760856628417969,False
126,RandomGuessAlgorithm,021112002,4,0,0,0.0009763240814208984,False
126,OnlyZerosAlgorithm,021112002,0,0,1,0.0,False
126,SATAlgorithm,021112002,4,0,0,0.001953125,False
127,RandomGuessAlgorithm,201102120,3,0,0,0.0,False
127,OnlyZerosAlgorithm,201102120,0,0,1,0.0009765625,False
127,SATAlgorithm,201102120,0,0,1,0.0009763240814208984,False
128,RandomGuessAlgorithm,100220121,1,0,0,0.0009763240814208984,False
128,OnlyZerosAlgorithm,100220121,0,0,1,0.0,False
128,SATAlgorithm,100220121,0,0,1,0.0019533634185791016,False
129,RandomGuessAlgorithm,000200211,0,0,1,0.0009768009185791016,False
129,OnlyZerosAlgorithm,000200211,0,0,1,0.0,False
129,SATAlgorithm,000200211,3,0,0,0.0009765625,False
130,RandomGuessAlgorithm,012102021,4,0,0,0.0,False
130,OnlyZerosAlgorithm,012102021,0,0,1,0.0,False
130,SATAlgorithm,012102021,3,0,0,0.002929210662841797,False
131,RandomGuessAlgorithm,200120010,0,0,1,0.0009768009185791016,False
131,OnlyZerosAlgorithm,200120010,0,0,1,0.0,False
131,SATAlgorithm,200120010,4,0,0,0.0009765625,False
132,RandomGuessAlgorithm,112202010,3,0,0,0.0,False
132,OnlyZerosAlgorithm,112202010,0,0,1,0.0009765625,False
132,SATAlgorithm,112202010,2,0,0,0.0009768009185791016,False
133,RandomGuessAlgorithm,102210120,2,0,0,0.0,False
133,OnlyZerosAlgorithm,102210120,0,0,1,0.0009763240814208984,False
133,SATAlgorithm,102210120,0,0,1,0.0009768009185791016,False
134,RandomGuessAlgorithm,110221122,0,0,1,0.0009770393371582031,False
134,OnlyZerosAlgorithm,110221122,0,0,1,0.0,False
134,SATAlgorithm,110221122,3,0,0,0.0009770393371582031,False
135,RandomGuessAlgorithm,212011012,1,1,1,0.0,False
135,OnlyZerosAlgorithm,212011012,0,1,0,0.0009765625,False
135,SATAlgorithm,212011012,2,1,0,0.0009768009185791016,False
136,RandomGuessAlgorithm,211221100,0,0,1,0.0,False
136,OnlyZerosAlgorithm,211221100,0,0,1,0.0,False
136,SATAlgorithm,211221100,1,0,0,0.0009760856628417969,False
137,RandomGuessAlgorithm,221101200,3,0,0,0.0009763240814208984,False
137,OnlyZerosAlgorithm,221101200,0,0,1,0.0,False
137,SATAlgorithm,221101200,4,0,0,0.0009765625,False
138,RandomGuessAlgorithm,000020100,2,0,0,0.0,False
138,OnlyZerosAlgorithm,000020100,0,0,1,0.0009763240814208984,False
138,SATAlgorithm,000020100,2,0,0,0.0019528865814208984,False
