Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
23,SATAlgorithm,020012101,,0,0,0.011717081069946289,False
24,RandomGuessAlgorithm,102101002,2,0,0,0.0,False
24,OnlyZerosAlgorithm,102101002,0,0,1,0.0009777545928955078,False
24,SATAlgorithm,102101002,,0,0,0.011716842651367188,False
25,RandomGuessAlgorithm,210001021,3,0,0,0.0009768009185791016,False
25,OnlyZerosAlgorithm,210001021,0,0,1,0.0009768009185791016,False
25,SATAlgorithm,210001021,,0,0,0.013670921325683594,False
26,RandomGuessAlgorithm,111020020,2,1,0,0.0,False
26,OnlyZerosAlgorithm,111020020,0,1,0,0.0009765625,False
26,SATAlgorithm,111020020,,1,0,0.011717081069946289,False
27,RandomGuessAlgorithm,011212210,1,1,1,0.0,False
27,OnlyZerosAlgorithm,011212210,0,1,0,0.0009758472442626953,False
27,SATAlgorithm,011212210,,1,0,0.013670682907104492,False
28,RandomGuessAlgorithm,112122001,3,0,0,0.0,False
28,OnlyZerosAlgorithm,112122001,0,0,1,0.0,False
28,SATAlgorithm,112122001,,0,0,0.013669967651367188,False
29,RandomGuessAlgorithm,102211200,0,0,1,0.0009763240814208984,False
29,OnlyZerosAlgorithm,102211200,0,0,1,0.0009765625,False
29,SATAlgorithm,102211200,,0,0,0.015624284744262695,False
30,RandomGuessAlgorithm,212110221,1,0,0,0.0009763240814208984,False
30,OnlyZerosAlgorithm,212110221,0,0,1,0.0009760856628417969,False
30,SATAlgorithm,212110221,,0,0,0.01464700698852539,False
31,RandomGuessAlgorithm,200111212,2,1,0,0.0009772777557373047,False
31,OnlyZerosAlgorithm,200111212,0,1,0,0.0009772777557373047,False
31,SATAlgorithm,200111212,,1,0,0.014646291732788086,False
32,RandomGuessAlgorithm,010210012,3,1,0,0.0009768009185791016,False
32,OnlyZerosAlgorithm,010210012,0,1,0,0.0009770393371582031,False
32,SATAlgorithm,010210012,,1,0,0.015623092651367188,False
33,RandomGuessAlgorithm,122021100,4,0,0,0.0,False
33,OnlyZerosAlgorithm,122021100,0,0,1,0.0009768009185791016,False
33,SATAlgorithm,122021100,,0,0,0.01367044448852539,False
34,RandomGuessAlgorithm,120020001,1,0,0,0.0,False
34,OnlyZerosAlgorithm,120020001,0,0,1,0.0,False
34,SATAlgorithm,120020001,,0,0,0.014647245407104492,False
35,RandomGuessAlgorithm,200211121,4,0,0,0.0009770393371582031,False
35,OnlyZerosAlgorithm,200211121,0,0,1,0.0009768009185791016,False
35,SATAlgorithm,200211121,,0,0,0.015623092651367188,False
36,RandomGuessAlgorithm,202000110,2,0,0,0.0,False
36,OnlyZerosAlgorithm,202000110,0,0,1,0.0,False
36,SATAlgorithm,202000110,,0,0,0.015623807907104492,False
37,RandomGuessAlgorithm,221000100,0,0,1,0.0009772777557373047,False
37,OnlyZerosAlgorithm,221000100,0,0,1,0.0009760856628417969,False
37,SATAlgorithm,221000100,,0,0,0.014647245407104492,False
38,RandomGuessAlgorithm,221102100,2,0,0,0.0009770393371582031,False
38,OnlyZerosAlgorithm,221102100,0,0,1,0.0,False
38,SATAlgorithm,221102100,,0,0,0.015624284744262695,False
39,RandomGuessAlgorithm,102112020,3,0,0,0.0009763240814208984,False
39,OnlyZerosAlgorithm,102112020,0,0,1,0.0,False
39,SATAlgorithm,102112020,,0,0,0.01562356948852539,False
40,RandomGuessAlgorithm,122012010,4,0,0,0.0009791851043701172,False
40,OnlyZerosAlgorithm,122012010,0,0,1,0.0,False
40,SATAlgorithm,122012010,,0,0,0.015622615814208984,False
41,RandomGuessAlgorithm,001022101,1,0,0,0.0,False
41,OnlyZerosAlgorithm,001022101,0,0,1,0.0009765625,False
41,SATAlgorithm,001022101,,0,0,0.01660013198852539,False
42,RandomGuessAlgorithm,110120020,1,0,0,0.0,False
42,OnlyZerosAlgorithm,110120020,0,0,1,0.0,False
42,SATAlgorithm,110120020,,0,0,0.016598939895629883,False
43,RandomGuessAlgorithm,220001121,2,0,0,0.0,False
43,OnlyZerosAlgorithm,220001121,0,0,1,0.0009770393371582031,False
43,SATAlgorithm,220001121,,0,0,0.016599655151367188,False
44,RandomGuessAlgorithm,001002112,0,0,1,0.0009775161743164062,False
44,OnlyZerosAlgorithm,001002112,0,0,1,0.0009758472442626953,False
44,SATAlgorithm,001002112,,0,0,0.01757669448852539,False
45,RandomGuessAlgorithm,012102021,4,0,0,0.0009772777557373047,False
45,OnlyZerosAlgorithm,012102021,0,0,1,0.0,False
45,SATAlgorithm,012102021,,0,0,0.01757645606994629,False
46,RandomGuessAlgorithm,001210210,2,0,0,0.0009772777557373047,False
46,OnlyZerosAlgorithm,001210210,0,0,1,0.0009768009185791016,False
46,SATAlgorithm,001210210,,0,0,0.01757645606994629,False
47,RandomGuessAlgorithm,200201100,3,0,0,0.0,False
47,OnlyZerosAlgorithm,200201100,0,0,1,0.0,False
47,SATAlgorithm,200201100,,0,0,0.01757669448852539,False
48,RandomGuessAlgorithm,212021110,2,0,0,0.0,False
48,OnlyZerosAlgorithm,212021110,0,0,1,0.0009760856628417969,False
48,SATAlgorithm,212021110,,0,0,0.017577171325683594,False
49,RandomGuessAlgorithm,110020102,4,0,0,0.0009768009185791016,False
49,OnlyZerosAlgorithm,110020102,0,0,1,0.0,False
49,SATAlgorithm,110020102,,0,0,0.016602277755737305,False
50,RandomGuessAlgorithm,010120122,0,0,1,0.0,False
50,OnlyZerosAlgorithm,010120122,0,0,1,0.0009772777557373047,False
50,SATAlgorithm,010120122,,0,0,0.017577648162841797,False
51,RandomGuessAlgorithm,201200211,4,2,0,0.0009777545928955078,False
51,OnlyZerosAlgorithm,201200211,0,2,0,0.0009760856628417969,False
51,SATAlgorithm,201200211,,2,0,0.018552064895629883,False
52,RandomGuessAlgorithm,120001200,4,0,0,0.0009772777557373047,False
52,OnlyZerosAlgorithm,120001200,0,0,1,0.0,False
52,SATAlgorithm,120001200,,0,0,0.018552303314208984,False
53,RandomGuessAlgorithm,022211001,4,0,0,0.000978231430053711,False
53,OnlyZerosAlgorithm,022211001,0,0,1,0.0009753704071044922,False
53,SATAlgorithm,022211001,,0,0,0.018553495407104492,False
54,RandomGuessAlgorithm,110000212,1,0,0,0.0009765625,False
54,OnlyZerosAlgorithm,110000212,0,0,1,0.0,False
54,SATAlgorithm,110000212,,0,0,0.019530296325683594,False
55,RandomGuessAlgorithm,110102020,3,0,0,0.0009765625,False
55,OnlyZerosAlgorithm,110102020,0,0,1,0.0009768009185791016,False
55,SATAlgorithm,110102020,,0,0,0.018552780151367188,False
56,RandomGuessAlgorithm,121200120,2,0,0,0.0009768009185791016,False
56,OnlyZerosAlgorithm,121200120,0,0,1,0.0,False
56,SATAlgorithm,121200120,,0,0,0.018552303314208984,False
57,RandomGuessAlgorithm,202112211,1,0,0,0.0,False
57,OnlyZerosAlgorithm,202112211,0,0,1,0.0009768009185791016,False
57,SATAlgorithm,202112211,,0,0,0.019535541534423828,False
58,RandomGuessAlgorithm,001211200,1,0,0,0.0009768009185791016,False
58,OnlyZerosAlgorithm,001211200,0,0,1,0.0009763240814208984,False
58,SATAlgorithm,001211200,,0,0,0.019530296325683594,False
59,RandomGuessAlgorithm,110202012,2,0,0,0.0009765625,False
59,OnlyZerosAlgorithm,110202012,0,0,1,0.0009763240814208984,False
59,SATAlgorithm,110202012,,0,0,0.019530296325683594,False
60,RandomGuessAlgorithm,010102210,1,0,0,0.0,False
60,OnlyZerosAlgorithm,010102210,0,0,1,0.0009768009185791016,False
60,SATAlgorithm,010102210,,0,0,0.02050614356994629,False
61,RandomGuessAlgorithm,211002210,0,0,1,0.0009770393371582031,False
61,OnlyZerosAlgorithm,211002210,0,0,1,0.0,False
61,SATAlgorithm,211002210,,0,0,0.020505905151367188,False
62,RandomGuessAlgorithm,120112020,0,0,1,0.0009772777557373047,False
62,OnlyZerosAlgorithm,120112020,0,0,1,0.0009763240814208984,False
62,SATAlgorithm,120112020,,0,0,0.02050638198852539,False
63,RandomGuessAlgorithm,102122101,3,1,0,0.0009777545928955078,False
63,OnlyZerosAlgorithm,102122101,0,1,0,0.0009753704071044922,False
63,SATAlgorithm,102122101,,1,0,0.02050638198852539,False
64,RandomGuessAlgorithm,220111021,1,1,1,0.0009770393371582031,False
64,OnlyZerosAlgorithm,220111021,0,1,0,0.0009765625,False
64,SATAlgorithm,220111021,,1,0,0.021484375,False
65,RandomGuessAlgorithm,000100020,3,0,0,0.0009763240814208984,False
65,OnlyZerosAlgorithm,000100020,0,0,1,0.0009751319885253906,False
65,SATAlgorithm,000100020,,0,0,0.020506620407104492,False
66,RandomGuessAlgorithm,201120001,3,0,0,0.0,False
66,OnlyZerosAlgorithm,201120001,0,0,1,0.0009753704071044922,False
66,SATAlgorithm,201120001,,0,0,0.02050614356994629,False
67,RandomGuessAlgorithm,120200100,0,0,1,0.0,False
67,OnlyZerosAlgorithm,120200100,0,0,1,0.0009746551513671875,False
67,SATAlgorithm,120200100,,0,0,0.02148270606994629,False
68,RandomGuessAlgorithm,010001002,1,0,0,0.0,False
68,OnlyZerosAlgorithm,010001002,0,0,1,0.0,False
68,SATAlgorithm,010001002,,0,0,0.021483421325683594,False
69,RandomGuessAlgorithm,201000120,2,0,0,0.0009779930114746094,False
69,OnlyZerosAlgorithm,201000120,0,0,1,0.0009756088256835938,False
69,SATAlgorithm,201000120,,0,0,0.02148294448852539,False
70,RandomGuessAlgorithm,010200000,0,0,1,0.0,False
70,OnlyZerosAlgorithm,010200000,0,0,1,0.0009770393371582031,False
70,SATAlgorithm,010200000,,0,0,0.022459030151367188,False
71,RandomGuessAlgorithm,220010011,4,0,0,0.0009768009185791016,False
71,OnlyZerosAlgorithm,220010011,0,0,1,0.0009765625,False
71,SATAlgorithm,220010011,,0,0,0.023436546325683594,False
72,RandomGuessAlgorithm,101220112,1,0,0,0.0009760856628417969,False
72,OnlyZerosAlgorithm,101220112,0,0,1,0.0009768009185791016,False
72,SATAlgorithm,101220112,,0,0,0.022458553314208984,False
73,RandomGuessAlgorithm,112021020,2,0,0,0.0009772777557373047,False
73,OnlyZerosAlgorithm,112021020,0,0,1,0.0,False
73,SATAlgorithm,112021020,,0,0,0.022459983825683594,False
74,RandomGuessAlgorithm,102122001,2,0,0,0.0,False
74,OnlyZerosAlgorithm,102122001,0,0,1,0.0,False
74,SATAlgorithm,102122001,,0,0,19.31373953819275,False
75,RandomGuessAlgorithm,020201121,3,0,0,0.0019550323486328125,False
75,OnlyZerosAlgorithm,020201121,0,0,1,0.0009756088256835938,False
75,SATAlgorithm,020201121,,0,0,0.02441239356994629,False
76,RandomGuessAlgorithm,201211000,3,0,0,0.0009768009185791016,False
76,OnlyZerosAlgorithm,201211000,0,0,1,0.0,False
76,SATAlgorithm,201211000,,0,0,0.02343606948852539,False
77,RandomGuessAlgorithm,012011212,3,1,0,0.0,False
77,OnlyZerosAlgorithm,012011212,0,1,0,0.0,False
77,SATAlgorithm,012011212,,1,0,0.02441239356994629,False
78,RandomGuessAlgorithm,000000112,2,0,0,0.0009760856628417969,False
78,OnlyZerosAlgorithm,000000112,0,0,1,0.0,False
78,SATAlgorithm,000000112,,0,0,0.02343606948852539,False
79,RandomGuessAlgorithm,210122001,2,0,0,0.0,False
79,OnlyZerosAlgorithm,210122001,0,0,1,0.0009763240814208984,False
79,SATAlgorithm,210122001,,0,0,0.02343583106994629,False
80,RandomGuessAlgorithm,102000121,3,0,0,0.0009765625,False
80,OnlyZerosAlgorithm,102000121,0,0,1,0.0,False
80,SATAlgorithm,102000121,,0,0,0.024413108825683594,False
81,RandomGuessAlgorithm,220211121,1,0,0,0.0,False
81,OnlyZerosAlgorithm,220211121,0,0,1,0.0009753704071044922,False
81,SATAlgorithm,220211121,,0,0,0.02343606948852539,False
82,RandomGuessAlgorithm,020021001,2,0,0,0.0,False
82,OnlyZerosAlgorithm,020021001,0,0,1,0.0009763240814208984,False
82,SATAlgorithm,020021001,,0,0,0.024413347244262695,False
83,RandomGuessAlgorithm,110200210,1,0,0,0.0009753704071044922,False
83,OnlyZerosAlgorithm,110200210,0,0,1,0.0009765625,False
83,SATAlgorithm,110200210,,0,0,0.025389432907104492,False
84,RandomGuessAlgorithm,002010210,3,0,0,0.0009763240814208984,False
84,OnlyZerosAlgorithm,002010210,0,0,1,0.0,False
84,SATAlgorithm,002010210,,0,0,0.02538895606994629,False
85,RandomGuessAlgorithm,002112021,3,0,0,0.0009784698486328125,False
85,OnlyZerosAlgorithm,002112021,0,0,1,0.0,False
85,SATAlgorithm,002112021,,0,0,0.025389909744262695,False
86,RandomGuessAlgorithm,020001102,4,0,0,0.0009760856628417969,False
86,OnlyZerosAlgorithm,020001102,0,0,1,0.0009775161743164062,False
86,SATAlgorithm,020001102,,0,0,0.025388479232788086,False
87,RandomGuessAlgorithm,002001100,2,0,0,0.0009768009185791016,False
87,OnlyZerosAlgorithm,002001100,0,0,1,0.000978231430053711,False
87,SATAlgorithm,002001100,,0,0,0.02637004852294922,False
88,RandomGuessAlgorithm,120220011,0,0,1,0.0009770393371582031,False
88,OnlyZerosAlgorithm,120220011,0,0,1,0.0009760856628417969,False
88,SATAlgorithm,120220011,,0,0,0.026372432708740234,False
89,RandomGuessAlgorithm,211112212,2,1,0,0.0009777545928955078,False
89,OnlyZerosAlgorithm,211112212,0,1,0,0.0009751319885253906,False
89,SATAlgorithm,211112212,,1,0,0.025403261184692383,False
90,RandomGuessAlgorithm,101210122,3,1,0,0.0,False
90,OnlyZerosAlgorithm,101210122,0,1,0,0.0009768009185791016,False
90,SATAlgorithm,101210122,,1,0,0.02636575698852539,False
91,RandomGuessAlgorithm,121011220,0,0,1,0.0,False
91,OnlyZerosAlgorithm,121011220,0,0,1,0.0,False
91,SATAlgorithm,121011220,,0,0,0.027343034744262695,False
92,RandomGuessAlgorithm,020121102,3,0,0,0.0009763240814208984,False
92,OnlyZerosAlgorithm,020121102,0,0,1,0.0,False
92,SATAlgorithm,020121102,,0,0,0.026366472244262695,False
93,RandomGuessAlgorithm,201121120,0,0,1,0.0,False
93,OnlyZerosAlgorithm,201121120,0,0,1,0.0009772777557373047,False
93,SATAlgorithm,201121120,,0,0,0.02734065055847168,False
94,RandomGuessAlgorithm,201102211,1,0,0,0.0,False
94,OnlyZerosAlgorithm,201102211,0,0,1,0.0,False
94,SATAlgorithm,201102211,,0,0,0.027341604232788086,False
95,RandomGuessAlgorithm,112112221,3,1,0,0.0009779930114746094,False
95,OnlyZerosAlgorithm,112112221,0,1,0,0.0009753704071044922,False
95,SATAlgorithm,112112221,,1,0,0.026366472244262695,False
96,RandomGuessAlgorithm,200100100,4,0,0,0.0,False
96,OnlyZerosAlgorithm,200100100,0,0,1,0.0009763240814208984,False
96,SATAlgorithm,200100100,,0,0,0.027341604232788086,False
97,RandomGuessAlgorithm,000022111,3,1,0,0.0009770393371582031,False
97,OnlyZerosAlgorithm,000022111,0,1,0,0.0009758472442626953,False
97,SATAlgorithm,000022111,,1,0,0.027341604232788086,False
98,RandomGuessAlgorithm,120101220,0,0,1,0.0,False
98,OnlyZerosAlgorithm,120101220,0,0,1,0.0,False
98,SATAlgorithm,120101220,,0,0,0.028318405151367188,False
99,RandomGuessAlgorithm,201122211,4,0,0,0.0,False
99,OnlyZerosAlgorithm,201122211,0,0,1,0.0,False
99,SATAlgorithm,201122211,,0,0,0.02734088897705078,False
100,RandomGuessAlgorithm,210012102,3,0,0,0.0,False
100,OnlyZerosAlgorithm,210012102,0,0,1,0.0009758472442626953,False
100,SATAlgorithm,210012102,,0,0,0.030272722244262695,False
101,RandomGuessAlgorithm,201001002,1,0,0,0.0009758472442626953,False
101,OnlyZerosAlgorithm,201001002,0,0,1,0.0,False
101,SATAlgorithm,201001002,,0,0,0.0029289722442626953,False
102,RandomGuessAlgorithm,001012200,1,0,0,0.0009768009185791016,False
102,OnlyZerosAlgorithm,001012200,0,0,1,0.0009763240814208984,False
102,SATAlgorithm,001012200,,0,0,0.003905773162841797,False
103,RandomGuessAlgorithm,120021210,0,0,1,0.0009765625,False
103,OnlyZerosAlgorithm,120021210,0,0,1,0.0,False
103,SATAlgorithm,120021210,,0,0,0.0029299259185791016,False
104,RandomGuessAlgorithm,000110220,0,0,1,0.0,False
104,OnlyZerosAlgorithm,000110220,0,0,1,0.0009753704071044922,False
104,SATAlgorithm,000110220,,0,0,0.002930164337158203,False
105,RandomGuessAlgorithm,002100021,0,0,1,0.0009765625,False
105,OnlyZerosAlgorithm,002100021,0,0,1,0.0009765625,False
105,SATAlgorithm,002100021,,0,0,0.001953601837158203,False
106,RandomGuessAlgorithm,210010120,3,0,0,0.0009768009185791016,False
106,OnlyZerosAlgorithm,210010120,0,0,1,0.0,False
106,SATAlgorithm,210010120,,0,0,0.003904104232788086,False
107,RandomGuessAlgorithm,100022010,1,0,0,0.0,False
107,OnlyZerosAlgorithm,100022010,0,0,1,0.0009775161743164062,False
107,SATAlgorithm,100022010,,0,0,0.0029294490814208984,False
108,RandomGuessAlgorithm,210202011,2,0,0,0.0009760856628417969,False
108,OnlyZerosAlgorithm,210202011,0,0,1,0.0,False
108,SATAlgorithm,210202011,,0,0,0.0029282569885253906,False
109,RandomGuessAlgorithm,011220201,2,0,0,0.0009775161743164062,False
109,OnlyZerosAlgorithm,011220201,0,0,1,0.0,False
109,SATAlgorithm,011220201,,0,0,0.002928495407104492,False
110,RandomGuessAlgorithm,012021210,1,2,0,0.0009768009185791016,False
110,OnlyZerosAlgorithm,012021210,0,2,0,0.0,False
110,SATAlgorithm,012021210,,2,0,0.0029294490814208984,False
111,RandomGuessAlgorithm,202001211,2,0,0,0.0,False
111,OnlyZerosAlgorithm,202001211,0,0,1,0.0009756088256835938,False
111,SATAlgorithm,202001211,,0,0,0.0029311180114746094,False
112,RandomGuessAlgorithm,120120100,2,1,0,0.0,False
112,OnlyZerosAlgorithm,120120100,0,1,0,0.0009758472442626953,False
112,SATAlgorithm,120120100,,1,0,0.002928495407104492,False
113,RandomGuessAlgorithm,020012100,4,0,0,0.0009739398956298828,False
113,OnlyZerosAlgorithm,020012100,0,0,1,0.0009772777557373047,False
113,SATAlgorithm,020012100,,0,0,0.0029287338256835938,False
114,RandomGuessAlgorithm,212210101,0,0,1,0.0009777545928955078,False
114,OnlyZerosAlgorithm,212210101,0,0,1,0.0,False
114,SATAlgorithm,212210101,,0,0,0.0019533634185791016,False
115,RandomGuessAlgorithm,112010221,4,1,0,0.0,False
115,OnlyZerosAlgorithm,112010221,0,1,0,0.0009739398956298828,False
115,SATAlgorithm,112010221,,1,0,0.002929210662841797,False
116,RandomGuessAlgorithm,101220100,0,0,1,0.0009777545928955078,False
116,OnlyZerosAlgorithm,101220100,0,0,1,0.0,False
116,SATAlgorithm,101220100,,0,0,0.0019426345825195312,False
117,RandomGuessAlgorithm,012111022,0,1,0,0.0,False
117,OnlyZerosAlgorithm,012111022,0,1,0,0.0,False
117,SATAlgorithm,012111022,,1,0,0.0029296875,False
118,RandomGuessAlgorithm,210002011,3,0,0,0.0,False
118,OnlyZerosAlgorithm,210002011,0,0,1,0.0009760856628417969,False
118,SATAlgorithm,210002011,,0,0,0.0039055347442626953,False
119,RandomGuessAlgorithm,210020211,2,0,0,0.0,False
119,OnlyZerosAlgorithm,210020211,0,0,1,0.0009770393371582031,False
119,SATAlgorithm,210020211,,0,0,0.0029282569885253906,False
120,RandomGuessAlgorithm,110000220,0,0,1,0.0,False
120,OnlyZerosAlgorithm,110000220,0,0,1,0.0009775161743164062,False
120,SATAlgorithm,110000220,,0,0,0.0039055347442626953,False
121,RandomGuessAlgorithm,002012001,4,0,0,0.0009768009185791016,False
121,OnlyZerosAlgorithm,002012001,0,0,1,0.0,False
121,SATAlgorithm,002012001,,0,0,0.003905773162841797,False
122,RandomGuessAlgorithm,210000100,3,0,0,0.0,False
122,OnlyZerosAlgorithm,210000100,0,0,1,0.0009763240814208984,False
122,SATAlgorithm,210000100,,0,0,0.002929210662841797,False
123,RandomGuessAlgorithm,002012121,2,0,0,0.0,False
123,OnlyZerosAlgorithm,002012121,0,0,1,0.0009770393371582031,False
123,SATAlgorithm,002012121,,0,0,0.0019526481628417969,False
124,RandomGuessAlgorithm,110010220,2,0,0,0.0,False
124,OnlyZerosAlgorithm,110010220,0,0,1,0.0009760856628417969,False
124,SATAlgorithm,110010220,,0,0,0.0019526481628417969,False
125,RandomGuessAlgorithm,120221110,1,0,0,0.0009765625,False
125,OnlyZerosAlgorithm,120221110,0,0,1,0.0,False
125,SATAlgorithm,120221110,,0,0,0.0029294490814208984,False
126,RandomGuessAlgorithm,220110001,4,0,0,0.0009765625,False
126,OnlyZerosAlgorithm,220110001,0,0,1,0.0,False
126,SATAlgorithm,220110001,,0,0,0.0029294490814208984,False
127,RandomGuessAlgorithm,002001021,0,0,1,0.0,False
127,OnlyZerosAlgorithm,002001021,0,0,1,0.0009768009185791016,False
127,SATAlgorithm,002001021,,0,0,0.0039055347442626953,False
128,RandomGuessAlgorithm,121221102,1,0,0,0.0,False
128,OnlyZerosAlgorithm,121221102,0,0,1,0.0009770393371582031,False
128,SATAlgorithm,121221102,,0,0,0.0019526481628417969,False
129,RandomGuessAlgorithm,002010100,0,0,1,0.0,False
129,OnlyZerosAlgorithm,002010100,0,0,1,0.0009768009185791016,False
129,SATAlgorithm,002010100,,0,0,0.001954317092895508,False
130,RandomGuessAlgorithm,000112201,1,0,0,0.0019512176513671875,False
130,OnlyZerosAlgorithm,000112201,0,0,1,0.0,False
130,SATAlgorithm,000112201,,0,0,0.0029296875,False
131,RandomGuessAlgorithm,212121021,1,0,0,0.0,False
131,OnlyZerosAlgorithm,212121021,0,0,1,0.0,False
131,SATAlgorithm,212121021,,0,0,0.0029294490814208984,False
132,RandomGuessAlgorithm,201202111,1,1,1,0.0009765625,False
132,OnlyZerosAlgorithm,201202111,0,1,0,0.0,False
132,SATAlgorithm,201202111,,1,0,0.0039060115814208984,False
133,RandomGuessAlgorithm,012112122,3,2,0,0.0,False
133,OnlyZerosAlgorithm,012112122,0,2,0,0.0009765625,False
133,SATAlgorithm,012112122,,2,0,0.0019540786743164062,False
134,RandomGuessAlgorithm,211211022,4,0,0,0.0,False
134,OnlyZerosAlgorithm,211211022,0,0,1,0.0009765625,False
134,SATAlgorithm,211211022,,0,0,0.0029294490814208984,False
135,RandomGuessAlgorithm,202100100,4,0,0,0.0009765625,False
135,OnlyZerosAlgorithm,202100100,0,0,1,0.0,False
135,SATAlgorithm,202100100,,0,0,0.0019528865814208984,False
136,RandomGuessAlgorithm,001100202,0,0,1,0.0009763240814208984,False
136,OnlyZerosAlgorithm,001100202,0,0,1,0.0,False
136,SATAlgorithm,001100202,,0,0,0.0029294490814208984,False
137,RandomGuessAlgorithm,122020111,1,1,1,0.0,False
137,OnlyZerosAlgorithm,122020111,0,1,0,0.0009763240814208984,False
137,SATAlgorithm,122020111,,1,0,0.0019528865814208984,False
138,RandomGuessAlgorithm,112000020,2,0,0,0.0009770393371582031,False
138,OnlyZerosAlgorithm,112000020,0,0,1,0.0,False
138,SATAlgorithm,112000020,,0,0,0.0019528865814208984,False
139,RandomGuessAlgorithm,000102210,4,0,0,0.0009775161743164062,False
