Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
83,LocusAlgorithm,202101100,0,0,1,1.3643007278442383
84,LocusAlgorithm,010012021,0,0,1,1.3355064392089844
85,LocusAlgorithm,200101012,0,0,1,1.3979177474975586
86,LocusAlgorithm,022001100,0,0,1,1.3345251083374023
87,LocusAlgorithm,011221210,0,0,1,1.3813858032226562
88,LocusAlgorithm,010222011,0,2,0,1.4054036140441895
89,LocusAlgorithm,012101220,0,0,1,1.3787221908569336
90,LocusAlgorithm,121122010,0,0,1,1.3618977069854736
91,LocusAlgorithm,002100010,0,0,1,1.3629331588745117
92,LocusAlgorithm,010210002,0,0,1,1.3279609680175781
93,LocusAlgorithm,010200010,0,0,1,1.2779080867767334
94,LocusAlgorithm,102101212,0,0,1,1.3358492851257324
95,LocusAlgorithm,111210220,0,1,0,1.37223219871521
96,LocusAlgorithm,101120212,0,0,1,1.3766751289367676
97,LocusAlgorithm,212211010,0,1,0,1.3248989582061768
98,LocusAlgorithm,120210100,0,0,1,1.3222389221191406
99,LocusAlgorithm,001200021,0,0,1,1.3127923011779785
100,LocusAlgorithm,202101001,0,0,1,1.2766494750976562
101,LocusAlgorithm,000200112,0,0,1,1.3090617656707764
102,LocusAlgorithm,012120120,0,0,1,1.3339874744415283
103,LocusAlgorithm,010121020,0,0,1,1.272960901260376
104,LocusAlgorithm,202102110,0,0,1,1.3140606880187988
105,LocusAlgorithm,120202111,0,1,0,1.3576533794403076
106,LocusAlgorithm,012021121,0,0,1,1.2792837619781494
107,LocusAlgorithm,020010012,0,0,1,1.312973976135254
108,LocusAlgorithm,010002001,0,0,1,1.2607738971710205
109,LocusAlgorithm,102010200,0,0,1,1.363651990890503
110,LocusAlgorithm,011220210,0,0,1,1.2215454578399658
111,LocusAlgorithm,122110000,0,0,1,1.184117078781128
112,LocusAlgorithm,020200111,0,1,0,1.3252391815185547
113,LocusAlgorithm,201011022,0,0,1,1.3985354900360107
114,LocusAlgorithm,101120212,0,0,1,1.2046821117401123
115,LocusAlgorithm,020001100,0,0,1,1.2496392726898193
116,LocusAlgorithm,020101221,0,0,1,1.2756245136260986
117,LocusAlgorithm,201100221,0,0,1,1.31734299659729
118,LocusAlgorithm,100200000,0,0,1,1.2805397510528564
119,LocusAlgorithm,012111202,0,1,0,1.347717523574829
120,LocusAlgorithm,012101212,0,0,1,1.2551887035369873
121,LocusAlgorithm,201121122,0,2,0,1.2698113918304443
122,LocusAlgorithm,212110120,0,0,1,1.2784807682037354
123,LocusAlgorithm,021202011,0,0,1,1.2347095012664795
124,LocusAlgorithm,021210211,0,0,1,1.2221577167510986
125,LocusAlgorithm,100202010,0,0,1,1.258812427520752
126,LocusAlgorithm,210102100,0,0,1,1.3000385761260986
127,LocusAlgorithm,221121102,0,2,0,1.2705864906311035
128,LocusAlgorithm,100012012,0,0,1,1.2524888515472412
129,LocusAlgorithm,001120000,0,0,1,1.3722870349884033
130,LocusAlgorithm,020201100,0,0,1,1.224066972732544
131,LocusAlgorithm,010110202,0,0,1,1.2018334865570068
132,LocusAlgorithm,020121210,0,0,1,1.2390730381011963
133,LocusAlgorithm,012102000,0,0,1,1.2297513484954834
134,LocusAlgorithm,201000100,0,0,1,1.4543681144714355
135,LocusAlgorithm,020111221,0,1,0,1.2218549251556396
136,LocusAlgorithm,010200210,0,0,1,1.1655464172363281
137,LocusAlgorithm,012201121,0,0,1,1.2102925777435303
138,LocusAlgorithm,221112021,0,0,1,1.3296113014221191
139,LocusAlgorithm,001122000,0,0,1,1.1872174739837646
140,LocusAlgorithm,110201212,0,0,1,1.2230815887451172
141,LocusAlgorithm,110021202,0,0,1,1.2427773475646973
142,LocusAlgorithm,201001212,0,0,1,1.2337124347686768
143,LocusAlgorithm,121000210,0,0,1,1.224205493927002
144,LocusAlgorithm,121100221,0,0,1,1.2205898761749268
145,LocusAlgorithm,110122102,0,1,0,1.1978330612182617
146,LocusAlgorithm,002211120,0,0,1,1.2273683547973633
147,LocusAlgorithm,200011212,0,0,1,1.2125158309936523
148,LocusAlgorithm,101122102,0,1,0,1.1897904872894287
149,LocusAlgorithm,110020102,0,0,1,1.1522533893585205
150,LocusAlgorithm,010122211,0,0,1,1.200801134109497
151,LocusAlgorithm,122020101,0,0,1,1.2891199588775635
152,LocusAlgorithm,110022021,0,0,1,1.2290537357330322
153,LocusAlgorithm,000020110,0,0,1,1.2298707962036133
154,LocusAlgorithm,211112002,0,0,1,1.3556456565856934
155,LocusAlgorithm,100012012,0,0,1,1.222677230834961
156,LocusAlgorithm,010202010,0,0,1,1.2221848964691162
157,LocusAlgorithm,200201001,0,0,1,1.2232205867767334
158,LocusAlgorithm,010011022,0,0,1,1.244210958480835
159,LocusAlgorithm,000110200,0,0,1,1.222127914428711
160,LocusAlgorithm,020010102,0,0,1,1.1761744022369385
161,LocusAlgorithm,222010011,0,2,0,1.2997794151306152
162,LocusAlgorithm,001211002,0,0,1,1.1969738006591797
163,LocusAlgorithm,100221102,0,0,1,1.1465933322906494
164,LocusAlgorithm,020000100,0,0,1,1.141869306564331
165,LocusAlgorithm,000011122,0,0,1,1.1810073852539062
166,LocusAlgorithm,220010011,0,0,1,1.1520848274230957
167,LocusAlgorithm,210000211,0,0,1,1.1761579513549805
168,LocusAlgorithm,002011102,0,0,1,1.166137933731079
169,LocusAlgorithm,122011201,0,1,0,1.2419986724853516
170,LocusAlgorithm,110212210,0,1,0,1.2265143394470215
171,LocusAlgorithm,020011212,0,0,1,1.1489291191101074
172,LocusAlgorithm,010001002,0,0,1,1.1624841690063477
173,LocusAlgorithm,100221112,0,0,1,1.1476905345916748
174,LocusAlgorithm,212201121,0,0,1,1.2161614894866943
175,LocusAlgorithm,122201011,0,0,1,1.2202651500701904
176,LocusAlgorithm,022100101,0,0,1,1.2049298286437988
177,LocusAlgorithm,012010002,0,0,1,1.194955587387085
178,LocusAlgorithm,211001020,0,0,1,1.209277629852295
179,LocusAlgorithm,020201100,0,0,1,1.1535282135009766
180,LocusAlgorithm,011002122,0,0,1,1.3043663501739502
181,LocusAlgorithm,122021112,0,0,1,1.199660301208496
182,LocusAlgorithm,120210012,0,0,1,1.1445155143737793
183,LocusAlgorithm,212001120,0,0,1,1.2214140892028809
184,LocusAlgorithm,022101012,0,0,1,1.3184657096862793
185,LocusAlgorithm,100020000,0,0,1,1.2713525295257568
186,LocusAlgorithm,021210010,0,0,1,1.2453036308288574
187,LocusAlgorithm,010121122,0,0,1,1.1808669567108154
188,LocusAlgorithm,000120201,0,0,1,1.1574242115020752
189,LocusAlgorithm,102201021,0,0,1,1.1630113124847412
190,LocusAlgorithm,200012110,0,0,1,1.2005174160003662
191,LocusAlgorithm,211102000,0,0,1,1.1067137718200684
192,LocusAlgorithm,000112020,0,0,1,1.1772761344909668
193,LocusAlgorithm,120120211,0,0,1,1.1549737453460693
194,LocusAlgorithm,102200011,0,0,1,1.1493933200836182
195,LocusAlgorithm,120110200,0,0,1,1.1057395935058594
196,LocusAlgorithm,111000202,0,1,0,1.2070159912109375
197,LocusAlgorithm,100022001,0,0,1,1.1376235485076904
198,LocusAlgorithm,021101200,0,0,1,1.1573474407196045
199,LocusAlgorithm,011201020,0,0,1,1.1502389907836914
200,LocusAlgorithm,022201101,0,0,1,1.1350867748260498
201,LocusAlgorithm,020010102,0,0,1,1.083360195159912
202,LocusAlgorithm,100000221,0,0,1,1.173171043395996
203,LocusAlgorithm,021102012,0,0,1,1.1699049472808838
204,LocusAlgorithm,210112002,0,0,1,1.1234550476074219
205,LocusAlgorithm,112220010,0,0,1,1.2450807094573975
206,LocusAlgorithm,120211200,0,0,1,1.1540906429290771
207,LocusAlgorithm,020211121,0,0,1,1.115882158279419
208,LocusAlgorithm,021112102,0,1,0,1.1774160861968994
209,LocusAlgorithm,212121210,0,2,0,1.1881787776947021
210,LocusAlgorithm,120211200,0,0,1,1.0563554763793945
211,LocusAlgorithm,022012011,0,0,1,1.1832220554351807
212,LocusAlgorithm,012211000,0,0,1,1.1320445537567139
213,LocusAlgorithm,010012210,0,1,0,1.1434788703918457
214,LocusAlgorithm,210221211,0,2,0,1.1181607246398926
215,LocusAlgorithm,020122111,0,1,0,1.1326062679290771
216,LocusAlgorithm,102001122,0,0,1,1.1567182540893555
217,LocusAlgorithm,102211102,0,0,1,1.118105411529541
218,LocusAlgorithm,221111002,0,1,0,1.1443204879760742
219,LocusAlgorithm,120100200,0,0,1,1.1202893257141113
220,LocusAlgorithm,211122001,0,0,1,1.1404895782470703
221,LocusAlgorithm,101120212,0,0,1,1.0512869358062744
222,LocusAlgorithm,201100210,0,0,1,1.1419246196746826
223,LocusAlgorithm,111022102,0,1,0,1.1238584518432617
224,LocusAlgorithm,100121220,0,0,1,1.1242094039916992
225,LocusAlgorithm,200110002,0,0,1,1.1302433013916016
226,LocusAlgorithm,001200102,0,0,1,1.1501247882843018
227,LocusAlgorithm,011102221,0,0,1,1.1713597774505615
228,LocusAlgorithm,001002000,0,0,1,1.1301178932189941
229,LocusAlgorithm,020102112,0,0,1,1.1097731590270996
230,LocusAlgorithm,110122102,0,1,0,1.0116732120513916
231,LocusAlgorithm,221111122,0,1,0,1.1261184215545654
232,LocusAlgorithm,121000120,0,0,1,1.1973152160644531
233,LocusAlgorithm,020112001,0,0,1,1.1187078952789307
234,LocusAlgorithm,102021010,0,0,1,1.1394038200378418
235,LocusAlgorithm,101102022,0,0,1,1.1587753295898438
236,LocusAlgorithm,112201212,0,0,1,1.0985231399536133
237,LocusAlgorithm,101202010,0,0,1,1.1132099628448486
238,LocusAlgorithm,010011222,0,2,0,1.1171164512634277
239,LocusAlgorithm,101000200,0,0,1,1.0980699062347412
240,LocusAlgorithm,002211210,0,0,1,1.138504981994629
241,LocusAlgorithm,200201001,0,0,1,1.0551135540008545
242,LocusAlgorithm,212100120,0,0,1,1.0939414501190186
243,LocusAlgorithm,000001020,0,0,1,1.1208207607269287
244,LocusAlgorithm,100212001,0,1,0,1.1308419704437256
245,LocusAlgorithm,111012220,0,1,0,1.0301036834716797
246,LocusAlgorithm,200211021,0,0,1,1.1005713939666748
247,LocusAlgorithm,100200201,0,0,1,1.11611008644104
248,LocusAlgorithm,210002110,0,0,1,1.103713035583496
249,LocusAlgorithm,021110002,0,0,1,1.0900940895080566
250,LocusAlgorithm,200102011,0,0,1,1.1271812915802002
251,LocusAlgorithm,112001200,0,0,1,1.120161533355713
252,LocusAlgorithm,201120102,0,2,0,1.1063644886016846
253,LocusAlgorithm,021022011,0,0,1,1.1127841472625732
254,LocusAlgorithm,121202001,0,0,1,1.1028318405151367
255,LocusAlgorithm,200112210,0,0,1,1.1302666664123535
256,LocusAlgorithm,101210022,0,0,1,1.1540498733520508
257,LocusAlgorithm,211210012,0,1,0,1.226118564605713
258,LocusAlgorithm,021102021,0,0,1,1.0890538692474365
259,LocusAlgorithm,212010000,0,0,1,1.2217731475830078
260,LocusAlgorithm,200212110,0,0,1,1.0787434577941895
261,LocusAlgorithm,021100102,0,0,1,1.0882925987243652
262,LocusAlgorithm,212210011,0,1,0,1.0955538749694824
263,LocusAlgorithm,001020201,0,0,1,1.1418368816375732
264,LocusAlgorithm,001000102,0,0,1,1.0683519840240479
265,LocusAlgorithm,002021010,0,0,1,1.0960302352905273
266,LocusAlgorithm,001221210,0,0,1,1.0975370407104492
267,LocusAlgorithm,102112002,0,2,0,1.1452929973602295
268,LocusAlgorithm,021011020,0,0,1,1.1078171730041504
269,LocusAlgorithm,020112000,0,0,1,1.0737419128417969
270,LocusAlgorithm,210001210,0,0,1,1.0790696144104004
271,LocusAlgorithm,022010010,0,0,1,1.1090784072875977
272,LocusAlgorithm,200020110,0,0,1,1.1027576923370361
273,LocusAlgorithm,011201202,0,0,1,1.105992078781128
274,LocusAlgorithm,120011212,0,0,1,1.0389816761016846
275,LocusAlgorithm,220100211,0,0,1,1.0935451984405518
276,LocusAlgorithm,102121102,0,1,0,1.0659661293029785
277,LocusAlgorithm,212110210,0,1,0,1.1259477138519287
278,LocusAlgorithm,012122110,0,0,1,1.122591257095337
279,LocusAlgorithm,211002102,0,0,1,1.0846598148345947
280,LocusAlgorithm,020002110,0,0,1,1.0279450416564941
281,LocusAlgorithm,201102012,0,0,1,1.0946567058563232
282,LocusAlgorithm,000100020,0,0,1,1.0829119682312012
283,LocusAlgorithm,122110200,0,0,1,1.061443567276001
284,LocusAlgorithm,211222110,0,2,0,1.4049620628356934
285,LocusAlgorithm,020021211,0,0,1,1.075615644454956
286,LocusAlgorithm,122110002,0,0,1,1.0517199039459229
287,LocusAlgorithm,020210112,0,0,1,1.138599157333374
288,LocusAlgorithm,021211021,0,1,0,1.0902576446533203
289,LocusAlgorithm,201011220,0,0,1,1.3455569744110107
290,LocusAlgorithm,001020010,0,0,1,1.0919568538665771
291,LocusAlgorithm,211110220,0,0,1,1.0733041763305664
292,LocusAlgorithm,102210010,0,0,1,1.0865840911865234
293,LocusAlgorithm,200012211,0,0,1,1.0945780277252197
294,LocusAlgorithm,202121110,0,0,1,1.0765058994293213
295,LocusAlgorithm,102001102,0,0,1,1.0473923683166504
296,LocusAlgorithm,000021121,0,0,1,1.0885977745056152
297,LocusAlgorithm,112121002,0,0,1,1.0902109146118164
298,LocusAlgorithm,201001201,0,1,0,1.111217975616455
299,LocusAlgorithm,101020200,0,0,1,1.06709623336792
300,LocusAlgorithm,011022000,0,0,1,1.09175443649292
301,LocusAlgorithm,202001211,0,0,1,1.0717694759368896
302,LocusAlgorithm,021122011,0,0,1,1.043942928314209
303,LocusAlgorithm,122011201,0,1,0,0.9990391731262207
304,LocusAlgorithm,101200002,0,0,1,1.079894781112671
305,LocusAlgorithm,021001012,0,0,1,1.0562961101531982
306,LocusAlgorithm,211121022,0,2,0,1.0853476524353027
307,LocusAlgorithm,211020120,0,0,1,1.1982123851776123
308,LocusAlgorithm,021011220,0,0,1,1.0619585514068604
309,LocusAlgorithm,002121121,0,0,1,1.0765862464904785
310,LocusAlgorithm,121002211,0,0,1,1.2157397270202637
311,LocusAlgorithm,101022000,0,0,1,1.0590009689331055
312,LocusAlgorithm,202120011,0,0,1,1.101691484451294
313,LocusAlgorithm,022100100,0,0,1,1.0584020614624023
314,LocusAlgorithm,201001002,0,0,1,1.0569560527801514
315,LocusAlgorithm,002010120,0,0,1,1.4646470546722412
316,LocusAlgorithm,122000100,0,0,1,1.0750255584716797
317,LocusAlgorithm,000022111,0,1,0,1.063108205795288
318,LocusAlgorithm,010220011,0,0,1,1.0191023349761963
319,LocusAlgorithm,011221210,0,0,1,1.010127305984497
320,LocusAlgorithm,102021121,0,0,1,1.064711570739746
321,LocusAlgorithm,021102201,0,0,1,1.072869062423706
322,LocusAlgorithm,210002112,0,0,1,1.0572402477264404
323,LocusAlgorithm,001020010,0,0,1,1.0332257747650146
324,LocusAlgorithm,202010101,0,0,1,1.2006394863128662
325,LocusAlgorithm,010201201,0,0,1,1.0697495937347412
326,LocusAlgorithm,100110220,0,0,1,1.0570542812347412
327,LocusAlgorithm,012010102,0,0,1,1.066948413848877
328,LocusAlgorithm,102001120,0,0,1,1.059448480606079
329,LocusAlgorithm,110201202,0,0,1,1.0412566661834717
330,LocusAlgorithm,201000211,0,0,1,1.0634574890136719
331,LocusAlgorithm,001010200,0,0,1,1.068650484085083
332,LocusAlgorithm,210210120,0,0,1,1.0625338554382324
333,LocusAlgorithm,200010120,0,0,1,1.0527396202087402
334,LocusAlgorithm,120002211,0,0,1,1.055790662765503
335,LocusAlgorithm,121221012,0,0,1,1.5814399719238281
336,LocusAlgorithm,010120012,0,0,1,1.098884105682373
337,LocusAlgorithm,122211001,0,1,0,1.0898995399475098
338,LocusAlgorithm,200122110,0,0,1,1.062739610671997
339,LocusAlgorithm,212110120,0,0,1,1.0152125358581543
340,LocusAlgorithm,100200102,0,0,1,1.0578131675720215
341,LocusAlgorithm,000101221,0,0,1,1.0608773231506348
342,LocusAlgorithm,002201001,0,0,1,1.0615477561950684
343,LocusAlgorithm,100012200,0,0,1,1.1448378562927246
344,LocusAlgorithm,201012210,0,0,1,1.0843186378479004
345,LocusAlgorithm,011210202,0,0,1,1.0729811191558838
346,LocusAlgorithm,120100020,0,0,1,1.3495149612426758
347,LocusAlgorithm,001020001,0,0,1,1.054732084274292
348,LocusAlgorithm,202011010,0,0,1,1.0645852088928223
349,LocusAlgorithm,010200001,0,0,1,1.0595293045043945
350,LocusAlgorithm,002012211,0,0,1,1.5716195106506348
351,LocusAlgorithm,102122110,0,1,0,1.097121000289917
352,LocusAlgorithm,012002100,0,0,1,1.3605356216430664
353,LocusAlgorithm,212110020,0,0,1,1.2264962196350098
354,LocusAlgorithm,101200221,0,0,1,1.070530891418457
355,LocusAlgorithm,120201121,0,0,1,1.0730772018432617
356,LocusAlgorithm,210101002,0,0,1,1.0427329540252686
357,LocusAlgorithm,102211120,0,0,1,1.0522124767303467
358,LocusAlgorithm,021010000,0,0,1,1.063755750656128
359,LocusAlgorithm,221200101,0,0,1,1.6018028259277344
360,LocusAlgorithm,212110201,0,0,1,1.3426005840301514
361,LocusAlgorithm,012000121,0,0,1,1.1850488185882568
362,LocusAlgorithm,210200211,0,2,0,1.0416479110717773
363,LocusAlgorithm,012000001,0,0,1,1.072361707687378
364,LocusAlgorithm,122110201,0,1,0,1.044025182723999
365,LocusAlgorithm,010000212,0,0,1,1.0721850395202637
366,LocusAlgorithm,102000012,0,0,1,1.064673900604248
367,LocusAlgorithm,102102021,0,0,1,1.0798273086547852
368,LocusAlgorithm,012012121,0,0,1,1.3689544200897217
369,LocusAlgorithm,212201001,0,0,1,1.1200060844421387
370,LocusAlgorithm,212012100,0,0,1,1.176337718963623
371,LocusAlgorithm,210220111,0,1,0,1.033437967300415
372,LocusAlgorithm,212000011,0,0,1,1.0459091663360596
373,LocusAlgorithm,110210221,0,1,0,1.0829598903656006
374,LocusAlgorithm,102001021,0,0,1,1.0410876274108887
375,LocusAlgorithm,120001200,0,0,1,1.0581865310668945
376,LocusAlgorithm,012220110,0,0,1,1.0610442161560059
377,LocusAlgorithm,011222112,0,2,0,1.198843240737915
378,LocusAlgorithm,101112222,0,2,0,1.6382973194122314
379,LocusAlgorithm,102201201,0,0,1,1.0564405918121338
380,LocusAlgorithm,111200020,0,1,0,1.341594934463501
381,LocusAlgorithm,121220110,0,0,1,1.342540979385376
382,LocusAlgorithm,002100102,0,0,1,1.0562059879302979
383,LocusAlgorithm,120221011,0,0,1,1.0392653942108154
384,LocusAlgorithm,100000000,0,0,1,1.0458095073699951
385,LocusAlgorithm,020111002,0,1,0,1.039515495300293
386,LocusAlgorithm,121110222,0,2,0,1.052527666091919
387,LocusAlgorithm,210000102,0,0,1,1.060739517211914
388,LocusAlgorithm,012020001,0,0,1,1.0694632530212402
389,LocusAlgorithm,001211022,0,0,1,1.0406649112701416
390,LocusAlgorithm,221112001,0,0,1,1.0377423763275146
391,LocusAlgorithm,001120021,0,0,1,1.0204412937164307
392,LocusAlgorithm,220101112,0,0,1,1.335603952407837
393,LocusAlgorithm,100200120,0,0,1,1.0449950695037842
394,LocusAlgorithm,022010211,0,0,1,1.0582571029663086
395,LocusAlgorithm,121120020,0,2,0,1.3244099617004395
396,LocusAlgorithm,000210201,0,0,1,1.1369850635528564
397,LocusAlgorithm,121010221,0,1,0,1.068307876586914
398,LocusAlgorithm,200012100,0,0,1,1.0450634956359863
399,LocusAlgorithm,101122200,0,0,1,1.0548887252807617
400,LocusAlgorithm,212001010,0,0,1,1.0383319854736328
401,LocusAlgorithm,102101020,0,0,1,1.0505578517913818
402,LocusAlgorithm,112201000,0,0,1,1.0469672679901123
403,LocusAlgorithm,210012010,0,1,0,1.052555799484253
404,LocusAlgorithm,021011212,0,0,1,1.0489099025726318
405,LocusAlgorithm,022110211,0,0,1,1.037853479385376
406,LocusAlgorithm,121122000,0,0,1,1.032522201538086
407,LocusAlgorithm,010020211,0,0,1,1.0307567119598389
408,LocusAlgorithm,000201112,0,0,1,1.0573322772979736
409,LocusAlgorithm,200001100,0,0,1,1.059133529663086
410,LocusAlgorithm,212210001,0,0,1,1.0289621353149414
411,LocusAlgorithm,102012001,0,1,0,1.0369701385498047
412,LocusAlgorithm,202102111,0,1,0,1.044297456741333
413,LocusAlgorithm,012210100,0,0,1,1.3531382083892822
414,LocusAlgorithm,121002211,0,0,1,1.0079233646392822
415,LocusAlgorithm,201201100,0,0,1,1.0694799423217773
416,LocusAlgorithm,112212120,0,0,1,1.6014630794525146
417,LocusAlgorithm,022101112,0,0,1,1.058701753616333
418,LocusAlgorithm,112021012,0,0,1,1.1677544116973877
419,LocusAlgorithm,000121201,0,0,1,1.0501728057861328
420,LocusAlgorithm,102211212,0,0,1,1.3125221729278564
421,LocusAlgorithm,210100000,0,0,1,1.053971290588379
422,LocusAlgorithm,210210121,0,0,1,1.0152385234832764
423,LocusAlgorithm,021010210,0,0,1,1.0413858890533447
424,LocusAlgorithm,201000001,0,0,1,1.1400706768035889
425,LocusAlgorithm,021011221,0,1,0,1.0354790687561035
426,LocusAlgorithm,001102201,0,0,1,1.0483715534210205
427,LocusAlgorithm,201101022,0,0,1,1.0459883213043213
428,LocusAlgorithm,102001102,0,0,1,1.0004098415374756
429,LocusAlgorithm,112001002,0,0,1,1.03782320022583
430,LocusAlgorithm,200021110,0,0,1,1.0378544330596924
431,LocusAlgorithm,210210000,0,0,1,1.0573933124542236
432,LocusAlgorithm,012201121,0,0,1,1.0235130786895752
433,LocusAlgorithm,120000000,0,0,1,1.0470423698425293
434,LocusAlgorithm,122100010,0,0,1,1.334376335144043
435,LocusAlgorithm,202201111,0,1,0,1.0532736778259277
436,LocusAlgorithm,101200122,0,0,1,1.0723328590393066
437,LocusAlgorithm,010200100,0,0,1,1.038252592086792
438,LocusAlgorithm,211221000,0,0,1,1.3501501083374023
439,LocusAlgorithm,102001020,0,0,1,1.1593260765075684
440,LocusAlgorithm,220211011,0,0,1,1.0898566246032715
441,LocusAlgorithm,020120101,0,0,1,1.0507898330688477
442,LocusAlgorithm,200201101,0,0,1,1.0305209159851074
443,LocusAlgorithm,000210102,0,0,1,1.047978401184082
444,LocusAlgorithm,211121221,0,1,0,1.3557536602020264
445,LocusAlgorithm,210012100,0,0,1,1.0372326374053955
446,LocusAlgorithm,002020110,0,0,1,1.047849178314209
447,LocusAlgorithm,122211001,0,1,0,0.9701623916625977
448,LocusAlgorithm,211200100,0,0,1,1.0508158206939697
449,LocusAlgorithm,110212020,0,0,1,1.0439796447753906
450,LocusAlgorithm,210121212,0,2,0,1.046755075454712
451,LocusAlgorithm,112212000,0,0,1,1.0446007251739502
452,LocusAlgorithm,020012001,0,0,1,1.1066303253173828
