Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
47,LocusAlgorithm,010010220,4,0,0,1.265850305557251
48,LocusAlgorithm,100020100,2,0,0,1.2615320682525635
49,LocusAlgorithm,020002101,4,0,0,1.2561156749725342
50,LocusAlgorithm,012010200,2,0,0,1.2435405254364014
51,LocusAlgorithm,201010000,1,0,0,1.2558987140655518
52,LocusAlgorithm,021120112,1,0,0,1.246095895767212
53,LocusAlgorithm,021102102,3,0,0,1.2438502311706543
54,LocusAlgorithm,022120110,3,0,0,1.2453670501708984
55,LocusAlgorithm,201101200,1,0,0,1.296619176864624
56,LocusAlgorithm,202112110,4,0,0,1.2622425556182861
57,LocusAlgorithm,122001211,1,0,0,1.2423832416534424
58,LocusAlgorithm,002021110,4,0,0,1.2362713813781738
59,LocusAlgorithm,021112000,4,0,0,1.233926773071289
60,LocusAlgorithm,000200211,1,0,0,1.2296459674835205
61,LocusAlgorithm,210211200,3,2,0,1.2342047691345215
62,LocusAlgorithm,201011202,4,0,0,1.2206947803497314
63,LocusAlgorithm,112212010,0,1,0,1.2231364250183105
64,LocusAlgorithm,012120021,0,0,1,1.2134287357330322
65,LocusAlgorithm,012211102,2,0,0,1.2172880172729492
66,LocusAlgorithm,010010202,3,0,0,1.2144403457641602
67,LocusAlgorithm,120001221,3,0,0,1.2160658836364746
68,LocusAlgorithm,001100122,0,0,1,1.216287612915039
69,LocusAlgorithm,102210210,3,0,0,1.1910302639007568
70,LocusAlgorithm,212001102,0,0,1,1.2007484436035156
71,LocusAlgorithm,121112221,1,1,1,1.1989893913269043
72,LocusAlgorithm,010211212,2,1,0,1.200526237487793
73,LocusAlgorithm,110021002,0,0,1,1.197619915008545
74,LocusAlgorithm,120100212,1,0,0,1.1892986297607422
75,LocusAlgorithm,011010202,1,0,0,1.1996369361877441
76,LocusAlgorithm,001212000,2,0,0,1.1896204948425293
77,LocusAlgorithm,021112000,3,0,0,1.1458284854888916
78,LocusAlgorithm,000221001,0,0,1,1.1864745616912842
79,LocusAlgorithm,121012020,1,0,0,1.1888070106506348
80,LocusAlgorithm,111012022,1,1,1,1.1981666088104248
81,LocusAlgorithm,100100221,0,0,1,1.2618505954742432
82,LocusAlgorithm,021001000,3,0,0,1.1828784942626953
83,LocusAlgorithm,012010201,3,0,0,1.1661338806152344
84,LocusAlgorithm,121102000,4,0,0,1.1767876148223877
85,LocusAlgorithm,120112212,1,0,0,1.1775572299957275
86,LocusAlgorithm,021201211,0,1,0,1.170445442199707
87,LocusAlgorithm,100221000,3,0,0,1.161849021911621
88,LocusAlgorithm,012111220,3,1,0,1.1697630882263184
89,LocusAlgorithm,021102000,2,0,0,1.1298749446868896
90,LocusAlgorithm,022010100,0,0,1,1.1620337963104248
91,LocusAlgorithm,002211201,3,0,0,1.1504137516021729
92,LocusAlgorithm,220201011,2,0,0,1.1588029861450195
93,LocusAlgorithm,101022201,2,0,0,1.159451961517334
94,LocusAlgorithm,020121001,2,0,0,1.1427438259124756
95,LocusAlgorithm,001201120,2,0,0,1.1578588485717773
96,LocusAlgorithm,002100210,4,0,0,1.1201717853546143
97,LocusAlgorithm,012100102,4,0,0,1.1491029262542725
98,LocusAlgorithm,002001012,3,0,0,1.1511414051055908
99,LocusAlgorithm,120120211,2,0,0,1.1388368606567383
100,LocusAlgorithm,210111220,2,1,0,1.1406519412994385
101,LocusAlgorithm,010010002,1,0,0,1.130861759185791
102,LocusAlgorithm,021221112,2,0,0,1.14422607421875
103,LocusAlgorithm,011120220,1,0,0,1.1456995010375977
104,LocusAlgorithm,221002111,0,1,0,1.1431243419647217
105,LocusAlgorithm,202110201,3,0,0,1.1126537322998047
106,LocusAlgorithm,010211122,0,0,1,1.124319314956665
107,LocusAlgorithm,221020111,2,1,0,1.2053437232971191
108,LocusAlgorithm,012121221,1,2,0,1.128077507019043
109,LocusAlgorithm,102001200,2,0,0,1.1207423210144043
110,LocusAlgorithm,001112020,1,0,0,1.1239228248596191
111,LocusAlgorithm,010002112,0,0,1,1.1212291717529297
112,LocusAlgorithm,211200000,3,0,0,1.077840805053711
113,LocusAlgorithm,212010010,1,1,1,1.105684518814087
114,LocusAlgorithm,022101201,0,0,1,1.0892655849456787
115,LocusAlgorithm,100211020,4,0,0,1.1123754978179932
116,LocusAlgorithm,202210101,2,0,0,1.0720677375793457
117,LocusAlgorithm,000112000,2,0,0,1.099088430404663
118,LocusAlgorithm,012210000,1,0,0,1.0838673114776611
119,LocusAlgorithm,021100020,2,0,0,1.1166212558746338
120,LocusAlgorithm,121211022,1,0,0,1.1120619773864746
121,LocusAlgorithm,002020110,1,0,0,1.0831263065338135
122,LocusAlgorithm,112102000,0,0,1,1.1027991771697998
123,LocusAlgorithm,001000201,1,0,0,1.0879840850830078
124,LocusAlgorithm,201121000,0,0,1,1.0884301662445068
125,LocusAlgorithm,021122112,3,0,0,1.0819051265716553
126,LocusAlgorithm,112022010,4,0,0,1.0931799411773682
127,LocusAlgorithm,102202011,4,0,0,1.0873174667358398
128,LocusAlgorithm,020211021,3,0,0,1.1032109260559082
129,LocusAlgorithm,101120020,0,0,1,1.0858898162841797
130,LocusAlgorithm,021101122,3,0,0,1.0930933952331543
131,LocusAlgorithm,121101022,4,0,0,1.0856001377105713
132,LocusAlgorithm,200211210,2,2,1,1.0871527194976807
133,LocusAlgorithm,000121020,4,0,0,1.076936960220337
134,LocusAlgorithm,001010122,2,1,0,1.0794308185577393
135,LocusAlgorithm,202001121,1,0,0,1.154815673828125
136,LocusAlgorithm,111120202,4,1,0,1.0774762630462646
137,LocusAlgorithm,101220201,4,0,0,1.0598020553588867
138,LocusAlgorithm,211021000,4,0,0,1.0778653621673584
139,LocusAlgorithm,121012002,4,0,0,1.0611324310302734
140,LocusAlgorithm,201000210,4,0,0,1.062356948852539
141,LocusAlgorithm,021121002,1,0,0,1.051637887954712
142,LocusAlgorithm,122110210,1,0,0,1.0429654121398926
143,LocusAlgorithm,110220000,1,0,0,1.0577173233032227
144,LocusAlgorithm,202210110,0,0,1,1.2326254844665527
145,LocusAlgorithm,010210120,0,0,1,1.0540411472320557
146,LocusAlgorithm,221000101,0,0,1,1.054032564163208
147,LocusAlgorithm,110022121,2,0,0,1.0693416595458984
148,LocusAlgorithm,120120210,3,0,0,1.033325433731079
149,LocusAlgorithm,210020110,2,0,0,1.0489492416381836
150,LocusAlgorithm,012120120,1,0,0,1.0290136337280273
151,LocusAlgorithm,021121002,2,0,0,1.0184240341186523
152,LocusAlgorithm,221100211,2,0,0,1.0613038539886475
153,LocusAlgorithm,100221000,4,0,0,1.0135643482208252
154,LocusAlgorithm,102011002,1,0,0,1.0527267456054688
155,LocusAlgorithm,211021210,4,0,0,1.0382201671600342
156,LocusAlgorithm,010100221,1,0,0,1.0621838569641113
157,LocusAlgorithm,220011100,2,0,0,1.0608775615692139
158,LocusAlgorithm,110122021,0,0,1,1.0509417057037354
159,LocusAlgorithm,101120212,1,0,0,1.0366299152374268
160,LocusAlgorithm,011122012,2,0,0,1.0583314895629883
161,LocusAlgorithm,220012101,3,0,0,1.041414737701416
162,LocusAlgorithm,220102111,1,1,1,1.0490365028381348
163,LocusAlgorithm,200011020,3,0,0,1.0283703804016113
164,LocusAlgorithm,001120020,3,0,0,1.094588041305542
165,LocusAlgorithm,101002020,4,0,0,1.033431053161621
166,LocusAlgorithm,201211000,4,0,0,1.0232524871826172
167,LocusAlgorithm,221120001,4,0,0,1.0313284397125244
168,LocusAlgorithm,000201012,0,0,1,1.0284650325775146
169,LocusAlgorithm,120112102,2,1,0,1.0441241264343262
170,LocusAlgorithm,121000210,0,0,1,1.0297226905822754
171,LocusAlgorithm,001112200,3,0,0,1.001924991607666
172,LocusAlgorithm,122001100,3,0,0,1.0189590454101562
173,LocusAlgorithm,022201111,4,1,0,1.0339336395263672
174,LocusAlgorithm,221021101,4,1,0,1.0346310138702393
175,LocusAlgorithm,012210100,3,0,0,0.9995534420013428
176,LocusAlgorithm,102210112,3,0,0,1.0320231914520264
177,LocusAlgorithm,202100100,0,0,1,1.0271949768066406
178,LocusAlgorithm,002100201,0,0,1,0.9909665584564209
179,LocusAlgorithm,202121100,0,0,1,1.0096583366394043
180,LocusAlgorithm,012120000,3,0,0,0.9942271709442139
181,LocusAlgorithm,001122121,0,0,1,1.0247399806976318
182,LocusAlgorithm,020010000,3,0,0,1.009216547012329
183,LocusAlgorithm,000101002,1,0,0,1.0057122707366943
184,LocusAlgorithm,020121112,4,0,0,1.0086305141448975
185,LocusAlgorithm,112202121,4,0,0,1.028493881225586
186,LocusAlgorithm,110000220,4,0,0,1.0163383483886719
187,LocusAlgorithm,012101221,0,0,1,0.9906976222991943
188,LocusAlgorithm,210001102,1,0,0,0.98478102684021
189,LocusAlgorithm,010002100,0,0,1,1.0056636333465576
190,LocusAlgorithm,102112200,4,0,0,0.9992029666900635
191,LocusAlgorithm,010021221,3,0,0,1.008955478668213
192,LocusAlgorithm,122120110,1,1,1,1.0032947063446045
193,LocusAlgorithm,010221010,3,0,0,1.0045487880706787
194,LocusAlgorithm,011000221,2,0,0,1.0784947872161865
195,LocusAlgorithm,021102120,0,0,1,0.9842820167541504
196,LocusAlgorithm,211211002,0,0,1,0.9861953258514404
197,LocusAlgorithm,001112212,2,0,0,1.005174160003662
198,LocusAlgorithm,102020011,1,0,0,1.001840591430664
199,LocusAlgorithm,021221112,3,0,0,0.969240665435791
200,LocusAlgorithm,101221021,0,1,0,1.0086405277252197
201,LocusAlgorithm,112121020,2,0,0,0.9725906848907471
202,LocusAlgorithm,001220100,1,0,0,0.9932880401611328
203,LocusAlgorithm,021020010,2,0,0,0.990196704864502
204,LocusAlgorithm,110002012,4,0,0,1.0004937648773193
205,LocusAlgorithm,102000001,2,0,0,0.9745216369628906
206,LocusAlgorithm,021110221,1,0,0,0.9796087741851807
207,LocusAlgorithm,210010221,2,0,0,0.9961380958557129
208,LocusAlgorithm,101000220,4,0,0,0.9657330513000488
209,LocusAlgorithm,200112021,4,0,0,1.0019333362579346
210,LocusAlgorithm,221110200,4,0,0,0.9816184043884277
211,LocusAlgorithm,020212110,1,0,0,0.9900941848754883
212,LocusAlgorithm,022101210,4,0,0,0.9799230098724365
213,LocusAlgorithm,020121201,2,0,0,0.9523746967315674
214,LocusAlgorithm,022101012,0,0,1,0.9794676303863525
215,LocusAlgorithm,110120220,3,0,0,0.9571962356567383
216,LocusAlgorithm,100100122,4,1,0,1.001556396484375
217,LocusAlgorithm,200122111,2,1,0,0.9779891967773438
218,LocusAlgorithm,020011020,3,0,0,0.9560286998748779
219,LocusAlgorithm,110221021,2,0,0,0.9646778106689453
220,LocusAlgorithm,121101220,1,0,0,0.9553868770599365
221,LocusAlgorithm,021121122,1,2,0,0.9851193428039551
222,LocusAlgorithm,110020120,1,0,0,0.9415891170501709
223,LocusAlgorithm,120000100,1,0,0,0.9599361419677734
224,LocusAlgorithm,010200211,1,0,0,0.9564054012298584
225,LocusAlgorithm,120202110,3,0,0,1.053804874420166
226,LocusAlgorithm,010122210,1,0,0,0.9803550243377686
227,LocusAlgorithm,012021120,2,0,0,0.9524209499359131
228,LocusAlgorithm,022100110,2,0,0,0.9572782516479492
229,LocusAlgorithm,010201122,4,0,0,0.9703598022460938
230,LocusAlgorithm,021001000,0,0,1,0.9493060111999512
231,LocusAlgorithm,012111202,4,1,0,0.9522542953491211
232,LocusAlgorithm,010122210,3,0,0,0.9843425750732422
233,LocusAlgorithm,210012201,3,0,0,0.989858865737915
234,LocusAlgorithm,102021201,3,2,0,0.9775054454803467
235,LocusAlgorithm,201221011,4,1,0,0.981997013092041
236,LocusAlgorithm,102211122,2,0,0,1.000394582748413
237,LocusAlgorithm,010120002,1,0,0,0.9766912460327148
238,LocusAlgorithm,210002110,3,0,0,0.9625513553619385
239,LocusAlgorithm,121210020,0,0,1,0.9771864414215088
240,LocusAlgorithm,022101121,4,0,0,0.9661703109741211
241,LocusAlgorithm,120211212,0,0,1,0.9583089351654053
242,LocusAlgorithm,120020101,2,0,0,0.9540925025939941
243,LocusAlgorithm,221121012,2,2,1,0.9814114570617676
244,LocusAlgorithm,221121012,3,2,0,0.9277660846710205
245,LocusAlgorithm,121021201,3,1,0,0.9469566345214844
246,LocusAlgorithm,202112112,3,2,0,0.9681839942932129
247,LocusAlgorithm,210010201,1,0,0,0.9383566379547119
248,LocusAlgorithm,221002110,3,0,0,0.9560081958770752
249,LocusAlgorithm,110200212,3,0,0,0.9414346218109131
250,LocusAlgorithm,021200101,2,0,0,0.9487667083740234
251,LocusAlgorithm,022100121,4,0,0,0.9483311176300049
252,LocusAlgorithm,000010212,2,0,0,0.9331669807434082
253,LocusAlgorithm,102121021,1,0,0,0.9525134563446045
254,LocusAlgorithm,102000102,0,0,1,0.9488797187805176
255,LocusAlgorithm,100112200,3,0,0,0.9249591827392578
256,LocusAlgorithm,121211212,3,3,1,0.9488308429718018
257,LocusAlgorithm,110211022,2,0,0,1.0289645195007324
258,LocusAlgorithm,120000010,4,0,0,0.9326484203338623
259,LocusAlgorithm,000100201,0,0,1,0.9232974052429199
260,LocusAlgorithm,121222101,4,2,0,0.9574401378631592
261,LocusAlgorithm,120001120,4,0,0,0.9206955432891846
262,LocusAlgorithm,212001000,1,0,0,0.9323952198028564
263,LocusAlgorithm,012120001,2,0,0,0.9225246906280518
264,LocusAlgorithm,000121210,3,0,0,0.956254243850708
265,LocusAlgorithm,010120120,0,0,1,0.9382739067077637
266,LocusAlgorithm,221112001,2,0,0,0.9320147037506104
267,LocusAlgorithm,221120101,1,0,0,0.9273953437805176
268,LocusAlgorithm,200000101,2,0,0,0.9584808349609375
269,LocusAlgorithm,210010122,3,0,0,1.0323057174682617
270,LocusAlgorithm,222101010,1,2,0,0.957578182220459
271,LocusAlgorithm,020020110,0,0,1,0.9257733821868896
272,LocusAlgorithm,001102012,0,0,1,0.931755542755127
273,LocusAlgorithm,101212200,4,0,0,0.9341559410095215
274,LocusAlgorithm,212021121,0,0,1,0.9479050636291504
275,LocusAlgorithm,111201220,4,1,0,0.9221718311309814
276,LocusAlgorithm,001102221,4,0,0,0.9391322135925293
277,LocusAlgorithm,011222211,4,2,0,0.9441783428192139
278,LocusAlgorithm,021200101,0,0,1,0.9077186584472656
279,LocusAlgorithm,001010202,0,0,1,0.9090933799743652
280,LocusAlgorithm,210212101,0,0,1,0.9287889003753662
281,LocusAlgorithm,012121002,2,0,0,0.9047811031341553
282,LocusAlgorithm,112200210,0,0,1,0.9248006343841553
283,LocusAlgorithm,021102021,3,0,0,0.9154751300811768
284,LocusAlgorithm,121021020,0,2,0,0.9135837554931641
285,LocusAlgorithm,100120102,1,1,1,0.9280312061309814
286,LocusAlgorithm,110002020,4,0,0,0.9043610095977783
287,LocusAlgorithm,120202110,3,0,0,0.9052567481994629
288,LocusAlgorithm,120001221,1,0,0,0.8965225219726562
289,LocusAlgorithm,212021121,0,0,1,0.9111192226409912
290,LocusAlgorithm,100200201,3,0,0,0.9971306324005127
291,LocusAlgorithm,101220102,1,0,0,0.9106674194335938
292,LocusAlgorithm,121211221,0,1,0,0.9233434200286865
293,LocusAlgorithm,122201010,2,0,0,0.9107542037963867
294,LocusAlgorithm,001000212,3,0,0,0.9034759998321533
295,LocusAlgorithm,002212101,4,0,0,0.9108786582946777
296,LocusAlgorithm,101000122,1,0,0,0.9170362949371338
297,LocusAlgorithm,102110002,0,0,1,0.9113574028015137
298,LocusAlgorithm,210011022,3,0,0,0.9233717918395996
299,LocusAlgorithm,021001000,0,0,1,0.8993926048278809
300,LocusAlgorithm,112202121,0,0,1,0.9016680717468262
301,LocusAlgorithm,120021210,4,0,0,0.9082896709442139
302,LocusAlgorithm,000210102,3,0,0,0.9019219875335693
303,LocusAlgorithm,121212100,0,1,0,0.9074621200561523
304,LocusAlgorithm,112120021,4,0,0,0.9071402549743652
305,LocusAlgorithm,100002102,1,0,0,0.9061698913574219
306,LocusAlgorithm,021020121,3,2,0,0.9143288135528564
307,LocusAlgorithm,002111212,1,1,1,0.9071619510650635
308,LocusAlgorithm,121212121,0,1,0,0.9091544151306152
309,LocusAlgorithm,021211002,4,0,0,0.899463415145874
310,LocusAlgorithm,000101002,0,0,1,0.8792600631713867
311,LocusAlgorithm,011120002,2,0,0,0.8929667472839355
312,LocusAlgorithm,122100000,3,0,0,0.8948090076446533
313,LocusAlgorithm,100000012,3,0,0,0.9053456783294678
314,LocusAlgorithm,121210000,0,0,1,0.8985452651977539
315,LocusAlgorithm,000022110,2,0,0,0.8981714248657227
316,LocusAlgorithm,000120201,1,0,0,0.8917999267578125
317,LocusAlgorithm,210000112,1,0,0,0.8997659683227539
318,LocusAlgorithm,122101210,4,0,0,0.9169127941131592
319,LocusAlgorithm,221211000,4,0,0,0.8933422565460205
320,LocusAlgorithm,120011220,2,0,0,0.9018073081970215
321,LocusAlgorithm,012210112,2,1,0,0.9527597427368164
322,LocusAlgorithm,201201001,4,1,0,0.922405481338501
323,LocusAlgorithm,110012221,4,1,0,0.9628159999847412
324,LocusAlgorithm,200112001,2,0,0,0.9045705795288086
325,LocusAlgorithm,112021221,2,2,1,0.8974051475524902
326,LocusAlgorithm,212021011,3,0,0,0.8943400382995605
327,LocusAlgorithm,221100102,1,0,0,0.8903660774230957
328,LocusAlgorithm,000010201,3,0,0,0.8837251663208008
329,LocusAlgorithm,010121002,2,0,0,0.8829803466796875
330,LocusAlgorithm,220010010,0,0,1,0.9083189964294434
331,LocusAlgorithm,110221212,1,0,0,0.8952875137329102
332,LocusAlgorithm,200001210,2,0,0,0.9024157524108887
333,LocusAlgorithm,020211001,0,0,1,0.8817160129547119
334,LocusAlgorithm,211201120,0,0,1,0.8728766441345215
335,LocusAlgorithm,120221110,4,0,0,0.8823421001434326
336,LocusAlgorithm,110210020,2,0,0,0.8730499744415283
337,LocusAlgorithm,202210011,0,0,1,0.8939828872680664
338,LocusAlgorithm,011211220,0,0,1,0.8948121070861816
339,LocusAlgorithm,100210020,1,0,0,0.8849940299987793
340,LocusAlgorithm,102221011,4,0,0,0.884880781173706
341,LocusAlgorithm,202121121,0,0,1,0.9350225925445557
342,LocusAlgorithm,120120000,4,0,0,1.1053478717803955
343,LocusAlgorithm,100000201,3,0,0,0.9059314727783203
344,LocusAlgorithm,211000210,0,0,1,0.9259405136108398
345,LocusAlgorithm,212102112,0,2,0,0.9599313735961914
346,LocusAlgorithm,121022010,1,0,0,0.9517776966094971
347,LocusAlgorithm,010011202,1,0,0,0.9210436344146729
348,LocusAlgorithm,002110201,3,0,0,0.9024925231933594
349,LocusAlgorithm,000211102,2,0,0,0.9390201568603516
350,LocusAlgorithm,122021112,1,0,0,0.9345972537994385
351,LocusAlgorithm,210011002,2,0,0,0.8930141925811768
352,LocusAlgorithm,102200100,1,0,0,0.9075665473937988
353,LocusAlgorithm,210000001,3,0,0,0.9253461360931396
354,LocusAlgorithm,002120110,2,0,0,0.9211597442626953
355,LocusAlgorithm,012201112,2,0,0,0.9141161441802979
356,LocusAlgorithm,011002012,4,0,0,0.9067285060882568
357,LocusAlgorithm,121000221,1,0,0,1.0140857696533203
358,LocusAlgorithm,110000020,3,0,0,0.887031078338623
359,LocusAlgorithm,001212021,1,0,0,0.9018230438232422
360,LocusAlgorithm,112120000,1,0,0,0.8798840045928955
361,LocusAlgorithm,001221112,3,0,0,0.8944628238677979
362,LocusAlgorithm,101211222,1,2,0,0.9880924224853516
363,LocusAlgorithm,120001221,2,0,0,0.8912129402160645
364,LocusAlgorithm,100221001,4,0,0,0.9105708599090576
365,LocusAlgorithm,012000102,0,0,1,0.9090578556060791
366,LocusAlgorithm,012010120,4,0,0,0.9078960418701172
367,LocusAlgorithm,212012100,3,0,0,0.8911914825439453
368,LocusAlgorithm,210102210,0,0,1,0.9797191619873047
369,LocusAlgorithm,000121120,0,0,1,0.9239442348480225
370,LocusAlgorithm,220112211,2,0,0,0.9484353065490723
371,LocusAlgorithm,000102102,2,0,0,0.9374947547912598
372,LocusAlgorithm,220001211,1,0,0,0.9543275833129883
373,LocusAlgorithm,010020121,4,0,0,0.9654386043548584
374,LocusAlgorithm,202011001,3,0,0,0.905036449432373
375,LocusAlgorithm,201212001,2,0,0,0.8705434799194336
376,LocusAlgorithm,121022100,2,0,0,0.8986077308654785
377,LocusAlgorithm,201210100,2,1,0,0.9041664600372314
378,LocusAlgorithm,021100020,1,0,0,0.8831369876861572
379,LocusAlgorithm,210011200,1,0,0,0.8730888366699219
380,LocusAlgorithm,201112200,2,0,0,0.8564729690551758
381,LocusAlgorithm,022010010,4,0,0,0.8676207065582275
382,LocusAlgorithm,210100102,2,0,0,0.8606283664703369
383,LocusAlgorithm,122102001,4,0,0,0.868166446685791
384,LocusAlgorithm,020001112,1,0,0,0.8616585731506348
385,LocusAlgorithm,012002112,3,2,0,0.8729856014251709
386,LocusAlgorithm,000001221,3,0,0,0.8646843433380127
387,LocusAlgorithm,002110212,0,0,1,0.8529810905456543
388,LocusAlgorithm,011212012,1,1,1,0.8801264762878418
389,LocusAlgorithm,201011122,3,1,0,0.8789031505584717
390,LocusAlgorithm,010211220,2,0,0,0.8509728908538818
391,LocusAlgorithm,011102002,3,0,0,0.9344093799591064
392,LocusAlgorithm,000211102,3,0,0,0.8485915660858154
393,LocusAlgorithm,200100120,1,0,0,0.856142520904541
394,LocusAlgorithm,110202120,1,0,0,0.8611800670623779
395,LocusAlgorithm,221101012,2,0,0,0.8535799980163574
396,LocusAlgorithm,001210221,3,0,0,0.8671162128448486
397,LocusAlgorithm,210112120,2,0,0,0.8437793254852295
398,LocusAlgorithm,020120101,4,0,0,0.8500771522521973
399,LocusAlgorithm,202011000,2,0,0,0.8763198852539062
400,LocusAlgorithm,212021010,2,0,0,0.8581376075744629
401,LocusAlgorithm,210102210,0,0,1,0.8548769950866699
402,LocusAlgorithm,011220001,0,0,1,0.8519055843353271
403,LocusAlgorithm,011210221,1,0,0,0.8652186393737793
404,LocusAlgorithm,000112002,2,0,0,0.901749849319458
405,LocusAlgorithm,011220001,2,0,0,0.9283900260925293
406,LocusAlgorithm,021010221,2,0,0,0.9163670539855957
407,LocusAlgorithm,100022101,1,0,0,0.930025577545166
408,LocusAlgorithm,200101102,2,0,0,0.8847448825836182
409,LocusAlgorithm,102012102,4,2,0,0.8999192714691162
410,LocusAlgorithm,120200110,4,0,0,0.880265474319458
411,LocusAlgorithm,200021211,3,0,0,0.8819425106048584
412,LocusAlgorithm,001002000,1,0,0,0.862600564956665
413,LocusAlgorithm,210201210,1,2,0,0.8597590923309326
414,LocusAlgorithm,202121011,3,0,0,0.8629953861236572
415,LocusAlgorithm,002110201,3,0,0,0.8580060005187988
416,LocusAlgorithm,100011202,0,0,1,0.8705313205718994
417,LocusAlgorithm,101222112,1,2,0,0.8773171901702881
418,LocusAlgorithm,021200211,3,0,0,0.8811664581298828
419,LocusAlgorithm,102201112,3,0,0,0.8672690391540527
420,LocusAlgorithm,212100201,2,0,0,0.8691020011901855
421,LocusAlgorithm,212211201,4,2,0,0.8677968978881836
422,LocusAlgorithm,012012102,3,2,0,0.8645172119140625
423,LocusAlgorithm,020112210,1,0,0,0.8622992038726807
424,LocusAlgorithm,012100102,1,0,0,0.8397548198699951
425,LocusAlgorithm,011212221,3,0,0,0.858849048614502
426,LocusAlgorithm,020012110,2,0,0,0.947458028793335
427,LocusAlgorithm,012110002,1,0,0,0.8543105125427246
428,LocusAlgorithm,112211221,4,1,0,0.8730442523956299
429,LocusAlgorithm,111020200,0,1,0,0.8823997974395752
430,LocusAlgorithm,020110210,1,0,0,0.8493430614471436
431,LocusAlgorithm,122011002,3,0,0,0.8574264049530029
432,LocusAlgorithm,110120212,3,0,0,0.8488461971282959
433,LocusAlgorithm,210010002,2,0,0,0.8666558265686035
434,LocusAlgorithm,002010000,4,0,0,0.8593001365661621
435,LocusAlgorithm,002121010,4,0,0,0.8486120700836182
436,LocusAlgorithm,010220112,2,0,0,0.8520059585571289
437,LocusAlgorithm,202112110,3,0,0,0.8777749538421631
438,LocusAlgorithm,122201011,2,0,0,0.9362339973449707
439,LocusAlgorithm,002110122,4,0,0,0.9097464084625244
440,LocusAlgorithm,101122120,3,1,0,0.929173469543457
441,LocusAlgorithm,112100202,0,0,1,0.8995850086212158
442,LocusAlgorithm,010002012,4,0,0,0.8545467853546143
443,LocusAlgorithm,110020102,1,0,0,37.40065097808838
444,LocusAlgorithm,210210102,3,0,0,0.8497951030731201
445,LocusAlgorithm,211022110,0,0,1,0.8589677810668945
446,LocusAlgorithm,001012102,3,1,0,0.8748371601104736
447,LocusAlgorithm,101120202,0,0,1,0.9235761165618896
448,LocusAlgorithm,111021202,3,1,0,0.8676793575286865
449,LocusAlgorithm,011012122,2,1,0,0.8949682712554932
450,LocusAlgorithm,101200120,0,0,1,0.9118931293487549
451,LocusAlgorithm,102000120,1,0,0,0.8869333267211914
