Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
13,OnlyZerosAlgorithm,002011122,0,0,1,0.0,False
13,SATAlgorithm,002011122,0,0,1,5.208817481994629,False
14,RandomGuessAlgorithm,211200000,2,0,0,0.0009768009185791016,False
14,OnlyZerosAlgorithm,211200000,0,0,1,0.0009779930114746094,False
14,SATAlgorithm,211200000,0,0,1,5.320283889770508,False
15,RandomGuessAlgorithm,020112100,4,0,0,0.0009772777557373047,False
15,OnlyZerosAlgorithm,020112100,0,0,1,0.0009760856628417969,False
15,SATAlgorithm,020112100,TIMEOUT,0,False,200.0,False
16,RandomGuessAlgorithm,211122021,1,0,0,0.0019528865814208984,False
16,OnlyZerosAlgorithm,211122021,0,0,1,0.0009763240814208984,False
16,SATAlgorithm,211122021,DISQUALIFIED,0,False,200.0,False
17,RandomGuessAlgorithm,011211202,0,0,1,0.0009760856628417969,False
17,OnlyZerosAlgorithm,011211202,0,0,1,0.0,False
17,SATAlgorithm,011211202,DISQUALIFIED,0,False,200.0,False
18,RandomGuessAlgorithm,010201120,2,0,0,0.0,False
18,OnlyZerosAlgorithm,010201120,0,0,1,0.0009744167327880859,False
18,SATAlgorithm,010201120,DISQUALIFIED,0,False,200.0,False
19,RandomGuessAlgorithm,110202000,0,0,1,0.0,False
19,OnlyZerosAlgorithm,110202000,0,0,1,0.001953601837158203,False
19,SATAlgorithm,110202000,DISQUALIFIED,0,False,200.0,False
20,RandomGuessAlgorithm,112210021,3,1,0,0.0009763240814208984,False
20,OnlyZerosAlgorithm,112210021,0,1,0,0.0,False
20,SATAlgorithm,112210021,DISQUALIFIED,1,False,200.0,False
21,RandomGuessAlgorithm,210212001,1,0,0,0.0,False
21,OnlyZerosAlgorithm,210212001,0,0,1,0.0009746551513671875,False
21,SATAlgorithm,210212001,DISQUALIFIED,0,False,200.0,False
22,RandomGuessAlgorithm,012102000,0,0,1,0.0,False
22,OnlyZerosAlgorithm,012102000,0,0,1,0.0,False
22,SATAlgorithm,012102000,DISQUALIFIED,0,False,200.0,False
23,RandomGuessAlgorithm,222010110,0,2,0,0.0009772777557373047,False
23,OnlyZerosAlgorithm,222010110,0,2,0,0.0,False
23,SATAlgorithm,222010110,DISQUALIFIED,2,False,200.0,False
24,RandomGuessAlgorithm,211010122,1,1,1,0.0009760856628417969,False
24,OnlyZerosAlgorithm,211010122,0,1,0,0.0009765625,False
24,SATAlgorithm,211010122,DISQUALIFIED,1,False,200.0,False
25,RandomGuessAlgorithm,202111021,0,1,0,0.0,False
25,OnlyZerosAlgorithm,202111021,0,1,0,0.0009770393371582031,False
25,SATAlgorithm,202111021,DISQUALIFIED,1,False,200.0,False
26,RandomGuessAlgorithm,101012022,4,0,0,0.0,False
26,OnlyZerosAlgorithm,101012022,0,0,1,0.001953125,False
26,SATAlgorithm,101012022,DISQUALIFIED,0,False,200.0,False
27,RandomGuessAlgorithm,022120011,2,0,0,0.0,False
27,OnlyZerosAlgorithm,022120011,0,0,1,0.0009758472442626953,False
27,SATAlgorithm,022120011,DISQUALIFIED,0,False,200.0,False
28,RandomGuessAlgorithm,220110100,0,0,1,0.0,False
28,OnlyZerosAlgorithm,220110100,0,0,1,0.0,False
28,SATAlgorithm,220110100,DISQUALIFIED,0,False,200.0,False
29,RandomGuessAlgorithm,000001221,0,0,1,0.0009768009185791016,False
29,OnlyZerosAlgorithm,000001221,0,0,1,0.0,False
29,SATAlgorithm,000001221,DISQUALIFIED,0,False,200.0,False
30,RandomGuessAlgorithm,100000102,1,0,0,0.0,False
30,OnlyZerosAlgorithm,100000102,0,0,1,0.0009763240814208984,False
30,SATAlgorithm,100000102,DISQUALIFIED,0,False,200.0,False
31,RandomGuessAlgorithm,122021110,2,0,0,0.0,False
31,OnlyZerosAlgorithm,122021110,0,0,1,0.0009768009185791016,False
31,SATAlgorithm,122021110,DISQUALIFIED,0,False,200.0,False
32,RandomGuessAlgorithm,221100211,4,0,0,0.0009760856628417969,False
32,OnlyZerosAlgorithm,221100211,0,0,1,0.0,False
32,SATAlgorithm,221100211,DISQUALIFIED,0,False,200.0,False
33,RandomGuessAlgorithm,200111200,0,1,0,0.0009772777557373047,False
33,OnlyZerosAlgorithm,200111200,0,1,0,0.0,False
33,SATAlgorithm,200111200,DISQUALIFIED,1,False,200.0,False
34,RandomGuessAlgorithm,010010122,2,0,0,0.0009765625,False
34,OnlyZerosAlgorithm,010010122,0,0,1,0.0,False
34,SATAlgorithm,010010122,DISQUALIFIED,0,False,200.0,False
35,RandomGuessAlgorithm,022101112,1,0,0,0.0009765625,False
35,OnlyZerosAlgorithm,022101112,0,0,1,0.0,False
35,SATAlgorithm,022101112,DISQUALIFIED,0,False,200.0,False
36,RandomGuessAlgorithm,121201210,3,0,0,0.0009763240814208984,False
36,OnlyZerosAlgorithm,121201210,0,0,1,0.0,False
36,SATAlgorithm,121201210,DISQUALIFIED,0,False,200.0,False
37,RandomGuessAlgorithm,121210210,3,0,0,0.0,False
37,OnlyZerosAlgorithm,121210210,0,0,1,0.0009772777557373047,False
37,SATAlgorithm,121210210,DISQUALIFIED,0,False,200.0,False
38,RandomGuessAlgorithm,002012010,4,0,0,0.0,False
38,OnlyZerosAlgorithm,002012010,0,0,1,0.0009760856628417969,False
38,SATAlgorithm,002012010,DISQUALIFIED,0,False,200.0,False
39,RandomGuessAlgorithm,101022201,0,0,1,0.0010919570922851562,False
39,OnlyZerosAlgorithm,101022201,0,0,1,0.0,False
39,SATAlgorithm,101022201,DISQUALIFIED,0,False,200.0,False
40,RandomGuessAlgorithm,011020020,0,0,1,0.0009698867797851562,False
40,OnlyZerosAlgorithm,011020020,0,0,1,0.0,False
40,SATAlgorithm,011020020,DISQUALIFIED,0,False,200.0,False
41,RandomGuessAlgorithm,110210020,2,0,0,0.0009765625,False
41,OnlyZerosAlgorithm,110210020,0,0,1,0.0,False
41,SATAlgorithm,110210020,DISQUALIFIED,0,False,200.0,False
42,RandomGuessAlgorithm,120221121,4,2,0,0.0009772777557373047,False
42,OnlyZerosAlgorithm,120221121,0,2,0,0.0,False
42,SATAlgorithm,120221121,DISQUALIFIED,2,False,200.0,False
43,RandomGuessAlgorithm,121212010,4,0,0,0.0,False
43,OnlyZerosAlgorithm,121212010,0,0,1,0.0009765625,False
43,SATAlgorithm,121212010,DISQUALIFIED,0,False,200.0,False
44,RandomGuessAlgorithm,021100212,3,0,0,0.0,False
44,OnlyZerosAlgorithm,021100212,0,0,1,0.0,False
44,SATAlgorithm,021100212,DISQUALIFIED,0,False,200.0,False
45,RandomGuessAlgorithm,221112001,1,0,0,0.000978231430053711,False
45,OnlyZerosAlgorithm,221112001,0,0,1,0.0,False
45,SATAlgorithm,221112001,DISQUALIFIED,0,False,200.0,False
46,RandomGuessAlgorithm,000011202,3,0,0,0.0,False
46,OnlyZerosAlgorithm,000011202,0,0,1,0.0009763240814208984,False
46,SATAlgorithm,000011202,DISQUALIFIED,0,False,200.0,False
47,RandomGuessAlgorithm,100121212,0,0,1,0.0,False
47,OnlyZerosAlgorithm,100121212,0,0,1,0.001953601837158203,False
47,SATAlgorithm,100121212,DISQUALIFIED,0,False,200.0,False
48,RandomGuessAlgorithm,212012110,2,1,0,0.0,False
48,OnlyZerosAlgorithm,212012110,0,1,0,0.0009763240814208984,False
48,SATAlgorithm,212012110,DISQUALIFIED,1,False,200.0,False
49,RandomGuessAlgorithm,010200001,0,0,1,0.0,False
49,OnlyZerosAlgorithm,010200001,0,0,1,0.0009763240814208984,False
49,SATAlgorithm,010200001,DISQUALIFIED,0,False,200.0,False
50,RandomGuessAlgorithm,002001012,2,0,0,0.0009763240814208984,False
50,OnlyZerosAlgorithm,002001012,0,0,1,0.0,False
50,SATAlgorithm,002001012,DISQUALIFIED,0,False,200.0,False
51,RandomGuessAlgorithm,211212112,2,1,0,0.0009763240814208984,False
51,OnlyZerosAlgorithm,211212112,0,1,0,0.0,False
51,SATAlgorithm,211212112,DISQUALIFIED,1,False,200.0,False
52,RandomGuessAlgorithm,221102112,2,0,0,0.0009768009185791016,False
52,OnlyZerosAlgorithm,221102112,0,0,1,0.0009763240814208984,False
52,SATAlgorithm,221102112,DISQUALIFIED,0,False,200.0,False
53,RandomGuessAlgorithm,211000012,0,0,1,0.0,False
53,OnlyZerosAlgorithm,211000012,0,0,1,0.0009765625,False
53,SATAlgorithm,211000012,DISQUALIFIED,0,False,200.0,False
54,RandomGuessAlgorithm,021101022,2,0,0,0.0,False
54,OnlyZerosAlgorithm,021101022,0,0,1,0.0009768009185791016,False
54,SATAlgorithm,021101022,DISQUALIFIED,0,False,200.0,False
55,RandomGuessAlgorithm,002101020,0,0,1,0.001983642578125,False
55,OnlyZerosAlgorithm,002101020,0,0,1,0.0,False
55,SATAlgorithm,002101020,DISQUALIFIED,0,False,200.0,False
56,RandomGuessAlgorithm,220012101,1,0,0,0.0009543895721435547,False
56,OnlyZerosAlgorithm,220012101,0,0,1,0.0,False
56,SATAlgorithm,220012101,DISQUALIFIED,0,False,200.0,False
57,RandomGuessAlgorithm,212121021,4,0,0,0.0,False
57,OnlyZerosAlgorithm,212121021,0,0,1,0.0009765625,False
57,SATAlgorithm,212121021,DISQUALIFIED,0,False,200.0,False
58,RandomGuessAlgorithm,211211122,1,1,1,0.0,False
58,OnlyZerosAlgorithm,211211122,0,1,0,0.0009768009185791016,False
58,SATAlgorithm,211211122,DISQUALIFIED,1,False,200.0,False
59,RandomGuessAlgorithm,000021100,3,0,0,0.0009760856628417969,False
59,OnlyZerosAlgorithm,000021100,0,0,1,0.0,False
59,SATAlgorithm,000021100,DISQUALIFIED,0,False,200.0,False
60,RandomGuessAlgorithm,100010022,2,0,0,0.0009768009185791016,False
60,OnlyZerosAlgorithm,100010022,0,0,1,0.0009768009185791016,False
60,SATAlgorithm,100010022,DISQUALIFIED,0,False,200.0,False
61,RandomGuessAlgorithm,212210110,0,1,0,0.0,False
61,OnlyZerosAlgorithm,212210110,0,1,0,0.0009760856628417969,False
61,SATAlgorithm,212210110,DISQUALIFIED,1,False,200.0,False
62,RandomGuessAlgorithm,211001002,1,0,0,0.0,False
62,OnlyZerosAlgorithm,211001002,0,0,1,0.0009760856628417969,False
62,SATAlgorithm,211001002,DISQUALIFIED,0,False,200.0,False
63,RandomGuessAlgorithm,211020121,1,0,0,0.0010194778442382812,False
63,OnlyZerosAlgorithm,211020121,0,0,1,0.0,False
63,SATAlgorithm,211020121,DISQUALIFIED,0,False,200.0,False
64,RandomGuessAlgorithm,102121221,2,2,1,0.0009655952453613281,False
64,OnlyZerosAlgorithm,102121221,0,2,0,0.0,False
64,SATAlgorithm,102121221,DISQUALIFIED,2,False,200.0,False
65,RandomGuessAlgorithm,221000011,0,0,1,0.0,False
65,OnlyZerosAlgorithm,221000011,0,0,1,0.0009770393371582031,False
65,SATAlgorithm,221000011,DISQUALIFIED,0,False,200.0,False
66,RandomGuessAlgorithm,211020001,2,0,0,0.0,False
66,OnlyZerosAlgorithm,211020001,0,0,1,0.0009760856628417969,False
66,SATAlgorithm,211020001,DISQUALIFIED,0,False,200.0,False
67,RandomGuessAlgorithm,212111122,0,1,0,0.0009765625,False
67,OnlyZerosAlgorithm,212111122,0,1,0,0.0,False
67,SATAlgorithm,212111122,DISQUALIFIED,1,False,200.0,False
68,RandomGuessAlgorithm,122001010,1,0,0,0.0009753704071044922,False
68,OnlyZerosAlgorithm,122001010,0,0,1,0.0,False
68,SATAlgorithm,122001010,DISQUALIFIED,0,False,200.0,False
69,RandomGuessAlgorithm,221100201,1,0,0,0.0019528865814208984,False
69,OnlyZerosAlgorithm,221100201,0,0,1,0.0,False
69,SATAlgorithm,221100201,DISQUALIFIED,0,False,200.0,False
70,RandomGuessAlgorithm,001220101,3,0,0,0.0009770393371582031,False
70,OnlyZerosAlgorithm,001220101,0,0,1,0.0009756088256835938,False
70,SATAlgorithm,001220101,DISQUALIFIED,0,False,200.0,False
71,RandomGuessAlgorithm,201002211,3,0,0,0.0,False
71,OnlyZerosAlgorithm,201002211,0,0,1,0.0009765625,False
71,SATAlgorithm,201002211,DISQUALIFIED,0,False,200.0,False
72,RandomGuessAlgorithm,100112002,0,0,1,0.0,False
72,OnlyZerosAlgorithm,100112002,0,0,1,0.0,False
72,SATAlgorithm,100112002,DISQUALIFIED,0,False,200.0,False
73,RandomGuessAlgorithm,021102010,1,0,0,0.0009763240814208984,False
73,OnlyZerosAlgorithm,021102010,0,0,1,0.0009770393371582031,False
73,SATAlgorithm,021102010,DISQUALIFIED,0,False,200.0,False
74,RandomGuessAlgorithm,122000011,0,0,1,0.0,False
74,OnlyZerosAlgorithm,122000011,0,0,1,0.0009768009185791016,False
74,SATAlgorithm,122000011,DISQUALIFIED,0,False,200.0,False
75,RandomGuessAlgorithm,101220100,4,0,0,0.0009760856628417969,False
75,OnlyZerosAlgorithm,101220100,0,0,1,0.0,False
75,SATAlgorithm,101220100,DISQUALIFIED,0,False,200.0,False
76,RandomGuessAlgorithm,012001201,1,0,0,0.0019528865814208984,False
76,OnlyZerosAlgorithm,012001201,0,0,1,0.0,False
76,SATAlgorithm,012001201,DISQUALIFIED,0,False,200.0,False
77,RandomGuessAlgorithm,102020100,2,0,0,0.0009765625,False
77,OnlyZerosAlgorithm,102020100,0,0,1,0.0009763240814208984,False
77,SATAlgorithm,102020100,DISQUALIFIED,0,False,200.0,False
78,RandomGuessAlgorithm,101212201,4,1,0,0.0,False
78,OnlyZerosAlgorithm,101212201,0,1,0,0.0009768009185791016,False
78,SATAlgorithm,101212201,DISQUALIFIED,1,False,200.0,False
79,RandomGuessAlgorithm,010021012,0,0,1,0.0009760856628417969,False
79,OnlyZerosAlgorithm,010021012,0,0,1,0.0,False
79,SATAlgorithm,010021012,DISQUALIFIED,0,False,200.0,False
80,RandomGuessAlgorithm,212221110,4,0,0,0.0,False
80,OnlyZerosAlgorithm,212221110,0,0,1,0.0009765625,False
80,SATAlgorithm,212221110,DISQUALIFIED,0,False,200.0,False
81,RandomGuessAlgorithm,110002021,2,0,0,0.0,False
81,OnlyZerosAlgorithm,110002021,0,0,1,0.0,False
81,SATAlgorithm,110002021,DISQUALIFIED,0,False,200.0,False
82,RandomGuessAlgorithm,012212110,3,1,0,0.0009760856628417969,False
82,OnlyZerosAlgorithm,012212110,0,1,0,0.0,False
82,SATAlgorithm,012212110,DISQUALIFIED,1,False,200.0,False
83,RandomGuessAlgorithm,020100021,3,0,0,0.0009765625,False
83,OnlyZerosAlgorithm,020100021,0,0,1,0.0,False
83,SATAlgorithm,020100021,DISQUALIFIED,0,False,200.0,False
84,RandomGuessAlgorithm,112021120,2,0,0,0.0,False
84,OnlyZerosAlgorithm,112021120,0,0,1,0.0009765625,False
84,SATAlgorithm,112021120,DISQUALIFIED,0,False,200.0,False
85,RandomGuessAlgorithm,111102202,1,1,1,0.0,False
85,OnlyZerosAlgorithm,111102202,0,1,0,0.0009765625,False
85,SATAlgorithm,111102202,DISQUALIFIED,1,False,200.0,False
86,RandomGuessAlgorithm,022110001,1,0,0,0.0,False
86,OnlyZerosAlgorithm,022110001,0,0,1,0.0009768009185791016,False
86,SATAlgorithm,022110001,DISQUALIFIED,0,False,200.0,False
87,RandomGuessAlgorithm,220010011,3,0,0,0.0009760856628417969,False
87,OnlyZerosAlgorithm,220010011,0,0,1,0.0,False
87,SATAlgorithm,220010011,DISQUALIFIED,0,False,200.0,False
88,RandomGuessAlgorithm,021100210,0,0,1,0.0009768009185791016,False
88,OnlyZerosAlgorithm,021100210,0,0,1,0.0,False
88,SATAlgorithm,021100210,DISQUALIFIED,0,False,200.0,False
89,RandomGuessAlgorithm,021102100,2,0,0,0.0009763240814208984,False
89,OnlyZerosAlgorithm,021102100,0,0,1,0.0009768009185791016,False
89,SATAlgorithm,021102100,DISQUALIFIED,0,False,200.0,False
90,RandomGuessAlgorithm,020120011,2,0,0,0.0,False
90,OnlyZerosAlgorithm,020120011,0,0,1,0.0009763240814208984,False
90,SATAlgorithm,020120011,DISQUALIFIED,0,False,200.0,False
91,RandomGuessAlgorithm,111012022,3,1,0,0.0,False
91,OnlyZerosAlgorithm,111012022,0,1,0,0.000978231430053711,False
91,SATAlgorithm,111012022,DISQUALIFIED,1,False,200.0,False
92,RandomGuessAlgorithm,012101002,2,0,0,0.0,False
92,OnlyZerosAlgorithm,012101002,0,0,1,0.0009763240814208984,False
92,SATAlgorithm,012101002,DISQUALIFIED,0,False,200.0,False
93,RandomGuessAlgorithm,210211120,4,0,0,0.0009756088256835938,False
93,OnlyZerosAlgorithm,210211120,0,0,1,0.0,False
93,SATAlgorithm,210211120,DISQUALIFIED,0,False,200.0,False
94,RandomGuessAlgorithm,021120000,2,0,0,0.0009758472442626953,False
94,OnlyZerosAlgorithm,021120000,0,0,1,0.0009765625,False
94,SATAlgorithm,021120000,DISQUALIFIED,0,False,200.0,False
95,RandomGuessAlgorithm,010220101,2,0,0,0.0,False
95,OnlyZerosAlgorithm,010220101,0,0,1,0.0009765625,False
95,SATAlgorithm,010220101,DISQUALIFIED,0,False,200.0,False
96,RandomGuessAlgorithm,201010210,3,0,0,0.0,False
96,OnlyZerosAlgorithm,201010210,0,0,1,0.0009763240814208984,False
96,SATAlgorithm,201010210,DISQUALIFIED,0,False,200.0,False
97,RandomGuessAlgorithm,101022121,2,0,0,0.0009763240814208984,False
97,OnlyZerosAlgorithm,101022121,0,0,1,0.0009768009185791016,False
97,SATAlgorithm,101022121,DISQUALIFIED,0,False,200.0,False
98,RandomGuessAlgorithm,012201120,2,0,0,0.0,False
98,OnlyZerosAlgorithm,012201120,0,0,1,0.0,False
98,SATAlgorithm,012201120,DISQUALIFIED,0,False,200.0,False
99,RandomGuessAlgorithm,212010010,0,1,0,0.0009765625,False
99,OnlyZerosAlgorithm,212010010,0,1,0,0.0,False
99,SATAlgorithm,212010010,DISQUALIFIED,1,False,200.0,False
100,RandomGuessAlgorithm,121000122,1,0,0,0.0009763240814208984,False
100,OnlyZerosAlgorithm,121000122,0,0,1,0.0,False
100,SATAlgorithm,121000122,DISQUALIFIED,0,False,200.0,False
101,RandomGuessAlgorithm,102212011,0,1,0,0.0,False
101,OnlyZerosAlgorithm,102212011,0,1,0,0.0009763240814208984,False
101,SATAlgorithm,102212011,DISQUALIFIED,1,False,200.0,False
102,RandomGuessAlgorithm,212121021,0,0,1,0.0,True
102,OnlyZerosAlgorithm,212121021,0,0,1,0.0009763240814208984,True
102,SATAlgorithm,212121021,DISQUALIFIED,0,False,200.0,True
103,RandomGuessAlgorithm,200102112,1,0,0,0.0,False
103,OnlyZerosAlgorithm,200102112,0,0,1,0.0,False
103,SATAlgorithm,200102112,DISQUALIFIED,0,False,200.0,False
104,RandomGuessAlgorithm,021120211,2,0,0,0.001953125,False
104,OnlyZerosAlgorithm,021120211,0,0,1,0.0009763240814208984,False
104,SATAlgorithm,021120211,DISQUALIFIED,0,False,200.0,False
105,RandomGuessAlgorithm,100010122,2,0,0,0.0,False
105,OnlyZerosAlgorithm,100010122,0,0,1,0.0009765625,False
105,SATAlgorithm,100010122,DISQUALIFIED,0,False,200.0,False
106,RandomGuessAlgorithm,001202110,2,0,0,0.0,False
106,OnlyZerosAlgorithm,001202110,0,0,1,0.0009765625,False
106,SATAlgorithm,001202110,DISQUALIFIED,0,False,200.0,False
107,RandomGuessAlgorithm,101000202,2,0,0,0.0009760856628417969,False
107,OnlyZerosAlgorithm,101000202,0,0,1,0.0,False
107,SATAlgorithm,101000202,DISQUALIFIED,0,False,200.0,False
108,RandomGuessAlgorithm,202011021,0,0,1,0.0009768009185791016,False
108,OnlyZerosAlgorithm,202011021,0,0,1,0.0,False
108,SATAlgorithm,202011021,DISQUALIFIED,0,False,200.0,False
109,RandomGuessAlgorithm,120022110,3,0,0,0.0009765625,False
109,OnlyZerosAlgorithm,120022110,0,0,1,0.0,False
109,SATAlgorithm,120022110,DISQUALIFIED,0,False,200.0,False
110,RandomGuessAlgorithm,210200100,0,0,1,0.0,False
110,OnlyZerosAlgorithm,210200100,0,0,1,0.0009770393371582031,False
110,SATAlgorithm,210200100,DISQUALIFIED,0,False,200.0,False
111,RandomGuessAlgorithm,212001211,4,0,0,0.0,False
111,OnlyZerosAlgorithm,212001211,0,0,1,0.0019528865814208984,False
111,SATAlgorithm,212001211,DISQUALIFIED,0,False,200.0,False
112,RandomGuessAlgorithm,220011211,0,0,1,0.0,False
112,OnlyZerosAlgorithm,220011211,0,0,1,0.0009763240814208984,False
112,SATAlgorithm,220011211,DISQUALIFIED,0,False,200.0,False
113,RandomGuessAlgorithm,021100002,4,0,0,0.0009765625,False
113,OnlyZerosAlgorithm,021100002,0,0,1,0.0,False
113,SATAlgorithm,021100002,DISQUALIFIED,0,False,200.0,False
114,RandomGuessAlgorithm,200102101,2,0,0,0.0009763240814208984,False
114,OnlyZerosAlgorithm,200102101,0,0,1,0.0,False
114,SATAlgorithm,200102101,DISQUALIFIED,0,False,200.0,False
115,RandomGuessAlgorithm,120202110,4,0,0,0.0009763240814208984,False
115,OnlyZerosAlgorithm,120202110,0,0,1,0.0,False
115,SATAlgorithm,120202110,DISQUALIFIED,0,False,200.0,False
116,RandomGuessAlgorithm,011112222,3,2,0,0.0,False
116,OnlyZerosAlgorithm,011112222,0,2,0,0.0009770393371582031,False
116,SATAlgorithm,011112222,DISQUALIFIED,2,False,200.0,False
117,RandomGuessAlgorithm,110212102,0,0,1,0.0,False
117,OnlyZerosAlgorithm,110212102,0,0,1,0.0009763240814208984,False
117,SATAlgorithm,110212102,DISQUALIFIED,0,False,200.0,False
118,RandomGuessAlgorithm,100221021,1,0,0,0.0009765625,False
118,OnlyZerosAlgorithm,100221021,0,0,1,0.0,False
118,SATAlgorithm,100221021,DISQUALIFIED,0,False,200.0,False
119,RandomGuessAlgorithm,210221101,2,0,0,0.0009768009185791016,False
119,OnlyZerosAlgorithm,210221101,0,0,1,0.0,False
119,SATAlgorithm,210221101,DISQUALIFIED,0,False,200.0,False
120,RandomGuessAlgorithm,221000001,0,0,1,0.0009763240814208984,False
120,OnlyZerosAlgorithm,221000001,0,0,1,0.0,False
120,SATAlgorithm,221000001,DISQUALIFIED,0,False,200.0,False
121,RandomGuessAlgorithm,000120010,4,0,0,0.0009765625,False
121,OnlyZerosAlgorithm,000120010,0,0,1,0.0,False
121,SATAlgorithm,000120010,DISQUALIFIED,0,False,200.0,False
122,RandomGuessAlgorithm,000110002,3,0,0,0.0,False
122,OnlyZerosAlgorithm,000110002,0,0,1,0.0009765625,False
122,SATAlgorithm,000110002,DISQUALIFIED,0,False,200.0,False
123,RandomGuessAlgorithm,121021002,0,0,1,0.0,False
123,OnlyZerosAlgorithm,121021002,0,0,1,0.0009765625,False
123,SATAlgorithm,121021002,DISQUALIFIED,0,False,200.0,False
124,RandomGuessAlgorithm,002000101,4,0,0,0.0,False
124,OnlyZerosAlgorithm,002000101,0,0,1,0.000978231430053711,False
124,SATAlgorithm,002000101,DISQUALIFIED,0,False,200.0,False
125,RandomGuessAlgorithm,200011221,2,0,0,0.0009746551513671875,False
125,OnlyZerosAlgorithm,200011221,0,0,1,0.0,False
125,SATAlgorithm,200011221,DISQUALIFIED,0,False,200.0,False
126,RandomGuessAlgorithm,120100020,0,0,1,0.0009765625,False
126,OnlyZerosAlgorithm,120100020,0,0,1,0.0,False
126,SATAlgorithm,120100020,DISQUALIFIED,0,False,200.0,False
127,RandomGuessAlgorithm,101010022,0,0,1,0.0009760856628417969,False
127,OnlyZerosAlgorithm,101010022,0,0,1,0.0,False
127,SATAlgorithm,101010022,DISQUALIFIED,0,False,200.0,False
128,RandomGuessAlgorithm,120002011,0,0,1,0.0009760856628417969,False
128,OnlyZerosAlgorithm,120002011,0,0,1,0.0,False
128,SATAlgorithm,120002011,DISQUALIFIED,0,False,200.0,False
129,RandomGuessAlgorithm,010121202,3,0,0,0.0,False
129,OnlyZerosAlgorithm,010121202,0,0,1,0.0009765625,False
129,SATAlgorithm,010121202,DISQUALIFIED,0,False,200.0,False
130,RandomGuessAlgorithm,021121212,4,0,0,0.0,False
130,OnlyZerosAlgorithm,021121212,0,0,1,0.0009765625,False
130,SATAlgorithm,021121212,DISQUALIFIED,0,False,200.0,False
131,RandomGuessAlgorithm,001100212,4,0,0,0.0,False
131,OnlyZerosAlgorithm,001100212,0,0,1,0.0,False
131,SATAlgorithm,001100212,DISQUALIFIED,0,False,200.0,False
132,RandomGuessAlgorithm,201120211,0,0,1,0.0009770393371582031,False
132,OnlyZerosAlgorithm,201120211,0,0,1,0.0,False
132,SATAlgorithm,201120211,DISQUALIFIED,0,False,200.0,False
133,RandomGuessAlgorithm,220011211,0,0,1,0.0009763240814208984,True
133,OnlyZerosAlgorithm,220011211,0,0,1,0.0,True
133,SATAlgorithm,220011211,DISQUALIFIED,0,False,200.0,True
134,RandomGuessAlgorithm,021020100,1,0,0,0.0009763240814208984,False
134,OnlyZerosAlgorithm,021020100,0,0,1,0.0,False
134,SATAlgorithm,021020100,DISQUALIFIED,0,False,200.0,False
135,RandomGuessAlgorithm,010221121,2,0,0,0.0009768009185791016,False
135,OnlyZerosAlgorithm,010221121,0,0,1,0.0,False
