Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
88,OnlyZerosAlgorithm,021021211,0,1,0,0.0,False
88,SATAlgorithm,021021211,2,1,0,0.0029294490814208984,False
89,RandomGuessAlgorithm,110021202,2,0,0,0.0009763240814208984,False
89,OnlyZerosAlgorithm,110021202,0,0,1,0.0,False
89,SATAlgorithm,110021202,3,0,0,0.002929210662841797,False
90,RandomGuessAlgorithm,222011112,3,2,0,0.0009768009185791016,False
90,OnlyZerosAlgorithm,222011112,0,2,0,0.0,False
90,SATAlgorithm,222011112,0,2,0,0.002929210662841797,False
91,RandomGuessAlgorithm,001120210,0,0,1,0.0009765625,False
91,OnlyZerosAlgorithm,001120210,0,0,1,0.0,False
91,SATAlgorithm,001120210,4,0,0,0.0039060115814208984,False
92,RandomGuessAlgorithm,011002200,2,0,0,0.0,False
92,OnlyZerosAlgorithm,011002200,0,0,1,0.0009763240814208984,False
92,SATAlgorithm,011002200,4,0,0,0.0029296875,False
93,RandomGuessAlgorithm,010211122,2,0,0,0.0,False
93,OnlyZerosAlgorithm,010211122,0,0,1,0.0009768009185791016,False
93,SATAlgorithm,010211122,0,0,1,0.0039055347442626953,False
94,RandomGuessAlgorithm,102211102,2,0,0,0.0,False
94,OnlyZerosAlgorithm,102211102,0,0,1,0.0,False
94,SATAlgorithm,102211102,4,0,0,0.0048828125,False
95,RandomGuessAlgorithm,012121002,0,0,1,0.0009770393371582031,False
95,OnlyZerosAlgorithm,012121002,0,0,1,0.0009758472442626953,False
95,SATAlgorithm,012121002,2,0,0,0.0029327869415283203,False
96,RandomGuessAlgorithm,200212011,2,0,0,0.0,False
96,OnlyZerosAlgorithm,200212011,0,0,1,0.0009770393371582031,False
96,SATAlgorithm,200212011,2,0,0,0.0029287338256835938,False
97,RandomGuessAlgorithm,000012000,0,0,1,0.0,False
97,OnlyZerosAlgorithm,000012000,0,0,1,0.0019533634185791016,False
97,SATAlgorithm,000012000,0,0,1,0.001954793930053711,False
98,RandomGuessAlgorithm,022112010,2,0,0,0.0,False
98,OnlyZerosAlgorithm,022112010,0,0,1,0.0009768009185791016,False
98,SATAlgorithm,022112010,1,0,0,0.0019524097442626953,False
99,RandomGuessAlgorithm,110102020,0,0,1,0.0,False
99,OnlyZerosAlgorithm,110102020,0,0,1,0.0009768009185791016,False
99,SATAlgorithm,110102020,2,0,0,0.0039055347442626953,False
100,RandomGuessAlgorithm,221101201,3,1,0,0.0,False
100,OnlyZerosAlgorithm,221101201,0,1,0,0.0009765625,False
100,SATAlgorithm,221101201,2,1,0,0.0029294490814208984,False
101,RandomGuessAlgorithm,202110102,0,0,1,0.0009768009185791016,False
101,OnlyZerosAlgorithm,202110102,0,0,1,0.0,False
101,SATAlgorithm,202110102,1,0,0,0.003906965255737305,False
102,RandomGuessAlgorithm,001012102,4,1,0,0.0009763240814208984,False
102,OnlyZerosAlgorithm,001012102,0,1,0,0.0,False
102,SATAlgorithm,001012102,1,1,1,0.0019538402557373047,False
103,RandomGuessAlgorithm,120221110,3,0,0,0.0009765625,False
103,OnlyZerosAlgorithm,120221110,0,0,1,0.0,False
103,SATAlgorithm,120221110,0,0,1,0.002930164337158203,False
104,RandomGuessAlgorithm,220010001,1,0,0,0.0009768009185791016,False
104,OnlyZerosAlgorithm,220010001,0,0,1,0.0,False
104,SATAlgorithm,220010001,0,0,1,0.0029294490814208984,False
105,RandomGuessAlgorithm,000220111,3,1,0,0.0009765625,False
105,OnlyZerosAlgorithm,000220111,0,1,0,0.0009772777557373047,False
105,SATAlgorithm,000220111,3,1,0,0.0039055347442626953,False
106,RandomGuessAlgorithm,101211222,4,2,0,0.0009765625,False
106,OnlyZerosAlgorithm,101211222,0,2,0,0.0009763240814208984,False
106,SATAlgorithm,101211222,1,2,0,0.0029294490814208984,False
107,RandomGuessAlgorithm,121011022,3,0,0,0.0009765625,False
107,OnlyZerosAlgorithm,121011022,0,0,1,0.0009763240814208984,False
107,SATAlgorithm,121011022,2,0,0,0.0029287338256835938,False
108,RandomGuessAlgorithm,001102020,3,0,0,0.0009770393371582031,False
108,OnlyZerosAlgorithm,001102020,0,0,1,0.0,False
108,SATAlgorithm,001102020,4,0,0,0.002928018569946289,False
109,RandomGuessAlgorithm,211211220,3,2,0,0.0,False
109,OnlyZerosAlgorithm,211211220,0,2,0,0.0009765625,False
109,SATAlgorithm,211211220,2,2,1,0.002929210662841797,False
110,RandomGuessAlgorithm,010020010,4,0,0,0.0,False
110,OnlyZerosAlgorithm,010020010,0,0,1,0.0009763240814208984,False
110,SATAlgorithm,010020010,4,0,0,0.0029311180114746094,False
111,RandomGuessAlgorithm,202211100,0,0,1,0.0009751319885253906,False
111,OnlyZerosAlgorithm,202211100,0,0,1,0.0,False
111,SATAlgorithm,202211100,0,0,1,0.003907203674316406,False
112,RandomGuessAlgorithm,221102110,2,0,0,0.0009760856628417969,False
112,OnlyZerosAlgorithm,221102110,0,0,1,0.0,False
112,SATAlgorithm,221102110,4,0,0,0.0019521713256835938,False
113,RandomGuessAlgorithm,022100121,2,0,0,0.0009760856628417969,False
113,OnlyZerosAlgorithm,022100121,0,0,1,0.0,False
113,SATAlgorithm,022100121,1,0,0,0.0029294490814208984,False
114,RandomGuessAlgorithm,201210001,4,0,0,0.0009768009185791016,False
114,OnlyZerosAlgorithm,201210001,0,0,1,0.0,False
114,SATAlgorithm,201210001,3,0,0,0.0029296875,False
115,RandomGuessAlgorithm,010112200,4,0,0,0.0009763240814208984,False
115,OnlyZerosAlgorithm,010112200,0,0,1,0.0009765625,False
115,SATAlgorithm,010112200,4,0,0,0.0029296875,False
116,RandomGuessAlgorithm,122012101,1,1,1,0.0009760856628417969,False
116,OnlyZerosAlgorithm,122012101,0,1,0,0.0009770393371582031,False
116,SATAlgorithm,122012101,4,1,0,0.0019524097442626953,False
117,RandomGuessAlgorithm,201201121,3,1,0,0.0,False
117,OnlyZerosAlgorithm,201201121,0,1,0,0.0009763240814208984,False
117,SATAlgorithm,201201121,2,1,0,0.0029294490814208984,False
118,RandomGuessAlgorithm,202110210,2,0,0,0.0,False
118,OnlyZerosAlgorithm,202110210,0,0,1,0.0009765625,False
118,SATAlgorithm,202110210,0,0,1,0.0019545555114746094,False
119,RandomGuessAlgorithm,110020000,2,0,0,0.0,False
119,OnlyZerosAlgorithm,110020000,0,0,1,0.0009765625,False
119,SATAlgorithm,110020000,0,0,1,0.0029294490814208984,False
120,RandomGuessAlgorithm,021212001,0,0,1,0.0,False
120,OnlyZerosAlgorithm,021212001,0,0,1,0.0009756088256835938,False
120,SATAlgorithm,021212001,3,0,0,0.0019524097442626953,False
121,RandomGuessAlgorithm,000122011,1,0,0,0.0,False
121,OnlyZerosAlgorithm,000122011,0,0,1,0.0009765625,False
121,SATAlgorithm,000122011,0,0,1,0.0019526481628417969,False
122,RandomGuessAlgorithm,122110120,4,1,0,0.0,False
122,OnlyZerosAlgorithm,122110120,0,1,0,0.0009763240814208984,False
122,SATAlgorithm,122110120,4,1,0,0.001953125,False
123,RandomGuessAlgorithm,120102211,3,0,0,0.0009765625,False
123,OnlyZerosAlgorithm,120102211,0,0,1,0.0009775161743164062,False
123,SATAlgorithm,120102211,4,0,0,0.0019521713256835938,False
124,RandomGuessAlgorithm,001002120,0,0,1,0.0,False
124,OnlyZerosAlgorithm,001002120,0,0,1,0.0009763240814208984,False
124,SATAlgorithm,001002120,4,0,0,0.0029296875,False
125,RandomGuessAlgorithm,210100000,4,0,0,0.0009765625,False
125,OnlyZerosAlgorithm,210100000,0,0,1,0.0009765625,False
125,SATAlgorithm,210100000,1,0,0,0.001953125,False
126,RandomGuessAlgorithm,011201221,3,1,0,0.0,False
126,OnlyZerosAlgorithm,011201221,0,1,0,0.0009763240814208984,False
126,SATAlgorithm,011201221,1,1,1,0.003907203674316406,False
127,RandomGuessAlgorithm,210100000,0,0,1,0.0,True
127,OnlyZerosAlgorithm,210100000,0,0,1,0.0009756088256835938,True
127,SATAlgorithm,210100000,0,0,1,0.0019528865814208984,True
128,RandomGuessAlgorithm,120020010,1,0,0,0.0009779930114746094,False
128,OnlyZerosAlgorithm,120020010,0,0,1,0.0,False
128,SATAlgorithm,120020010,3,0,0,0.002929210662841797,False
129,RandomGuessAlgorithm,221211121,3,1,0,0.0009768009185791016,False
129,OnlyZerosAlgorithm,221211121,0,1,0,0.0,False
129,SATAlgorithm,221211121,2,1,0,0.001953125,False
130,RandomGuessAlgorithm,120221121,4,2,0,0.0009760856628417969,False
130,OnlyZerosAlgorithm,120221121,0,2,0,0.0009765625,False
130,SATAlgorithm,120221121,0,2,0,0.002930879592895508,False
131,RandomGuessAlgorithm,112210200,2,0,0,0.0009753704071044922,False
131,OnlyZerosAlgorithm,112210200,0,0,1,0.0009765625,False
131,SATAlgorithm,112210200,4,0,0,0.0019528865814208984,False
132,RandomGuessAlgorithm,002000010,2,0,0,0.0,False
132,OnlyZerosAlgorithm,002000010,0,0,1,0.0009768009185791016,False
132,SATAlgorithm,002000010,1,0,0,0.002929210662841797,False
133,RandomGuessAlgorithm,002010121,3,0,0,0.0009760856628417969,False
133,OnlyZerosAlgorithm,002010121,0,0,1,0.0,False
133,SATAlgorithm,002010121,0,0,1,0.0019533634185791016,False
134,RandomGuessAlgorithm,201012021,3,0,0,0.0009763240814208984,False
134,OnlyZerosAlgorithm,201012021,0,0,1,0.0009763240814208984,False
134,SATAlgorithm,201012021,0,0,1,0.0029296875,False
135,RandomGuessAlgorithm,112201122,0,0,1,0.0009765625,False
135,OnlyZerosAlgorithm,112201122,0,0,1,0.0009763240814208984,False
135,SATAlgorithm,112201122,2,0,0,0.001953125,False
136,RandomGuessAlgorithm,100112200,3,0,0,0.0,False
136,OnlyZerosAlgorithm,100112200,0,0,1,0.0009765625,False
136,SATAlgorithm,100112200,1,0,0,0.0029294490814208984,False
137,RandomGuessAlgorithm,021000100,0,0,1,0.0009763240814208984,False
137,OnlyZerosAlgorithm,021000100,0,0,1,0.0,False
137,SATAlgorithm,021000100,2,0,0,0.0029294490814208984,False
138,RandomGuessAlgorithm,201020011,4,0,0,0.0009765625,False
138,OnlyZerosAlgorithm,201020011,0,0,1,0.0,False
138,SATAlgorithm,201020011,1,0,0,0.0039060115814208984,False
139,RandomGuessAlgorithm,102000100,4,0,0,0.0009770393371582031,False
