Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
30,MAMLReptileAlgorithm,112001220,0,0,1,0.019530057907104492
30,SATAlgorithm,112001220,2,0,0,0.008788347244262695
31,RandomGuessAlgorithm,011221002,0,0,1,0.0
31,OnlyZerosAlgorithm,011221002,0,0,1,0.001953125
31,MultiArmedBanditAlgorithm,011221002,0,0,1,0.0009765625
31,MAMLReptileAlgorithm,011221002,0,0,1,0.01955413818359375
31,SATAlgorithm,011221002,7,0,0,0.0078122615814208984
32,RandomGuessAlgorithm,211000120,0,0,1,0.001953125
32,OnlyZerosAlgorithm,211000120,0,0,1,0.0009775161743164062
32,MultiArmedBanditAlgorithm,211000120,0,0,1,0.0
32,MAMLReptileAlgorithm,211000120,0,0,1,0.02087092399597168
32,SATAlgorithm,211000120,29,0,0,0.007812023162841797
33,RandomGuessAlgorithm,121220211,4,0,0,0.0009777545928955078
33,OnlyZerosAlgorithm,121220211,0,0,1,0.0
33,MultiArmedBanditAlgorithm,121220211,0,0,1,0.0009481906890869141
33,MAMLReptileAlgorithm,121220211,0,0,1,0.021488666534423828
33,SATAlgorithm,121220211,7,0,0,0.008790254592895508
34,RandomGuessAlgorithm,121102201,1,0,0,0.001950979232788086
34,OnlyZerosAlgorithm,121102201,0,0,1,0.0
34,MultiArmedBanditAlgorithm,121102201,0,0,1,0.0009770393371582031
34,MAMLReptileAlgorithm,121102201,0,0,1,0.022458553314208984
34,SATAlgorithm,121102201,25,0,0,0.009765863418579102
35,RandomGuessAlgorithm,020121001,3,0,0,0.0009770393371582031
35,OnlyZerosAlgorithm,020121001,0,0,1,0.0
35,MultiArmedBanditAlgorithm,020121001,0,0,1,0.0009763240814208984
35,MAMLReptileAlgorithm,020121001,0,0,1,0.022928953170776367
35,SATAlgorithm,020121001,27,0,0,0.009766101837158203
36,RandomGuessAlgorithm,102002001,0,0,1,0.0009760856628417969
36,OnlyZerosAlgorithm,102002001,0,0,1,0.0
36,MultiArmedBanditAlgorithm,102002001,0,0,1,0.0
36,MAMLReptileAlgorithm,102002001,0,0,1,0.02344655990600586
36,SATAlgorithm,102002001,4,0,0,0.010744094848632812
37,RandomGuessAlgorithm,110000002,1,0,0,0.0009744167327880859
37,OnlyZerosAlgorithm,110000002,0,0,1,0.0
37,MultiArmedBanditAlgorithm,110000002,0,0,1,0.0009760856628417969
37,MAMLReptileAlgorithm,110000002,0,0,1,0.02441263198852539
37,SATAlgorithm,110000002,12,0,0,0.010741233825683594
38,RandomGuessAlgorithm,020020110,0,0,1,0.0009768009185791016
38,OnlyZerosAlgorithm,020020110,0,0,1,0.0009763240814208984
38,MultiArmedBanditAlgorithm,020020110,0,0,1,0.0
38,MAMLReptileAlgorithm,020020110,0,0,1,0.02540111541748047
38,SATAlgorithm,020020110,14,0,0,0.011719465255737305
39,RandomGuessAlgorithm,112122121,0,1,0,0.0009756088256835938
39,OnlyZerosAlgorithm,112122121,0,1,0,0.0
39,MultiArmedBanditAlgorithm,112122121,0,1,0,0.0009765625
39,MAMLReptileAlgorithm,112122121,0,1,0,0.025393962860107422
39,SATAlgorithm,112122121,16,1,0,0.011718511581420898
40,RandomGuessAlgorithm,121121202,4,0,0,0.0
40,OnlyZerosAlgorithm,121121202,0,0,1,0.0009763240814208984
40,MultiArmedBanditAlgorithm,121121202,0,0,1,0.0
40,MAMLReptileAlgorithm,121121202,0,0,1,0.02672886848449707
40,SATAlgorithm,121121202,25,0,0,0.010740995407104492
41,RandomGuessAlgorithm,201020101,3,0,0,0.0
41,OnlyZerosAlgorithm,201020101,0,0,1,0.0009758472442626953
41,MultiArmedBanditAlgorithm,201020101,0,0,1,0.0
41,MAMLReptileAlgorithm,201020101,0,0,1,0.026530981063842773
41,SATAlgorithm,201020101,11,0,0,0.011719703674316406
42,RandomGuessAlgorithm,110122000,0,0,1,0.0009763240814208984
42,OnlyZerosAlgorithm,110122000,0,0,1,0.0
42,MultiArmedBanditAlgorithm,110122000,0,0,1,0.0009748935699462891
42,MAMLReptileAlgorithm,110122000,0,0,1,0.027312040328979492
42,SATAlgorithm,110122000,10,0,0,0.011719703674316406
43,RandomGuessAlgorithm,010022112,2,0,0,0.0009756088256835938
43,OnlyZerosAlgorithm,010022112,0,0,1,0.0
43,MultiArmedBanditAlgorithm,010022112,0,0,1,0.001001596450805664
43,MAMLReptileAlgorithm,010022112,0,0,1,0.028303861618041992
43,SATAlgorithm,010022112,10,0,0,0.011718988418579102
44,RandomGuessAlgorithm,021121002,2,0,0,0.0009760856628417969
44,OnlyZerosAlgorithm,021121002,0,0,1,0.0
44,MultiArmedBanditAlgorithm,021121002,0,0,1,0.0009760856628417969
44,MAMLReptileAlgorithm,021121002,0,0,1,0.029306888580322266
44,SATAlgorithm,021121002,18,0,0,0.01171731948852539
45,RandomGuessAlgorithm,110221012,4,0,0,0.0009775161743164062
45,OnlyZerosAlgorithm,110221012,0,0,1,0.0009775161743164062
45,MultiArmedBanditAlgorithm,110221012,0,0,1,0.0
45,MAMLReptileAlgorithm,110221012,0,0,1,0.029303789138793945
45,SATAlgorithm,110221012,24,0,0,0.012696266174316406
46,RandomGuessAlgorithm,121000000,1,0,0,0.0009748935699462891
46,OnlyZerosAlgorithm,121000000,0,0,1,0.0
46,MultiArmedBanditAlgorithm,121000000,0,0,1,0.0009832382202148438
