Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
11,RandomGuessAlgorithm,000021012,4,0,0,0.0009763240814208984,False
11,OnlyZerosAlgorithm,000021012,0,0,1,0.0,False
11,SATAlgorithm,000021012,0,0,1,0.5105509757995605,False
12,RandomGuessAlgorithm,211112200,1,0,0,0.0009765625,False
12,OnlyZerosAlgorithm,211112200,0,0,1,0.0009765625,False
12,SATAlgorithm,211112200,0,0,1,0.5179681777954102,False
13,RandomGuessAlgorithm,121102000,0,0,1,0.001953125,False
13,OnlyZerosAlgorithm,121102000,0,0,1,0.0,False
13,SATAlgorithm,121102000,0,0,1,0.515688419342041,False
14,RandomGuessAlgorithm,012011212,0,1,0,0.0009770393371582031,False
14,OnlyZerosAlgorithm,012011212,0,1,0,0.0009760856628417969,False
14,SATAlgorithm,012011212,0,1,0,0.522092342376709,False
15,RandomGuessAlgorithm,211110220,0,0,1,0.0,False
15,OnlyZerosAlgorithm,211110220,0,0,1,0.0009758472442626953,False
15,SATAlgorithm,211110220,4,0,0,0.5318081378936768,False
16,RandomGuessAlgorithm,221001102,4,0,0,0.0009760856628417969,False
16,OnlyZerosAlgorithm,221001102,0,0,1,0.0019526481628417969,False
16,SATAlgorithm,221001102,0,0,1,0.5558209419250488,False
17,RandomGuessAlgorithm,102112200,3,0,0,0.0019533634185791016,False
17,OnlyZerosAlgorithm,102112200,0,0,1,0.0009765625,False
17,SATAlgorithm,102112200,0,0,1,0.582878828048706,False
18,RandomGuessAlgorithm,102100120,1,1,1,0.0019605159759521484,False
18,OnlyZerosAlgorithm,102100120,0,1,0,0.0009763240814208984,False
18,SATAlgorithm,102100120,0,1,0,0.6209225654602051,False
19,RandomGuessAlgorithm,112212000,4,0,0,0.0019528865814208984,False
19,OnlyZerosAlgorithm,112212000,0,0,1,0.0,False
19,SATAlgorithm,112212000,0,0,1,0.6851944923400879,False
20,RandomGuessAlgorithm,110222100,0,2,0,0.001954793930053711,False
20,OnlyZerosAlgorithm,110222100,0,2,0,0.0009760856628417969,False
20,SATAlgorithm,110222100,0,2,0,17.93169617652893,False
21,RandomGuessAlgorithm,200000010,0,0,1,0.0019533634185791016,False
21,OnlyZerosAlgorithm,200000010,0,0,1,0.0,False
21,SATAlgorithm,200000010,3,0,0,0.7009446620941162,False
22,RandomGuessAlgorithm,212122111,2,1,0,0.001953125,False
22,OnlyZerosAlgorithm,212122111,0,1,0,0.0009763240814208984,False
22,SATAlgorithm,212122111,0,1,0,0.7087738513946533,False
23,RandomGuessAlgorithm,210122121,2,0,0,0.0,False
23,OnlyZerosAlgorithm,210122121,0,0,1,0.0009763240814208984,False
23,SATAlgorithm,210122121,0,0,1,0.7160279750823975,False
24,RandomGuessAlgorithm,112020001,2,0,0,0.001953601837158203,False
24,OnlyZerosAlgorithm,112020001,0,0,1,0.0009763240814208984,False
24,SATAlgorithm,112020001,0,0,1,0.7220718860626221,False
25,RandomGuessAlgorithm,221001120,2,0,0,0.0009758472442626953,False
25,OnlyZerosAlgorithm,221001120,0,0,1,0.0009775161743164062,False
25,SATAlgorithm,221001120,0,0,1,0.7307097911834717,False
26,RandomGuessAlgorithm,212001112,3,0,0,0.001953601837158203,False
26,OnlyZerosAlgorithm,212001112,0,0,1,0.0009760856628417969,False
26,SATAlgorithm,212001112,0,0,1,0.745570182800293,False
27,RandomGuessAlgorithm,110102212,2,0,0,0.0,False
27,OnlyZerosAlgorithm,110102212,0,0,1,0.0,False
27,SATAlgorithm,110102212,3,0,0,0.7449960708618164,False
28,RandomGuessAlgorithm,000221110,4,0,0,0.0,False
28,OnlyZerosAlgorithm,000221110,0,0,1,0.0009765625,False
28,SATAlgorithm,000221110,0,0,1,0.7488880157470703,False
29,RandomGuessAlgorithm,120001201,3,0,0,0.000946044921875,False
29,OnlyZerosAlgorithm,120001201,0,0,1,0.0,False
29,SATAlgorithm,120001201,0,0,1,0.7676982879638672,False
30,RandomGuessAlgorithm,120012001,4,1,0,0.0,False
30,OnlyZerosAlgorithm,120012001,0,1,0,0.0009765625,False
30,SATAlgorithm,120012001,0,1,0,19.614089488983154,False
31,RandomGuessAlgorithm,211221102,1,2,0,0.001953125,False
31,OnlyZerosAlgorithm,211221102,0,2,0,0.0,False
31,SATAlgorithm,211221102,0,2,0,0.7746593952178955,False
32,RandomGuessAlgorithm,212001001,1,0,0,0.0019290447235107422,False
32,OnlyZerosAlgorithm,212001001,0,0,1,0.0,False
32,SATAlgorithm,212001001,0,0,1,0.7895107269287109,False
33,RandomGuessAlgorithm,120100221,4,0,0,0.0009763240814208984,False
33,OnlyZerosAlgorithm,120100221,0,0,1,0.0,False
33,SATAlgorithm,120100221,0,0,1,0.796191930770874,False
34,RandomGuessAlgorithm,220211112,1,0,0,0.0009768009185791016,False
34,OnlyZerosAlgorithm,220211112,0,0,1,0.0,False
34,SATAlgorithm,220211112,0,0,1,0.8005318641662598,False
35,RandomGuessAlgorithm,011020021,3,0,0,0.0009765625,False
35,OnlyZerosAlgorithm,011020021,0,0,1,0.0,False
35,SATAlgorithm,011020021,0,0,1,0.811234712600708,False
36,RandomGuessAlgorithm,022120101,3,0,0,0.0009770393371582031,False
36,OnlyZerosAlgorithm,022120101,0,0,1,0.0019526481628417969,False
36,SATAlgorithm,022120101,0,0,1,0.8143947124481201,False
37,RandomGuessAlgorithm,210002101,4,0,0,0.0009763240814208984,False
37,OnlyZerosAlgorithm,210002101,0,0,1,0.0009765625,False
37,SATAlgorithm,210002101,0,0,1,0.8150119781494141,False
38,RandomGuessAlgorithm,112011022,1,0,0,0.0019533634185791016,False
38,OnlyZerosAlgorithm,112011022,0,0,1,0.0,False
38,SATAlgorithm,112011022,0,0,1,0.8119537830352783,False
39,RandomGuessAlgorithm,001001220,4,0,0,0.0019533634185791016,False
39,OnlyZerosAlgorithm,001001220,0,0,1,0.0,False
39,SATAlgorithm,001001220,0,0,1,0.8441729545593262,False
40,RandomGuessAlgorithm,001100221,2,0,0,0.0,False
40,OnlyZerosAlgorithm,001100221,0,0,1,0.0009763240814208984,False
40,SATAlgorithm,001100221,3,0,0,21.354219913482666,False
41,RandomGuessAlgorithm,100021020,1,0,0,0.0009763240814208984,False
41,OnlyZerosAlgorithm,100021020,0,0,1,0.0,False
41,SATAlgorithm,100021020,0,0,1,0.8336429595947266,False
42,RandomGuessAlgorithm,120212110,0,0,1,0.0,False
42,OnlyZerosAlgorithm,120212110,0,0,1,0.0009768009185791016,False
42,SATAlgorithm,120212110,0,0,1,0.8678760528564453,False
43,RandomGuessAlgorithm,112011022,0,0,1,0.0009765625,True
43,OnlyZerosAlgorithm,112011022,0,0,1,0.0019528865814208984,True
43,SATAlgorithm,112011022,0,0,1,0.843695878982544,True
44,RandomGuessAlgorithm,221110120,3,1,0,0.0019538402557373047,False
44,OnlyZerosAlgorithm,221110120,0,1,0,0.0,False
44,SATAlgorithm,221110120,0,1,0,0.8506293296813965,False
45,RandomGuessAlgorithm,202211121,3,0,0,0.0009758472442626953,False
45,OnlyZerosAlgorithm,202211121,0,0,1,0.0,False
45,SATAlgorithm,202211121,0,0,1,0.902137279510498,False
46,RandomGuessAlgorithm,001100020,2,0,0,0.0010488033294677734,False
46,OnlyZerosAlgorithm,001100020,0,0,1,0.0010786056518554688,False
46,SATAlgorithm,001100020,4,0,0,0.8912713527679443,False
47,RandomGuessAlgorithm,020021011,3,0,0,0.001953125,False
47,OnlyZerosAlgorithm,020021011,0,0,1,0.0,False
